Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-45prosent.csv;
Starttime of export;134213179156830000;onsdag 22. april 2026;09:51:55.683
Endtime of export;134213179221126049;onsdag 22. april 2026;09:52:02.112


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;176.71437726981415;0;22.986541337321086;0;129.38627277443771;0;0.71370385115845492;0;2.7436140018921473;0;2.750022888882107
10;176.77541428876614;10;22.94991912594989;10;129.37406537064732;10;0.71342710376570673;10;2.7457502975554675;10;2.750022888882107
20;176.75099948118535;20;22.986541337321086;20;129.4839320047609;20;0.71322942705660086;20;2.7420880764183475;20;2.750022888882107
30;176.71437726981415;30;23.023163548692285;30;129.4717246009705;30;0.71291314432203123;30;2.7457502975554675;30;2.750022888882107
40;176.68996246223335;40;23.14523758659627;40;129.55717642750329;40;0.71259686158746183;40;2.7463606677449874;40;2.750022888882107
50;176.68996246223335;50;23.218482009338665;50;129.5327616199225;50;0.71228057885289242;50;2.7436140018921473;50;2.750022888882107
60;176.78762169255654;60;23.194067201757868;60;129.60600604266489;60;0.71204336680196545;60;2.7484969634083072;60;2.750022888882107
70;176.70216986602375;70;23.120822779015473;70;129.60600604266489;70;0.71180615475103837;70;2.7439191869869073;70;2.750022888882107
80;176.79982909634694;80;23.120822779015473;80;129.39848017822811;80;0.71145033667464774;80;2.7469710379345074;80;2.750022888882107
90;176.67775505844295;90;23.084200567644277;90;129.37406537064732;90;0.71109451859825723;90;2.7436140018921473;90;2.750022888882107
100;176.73879207739495;100;23.05978576006348;100;129.43510238959931;100;0.71085730654733015;100;2.7494125186925871;100;2.750022888882107
110;176.67775505844295;110;23.14523758659627;110;129.38627277443771;110;0.71062009449640307;110;2.7445295571764277;110;2.750022888882107
120;176.76320688497574;120;23.133030182805872;120;129.33744315927612;120;0.71026427642001255;120;2.7445295571764277;120;2.750022888882107
130;176.84865871150853;130;23.218482009338665;130;129.30082094790492;130;0.71006659971090658;130;2.7436140018921473;130;2.750022888882107
140;176.75099948118535;140;23.316141239661853;140;129.2397839289529;140;0.70982938765997949;140;2.7460554826502275;140;2.750022888882107
150;176.79982909634694;150;23.279519028290657;150;129.38627277443771;150;0.70959217560905252;150;2.7481917783135472;150;2.750022888882107
160;176.77541428876614;160;23.194067201757868;160;129.36185796685692;160;0.70919682219084068;160;2.7423932615131075;160;2.750022888882107
170;176.79982909634694;170;23.14523758659627;170;129.2764061403241;170;0.70892007479809249;170;2.7466658528397474;170;2.750022888882107
180;176.61671803949096;180;23.133030182805872;180;129.20316171758171;180;0.7086828627471653;180;2.7430036317026274;180;2.750022888882107
190;176.62892544328136;190;23.14523758659627;190;129.15433210242011;190;0.70840611535441711;190;2.7488021485030671;190;2.750022888882107
200;176.53126621295817;200;23.120822779015473;200;129.16653950621051;200;0.7080898326198477;200;2.7420880764183475;200;2.750022888882107
210;176.77541428876614;210;23.133030182805872;210;129.11770989104892;210;0.70781308522709929;210;2.7466658528397474;210;2.750022888882107
220;176.88528092287973;220;23.133030182805872;220;129.17874691000091;220;0.70749680249252989;220;2.7457502975554675;220;2.750022888882107
230;176.70216986602375;230;23.206274605548266;230;129.17874691000091;230;0.70714098441613926;230;2.7430036317026274;230;2.750022888882107
240;176.71437726981415;240;23.194067201757868;240;129.19095431379131;240;0.70686423702339107;240;2.7445295571764277;240;2.750022888882107
250;176.70216986602375;250;23.084200567644277;250;129.11770989104892;250;0.70658748963064277;250;2.7442243720816677;250;2.750022888882107
260;176.73879207739495;260;23.218482009338665;260;129.20316171758171;260;0.70627120689607337;260;2.7481917783135472;260;2.750022888882107
270;176.58009582811977;270;23.303933835871455;270;129.2886135441145;270;0.70595492416150385;270;2.7430036317026274;270;2.750022888882107
280;176.78762169255654;280;23.25510422070986;280;129.2397839289529;280;0.70571771211057688;280;2.7469710379345074;280;2.750022888882107
290;176.61671803949096;290;23.084200567644277;290;129.2397839289529;290;0.70544096471782869;290;2.7417828913235875;290;2.750022888882107
300;176.59230323191017;300;23.023163548692285;300;129.31302835169532;300;0.70508514664143807;300;2.7457502975554675;300;2.750022888882107
310;176.62892544328136;310;23.023163548692285;310;129.2397839289529;310;0.70476886390686866;310;2.7430036317026274;310;2.750022888882107
320;176.76320688497574;320;23.133030182805872;320;129.17874691000091;320;0.70445258117229925;320;2.7481917783135472;320;2.750022888882107
330;176.70216986602375;330;23.157444990386669;330;129.2641987365337;330;0.70421536912137217;330;2.7484969634083072;330;2.750022888882107
340;176.75099948118535;340;23.05978576006348;340;129.2641987365337;340;0.70397815707044509;340;2.7442243720816677;340;2.750022888882107
350;176.81203650013734;350;23.084200567644277;350;129.39848017822811;350;0.70370140967769679;350;2.7475814081240273;350;2.750022888882107
360;176.68996246223335;360;23.047578356273082;360;129.31302835169532;360;0.7034246622849486;360;2.7442243720816677;360;2.750022888882107
370;176.75099948118535;370;23.14523758659627;370;129.2641987365337;370;0.70318745023402152;370;2.7475814081240273;370;2.750022888882107
380;176.65334025086216;380;23.157444990386669;380;129.2886135441145;380;0.70283163215763089;380;2.7426984466078674;380;2.750022888882107
390;176.75099948118535;390;23.047578356273082;390;129.33744315927612;390;0.70251534942306149;390;2.7472762230292673;390;2.750022888882107
400;176.68996246223335;400;23.05978576006348;400;129.39848017822811;400;0.70223860203031307;400;2.7436140018921473;400;2.750022888882107
410;176.79982909634694;410;23.084200567644277;410;129.34965056306652;410;0.70204092532120732;410;2.7448347422711876;410;2.750022888882107
420;176.81203650013734;420;23.084200567644277;420;129.33744315927612;420;0.70172464258663791;420;2.7426984466078674;420;2.750022888882107
430;176.81203650013734;430;23.14523758659627;430;129.37406537064732;430;0.7014083598520684;430;2.7460554826502275;430;2.750022888882107
440;176.83645130771814;440;23.14523758659627;440;129.44730979338971;440;0.70113161245932021;440;2.7494125186925871;440;2.750022888882107
450;176.71437726981415;450;23.169652394177067;450;129.39848017822811;450;0.70073625904110848;450;2.7442243720816677;450;2.750022888882107
460;176.79982909634694;460;23.169652394177067;460;129.37406537064732;460;0.70053858233200261;460;2.7481917783135472;460;2.750022888882107
470;176.66554765465256;470;23.14523758659627;470;129.2519913327433;470;0.70026183493925431;470;2.7426984466078674;470;2.750022888882107
480;176.66554765465256;480;23.157444990386669;480;129.15433210242011;480;0.699985087546506;480;2.7469710379345074;480;2.750022888882107
490;176.65334025086216;490;23.169652394177067;490;129.00784325693533;490;0.69978741083740015;490;2.7430036317026274;490;2.750022888882107
500;176.83645130771814;500;23.157444990386669;500;129.03225806451613;500;0.69955019878647318;500;2.7488021485030671;500;2.750022888882107
510;176.81203650013734;510;23.133030182805872;510;129.09329508346812;510;0.699312986735546;510;2.7451399273659476;510;2.750022888882107
520;176.76320688497574;520;23.230689413129063;520;129.02005066072573;520;0.69895716865915547;520;2.7423932615131075;520;2.750022888882107
530;176.81203650013734;530;23.218482009338665;530;129.12991729483932;530;0.69871995660822839;530;2.7439191869869073;530;2.750022888882107
540;176.76320688497574;540;23.084200567644277;540;129.16653950621051;540;0.69836413853183776;540;2.7426984466078674;540;2.750022888882107
550;176.68996246223335;550;23.071993163853879;550;129.21536912137211;550;0.69820599716455312;550;2.7463606677449874;550;2.750022888882107
560;176.60451063570056;560;23.133030182805872;560;129.08108767967772;560;0.69788971442998371;560;2.7442243720816677;560;2.750022888882107
570;176.65334025086216;570;23.206274605548266;570;128.99563585314493;570;0.69765250237905652;570;2.7491073335978271;570;2.750022888882107
580;176.60451063570056;580;23.169652394177067;580;129.06888027588732;580;0.69741529032812943;580;2.7436140018921473;580;2.750022888882107
590;176.87307351908933;590;23.169652394177067;590;129.15433210242011;590;0.69713854293538124;590;2.7475814081240273;590;2.750022888882107
600;176.65334025086216;600;23.133030182805872;600;129.08108767967772;600;0.69682226020081184;600;2.7430036317026274;600;2.750022888882107
610;176.55568102053897;610;23.084200567644277;610;129.03225806451613;610;0.69650597746624243;610;2.7426984466078674;610;2.750022888882107
620;176.65334025086216;620;23.169652394177067;620;129.09329508346812;620;0.69622923007349413;620;2.7423932615131075;620;2.750022888882107
630;176.65334025086216;630;23.206274605548266;630;128.99563585314493;630;0.695992018022567;630;2.7451399273659476;630;2.750022888882107
640;176.78762169255654;640;23.133030182805872;640;129.05667287209693;640;0.69575480597164;640;2.7491073335978271;640;2.750022888882107
650;176.76320688497574;650;23.206274605548266;650;129.08108767967772;650;0.69539898789524945;650;2.7445295571764277;650;2.750022888882107
660;176.88528092287973;660;23.316141239661853;660;129.15433210242011;660;0.69520131118614359;660;2.7491073335978271;660;2.750022888882107
670;176.59230323191017;670;23.242896816919462;670;129.03225806451613;670;0.69480595776793175;670;2.7439191869869073;670;2.750022888882107
680;176.65334025086216;680;23.071993163853879;680;129.03225806451613;680;0.69448967503336234;680;2.7466658528397474;680;2.750022888882107
690;176.67775505844295;690;22.998748741111488;690;129.19095431379131;690;0.69421292764061415;690;2.7420880764183475;690;2.750022888882107
700;176.68996246223335;700;23.133030182805872;700;129.09329508346812;700;0.69401525093150818;700;2.7481917783135472;700;2.750022888882107
710;176.73879207739495;710;23.194067201757868;710;129.08108767967772;710;0.69373850353876;710;2.7451399273659476;710;2.750022888882107
720;176.66554765465256;720;23.194067201757868;720;129.11770989104892;720;0.69346175614601169;720;2.7463606677449874;720;2.750022888882107
730;176.67775505844295;730;23.169652394177067;730;129.2641987365337;730;0.69322454409508472;730;2.7488021485030671;730;2.750022888882107
740;176.73879207739495;740;23.230689413129063;740;129.2641987365337;740;0.69286872601869409;740;2.7426984466078674;740;2.750022888882107
750;176.88528092287973;750;23.242896816919462;750;129.17874691000091;750;0.69259197862594557;750;2.7460554826502275;750;2.750022888882107
760;176.68996246223335;760;23.218482009338665;760;129.12991729483932;760;0.69231523123319738;760;2.7430036317026274;760;2.750022888882107
770;176.65334025086216;770;23.14523758659627;770;129.15433210242011;770;0.69203848384044908;770;2.7494125186925871;770;2.750022888882107
780;176.66554765465256;780;23.047578356273082;780;129.16653950621051;780;0.69176173644770089;780;2.7445295571764277;780;2.750022888882107
790;176.78762169255654;790;23.194067201757868;790;129.11770989104892;790;0.69152452439677392;790;2.7481917783135472;790;2.750022888882107
800;176.68996246223335;800;23.14523758659627;800;129.09329508346812;800;0.691326847687668;800;2.7460554826502275;800;2.750022888882107
810;176.67775505844295;810;23.157444990386669;810;129.09329508346812;810;0.69093149426945621;810;2.7457502975554675;810;2.750022888882107
820;176.68996246223335;820;23.25510422070986;820;129.15433210242011;820;0.69069428221852913;820;2.7457502975554675;820;2.750022888882107
830;176.66554765465256;830;23.157444990386669;830;129.09329508346812;830;0.69041753482578083;830;2.7469710379345074;830;2.750022888882107
840;176.83645130771814;840;23.084200567644277;840;129.12991729483932;840;0.69018032277485386;840;2.749717703787347;840;2.750022888882107
850;176.86086611529893;850;23.169652394177067;850;129.06888027588732;850;0.68990357538210567;850;2.7420880764183475;850;2.750022888882107
860;176.92190313425093;860;23.242896816919462;860;128.97122104556414;860;0.68958729264753615;860;2.7469710379345074;860;2.750022888882107
870;176.65334025086216;870;23.194067201757868;870;128.91018402661214;870;0.68927100991296675;870;2.7430036317026274;870;2.750022888882107
880;176.68996246223335;880;23.279519028290657;880;128.88576921903135;880;0.68907333320386088;880;2.7469710379345074;880;2.750022888882107
890;176.67775505844295;890;23.25510422070986;890;128.95901364177374;890;0.68875705046929148;890;2.7414777062288276;890;2.750022888882107
900;176.76320688497574;900;23.206274605548266;900;128.88576921903135;900;0.68844076773472207;900;2.7463606677449874;900;2.750022888882107
910;176.79982909634694;910;23.169652394177067;910;128.92239143040254;910;0.688203555683795;910;2.7469710379345074;910;2.750022888882107
920;176.76320688497574;920;23.120822779015473;920;128.87356181524095;920;0.68788727294922558;920;2.7439191869869073;920;2.750022888882107
930;176.86086611529893;930;23.108615375225074;930;128.78810998870816;930;0.68772913158194082;930;2.7469710379345074;930;2.750022888882107
940;176.65334025086216;940;23.14523758659627;940;128.82473220007935;940;0.68737331350555009;940;2.7445295571764277;940;2.750022888882107
950;176.73879207739495;950;23.157444990386669;950;129.08108767967772;950;0.68705703077098068;950;2.7475814081240273;950;2.750022888882107
960;176.77541428876614;960;23.084200567644277;960;129.03225806451613;960;0.686898889403696;960;2.7430036317026274;960;2.750022888882107
970;176.86086611529893;970;23.169652394177067;970;129.09329508346812;970;0.68658260666912663;970;2.7484969634083072;970;2.750022888882107
980;176.75099948118535;980;23.291726432081056;980;129.17874691000091;980;0.68626632393455722;980;2.7430036317026274;980;2.750022888882107
990;176.76320688497574;990;23.279519028290657;990;129.11770989104892;990;0.68598957654180892;990;2.7448347422711876;990;2.750022888882107
1000;176.70216986602375;1000;23.157444990386669;1000;129.12991729483932;1000;0.68571282914906062;1000;2.7430036317026274;1000;2.750022888882107
1010;176.66554765465256;1010;23.194067201757868;1010;129.00784325693533;1010;0.68547561709813365;1010;2.7460554826502275;1010;2.750022888882107
1020;176.86086611529893;1020;23.206274605548266;1020;129.03225806451613;1020;0.68527794038902778;1020;2.7475814081240273;1020;2.750022888882107
1030;176.81203650013734;1030;23.084200567644277;1030;128.92239143040254;1030;0.6850407283381007;1030;2.7442243720816677;1030;2.750022888882107
1040;176.71437726981415;1040;23.120822779015473;1040;128.93459883419294;1040;0.6847639809453524;1040;2.7481917783135472;1040;2.750022888882107
1050;176.76320688497574;1050;23.303933835871455;1050;128.93459883419294;1050;0.68436862752714067;1050;2.7436140018921473;1050;2.750022888882107
1060;176.98294015320292;1060;23.34055604724265;1060;128.99563585314493;1060;0.68405234479257127;1060;2.7466658528397474;1060;2.750022888882107
1070;176.67775505844295;1070;23.230689413129063;1070;129.03225806451613;1070;0.68373606205800186;1070;2.7423932615131075;1070;2.750022888882107
1080;176.71437726981415;1080;23.218482009338665;1080;128.99563585314493;1080;0.68338024398161124;1080;2.7488021485030671;1080;2.750022888882107
1090;176.75099948118535;1090;23.206274605548266;1090;128.98342844935453;1090;0.68314303193068415;1090;2.7442243720816677;1090;2.750022888882107
1100;176.76320688497574;1100;23.194067201757868;1100;129.02005066072573;1100;0.682866284537936;1100;2.7436140018921473;1100;2.750022888882107
1110;176.87307351908933;1110;23.133030182805872;1110;129.15433210242011;1110;0.68258953714518766;1110;2.7448347422711876;1110;2.750022888882107
1120;176.71437726981415;1120;23.14523758659627;1120;129.10550248725852;1120;0.68227325441061826;1120;2.7457502975554675;1120;2.750022888882107
1130;176.76320688497574;1130;23.303933835871455;1130;129.2397839289529;1130;0.68207557770151228;1130;2.7484969634083072;1130;2.750022888882107
1140;176.75099948118535;1140;23.328348643452252;1140;129.2397839289529;1140;0.68171975962512166;1140;2.7445295571764277;1140;2.750022888882107
1150;176.76320688497574;1150;23.25510422070986;1150;129.09329508346812;1150;0.68152208291601579;1150;2.7481917783135472;1150;2.750022888882107
1160;176.62892544328136;1160;23.230689413129063;1160;129.06888027588732;1160;0.6812453355232676;1160;2.7420880764183475;1160;2.750022888882107
1170;176.81203650013734;1170;23.157444990386669;1170;128.93459883419294;1170;0.6809290527886982;1170;2.7466658528397474;1170;2.750022888882107
1180;176.73879207739495;1180;23.206274605548266;1180;128.78810998870816;1180;0.68061277005412879;1180;2.7436140018921473;1180;2.750022888882107
1190;176.84865871150853;1190;23.291726432081056;1190;128.86135441145055;1190;0.68029648731955938;1190;2.7484969634083072;1190;2.750022888882107
1200;176.73879207739495;1200;23.194067201757868;1200;128.99563585314493;1200;0.68009881061045341;1200;2.7463606677449874;1200;2.750022888882107
1210;176.71437726981415;1210;23.194067201757868;1210;128.97122104556414;1210;0.679782527875884;1210;2.7436140018921473;1210;2.750022888882107
1220;176.87307351908933;1220;23.14523758659627;1220;128.99563585314493;1220;0.6794662451413146;1220;2.7472762230292673;1220;2.750022888882107
1230;176.78762169255654;1230;23.133030182805872;1230;128.92239143040254;1230;0.67914996240674519;1230;2.7457502975554675;1230;2.750022888882107
1240;176.83645130771814;1240;23.206274605548266;1240;128.88576921903135;1240;0.67895228569763932;1240;2.7488021485030671;1240;2.750022888882107
1250;176.67775505844295;1250;23.242896816919462;1250;128.81252479628895;1250;0.67867553830489113;1250;2.7439191869869073;1250;2.750022888882107
1260;176.71437726981415;1260;23.279519028290657;1260;128.77590258491776;1260;0.67831972022850051;1260;2.7481917783135472;1260;2.750022888882107
1270;176.51905880916777;1270;23.194067201757868;1270;128.71486556596577;1270;0.67804297283575232;1270;2.7426984466078674;1270;2.750022888882107
1280;176.81203650013734;1280;23.230689413129063;1280;128.76369518112736;1280;0.67780576078482513;1280;2.7491073335978271;1280;2.750022888882107
1290;176.87307351908933;1290;23.279519028290657;1290;128.89797662282174;1290;0.67752901339207683;1290;2.7463606677449874;1290;2.750022888882107
1300;176.81203650013734;1300;23.230689413129063;1300;128.87356181524095;1300;0.6771731953156862;1300;2.7448347422711876;1300;2.750022888882107
1310;176.86086611529893;1310;23.194067201757868;1310;128.92239143040254;1310;0.676896447922938;1310;2.7463606677449874;1310;2.750022888882107
1320;176.65334025086216;1320;23.157444990386669;1320;128.88576921903135;1320;0.67661970053018983;1320;2.7442243720816677;1320;2.750022888882107
1330;176.59230323191017;1330;23.157444990386669;1330;128.87356181524095;1330;0.67646155916290507;1330;2.7481917783135472;1330;2.750022888882107
1340;176.59230323191017;1340;23.206274605548266;1340;128.86135441145055;1340;0.67618481177015677;1340;2.7430036317026274;1340;2.750022888882107
1350;176.78762169255654;1350;23.303933835871455;1350;128.88576921903135;1350;0.67590806437740858;1350;2.7463606677449874;1350;2.750022888882107
1360;176.70216986602375;1360;23.316141239661853;1360;128.88576921903135;1360;0.6756708523264815;1360;2.7414777062288276;1360;2.750022888882107
1370;176.73879207739495;1370;23.230689413129063;1370;128.88576921903135;1370;0.675315034250091;1370;2.7481917783135472;1370;2.750022888882107
1380;176.76320688497574;1380;23.242896816919462;1380;128.86135441145055;1380;0.67503828685734268;1380;2.7442243720816677;1380;2.750022888882107
1390;176.86086611529893;1390;23.25510422070986;1390;128.87356181524095;1390;0.67468246878095206;1390;2.7457502975554675;1390;2.750022888882107
1400;176.73879207739495;1400;23.328348643452252;1400;128.99563585314493;1400;0.67440572138820387;1400;2.7466658528397474;1400;2.750022888882107
1410;176.62892544328136;1410;23.377178258613846;1410;128.88576921903135;1410;0.67408943865363447;1410;2.7439191869869073;1410;2.750022888882107
1420;176.77541428876614;1420;23.279519028290657;1420;128.91018402661214;1420;0.67381269126088617;1420;2.7460554826502275;1420;2.750022888882107
1430;176.71437726981415;1430;23.303933835871455;1430;128.88576921903135;1430;0.67357547920995908;1430;2.7445295571764277;1430;2.750022888882107
1440;176.68996246223335;1440;23.303933835871455;1440;128.83693960386975;1440;0.67329873181721089;1440;2.7481917783135472;1440;2.750022888882107
1450;176.53126621295817;1450;23.328348643452252;1450;128.87356181524095;1450;0.67298244908264149;1450;2.7414777062288276;1450;2.750022888882107
1460;176.78762169255654;1460;23.389385662404251;1460;128.92239143040254;1460;0.67266616634807208;1460;2.7448347422711876;1460;2.750022888882107
1470;176.75099948118535;1470;23.25510422070986;1470;128.89797662282174;1470;0.67238941895532378;1470;2.7414777062288276;1470;2.750022888882107
1480;176.65334025086216;1480;23.242896816919462;1480;128.69045075838497;1480;0.67211267156257537;1480;2.7484969634083072;1480;2.750022888882107
1490;176.79982909634694;1490;23.218482009338665;1490;128.86135441145055;1490;0.6718754595116484;1490;2.7463606677449874;1490;2.750022888882107
1500;176.87307351908933;1500;23.291726432081056;1500;129.00784325693533;1500;0.6715987121189001;1500;2.7445295571764277;1500;2.750022888882107
1510;176.79982909634694;1510;23.377178258613846;1510;129.08108767967772;1510;0.67132196472615191;1510;2.7466658528397474;1510;2.750022888882107
1520;176.70216986602375;1520;23.25510422070986;1520;128.98342844935453;1520;0.6710056819915825;1520;2.7420880764183475;1520;2.750022888882107
1530;176.79982909634694;1530;23.14523758659627;1530;128.87356181524095;1530;0.67072893459883431;1530;2.7451399273659476;1530;2.750022888882107
1540;176.66554765465256;1540;23.169652394177067;1540;128.88576921903135;1540;0.67049172254790712;1540;2.7436140018921473;1540;2.750022888882107
1550;176.78762169255654;1550;23.291726432081056;1550;128.87356181524095;1550;0.67021497515515893;1550;2.7488021485030671;1550;2.750022888882107
1560;176.56788842432937;1560;23.242896816919462;1560;128.83693960386975;1560;0.66989869242058953;1560;2.7420880764183475;1560;2.750022888882107
1570;176.55568102053897;1570;23.206274605548266;1570;128.72707296975616;1570;0.66962194502784134;1570;2.7448347422711876;1570;2.750022888882107
1580;176.68996246223335;1580;23.242896816919462;1580;128.76369518112736;1580;0.669345197635093;1580;2.7423932615131075;1580;2.750022888882107
1590;176.77541428876614;1590;23.230689413129063;1590;128.77590258491776;1590;0.66902891490052363;1590;2.7457502975554675;1590;2.750022888882107
1600;176.76320688497574;1600;23.230689413129063;1600;128.78810998870816;1600;0.66875216750777544;1600;2.7463606677449874;1600;2.750022888882107
1610;176.68996246223335;1610;23.169652394177067;1610;128.73928037354656;1610;0.66851495545684825;1610;2.7469710379345074;1610;2.750022888882107
1620;176.68996246223335;1620;23.169652394177067;1620;128.70265816217537;1620;0.66823820806410006;1620;2.749717703787347;1620;2.750022888882107
1630;176.58009582811977;1630;23.242896816919462;1630;128.73928037354656;1630;0.66792192532953065;1630;2.7417828913235875;1630;2.750022888882107
1640;176.71437726981415;1640;23.279519028290657;1640;128.88576921903135;1640;0.66764517793678246;1640;2.7463606677449874;1640;2.750022888882107
1650;176.67775505844295;1650;23.316141239661853;1650;128.82473220007935;1650;0.66736843054403394;1650;2.7436140018921473;1650;2.750022888882107
1660;176.77541428876614;1660;23.242896816919462;1660;128.72707296975616;1660;0.66713121849310686;1660;2.7488021485030671;1660;2.750022888882107
1670;176.61671803949096;1670;23.218482009338665;1670;128.78810998870816;1670;0.66681493575853745;1670;2.7430036317026274;1670;2.750022888882107
1680;176.70216986602375;1680;23.316141239661853;1680;128.80031739249856;1680;0.666498653023968;1680;2.7472762230292673;1680;2.750022888882107
1690;176.76320688497574;1690;23.279519028290657;1690;128.93459883419294;1690;0.66626144097304107;1690;2.7475814081240273;1690;2.750022888882107
1700;176.66554765465256;1700;23.242896816919462;1700;128.93459883419294;1700;0.66594515823847167;1700;2.7430036317026274;1700;2.750022888882107
1710;176.73879207739495;1710;23.303933835871455;1710;128.95901364177374;1710;0.66566841084572337;1710;2.7457502975554675;1710;2.750022888882107
1720;176.67775505844295;1720;23.316141239661853;1720;128.87356181524095;1720;0.66543119879479629;1720;2.7430036317026274;1720;2.750022888882107
1730;176.84865871150853;1730;23.25510422070986;1730;128.70265816217537;1730;0.665154451402048;1730;2.7472762230292673;1730;2.750022888882107
1740;176.75099948118535;1740;23.206274605548266;1740;128.64162114322338;1740;0.6648777040092998;1740;2.7436140018921473;1740;2.750022888882107
1750;176.81203650013734;1750;23.377178258613846;1750;128.70265816217537;1750;0.66460095661655161;1750;2.7481917783135472;1750;2.750022888882107
1760;176.75099948118535;1760;23.303933835871455;1760;128.76369518112736;1760;0.66432420922380331;1760;2.7439191869869073;1760;2.750022888882107
1770;176.70216986602375;1770;23.230689413129063;1770;128.72707296975616;1770;0.66404746183105512;1770;2.7460554826502275;1770;2.750022888882107
1780;176.78762169255654;1780;23.34055604724265;1780;128.72707296975616;1780;0.66377071443830682;1780;2.7430036317026274;1780;2.750022888882107
1790;176.88528092287973;1790;23.279519028290657;1790;128.80031739249856;1790;0.66341489636191631;1790;2.7460554826502275;1790;2.750022888882107
1800;176.83645130771814;1800;23.25510422070986;1800;128.80031739249856;1800;0.6630986136273469;1800;2.7475814081240273;1800;2.750022888882107
1810;176.73879207739495;1810;23.25510422070986;1810;128.67824335459457;1810;0.66286140157641971;1810;2.7439191869869073;1810;2.750022888882107
1820;176.83645130771814;1820;23.303933835871455;1820;128.87356181524095;1820;0.66262418952549273;1820;2.7481917783135472;1820;2.750022888882107
1830;176.83645130771814;1830;23.426007873775447;1830;128.78810998870816;1830;0.66230790679092322;1830;2.7445295571764277;1830;2.750022888882107
1840;176.97073274941252;1840;23.389385662404251;1840;128.59279152806178;1840;0.662031159398175;1840;2.7491073335978271;1840;2.750022888882107
1850;176.73879207739495;1850;23.242896816919462;1850;128.58058412427138;1850;0.66171487666360562;1850;2.7430036317026274;1850;2.750022888882107
1860;176.75099948118535;1860;23.133030182805872;1860;128.54396191290019;1860;0.66143812927085721;1860;2.7463606677449874;1860;2.750022888882107
1870;176.81203650013734;1870;23.133030182805872;1870;128.66603595080417;1870;0.66127998790357256;1870;2.7426984466078674;1870;2.750022888882107
1880;176.84865871150853;1880;23.303933835871455;1880;128.76369518112736;1880;0.66096370516900316;1880;2.7448347422711876;1880;2.750022888882107
1890;176.76320688497574;1890;23.413800469985048;1890;128.80031739249856;1890;0.660686957776255;1890;2.7448347422711876;1890;2.750022888882107
1900;176.67775505844295;1900;23.34055604724265;1900;128.64162114322338;1900;0.66037067504168556;1900;2.7448347422711876;1900;2.750022888882107
1910;176.78762169255654;1910;23.364970854823447;1910;128.61720633564258;1910;0.66013346299075837;1910;2.7481917783135472;1910;2.750022888882107
1920;176.66554765465256;1920;23.364970854823447;1920;128.62941373943298;1920;0.659817180256189;1920;2.7423932615131075;1920;2.750022888882107
1930;176.77541428876614;1930;23.316141239661853;1930;128.61720633564258;1930;0.659579968205262;1930;2.7466658528397474;1930;2.750022888882107
1940;176.68996246223335;1940;23.242896816919462;1940;128.71486556596577;1940;0.65930322081251369;1940;2.7430036317026274;1940;2.750022888882107
1950;176.77541428876614;1950;23.230689413129063;1950;128.81252479628895;1950;0.65898693807794428;1950;2.7494125186925871;1950;2.750022888882107
1960;176.71437726981415;1960;23.377178258613846;1960;128.78810998870816;1960;0.65863112000155377;1960;2.7448347422711876;1960;2.750022888882107
1970;176.81203650013734;1970;23.413800469985048;1970;128.67824335459457;1970;0.65835437260880547;1970;2.7448347422711876;1970;2.750022888882107
1980;176.75099948118535;1980;23.389385662404251;1980;128.61720633564258;1980;0.6581171605578785;1980;2.7439191869869073;1980;2.750022888882107
1990;176.71437726981415;1990;23.34055604724265;1990;128.54396191290019;1990;0.65780087782330909;1990;2.7472762230292673;1990;2.750022888882107
2000;176.84865871150853;2000;23.230689413129063;2000;128.61720633564258;2000;0.65752413043056068;2000;2.7488021485030671;2000;2.750022888882107
