Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-55prosent.csv;
Starttime of export;134213180172230000;onsdag 22. april 2026;09:53:37.223
Endtime of export;134213180248514020;onsdag 22. april 2026;09:53:44.851


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
140;176.2871181371502;140;27.271340067751094;140;139.71373638111515;140;0.71291314432203123;140;2.2241889706106752;140;2.250129703665273
150;176.250495925779;150;27.246925260170297;150;139.67711416974396;150;0.71271546761292548;150;2.2211371196630756;150;2.250129703665273
160;176.22608111819821;160;27.1736808374279;160;139.54283272804958;160;0.71232011419471364;160;2.2214423047578356;160;2.250129703665273
170;176.20166631061741;170;27.1492660298471;170;139.56724753563037;170;0.71200383146014423;170;2.2235786004211553;170;2.250129703665273
180;176.14062929166542;180;27.1492660298471;180;139.76256599627675;180;0.71160847804193239;180;2.2205267494735557;180;2.250129703665273
190;176.189458906827;190;27.002777184362316;190;139.86022522659994;190;0.711292195307363;190;2.2241889706106752;190;2.250129703665273
200;176.05517746513263;200;26.905117954039127;200;139.65269936216316;200;0.71093637723097247;200;2.2211371196630756;200;2.250129703665273
210;176.189458906827;210;27.063814203314312;210;139.66490676595356;210;0.71046195312911831;210;2.226325266273995;210;2.250129703665273
220;176.09179967650383;220;27.100436414685507;220;139.67711416974396;220;0.71022474107819134;220;2.2193060090945158;220;2.250129703665273
230;176.03076265755183;230;27.1614734336375;230;139.57945493942077;230;0.71002706436908536;230;2.2229682302316354;230;2.250129703665273
240;176.06738486892303;240;27.332377086703087;240;139.50621051667838;240;0.70963171095087363;240;2.2208319345683156;240;2.250129703665273
250;176.15283669545582;250;27.283547471541493;250;139.48179570909758;250;0.70919682219084068;250;2.2217474898525955;250;2.250129703665273
260;176.12842188787502;260;27.1736808374279;260;139.49400311288798;260;0.70892007479809249;260;2.2208319345683156;260;2.250129703665273
270;176.00634784997104;270;27.1736808374279;270;139.55504013183997;270;0.70860379206352309;270;2.2229682302316354;270;2.250129703665273
280;176.10400708029422;280;27.222510452589493;280;139.57945493942077;280;0.70828750932895368;280;2.2272408215582749;280;2.250129703665273
290;176.09179967650383;290;27.100436414685507;290;139.54283272804958;290;0.70797122659438427;290;2.2196111941892758;290;2.250129703665273
