Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-85prosent.csv;
Starttime of export;134213184068730000;onsdag 22. april 2026;10:00:06.873
Endtime of export;134213184133008531;onsdag 22. april 2026;10:00:13.300


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;175.20065919980468;0;34.180730613116857;0;154.04522843104343;0;0.70267349079034613;0;0.64851832636494033;0;0.750144962920011
10;175.32273323770866;10;34.180730613116857;10;153.94756920072024;10;0.70219906668849208;10;0.65614795373393964;10;0.750144962920011
20;175.29831843012786;20;34.131900997955263;20;153.94756920072024;20;0.701764177928459;20;0.65004425183874015;20;0.750144962920011
30;175.24948881496627;30;34.131900997955263;30;154.00860621967223;30;0.7014083598520684;30;0.65309610278634;30;0.750144962920011
40;175.26169621875667;40;34.022034363841669;40;153.94756920072024;40;0.70101300643385667;40;0.65370647297585993;40;0.750144962920011
50;175.21286660359507;50;34.009826960051271;50;154.04522843104343;50;0.700657188357466;50;0.65248573259682008;50;0.750144962920011
60;175.24948881496627;60;34.131900997955263;60;153.98419141209143;60;0.70034090562289664;60;0.6573686941129796;60;0.750144962920011
70;175.35935544907986;70;34.034241767632068;70;153.97198400830104;70;0.6999060168628638;70;0.65279091769158;70;0.750144962920011
80;175.4692220831935;80;34.058656575212865;80;153.97198400830104;80;0.69955019878647318;80;0.65828424939725949;80;0.750144962920011
90;175.28611102633747;90;34.107486190374466;90;153.88653218176825;90;0.69919438071008255;90;0.65065462202826008;90;0.750144962920011
100;175.31052583391826;100;34.095278786584068;100;154.04522843104343;100;0.69887809797551315;100;0.65889461958677942;100;0.750144962920011
110;175.18845179601428;110;34.205145420697654;110;153.98419141209143;110;0.6984827445573013;110;0.64973906674398019;110;0.750144962920011
120;175.29831843012786;120;34.266182439649647;120;153.91094698934904;120;0.69800832045544714;120;0.65584276863917967;120;0.750144962920011
130;175.4692220831935;130;34.180730613116857;130;153.81328775902585;130;0.6976129670372353;130;0.65462202826013982;130;0.750144962920011
140;175.35935544907986;140;34.315012054811248;140;153.75225074007386;140;0.69725714896084479;140;0.65126499221778;140;0.750144962920011
150;175.29831843012786;150;34.315012054811248;150;153.72783593249306;150;0.69694086622627538;150;0.65462202826013982;150;0.750144962920011
160;175.31052583391826;160;34.205145420697654;160;153.81328775902585;160;0.69650597746624243;160;0.65309610278634;160;0.750144962920011
170;175.39597766045111;170;34.217352824488053;170;153.92315439313944;170;0.69615015938985181;170;0.65889461958677942;170;0.750144962920011
180;175.34714804528946;180;34.192938016907256;180;153.83770256660665;180;0.69575480597164;180;0.65095980712302;180;0.750144962920011
190;175.20065919980468;190;34.266182439649647;190;153.81328775902585;190;0.69547805857889178;190;0.65828424939725949;190;0.750144962920011
200;174.9809259315775;200;34.266182439649647;200;153.81328775902585;200;0.69500363447703761;200;0.65065462202826008;200;0.750144962920011
210;175.18845179601428;210;34.315012054811248;210;153.78887295144506;210;0.69448967503336234;210;0.65797906430249953;210;0.750144962920011
220;175.37156285287026;220;34.363841669972842;220;153.81328775902585;220;0.69405478627332939;220;0.65065462202826008;220;0.750144962920011
230;175.28611102633747;230;34.180730613116857;230;153.71562852870267;230;0.69369896819693877;230;0.65218054750206012;230;0.750144962920011
