Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-75prosent.csv;
Starttime of export;134213182578130000;onsdag 22. april 2026;09:57:37.813
Endtime of export;134213182645403607;onsdag 22. april 2026;09:57:44.540


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;175.20065919980468;0;33.03323465681936;0;151.3351847895749;0;0.70496654061597452;0;1.1761833552049319;0;1.250038148136845
10;175.34714804528946;10;32.996612445448164;10;151.42063661610769;10;0.70457118719776279;10;1.1770989104892118;10;1.250038148136845
20;175.28611102633747;20;32.911160618915375;20;151.38401440473649;20;0.70429443980501449;20;1.1764885402996919;20;1.250038148136845
30;175.35935544907986;30;32.94778283028657;30;151.35959959715569;30;0.70389908638680276;30;1.175572985015412;30;1.250038148136845
40;175.39597766045111;40;33.021027253028961;40;151.40842921231729;40;0.70350373296859092;40;1.1789300210577716;40;1.250038148136845
50;175.24948881496627;50;33.008819849238563;50;151.51829584643087;50;0.703068844208558;50;1.1758781701101719;50;1.250038148136845
60;175.35935544907986;60;33.082064271980954;60;151.59154026917327;60;0.70271302613216724;60;1.1807611316263313;60;1.250038148136845
70;175.26169621875667;70;33.130893887142555;70;151.49388103885008;70;0.70235720805577673;70;1.173436689352092;70;1.250038148136845
80;175.29831843012786;80;33.118686483352157;80;151.53050325022127;80;0.7020013899793861;80;1.1810663167210913;80;1.250038148136845
90;175.31052583391826;90;32.996612445448164;90;151.42063661610769;90;0.70156650121935316;90;1.1725211340678121;90;1.250038148136845
100;175.31052583391826;100;33.008819849238563;100;151.39622180852689;100;0.70117114780114143;100;1.1777092806787317;100;1.250038148136845
110;175.32273323770866;110;32.996612445448164;110;151.49388103885008;110;0.7008153297247508;110;1.1758781701101719;110;1.250038148136845
120;175.42039246803191;120;32.898953215124969;120;151.48167363505968;120;0.70034090562289664;120;1.1789300210577716;120;1.250038148136845
130;175.34714804528946;130;32.911160618915375;130;151.40842921231729;130;0.699985087546506;130;1.1810663167210913;130;1.250038148136845
140;175.22507400738547;140;32.959990234076969;140;151.42063661610769;140;0.69955019878647318;140;1.1746574297311321;140;1.250038148136845
150;175.5058442945647;150;32.996612445448164;150;151.49388103885008;150;0.69923391605190377;150;1.1804559465315714;150;1.250038148136845
160;175.4692220831935;160;32.984405041657766;160;151.42063661610769;160;0.69891763331733436;160;1.1767937253944518;160;1.250038148136845
170;175.40818506424151;170;33.008819849238563;170;151.51829584643087;170;0.698601350582765;170;1.1825922421948911;170;1.250038148136845
180;175.31052583391826;180;33.045442060609759;180;151.50608844264048;180;0.69820599716455312;180;1.173436689352092;180;1.250038148136845
190;175.38377025666065;190;33.03323465681936;190;151.44505142368848;190;0.69777110840452006;190;1.1816766869106112;190;1.250038148136845
200;175.34714804528946;200;32.984405041657766;200;151.35959959715569;200;0.69741529032812943;200;1.1767937253944518;200;1.250038148136845
210;175.21286660359507;210;33.106479079561758;210;151.3229773857845;210;0.69709900759356;210;1.1758781701101719;210;1.250038148136845
220;175.24948881496627;220;33.252967925046541;220;151.38401440473649;220;0.6967431895171694;220;1.1764885402996919;220;1.250038148136845
230;175.24948881496627;230;33.204138309884947;230;151.2619403668325;230;0.69634783609895767;230;1.1767937253944518;230;1.250038148136845
240;175.21286660359507;240;33.216345713675345;240;151.20090334788051;240;0.695992018022567;240;1.1807611316263313;240;1.250038148136845
250;175.26169621875667;250;33.179723502304149;250;151.22531815546131;250;0.69555712926253421;250;1.1746574297311321;250;1.250038148136845
260;175.28611102633747;260;33.155308694723352;260;151.22531815546131;260;0.69516177584432237;260;1.1807611316263313;260;1.250038148136845
270;175.21286660359507;270;33.204138309884947;270;151.20090334788051;270;0.69480595776793175;270;1.1725211340678121;270;1.250038148136845
280;175.4692220831935;280;33.216345713675345;280;151.23752555925171;280;0.69445013969154112;280;1.1795403912472915;280;1.250038148136845
290;175.38377025666065;290;33.167516098513751;290;151.3351847895749;290;0.69401525093150818;290;1.1725211340678121;290;1.250038148136845
300;175.28611102633747;300;33.252967925046541;300;151.40842921231729;300;0.69361989751329645;300;1.1783196508682516;300;1.250038148136845
310;175.26169621875667;310;33.240760521256142;310;151.2863551744133;310;0.69326407943690593;310;1.1780144657734917;310;1.250038148136845
320;175.21286660359507;320;33.130893887142555;320;151.22531815546131;320;0.69282919067687287;320;1.175572985015412;320;1.250038148136845
330;175.28611102633747;330;33.155308694723352;330;151.34739219336529;330;0.69247337260048214;330;1.1770989104892118;330;1.250038148136845
340;175.38377025666065;340;33.179723502304149;340;151.39622180852689;340;0.69203848384044908;340;1.174962614825892;340;1.250038148136845
350;175.40818506424151;350;33.179723502304149;350;151.38401440473649;350;0.69172220110587967;350;1.1810663167210913;350;1.250038148136845
360;175.26169621875667;360;33.106479079561758;360;151.2985625782037;360;0.69128731234584673;360;1.1740470595416119;360;1.250038148136845
370;175.28611102633747;370;33.155308694723352;370;151.34739219336529;370;0.69093149426945621;370;1.1810663167210913;370;1.250038148136845
380;175.11520737327189;380;33.265175328836939;380;151.38401440473649;380;0.6906152115348867;380;1.173131504257332;380;1.250038148136845
390;175.35935544907986;390;33.289590136417736;390;151.42063661610769;390;0.69025939345849618;390;1.1792352061525315;390;1.250038148136845
