Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-100prosent.csv;
Starttime of export;134213185812230000;onsdag 22. april 2026;10:03:01.223
Endtime of export;134213185891472568;onsdag 22. april 2026;10:03:09.147


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;174.93209631641591;0;34.180730613116857;0;154.59456160161139;0;0.70888053945627127;0;0.11993774224066897;0;0
10;175.0053407391583;10;34.095278786584068;10;154.41145054475541;10;0.70856425672170187;10;0.12176885280922881;10;0
20;174.70015564439834;20;34.070863979003263;20;154.30158391064182;20;0.70812936796166892;20;0.11658070619830928;20;0
30;174.65132602923674;30;34.192938016907256;30;154.41145054475541;30;0.70773401454345686;30;0.12634662923062837;30;0
40;174.73677785576953;40;34.217352824488053;40;154.43586535233621;40;0.70733866112524513;40;0.11505478072450942;40;0
50;174.78560747093113;50;34.290597247230451;50;154.35041352580342;50;0.70690377236521218;50;0.12512588885158848;50;0
60;174.76119266335033;60;34.290597247230451;60;154.31379131443222;60;0.70646888360517923;60;0.12237922299874875;60;0
70;174.84664448988312;70;34.131900997955263;70;154.37482833338422;70;0.70591538881968274;70;0.11993774224066897;70;0
80;174.90768150883511;80;34.15631580553606;80;154.36262092959382;80;0.7054805000596498;80;0.11993774224066897;80;0
90;174.78560747093113;90;34.24176763206885;90;154.521317178869;90;0.70512468198325917;90;0.12176885280922881;90;0
100;174.73677785576953;100;34.278389843440053;100;154.60676900540179;100;0.70480839924868977;100;0.12665181432538836;100;0
110;174.76119266335033;110;34.15631580553606;110;154.5335245826594;110;0.704413045830478;110;0.11658070619830928;110;0
120;174.90768150883511;120;34.095278786584068;120;154.5335245826594;120;0.70397815707044509;120;0.12329477828302865;120;0
130;174.78560747093113;130;34.107486190374466;130;154.57014679403059;130;0.70354326831041214;130;0.11719107638782922;130;0
140;174.85885189367352;140;34.119693594164865;140;154.57014679403059;140;0.70310837955037919;140;0.12543107394634848;140;0
150;174.90768150883511;150;34.217352824488053;150;154.399243140965;150;0.70271302613216724;150;0.11719107638782922;150;0
