Name;YT Scope Project;;;;;;;;;;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp150bar\-5prosent.csv;;;;;;;;;;
Starttime of export;1,34212E+17;tirsdag 21. april 2026;11:40:53.369;;;;;;;;
5190;148.97915585802789;5190;0;5190;0.18311105685598317;5190;0.54369047529669667;5190;4.8576311532944736;5190;4.750205999938963
5200;148.9181188390759;5200;0;5200;0.15869624927518539;5200;0.543730018271346;5200;4.8536637470625941;5200;4.750205999938963
5210;148.88149662770471;5210;0;5210;0.15869624927518539;5210;0.5437695612459954;5210;4.8597674489577933;5210;4.750205999938963
5220;148.9303262428663;5220;0.012207403790398877;5220;0.17090365306558428;5220;0.5437695612459954;5220;4.8530533768730733;5220;4.750205999938963
5230;148.99136326181829;5230;0.012207403790398877;5230;0.18311105685598317;5230;0.54380910422064488;5230;4.8600726340525533;5230;4.750205999938963
5240;148.9547410504471;5240;0;5240;0.18311105685598317;5240;0.54380910422064488;5240;4.8536637470625941;5240;4.750205999938963
5250;148.9303262428663;5250;0;5250;0.17090365306558428;5250;0.54380910422064488;5250;4.8591570787682734;5250;4.750205999938963
5260;148.9181188390759;5260;0;5260;0.17090365306558428;5260;0.5437695612459954;5260;4.8554948576311538;5260;4.750205999938963
5270;148.84487441633351;5270;0;5270;0.15869624927518539;5270;0.543730018271346;5270;4.8582415234839935;5270;4.750205999938963
5280;148.86928922391431;5280;0;5280;0.17090365306558428;5280;0.5437695612459954;5280;4.8582415234839935;5280;4.750205999938963
5290;149.00357066560869;5290;0;5290;0.15869624927518539;5290;0.543730018271346;5290;4.8564104129154337;5290;4.750205999938963
5300;149.11343729972228;5300;0;5300;0.17090365306558428;5300;0.5437695612459954;5300;4.8603778191473133;5300;4.750205999938963
5310;148.8937040314951;5310;0;5310;0.17090365306558428;5310;0.54380910422064488;5310;4.8548844874416339;5310;4.750205999938963
5320;148.99136326181829;5320;0;5320;0.15869624927518539;5320;0.54380910422064488;5320;4.8612933744315932;5320;4.750205999938963
5330;148.99136326181829;5330;0;5330;0.15869624927518539;5330;0.54380910422064488;5330;4.8554948576311538;5330;4.750205999938963
5340;149.00357066560869;5340;0;5340;0.17090365306558428;5340;0.5437695612459954;5340;4.8609881893368332;5340;4.750205999938963
5350;148.9059114352855;5350;0;5350;0.17090365306558428;5350;0.5437695612459954;5350;4.8554948576311538;5350;4.750205999938963
5360;148.8937040314951;5360;0;5360;0.17090365306558428;5360;0.543730018271346;5360;4.8591570787682734;5360;4.750205999938963
5370;149.02798547318949;5370;0;5370;0.18311105685598317;5370;0.54380910422064488;5370;4.8576311532944736;5370;4.750205999938963
5380;148.84487441633351;5380;0;5380;0.18311105685598317;5380;0.5437695612459954;5380;4.8582415234839935;5380;4.750205999938963
5390;148.80825220496229;5390;0;5390;0.18311105685598317;5390;0.5437695612459954;5390;4.8597674489577933;5390;4.750205999938963
5400;148.78383739738149;5400;0;5400;0.18311105685598317;5400;0.543730018271346;5400;4.8558000427259138;5400;4.750205999938963
5410;148.86928922391431;5410;0;5410;0.18311105685598317;5410;0.543730018271346;5410;4.8609881893368332;5410;4.750205999938963
5420;148.82045960875269;5420;0;5420;0.20752586443678089;5420;0.543730018271346;5420;4.8551896725363939;5420;4.750205999938963
5430;148.9181188390759;5430;0;5430;0.18311105685598317;5430;0.5437695612459954;5430;4.8615985595263531;5430;4.750205999938963
5440;148.9303262428663;5440;0;5440;0.17090365306558428;5440;0.543730018271346;5440;4.8551896725363939;5440;4.750205999938963
5450;148.83266701254311;5450;0;5450;0.17090365306558428;5450;0.5437695612459954;5450;4.8597674489577933;5450;4.750205999938963
5460;148.8937040314951;5460;0;5460;0.18311105685598317;5460;0.54380910422064488;5460;4.8561052278206738;5460;4.750205999938963
5470;148.9547410504471;5470;0;5470;0.17090365306558428;5470;0.5437695612459954;5470;4.8585467085787535;5470;4.750205999938963
5480;148.9669484542375;5480;0;5480;0.17090365306558428;5480;0.5437695612459954;5480;4.8579363383892336;5480;4.750205999938963
5490;148.88149662770471;5490;0;5490;0.17090365306558428;5490;0.543730018271346;5490;4.8554948576311538;5490;4.750205999938963
5500;148.9669484542375;5500;0;5500;0.18311105685598317;5500;0.5437695612459954;5500;4.8591570787682734;5500;4.750205999938963
5510;148.86928922391431;5510;0;5510;0.18311105685598317;5510;0.54380910422064488;5510;4.854274117252114;5510;4.750205999938963
5520;148.8937040314951;5520;0;5520;0.17090365306558428;5520;0.5437695612459954;5520;4.8609881893368332;5520;4.750205999938963
5530;148.9059114352855;5530;0;5530;0.15869624927518539;5530;0.543730018271346;5530;4.854274117252114;5530;4.750205999938963
5540;148.9669484542375;5540;0;5540;0.18311105685598317;5540;0.5437695612459954;5540;4.8600726340525533;5540;4.750205999938963
5550;149.07681508835108;5550;0;5550;0.18311105685598317;5550;0.543730018271346;5550;4.854274117252114;5550;4.750205999938963
5560;149.08902249214148;5560;0;5560;0.17090365306558428;5560;0.54369047529669667;5560;4.8573259681997136;5560;4.750205999938963
5570;149.02798547318949;5570;0;5570;0.20752586443678089;5570;0.543730018271346;5570;4.8561052278206738;5570;4.750205999938963
5580;148.97915585802789;5580;0;5580;0.20752586443678089;5580;0.543730018271346;5580;4.8564104129154337;5580;4.750205999938963
5590;148.99136326181829;5590;0;5590;0.20752586443678089;5590;0.54380910422064488;5590;4.8576311532944736;5590;4.750205999938963
5600;148.80825220496229;5600;0;5600;0.20752586443678089;5600;0.54384864719529424;5600;4.853968932157354;5600;4.750205999938963
5610;148.83266701254311;5610;0;5610;0.20752586443678089;5610;0.54384864719529424;5610;4.8582415234839935;5610;4.750205999938963
5620;148.84487441633351;5620;0;5620;0.18311105685598317;5620;0.54380910422064488;5620;4.8524430066835533;5620;4.750205999938963
5630;148.9303262428663;5630;0;5630;0.17090365306558428;5630;0.543730018271346;5630;4.8591570787682734;5630;4.750205999938963
5640;148.9303262428663;5640;0;5640;0.17090365306558428;5640;0.543730018271346;5640;4.8536637470625941;5640;4.750205999938963
5650;148.9303262428663;5650;0;5650;0.15869624927518539;5650;0.543730018271346;5650;4.8576311532944736;5650;4.750205999938963
5660;148.9547410504471;5660;0;5660;0.18311105685598317;5660;0.5437695612459954;5660;4.853968932157354;5660;4.750205999938963
5670;148.9059114352855;5670;0;5670;0.18311105685598317;5670;0.54380910422064488;5670;4.8561052278206738;5670;4.750205999938963
5680;149.01577806939909;5680;0;5680;0.18311105685598317;5680;0.54388819016994361;5680;4.8558000427259138;5680;4.750205999938963
5690;148.9059114352855;5690;0;5690;0.17090365306558428;5690;0.5437695612459954;5690;4.8536637470625941;5690;4.750205999938963
5700;148.9059114352855;5700;0;5700;0.17090365306558428;5700;0.5437695612459954;5700;4.8579363383892336;5700;4.750205999938963
5710;148.9059114352855;5710;0;5710;0.15869624927518539;5710;0.543730018271346;5710;4.8530533768730733;5710;4.750205999938963
5720;148.97915585802789;5720;0;5720;0.15869624927518539;5720;0.54369047529669667;5720;4.8579363383892336;5720;4.750205999938963
5730;148.86928922391431;5730;0;5730;0.14648884548478652;5730;0.543730018271346;5730;4.8512222663045135;5730;4.750205999938963
5740;148.9547410504471;5740;0;5740;0.15869624927518539;5740;0.5437695612459954;5740;4.8567155980101937;5740;4.750205999938963
5750;149.02798547318949;5750;0;5750;0.15869624927518539;5750;0.54380910422064488;5750;4.8530533768730733;5750;4.750205999938963
5760;148.9547410504471;5760;0;5760;0.15869624927518539;5760;0.5437695612459954;5760;4.8558000427259138;5760;4.750205999938963
5770;149.02798547318949;5770;0;5770;0.17090365306558428;5770;0.5437695612459954;5770;4.853968932157354;5770;4.750205999938963
5780;149.05240028077029;5780;0;5780;0.15869624927518539;5780;0.54369047529669667;5780;4.854274117252114;5780;4.750205999938963
5790;149.02798547318949;5790;0;5790;0.17090365306558428;5790;0.54361138934739783;5790;4.8561052278206738;5790;4.750205999938963
5800;148.9669484542375;5800;0;5800;0.15869624927518539;5800;0.543730018271346;5800;4.8524430066835533;5800;4.750205999938963
5810;148.9181188390759;5810;0;5810;0.15869624927518539;5810;0.5437695612459954;5810;4.8567155980101937;5810;4.750205999938963
5820;148.88149662770471;5820;0;5820;0.17090365306558428;5820;0.54380910422064488;5820;4.8512222663045135;5820;4.750205999938963
5830;149.00357066560869;5830;0;5830;0.15869624927518539;5830;0.54384864719529424;5830;4.8567155980101937;5830;4.750205999938963
5840;148.8937040314951;5840;0;5840;0.14648884548478652;5840;0.54380910422064488;5840;4.8512222663045135;5840;4.750205999938963
5850;148.86928922391431;5850;0;5850;0.17090365306558428;5850;0.54380910422064488;5850;4.8564104129154337;5850;4.750205999938963
5860;148.88149662770471;5860;0;5860;0.18311105685598317;5860;0.54380910422064488;5860;4.8536637470625941;5860;4.750205999938963
5870;148.83266701254311;5870;0;5870;0.18311105685598317;5870;0.5437695612459954;5870;4.853968932157354;5870;4.750205999938963
5880;148.9059114352855;5880;0;5880;0.18311105685598317;5880;0.543730018271346;5880;4.8536637470625941;5880;4.750205999938963
5890;149.02798547318949;5890;0;5890;0.15869624927518539;5890;0.543730018271346;5890;4.8515274513992734;5890;4.750205999938963
5900;149.17447431867427;5900;0;5900;0.18311105685598317;5900;0.54380910422064488;5900;4.8551896725363939;5900;4.750205999938963
5910;148.88149662770471;5910;0;5910;0.17090365306558428;5910;0.5437695612459954;5910;4.8503067110202336;5910;4.750205999938963
5920;148.86928922391431;5920;0;5920;0.17090365306558428;5920;0.5437695612459954;5920;4.8551896725363939;5920;4.750205999938963
5930;148.9181188390759;5930;0;5930;0.17090365306558428;5930;0.54380910422064488;5930;4.8487807855464338;5930;4.750205999938963
5940;148.99136326181829;5940;0;5940;0.15869624927518539;5940;0.54380910422064488;5940;4.8536637470625941;5940;4.750205999938963
5950;148.9303262428663;5950;0;5950;0.17090365306558428;5950;0.54380910422064488;5950;4.8506118961149935;5950;4.750205999938963
5960;148.9547410504471;5960;0;5960;0.18311105685598317;5960;0.5437695612459954;5960;4.854274117252114;5960;4.750205999938963
5970;149.13785210730308;5970;0;5970;0.17090365306558428;5970;0.5437695612459954;5970;4.8524430066835533;5970;4.750205999938963
5980;149.16226691488387;5980;0;5980;0.17090365306558428;5980;0.5437695612459954;5980;4.8515274513992734;5980;4.750205999938963
5990;149.01577806939909;5990;0;5990;0.20752586443678089;5990;0.5437695612459954;5990;4.853968932157354;5990;4.750205999938963
6000;148.80825220496229;6000;0;6000;0.18311105685598317;6000;0.54369047529669667;6000;4.8506118961149935;6000;4.750205999938963
6010;148.86928922391431;6010;0;6010;0.18311105685598317;6010;0.5437695612459954;6010;4.853968932157354;6010;4.750205999938963
6020;148.86928922391431;6020;0;6020;0.14648884548478652;6020;0.54380910422064488;6020;4.8481704153569138;6020;4.750205999938963
6030;149.00357066560869;6030;0;6030;0.14648884548478652;6030;0.54380910422064488;6030;4.854274117252114;6030;4.750205999938963
6040;149.00357066560869;6040;0;6040;0.18311105685598317;6040;0.54380910422064488;6040;4.8493911557359537;6040;4.750205999938963
6050;149.11343729972228;6050;0;6050;0.17090365306558428;6050;0.5437695612459954;6050;4.8533585619678332;6050;4.750205999938963
6060;149.07681508835108;6060;0;6060;0.18311105685598317;6060;0.5437695612459954;6060;4.8509170812097535;6060;4.750205999938963
6070;148.88149662770471;6070;0;6070;0.18311105685598317;6070;0.54384864719529424;6070;4.8527481917783133;6070;4.750205999938963
6080;149.00357066560869;6080;0;6080;0.17090365306558428;6080;0.54380910422064488;6080;4.8533585619678332;6080;4.750205999938963
6090;148.97915585802789;6090;0;6090;0.15869624927518539;6090;0.543730018271346;6090;4.8509170812097535;6090;4.750205999938963
6100;148.9669484542375;6100;0;6100;0.15869624927518539;6100;0.54380910422064488;6100;4.8533585619678332;6100;4.750205999938963
6110;148.9669484542375;6110;0;6110;0.15869624927518539;6110;0.5437695612459954;6110;4.8481704153569138;6110;4.750205999938963
6120;149.02798547318949;6120;0;6120;0.15869624927518539;6120;0.543730018271346;6120;4.853968932157354;6120;4.750205999938963
6130;148.9303262428663;6130;0;6130;0.14648884548478652;6130;0.543730018271346;6130;4.8487807855464338;6130;4.750205999938963
6140;148.99136326181829;6140;0;6140;0.14648884548478652;6140;0.543730018271346;6140;4.8530533768730733;6140;4.750205999938963
6150;148.97915585802789;6150;0;6150;0.18311105685598317;6150;0.5437695612459954;6150;4.8484756004516738;6150;4.750205999938963
6160;148.9547410504471;6160;0;6160;0.18311105685598317;6160;0.5437695612459954;6160;4.8512222663045135;6160;4.750205999938963
6170;149.06460768456068;6170;0;6170;0.18311105685598317;6170;0.5437695612459954;6170;4.8509170812097535;6170;4.750205999938963
6180;148.99136326181829;6180;0;6180;0.17090365306558428;6180;0.5437695612459954;6180;4.8512222663045135;6180;4.750205999938963
6190;148.9669484542375;6190;0;6190;0.17090365306558428;6190;0.54384864719529424;6190;4.8533585619678332;6190;4.750205999938963
6200;148.9181188390759;6200;0;6200;0.17090365306558428;6200;0.5437695612459954;6200;4.8493911557359537;6200;4.750205999938963
6210;148.97915585802789;6210;0;6210;0.18311105685598317;6210;0.5437695612459954;6210;4.8530533768730733;6210;4.750205999938963
6220;149.01577806939909;6220;0;6220;0.17090365306558428;6220;0.543730018271346;6220;4.8475600451673939;6220;4.750205999938963
6230;149.01577806939909;6230;0;6230;0.17090365306558428;6230;0.54369047529669667;6230;4.8530533768730733;6230;4.750205999938963
6240;148.88149662770471;6240;0;6240;0.15869624927518539;6240;0.543730018271346;6240;4.8478652302621539;6240;4.750205999938963
6250;148.9181188390759;6250;0;6250;0.15869624927518539;6250;0.5437695612459954;6250;4.8512222663045135;6250;4.750205999938963
6260;149.01577806939909;6260;0;6260;0.17090365306558428;6260;0.5437695612459954;6260;4.8490859706411937;6260;4.750205999938963
6270;148.99136326181829;6270;0;6270;0.15869624927518539;6270;0.5437695612459954;6270;4.8506118961149935;6270;4.750205999938963
6280;148.99136326181829;6280;0;6280;0.17090365306558428;6280;0.54384864719529424;6280;4.8515274513992734;6280;4.750205999938963
6290;149.07681508835108;6290;0;6290;0.17090365306558428;6290;0.54384864719529424;6290;4.8503067110202336;6290;4.750205999938963
6300;149.05240028077029;6300;0;6300;0.15869624927518539;6300;0.54384864719529424;6300;4.8533585619678332;6300;4.750205999938963
6310;148.80825220496229;6310;0;6310;0.17090365306558428;6310;0.5437695612459954;6310;4.8478652302621539;6310;4.750205999938963
6320;148.8937040314951;6320;0;6320;0.18311105685598317;6320;0.5437695612459954;6320;4.8533585619678332;6320;4.750205999938963
6330;148.88149662770471;6330;0;6330;0.18311105685598317;6330;0.54380910422064488;6330;4.8484756004516738;6330;4.750205999938963
6340;148.9181188390759;6340;0;6340;0.18311105685598317;6340;0.54380910422064488;6340;4.8527481917783133;6340;4.750205999938963
6350;148.88149662770471;6350;0;6350;0.17090365306558428;6350;0.5437695612459954;6350;4.8490859706411937;6350;4.750205999938963
6360;148.83266701254311;6360;0;6360;0.15869624927518539;6360;0.5437695612459954;6360;4.8512222663045135;6360;4.750205999938963
6370;148.9547410504471;6370;0;6370;0.20752586443678089;6370;0.54380910422064488;6370;4.8503067110202336;6370;4.750205999938963
6380;149.01577806939909;6380;0;6380;0.17090365306558428;6380;0.54380910422064488;6380;4.8500015259254736;6380;4.750205999938963
6390;148.9181188390759;6390;0;6390;0.17090365306558428;6390;0.54380910422064488;6390;4.8518326364940334;6390;4.750205999938963
6400;148.82045960875269;6400;0;6400;0.17090365306558428;6400;0.54369047529669667;6400;4.8484756004516738;6400;4.750205999938963
6410;149.05240028077029;6410;0;6410;0.18311105685598317;6410;0.54369047529669667;6410;4.8527481917783133;6410;4.750205999938963
6420;148.9669484542375;6420;0;6420;0.18311105685598317;6420;0.543730018271346;6420;4.8475600451673939;6420;4.750205999938963
6430;148.9059114352855;6430;0;6430;0.17090365306558428;6430;0.54380910422064488;6430;4.8524430066835533;6430;4.750205999938963
6440;148.9181188390759;6440;0;6440;0.14648884548478652;6440;0.54380910422064488;6440;4.8478652302621539;6440;4.750205999938963
6450;149.01577806939909;6450;0;6450;0.15869624927518539;6450;0.5437695612459954;6450;4.8506118961149935;6450;4.750205999938963
6460;149.05240028077029;6460;0;6460;0.17090365306558428;6460;0.54380910422064488;6460;4.8487807855464338;6460;4.750205999938963
6470;149.00357066560869;6470;0;6470;0.15869624927518539;6470;0.5437695612459954;6470;4.8509170812097535;6470;4.750205999938963
6480;149.07681508835108;6480;0;6480;0.17090365306558428;6480;0.543730018271346;6480;4.8515274513992734;6480;4.750205999938963
6490;149.01577806939909;6490;0;6490;0.18311105685598317;6490;0.543730018271346;6490;4.8493911557359537;6490;4.750205999938963
6500;148.99136326181829;6500;0;6500;0.18311105685598317;6500;0.5437695612459954;6500;4.8527481917783133;6500;4.750205999938963
6510;148.86928922391431;6510;0;6510;0.17090365306558428;6510;0.5437695612459954;6510;4.8478652302621539;6510;4.750205999938963
6520;148.97915585802789;6520;0;6520;0.17090365306558428;6520;0.5437695612459954;6520;4.8533585619678332;6520;4.750205999938963
6530;149.01577806939909;6530;0;6530;0.17090365306558428;6530;0.5437695612459954;6530;4.8478652302621539;6530;4.750205999938963
6540;149.00357066560869;6540;0;6540;0.17090365306558428;6540;0.543730018271346;6540;4.8515274513992734;6540;4.750205999938963
6550;148.99136326181829;6550;0;6550;0.17090365306558428;6550;0.5437695612459954;6550;4.8481704153569138;6550;4.750205999938963
6560;149.02798547318949;6560;0;6560;0.17090365306558428;6560;0.5437695612459954;6560;4.8509170812097535;6560;4.750205999938963
6570;149.15005951109347;6570;0;6570;0.18311105685598317;6570;0.54380910422064488;6570;4.8509170812097535;6570;4.750205999938963
6580;149.08902249214148;6580;0;6580;0.18311105685598317;6580;0.5437695612459954;6580;4.8503067110202336;6580;4.750205999938963
6590;149.06460768456068;6590;0;6590;0.17090365306558428;6590;0.54380910422064488;6590;4.8518326364940334;6590;4.750205999938963
6600;149.05240028077029;6600;0;6600;0.17090365306558428;6600;0.54380910422064488;6600;4.8484756004516738;6600;4.750205999938963
6610;149.11343729972228;6610;0;6610;0.17090365306558428;6610;0.54380910422064488;6610;4.8524430066835533;6610;4.750205999938963
6620;148.97915585802789;6620;0;6620;0.17090365306558428;6620;0.54380910422064488;6620;4.8475600451673939;6620;4.750205999938963
6630;149.01577806939909;6630;0;6630;0.17090365306558428;6630;0.54380910422064488;6630;4.8512222663045135;6630;4.750205999938963
6640;149.05240028077029;6640;0;6640;0.15869624927518539;6640;0.54380910422064488;6640;4.847254860072634;6640;4.750205999938963
6650;149.01577806939909;6650;0;6650;0.14648884548478652;6650;0.5437695612459954;6650;4.8509170812097535;6650;4.750205999938963
6660;149.02798547318949;6660;0;6660;0.15869624927518539;6660;0.54380910422064488;6660;4.847254860072634;6660;4.750205999938963
6670;149.08902249214148;6670;0;6670;0.17090365306558428;6670;0.5437695612459954;6670;4.8503067110202336;6670;4.750205999938963
6680;149.11343729972228;6680;0;6680;0.17090365306558428;6680;0.5437695612459954;6680;4.8490859706411937;6680;4.750205999938963
6690;148.9303262428663;6690;0;6690;0.15869624927518539;6690;0.5437695612459954;6690;4.8490859706411937;6690;4.750205999938963
6700;148.9181188390759;6700;0;6700;0.15869624927518539;6700;0.54380910422064488;6700;4.8518326364940334;6700;4.750205999938963
6710;148.9547410504471;6710;0;6710;0.14648884548478652;6710;0.54380910422064488;6710;4.8481704153569138;6710;4.750205999938963
6720;149.01577806939909;6720;0;6720;0.17090365306558428;6720;0.5437695612459954;6720;4.8515274513992734;6720;4.750205999938963
6730;148.99136326181829;6730;0;6730;0.17090365306558428;6730;0.543730018271346;6730;4.8460341196935941;6730;4.750205999938963
6740;148.99136326181829;6740;0;6740;0.17090365306558428;6740;0.54369047529669667;6740;4.8512222663045135;6740;4.750205999938963
6750;148.9303262428663;6750;0;6750;0.17090365306558428;6750;0.54369047529669667;6750;4.846644489883114;6750;4.750205999938963
6760;148.9547410504471;6760;0;6760;0.17090365306558428;6760;0.543730018271346;6760;4.8506118961149935;6760;4.750205999938963
6770;149.01577806939909;6770;0;6770;0.17090365306558428;6770;0.5437695612459954;6770;4.8481704153569138;6770;4.750205999938963
6780;149.15005951109347;6780;0;6780;0.17090365306558428;6780;0.54369047529669667;6780;4.8500015259254736;6780;4.750205999938963
6790;149.19888912625507;6790;0;6790;0.18311105685598317;6790;0.543730018271346;6790;4.8509170812097535;6790;4.750205999938963
6800;149.01577806939909;6800;0;6800;0.18311105685598317;6800;0.54380910422064488;6800;4.8490859706411937;6800;4.750205999938963
6810;148.97915585802789;6810;0;6810;0.18311105685598317;6810;0.54380910422064488;6810;4.8512222663045135;6810;4.750205999938963
6820;148.9547410504471;6820;0;6820;0.17090365306558428;6820;0.54380910422064488;6820;4.846644489883114;6820;4.750205999938963
6830;149.06460768456068;6830;0;6830;0.15869624927518539;6830;0.54380910422064488;6830;4.8527481917783133;6830;4.750205999938963
6840;149.00357066560869;6840;0;6840;0.15869624927518539;6840;0.543730018271346;6840;4.8475600451673939;6840;4.750205999938963
6850;149.00357066560869;6850;0;6850;0.14648884548478652;6850;0.54369047529669667;6850;4.8512222663045135;6850;4.750205999938963
6860;148.99136326181829;6860;0;6860;0.15869624927518539;6860;0.543730018271346;6860;4.8478652302621539;6860;4.750205999938963
6870;148.9303262428663;6870;0;6870;0.17090365306558428;6870;0.54369047529669667;6870;4.8503067110202336;6870;4.750205999938963
6880;149.05240028077029;6880;0;6880;0.17090365306558428;6880;0.54380910422064488;6880;4.8493911557359537;6880;4.750205999938963
6890;149.10122989593188;6890;0;6890;0.17090365306558428;6890;0.54380910422064488;6890;4.8500015259254736;6890;4.750205999938963
6900;149.10122989593188;6900;0;6900;0.18311105685598317;6900;0.5437695612459954;6900;4.8512222663045135;6900;4.750205999938963
6910;148.9669484542375;6910;0;6910;0.17090365306558428;6910;0.54380910422064488;6910;4.8481704153569138;6910;4.750205999938963
6920;149.00357066560869;6920;0;6920;0.15869624927518539;6920;0.5437695612459954;6920;4.8518326364940334;6920;4.750205999938963
6930;149.00357066560869;6930;0;6930;0.14648884548478652;6930;0.54369047529669667;6930;4.8463393047883541;6930;4.750205999938963
6940;149.02798547318949;6940;0;6940;0.14648884548478652;6940;0.54361138934739783;6940;4.8515274513992734;6940;4.750205999938963
6950;149.13785210730308;6950;0;6950;0.17090365306558428;6950;0.543730018271346;6950;4.8478652302621539;6950;4.750205999938963
6960;149.08902249214148;6960;0;6960;0.15869624927518539;6960;0.54369047529669667;6960;4.8506118961149935;6960;4.750205999938963
6970;149.02798547318949;6970;0;6970;0.15869624927518539;6970;0.543730018271346;6970;4.8478652302621539;6970;4.750205999938963
6980;149.05240028077029;6980;0;6980;0.15869624927518539;6980;0.54380910422064488;6980;4.8500015259254736;6980;4.750205999938963
6990;149.01577806939909;6990;0;6990;0.18311105685598317;6990;0.54380910422064488;6990;4.8503067110202336;6990;4.750205999938963
7000;148.99136326181829;7000;0;7000;0.17090365306558428;7000;0.543730018271346;7000;4.8481704153569138;7000;4.750205999938963
7010;149.02798547318949;7010;0;7010;0.15869624927518539;7010;0.543730018271346;7010;4.8515274513992734;7010;4.750205999938963
7020;148.9181188390759;7020;0;7020;0.14648884548478652;7020;0.543730018271346;7020;4.847254860072634;7020;4.750205999938963
7030;148.99136326181829;7030;0;7030;0.15869624927518539;7030;0.54380910422064488;7030;4.8509170812097535;7030;4.750205999938963
7040;148.97915585802789;7040;0;7040;0.15869624927518539;7040;0.5437695612459954;7040;4.8463393047883541;7040;4.750205999938963
7050;149.00357066560869;7050;0;7050;0.14648884548478652;7050;0.543730018271346;7050;4.8512222663045135;7050;4.750205999938963
7060;149.02798547318949;7060;0;7060;0.17090365306558428;7060;0.5437695612459954;7060;4.847254860072634;7060;4.750205999938963
7070;149.10122989593188;7070;0;7070;0.17090365306558428;7070;0.5437695612459954;7070;4.8503067110202336;7070;4.750205999938963
7080;149.15005951109347;7080;0;7080;0.17090365306558428;7080;0.5437695612459954;7080;4.8493911557359537;7080;4.750205999938963
7090;148.97915585802789;7090;0;7090;0.17090365306558428;7090;0.543730018271346;7090;4.8490859706411937;7090;4.750205999938963
7100;149.08902249214148;7100;0;7100;0.15869624927518539;7100;0.5437695612459954;7100;4.8509170812097535;7100;4.750205999938963
7110;149.13785210730308;7110;0;7110;0.15869624927518539;7110;0.543730018271346;7110;4.8481704153569138;7110;4.750205999938963
7120;149.08902249214148;7120;0;7120;0.18311105685598317;7120;0.54369047529669667;7120;4.8524430066835533;7120;4.750205999938963
7130;148.8937040314951;7130;0;7130;0.18311105685598317;7130;0.5437695612459954;7130;4.847254860072634;7130;4.750205999938963
7140;148.9181188390759;7140;0;7140;0.18311105685598317;7140;0.54380910422064488;7140;4.8518326364940334;7140;4.750205999938963
7150;148.9547410504471;7150;0;7150;0.18311105685598317;7150;0.5437695612459954;7150;4.846644489883114;7150;4.750205999938963
7160;148.9181188390759;7160;0;7160;0.15869624927518539;7160;0.543730018271346;7160;4.8500015259254736;7160;4.750205999938963
7170;149.02798547318949;7170;0;7170;0.15869624927518539;7170;0.54380910422064488;7170;4.8487807855464338;7170;4.750205999938963
7180;149.01577806939909;7180;0;7180;0.14648884548478652;7180;0.54380910422064488;7180;4.8503067110202336;7180;4.750205999938963
7190;149.07681508835108;7190;0;7190;0.15869624927518539;7190;0.5437695612459954;7190;4.8500015259254736;7190;4.750205999938963
7200;148.9303262428663;7200;0;7200;0.18311105685598317;7200;0.543730018271346;7200;4.847254860072634;7200;4.750205999938963
7210;148.8937040314951;7210;0;7210;0.17090365306558428;7210;0.543730018271346;7210;4.8503067110202336;7210;4.750205999938963
7220;148.9547410504471;7220;0;7220;0.15869624927518539;7220;0.54369047529669667;7220;4.846644489883114;7220;4.750205999938963
7230;149.06460768456068;7230;0;7230;0.18311105685598317;7230;0.54361138934739783;7230;4.8512222663045135;7230;4.750205999938963
7240;148.97915585802789;7240;0;7240;0.18311105685598317;7240;0.54369047529669667;7240;4.8457289345988341;7240;4.750205999938963
7250;149.01577806939909;7250;0;7250;0.15869624927518539;7250;0.543730018271346;7250;4.8500015259254736;7250;4.750205999938963
7260;149.10122989593188;7260;0;7260;0.17090365306558428;7260;0.5437695612459954;7260;4.8475600451673939;7260;4.750205999938963
7270;149.00357066560869;7270;0;7270;0.17090365306558428;7270;0.5437695612459954;7270;4.8503067110202336;7270;4.750205999938963
7280;149.01577806939909;7280;0;7280;0.18311105685598317;7280;0.54380910422064488;7280;4.8487807855464338;7280;4.750205999938963
7290;149.11343729972228;7290;0;7290;0.15869624927518539;7290;0.543730018271346;7290;4.8478652302621539;7290;4.750205999938963
7300;149.13785210730308;7300;0;7300;0.15869624927518539;7300;0.5437695612459954;7300;4.8503067110202336;7300;4.750205999938963
7310;148.99136326181829;7310;0;7310;0.17090365306558428;7310;0.5437695612459954;7310;4.8484756004516738;7310;4.750205999938963
7320;149.02798547318949;7320;0;7320;0.18311105685598317;7320;0.5437695612459954;7320;4.8524430066835533;7320;4.750205999938963
7330;148.8937040314951;7330;0;7330;0.17090365306558428;7330;0.543730018271346;7330;4.8463393047883541;7330;4.750205999938963
7340;148.97915585802789;7340;0;7340;0.15869624927518539;7340;0.543730018271346;7340;4.8506118961149935;7340;4.750205999938963
7350;149.11343729972228;7350;0;7350;0.17090365306558428;7350;0.5437695612459954;7350;4.8463393047883541;7350;4.750205999938963
7360;149.01577806939909;7360;0;7360;0.17090365306558428;7360;0.543730018271346;7360;4.8503067110202336;7360;4.750205999938963
7370;149.10122989593188;7370;0;7370;0.21973326822717978;7370;0.543730018271346;7370;4.8481704153569138;7370;4.750205999938963
7380;149.11343729972228;7380;0;7380;0.20752586443678089;7380;0.54369047529669667;7380;4.8493911557359537;7380;4.750205999938963
7390;149.06460768456068;7390;0;7390;0.17090365306558428;7390;0.54369047529669667;7390;4.8500015259254736;7390;4.750205999938963
