Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp120bar\95prosent.csv;
Starttime of export;134212490832990000;tirsdag 21. april 2026;14:44:43.299
Endtime of export;134212490888293422;tirsdag 21. april 2026;14:44:48.829


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
760;116.27552110354931;760;74.538407544175541;760;13.171788689840389;760;0.18297946054477288;760;9.6392712179937128;760;9.750053407391583
770;116.20227668080692;770;74.538407544175541;770;13.147373882259592;770;0.18337489029126697;770;9.6435438093203523;770;9.750053407391583
780;116.22669148838771;780;74.623859370708331;780;13.183996093630787;780;0.18365169111381285;780;9.6389660328989528;780;9.750053407391583
790;116.28772850733971;790;74.63606677449873;790;13.245033112582782;790;0.18396803491100813;790;9.6404919583727526;790;9.750053407391583
800;116.22669148838771;800;74.55061494796594;800;13.269447920163579;800;0.18412620680960576;800;9.6398815881832327;800;9.750053407391583
810;116.11682485427413;810;74.355296487319549;810;13.196203497421186;810;0.18448209358145046;810;9.6383556627094329;810;9.750053407391583
820;116.08020264290293;820;74.282052064577158;820;13.15958128604999;820;0.18479843737864574;820;9.6404919583727526;820;9.750053407391583
830;116.15344706564532;830;74.306466872157955;830;13.232825708792383;830;0.18503569522654217;830;9.6383556627094329;830;9.750053407391583
840;116.15344706564532;840;74.318674275948354;840;13.232825708792383;840;0.18527295307443864;840;9.6441541795098722;840;9.750053407391583
850;116.22669148838771;850;74.294259468367557;850;13.183996093630787;850;0.18566838282093276;850;9.6404919583727526;850;9.750053407391583
860;116.19006927701652;860;74.282052064577158;860;13.135166478469193;860;0.18598472661812807;860;9.6441541795098722;860;9.750053407391583
870;116.22669148838771;870;74.294259468367557;870;13.15958128604999;870;0.18622198446602453;870;9.6392712179937128;870;9.750053407391583
880;116.11682485427413;880;74.343089083529151;880;13.232825708792383;880;0.18657787123786918;880;9.6435438093203523;880;9.750053407391583
890;116.00695822016051;890;74.355296487319549;890;13.293862727744376;890;0.18689421503506445;890;9.6414075136570325;890;9.750053407391583
900;116.11682485427413;900;74.440748313852353;900;13.306070131534774;900;0.18713147288296092;900;9.6404919583727526;900;9.750053407391583
910;116.17786187322612;910;74.489577929013947;910;13.208410901211584;910;0.18740827370550681;910;9.6401867732779927;910;9.750053407391583
920;116.20227668080692;920;74.294259468367557;920;13.232825708792383;920;0.1878037034520009;920;9.6383556627094329;920;9.750053407391583
930;116.15344706564532;930;74.208807641834767;930;13.391521958067568;930;0.18812004724919623;930;9.6429334391308323;930;9.750053407391583
940;116.15344706564532;940;74.196600238044368;940;13.379314554277169;940;0.18843639104639151;940;9.6392712179937128;940;9.750053407391583
950;116.03137302774134;950;74.294259468367557;950;13.135166478469193;950;0.18875273484358679;950;9.6450697347941521;950;9.750053407391583
960;116.09241004669333;960;74.343089083529151;960;13.147373882259592;960;0.18898999269148323;960;9.6407971434675126;960;9.750053407391583
970;116.12903225806453;970;74.159978026673173;970;13.25724051637318;970;0.18934587946332793;970;9.6441541795098722;970;9.750053407391583
980;116.12903225806453;980;74.086733603930782;980;13.25724051637318;980;0.18962268028587378;980;9.6392712179937128;980;9.750053407391583
990;116.25110629596851;990;74.18439283425397;990;13.232825708792383;990;0.18985993813377022;990;9.6398815881832327;990;9.750053407391583
1000;116.26331369975891;1000;74.221015045625165;1000;13.171788689840389;1000;0.19013673895631611;1000;9.6380504776146729;1000;9.750053407391583
1010;116.11682485427413;1010;74.196600238044368;1010;13.183996093630787;1010;0.19045308275351147;1010;9.6389660328989528;1010;9.750053407391583
1020;116.06799523911253;1020;74.18439283425397;1020;13.25724051637318;1020;0.19076942655070672;1020;9.6435438093203523;1020;9.750053407391583
1030;116.16565446943572;1030;74.221015045625165;1030;13.330484939115575;1030;0.19104622737325258;1030;9.6392712179937128;1030;9.750053407391583
1040;116.00695822016051;1040;74.245429853205962;1040;13.269447920163579;1040;0.19132302819579847;1040;9.6423230689413124;1040;9.750053407391583
1050;116.09241004669333;1050;74.318674275948354;1050;13.245033112582782;1050;0.19159982901834433;1050;9.6386608478041929;1050;9.750053407391583
1060;116.20227668080692;1060;74.26984466078676;1060;13.269447920163579;1060;0.1919161728155396;1060;9.6435438093203523;1060;9.750053407391583
1070;116.16565446943572;1070;74.074526200140383;1070;13.245033112582782;1070;0.19227205958738428;1070;9.637745292519913;1070;9.750053407391583
1080;116.16565446943572;1080;74.086733603930782;1080;13.293862727744376;1080;0.19258840338457958;1080;9.6398815881832327;1080;9.750053407391583
1090;116.10461745048373;1090;74.123355815301977;1090;13.306070131534774;1090;0.19286520420712541;1090;9.6392712179937128;1090;9.750053407391583
1100;116.11682485427413;1100;74.09894100772118;1100;13.281655323953977;1100;0.19322109097897017;1100;9.6407971434675126;1100;9.750053407391583
1110;116.20227668080692;1110;74.147770622882774;1110;13.330484939115575;1110;0.19353743477616545;1110;9.6404919583727526;1110;9.750053407391583
1120;116.28772850733971;1120;74.221015045625165;1120;13.293862727744376;1120;0.1938537785733607;1120;9.6383556627094329;1120;9.750053407391583
1130;116.19006927701652;1130;74.26984466078676;1130;13.086336863307595;1130;0.19413057939590658;1130;9.6432386242255923;1130;9.750053407391583
1140;116.12903225806453;1140;74.245429853205962;1140;13.25724051637318;1140;0.19444692319310186;1140;9.6386608478041929;1140;9.750053407391583
1150;115.94592120120852;1150;74.221015045625165;1150;13.354899746696372;1150;0.19472372401564775;1150;9.6429334391308323;1150;9.750053407391583
1160;116.11682485427413;1160;74.196600238044368;1160;13.269447920163579;1160;0.19500052483819358;1160;9.637745292519913;1160;9.750053407391583
1170;116.10461745048373;1170;74.09894100772118;1170;13.330484939115575;1170;0.19531686863538888;1170;9.6407971434675126;1170;9.750053407391583
1180;116.01916562395094;1180;74.037903988769187;1180;13.354899746696372;1180;0.19563321243258425;1180;9.6380504776146729;1180;9.750053407391583
1190;116.10461745048373;1190;74.086733603930782;1190;13.36710715048677;1190;0.19594955622977955;1190;9.6407971434675126;1190;9.750053407391583
1200;116.08020264290293;1200;74.123355815301977;1200;13.25724051637318;1200;0.19618681407767602;1200;9.6411023285622726;1200;9.750053407391583
1210;116.08020264290293;1210;74.159978026673173;1210;13.269447920163579;1210;0.19646361490022185;1210;9.6407971434675126;1210;9.750053407391583
1220;116.15344706564532;1220;74.037903988769187;1220;13.208410901211584;1220;0.19674041572276774;1220;9.6423230689413124;1220;9.750053407391583
1230;116.3487655262917;1230;73.9890743736076;1230;13.25724051637318;1230;0.19705675951996302;1230;9.6383556627094329;1230;9.750053407391583
1240;116.20227668080692;1240;74.09894100772118;1240;13.25724051637318;1240;0.19733356034250887;1240;9.6417126987517925;1240;9.750053407391583
1250;116.16565446943572;1250;74.09894100772118;1250;13.25724051637318;1250;0.19764990413970415;1250;9.6392712179937128;1250;9.750053407391583
1260;116.11682485427413;1260;73.9768669698172;1260;13.452558977019564;1260;0.1980453338861983;1260;9.6465956602679519;1260;9.750053407391583
1270;116.17786187322612;1270;73.9768669698172;1270;13.440351573229165;1270;0.19832213470874416;1270;9.6411023285622726;1270;9.750053407391583
1280;116.16565446943572;1280;74.01348918118839;1280;13.281655323953977;1280;0.19863847850593944;1280;9.6432386242255923;1280;9.750053407391583
1290;116.15344706564532;1290;74.01348918118839;1290;13.293862727744376;1290;0.19895482230313472;1290;9.6404919583727526;1290;9.750053407391583
1300;116.25110629596851;1300;74.025696584978789;1300;13.36710715048677;1300;0.19927116610033;1300;9.6411023285622726;1300;9.750053407391583
1310;116.25110629596851;1310;73.9646595660268;1310;13.452558977019564;1310;0.19946888097357704;1310;9.6404919583727526;1310;9.750053407391583
1320;116.20227668080692;1320;73.879207739494;1320;13.464766380809962;1320;0.19982476774542174;1320;9.6380504776146729;1320;9.750053407391583
1330;116.12903225806453;1330;74.001281777397992;1330;13.36710715048677;1330;0.20014111154261702;1330;9.6426282540360724;1330;9.750053407391583
1340;116.15344706564532;1340;74.037903988769187;1340;13.391521958067568;1340;0.2004574553398123;1340;9.6389660328989528;1340;9.750053407391583
1350;116.06799523911253;1350;73.9036225470748;1350;13.306070131534774;1350;0.2007737991370076;1350;9.6441541795098722;1350;9.750053407391583
1360;116.12903225806453;1360;74.025696584978789;1360;13.245033112582782;1360;0.20105059995955349;1360;9.6383556627094329;1360;9.750053407391583
1370;116.09241004669333;1370;74.09894100772118;1370;13.354899746696372;1370;0.20140648673139819;1370;9.6407971434675126;1370;9.750053407391583
1380;116.19006927701652;1380;74.025696584978789;1380;13.342692342905973;1380;0.20168328755394402;1380;9.637440107425153;1380;9.750053407391583
1390;116.28772850733971;1390;73.8914151432844;1390;13.354899746696372;1390;0.20192054540184048;1390;9.6389660328989528;1390;9.750053407391583
1400;116.22669148838771;1400;73.805963316751615;1400;13.36710715048677;1400;0.20215780324973692;1400;9.6380504776146729;1400;9.750053407391583
1410;116.20227668080692;1410;73.9890743736076;1410;13.342692342905973;1410;0.20247414704693223;1410;9.637440107425153;1410;9.750053407391583
1420;116.16565446943572;1420;74.001281777397992;1420;13.306070131534774;1420;0.20279049084412751;1420;9.6392712179937128;1420;9.750053407391583
1430;116.3121433149205;1430;74.001281777397992;1430;13.306070131534774;1430;0.20306729166667337;1430;9.637745292519913;1430;9.750053407391583
1440;116.16565446943572;1440;74.001281777397992;1440;13.342692342905973;1440;0.20330454951456994;1440;9.6432386242255923;1440;9.750053407391583
1450;116.03137302774134;1450;73.830378124332412;1450;13.391521958067568;1450;0.20362089331176519;1450;9.6392712179937128;1450;9.750053407391583
1460;115.94592120120852;1460;73.818170720542014;1460;13.342692342905973;1460;0.20401632305825929;1460;9.6438489944151122;1460;9.750053407391583
1470;116.15344706564532;1470;73.879207739494;1470;13.269447920163579;1470;0.20425358090615578;1470;9.6386608478041929;1470;9.750053407391583
1480;116.19006927701652;1480;73.9036225470748;1480;13.342692342905973;1480;0.20456992470335106;1480;9.6417126987517925;1480;9.750053407391583
1490;116.04358043153174;1490;73.9036225470748;1490;13.379314554277169;1490;0.20488626850054634;1490;9.6389660328989528;1490;9.750053407391583
1500;116.19006927701652;1500;73.9158299508652;1500;13.403729361857966;1500;0.20524215527239098;1500;9.6386608478041929;1500;9.750053407391583
1510;116.21448408459732;1510;73.805963316751615;1510;13.342692342905973;1510;0.20543987014563805;1510;9.6389660328989528;1510;9.750053407391583
1520;116.19006927701652;1520;73.867000335703608;1520;13.330484939115575;1520;0.20579575691748278;1520;9.6380504776146729;1520;9.750053407391583
1530;115.97033600878932;1530;73.9768669698172;1530;13.281655323953977;1530;0.20623072963862632;1530;9.6432386242255923;1530;9.750053407391583
1540;116.00695822016051;1540;73.867000335703608;1540;13.245033112582782;1540;0.20650753046117215;1540;9.6398815881832327;1540;9.750053407391583
1550;116.09241004669333;1550;73.879207739494;1550;13.25724051637318;1550;0.20678433128371804;1550;9.6450697347941521;1550;9.750053407391583
1560;116.15344706564532;1560;73.867000335703608;1560;13.208410901211584;1560;0.20710067508091332;1560;9.6389660328989528;1560;9.750053407391583
1570;116.11682485427413;1570;73.818170720542014;1570;13.232825708792383;1570;0.20741701887810857;1570;9.6417126987517925;1570;9.750053407391583
1580;116.08020264290293;1580;73.8914151432844;1580;13.245033112582782;1580;0.20769381970065445;1580;9.6386608478041929;1580;9.750053407391583
1590;116.16565446943572;1590;73.879207739494;1590;13.354899746696372;1590;0.20801016349784973;1590;9.6411023285622726;1590;9.750053407391583
1600;116.22669148838771;1600;73.757133701590021;1600;13.403729361857966;1600;0.20828696432039565;1600;9.6411023285622726;1600;9.750053407391583
1610;116.17786187322612;1610;73.732718894009224;1610;13.354899746696372;1610;0.20860330811759092;1610;9.6392712179937128;1610;9.750053407391583
1620;116.16565446943572;1620;73.818170720542014;1620;13.354899746696372;1620;0.20895919488943562;1620;9.6411023285622726;1620;9.750053407391583
1630;116.22669148838771;1630;73.793755912961217;1630;13.391521958067568;1630;0.2092755386866309;1630;9.6380504776146729;1630;9.750053407391583
1640;116.09241004669333;1640;73.757133701590021;1640;13.36710715048677;1640;0.20943371058522853;1640;9.6429334391308323;1640;9.750053407391583
1650;116.01916562395094;1650;73.732718894009224;1650;13.354899746696372;1650;0.20971051140777441;1650;9.6392712179937128;1650;9.750053407391583
1660;115.88488418225653;1660;73.708304086428427;1660;13.342692342905973;1660;0.21002685520496969;1660;9.6429334391308323;1660;9.750053407391583
1670;116.00695822016051;1670;73.708304086428427;1670;13.428144169438767;1670;0.21034319900216494;1670;9.6392712179937128;1670;9.750053407391583
1680;116.10461745048373;1680;73.635059663686036;1680;13.452558977019564;1680;0.21065954279936022;1680;9.6426282540360724;1680;9.750053407391583
1690;116.06799523911253;1690;73.659474471266833;1690;13.354899746696372;1690;0.21093634362190614;1690;9.6389660328989528;1690;9.750053407391583
1700;116.06799523911253;1700;73.793755912961217;1700;13.428144169438767;1700;0.21129223039375084;1700;9.6392712179937128;1700;9.750053407391583
1710;116.03137302774134;1710;73.744926297799623;1710;13.428144169438767;1710;0.21164811716559551;1710;9.6392712179937128;1710;9.750053407391583
1720;116.16565446943572;1720;73.720511490218826;1720;13.476973784600361;1720;0.21196446096279078;1720;9.6380504776146729;1720;9.750053407391583
1730;116.12903225806453;1730;73.696096682638029;1730;13.464766380809962;1730;0.21228080475998609;1730;9.6432386242255923;1730;9.750053407391583
1740;116.16565446943572;1740;73.598437452314826;1740;13.464766380809962;1740;0.21259714855718137;1740;9.6398815881832327;1740;9.750053407391583
1750;116.15344706564532;1750;73.68388927884763;1750;13.452558977019564;1750;0.2128739493797272;1750;9.6447645496993921;1750;9.750053407391583
1760;116.12903225806453;1760;73.744926297799623;1760;13.391521958067568;1760;0.21315075020227309;1760;9.6380504776146729;1760;9.750053407391583
1770;116.09241004669333;1770;73.696096682638029;1770;13.330484939115575;1770;0.21338800805016958;1770;9.6404919583727526;1770;9.750053407391583
1780;115.97033600878932;1780;73.68388927884763;1780;13.306070131534774;1780;0.21362526589806602;1780;9.6362193670461131;1780;9.750053407391583
1790;116.00695822016051;1790;73.622852259895623;1790;13.428144169438767;1790;0.21394160969526135;1790;9.6392712179937128;1790;9.750053407391583
1800;116.12903225806453;1800;73.586230048524428;1800;13.440351573229165;1800;0.21421841051780718;1800;9.6398815881832327;1800;9.750053407391583
1810;116.10461745048373;1810;73.598437452314826;1810;13.440351573229165;1810;0.21457429728965188;1810;9.6389660328989528;1810;9.750053407391583
1820;116.04358043153174;1820;73.586230048524428;1820;13.440351573229165;1820;0.21485109811219771;1820;9.6407971434675126;1820;9.750053407391583
1830;116.12903225806453;1830;73.659474471266833;1830;13.403729361857966;1830;0.21508835596009421;1830;9.637745292519913;1830;9.750053407391583
1840;116.03137302774134;1840;73.647267067476434;1840;13.354899746696372;1840;0.2154837857065883;1840;9.645374919888912;1840;9.750053407391583
1850;116.08020264290293;1850;73.610644856105225;1850;13.379314554277169;1850;0.21572104355448476;1850;9.6417126987517925;1850;9.750053407391583
1860;116.17786187322612;1860;73.598437452314826;1860;13.440351573229165;1860;0.21603738735168015;1860;9.6435438093203523;1860;9.750053407391583
1870;116.26331369975891;1870;73.537400433362833;1870;13.354899746696372;1870;0.21635373114887543;1870;9.637440107425153;1870;9.750053407391583
1880;116.15344706564532;1880;73.512985625782036;1880;13.354899746696372;1880;0.21667007494607068;1880;9.6398815881832327;1880;9.750053407391583
1890;116.03137302774134;1890;73.549607837153232;1890;13.403729361857966;1890;0.21698641874326596;1890;9.637440107425153;1890;9.750053407391583
1900;116.08020264290293;1900;73.586230048524428;1900;13.525803399761957;1900;0.21730276254046124;1900;9.6383556627094329;1900;9.750053407391583
1910;116.16565446943572;1910;73.561815240943631;1910;13.538010803552355;1910;0.21761910633765652;1910;9.6401867732779927;1910;9.750053407391583
1920;116.21448408459732;1920;73.537400433362833;1920;13.476973784600361;1920;0.21801453608415064;1920;9.6389660328989528;1920;9.750053407391583
1930;116.15344706564532;1930;73.439741203039645;1930;13.464766380809962;1930;0.21821225095739766;1930;9.6429334391308323;1930;9.750053407391583
1940;116.19006927701652;1940;73.512985625782036;1940;13.476973784600361;1940;0.21848905177994357;1940;9.6380504776146729;1940;9.750053407391583
1950;116.04358043153174;1950;73.622852259895623;1950;13.489181188390759;1950;0.21880539557713885;1950;9.6441541795098722;1950;9.750053407391583
1960;116.06799523911253;1960;73.610644856105225;1960;13.501388592181158;1960;0.21912173937433413;1960;9.6401867732779927;1960;9.750053407391583
1970;116.09241004669333;1970;73.512985625782036;1970;13.476973784600361;1970;0.21943808317152944;1970;9.6432386242255923;1970;9.750053407391583
1980;116.11682485427413;1980;73.451948606830044;1980;13.452558977019564;1980;0.2196753410194259;1980;9.6392712179937128;1980;9.750053407391583
1990;116.10461745048373;1990;73.439741203039645;1990;13.538010803552355;1990;0.21999168481662115;1990;9.6423230689413124;1990;9.750053407391583
2000;116.10461745048373;2000;73.439741203039645;2000;13.489181188390759;2000;0.22034757158846582;2000;9.6401867732779927;2000;9.750053407391583
2010;116.20227668080692;2010;73.40311899166845;2010;13.464766380809962;2010;0.22062437241101171;2010;9.6386608478041929;2010;9.750053407391583
2020;116.17786187322612;2020;73.31766716513566;2020;13.501388592181158;2020;0.22090117323355762;2020;9.6414075136570325;2020;9.750053407391583
2030;116.10461745048373;2030;73.281044953764464;2030;13.525803399761957;2030;0.22125706000540232;2030;9.6362193670461131;2030;9.750053407391583
2040;115.92150639362772;2040;73.305459761345261;2040;13.501388592181158;2040;0.22153386082794818;2040;9.6404919583727526;2040;9.750053407391583
2050;115.97033600878932;2050;73.329874568926058;2050;13.440351573229165;2050;0.22185020462514343;2050;9.637745292519913;2050;9.750053407391583
2060;115.93371379741812;2060;73.31766716513566;2060;13.428144169438767;2060;0.22212700544768932;2060;9.6426282540360724;2060;9.750053407391583
2070;116.00695822016051;2070;73.281044953764464;2070;13.464766380809962;2070;0.2224433492448846;2070;9.6380504776146729;2070;9.750053407391583
2080;115.88488418225653;2080;73.342081972716457;2080;13.538010803552355;2080;0.2227992360167293;2080;9.6414075136570325;2080;9.750053407391583
