Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp120bar\55prosent.csv;
Starttime of export;134212479500190000;tirsdag 21. april 2026;14:25:50.019
Endtime of export;134212479551001711;tirsdag 21. april 2026;14:25:55.100


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V

0;119.80346079897457;0;68.373668630024113;0;5.1759392071291233;0;0.1483002717772397;0;7.6430555131687372;0;7.750175481429487
10;119.71800897244178;10;68.349253822443316;10;5.1759392071291233;10;0.14841890070118793;10;7.6387829218420977;10;7.750175481429487
20;119.5593127231666;20;68.324839014862519;20;5.0904873805963327;20;0.14861661557443498;20;7.6403088473158975;20;7.750175481429487
30;119.41282387768182;30;68.373668630024113;30;4.9806207464827414;30;0.1487747874730326;30;7.6400036622211376;30;7.750175481429487
40;119.5226905117954;40;68.5567796868801;40;4.9317911313211464;40;0.14897250234627968;40;7.6393932920316177;40;7.750175481429487
50;119.41282387768182;50;68.5567796868801;50;4.8463393047883541;50;0.1491306742448773;50;7.6400036622211376;50;7.750175481429487
60;119.5226905117954;60;68.703268532364888;60;4.89516891994995;60;0.14928884614347496;60;7.6366466261787771;60;7.750175481429487
70;119.35178685872982;70;68.837549974059272;70;5.0172429578539388;70;0.14940747506742316;70;7.6427503280739773;70;7.750175481429487
80;119.32737205114903;80;68.996246223334452;80;5.0294503616443373;80;0.14956564696602082;80;7.6384777367473378;80;7.750175481429487
90;119.33957945493943;90;69.118320261238438;90;4.9195837275307479;90;0.14964473291531963;90;7.6430555131687372;90;7.750175481429487
100;119.5471053193762;100;69.142735068819235;100;4.8463393047883541;100;0.14984244778856667;100;7.6390881069368577;100;7.750175481429487
110;119.38840907010102;110;69.362468337046423;110;4.89516891994995;110;0.15000061968716435;110;7.6418347727896974;110;7.750175481429487
120;119.31516464735863;120;69.4967497787408;120;4.9073763237403485;120;0.150158791585762;120;7.6390881069368577;120;7.750175481429487
130;119.26633503219703;130;69.5455793939024;130;4.9562059389019444;130;0.15031696348435966;130;7.6400036622211376;130;7.750175481429487
140;119.21750541703544;140;69.5699942014832;140;4.9928281502731409;140;0.15051467835760671;140;7.6406140324106575;140;7.750175481429487
150;119.42503128147222;150;69.594409009064;150;5.0050355540635394;150;0.15067285025620433;150;7.6393932920316177;150;7.750175481429487
160;119.29074983977783;160;69.5822016052736;160;5.0782799768059323;160;0.15079147918015257;160;7.6427503280739773;160;7.750175481429487
170;119.43723868526261;170;69.5577867976928;170;5.0172429578539388;170;0.15098919405339961;170;7.6387829218420977;170;7.750175481429487
180;119.35178685872982;180;69.5089571825312;180;4.9317911313211464;180;0.15118690892664666;180;7.6436658833582571;180;7.750175481429487
190;119.46165349284341;190;69.4967497787408;190;4.9562059389019444;190;0.15130553785059489;190;7.6390881069368577;190;7.750175481429487
200;119.43723868526261;200;69.423505355998415;200;4.9073763237403485;200;0.1514241667745431;200;7.6430555131687372;200;7.750175481429487
210;119.42503128147222;210;69.338053529465626;210;4.89516891994995;210;0.15154279569849136;210;7.6384777367473378;210;7.750175481429487
220;119.31516464735863;220;69.301431318094416;220;5.0416577654347359;220;0.15178005354638779;220;7.6409192175054175;220;7.750175481429487
230;119.44944608905301;230;69.118320261238438;230;5.0904873805963327;230;0.15189868247033603;230;7.6412244026001774;230;7.750175481429487
240;119.5348979155858;240;68.996246223334452;240;4.9806207464827414;240;0.15205685436893368;240;7.6400036622211376;240;7.750175481429487
250;119.47386089663381;250;69.02066103091525;250;5.0416577654347359;250;0.15221502626753131;250;7.6409192175054175;250;7.750175481429487
260;119.62034974211859;260;69.032868434705648;260;5.1271095919675282;260;0.15237319816612893;260;7.6384777367473378;260;7.750175481429487
270;119.510483108005;270;68.898586993011264;270;5.11490218817713;270;0.15245228411542774;270;7.6424451429792173;270;7.750175481429487
280;119.59593493453779;280;68.776512955107279;280;5.11490218817713;280;0.15261045601402545;280;7.6381725516525778;280;7.750175481429487
290;119.42503128147222;290;68.715475936155286;290;5.1271095919675282;290;0.15276862791262308;290;7.6439710684530171;290;7.750175481429487
300;119.5593127231666;300;68.703268532364888;300;5.2003540147099212;300;0.15300588576051957;300;7.6384777367473378;300;7.750175481429487
