Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\30prosent.csv;
Starttime of export;134213151207030000;onsdag 22. april 2026;09:05:20.703
Endtime of export;134213151269428922;onsdag 22. april 2026;09:05:26.942


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
660;176.78762169255654;660;68.93520920438246;660;2.9297769096957307;660;0.10956429278903108;660;6.4769432660908848;660;6.500137333292642
670;176.70216986602375;670;68.874172185430467;670;2.8565324869533373;670;0.10956429278903108;670;6.4763328959013649;670;6.500137333292642
680;176.75099948118535;680;68.752098147526482;680;2.8321176793725393;680;0.10960382813085227;680;6.4787743766594446;680;6.500137333292642
690;176.77541428876614;690;68.6422315134129;690;2.8565324869533373;690;0.10960382813085227;690;6.474806970427565;690;6.500137333292642
700;176.84865871150853;700;68.678853724784091;700;2.8931546983245338;700;0.10968289881449463;700;6.475417340617085;700;6.500137333292642
710;176.76320688497574;710;68.813135166478475;710;2.9175695059053313;710;0.10968289881449463;710;6.4763328959013649;710;6.500137333292642
720;176.78762169255654;720;68.874172185430467;720;2.9297769096957307;720;0.10980150483995815;720;6.4775536362804047;720;6.500137333292642
730;176.77541428876614;730;68.886379589220866;730;2.8809472945341352;730;0.10980150483995815;730;6.4766380809961248;730;6.500137333292642
740;176.78762169255654;740;68.910794396801663;740;2.8321176793725393;740;0.10980150483995815;740;6.4738914151432851;740;6.500137333292642
750;176.75099948118535;750;68.788720358897677;750;2.7832880642109434;750;0.1098805755236005;750;6.474806970427565;750;6.500137333292642
760;176.79982909634694;760;68.715475936155286;760;2.8565324869533373;760;0.10995964620724286;760;6.4769432660908848;760;6.500137333292642
770;176.97073274941252;770;68.837549974059272;770;2.8931546983245338;770;0.10999918154906405;770;6.4787743766594446;770;6.500137333292642
780;176.87307351908933;780;68.84975737784967;780;2.8565324869533373;780;0.10999918154906405;780;6.474806970427565;780;6.500137333292642
790;176.76320688497574;790;68.910794396801663;790;2.9541917172765282;790;0.11011778757452756;790;6.4772484511856447;790;6.500137333292642
800;176.67775505844295;800;68.84975737784967;800;2.9419843134861297;800;0.11011778757452756;800;6.4763328959013649;800;6.500137333292642
810;176.78762169255654;810;68.825342570268873;810;2.9175695059053313;810;0.1100782522327064;810;6.4763328959013649;810;6.500137333292642
820;176.77541428876614;820;68.788720358897677;820;2.9297769096957307;820;0.11011778757452756;820;6.4763328959013649;820;6.500137333292642
830;176.77541428876614;830;68.678853724784091;830;2.8809472945341352;830;0.11019685825816998;830;6.4766380809961248;830;6.500137333292642
840;176.75099948118535;840;68.678853724784091;840;2.9175695059053313;840;0.11023639359999116;840;6.4766380809961248;840;6.500137333292642
850;176.71437726981415;850;68.715475936155286;850;2.9175695059053313;850;0.11027592894181233;850;6.475112155522325;850;6.500137333292642
860;176.78762169255654;860;68.752098147526482;860;2.8565324869533373;860;0.11031546428363351;860;6.4769432660908848;860;6.500137333292642
870;176.87307351908933;870;68.715475936155286;870;2.8443250831629387;870;0.11031546428363351;870;6.474806970427565;870;6.500137333292642
880;176.94631794183172;880;68.76430555131688;880;2.9786065248573257;880;0.11039453496727586;880;6.4772484511856447;880;6.500137333292642
890;176.86086611529893;890;68.739890743736083;890;2.9297769096957307;890;0.11039453496727586;890;6.4741966002380451;890;6.500137333292642
900;176.97073274941252;900;68.76430555131688;900;2.8565324869533373;900;0.11043407030909705;900;6.475112155522325;900;6.500137333292642
910;176.92190313425093;910;68.727683339945685;910;2.8809472945341352;910;0.11047360565091821;910;6.4769432660908848;910;6.500137333292642
920;176.89748832667013;920;68.727683339945685;920;2.8321176793725393;920;0.11047360565091821;920;6.4772484511856447;920;6.500137333292642
930;176.84865871150853;930;68.788720358897677;930;2.8565324869533373;930;0.11055267633456056;930;6.4769432660908848;930;6.500137333292642
940;176.88528092287973;940;68.825342570268873;940;2.8809472945341352;940;0.11059221167638175;940;6.4745017853328051;940;6.500137333292642
950;176.84865871150853;950;68.837549974059272;950;2.8809472945341352;950;0.1106712823600241;950;6.4745017853328051;950;6.500137333292642
960;176.83645130771814;960;68.727683339945685;960;2.8687398907437363;960;0.1106712823600241;960;6.4763328959013649;960;6.500137333292642
970;176.89748832667013;970;68.788720358897677;970;2.8443250831629387;970;0.11075035304366646;970;6.4793847468489645;970;6.500137333292642
980;176.76320688497574;980;68.76430555131688;980;2.8443250831629387;980;0.11078988838548762;980;6.4738914151432851;980;6.500137333292642
990;176.77541428876614;990;68.813135166478475;990;2.8809472945341352;990;0.11086895906913;990;6.475417340617085;990;6.500137333292642
1000;176.87307351908933;1000;68.788720358897677;1000;2.8565324869533373;1000;0.11086895906913;1000;6.4766380809961248;1000;6.500137333292642
1010;176.88528092287973;1010;68.76430555131688;1010;2.8687398907437363;1010;0.11090849441095117;1010;6.4769432660908848;1010;6.500137333292642
1020;176.70216986602375;1020;68.727683339945685;1020;2.8931546983245338;1020;0.11098756509459352;1020;6.4763328959013649;1020;6.500137333292642
1030;176.83645130771814;1030;68.727683339945685;1030;2.8809472945341352;1030;0.11098756509459352;1030;6.475417340617085;1030;6.500137333292642
1040;176.86086611529893;1040;68.825342570268873;1040;2.8809472945341352;1040;0.11110617112005707;1040;6.475417340617085;1040;6.500137333292642
1050;176.75099948118535;1050;68.874172185430467;1050;2.9175695059053313;1050;0.11114570646187823;1050;6.475417340617085;1050;6.500137333292642
1060;176.81203650013734;1060;68.837549974059272;1060;2.8687398907437363;1060;0.11114570646187823;1060;6.4775536362804047;1060;6.500137333292642
1070;176.71437726981415;1070;68.76430555131688;1070;2.7588732566301464;1070;0.11118524180369942;1070;6.4745017853328051;1070;6.500137333292642
1080;176.68996246223335;1080;68.703268532364888;1080;2.7832880642109434;1080;0.11138291851280528;1080;6.4772484511856447;1080;6.500137333292642
1090;176.67775505844295;1090;68.5689870906705;1090;2.8687398907437363;1090;0.11134338317098412;1090;6.4757225257118449;1090;6.500137333292642
1100;176.77541428876614;1100;68.5934018982513;1100;2.8687398907437363;1100;0.11134338317098412;1100;6.4757225257118449;1100;6.500137333292642
1110;176.70216986602375;1110;68.666646320993692;1110;2.8321176793725393;1110;0.11134338317098412;1110;6.4757225257118449;1110;6.500137333292642
1120;176.70216986602375;1120;68.715475936155286;1120;2.8687398907437363;1120;0.11138291851280528;1120;6.474806970427565;1120;6.500137333292642
1130;176.75099948118535;1130;68.727683339945685;1130;2.9297769096957307;1130;0.11142245385462647;1130;6.474806970427565;1130;6.500137333292642
