Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\50prosent.csv;
Starttime of export;134213156164930000;onsdag 22. april 2026;09:13:36.493
Endtime of export;134213156244177037;onsdag 22. april 2026;09:13:44.417


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;169.6584978789636;0;79.702139347514262;0;8.89919736320078;0;0.13470877018730043;0;7.5310525833918271;0;7.50022888882107
10;169.54863124485001;10;79.580065309610276;10;8.9114047669911809;10;0.13486691155458513;10;7.5258644367809078;10;7.50022888882107
20;169.59746086001161;20;79.543443098239081;20;8.9480269783623765;20;0.13514365894733341;20;7.5295266579180273;20;7.50022888882107
30;169.48759422589802;30;79.506820886867885;30;8.9114047669911809;30;0.13530180031461811;30;7.5283059175389875;30;7.50022888882107
40;169.49980162968842;40;79.616687520981472;40;8.8747825556199835;40;0.13553901236554516;40;7.5304422132023072;40;7.50022888882107
50;169.52421643726922;50;79.665517136143066;50;8.8869899594103821;50;0.13573668907465106;50;7.5307473982970672;50;7.50022888882107
60;169.51200903347882;60;79.62889492477187;60;8.9114047669911809;60;0.13597390112557811;60;7.5301370281075473;60;7.50022888882107
70;169.51200903347882;70;79.592272713400675;70;8.8869899594103821;70;0.13613204249286281;70;7.5301370281075473;70;7.50022888882107
80;169.56083864864041;80;79.567857905819878;80;8.8869899594103821;80;0.13629018386014752;80;7.5286111026337474;80;7.50022888882107
90;169.56083864864041;90;79.531235694448682;90;8.8381603442487862;90;0.13648786056925341;90;7.5301370281075473;90;7.50022888882107
100;169.6951200903348;100;79.702139347514262;100;8.8747825556199835;100;0.13672507262018049;100;7.5292214728232674;100;7.50022888882107
110;169.6951200903348;110;79.763176366466254;110;8.935819574571978;110;0.13700182001292879;110;7.5310525833918271;110;7.50022888882107
120;169.6340830713828;120;79.665517136143066;120;8.789330729087192;120;0.13719949672203466;120;7.5286111026337474;120;7.50022888882107
130;169.6340830713828;130;79.726554155095059;130;8.862575151829585;130;0.1373181027474982;130;7.5313577684865871;130;7.50022888882107
140;169.59746086001161;140;79.641102328562269;140;8.9846491897335738;140;0.1374762441147829;140;7.5280007324442275;140;7.50022888882107
150;169.6462904751732;150;79.653309732352668;150;8.9724417859431753;150;0.13767392082388877;150;7.5286111026337474;150;7.50022888882107
160;169.62187566759241;160;79.702139347514262;160;8.9724417859431753;160;0.13783206219117347;160;7.5313577684865871;160;7.50022888882107
170;169.6829126865444;170;79.677724539933465;170;9.0578936124759668;170;0.13802973890027936;170;7.5316629535813471;170;7.50022888882107
180;169.609668263802;180;79.62889492477187;180;9.0090639973143727;180;0.13822741560938528;180;7.5313577684865871;180;7.50022888882107
190;169.62187566759241;190;79.580065309610276;190;8.8869899594103821;190;0.13842509231849115;190;7.5283059175389875;190;7.50022888882107
200;169.6340830713828;200;79.62889492477187;200;8.862575151829585;200;0.13870183971123939;200;7.5307473982970672;200;7.50022888882107
