Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\25prosent.csv;
Starttime of export;134213150611630000;onsdag 22. april 2026;09:04:21.163
Endtime of export;134213150690075421;onsdag 22. april 2026;09:04:29.007


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;178.15485091708118;0;65.907773064363539;0;0.42725913266396071;0;0.091733853627679746;0;6.2126529740287486;0;6.250190740684225
10;178.04498428296759;10;65.932187871944336;10;0.48829615161595508;10;0.091773388969500921;10;6.2153996398815883;10;6.250190740684225
20;177.9595324564348;20;66.005432294686727;20;0.50050355540635394;20;0.091733853627679746;20;6.2108218634601888;20;6.250190740684225
30;178.00836207159639;30;66.139713736381111;30;0.58595538193914609;30;0.091733853627679746;30;6.2114322336497088;30;6.250190740684225
40;177.9595324564348;40;66.249580370494712;40;0.65919980468153938;40;0.091733853627679746;40;6.2114322336497088;40;6.250190740684225
50;178.09381389812918;50;66.3350321970275;50;0.73244422742393267;50;0.091773388969500921;50;6.2102114932706689;50;6.250190740684225
60;178.15485091708118;60;66.3472396008179;60;0.793481246375927;60;0.091773388969500921;60;6.2114322336497088;60;6.250190740684225
70;178.19147312845237;70;66.43269142735069;70;0.80568865016632585;70;0.091773388969500921;70;6.2135685293130285;70;6.250190740684225
80;178.10602130191958;80;66.493728446302683;80;0.83010345774712357;80;0.0918129243113221;80;6.2147892696920684;80;6.250190740684225
90;178.20368053224277;90;66.493728446302683;90;0.80568865016632585;90;0.0918129243113221;90;6.2099063081759089;90;6.250190740684225
100;178.32575457014676;100;66.591387676625871;100;0.84231086153752255;100;0.091852459653143273;100;6.2111270485549488;100;6.250190740684225
110;178.16705832087158;110;66.554765465254675;110;0.9277626880703147;110;0.091773388969500921;110;6.2117374187444687;110;6.250190740684225
120;178.13043610950038;120;66.554765465254675;120;0.97659230323191015;120;0.091773388969500921;120;6.2144840845973084;120;6.250190740684225
130;178.06939909054839;130;66.505935850093081;130;0.988799707022309;130;0.0918129243113221;130;6.2126529740287486;130;6.250190740684225
140;178.08160649433879;140;66.603595080416284;140;1.0010071108127079;140;0.0918129243113221;140;6.2117374187444687;140;6.250190740684225
150;178.02056947538679;150;66.591387676625871;150;1.0376293221839046;150;0.091773388969500921;150;6.2117374187444687;150;6.250190740684225
160;178.09381389812918;160;66.554765465254675;160;0.95217749565111243;160;0.0918129243113221;160;6.2108218634601888;160;6.250190740684225
170;178.09381389812918;170;66.603595080416284;170;0.93997009186071356;170;0.0918129243113221;170;6.2111270485549488;170;6.250190740684225
180;178.08160649433879;180;66.603595080416284;180;0.988799707022309;180;0.091852459653143273;180;6.2117374187444687;180;6.250190740684225
190;178.09381389812918;190;66.652424695577878;190;0.97659230323191015;190;0.0919710656786068;190;6.2138737144077885;190;6.250190740684225
200;177.9229102450636;200;66.652424695577878;200;1.0010071108127079;200;0.0919710656786068;200;6.2105166783654289;200;6.250190740684225
210;177.9473250526444;210;66.737876522110668;210;1.0498367259743033;210;0.0919710656786068;210;6.2129581591235086;210;6.250190740684225
220;178.00836207159639;220;66.750083925901066;220;1.0132145146031069;220;0.0919710656786068;220;6.2111270485549488;220;6.250190740684225
230;178.13043610950038;230;66.786706137272262;230;0.97659230323191015;230;0.0919710656786068;230;6.2114322336497088;230;6.250190740684225
240;178.08160649433879;240;66.725669118320269;240;1.0498367259743033;240;0.091891994994964449;240;6.2126529740287486;240;6.250190740684225
250;177.996154667806;250;66.701254310739472;250;1.0132145146031069;250;0.0919710656786068;250;6.2126529740287486;250;6.250190740684225
260;178.057191686758;260;66.652424695577878;260;1.0132145146031069;260;0.092010601020427976;260;6.2126529740287486;260;6.250190740684225
270;178.13043610950038;270;66.554765465254675;270;1.0498367259743033;270;0.092050136362249152;270;6.2105166783654289;270;6.250190740684225
280;178.02056947538679;280;66.566972869045074;280;1.0376293221839046;280;0.092050136362249152;280;6.2114322336497088;280;6.250190740684225
290;178.06939909054839;290;66.664632099368276;290;1.098666341135899;290;0.092010601020427976;290;6.2105166783654289;290;6.250190740684225
300;178.09381389812918;300;66.774498733481863;300;1.1719107638782922;300;0.092089671704070342;300;6.2129581591235086;300;6.250190740684225
310;178.09381389812918;310;66.701254310739472;310;1.1108737449262978;310;0.092089671704070342;310;6.2117374187444687;310;6.250190740684225
320;178.16705832087158;320;66.750083925901066;320;1.0132145146031069;320;0.092050136362249152;320;6.2135685293130285;320;6.250190740684225
330;178.057191686758;330;66.701254310739472;330;1.0376293221839046;330;0.092010601020427976;330;6.2111270485549488;330;6.250190740684225
340;178.13043610950038;340;66.762291329691465;340;1.0864589373455;340;0.092050136362249152;340;6.2102114932706689;340;6.250190740684225
350;178.09381389812918;350;66.750083925901066;350;1.0864589373455;350;0.092050136362249152;350;6.2123477889339886;350;6.250190740684225
