Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\70prosent.csv;
Starttime of export;134213160306430000;onsdag 22. april 2026;09:20:30.643
Endtime of export;134213160361782603;onsdag 22. april 2026;09:20:36.178


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;164.38489944151127;0;87.807855464339141;0;13.855403302102726;0;0.15170896717040702;0;8.5784478286080521;0;8.500015259254738
10;164.50697347941528;10;87.783440656758344;10;14.575640125736259;10;0.1519461792213341;10;8.5842463454084914;10;8.500015259254738
20;164.50697347941528;20;87.942136906033525;20;13.928647724845119;20;0.15218339127226116;20;8.587298196356091;20;8.500015259254738
30;164.58021790215767;30;87.893307290871931;30;14.307077242347486;30;0.15261828003229411;30;8.5839411603137314;30;8.500015259254738
40;164.53138828699608;40;87.832270271919938;40;14.087343974120303;40;0.1529740981086847;40;8.5802789391766119;40;8.500015259254738
50;164.53138828699608;50;87.832270271919938;50;14.197210608233894;50;0.153250845501433;50;8.5839411603137314;50;8.500015259254738
60;164.40931424909206;60;87.90551469466233;60;14.014099551377912;60;0.15352759289418125;60;8.58882412182989;60;8.500015259254738
70;164.50697347941528;70;87.90551469466233;70;13.562425611133152;70;0.15388341097057184;70;8.5808893093661318;70;8.500015259254738
80;164.53138828699608;80;87.881099887081533;80;14.490188299203465;80;0.15423922904696244;80;8.5827204199346916;80;8.500015259254738
90;164.56801049836727;90;87.917722098452728;90;13.989684743797111;90;0.15447644109788955;90;8.5860774559770512;90;8.500015259254738
100;164.66566972869046;100;87.990966521195119;100;14.319284646137884;100;0.15479272383245896;100;8.587603381450851;100;8.500015259254738
110;164.67787713248086;110;87.917722098452728;110;14.160588396862698;110;0.15510900656702836;110;8.579668568987092;110;8.500015259254738
120;164.59242530594807;120;87.942136906033525;120;13.81878109073153;120;0.15542528930159782;120;8.5842463454084914;120;8.500015259254738
130;164.43372905667286;130;88.088625751518308;130;14.392529068880275;130;0.15566250135252488;130;8.5860774559770512;130;8.500015259254738
140;164.61684011352887;140;88.1252479628895;140;13.855403302102726;140;0.15601831942891545;140;8.5799737540818519;140;8.500015259254738
150;164.54359569078647;150;88.052003540147112;150;14.380321665089877;150;0.15637413750530604;150;8.5821100497451717;150;8.500015259254738
160;164.51918088320568;160;88.1130405590991;160;14.050721762749108;160;0.15669042023987548;160;8.5869930112613311;160;8.500015259254738
170;164.51918088320568;170;88.1374553666799;170;13.940855128635517;170;0.1570462383162661;170;8.5885189367351309;170;8.500015259254738
180;164.61684011352887;180;88.1130405590991;180;14.111758781701104;180;0.15736252105083554;180;8.5805841242713718;180;8.500015259254738
190;164.62904751731926;190;88.027588732566315;190;13.501388592181158;190;0.15759973310176259;190;8.5845515305032514;190;8.500015259254738
200;164.60463270973847;200;88.027588732566315;200;14.331492049928283;200;0.15783694515268964;200;8.5836359752189715;200;8.500015259254738
210;164.54359569078647;210;88.06421094393751;210;13.892025513473921;210;0.15827183391272259;210;8.5839411603137314;210;8.500015259254738
220;164.54359569078647;220;87.90551469466233;220;13.69670705282754;220;0.15862765198911322;220;8.5784478286080521;220;8.500015259254738
230;164.59242530594807;230;87.966551713614322;230;14.868617816705832;230;0.15902300540732497;230;8.5818048646504117;230;8.500015259254738
240;164.40931424909206;240;88.076418347727909;240;14.160588396862698;240;0.15933928814189438;240;8.5866878261665711;240;8.500015259254738
250;164.50697347941528;250;88.1374553666799;250;14.160588396862698;250;0.15957650019282149;250;8.5808893093661318;250;8.500015259254738
