Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\20prosent.csv;
Starttime of export;134213149806130000;onsdag 22. april 2026;09:03:00.613
Endtime of export;134213149870466085;onsdag 22. april 2026;09:03:07.046


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;178.65535447248757;0;26.367992187261574;0;1.6357921079134494;0;0.088373349572879581;0;5.951719718008972;0;6.000244148075808
10;178.72859889522996;10;26.31916257209998;10;1.6357921079134494;10;0.088412884914700757;10;5.952330088198492;10;6.000244148075808
20;178.70418408764917;20;26.306955168309582;20;1.7090365306558428;20;0.088412884914700757;20;5.9514145329142121;20;6.000244148075808
30;178.66756187627797;30;26.392406994842371;30;1.7578661458174383;30;0.088412884914700757;30;5.9495834223456523;30;6.000244148075808
40;178.65535447248757;40;26.392406994842371;40;1.7212439344462416;40;0.088412884914700757;40;5.9514145329142121;40;6.000244148075808
50;178.55769524216439;50;26.40461439863277;50;1.6357921079134494;50;0.088373349572879581;50;5.9514145329142121;50;6.000244148075808
60;178.60652485732598;60;26.502273628955962;60;1.586962492751854;60;0.088412884914700757;60;5.9529404583880119;60;6.000244148075808
70;178.61873226111638;70;26.538895840327157;70;1.5991698965422529;70;0.088412884914700757;70;5.9483626819666124;70;6.000244148075808
80;178.61873226111638;80;26.453444013794364;80;1.6113773003326517;80;0.088412884914700757;80;5.9511093478194521;80;6.000244148075808
90;178.69197668385877;90;26.380199591051973;90;1.6602069154942471;90;0.088294278889237229;90;5.952330088198492;90;6.000244148075808
100;178.70418408764917;100;26.429029206213567;100;1.6724143192846461;100;0.088294278889237229;100;5.9532456434827719;100;6.000244148075808
110;178.75301370281076;110;26.587725455488751;110;1.6602069154942471;110;0.088373349572879581;110;5.9495834223456523;110;6.000244148075808
120;178.74080629902036;120;26.722006897183142;120;1.6846217230750451;120;0.088412884914700757;120;5.9486678670613724;120;6.000244148075808
130;178.71639149143957;130;26.673177282021548;130;1.6968291268654438;130;0.088373349572879581;130;5.9504989776299322;130;6.000244148075808
140;178.69197668385877;140;26.636555070650346;140;1.6724143192846461;140;0.088294278889237229;140;5.9514145329142121;140;6.000244148075808
150;178.59431745353558;150;26.734214300973541;150;1.5747550889614552;150;0.088373349572879581;150;5.9535508285775318;150;6.000244148075808
160;178.69197668385877;160;26.758629108554338;160;1.5625476851710562;160;0.088412884914700757;160;5.9489730521561324;160;6.000244148075808
170;178.82625812555315;170;26.709799493392744;170;1.6235847041230507;170;0.088412884914700757;170;5.9508041627246921;170;6.000244148075808
180;178.76522110660116;180;26.685384685811947;180;1.6357921079134494;180;0.088373349572879581;180;5.9514145329142121;180;6.000244148075808
190;178.69197668385877;190;26.795251319925534;190;1.6113773003326517;190;0.088412884914700757;190;5.9535508285775318;190;6.000244148075808
200;178.545487838374;200;26.770836512344736;200;1.6357921079134494;200;0.088412884914700757;200;5.9498886074404123;200;6.000244148075808
210;178.55769524216439;210;26.66096987823115;210;1.6113773003326517;210;0.088373349572879581;210;5.9495834223456523;210;6.000244148075808
220;178.61873226111638;220;26.722006897183142;220;1.5991698965422529;220;0.088294278889237229;220;5.951719718008972;220;6.000244148075808
230;178.66756187627797;230;26.770836512344736;230;1.6235847041230507;230;0.088373349572879581;230;5.9514145329142121;230;6.000244148075808
240;178.70418408764917;240;26.722006897183142;240;1.6602069154942471;240;0.088373349572879581;240;5.9529404583880119;240;6.000244148075808
250;178.63093966490678;250;26.685384685811947;250;1.6602069154942471;250;0.088294278889237229;250;5.9495834223456523;250;6.000244148075808
260;178.63093966490678;260;26.831873531296729;260;1.6846217230750451;260;0.088373349572879581;260;5.9504989776299322;260;6.000244148075808
270;178.71639149143957;270;26.929532761619924;270;1.6113773003326517;270;0.088452420256521933;270;5.9504989776299322;270;6.000244148075808
280;178.71639149143957;280;26.978362376781519;280;1.5015106662190618;280;0.088452420256521933;280;5.9535508285775318;280;6.000244148075808
290;178.63093966490678;290;26.905117954039127;290;1.5625476851710562;290;0.088294278889237229;290;5.9492782372508923;290;6.000244148075808
300;178.69197668385877;300;26.905117954039127;300;1.6113773003326517;300;0.088412884914700757;300;5.9492782372508923;300;6.000244148075808
310;178.61873226111638;310;27.088229010895109;310;1.5259254737998595;310;0.088373349572879581;310;5.9511093478194521;310;6.000244148075808
320;178.64314706869717;320;27.112643818475906;320;1.5137180700094608;320;0.088373349572879581;320;5.9514145329142121;320;6.000244148075808
330;178.70418408764917;330;27.07602160710471;330;1.5747550889614552;330;0.088412884914700757;330;5.9532456434827719;330;6.000244148075808
340;178.65535447248757;340;27.027191991943113;340;1.586962492751854;340;0.088452420256521933;340;5.9498886074404123;340;6.000244148075808
350;178.61873226111638;350;26.990569780571917;350;1.5625476851710562;350;0.088452420256521933;350;5.9508041627246921;350;6.000244148075808
360;178.69197668385877;360;26.990569780571917;360;1.5625476851710562;360;0.088373349572879581;360;5.9508041627246921;360;6.000244148075808
370;178.70418408764917;370;27.063814203314312;370;1.5747550889614552;370;0.088412884914700757;370;5.9538560136722918;370;6.000244148075808
380;178.61873226111638;380;27.112643818475906;380;1.5137180700094608;380;0.088412884914700757;380;5.9511093478194521;380;6.000244148075808
390;178.70418408764917;390;27.100436414685507;390;1.4893032624286628;390;0.088412884914700757;390;5.952330088198492;390;6.000244148075808
400;178.71639149143957;400;27.112643818475906;400;1.5137180700094608;400;0.088373349572879581;400;5.9508041627246921;400;6.000244148075808
410;178.74080629902036;410;27.112643818475906;410;1.586962492751854;410;0.088373349572879581;410;5.9495834223456523;410;6.000244148075808
420;178.71639149143957;420;27.1614734336375;420;1.5381328775902587;420;0.088373349572879581;420;5.952024903103732;420;6.000244148075808
430;178.72859889522996;430;27.320169682912688;430;1.4770958586382641;430;0.088412884914700757;430;5.952024903103732;430;6.000244148075808
440;178.66756187627797;440;27.259132663960695;440;1.5259254737998595;440;0.088412884914700757;440;5.9532456434827719;440;6.000244148075808
450;178.63093966490678;450;27.1492660298471;450;1.5381328775902587;450;0.088412884914700757;450;5.9483626819666124;450;6.000244148075808
460;178.74080629902036;460;27.222510452589493;460;1.5137180700094608;460;0.088412884914700757;460;5.9511093478194521;460;6.000244148075808
470;178.60652485732598;470;27.259132663960695;470;1.5259254737998595;470;0.088373349572879581;470;5.9508041627246921;470;6.000244148075808
480;178.52107303079319;480;27.271340067751094;480;1.5015106662190618;480;0.088412884914700757;480;5.9529404583880119;480;6.000244148075808
490;178.65535447248757;490;27.368999298074282;490;1.4893032624286628;490;0.088412884914700757;490;5.952330088198492;490;6.000244148075808
500;178.80184331797236;500;27.442243720816677;500;1.4770958586382641;500;0.088412884914700757;500;5.951719718008972;500;6.000244148075808
510;178.75301370281076;510;27.417828913235876;510;1.4404736472670676;510;0.088373349572879581;510;5.9511093478194521;510;6.000244148075808
520;178.65535447248757;520;27.356791894283884;520;1.5015106662190618;520;0.088373349572879581;520;5.9492782372508923;520;6.000244148075808
530;178.70418408764917;530;27.368999298074282;530;1.5137180700094608;530;0.088412884914700757;530;5.9508041627246921;530;6.000244148075808
540;178.72859889522996;540;27.356791894283884;540;1.5625476851710562;540;0.088373349572879581;540;5.951719718008972;540;6.000244148075808
550;178.64314706869717;550;27.417828913235876;550;1.5137180700094608;550;0.088373349572879581;550;5.9535508285775318;550;6.000244148075808
560;178.66756187627797;560;27.539902951139865;560;1.4648884548478653;560;0.088373349572879581;560;5.9477523117770925;560;6.000244148075808
570;178.65535447248757;570;27.491073335978271;570;1.5137180700094608;570;0.088412884914700757;570;5.9504989776299322;570;6.000244148075808
580;178.65535447248757;580;27.344584490493485;580;1.5015106662190618;580;0.088373349572879581;580;5.9511093478194521;580;6.000244148075808
590;178.69197668385877;590;27.381206701864681;590;1.5015106662190618;590;0.088412884914700757;590;5.9529404583880119;590;6.000244148075808
600;178.61873226111638;600;27.491073335978271;600;1.5015106662190618;600;0.088452420256521933;600;5.951719718008972;600;6.000244148075808
610;178.545487838374;610;27.576525162511061;610;1.5137180700094608;610;0.088412884914700757;610;5.9511093478194521;610;6.000244148075808
620;178.53328043458359;620;27.588732566301459;620;1.5137180700094608;620;0.088373349572879581;620;5.952024903103732;620;6.000244148075808
630;178.69197668385877;630;27.539902951139865;630;1.4893032624286628;630;0.088373349572879581;630;5.9489730521561324;630;6.000244148075808
640;178.65535447248757;640;27.491073335978271;640;1.4160588396862697;640;0.088373349572879581;640;5.9508041627246921;640;6.000244148075808
