Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\85prosent.csv;
Starttime of export;134213164377330000;onsdag 22. april 2026;09:27:17.733
Endtime of export;134213164432674883;onsdag 22. april 2026;09:27:23.267


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;161.91900387585068;0;94.070253608813758;0;17.432172612689598;0;0.1789488176851988;0;9.3728446302682578;0;9.250160222174749
10;161.89458906826988;10;94.167912839136946;10;17.383342997528;10;0.17938370644523172;10;9.371013519699698;10;9.250160222174749
20;161.7481002227851;20;94.167912839136946;20;17.456587420270395;20;0.17973952452162231;20;9.362773522141179;20;9.250160222174749
30;161.90679647206028;30;94.180120242927345;30;17.493209631641591;30;0.18009534259801296;30;9.3737601855525376;30;9.250160222174749
40;161.98004089480267;40;94.38764610736412;40;17.383342997528;40;0.1804116253325824;40;9.3743705557420576;40;9.250160222174749
50;161.96783349101227;50;94.30219428083133;50;17.346720786156805;50;0.180767443408973;50;9.3649098178044987;50;9.250160222174749
60;161.91900387585068;60;94.070253608813758;60;17.310098574785606;60;0.181202332169006;60;9.3667409283730585;60;9.250160222174749
70;161.93121127964108;70;94.204535050508142;70;17.407757805108798;70;0.18163722092903895;70;9.3737601855525376;70;9.250160222174749
80;161.84575945310829;80;94.228949858088939;80;17.481002227851192;80;0.18195350366360835;80;9.3740653706472976;80;9.250160222174749
90;161.96783349101227;90;94.180120242927345;90;17.444380016479997;90;0.18234885708182014;90;9.36124759666738;90;9.250160222174749
100;161.94341868343147;100;94.155705435346547;100;17.542039246803188;100;0.18270467515821073;100;9.3704031495101781;100;9.250160222174749
110;161.90679647206028;110;94.241157261879337;110;17.542039246803188;110;0.18310002857642249;110;9.3704031495101781;110;9.250160222174749
120;161.98004089480267;120;94.277779473250533;120;17.578661458174384;120;0.18357445267827666;120;9.3679616687520983;120;9.250160222174749
130;161.96783349101227;130;94.241157261879337;130;17.505417035431989;130;0.18389073541284609;130;9.3636890774254589;130;9.250160222174749
140;161.89458906826988;140;94.30219428083133;140;17.407757805108798;140;0.18440469485652139;140;9.3728446302682578;140;9.250160222174749
150;161.87017426068908;150;94.314401684621728;150;17.481002227851192;150;0.1847209775910908;150;9.3725394451734978;150;9.250160222174749
160;161.98004089480267;160;94.241157261879337;160;17.481002227851192;160;0.18507679566748145;160;9.3603320413831;160;9.250160222174749
170;161.93121127964108;170;94.119083223975352;170;17.456587420270395;170;0.18539307840205085;170;9.3664357432782985;170;9.250160222174749
180;161.98004089480267;180;94.241157261879337;180;17.493209631641591;180;0.18574889647844148;180;9.3749809259315775;180;9.250160222174749
190;161.93121127964108;190;94.326609088412127;190;17.542039246803188;190;0.18610471455483207;190;9.3734550004577777;190;9.250160222174749
200;162.06549272133546;200;94.167912839136946;200;17.3955504013184;200;0.18638146194758029;200;9.3588061159093;200;9.250160222174749
210;162.08990752891626;210;94.094668416394555;210;17.383342997528;210;0.18685588604943443;210;9.371013519699698;210;9.250160222174749
220;161.99224829859307;220;94.21674245429854;220;17.517624439222388;220;0.18721170412582502;220;9.3725394451734978;220;9.250160222174749
230;162.07770012512586;230;94.30219428083133;230;17.590868861964783;230;0.18752798686039449;230;9.3664357432782985;230;9.250160222174749
