Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp180bar\95prosent.csv;
Starttime of export;134213166646230000;onsdag 22. april 2026;09:31:04.623
Endtime of export;134213166700661597;onsdag 22. april 2026;09:31:10.066


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;161.12552262947477;0;96.023438215277565;0;18.323313089388716;0;0.17934417110341055;0;9.89410077211829;0;9.750053407391583
10;161.16214484084597;10;96.121097445600753;10;18.274483474227118;10;0.17973952452162231;10;9.8962370677816089;10;9.750053407391583
20;161.13773003326517;20;96.194341868343145;20;18.286690878017517;20;0.18013487793983415;20;9.90325632496109;20;9.750053407391583
30;161.10110782189398;30;96.096682638019956;30;18.286690878017517;30;0.18045116067440356;30;9.8995941038239685;30;9.750053407391583
40;161.12552262947477;40;96.23096407971434;40;18.311105685598317;40;0.18088604943443651;40;9.89226966154973;40;9.750053407391583
50;161.17435224463637;50;96.414075136570318;50;18.286690878017517;50;0.18124186751082719;50;9.90325632496109;50;9.750053407391583
60;161.27201147495956;60;96.218756675923942;60;18.335520493179114;60;0.18167675627086011;60;9.8995941038239685;60;9.750053407391583
70;161.24759666737876;70;96.14551225318155;70;18.311105685598317;70;0.18211164503089305;70;9.895931882686849;70;9.750053407391583
80;161.32084109012115;80;96.157719656971949;80;18.286690878017517;80;0.18242792776546249;80;9.89104892117069;80;9.750053407391583
90;161.38187810907314;90;96.23096407971434;90;18.37214270455031;90;0.18294188720913779;90;9.9023407696768082;90;9.750053407391583
100;161.24759666737876;100;96.267586291085536;100;18.286690878017517;100;0.1834163113109919;100;9.8992889187292086;100;9.750053407391583
110;161.13773003326517;110;96.206549272133543;110;18.127994628742332;110;0.1838512000710249;110;9.89104892117069;110;9.750053407391583
120;161.14993743705557;120;96.194341868343145;120;18.164616840113528;120;0.18420701814741552;120;9.8980681783501687;120;9.750053407391583
130;161.19876705221716;130;96.23096407971434;130;18.323313089388716;130;0.18464190690744844;130;9.90264595477157;130;9.750053407391583
140;161.18655964842677;140;96.279793694875934;140;18.323313089388716;140;0.1849977249838391;140;9.8998992889187285;140;9.750053407391583
150;161.23538926358836;150;96.279793694875934;150;18.127994628742332;150;0.18539307840205085;150;9.8953215124973291;150;9.750053407391583
160;161.29642628254035;160;96.292001098666333;160;18.201239051484723;160;0.18578843182026267;160;9.90661336100345;160;9.750053407391583
170;161.25980407116916;170;96.121097445600753;170;18.298898281807915;170;0.18606517921301088;170;9.8986785485396886;170;9.750053407391583
180;161.16214484084597;180;96.194341868343145;180;18.237861262855922;180;0.18650006797304383;180;9.8950163274025691;180;9.750053407391583
190;161.08890041810358;190;96.304208502456731;190;18.298898281807915;190;0.18681635070761324;190;9.89349040192877;190;9.750053407391583
200;161.14993743705557;200;96.292001098666333;200;18.335520493179114;200;0.18717216878400386;200;9.90295113986633;200;9.750053407391583
210;161.16214484084597;210;96.365245521408724;210;18.213446455275125;210;0.18760705754403686;210;9.9002044740134885;210;9.750053407391583
