Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppCrack2.csv;
Starttime of export;134223620515160000;mandag 4. mai 2026;11:54:11.516
Endtime of export;134223620726060000;mandag 4. mai 2026;11:54:32.606


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
3970;151.12765892513809;3970;27.747428815576647;3970;81.093783379619737;3970;31.126174615813589;3970;5.3740043336283456;3970;5.2449110385448776;3970;44.862208929715877;3970;86.428418836024051
3980;151.15207373271889;3980;27.710806604205452;3980;81.105990783410135;3980;31.126174615813589;3980;5.3752250740073855;3980;5.2470473342081974;3980;44.898831141087072;3980;86.428418836024051
3990;151.15207373271889;3990;27.796258430738241;3990;81.142612994781331;3990;31.086639273992414;3990;5.3761406292916654;3990;5.2436902981658378;3990;44.886623737296674;3990;86.452833643604848
4000;151.21311075167091;4000;27.796258430738241;4000;81.154820398571729;4000;31.126174615813589;4000;5.3770561845759453;4000;5.2436902981658378;4000;44.923245948667869;4000;86.489455854976043
4010;151.2741477706229;4010;27.771843623157444;4010;81.081575975829338;4010;31.086639273992414;4010;5.3782769249549851;4010;5.2424695577867979;4010;44.862208929715877;4010;86.587115085299232
4020;151.21311075167091;4020;27.832880642109441;4020;81.081575975829338;4020;31.165709957634768;4020;5.379192480239265;4020;5.2433851130710778;4020;44.825586718344681;4020;86.526078066347239
4030;151.0910367137669;4030;27.893917661061433;4030;81.203650013733323;4030;31.205245299455942;4030;5.3801080355235449;4030;5.2439954832605977;4030;44.898831141087072;4030;86.489455854976043
4040;151.0299996948149;4040;27.869502853480636;4040;81.179235206152526;4040;31.165709957634768;4040;5.3810235908078248;4040;5.2467421491134374;4040;44.911038544877471;4040;86.452833643604848
4050;151.0422070986053;4050;27.771843623157444;4050;81.118198187200534;4050;31.126174615813589;4050;5.3822443311868646;4050;5.2458265938291575;4050;44.911038544877471;4050;86.477248451185645
4060;151.0422070986053;4060;27.881710257271035;4060;81.154820398571729;4060;31.165709957634768;4060;5.3831598864711445;4060;5.2464369640186774;4060;44.862208929715877;4060;86.440626239814449
4070;151.15207373271889;4070;27.942747276223027;4070;81.130405590990932;4070;31.205245299455942;4070;5.3840754417554244;4070;5.2473525193029573;4070;44.825586718344681;4070;86.391796624652855
4080;151.13986632892849;4080;27.979369487594223;4080;81.118198187200534;4080;31.244780641277121;4080;5.3849909970397043;4080;5.2436902981658378;4080;44.874416333506275;4080;86.404004028443254
4090;151.0910367137669;4090;28.015991698965419;4090;81.044953764458128;4090;31.244780641277121;4090;5.3862117374187441;4090;5.2424695577867979;4090;44.862208929715877;4090;86.489455854976043
4100;151.16428113650929;4100;28.101443525498215;4100;81.020538956877331;4100;31.165709957634768;4100;5.387127292703024;4100;5.2436902981658378;4100;44.898831141087072;4100;86.452833643604848
4110;151.12765892513809;4110;28.174687948240607;4110;81.03274636066773;4110;31.126174615813589;4110;5.3880428479873039;4110;5.2464369640186774;4110;44.972075563829463;4110;86.330759605700862
4120;151.0910367137669;4120;28.00378429517502;4120;81.081575975829338;4120;31.126174615813589;4120;5.3892635883663438;4120;5.2452162236396376;4120;44.886623737296674;4120;86.440626239814449
4130;151.12765892513809;4130;28.040406506546223;4130;81.093783379619737;4130;31.205245299455942;4130;5.3901791436506237;4130;5.2449110385448776;4130;44.83779412213508;4130;86.51387066255684
4140;151.13986632892849;4140;28.028199102755824;4140;81.03274636066773;4140;31.165709957634768;4140;5.3910946989349036;4140;5.2436902981658378;4140;44.947660756248666;4140;86.538285470137637
4150;151.23752555925171;4150;27.979369487594223;4150;81.118198187200534;4150;31.126174615813589;4150;5.3920102542191835;4150;5.2449110385448776;4150;45.008697775200659;4150;86.51387066255684
4160;151.0910367137669;4160;27.967162083803824;4160;81.154820398571729;4160;31.126174615813589;4160;5.3932309945982233;4160;5.2452162236396376;4160;44.83779412213508;4160;86.440626239814449
4170;151.1032441175573;4170;28.015991698965419;4170;81.044953764458128;4170;31.165709957634768;4170;5.3941465498825032;4170;5.2452162236396376;4170;44.740134891811884;4170;86.440626239814449
4180;151.24973296304211;4180;28.089236121707817;4180;81.03274636066773;4180;31.165709957634768;4180;5.3950621051667831;4180;5.2464369640186774;4180;44.813379314554275;4180;86.452833643604848
4190;151.20090334788051;4190;28.028199102755824;4190;81.057161168248541;4190;31.126174615813589;4190;5.3962828455458229;4190;5.2436902981658378;4190;44.923245948667869;4190;86.574907681508833
4200;151.1032441175573;4200;28.040406506546223;4200;80.996124149296534;4200;31.165709957634768;4200;5.3971984008301028;4200;5.2436902981658378;4200;44.874416333506275;4200;86.59932248908963
4210;150.98117007965331;4210;28.101443525498215;4210;80.849635303811752;4210;31.205245299455942;4210;5.3981139561143827;4210;5.2443006683553577;4210;44.727927488021486;4210;86.538285470137637
4220;150.96896267586291;4220;28.113650929288614;4220;80.910672322763745;4220;31.165709957634768;4220;5.3990295113986626;4220;5.2473525193029573;4220;44.801171910763877;4220;86.587115085299232
4230;151.0910367137669;4230;28.150273140659809;4230;81.081575975829338;4230;31.165709957634768;4230;5.4002502517777025;4230;5.2464369640186774;4230;44.886623737296674;4230;86.59932248908963
4240;151.11545152134769;4240;28.223517563402208;4240;81.057161168248541;4240;31.244780641277121;4240;5.4011658070619823;4240;5.2452162236396376;4240;44.825586718344681;4240;86.562700277718434
4250;151.13986632892849;4250;28.223517563402208;4250;81.020538956877331;4250;31.205245299455942;4250;5.4020813623462622;4250;5.2458265938291575;4250;44.801171910763877;4250;86.489455854976043
4260;151.21311075167091;4260;28.272347178563802;4260;81.008331553086933;4260;31.165709957634768;4260;5.4029969176305421;4260;5.2439954832605977;4260;44.83779412213508;4260;86.440626239814449
4270;151.0910367137669;4270;28.272347178563802;4270;80.996124149296534;4270;31.165709957634768;4270;5.404217658009582;4270;5.2436902981658378;4270;44.83779412213508;4270;86.428418836024051
4280;151.0544145023957;4280;28.199102755821404;4280;80.959501937925339;4280;31.126174615813589;4280;5.4051332132938619;4280;5.2464369640186774;4280;44.874416333506275;4280;86.477248451185645
4290;151.12765892513809;4290;28.125858333079012;4290;80.86184270760215;4290;31.165709957634768;4290;5.4060487685781418;4290;5.2482680745872372;4290;44.984282967619862;4290;86.538285470137637
4300;151.20090334788051;4300;28.174687948240607;4300;80.922879726554143;4300;31.126174615813589;4300;5.4072695089571816;4300;5.2452162236396376;4300;44.874416333506275;4300;86.562700277718434
4310;151.22531815546131;4310;28.2967619861446;4310;81.008331553086933;4310;31.165709957634768;4310;5.4081850642414615;4310;5.2443006683553577;4310;44.727927488021486;4310;86.51387066255684
4320;151.11545152134769;4320;28.308969389934997;4320;80.983916745506136;4320;31.165709957634768;4320;5.4091006195257414;4320;5.2433851130710778;4320;44.740134891811884;4320;86.477248451185645
4330;151.0299996948149;4330;28.235724967192606;4330;80.86184270760215;4330;31.205245299455942;4330;5.4100161748100213;4330;5.2464369640186774;4330;44.788964506973478;4330;86.51387066255684
4340;151.0422070986053;4340;28.211310159611802;4340;80.764183477278962;4340;31.205245299455942;4340;5.4112369151890629;4340;5.2467421491134374;4340;44.83779412213508;4340;86.538285470137637
4350;151.0910367137669;4350;28.2967619861446;4350;80.813013092440556;4350;31.165709957634768;4350;5.4121524704733428;4350;5.2446058534501176;4350;44.801171910763877;4350;86.587115085299232
4360;151.0544145023957;4360;28.345591601306193;4360;80.922879726554143;4360;31.165709957634768;4360;5.4130680257576227;4360;5.2443006683553577;4360;44.77675710318308;4360;86.416211432233652
4370;151.12765892513809;4370;28.357799005096592;4370;80.94729453413494;4370;31.205245299455942;4370;5.4142887661366625;4370;5.2461317789239175;4370;44.83779412213508;4370;86.391796624652855
4380;151.1032441175573;4380;28.37000640888699;4380;80.898464918973346;4380;31.205245299455942;4380;5.4152043214209424;4380;5.2488784447767571;4380;44.788964506973478;4380;86.538285470137637
4390;151.11545152134769;4390;28.2967619861446;4390;80.86184270760215;4390;31.165709957634768;4390;5.4161198767052223;4390;5.2449110385448776;4390;44.727927488021486;4390;86.452833643604848
4400;151.22531815546131;4400;28.272347178563802;4400;80.886257515182947;4400;31.126174615813589;4400;5.4170354319895022;4400;5.2446058534501176;4400;44.813379314554275;4400;86.367381817072058
4410;151.12765892513809;4410;28.37000640888699;4410;80.800805688650158;4410;31.126174615813589;4410;5.4182561723685421;4410;5.2467421491134374;4410;44.825586718344681;4410;86.404004028443254
4420;151.16428113650929;4420;28.406628620258186;4420;80.788598284859759;4420;31.205245299455942;4420;5.419171727652822;4420;5.2485732596819972;4420;44.740134891811884;4420;86.440626239814449
4430;151.24973296304211;4430;28.345591601306193;4430;80.800805688650158;4430;31.165709957634768;4430;5.4200872829371018;4430;5.2479628894924772;4430;44.813379314554275;4430;86.477248451185645
4440;151.13986632892849;4440;28.443250831629385;4440;80.764183477278962;4440;31.165709957634768;4440;5.4210028382213817;4440;5.2464369640186774;4440;44.947660756248666;4440;86.440626239814449
4450;151.01779229102451;4450;28.492080446790979;4450;80.751976073488564;4450;31.205245299455942;4450;5.4222235786004216;4450;5.2470473342081974;4450;44.83779412213508;4450;86.440626239814449
4460;151.12765892513809;4460;28.406628620258186;4460;80.751976073488564;4460;31.205245299455942;4460;5.4231391338847015;4460;5.2467421491134374;4460;44.813379314554275;4460;86.452833643604848
4470;151.20090334788051;4470;28.492080446790979;4470;80.764183477278962;4470;31.165709957634768;4470;5.4240546891689814;4470;5.2461317789239175;4470;44.83779412213508;4470;86.416211432233652
4480;151.15207373271889;4480;28.553117465742972;4480;80.788598284859759;4480;31.126174615813589;4480;5.4252754295480212;4480;5.2482680745872372;4480;44.862208929715877;4480;86.452833643604848
4490;151.0422070986053;4490;28.553117465742972;4490;80.764183477278962;4490;31.205245299455942;4490;5.4261909848323011;4490;5.249794000061037;4490;44.83779412213508;4490;86.562700277718434
4500;151.01779229102451;4500;28.540910061952573;4500;80.715353862117368;4500;31.205245299455942;4500;5.427106540116581;4500;5.2479628894924772;4500;44.83779412213508;4500;86.562700277718434
4510;151.23752555925171;4510;28.516495254371776;4510;80.690939054536571;4510;31.165709957634768;4510;5.4280220954008609;4510;5.2473525193029573;4510;44.862208929715877;4510;86.51387066255684
4520;151.20090334788051;4520;28.406628620258186;4520;80.739768669698165;4520;31.126174615813589;4520;5.4292428357799007;4520;5.2467421491134374;4520;44.813379314554275;4520;86.404004028443254
4530;151.12765892513809;4530;28.47987304300058;4530;80.739768669698165;4530;31.165709957634768;4530;5.4301583910641806;4530;5.2491836298715171;4530;44.874416333506275;4530;86.318552201910464
4540;151.0666219061861;4540;28.56532486953337;4540;80.654316843165375;4540;31.165709957634768;4540;5.4310739463484605;4540;5.2488784447767571;4540;44.874416333506275;4540;86.416211432233652
4550;151.0299996948149;4550;28.492080446790979;4550;80.690939054536571;4550;31.205245299455942;4550;5.43198950163274;4550;5.2482680745872372;4550;44.788964506973478;4550;86.452833643604848
4560;150.94454786828211;4560;28.528702658162175;4560;80.727561265907767;4560;31.205245299455942;4560;5.43321024201178;4560;5.2507095553453169;4560;44.788964506973478;4560;86.428418836024051
4570;151.0544145023957;4570;28.638569292275768;4570;80.751976073488564;4570;31.165709957634768;4570;5.43412579729606;4570;5.2473525193029573;4570;44.813379314554275;4570;86.477248451185645
4580;151.2985625782037;4580;28.687398907437363;4580;80.654316843165375;4580;31.165709957634768;4580;5.43504135258034;4580;5.2458265938291575;4580;44.788964506973478;4580;86.501663258766442
4590;151.11545152134769;4590;28.577532273323769;4590;80.605487228003781;4590;31.165709957634768;4590;5.43626209295938;4590;5.2482680745872372;4590;44.727927488021486;4590;86.367381817072058
4600;151.0544145023957;4600;28.467665639210182;4600;80.666524246955774;4600;31.165709957634768;4600;5.43717764824366;4600;5.2510147404400769;4600;44.727927488021486;4600;86.416211432233652
4610;151.20090334788051;4610;28.56532486953337;4610;80.654316843165375;4610;31.165709957634768;4610;5.43809320352794;4610;5.249794000061037;4610;44.740134891811884;4610;86.526078066347239
4620;151.16428113650929;4620;28.724021118808558;4620;80.666524246955774;4620;31.126174615813589;4620;5.43900875881222;4620;5.2488784447767571;4620;44.77675710318308;4620;86.428418836024051
4630;151.00558488723411;4630;28.724021118808558;4630;80.642109439374977;4630;31.126174615813589;4630;5.4402294991912594;4630;5.2485732596819972;4630;44.77675710318308;4630;86.367381817072058
4640;151.0422070986053;4640;28.736228522598957;4640;80.715353862117368;4640;31.205245299455942;4640;5.4411450544755393;4640;5.2485732596819972;4640;44.77675710318308;4640;86.428418836024051
4650;151.0910367137669;4650;28.724021118808558;4650;80.690939054536571;4650;31.205245299455942;4650;5.4420606097598192;4650;5.2488784447767571;4650;44.77675710318308;4650;86.391796624652855
4660;151.15207373271889;4660;28.71181371501816;4660;80.642109439374977;4660;31.205245299455942;4660;5.4432813501388591;4660;5.250404370250557;4660;44.752342295602283;4660;86.355174413281659
4670;151.11545152134769;4670;28.71181371501816;4670;80.690939054536571;4670;31.244780641277121;4670;5.4441969054231389;4670;5.2519302957243568;4670;44.801171910763877;4670;86.391796624652855
4680;151.0422070986053;4680;28.650776696066167;4680;80.629902035584578;4680;31.205245299455942;4680;5.4451124607074188;4680;5.2494888149662771;4680;44.813379314554275;4680;86.391796624652855
4690;151.13986632892849;4690;28.748435926389355;4690;80.556657612842187;4690;31.205245299455942;4690;5.4460280159916987;4690;5.2494888149662771;4690;44.874416333506275;4690;86.355174413281659
4700;151.11545152134769;4700;28.882717368083743;4700;80.544450209051789;4700;31.205245299455942;4700;5.4472487563707386;4700;5.2485732596819972;4700;44.862208929715877;4700;86.342967009491261
4710;151.01779229102451;4710;28.870509964293344;4710;80.642109439374977;4710;31.205245299455942;4710;5.4481643116550185;4710;5.2494888149662771;4710;44.886623737296674;4710;86.440626239814449
4720;150.85909604174932;4720;28.82168034913175;4720;80.61769463179418;4720;31.205245299455942;4720;5.4490798669392984;4720;5.250404370250557;4720;44.813379314554275;4720;86.489455854976043
4730;150.93234046449172;4730;28.785058137760551;4730;80.520035401470992;4730;31.205245299455942;4730;5.4499954222235791;4730;5.2510147404400769;4730;44.679097872859892;4730;86.489455854976043
4740;150.98117007965331;4740;28.797265541550949;4740;80.5078279976806;4740;31.244780641277121;4740;5.451216162602619;4740;5.2522354808191167;4740;44.752342295602283;4740;86.391796624652855
4750;151.0910367137669;4750;28.809472945341351;4750;80.605487228003781;4750;31.244780641277121;4750;5.4521317178868989;4750;5.2488784447767571;4750;44.862208929715877;4750;86.404004028443254
4760;151.1032441175573;4760;28.858302560502946;4760;80.629902035584578;4760;31.205245299455942;4760;5.4530472731711788;4760;5.2491836298715171;4760;44.788964506973478;4760;86.404004028443254
4770;151.00558488723411;4770;28.90713217566454;4770;80.556657612842187;4770;31.165709957634768;4770;5.4542680135502186;4770;5.2510147404400769;4770;44.715720084231087;4770;86.330759605700862
4780;151.0299996948149;4780;28.955961790826134;4780;80.544450209051789;4780;31.205245299455942;4780;5.4551835688344985;4780;5.2522354808191167;4780;44.752342295602283;4780;86.452833643604848
4790;151.01779229102451;4790;28.955961790826134;4790;80.4956205938902;4790;31.205245299455942;4790;5.4560991241187784;4790;5.2507095553453169;4790;44.825586718344681;4790;86.59932248908963
4800;151.01779229102451;4800;28.968169194616532;4800;80.5078279976806;4800;31.205245299455942;4800;5.4570146794030583;4800;5.2516251106295968;4800;44.813379314554275;4800;86.538285470137637
4810;151.01779229102451;4810;28.943754387035735;4810;80.4467909787286;4810;31.205245299455942;4810;5.4582354197820981;4810;5.2519302957243568;4810;44.788964506973478;4810;86.587115085299232
4820;151.13986632892849;4820;28.894924771874141;4820;80.458998382519;4820;31.244780641277121;4820;5.459150975066378;4820;5.2522354808191167;4820;44.788964506973478;4820;86.59932248908963
4830;151.0422070986053;4830;28.955961790826134;4830;80.4956205938902;4830;31.205245299455942;4830;5.4600665303506579;4830;5.2519302957243568;4830;44.813379314554275;4830;86.428418836024051
4840;151.01779229102451;4840;28.980376598406931;4840;80.385753959776608;4840;31.205245299455942;4840;5.4612872707296978;4840;5.2516251106295968;4840;44.727927488021486;4840;86.428418836024051
4850;151.0422070986053;4850;28.943754387035735;4850;80.4101687673574;4850;31.205245299455942;4850;5.4622028260139777;4850;5.2549821466719573;4850;44.654683065279094;4850;86.452833643604848
4860;151.00558488723411;4860;28.894924771874141;4860;80.4467909787286;4860;31.165709957634768;4860;5.4631183812982576;4860;5.2516251106295968;4860;44.703512680440689;4860;86.342967009491261
4870;151.0422070986053;4870;28.919339579454938;4870;80.4345835749382;4870;31.165709957634768;4870;5.4640339365825374;4870;5.2516251106295968;4870;44.788964506973478;4870;86.306344798120065
4880;151.0299996948149;4880;29.065828424939728;4880;80.4467909787286;4880;31.165709957634768;4880;5.4652546769615773;4880;5.2537614062929165;4880;44.825586718344681;4880;86.318552201910464
4890;151.00558488723411;4890;29.12686544389172;4890;80.385753959776608;4890;31.205245299455942;4890;5.4661702322458572;4890;5.2562028870509971;4890;44.83779412213508;4890;86.404004028443254
4900;150.96896267586291;4900;29.078035828730126;4900;80.373546555986209;4900;31.205245299455942;4900;5.4670857875301371;4900;5.2543717764824374;4900;44.862208929715877;4900;86.416211432233652
4910;151.12765892513809;4910;29.065828424939728;4910;80.385753959776608;4910;31.244780641277121;4910;5.468001342814417;4910;5.2534562211981566;4910;44.886623737296674;4910;86.538285470137637
4920;151.0666219061861;4920;29.053621021149329;4920;80.4223761711478;4920;31.205245299455942;4920;5.4692220831934568;4920;5.2555925168614772;4920;44.898831141087072;4920;86.587115085299232
4930;151.0910367137669;4930;29.004791405987735;4930;80.385753959776608;4930;31.165709957634768;4930;5.4701376384777367;4930;5.2558977019562372;4930;44.801171910763877;4930;86.355174413281659
4940;151.0422070986053;4940;29.053621021149329;4940;80.458998382519;4940;31.165709957634768;4940;5.4710531937620166;4940;5.2580339976195569;4940;44.679097872859892;4940;86.367381817072058
4950;151.0544145023957;4950;29.163487655262916;4950;80.5078279976806;4950;31.165709957634768;4950;5.4722739341410565;4950;5.2555925168614772;4950;44.715720084231087;4950;86.477248451185645
4960;151.13986632892849;4960;29.041413617358931;4960;80.361339152195811;4960;31.165709957634768;4960;5.4731894894253363;4960;5.2565080721457571;4960;44.727927488021486;4960;86.538285470137637
4970;151.12765892513809;4970;28.992584002197329;4970;80.336924344615014;4970;31.205245299455942;4970;5.4741050447096162;4970;5.2555925168614772;4970;44.83779412213508;4970;86.452833643604848
4980;151.11545152134769;4980;29.090243232520525;4980;80.324716940824615;4980;31.165709957634768;4980;5.4750205999938961;4980;5.2580339976195569;4980;44.984282967619862;4980;86.404004028443254
4990;150.96896267586291;4990;29.029206213568532;4990;80.275887325663021;4990;31.126174615813589;4990;5.476241340372936;4990;5.2589495529038368;4990;44.862208929715877;4990;86.452833643604848
5000;150.96896267586291;5000;29.151280251472517;5000;80.227057710501413;5000;31.205245299455942;5000;5.4771568956572159;5000;5.2598651081881167;5000;44.862208929715877;5000;86.452833643604848
5010;150.96896267586291;5010;29.224524674214912;5010;80.324716940824615;5010;31.165709957634768;5010;5.4780724509414958;5010;5.2589495529038368;5010;44.911038544877471;5010;86.452833643604848
5020;151.0910367137669;5020;29.248939481795709;5020;80.349131748405412;5020;31.165709957634768;5020;5.4789880062257756;5020;5.2565080721457571;5020;44.898831141087072;5020;86.342967009491261
5030;151.0422070986053;5030;29.163487655262916;5030;80.312509537034217;5030;31.205245299455942;5030;5.4802087466048155;5030;5.2586443678090768;5030;44.83779412213508;5030;86.355174413281659
5040;150.96896267586291;5040;29.163487655262916;5040;80.361339152195811;5040;31.205245299455942;5040;5.4811243018890954;5040;5.2583391827143169;5040;44.77675710318308;5040;86.452833643604848
5050;150.96896267586291;5050;29.261146885586108;5050;80.336924344615014;5050;31.205245299455942;5050;5.4820398571733753;5050;5.2635273293252363;5050;44.801171910763877;5050;86.330759605700862
5060;151.0422070986053;5060;29.200109866634115;5060;80.28809472945342;5060;31.165709957634768;5060;5.4832605975524151;5060;5.2610858485671566;5060;44.740134891811884;5060;86.306344798120065
5070;151.0422070986053;5070;29.175695059053314;5070;80.263679921872608;5070;31.205245299455942;5070;5.484176152836695;5070;5.2650532547990361;5070;44.715720084231087;5070;86.342967009491261
5080;150.94454786828211;5080;29.236732078005311;5080;80.312509537034217;5080;31.205245299455942;5080;5.4850917081209749;5080;5.2647480697042761;5080;44.715720084231087;5080;86.416211432233652
5090;151.11545152134769;5090;29.285561693166905;5090;80.336924344615014;5090;31.244780641277121;5090;5.4860072634052548;5090;5.2668843653675959;5090;44.69130527665029;5090;86.51387066255684
5100;151.12765892513809;5100;29.248939481795709;5100;80.312509537034217;5100;31.205245299455942;5100;5.4872280037842946;5100;5.2677999206518757;5100;44.788964506973478;5100;86.428418836024051
5110;151.0666219061861;5110;29.297769096957303;5110;80.324716940824615;5110;31.205245299455942;5110;5.4881435590685745;5110;5.265968810083316;5110;44.752342295602283;5110;86.440626239814449
5120;150.90792565691092;5120;29.3099765007477;5120;80.349131748405412;5120;31.205245299455942;5120;5.4890591143528553;5120;5.2690206610309156;5120;44.642475661488696;5120;86.416211432233652
5130;150.98117007965331;5130;29.236732078005311;5130;80.361339152195811;5130;31.205245299455942;5130;5.4902798547318952;5130;5.2632221442304763;5130;44.679097872859892;5130;86.367381817072058
5140;150.95675527207251;5140;29.297769096957303;5140;80.312509537034217;5140;31.205245299455942;5140;5.4911954100161751;5140;5.2668843653675959;5140;44.679097872859892;5140;86.342967009491261
5150;150.94454786828211;5150;29.371013519699694;5150;80.263679921872608;5150;31.165709957634768;5150;5.492110965300455;5150;5.2671895504623558;5150;44.77675710318308;5150;86.318552201910464
5160;150.92013306070132;5160;29.371013519699694;5160;80.190435499130217;5160;31.244780641277121;5160;5.4930265205847348;5160;5.2711569566942353;5160;44.83779412213508;5160;86.26972258674887
5170;150.84688863795893;5170;29.419843134861296;5170;80.117191076387826;5170;31.244780641277121;5170;5.4942472609637747;5170;5.2671895504623558;5170;44.83779412213508;5170;86.294137394329667
5180;151.0910367137669;5180;29.554124576555679;5180;80.129398480178224;5180;31.205245299455942;5180;5.4951628162480546;5180;5.2687154759361556;5180;44.923245948667869;5180;86.306344798120065
5190;150.95675527207251;5190;29.493087557603687;5190;80.227057710501413;5190;31.205245299455942;5190;5.4960783715323345;5190;5.2720725119785152;5190;44.874416333506275;5190;86.367381817072058
5200;150.90792565691092;5200;29.407635731070897;5200;80.227057710501413;5200;31.323851324919474;5200;5.4969939268166144;5200;5.2711569566942353;5200;44.727927488021486;5200;86.501663258766442
5210;150.83468123416853;5210;29.456465346232491;5210;80.16602069154942;5210;31.244780641277121;5210;5.4982146671956542;5210;5.2732932523575551;5210;44.642475661488696;5210;86.416211432233652
5220;150.98117007965331;5220;29.480880153813288;5220;80.25147251808221;5220;31.244780641277121;5220;5.4991302224799341;5220;5.2702414014099555;5220;44.788964506973478;5220;86.367381817072058
5230;150.96896267586291;5230;29.554124576555679;5230;80.153813287759021;5230;31.205245299455942;5230;5.500045777764214;5230;5.2760399182103948;5230;44.83779412213508;5230;86.330759605700862
5240;151.01779229102451;5240;29.639576403088476;5240;80.092776268807029;5240;31.205245299455942;5240;5.5012665181432538;5240;5.2723776970732752;5240;44.77675710318308;5240;86.404004028443254
5250;151.12765892513809;5250;29.578539384136477;5250;80.056154057435833;5250;31.244780641277121;5250;5.5021820734275337;5250;5.2766502883999147;5250;44.752342295602283;5250;86.452833643604848
5260;151.0544145023957;5260;29.493087557603687;5260;80.117191076387826;5260;31.205245299455942;5260;5.5030976287118136;5260;5.2760399182103948;5260;44.788964506973478;5260;86.416211432233652
5270;150.98117007965331;5270;29.371013519699694;5270;80.141605883968623;5270;31.205245299455942;5270;5.5040131839960935;5270;5.2778710287789545;5270;44.825586718344681;5270;86.489455854976043
5280;150.90792565691092;5280;29.419843134861296;5280;80.043946653645435;5280;31.205245299455942;5280;5.5052339243751334;5280;5.2769554734946746;5280;44.862208929715877;5280;86.440626239814449
5290;151.00558488723411;5290;29.517502365184484;5290;80.263679921872608;5290;31.244780641277121;5290;5.5061494796594133;5290;5.2778710287789545;5290;44.825586718344681;5290;86.404004028443254
5300;150.93234046449172;5300;29.46867275002289;5300;80.227057710501413;5300;31.205245299455942;5300;5.5070650349436931;5300;5.282448805200354;5300;44.813379314554275;5300;86.404004028443254
5310;150.95675527207251;5310;29.578539384136477;5310;80.092776268807029;5310;31.205245299455942;5310;5.508285775322733;5310;5.2797021393475143;5310;44.83779412213508;5310;86.391796624652855
5320;150.81026642658773;5320;29.602954191717281;5320;80.153813287759021;5320;31.244780641277121;5320;5.5092013306070129;5320;5.2842799157689138;5320;44.740134891811884;5320;86.355174413281659
5330;150.90792565691092;5330;29.578539384136477;5330;80.129398480178224;5330;31.244780641277121;5330;5.5101168858912928;5330;5.2803125095370342;5330;44.69130527665029;5330;86.245307779168073
5340;151.1032441175573;5340;29.602954191717281;5340;80.019531846064638;5340;31.244780641277121;5340;5.5110324411755727;5340;5.2855006561479536;5340;44.740134891811884;5340;86.294137394329667
5350;151.0666219061861;5350;29.639576403088476;5350;80.019531846064638;5350;31.205245299455942;5350;5.5122531815546125;5350;5.282448805200354;5350;44.740134891811884;5350;86.355174413281659
5360;151.0299996948149;5360;29.578539384136477;5360;80.068361461226232;5360;31.205245299455942;5360;5.5131687368388924;5360;5.2851954710531936;5360;44.727927488021486;5360;86.257515182958471
5370;150.88351084933012;5370;29.566331980346078;5370;79.946287423322246;5370;31.205245299455942;5370;5.5140842921231723;5370;5.2870265816217534;5370;44.69130527665029;5370;86.342967009491261
5380;151.01779229102451;5380;29.663991210669273;5380;79.958494827112645;5380;31.323851324919474;5380;5.5149998474074522;5380;5.2855006561479536;5380;44.727927488021486;5380;86.452833643604848
5390;151.0299996948149;5390;29.627368999298078;5390;80.043946653645435;5390;31.244780641277121;5390;5.516220587786492;5390;5.2882473220007933;5390;44.752342295602283;5390;86.428418836024051
5400;150.98117007965331;5400;29.578539384136477;5400;79.995117038483841;5400;31.205245299455942;5400;5.5171361430707719;5400;5.2864162114322335;5400;44.740134891811884;5400;86.51387066255684
5410;150.88351084933012;5410;29.651783806878875;5410;80.031739249855036;5410;31.244780641277121;5410;5.5180516983550518;5410;5.2928250984221927;5410;44.715720084231087;5410;86.477248451185645
5420;150.96896267586291;5420;29.761650440992462;5420;80.068361461226232;5420;31.323851324919474;5420;5.5192724387340917;5420;5.2934354686117135;5420;44.703512680440689;5420;86.342967009491261
5430;151.01779229102451;5430;29.77385784478286;5430;80.08056886501663;5430;31.244780641277121;5430;5.5201879940183716;5430;5.3001495406964327;5430;44.727927488021486;5430;86.330759605700862
5440;151.01779229102451;5440;29.810480056154059;5440;80.043946653645435;5440;31.205245299455942;5440;5.5211035493026515;5440;5.3025910214545124;5440;44.752342295602283;5440;86.367381817072058
5450;151.00558488723411;5450;29.834894863734856;5450;79.958494827112645;5450;31.244780641277121;5450;5.5220191045869313;5450;5.3102206488235115;5450;44.825586718344681;5450;86.367381817072058
5460;151.01779229102451;5460;29.834894863734856;5460;80.019531846064638;5460;31.205245299455942;5460;5.5232398449659712;5460;5.3093050935392316;5460;44.83779412213508;5460;86.440626239814449
5470;151.13986632892849;5470;29.786065248573262;5470;80.031739249855036;5470;31.205245299455942;5470;5.5241554002502511;5470;5.3138828699606311;5470;44.788964506973478;5470;86.501663258766442
5480;151.1032441175573;5480;29.761650440992462;5480;79.982909634693442;5480;31.205245299455942;5480;5.525070955534531;5480;5.32334360789819;5480;44.77675710318308;5480;86.428418836024051
5490;151.22531815546131;5490;29.834894863734856;5490;79.934080019531848;5490;31.244780641277121;5490;5.5259865108188109;5490;5.32639545884579;5490;44.886623737296674;5490;86.440626239814449
