Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppPOPEN40.csv;
Starttime of export;134223621761660000;mandag 4. mai 2026;11:56:16.166
Endtime of export;134223622518060000;mandag 4. mai 2026;11:57:31.806


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
21460;149.29654835657826;21460;72.121341593676576;21460;2.4414807580797753;21460;223.42607723402432;21460;7.000030518509476;21460;6.9981994079409162;21460;67.775505844294571;21460;94.21674245429854
21470;149.41862239448224;21470;72.243415631580561;21470;2.4536881618701742;21470;223.54468325948784;21470;7.000030518509476;21470;7.0043031098361155;21470;67.726676229132963;21470;94.180120242927345
21480;149.39420758690144;21480;72.243415631580561;21480;2.39265114291818;21480;223.70282462677255;21480;7.000030518509476;21480;7.000030518509476;21480;67.66563921018097;21480;94.155705435346547
21490;149.34537797173985;21490;72.243415631580561;21490;2.39265114291818;21490;223.82143065223607;21490;7.000030518509476;21490;7.000335703604236;21490;67.677846613971369;21490;94.204535050508142
21500;149.17447431867427;21500;72.206793420209365;21500;2.3438215277565844;21500;223.82143065223607;21500;7.000030518509476;21500;7.000335703604236;21500;67.677846613971369;21500;94.070253608813758
21510;149.46745200964384;21510;72.377697073274945;21510;2.28278450880459;21510;223.9400366776996;21510;7.000030518509476;21510;7.0021668141727957;21510;67.738883632923361;21510;94.143498031556149
21520;149.45524460585344;21520;72.316660054322952;21520;2.3071993163853879;21520;224.01910736134195;21520;7.000030518509476;21520;7.000335703604236;21520;67.66563921018097;21520;94.13129062776575
21530;149.44303720206304;21530;72.243415631580561;21530;2.3682363353373823;21530;224.09817804498428;21530;7.000030518509476;21530;6.9939268166142767;21530;67.677846613971369;21530;94.143498031556149
21540;149.25992614520706;21540;72.255623035370959;21540;2.4292733542893763;21540;224.17724872862667;21540;7.000030518509476;21540;7.0030823694570756;21540;67.75109103671376;21540;94.21674245429854
21550;149.33317056794945;21550;72.292245246742155;21550;2.4414807580797753;21550;224.29585475409019;21550;7.000030518509476;21550;7.0009460737937559;21550;67.799920651875368;21550;94.143498031556149
21560;149.34537797173985;21560;72.255623035370959;21560;2.3316141239661854;21560;224.4539961213749;21560;7.000030518509476;21560;6.999725333414716;21560;67.714468825342564;21560;94.119083223975352
21570;149.46745200964384;21570;72.096926786095779;21570;2.2339548936429945;21570;224.53306680501726;21570;7.000030518509476;21570;6.9978942228461563;21570;67.690054017761767;21570;94.045838801232961
21580;149.41862239448224;21580;72.280037842951756;21580;2.3438215277565844;21580;224.65167283048078;21580;7.000030518509476;21580;7.0049134800256354;21580;67.775505844294571;21580;94.045838801232961
21590;149.29654835657826;21590;72.328867458113351;21590;2.4292733542893763;21590;224.7702788559443;21590;7.000030518509476;21590;6.9972838526566363;21590;67.836542863246564;21590;94.119083223975352
21600;149.51628162480543;21600;72.243415631580561;21600;2.4414807580797753;21600;224.88888488140788;21600;7.000030518509476;21600;6.9957579271828365;21600;67.860957670827361;21600;94.192327646717743
21610;149.28434095278786;21610;72.145756401257373;21610;2.3682363353373823;21610;224.928420223229;21610;7.000030518509476;21610;7.0030823694570756;21610;67.799920651875368;21610;94.058046205023359
21620;149.36979277932065;21620;72.280037842951756;21620;2.3316141239661854;21620;225.04702624869259;21620;7.000030518509476;21620;7.0012512588885158;21620;67.75109103671376;21620;94.009216589861765
21630;149.27213354899746;21630;72.280037842951756;21630;2.3682363353373823;21630;225.16563227415611;21630;7.000030518509476;21630;7.0006408886989959;21630;67.690054017761767;21630;94.204535050508142
21640;149.41862239448224;21640;72.182378612628568;21640;2.3438215277565844;21640;225.2842382996196;21640;7.000030518509476;21640;6.9981994079409162;21640;67.690054017761767;21640;94.30219428083133
21650;149.38200018311105;21650;72.280037842951756;21650;2.3071993163853879;21650;225.44237966690432;21650;7.000030518509476;21650;7.0055238502151553;21650;67.677846613971369;21650;94.155705435346547
21660;149.38200018311105;21660;72.353282265694148;21660;2.3438215277565844;21660;225.48191500872551;21660;7.000030518509476;21660;6.9972838526566363;21660;67.75109103671376;21660;94.119083223975352
21670;149.44303720206304;21670;72.341074861903749;21670;2.39265114291818;21670;225.5214503505467;21670;7.000030518509476;21670;6.9966734824671164;21670;67.824335459456165;21670;94.045838801232961
21680;149.34537797173985;21680;72.206793420209365;21680;2.4658955656605732;21680;225.60052103418903;21680;7.000030518509476;21680;7.0006408886989959;21680;67.848750267036962;21680;93.93597216711936
21690;149.43082979827264;21690;72.341074861903749;21690;2.4048585467085788;21690;225.79819774329493;21690;7.000030518509476;21690;7.0049134800256354;21690;67.885372478408158;21690;93.960386974700171
21700;149.36979277932065;21700;72.292245246742155;21700;2.3560289315469833;21700;225.8377330851161;21700;7.000030518509476;21700;6.9981994079409162;21700;67.75109103671376;21700;93.948179570909772
21710;149.56511123996702;21710;72.267830439161358;21710;2.3804437391277808;21710;225.95633911057968;21710;7.000030518509476;21710;6.9945371868037967;21710;67.75109103671376;21710;93.97259437849057
21720;149.25992614520706;21720;72.206793420209365;21720;2.39265114291818;21720;226.15401581968558;21720;7.000030518509476;21720;7.0030823694570756;21720;67.738883632923361;21720;93.97259437849057
21730;149.36979277932065;21730;72.267830439161358;21730;2.3560289315469833;21730;226.23308650332794;21730;7.000030518509476;21730;7.0012512588885158;21730;67.714468825342564;21730;94.058046205023359
21740;149.51628162480543;21740;72.316660054322952;21740;2.3682363353373823;21740;226.35169252879146;21740;7.000030518509476;21740;7.000030518509476;21740;67.75109103671376;21740;94.106875820184953
21750;149.43082979827264;21750;72.231208227790162;21750;2.4536881618701742;21750;226.47029855425498;21750;7.000030518509476;21750;6.9960631122775965;21750;67.738883632923361;21750;94.094668416394555
21760;149.29654835657826;21760;72.341074861903749;21760;2.39265114291818;21760;226.54936923789737;21760;7.000030518509476;21760;7.0052186651203954;21760;67.775505844294571;21760;94.045838801232961
21770;149.30875576036865;21770;72.365489669484546;21770;2.2949919125949889;21770;226.54936923789737;21770;7.000030518509476;21770;6.9985045930356762;21770;67.824335459456165;21770;94.033631397442562
21780;149.51628162480543;21780;72.328867458113351;21780;2.3682363353373823;21780;226.70751060518208;21780;7.000030518509476;21780;6.9972838526566363;21780;67.848750267036962;21780;94.021423993652164
21790;149.44303720206304;21790;72.280037842951756;21790;2.4292733542893763;21790;226.78658128882441;21790;7.000030518509476;21790;7.0012512588885158;21790;67.897579882198556;21790;94.009216589861765
21800;149.60173345133822;21800;72.487563707388531;21800;2.4048585467085788;21800;226.86565197246676;21800;7.000030518509476;21800;7.0030823694570756;21800;67.860957670827361;21800;93.984801782280968
21810;149.38200018311105;21810;72.365489669484546;21810;2.3560289315469833;21810;226.98425799793029;21810;7.000030518509476;21810;7.000030518509476;21810;67.690054017761767;21810;93.984801782280968
21820;149.38200018311105;21820;72.280037842951756;21820;2.3682363353373823;21820;227.06332868157261;21820;7.000030518509476;21820;6.9951475569933166;21820;67.812128055665767;21820;93.93597216711936
21830;149.30875576036865;21830;72.292245246742155;21830;2.3316141239661854;21830;227.142399365215;21830;7.000030518509476;21830;7.0030823694570756;21830;67.860957670827361;21830;93.960386974700171
21840;149.46745200964384;21840;72.267830439161358;21840;2.2949919125949889;21840;227.30054073249971;21840;7.000030518509476;21840;7.0009460737937559;21840;67.836542863246564;21840;94.094668416394555
21850;149.46745200964384;21850;72.328867458113351;21850;2.3438215277565844;21850;227.41914675796323;21850;7.000030518509476;21850;7.000030518509476;21850;67.799920651875368;21850;94.021423993652164
21860;149.33317056794945;21860;72.353282265694148;21860;2.3316141239661854;21860;227.3796114161421;21860;7.000030518509476;21860;6.9945371868037967;21860;67.690054017761767;21860;93.93597216711936
21870;149.49186681722463;21870;72.365489669484546;21870;2.3316141239661854;21870;227.57728812524795;21870;7.000030518509476;21870;7.0027771843623157;21870;67.775505844294571;21870;93.93597216711936
21880;149.46745200964384;21880;72.243415631580561;21880;2.3804437391277808;21880;227.6563588088903;21880;7.000030518509476;21880;7.000335703604236;21880;67.897579882198556;21880;93.960386974700171
21890;149.57731864375742;21890;72.280037842951756;21890;2.4414807580797753;21890;227.6958941507115;21890;7.000030518509476;21890;6.9978942228461563;21890;67.860957670827361;21890;93.948179570909772
21900;149.41862239448224;21900;72.341074861903749;21900;2.4414807580797753;21900;227.73542949253263;21900;7.000030518509476;21900;7.0018616290780358;21900;67.677846613971369;21900;94.009216589861765
21910;149.47965941343423;21910;72.402111880855742;21910;2.4048585467085788;21910;227.93310620163854;21910;7.000030518509476;21910;7.0009460737937559;21910;67.690054017761767;21910;94.009216589861765
21920;149.49186681722463;21920;72.267830439161358;21920;2.39265114291818;21920;228.05171222710206;21920;7.000030518509476;21920;7.000030518509476;21920;67.75109103671376;21920;93.960386974700171
21930;149.54069643238623;21930;72.255623035370959;21930;2.39265114291818;21930;228.20985359438677;21930;7.000030518509476;21930;6.9960631122775965;21930;67.775505844294571;21930;93.97259437849057
21940;149.36979277932065;21940;72.353282265694148;21940;2.3438215277565844;21940;228.28892427802913;21940;7.000030518509476;21940;7.0030823694570756;21940;67.799920651875368;21940;93.874935148167367
21950;149.45524460585344;21950;72.206793420209365;21950;2.3804437391277808;21950;228.32845961985032;21950;7.000030518509476;21950;7.000335703604236;21950;67.824335459456165;21950;93.948179570909772
21960;149.45524460585344;21960;72.231208227790162;21960;2.4781029694509722;21960;228.48660098713512;21960;7.000030518509476;21960;7.0006408886989959;21960;67.848750267036962;21960;93.923764763328961
21970;149.23551133762626;21970;72.194586016418967;21970;2.3682363353373823;21970;228.52613632895631;21970;7.000030518509476;21970;6.9966734824671164;21970;67.799920651875368;21970;93.862727744376969
21980;149.45524460585344;21980;72.316660054322952;21980;2.28278450880459;21980;228.60520701259864;21980;7.000030518509476;21980;7.0024719992675557;21980;67.763298440504158;21980;93.923764763328961
21990;149.41862239448224;21990;72.341074861903749;21990;2.3804437391277808;21990;228.72381303806222;21990;7.000030518509476;21990;6.999725333414716;21990;67.75109103671376;21990;93.93597216711936
22000;149.43082979827264;22000;72.243415631580561;22000;2.39265114291818;22000;228.84241906352574;22000;7.000030518509476;22000;6.9960631122775965;22000;67.799920651875368;22000;93.93597216711936
22010;149.23551133762626;22010;72.243415631580561;22010;2.3071993163853879;22010;229.00056043081042;22010;7.000030518509476;22010;7.0036927396465956;22010;67.885372478408158;22010;93.911557359538563
22020;149.44303720206304;22020;72.255623035370959;22020;2.3682363353373823;22020;229.04009577263162;22020;7.000030518509476;22020;7.000335703604236;22020;67.897579882198556;22020;93.826105533005773
22030;149.35758537553025;22030;72.243415631580561;22030;2.4048585467085788;22030;229.07963111445281;22030;7.000030518509476;22030;7.000030518509476;22030;67.738883632923361;22030;93.76506851405378
22040;149.41862239448224;22040;72.292245246742155;22040;2.4414807580797753;22040;229.19823713991633;22040;7.000030518509476;22040;6.9963682973723564;22040;67.75109103671376;22040;93.826105533005773
22050;149.49186681722463;22050;72.280037842951756;22050;2.4414807580797753;22050;229.39591384902224;22050;7.000030518509476;22050;7.0030823694570756;22050;67.909787285988955;22050;93.923764763328961
22060;149.51628162480543;22060;72.206793420209365;22060;2.3071993163853879;22060;229.47498453266456;22060;7.000030518509476;22060;6.999725333414716;22060;67.885372478408158;22060;93.862727744376969
22070;149.60173345133822;22070;72.353282265694148;22070;2.3071993163853879;22070;229.63312589994928;22070;7.000030518509476;22070;6.9981994079409162;22070;67.848750267036962;22070;93.801690725424976
22080;149.36979277932065;22080;72.353282265694148;22080;2.3560289315469833;22080;229.67266124177044;22080;7.000030518509476;22080;6.9966734824671164;22080;67.848750267036962;22080;93.777275917844179
22090;149.34537797173985;22090;72.402111880855742;22090;2.3316141239661854;22090;229.79126726723396;22090;7.000030518509476;22090;7.000030518509476;22090;67.763298440504158;22090;93.740653706472983
22100;149.29654835657826;22100;72.243415631580561;22100;2.39265114291818;22100;229.79126726723396;22100;7.000030518509476;22100;7.0006408886989959;22100;67.738883632923361;22100;93.5941648609882
22110;149.41862239448224;22110;72.243415631580561;22110;2.39265114291818;22110;229.94940863451868;22110;7.000030518509476;22110;6.9972838526566363;22110;67.812128055665767;22110;93.53312784203618
22120;149.27213354899746;22120;72.292245246742155;22120;2.39265114291818;22120;230.02847931816106;22120;7.000030518509476;22120;7.0033875545518356;22120;67.848750267036962;22120;93.679616687520991
22130;149.44303720206304;22130;72.157963805047771;22130;2.5025177770317697;22130;230.18662068544577;22130;7.000030518509476;22130;6.9988097781304361;22130;67.909787285988955;22130;93.838312936796171
22140;149.46745200964384;22140;72.206793420209365;22140;2.4781029694509722;22140;230.2656913690881;22140;7.000030518509476;22140;6.9988097781304361;22140;67.909787285988955;22140;93.887142551957766
22150;149.49186681722463;22150;72.341074861903749;22150;2.39265114291818;22150;230.30522671090927;22150;7.000030518509476;22150;6.9954527420880765;22150;67.775505844294571;22150;93.911557359538563
22160;149.44303720206304;22160;72.426526688436539;22160;2.4048585467085788;22160;230.42383273637279;22160;7.000030518509476;22160;7.0024719992675557;22160;67.812128055665767;22160;93.76506851405378
22170;149.46745200964384;22170;72.292245246742155;22170;2.3804437391277808;22170;230.54243876183637;22170;7.000030518509476;22170;6.9988097781304361;22170;67.812128055665767;22170;93.716238898892186
22180;149.63835566270944;22180;72.255623035370959;22180;2.4048585467085788;22180;230.66104478729989;22180;7.000030518509476;22180;6.9975890377513963;22180;67.812128055665767;22180;93.862727744376969
22190;149.30875576036865;22190;72.267830439161358;22190;2.4048585467085788;22190;230.8191861545846;22190;7.000030518509476;22190;7.0018616290780358;22190;67.921994689779353;22190;93.777275917844179
22200;149.35758537553025;22200;72.402111880855742;22200;2.3560289315469833;22200;230.89825683822693;22200;7.000030518509476;22200;7.0021668141727957;22200;67.909787285988955;22200;93.85052034058657
22210;149.33317056794945;22210;72.377697073274945;22210;2.3071993163853879;22210;230.97732752186928;22210;7.000030518509476;22210;7.0009460737937559;22210;67.836542863246564;22210;93.85052034058657
22220;149.56511123996702;22220;72.267830439161358;22220;2.3560289315469833;22220;231.09593354733286;22220;7.000030518509476;22220;6.9954527420880765;22220;67.812128055665767;22220;93.838312936796171
22230;149.46745200964384;22230;72.255623035370959;22230;2.3804437391277808;22230;231.21453957279644;22230;7.000030518509476;22230;7.0033875545518356;22230;67.714468825342564;22230;93.838312936796171
22240;149.47965941343423;22240;72.231208227790162;22240;2.3804437391277808;22240;231.29361025643877;22240;7.000030518509476;22240;6.999725333414716;22240;67.763298440504158;22240;93.874935148167367
22250;149.46745200964384;22250;72.231208227790162;22250;2.4048585467085788;22250;231.37268094008112;22250;7.000030518509476;22250;6.9985045930356762;22250;67.860957670827361;22250;93.948179570909772
22260;149.29654835657826;22260;72.206793420209365;22260;2.4414807580797753;22260;231.49128696554465;22260;7.000030518509476;22260;6.9991149632251961;22260;67.921994689779353;22260;93.826105533005773
22270;149.38200018311105;22270;72.450941496017336;22270;2.3804437391277808;22270;231.72849901647174;22270;7.000030518509476;22270;7.0043031098361155;22270;68.068483535264136;22270;93.777275917844179
22280;149.34537797173985;22280;72.377697073274945;22280;2.3682363353373823;22280;231.72849901647174;22280;7.000030518509476;22280;6.9966734824671164;22280;67.934202093569752;22280;93.704031495101788
22290;149.46745200964384;22290;72.194586016418967;22290;2.39265114291818;22290;231.80756970011407;22290;7.000030518509476;22290;6.9951475569933166;22290;67.885372478408158;22290;93.740653706472983
22300;149.28434095278786;22300;72.182378612628568;22300;2.3438215277565844;22300;231.96571106739879;22300;7.000030518509476;22300;7.0036927396465956;22300;67.836542863246564;22300;93.777275917844179
22310;149.45524460585344;22310;72.316660054322952;22310;2.3682363353373823;22310;232.04478175104114;22310;7.000030518509476;22310;7.0021668141727957;22310;67.836542863246564;22310;93.752861110263382
22320;149.44303720206304;22320;72.341074861903749;22320;2.2949919125949889;22320;232.08431709286228;22320;7.000030518509476;22320;7.000030518509476;22320;67.860957670827361;22320;93.716238898892186
22330;149.36979277932065;22330;72.206793420209365;22330;2.270577105014191;22330;232.20292311832586;22330;7.000030518509476;22330;6.9966734824671164;22330;67.738883632923361;22330;93.679616687520991
22340;149.29654835657826;22340;72.341074861903749;22340;2.3438215277565844;22340;232.36106448561057;22340;7.000030518509476;22340;7.0052186651203954;22340;67.836542863246564;22340;93.667409283730592
22350;149.35758537553025;22350;72.487563707388531;22350;2.3071993163853879;22350;232.32152914378938;22350;7.000030518509476;22350;6.9978942228461563;22350;67.824335459456165;22350;93.704031495101788
22360;149.38200018311105;22360;72.377697073274945;22360;2.3316141239661854;22360;232.4401351692529;22360;7.000030518509476;22360;6.9975890377513963;22360;67.75109103671376;22360;93.691824091311389
22370;149.27213354899746;22370;72.316660054322952;22370;2.3682363353373823;22370;232.55874119471642;22370;7.000030518509476;22370;7.0012512588885158;22370;67.75109103671376;22370;93.5941648609882
22380;149.54069643238623;22380;72.511978514969329;22380;2.39265114291818;22380;232.63781187835878;22380;7.000030518509476;22380;7.0033875545518356;22380;67.75109103671376;22380;93.6552018799402
22390;149.49186681722463;22390;72.463148899807734;22390;2.4292733542893763;22390;232.71688256200113;22390;7.000030518509476;22390;7.000030518509476;22390;67.897579882198556;22390;93.679616687520991
22400;149.47965941343423;22400;72.463148899807734;22400;2.3682363353373823;22400;232.79595324564349;22400;7.000030518509476;22400;6.9957579271828365;22400;67.885372478408158;22400;93.704031495101788
22410;149.25992614520706;22410;72.438734092226937;22410;2.3682363353373823;22410;232.79595324564349;22410;7.000030518509476;22410;7.0033875545518356;22410;67.799920651875368;22410;93.667409283730592
22420;149.39420758690144;22420;72.463148899807734;22420;2.3560289315469833;22420;232.9540946129282;22420;7.000030518509476;22420;7.0012512588885158;22420;67.921994689779353;22420;93.679616687520991
22430;149.51628162480543;22430;72.365489669484546;22430;2.3560289315469833;22430;233.03316529657059;22430;7.000030518509476;22430;6.999725333414716;22430;67.921994689779353;22430;93.789483321634577
22440;149.47965941343423;22440;72.182378612628568;22440;2.3804437391277808;22440;233.11223598021292;22440;7.000030518509476;22440;6.9975890377513963;22440;67.836542863246564;22440;93.76506851405378
22450;149.34537797173985;22450;72.280037842951756;22450;2.3560289315469833;22450;233.27037734749763;22450;7.000030518509476;22450;7.0055238502151553;22450;67.824335459456165;22450;93.716238898892186
22460;149.29654835657826;22460;72.365489669484546;22460;2.3438215277565844;22460;233.30991268931879;22460;7.000030518509476;22460;6.9966734824671164;22460;67.885372478408158;22460;93.691824091311389
22470;149.49186681722463;22470;72.438734092226937;22470;2.3560289315469833;22470;233.46805405660351;22470;7.000030518509476;22470;6.9972838526566363;22470;67.970824304940948;22470;93.752861110263382
22480;149.24771874141666;22480;72.365489669484546;22480;2.4048585467085788;22480;233.54712474024595;22480;7.000030518509476;22480;7.0018616290780358;22480;67.909787285988955;22480;93.752861110263382
22490;149.43082979827264;22490;72.365489669484546;22490;2.4048585467085788;22490;233.58666008206708;22490;7.000030518509476;22490;7.0006408886989959;22490;67.885372478408158;22490;93.789483321634577
22500;149.34537797173985;22500;72.292245246742155;22500;2.3438215277565844;22500;233.62619542388828;22500;7.000030518509476;22500;7.0018616290780358;22500;67.897579882198556;22500;93.740653706472983
22510;149.39420758690144;22510;72.280037842951756;22510;2.4414807580797753;22510;233.78433679117296;22510;7.000030518509476;22510;7.000030518509476;22510;67.897579882198556;22510;93.679616687520991
22520;149.33317056794945;22520;72.280037842951756;22520;2.4658955656605732;22520;233.90294281663648;22520;7.000030518509476;22520;7.0055238502151553;22520;67.812128055665767;22520;93.76506851405378
22530;149.41862239448224;22530;72.353282265694148;22530;2.39265114291818;22530;234.0610841839212;22530;7.000030518509476;22530;6.9985045930356762;22530;67.799920651875368;22530;93.777275917844179
22540;149.38200018311105;22540;72.316660054322952;22540;2.3804437391277808;22540;234.10061952574239;22540;7.000030518509476;22540;6.999725333414716;22540;67.897579882198556;22540;93.740653706472983
22550;149.41862239448224;22550;72.243415631580561;22550;2.3071993163853879;22550;234.14015486756358;22550;7.000030518509476;22550;6.9963682973723564;22550;67.885372478408158;22550;93.618579668569
22560;149.51628162480543;22560;72.426526688436539;22560;2.28278450880459;22560;234.29829623484829;22560;7.000030518509476;22560;7.0012512588885158;22560;67.885372478408158;22560;93.6552018799402
22570;149.41862239448224;22570;72.426526688436539;22570;2.39265114291818;22570;234.41690226031179;22570;7.000030518509476;22570;7.0006408886989959;22570;67.836542863246564;22570;93.76506851405378
22580;149.55290383617663;22580;72.316660054322952;22580;2.4903103732413707;22580;234.53550828577536;22580;7.000030518509476;22580;6.9975890377513963;22580;67.799920651875368;22580;93.6552018799402
22590;149.29654835657826;22590;72.145756401257373;22590;2.4903103732413707;22590;234.5750436275965;22590;7.000030518509476;22590;7.0021668141727957;22590;67.860957670827361;22590;93.5941648609882
22600;149.33317056794945;22600;72.41431928464614;22600;2.4536881618701742;22600;234.69364965306008;22600;7.000030518509476;22600;7.000030518509476;22600;67.897579882198556;22600;93.691824091311389
22610;149.39420758690144;22610;72.49977111117893;22610;2.4048585467085788;22610;234.8122556785236;22610;7.000030518509476;22610;6.9991149632251961;22610;67.885372478408158;22610;93.6552018799402
22620;149.46745200964384;22620;72.267830439161358;22620;2.39265114291818;22620;234.89132636216593;22620;7.000030518509476;22620;6.9951475569933166;22620;67.94640949736015;22620;93.5941648609882
22630;149.29654835657826;22630;72.17017120883817;22630;2.3316141239661854;22630;235.00993238762948;22630;7.000030518509476;22630;7.0024719992675557;22630;67.970824304940948;22630;93.6552018799402
22640;149.38200018311105;22640;72.292245246742155;22640;2.3071993163853879;22640;235.0890030712718;22640;7.000030518509476;22640;6.9991149632251961;22640;67.94640949736015;22640;93.716238898892186
22650;149.45524460585344;22650;72.377697073274945;22650;2.39265114291818;22650;235.16807375491419;22650;7.000030518509476;22650;7.000030518509476;22650;67.94640949736015;22650;93.716238898892186
22660;149.28434095278786;22660;72.328867458113351;22660;2.4048585467085788;22660;235.28667978037771;22660;7.000030518509476;22660;7.000030518509476;22660;67.909787285988955;22660;93.704031495101788
22670;149.34537797173985;22670;72.524185918759727;22670;2.3804437391277808;22670;235.44482114766242;22670;7.000030518509476;22670;7.0033875545518356;22670;67.921994689779353;22670;93.740653706472983
22680;149.35758537553025;22680;72.487563707388531;22680;2.3560289315469833;22680;235.48435648948362;22680;7.000030518509476;22680;6.999725333414716;22680;67.995239112521745;22680;93.740653706472983
22690;149.56511123996702;22690;72.341074861903749;22690;2.4048585467085788;22690;235.60296251494714;22690;7.000030518509476;22690;6.9942320017090367;22690;68.007446516312143;22690;93.679616687520991
22700;149.36979277932065;22700;72.316660054322952;22700;2.4658955656605732;22700;235.72156854041063;22700;7.000030518509476;22700;7.0027771843623157;22700;67.897579882198556;22700;93.618579668569
22710;149.46745200964384;22710;72.341074861903749;22710;2.4781029694509722;22710;235.76110388223182;22710;7.000030518509476;22710;7.0012512588885158;22710;67.921994689779353;22710;93.679616687520991
22720;149.47965941343423;22720;72.353282265694148;22720;2.4048585467085788;22720;235.91924524951654;22720;7.000030518509476;22720;7.000335703604236;22720;67.983031708731346;22720;93.716238898892186
22730;149.36979277932065;22730;72.426526688436539;22730;2.3560289315469833;22730;235.95878059133773;22730;7.000030518509476;22730;6.9972838526566363;22730;67.970824304940948;22730;93.5941648609882
22740;149.29654835657826;22740;72.573015533921321;22740;2.3560289315469833;22740;236.07738661680131;22740;7.000030518509476;22740;7.0043031098361155;22740;67.983031708731346;22740;93.496505630664984
22750;149.30875576036865;22750;72.450941496017336;22750;2.3682363353373823;22750;236.15645730044366;22750;7.000030518509476;22750;6.9972838526566363;22750;67.94640949736015;22750;93.557542649617
22760;149.52848902859583;22760;72.365489669484546;22760;2.3438215277565844;22760;236.27506332590718;22760;7.000030518509476;22760;6.9981994079409162;22760;67.909787285988955;22760;93.6552018799402
22770;149.36979277932065;22770;72.328867458113351;22770;2.3071993163853879;22770;236.35413400954957;22770;7.000030518509476;22770;7.0024719992675557;22770;67.860957670827361;22770;93.508713034455383
22780;149.34537797173985;22780;72.280037842951756;22780;2.3804437391277808;22780;236.47274003501309;22780;7.000030518509476;22780;7.0018616290780358;22780;67.860957670827361;22780;93.5697500534074
22790;149.30875576036865;22790;72.231208227790162;22790;2.3682363353373823;22790;236.55181071865542;22790;7.000030518509476;22790;7.0012512588885158;22790;67.860957670827361;22790;93.667409283730592
22800;149.51628162480543;22800;72.341074861903749;22800;2.3804437391277808;22800;236.6308814022978;22800;7.000030518509476;22800;6.9985045930356762;22800;67.860957670827361;22800;93.5941648609882
22810;149.44303720206304;22810;72.402111880855742;22810;2.4048585467085788;22810;236.78902276958249;22810;7.000030518509476;22810;7.0046082949308754;22810;67.897579882198556;22810;93.5941648609882
22820;149.44303720206304;22820;72.426526688436539;22820;2.4048585467085788;22820;236.907628795046;22820;7.000030518509476;22820;6.9985045930356762;22820;67.909787285988955;22820;93.704031495101788
22830;149.49186681722463;22830;72.426526688436539;22830;2.4414807580797753;22830;237.06577016233072;22830;7.000030518509476;22830;6.9991149632251961;22830;67.94640949736015;22830;93.691824091311389
22840;149.39420758690144;22840;72.292245246742155;22840;2.4536881618701742;22840;237.14484084597311;22840;7.000030518509476;22840;6.9963682973723564;22840;67.983031708731346;22840;93.5819574571978
22850;149.45524460585344;22850;72.426526688436539;22850;2.39265114291818;22850;237.26344687143663;22850;7.000030518509476;22850;7.0033875545518356;22850;67.909787285988955;22850;93.5819574571978
22860;149.46745200964384;22860;72.487563707388531;22860;2.3438215277565844;22860;237.26344687143663;22860;7.000030518509476;22860;7.000030518509476;22860;67.921994689779353;22860;93.5819574571978
22870;149.51628162480543;22870;72.377697073274945;22870;2.3438215277565844;22870;237.38205289690015;22870;7.000030518509476;22870;6.9960631122775965;22870;67.970824304940948;22870;93.557542649617
22880;149.30875576036865;22880;72.341074861903749;22880;2.28278450880459;22880;237.5006589223637;22880;7.000030518509476;22880;7.0033875545518356;22880;67.897579882198556;22880;93.520920438245781
22890;149.51628162480543;22890;72.536393322550126;22890;2.28278450880459;22890;237.65880028964841;22890;7.000030518509476;22890;7.0018616290780358;22890;67.921994689779353;22890;93.5697500534074
22900;149.43082979827264;22900;72.487563707388531;22900;2.3560289315469833;22900;237.73787097329074;22900;7.000030518509476;22900;7.000030518509476;22900;68.092898342844933;22900;93.6063722647786
22910;149.39420758690144;22910;72.243415631580561;22910;2.3804437391277808;22910;237.77740631511193;22910;7.000030518509476;22910;6.9972838526566363;22910;68.007446516312143;22910;93.5697500534074
22920;149.44303720206304;22920;72.353282265694148;22920;2.3316141239661854;22920;237.97508302421781;22920;7.000030518509476;22920;7.0055238502151553;22920;67.909787285988955;22920;93.618579668569
22930;149.43082979827264;22930;72.41431928464614;22930;2.3560289315469833;22930;238.01461836603897;22930;7.000030518509476;22930;6.9978942228461563;22930;67.94640949736015;22930;93.6429944761498
22940;149.46745200964384;22940;72.41431928464614;22940;2.39265114291818;22940;238.21229507514485;22940;7.000030518509476;22940;6.9981994079409162;22940;67.983031708731346;22940;93.5819574571978
22950;149.39420758690144;22950;72.353282265694148;22950;2.3438215277565844;22950;238.25183041696604;22950;7.000030518509476;22950;7.0021668141727957;22950;68.007446516312143;22950;93.557542649617
22960;149.49186681722463;22960;72.487563707388531;22960;2.3804437391277808;22960;238.33090110060837;22960;7.000030518509476;22960;7.0043031098361155;22960;67.921994689779353;22960;93.53312784203618
22970;149.39420758690144;22970;72.536393322550126;22970;2.39265114291818;22970;238.40997178425076;22970;7.000030518509476;22970;6.9988097781304361;22970;67.921994689779353;22970;93.5819574571978
22980;149.56511123996702;22980;72.487563707388531;22980;2.3682363353373823;22980;238.44950712607195;22980;7.000030518509476;22980;6.9963682973723564;22980;67.94640949736015;22980;93.557542649617
