Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\OppCrack1.csv;
Starttime of export;134223619596660000;mandag 4. mai 2026;11:52:39.666
Endtime of export;134223619873060000;mandag 4. mai 2026;11:53:07.306


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
4090;151.3229773857845;4090;38.917203283791615;4090;77.2240363780633;4090;24.563307873497997;4090;5.3581347087008266;4090;5.2439954832605977;4090;40.552995391705068;4090;81.276894436475715
4100;151.2985625782037;4100;38.929410687582013;4100;77.175206762901709;4100;24.563307873497997;4100;5.3590502639851065;4100;5.2446058534501176;4100;40.589617603076263;4100;81.154820398571729
4110;151.24973296304211;4110;38.95382549516281;4110;77.2118289742729;4110;24.523772531676819;4110;5.3602710043641464;4110;5.2421643726920379;4110;40.61403241065706;4110;81.215857417523722
4120;151.18869594409011;4120;38.966032898953216;4120;77.2362437818537;4120;24.563307873497997;4120;5.3611865596484263;4120;5.2421643726920379;4120;40.552995391705068;4120;81.289101840266113
4130;151.24973296304211;4130;39.002655110324412;4130;77.2362437818537;4130;24.563307873497997;4130;5.3621021149327062;4130;5.2436902981658378;4130;40.528580584124271;4130;81.252479628894918
4140;151.3107699819941;4140;39.01486251411481;4140;77.2118289742729;4140;24.563307873497997;4140;5.3630176702169861;4140;5.2461317789239175;4140;40.61403241065706;4140;81.240272225104519
4150;151.18869594409011;4150;39.01486251411481;4150;77.0775475325785;4150;24.563307873497997;4150;5.3642384105960259;4150;5.2452162236396376;4150;40.723899044770661;4150;81.240272225104519
4160;151.18869594409011;4160;39.027069917905209;4160;77.1141697439497;4160;24.563307873497997;4160;5.3651539658803058;4160;5.2443006683553577;4160;40.662862025818654;4160;81.337931455427707
4170;151.24973296304211;4170;39.039277321695607;4170;77.1385845515305;4170;24.523772531676819;4170;5.3660695211645857;4170;5.2424695577867979;4170;40.675069429609053;4170;81.337931455427707
4180;151.3229773857845;4180;39.027069917905209;4180;77.065340128788108;4180;24.523772531676819;4180;5.3672902615436255;4180;5.2427747428815579;4180;40.61403241065706;4180;81.3745536667989
4190;151.2741477706229;4190;39.136936552018796;4190;77.162999359111311;4190;24.523772531676819;4190;5.3682058168279054;4190;5.2427747428815579;4190;40.528580584124271;4190;81.337931455427707
4200;151.2863551744133;4200;39.1613513595996;4200;77.162999359111311;4200;24.563307873497997;4200;5.3691213721121853;4200;5.2449110385448776;4200;40.528580584124271;4200;81.301309244056512
4210;151.2985625782037;4210;39.0881069368572;4210;77.0775475325785;4210;24.563307873497997;4210;5.3700369273964652;4210;5.2464369640186774;4210;40.565202795495466;4210;81.3745536667989
4220;151.2985625782037;4220;39.0758995330668;4220;77.0775475325785;4220;24.563307873497997;4220;5.371257667775506;4220;5.2436902981658378;4220;40.69948423718985;4220;81.31351664784691
4230;151.44505142368848;4230;39.002655110324412;4230;77.175206762901709;4230;24.563307873497997;4230;5.3721732230597858;4230;5.2433851130710778;4230;40.711691640980249;4230;81.3501388592181
4240;151.48167363505968;4240;38.966032898953216;4240;77.1996215704825;4240;24.563307873497997;4240;5.3730887783440657;4240;5.2433851130710778;4240;40.69948423718985;4240;81.325724051637309
4250;151.3229773857845;4250;39.0758995330668;4250;77.2240363780633;4250;24.563307873497997;4250;5.3740043336283456;4250;5.2439954832605977;4250;40.650654622028256;4250;81.289101840266113
4260;151.21311075167091;4260;39.002655110324412;4260;77.2362437818537;4260;24.563307873497997;4260;5.3752250740073855;4260;5.2427747428815579;4260;40.61403241065706;4260;81.3989684743797
4270;151.18869594409011;4270;38.941618091372412;4270;77.1019623401593;4270;24.563307873497997;4270;5.3761406292916654;4270;5.2461317789239175;4270;40.61403241065706;4270;81.4111758781701
4280;151.20090334788051;4280;39.1003143406476;4280;77.0775475325785;4280;24.523772531676819;4280;5.3770561845759453;4280;5.2458265938291575;4280;40.540787987914669;4280;81.31351664784691
4290;151.3351847895749;4290;39.0758995330668;4290;77.1385845515305;4290;24.523772531676819;4290;5.3782769249549851;4290;5.2427747428815579;4290;40.528580584124271;4290;81.191442609942925
4300;151.23752555925171;4300;39.1857661671804;4300;77.05313272499771;4300;24.523772531676819;4300;5.379192480239265;4300;5.2436902981658378;4300;40.552995391705068;4300;81.203650013733323
4310;151.16428113650929;4310;39.295632801293984;4310;76.979888302255318;4310;24.523772531676819;4310;5.3801080355235449;4310;5.2421643726920379;4310;40.61403241065706;4310;81.289101840266113
4320;151.23752555925171;4320;39.0881069368572;4320;76.979888302255318;4320;24.563307873497997;4320;5.3810235908078248;4320;5.2421643726920379;4320;40.638447218237857;4320;81.289101840266113
4330;151.34739219336529;4330;39.0881069368572;4330;77.0775475325785;4330;24.523772531676819;4330;5.3822443311868646;4330;5.2427747428815579;4330;40.61403241065706;4330;81.252479628894918
4340;151.3107699819941;4340;39.197973570970795;4340;77.1385845515305;4340;24.484237189855644;4340;5.3831598864711445;4340;5.2464369640186774;4340;40.540787987914669;4340;81.191442609942925
4350;151.24973296304211;4350;39.1613513595996;4350;77.1385845515305;4350;24.523772531676819;4350;5.3840754417554244;4350;5.2452162236396376;4350;40.528580584124271;4350;81.191442609942925
4360;151.3229773857845;4360;39.136936552018796;4360;77.05313272499771;4360;24.563307873497997;4360;5.3849909970397043;4360;5.2446058534501176;4360;40.565202795495466;4360;81.167027802362128
4370;151.23752555925171;4370;39.1613513595996;4370;76.88222907193213;4370;24.563307873497997;4370;5.3862117374187441;4370;5.2446058534501176;4370;40.577410199285865;4370;81.142612994781331
4380;151.38401440473649;4380;39.1247291482284;4380;76.979888302255318;4380;24.563307873497997;4380;5.387127292703024;4380;5.2436902981658378;4380;40.577410199285865;4380;81.228064821314121
4390;151.42063661610769;4390;39.210180974761194;4390;77.028717917416913;4390;24.563307873497997;4390;5.3880428479873039;4390;5.2427747428815579;4390;40.650654622028256;4390;81.228064821314121
4400;151.3229773857845;4400;39.307840205084382;4400;76.931058687093724;4400;24.563307873497997;4400;5.3892635883663438;4400;5.2452162236396376;4400;40.650654622028256;4400;81.3501388592181
4410;151.3351847895749;4410;39.295632801293984;4410;76.931058687093724;4410;24.563307873497997;4410;5.3901791436506237;4410;5.2467421491134374;4410;40.61403241065706;4410;81.337931455427707
4420;151.2741477706229;4420;39.307840205084382;4420;77.028717917416913;4420;24.563307873497997;4420;5.3910946989349036;4420;5.2427747428815579;4420;40.69948423718985;4420;81.240272225104519
4430;151.18869594409011;4430;39.1613513595996;4430;76.979888302255318;4430;24.563307873497997;4430;5.3920102542191835;4430;5.2424695577867979;4430;40.626239814447459;4430;81.31351664784691
4440;151.20090334788051;4440;39.197973570970795;4440;76.88222907193213;4440;24.563307873497997;4440;5.3932309945982233;4440;5.2424695577867979;4440;40.491958372753068;4440;81.289101840266113
4450;151.22531815546131;4450;39.344462416455578;4450;77.004303109836115;4450;24.563307873497997;4450;5.3941465498825032;4450;5.2443006683553577;4450;40.528580584124271;4450;81.337931455427707
4460;151.12765892513809;4460;39.259010589922788;4460;77.016510513626514;4460;24.523772531676819;4460;5.3950621051667831;4460;5.2436902981658378;4460;40.565202795495466;4460;81.289101840266113
4470;151.18869594409011;4470;39.283425397503585;4470;77.040925321207311;4470;24.523772531676819;4470;5.3962828455458229;4470;5.2452162236396376;4470;40.577410199285865;4470;81.301309244056512
4480;151.2741477706229;4480;39.368877224036382;4480;77.1019623401593;4480;24.523772531676819;4480;5.3971984008301028;4480;5.2464369640186774;4480;40.61403241065706;4480;81.337931455427707
4490;151.2985625782037;4490;39.356669820245983;4490;77.028717917416913;4490;24.563307873497997;4490;5.3981139561143827;4490;5.2439954832605977;4490;40.61403241065706;4490;81.252479628894918
4500;151.3229773857845;4500;39.283425397503585;4500;77.05313272499771;4500;24.563307873497997;4500;5.3990295113986626;4500;5.2427747428815579;4500;40.638447218237857;4500;81.142612994781331
4510;151.2985625782037;4510;39.332255012665179;4510;76.96768089846492;4510;24.523772531676819;4510;5.4002502517777025;4510;5.2427747428815579;4510;40.69948423718985;4510;81.142612994781331
4520;151.34739219336529;4520;39.307840205084382;4520;76.906643879512927;4520;24.563307873497997;4520;5.4011658070619823;4520;5.2452162236396376;4520;40.69948423718985;4520;81.203650013733323
4530;151.34739219336529;4530;39.368877224036382;4530;76.96768089846492;4530;24.563307873497997;4530;5.4020813623462622;4530;5.2461317789239175;4530;40.638447218237857;4530;81.240272225104519
4540;151.3107699819941;4540;39.442121646778773;4540;76.943266090884123;4540;24.563307873497997;4540;5.4029969176305421;4540;5.2464369640186774;4540;40.675069429609053;4540;81.301309244056512
4550;151.23752555925171;4550;39.429914242988374;4550;76.808984649189739;4550;24.563307873497997;4550;5.404217658009582;4550;5.2436902981658378;4550;40.69948423718985;4550;81.228064821314121
4560;151.23752555925171;4560;39.515366069521164;4560;76.845606860560935;4560;24.563307873497997;4560;5.4051332132938619;4560;5.2436902981658378;4560;40.650654622028256;4560;81.154820398571729
4570;151.18869594409011;4570;39.46653645435957;4570;77.016510513626514;4570;24.523772531676819;4570;5.4060487685781418;4570;5.2439954832605977;4570;40.552995391705068;4570;81.215857417523722
4580;151.20090334788051;4580;39.356669820245983;4580;76.918851283303326;4580;24.523772531676819;4580;5.4072695089571816;4580;5.2461317789239175;4580;40.626239814447459;4580;81.276894436475715
4590;151.20090334788051;4590;39.356669820245983;4590;76.906643879512927;4590;24.563307873497997;4590;5.4081850642414615;4590;5.2473525193029573;4590;40.638447218237857;4590;81.252479628894918
4600;151.16428113650929;4600;39.38108462782678;4600;76.918851283303326;4600;24.563307873497997;4600;5.4091006195257414;4600;5.2439954832605977;4600;40.540787987914669;4600;81.203650013733323
4610;151.15207373271889;4610;39.454329050569171;4610;76.833399456770536;4610;24.563307873497997;4610;5.4100161748100213;4610;5.2436902981658378;4610;40.626239814447459;4610;81.167027802362128
4620;151.18869594409011;4620;39.454329050569171;4620;76.808984649189739;4620;24.563307873497997;4620;5.4112369151890629;4620;5.2436902981658378;4620;40.589617603076263;4620;81.228064821314121
4630;151.2985625782037;4630;39.368877224036382;4630;76.857814264351333;4630;24.563307873497997;4630;5.4121524704733428;4630;5.2458265938291575;4630;40.479750968962669;4630;81.191442609942925
4640;151.21311075167091;4640;39.429914242988374;4640;76.918851283303326;4640;24.523772531676819;4640;5.4130680257576227;4640;5.2452162236396376;4640;40.406506546220278;4640;81.167027802362128
4650;151.2863551744133;4650;39.503158665730766;4650;76.808984649189739;4650;24.563307873497997;4650;5.4142887661366625;4650;5.2464369640186774;4650;40.455336161381872;4650;81.252479628894918
4660;151.2863551744133;4660;39.564195684682765;4660;76.88222907193213;4660;24.563307873497997;4660;5.4152043214209424;4660;5.2446058534501176;4660;40.540787987914669;4660;81.289101840266113
4670;151.24973296304211;4670;39.539780877101961;4670;76.906643879512927;4670;24.563307873497997;4670;5.4161198767052223;4670;5.2436902981658378;4670;40.565202795495466;4670;81.142612994781331
4680;151.2863551744133;4680;39.454329050569171;4680;76.808984649189739;4680;24.563307873497997;4680;5.4170354319895022;4680;5.2439954832605977;4680;40.552995391705068;4680;81.105990783410135
4690;151.3229773857845;4690;39.478743858149969;4690;76.931058687093724;4690;24.523772531676819;4690;5.4182561723685421;4690;5.2452162236396376;4690;40.577410199285865;4690;81.191442609942925
4700;151.38401440473649;4700;39.625232703634758;4700;76.870021668141732;4700;24.523772531676819;4700;5.419171727652822;4700;5.2479628894924772;4700;40.638447218237857;4700;81.191442609942925
4710;151.2741477706229;4710;39.564195684682765;4710;76.870021668141732;4710;24.563307873497997;4710;5.4200872829371018;4710;5.2443006683553577;4710;40.589617603076263;4710;81.289101840266113
4720;151.22531815546131;4720;39.515366069521164;4720;76.931058687093724;4720;24.563307873497997;4720;5.4210028382213817;4720;5.2439954832605977;4720;40.467543565172271;4720;81.289101840266113
4730;151.15207373271889;4730;39.637440107425157;4730;76.845606860560935;4730;24.563307873497997;4730;5.4222235786004216;4730;5.2446058534501176;4730;40.491958372753068;4730;81.228064821314121
4740;151.21311075167091;4740;39.551988280892367;4740;76.833399456770536;4740;24.523772531676819;4740;5.4231391338847015;4740;5.2482680745872372;4740;40.528580584124271;4740;81.228064821314121
4750;151.22531815546131;4750;39.442121646778773;4750;76.686910611285739;4750;24.523772531676819;4750;5.4240546891689814;4750;5.2479628894924772;4750;40.552995391705068;4750;81.203650013733323
4760;151.3107699819941;4760;39.564195684682765;4760;76.772362437818543;4760;24.563307873497997;4760;5.4252754295480212;4760;5.2464369640186774;4760;40.626239814447459;4760;81.240272225104519
4770;151.3351847895749;4770;39.613025299844359;4770;76.870021668141732;4770;24.563307873497997;4770;5.4261909848323011;4770;5.2467421491134374;4770;40.479750968962669;4770;81.289101840266113
4780;151.2741477706229;4780;39.527573473311563;4780;76.772362437818543;4780;24.563307873497997;4780;5.427106540116581;4780;5.2446058534501176;4780;40.467543565172271;4780;81.252479628894918
4790;151.22531815546131;4790;39.613025299844359;4790;76.662495803704942;4790;24.602843215319172;4790;5.4280220954008609;4790;5.2449110385448776;4790;40.552995391705068;4790;81.215857417523722
4800;151.22531815546131;4800;39.686269722586751;4800;76.760155034028145;4800;24.563307873497997;4800;5.4292428357799007;4800;5.2479628894924772;4800;40.528580584124271;4800;81.276894436475715
4810;151.34739219336529;4810;39.674062318796352;4810;76.808984649189739;4810;24.563307873497997;4810;5.4301583910641806;4810;5.2494888149662771;4810;40.504165776543466;4810;81.240272225104519
4820;151.3229773857845;4820;39.637440107425157;4820;76.821192052980138;4820;24.563307873497997;4820;5.4310739463484605;4820;5.2473525193029573;4820;40.552995391705068;4820;81.154820398571729
4830;151.24973296304211;4830;39.564195684682765;4830;76.747947630237732;4830;24.602843215319172;4830;5.43198950163274;4830;5.2470473342081974;4830;40.61403241065706;4830;81.276894436475715
4840;151.1032441175573;4840;39.625232703634758;4840;76.650288399914544;4840;24.602843215319172;4840;5.43321024201178;4840;5.2461317789239175;4840;40.528580584124271;4840;81.215857417523722
4850;151.13986632892849;4850;39.686269722586751;4850;76.747947630237732;4850;24.523772531676819;4850;5.43412579729606;4850;5.2491836298715171;4850;40.467543565172271;4850;81.020538956877331
4860;151.18869594409011;4860;39.637440107425157;4860;76.760155034028145;4860;24.523772531676819;4860;5.43504135258034;4860;5.2491836298715171;4860;40.491958372753068;4860;81.142612994781331
4870;151.22531815546131;4870;39.686269722586751;4870;76.747947630237732;4870;24.563307873497997;4870;5.43626209295938;4870;5.2479628894924772;4870;40.638447218237857;4870;81.240272225104519
4880;151.24973296304211;4880;39.735099337748345;4880;76.784569841608942;4880;24.563307873497997;4880;5.43717764824366;4880;5.2485732596819972;4880;40.662862025818654;4880;81.154820398571729
4890;151.2741477706229;4890;39.637440107425157;4890;76.760155034028145;4890;24.563307873497997;4890;5.43809320352794;4890;5.2458265938291575;4890;40.540787987914669;4890;81.252479628894918
4900;151.21311075167091;4900;39.600817896053961;4900;76.735740226447334;4900;24.602843215319172;4900;5.43900875881222;4900;5.2473525193029573;4900;40.467543565172271;4900;81.130405590990932
4910;151.18869594409011;4910;39.649647511215555;4910;76.747947630237732;4910;24.642378557140351;4910;5.4402294991912594;4910;5.2491836298715171;4910;40.540787987914669;4910;81.044953764458128
4920;151.22531815546131;4920;39.686269722586751;4920;76.735740226447334;4920;24.642378557140351;4920;5.4411450544755393;4920;5.2510147404400769;4920;40.577410199285865;4920;81.191442609942925
4930;151.15207373271889;4930;39.722891933957946;4930;76.760155034028145;4930;24.563307873497997;4930;5.4420606097598192;4930;5.2485732596819972;4930;40.565202795495466;4930;81.167027802362128
4940;151.18869594409011;4940;39.710684530167548;4940;76.711325418866537;4940;24.602843215319172;4940;5.4432813501388591;4940;5.2479628894924772;4940;40.577410199285865;4940;81.191442609942925
4950;150.98117007965331;4950;39.686269722586751;4950;76.625873592333747;4950;24.602843215319172;4950;5.4441969054231389;4950;5.2491836298715171;4950;40.552995391705068;4950;81.191442609942925
4960;151.1032441175573;4960;39.686269722586751;4960;76.650288399914544;4960;24.602843215319172;4960;5.4451124607074188;4960;5.2507095553453169;4960;40.540787987914669;4960;81.154820398571729
4970;151.15207373271889;4970;39.783928952909939;4970;76.723532822656935;4970;24.563307873497997;4970;5.4460280159916987;4970;5.2513199255348368;4970;40.552995391705068;4970;81.130405590990932
4980;151.18869594409011;4980;39.796136356700337;4980;76.711325418866537;4980;24.523772531676819;4980;5.4472487563707386;4980;5.2491836298715171;4980;40.552995391705068;4980;81.130405590990932
4990;151.22531815546131;4990;39.820551164281135;4990;76.674703207495341;4990;24.563307873497997;4990;5.4481643116550185;4990;5.250404370250557;4990;40.455336161381872;4990;81.154820398571729
5000;151.23752555925171;5000;39.808343760490736;5000;76.638080996124145;5000;24.602843215319172;5000;5.4490798669392984;5000;5.2488784447767571;5000;40.39429914242988;5000;81.252479628894918
5010;151.0910367137669;5010;39.906002990813924;5010;76.552629169591356;5010;24.602843215319172;5010;5.4499954222235791;5010;5.2510147404400769;5010;40.479750968962669;5010;81.325724051637309
5020;151.01779229102451;5020;39.954832605975525;5020;76.674703207495341;5020;24.602843215319172;5020;5.451216162602619;5020;5.2513199255348368;5020;40.479750968962669;5020;81.252479628894918
5030;151.12765892513809;5030;39.796136356700337;5030;76.784569841608942;5030;24.602843215319172;5030;5.4521317178868989;5030;5.2519302957243568;5030;40.528580584124271;5030;81.167027802362128
5040;151.12765892513809;5040;39.747306741538743;5040;76.674703207495341;5040;24.563307873497997;5040;5.4530472731711788;5040;5.2516251106295968;5040;40.565202795495466;5040;81.154820398571729
5050;151.21311075167091;5050;39.808343760490736;5050;76.589251380962551;5050;24.563307873497997;5050;5.4542680135502186;5050;5.2519302957243568;5050;40.491958372753068;5050;81.154820398571729
5060;151.0910367137669;5060;39.967040009765924;5060;76.589251380962551;5060;24.563307873497997;5060;5.4551835688344985;5060;5.2528458510086367;5060;40.589617603076263;5060;81.228064821314121
5070;151.20090334788051;5070;39.906002990813924;5070;76.625873592333747;5070;24.602843215319172;5070;5.4560991241187784;5070;5.2519302957243568;5070;40.589617603076263;5070;81.167027802362128
5080;151.22531815546131;5080;39.674062318796352;5080;76.625873592333747;5080;24.642378557140351;5080;5.4570146794030583;5080;5.2552873317667173;5080;40.443128757591474;5080;81.06936857203894
5090;151.12765892513809;5090;39.747306741538743;5090;76.625873592333747;5090;24.563307873497997;5090;5.4582354197820981;5090;5.2516251106295968;5090;40.443128757591474;5090;81.057161168248541
5100;151.0666219061861;5100;39.942625202185127;5100;76.638080996124145;5100;24.563307873497997;5100;5.459150975066378;5100;5.2519302957243568;5100;40.491958372753068;5100;81.081575975829338
5110;151.11545152134769;5110;39.979247413556322;5110;76.540421765800957;5110;24.563307873497997;5110;5.4600665303506579;5110;5.2534562211981566;5110;40.504165776543466;5110;81.167027802362128
5120;151.22531815546131;5120;39.954832605975525;5120;76.564836573381754;5120;24.642378557140351;5120;5.4612872707296978;5120;5.2565080721457571;5120;40.552995391705068;5120;81.142612994781331
5130;151.15207373271889;5130;39.906002990813924;5130;76.662495803704942;5130;24.642378557140351;5130;5.4622028260139777;5130;5.2558977019562372;5130;40.565202795495466;5130;81.06936857203894
5140;151.12765892513809;5140;39.967040009765924;5140;76.589251380962551;5140;24.642378557140351;5140;5.4631183812982576;5140;5.2534562211981566;5140;40.467543565172271;5140;81.167027802362128
5150;151.0422070986053;5150;39.942625202185127;5150;76.552629169591356;5150;24.602843215319172;5150;5.4640339365825374;5150;5.2549821466719573;5150;40.333262123477887;5150;81.167027802362128
5160;151.13986632892849;5160;39.954832605975525;5160;76.613666188543348;5160;24.602843215319172;5160;5.4652546769615773;5160;5.2555925168614772;5160;40.357676931058684;5160;81.142612994781331
5170;151.0910367137669;5170;39.991454817346721;5170;76.577043977172153;5170;24.602843215319172;5170;5.4661702322458572;5170;5.2589495529038368;5170;40.552995391705068;5170;81.142612994781331
5180;150.96896267586291;5180;40.064699240089112;5180;76.662495803704942;5180;24.563307873497997;5180;5.4670857875301371;5180;5.2562028870509971;5180;40.589617603076263;5180;81.118198187200534
5190;151.0910367137669;5190;40.064699240089112;5190;76.662495803704942;5190;24.563307873497997;5190;5.468001342814417;5190;5.257423627430037;5190;40.467543565172271;5190;81.044953764458128
5200;151.20090334788051;5200;40.089114047669909;5200;76.491592150639363;5200;24.563307873497997;5200;5.4692220831934568;5200;5.2558977019562372;5200;40.406506546220278;5200;80.983916745506136
5210;151.20090334788051;5210;40.13794366283151;5210;76.454969939268167;5210;24.563307873497997;5210;5.4701376384777367;5210;5.2583391827143169;5210;40.406506546220278;5210;81.142612994781331
5220;151.12765892513809;5220;40.00366222113712;5220;76.442762535477769;5220;24.602843215319172;5220;5.4710531937620166;5220;5.2595599230933567;5220;40.479750968962669;5220;81.154820398571729
5230;151.15207373271889;5230;40.028077028717917;5230;76.43055513168737;5230;24.563307873497997;5230;5.4722739341410565;5230;5.2610858485671566;5230;40.504165776543466;5230;81.130405590990932
5240;151.12765892513809;5240;40.028077028717917;5240;76.479384746848964;5240;24.563307873497997;5240;5.4731894894253363;5240;5.2641376995147562;5240;40.467543565172271;5240;81.203650013733323
5250;151.21311075167091;5250;40.00366222113712;5250;76.552629169591356;5250;24.563307873497997;5250;5.4741050447096162;5250;5.2635273293252363;5250;40.528580584124271;5250;81.228064821314121
5260;151.0422070986053;5260;40.064699240089112;5260;76.51600695822016;5260;24.602843215319172;5260;5.4750205999938961;5260;5.2665791802728359;5260;40.552995391705068;5260;81.240272225104519
5270;151.0666219061861;5270;40.113528855250706;5270;76.43055513168737;5270;24.602843215319172;5270;5.476241340372936;5270;5.2632221442304763;5270;40.565202795495466;5270;81.215857417523722
5280;151.15207373271889;5280;40.089114047669909;5280;76.467177343058566;5280;24.602843215319172;5280;5.4771568956572159;5280;5.265663624988556;5280;40.589617603076263;5280;81.142612994781331
5290;151.22531815546131;5290;40.089114047669909;5290;76.454969939268167;5290;24.602843215319172;5290;5.4780724509414958;5290;5.2629169591357163;5290;40.504165776543466;5290;81.008331553086933
5300;151.20090334788051;5300;40.113528855250706;5300;76.357310708944965;5300;24.602843215319172;5300;5.4789880062257756;5300;5.265358439893796;5300;40.455336161381872;5300;81.081575975829338
5310;151.0910367137669;5310;40.13794366283151;5310;76.454969939268167;5310;24.602843215319172;5310;5.4802087466048155;5310;5.2635273293252363;5310;40.406506546220278;5310;81.252479628894918
5320;151.20090334788051;5320;40.076906643879511;5320;76.552629169591356;5320;24.602843215319172;5320;5.4811243018890954;5320;5.265968810083316;5320;40.455336161381872;5320;81.215857417523722
5330;151.0299996948149;5330;40.028077028717917;5330;76.552629169591356;5330;24.602843215319172;5330;5.4820398571733753;5330;5.2677999206518757;5330;40.540787987914669;5330;81.191442609942925
5340;151.12765892513809;5340;40.125736259041105;5340;76.589251380962551;5340;24.642378557140351;5340;5.4832605975524151;5340;5.265358439893796;5340;40.589617603076263;5340;81.240272225104519
5350;151.0544145023957;5350;40.162358470412308;5350;76.51600695822016;5350;24.563307873497997;5350;5.484176152836695;5350;5.2696310312204355;5350;40.528580584124271;5350;81.240272225104519
5360;151.0910367137669;5360;40.064699240089112;5360;76.418347727896972;5360;24.563307873497997;5360;5.4850917081209749;5360;5.265968810083316;5360;40.406506546220278;5360;81.167027802362128
5370;151.0910367137669;5370;40.113528855250706;5370;76.454969939268167;5370;24.602843215319172;5370;5.4860072634052548;5370;5.2699362163151955;5370;40.455336161381872;5370;81.215857417523722
5380;151.1032441175573;5380;40.162358470412308;5380;76.491592150639363;5380;24.602843215319172;5380;5.4872280037842946;5380;5.2650532547990361;5380;40.540787987914669;5380;81.167027802362128
5390;151.16428113650929;5390;40.13794366283151;5390;76.491592150639363;5390;24.642378557140351;5390;5.4881435590685745;5390;5.2677999206518757;5390;40.491958372753068;5390;81.057161168248541
5400;151.00558488723411;5400;40.2478102969451;5400;76.442762535477769;5400;24.602843215319172;5400;5.4890591143528553;5400;5.2690206610309156;5400;40.479750968962669;5400;81.06936857203894
5410;151.11545152134769;5410;40.2233954893643;5410;76.43055513168737;5410;24.602843215319172;5410;5.4902798547318952;5410;5.2699362163151955;5410;40.491958372753068;5410;81.154820398571729
5420;151.0666219061861;5420;40.174565874202706;5420;76.442762535477769;5420;24.563307873497997;5420;5.4911954100161751;5420;5.2702414014099555;5420;40.418713950010677;5420;81.06936857203894
5430;151.0544145023957;5430;40.2356028931547;5430;76.43055513168737;5430;24.563307873497997;5430;5.492110965300455;5430;5.2677999206518757;5430;40.418713950010677;5430;81.008331553086933
5440;150.98117007965331;5440;40.2356028931547;5440;76.393932920316175;5440;24.563307873497997;5440;5.4930265205847348;5440;5.2717673268837553;5440;40.406506546220278;5440;81.008331553086933
5450;151.13986632892849;5450;40.321054719687488;5450;76.271858882412175;5450;24.563307873497997;5450;5.4942472609637747;5450;5.2711569566942353;5450;40.406506546220278;5450;81.057161168248541
5460;151.11545152134769;5460;40.260017700735496;5460;76.369518112735378;5460;24.563307873497997;5460;5.4951628162480546;5460;5.2757347331156348;5460;40.540787987914669;5460;81.215857417523722
5470;150.98117007965331;5470;40.1989806817835;5470;76.393932920316175;5470;24.602843215319172;5470;5.4960783715323345;5470;5.2699362163151955;5470;40.565202795495466;5470;81.203650013733323
5480;151.0544145023957;5480;40.284432508316293;5480;76.320688497573769;5480;24.602843215319172;5480;5.4969939268166144;5480;5.273903622547075;5480;40.552995391705068;5480;81.130405590990932
5490;151.18869594409011;5490;40.345469527268286;5490;76.467177343058566;5490;24.602843215319172;5490;5.4982146671956542;5490;5.2748191778313549;5490;40.638447218237857;5490;81.06936857203894
5500;151.3229773857845;5500;40.369884334849083;5500;76.51600695822016;5500;24.642378557140351;5500;5.4991302224799341;5500;5.2769554734946746;5500;40.552995391705068;5500;81.118198187200534
5510;151.24973296304211;5510;40.321054719687488;5510;76.345103305154566;5510;24.642378557140351;5510;5.500045777764214;5510;5.2781762138737145;5510;40.455336161381872;5510;81.130405590990932
5520;151.20090334788051;5520;40.345469527268286;5520;76.320688497573769;5520;24.602843215319172;5520;5.5012665181432538;5520;5.2763451033051547;5520;40.455336161381872;5520;81.081575975829338
5530;151.0299996948149;5530;40.321054719687488;5530;76.320688497573769;5530;24.602843215319172;5530;5.5021820734275337;5530;5.2806176946317942;5530;40.491958372753068;5530;81.057161168248541
5540;151.0299996948149;5540;40.321054719687488;5540;76.332895901364168;5540;24.602843215319172;5540;5.5030976287118136;5540;5.2763451033051547;5540;40.455336161381872;5540;81.081575975829338
5550;151.0422070986053;5550;40.382091738639481;5550;76.332895901364168;5550;24.602843215319172;5550;5.5040131839960935;5550;5.2809228797265542;5550;40.406506546220278;5550;81.044953764458128
5560;151.1032441175573;5560;40.39429914242988;5560;76.332895901364168;5560;24.602843215319172;5560;5.5052339243751334;5560;5.2797021393475143;5560;40.577410199285865;5560;80.971709341715737
5570;151.13986632892849;5570;40.418713950010677;5570;76.381725516525776;5570;24.642378557140351;5570;5.5061494796594133;5570;5.2833643604846339;5570;40.650654622028256;5570;81.06936857203894
5580;151.15207373271889;5580;40.39429914242988;5580;76.381725516525776;5580;24.642378557140351;5580;5.5070650349436931;5580;5.2827539902951139;5580;40.61403241065706;5580;81.06936857203894
5590;151.18869594409011;5590;40.39429914242988;5590;76.332895901364168;5590;24.602843215319172;5590;5.508285775322733;5590;5.2851954710531936;5590;40.491958372753068;5590;81.008331553086933
5600;151.16428113650929;5600;40.479750968962669;5600;76.284066286202574;5600;24.642378557140351;5600;5.5092013306070129;5600;5.2830591753898739;5600;40.467543565172271;5600;81.03274636066773
5610;151.2741477706229;5610;40.479750968962669;5610;76.345103305154566;5610;24.642378557140351;5610;5.5101168858912928;5610;5.2818384350108341;5610;40.552995391705068;5610;81.06936857203894
