Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\24prosent.csv;
Starttime of export;134214138155300000;torsdag 23. april 2026;12:30:15.530
Endtime of export;134214138288965871;torsdag 23. april 2026;12:30:28.896


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
190;153.1662953581347;190;66.164128543961908;190;0.36622211371196634;190;82.482583641524059;190;6.20014038514359;190;6.1574144718771944
200;153.11746574297311;200;66.127506332590713;200;0.41505172887356179;200;82.522118983345237;200;6.20014038514359;200;6.1534470656453149
210;153.01980651264992;210;66.139713736381111;210;0.36622211371196634;210;82.482583641524059;210;6.20014038514359;210;6.1571092867824344
220;153.15408795434431;220;66.017639698477126;220;0.32959990234076969;220;82.522118983345237;220;6.20014038514359;220;6.1549729911191147
230;153.09305093539231;230;66.054261909848321;230;0.32959990234076969;230;82.5616543251664;230;6.20014038514359;230;6.1564989165929145
240;153.09305093539231;240;66.017639698477126;240;0.30518509475997191;240;82.522118983345237;240;6.20014038514359;240;6.1558885464033946
250;153.1785027619251;250;66.139713736381111;250;0.35401470992156742;250;82.482583641524059;250;6.20014038514359;250;6.1586352122562342
260;153.11746574297311;260;66.06646931363872;260;0.39063692129276406;260;82.482583641524059;260;6.20014038514359;260;6.1564989165929145
270;153.1907101657155;270;66.1763359477523;270;0.36622211371196634;270;82.482583641524059;270;6.20014038514359;270;6.1564989165929145
280;153.08084353160191;280;66.078676717429119;280;0.34180730613116855;280;82.482583641524059;280;6.20014038514359;280;6.1555833613086346
290;153.01980651264992;290;66.054261909848321;290;0.32959990234076969;290;82.482583641524059;290;6.20014038514359;290;6.1534470656453149
300;153.08084353160191;300;66.090884121219517;300;0.36622211371196634;300;82.482583641524059;300;6.20014038514359;300;6.1564989165929145
310;153.15408795434431;310;66.017639698477126;310;0.36622211371196634;310;82.44304829970288;310;6.20014038514359;310;6.1561937314981545
320;153.14188055055391;320;66.103091525009916;320;0.42725913266396071;320;82.522118983345237;320;6.20014038514359;320;6.1586352122562342
330;153.1662953581347;330;66.103091525009916;330;0.40284432508316292;330;82.522118983345237;330;6.20014038514359;330;6.1540574358348348
340;153.04422132023072;340;66.164128543961908;340;0.36622211371196634;340;82.5616543251664;340;6.20014038514359;340;6.1574144718771944
350;153.01980651264992;350;66.078676717429119;350;0.35401470992156742;350;82.522118983345237;350;6.20014038514359;350;6.1540574358348348
360;153.2029175695059;360;66.090884121219517;360;0.35401470992156742;360;82.522118983345237;360;6.20014038514359;360;6.1552781762138746
370;153.25174718466749;370;66.103091525009916;370;0.39063692129276406;370;82.522118983345237;370;6.20014038514359;370;6.1574144718771944
380;153.11746574297311;380;66.1885433515427;380;0.40284432508316292;380;82.522118983345237;380;6.20014038514359;380;6.1564989165929145
390;152.95876949369793;390;65.907773064363539;390;0.35401470992156742;390;82.522118983345237;390;6.20014038514359;390;6.1574144718771944
400;153.06863612781152;400;65.834528641621148;400;0.31739249855037077;400;82.5616543251664;400;6.20014038514359;400;6.1558885464033946
410;153.14188055055391;410;66.042054506057923;410;0.41505172887356179;410;82.522118983345237;410;6.20014038514359;410;6.1583300271614743
420;153.08084353160191;420;66.042054506057923;420;0.43946653645435957;420;82.5616543251664;420;6.20014038514359;420;6.152531510361035
430;152.97097689748833;430;66.090884121219517;430;0.39063692129276406;430;82.60118966698758;430;6.20014038514359;430;6.1552781762138746
440;153.10525833918271;440;65.993224890896329;440;0.35401470992156742;440;82.522118983345237;440;6.20014038514359;440;6.1555833613086346
450;153.2273323770867;450;66.017639698477126;450;0.39063692129276406;450;82.522118983345237;450;6.20014038514359;450;6.1580248420667143
460;153.04422132023072;460;65.883358256782742;460;0.40284432508316292;460;82.522118983345237;460;6.20014038514359;460;6.1564989165929145
470;152.99539170506912;470;65.895565660573141;470;0.40284432508316292;470;82.5616543251664;470;6.20014038514359;470;6.1558885464033946
480;153.00759910885952;480;65.919980468153938;480;0.36622211371196634;480;82.522118983345237;480;6.20014038514359;480;6.1564989165929145
490;153.08084353160191;490;65.919980468153938;490;0.35401470992156742;490;82.5616543251664;490;6.20014038514359;490;6.1540574358348348
500;153.15408795434431;500;65.846736045411546;500;0.35401470992156742;500;82.60118966698758;500;6.20014038514359;500;6.1558885464033946
510;153.2395397808771;510;65.919980468153938;510;0.32959990234076969;510;82.60118966698758;510;6.20014038514359;510;6.1558885464033946
520;153.2273323770867;520;65.919980468153938;520;0.39063692129276406;520;82.5616543251664;520;6.20014038514359;520;6.1580248420667143
530;153.26395458845789;530;65.834528641621148;530;0.43946653645435957;530;82.522118983345237;530;6.20014038514359;530;6.1555833613086346
540;153.2029175695059;540;66.005432294686727;540;0.36622211371196634;540;82.60118966698758;540;6.20014038514359;540;6.1589403973509942
550;153.11746574297311;550;65.883358256782742;550;0.32959990234076969;550;82.60118966698758;550;6.20014038514359;550;6.1549729911191147
560;153.2029175695059;560;65.993224890896329;560;0.40284432508316292;560;82.5616543251664;560;6.20014038514359;560;6.1552781762138746
570;153.09305093539231;570;65.907773064363539;570;0.36622211371196634;570;82.5616543251664;570;6.20014038514359;570;6.1555833613086346
580;153.1662953581347;580;65.871150852992344;580;0.35401470992156742;580;82.522118983345237;580;6.20014038514359;580;6.1534470656453149
590;153.11746574297311;590;65.919980468153938;590;0.32959990234076969;590;82.5616543251664;590;6.20014038514359;590;6.1571092867824344
600;153.1662953581347;600;66.005432294686727;600;0.30518509475997191;600;82.60118966698758;600;6.20014038514359;600;6.1558885464033946
610;153.1662953581347;610;65.932187871944336;610;0.35401470992156742;610;82.60118966698758;610;6.20014038514359;610;6.1574144718771944
620;153.2029175695059;620;65.749076815088344;620;0.42725913266396071;620;82.60118966698758;620;6.20014038514359;620;6.1558885464033946
630;153.2273323770867;630;65.919980468153938;630;0.42725913266396071;630;82.640725008808758;630;6.20014038514359;630;6.1586352122562342
640;153.1785027619251;640;65.956602679525133;640;0.36622211371196634;640;82.60118966698758;640;6.20014038514359;640;6.1571092867824344
650;153.15408795434431;650;65.956602679525133;650;0.40284432508316292;650;82.60118966698758;650;6.20014038514359;650;6.1586352122562342
660;153.2029175695059;660;65.919980468153938;660;0.35401470992156742;660;82.522118983345237;660;6.20014038514359;660;6.1561937314981545
670;153.2029175695059;670;65.907773064363539;670;0.32959990234076969;670;82.522118983345237;670;6.20014038514359;670;6.1561937314981545
680;153.15408795434431;680;65.749076815088344;680;0.36622211371196634;680;82.60118966698758;680;6.20014038514359;680;6.1574144718771944
690;153.1662953581347;690;65.749076815088344;690;0.41505172887356179;690;82.60118966698758;690;6.20014038514359;690;6.1555833613086346
700;152.98318430127873;700;65.846736045411546;700;0.42725913266396071;700;82.5616543251664;700;6.20014038514359;700;6.1589403973509942
710;153.2029175695059;710;65.883358256782742;710;0.39063692129276406;710;82.5616543251664;710;6.20014038514359;710;6.1534470656453149
720;153.2273323770867;720;65.834528641621148;720;0.40284432508316292;720;82.60118966698758;720;6.20014038514359;720;6.1561937314981545
730;153.1785027619251;730;65.761284218878743;730;0.35401470992156742;730;82.5616543251664;730;6.20014038514359;730;6.1543626209295947
740;153.1907101657155;740;65.895565660573141;740;0.31739249855037077;740;82.60118966698758;740;6.20014038514359;740;6.1558885464033946
750;153.1907101657155;750;65.834528641621148;750;0.35401470992156742;750;82.5616543251664;750;6.20014038514359;750;6.1558885464033946
760;153.2273323770867;760;65.834528641621148;760;0.41505172887356179;760;82.5616543251664;760;6.20014038514359;760;6.1577196569719543
770;153.01980651264992;770;65.675832392345953;770;0.41505172887356179;770;82.60118966698758;770;6.20014038514359;770;6.1564989165929145
780;153.14188055055391;780;65.724662007507547;780;0.36622211371196634;780;82.60118966698758;780;6.20014038514359;780;6.1571092867824344
790;153.2273323770867;790;65.78569902645954;790;0.35401470992156742;790;82.60118966698758;790;6.20014038514359;790;6.1571092867824344
800;153.2029175695059;800;65.846736045411546;800;0.34180730613116855;800;82.60118966698758;800;6.20014038514359;800;6.1543626209295947
810;153.1785027619251;810;65.907773064363539;810;0.34180730613116855;810;82.60118966698758;810;6.20014038514359;810;6.1577196569719543
820;153.2029175695059;820;65.797906430249938;820;0.31739249855037077;820;82.60118966698758;820;6.20014038514359;820;6.1531418805505549
830;153.1662953581347;830;65.810113834040337;830;0.39063692129276406;830;82.60118966698758;830;6.20014038514359;830;6.1564989165929145
840;153.10525833918271;840;65.712454603717148;840;0.40284432508316292;840;82.60118966698758;840;6.20014038514359;840;6.1543626209295947
850;153.2029175695059;850;65.822321237830749;850;0.36622211371196634;850;82.640725008808758;850;6.20014038514359;850;6.1555833613086346
860;153.11746574297311;860;65.822321237830749;860;0.34180730613116855;860;82.60118966698758;860;6.20014038514359;860;6.1558885464033946
870;153.08084353160191;870;65.797906430249938;870;0.36622211371196634;870;82.60118966698758;870;6.20014038514359;870;6.1552781762138746
880;153.01980651264992;880;65.712454603717148;880;0.41505172887356179;880;82.522118983345237;880;6.20014038514359;880;6.1571092867824344
890;153.04422132023072;890;65.724662007507547;890;0.42725913266396071;890;82.522118983345237;890;6.20014038514359;890;6.1558885464033946
900;153.09305093539231;900;65.846736045411546;900;0.41505172887356179;900;82.5616543251664;900;6.20014038514359;900;6.1564989165929145
910;153.1907101657155;910;65.724662007507547;910;0.36622211371196634;910;82.5616543251664;910;6.20014038514359;910;6.1561937314981545
920;153.14188055055391;920;65.724662007507547;920;0.39063692129276406;920;82.60118966698758;920;6.20014038514359;920;6.1583300271614743
930;153.14188055055391;930;65.761284218878743;930;0.36622211371196634;930;82.60118966698758;930;6.20014038514359;930;6.1558885464033946
940;153.11746574297311;940;65.78569902645954;940;0.39063692129276406;940;82.640725008808758;940;6.20014038514359;940;6.1589403973509942
950;153.04422132023072;950;65.712454603717148;950;0.42725913266396071;950;82.60118966698758;950;6.20014038514359;950;6.1555833613086346
960;153.2273323770867;960;65.761284218878743;960;0.39063692129276406;960;82.5616543251664;960;6.20014038514359;960;6.1564989165929145
970;153.04422132023072;970;65.70024719992675;970;0.35401470992156742;970;82.5616543251664;970;6.20014038514359;970;6.1552781762138746
980;153.04422132023072;980;65.663624988555554;980;0.40284432508316292;980;82.640725008808758;980;6.20014038514359;980;6.1540574358348348
990;153.04422132023072;990;65.651417584765156;990;0.41505172887356179;990;82.640725008808758;990;6.20014038514359;990;6.1580248420667143
1000;153.04422132023072;1000;65.675832392345953;1000;0.35401470992156742;1000;82.640725008808758;1000;6.20014038514359;1000;6.1543626209295947
1010;153.11746574297311;1010;65.78569902645954;1010;0.34180730613116855;1010;82.640725008808758;1010;6.20014038514359;1010;6.1552781762138746
1020;153.15408795434431;1020;65.78569902645954;1020;0.34180730613116855;1020;82.60118966698758;1020;6.20014038514359;1020;6.1555833613086346
1030;153.11746574297311;1030;65.797906430249938;1030;0.32959990234076969;1030;82.640725008808758;1030;6.20014038514359;1030;6.1586352122562342
1040;153.05642872402112;1040;65.61479537339396;1040;0.32959990234076969;1040;82.60118966698758;1040;6.20014038514359;1040;6.1571092867824344
1050;153.1785027619251;1050;65.712454603717148;1050;0.30518509475997191;1050;82.640725008808758;1050;6.20014038514359;1050;6.1583300271614743
1060;153.1662953581347;1060;65.651417584765156;1060;0.32959990234076969;1060;82.640725008808758;1060;6.20014038514359;1060;6.1552781762138746
1070;153.1907101657155;1070;65.663624988555554;1070;0.34180730613116855;1070;82.640725008808758;1070;6.20014038514359;1070;6.1537522507400748
1080;153.25174718466749;1080;65.712454603717148;1080;0.39063692129276406;1080;82.640725008808758;1080;6.20014038514359;1080;6.1574144718771944
1090;153.2395397808771;1090;65.663624988555554;1090;0.39063692129276406;1090;82.640725008808758;1090;6.20014038514359;1090;6.1552781762138746
1100;153.1662953581347;1100;65.675832392345953;1100;0.36622211371196634;1100;82.680260350629936;1100;6.20014038514359;1100;6.1555833613086346
1110;153.25174718466749;1110;65.639210180974757;1110;0.42725913266396071;1110;82.640725008808758;1110;6.20014038514359;1110;6.1564989165929145
1120;153.27616199224829;1120;65.712454603717148;1120;0.41505172887356179;1120;82.680260350629936;1120;6.20014038514359;1120;6.1598559526352741
1130;153.15408795434431;1130;65.663624988555554;1130;0.36622211371196634;1130;82.640725008808758;1130;6.20014038514359;1130;6.1558885464033946
1140;153.15408795434431;1140;65.749076815088344;1140;0.39063692129276406;1140;82.60118966698758;1140;6.20014038514359;1140;6.1586352122562342
1150;153.1662953581347;1150;65.52934354686117;1150;0.36622211371196634;1150;82.5616543251664;1150;6.20014038514359;1150;6.1552781762138746
1160;153.14188055055391;1160;65.492721335489975;1160;0.32959990234076969;1160;82.60118966698758;1160;6.20014038514359;1160;6.1549729911191147
1170;153.09305093539231;1170;65.52934354686117;1170;0.30518509475997191;1170;82.60118966698758;1170;6.20014038514359;1170;6.1564989165929145
1180;153.2273323770867;1180;65.590380565813163;1180;0.32959990234076969;1180;82.60118966698758;1180;6.20014038514359;1180;6.1540574358348348
1190;153.2029175695059;1190;65.578173162022765;1190;0.36622211371196634;1190;82.640725008808758;1190;6.20014038514359;1190;6.1561937314981545
1200;153.14188055055391;1200;65.407269508957171;1200;0.41505172887356179;1200;82.680260350629936;1200;6.20014038514359;1200;6.1574144718771944
1210;153.14188055055391;1210;65.492721335489975;1210;0.41505172887356179;1210;82.640725008808758;1210;6.20014038514359;1210;6.1589403973509942
1220;153.2029175695059;1220;65.456099124118779;1220;0.34180730613116855;1220;82.640725008808758;1220;6.20014038514359;1220;6.1549729911191147
1230;153.1785027619251;1230;65.52934354686117;1230;0.34180730613116855;1230;82.680260350629936;1230;6.20014038514359;1230;6.1586352122562342
1240;153.11746574297311;1240;65.504928739280373;1240;0.39063692129276406;1240;82.60118966698758;1240;6.20014038514359;1240;6.1549729911191147
1250;153.1907101657155;1250;65.553758354441968;1250;0.39063692129276406;1250;82.640725008808758;1250;6.20014038514359;1250;6.1552781762138746
1260;153.14188055055391;1260;65.553758354441968;1260;0.36622211371196634;1260;82.60118966698758;1260;6.20014038514359;1260;6.1555833613086346
1270;153.2273323770867;1270;65.639210180974757;1270;0.39063692129276406;1270;82.640725008808758;1270;6.20014038514359;1270;6.1537522507400748
1280;153.09305093539231;1280;65.578173162022765;1280;0.35401470992156742;1280;82.640725008808758;1280;6.20014038514359;1280;6.1571092867824344
1290;153.09305093539231;1290;65.492721335489975;1290;0.42725913266396071;1290;82.640725008808758;1290;6.20014038514359;1290;6.1561937314981545
1300;153.14188055055391;1300;65.627002777184359;1300;0.41505172887356179;1300;82.640725008808758;1300;6.20014038514359;1300;6.1564989165929145
1310;153.27616199224829;1310;65.52934354686117;1310;0.31739249855037077;1310;82.60118966698758;1310;6.20014038514359;1310;6.1558885464033946
1320;153.26395458845789;1320;65.52934354686117;1320;0.35401470992156742;1320;82.640725008808758;1320;6.20014038514359;1320;6.1598559526352741
1330;153.01980651264992;1330;65.480513931699576;1330;0.36622211371196634;1330;82.60118966698758;1330;6.20014038514359;1330;6.1534470656453149
1340;153.06863612781152;1340;65.504928739280373;1340;0.35401470992156742;1340;82.7593310342723;1340;6.20014038514359;1340;6.1555833613086346
1350;153.2395397808771;1350;65.456099124118779;1350;0.40284432508316292;1350;82.680260350629936;1350;6.20014038514359;1350;6.1564989165929145
1360;153.27616199224829;1360;65.504928739280373;1360;0.39063692129276406;1360;82.640725008808758;1360;6.20014038514359;1360;6.1555833613086346
1370;153.00759910885952;1370;65.358439893795577;1370;0.39063692129276406;1370;82.680260350629936;1370;6.20014038514359;1370;6.1564989165929145
1380;153.08084353160191;1380;65.321817682424381;1380;0.40284432508316292;1380;82.680260350629936;1380;6.20014038514359;1380;6.1564989165929145
1390;153.14188055055391;1390;65.419476912747569;1390;0.35401470992156742;1390;82.7593310342723;1390;6.20014038514359;1390;6.1586352122562342
1400;153.2029175695059;1400;65.419476912747569;1400;0.34180730613116855;1400;82.680260350629936;1400;6.20014038514359;1400;6.1531418805505549
1410;153.1662953581347;1410;65.480513931699576;1410;0.34180730613116855;1410;82.680260350629936;1410;6.20014038514359;1410;6.1561937314981545
1420;153.00759910885952;1420;65.456099124118779;1420;0.32959990234076969;1420;82.640725008808758;1420;6.20014038514359;1420;6.1540574358348348
1430;153.1785027619251;1430;65.504928739280373;1430;0.34180730613116855;1430;82.680260350629936;1430;6.20014038514359;1430;6.1558885464033946
1440;153.2029175695059;1440;65.407269508957171;1440;0.39063692129276406;1440;82.7593310342723;1440;6.20014038514359;1440;6.1571092867824344
1450;153.14188055055391;1450;65.492721335489975;1450;0.40284432508316292;1450;82.798866376093486;1450;6.20014038514359;1450;6.1577196569719543
1460;153.06863612781152;1460;65.504928739280373;1460;0.36622211371196634;1460;82.7593310342723;1460;6.20014038514359;1460;6.1574144718771944
1470;153.09305093539231;1470;65.468306527909178;1470;0.36622211371196634;1470;82.7593310342723;1470;6.20014038514359;1470;6.1564989165929145
1480;153.15408795434431;1480;65.419476912747569;1480;0.31739249855037077;1480;82.7593310342723;1480;6.20014038514359;1480;6.1583300271614743
1490;153.14188055055391;1490;65.297402874843584;1490;0.31739249855037077;1490;82.680260350629936;1490;6.20014038514359;1490;6.1534470656453149
1500;153.14188055055391;1500;65.395062105166772;1500;0.35401470992156742;1500;82.640725008808758;1500;6.20014038514359;1500;6.1555833613086346
1510;153.1907101657155;1510;65.407269508957171;1510;0.32959990234076969;1510;82.680260350629936;1510;6.20014038514359;1510;6.1555833613086346
1520;153.1662953581347;1520;65.456099124118779;1520;0.31739249855037077;1520;82.798866376093486;1520;6.20014038514359;1520;6.1583300271614743
1530;153.14188055055391;1530;65.370647297585975;1530;0.32959990234076969;1530;82.680260350629936;1530;6.20014038514359;1530;6.1564989165929145
1540;153.1785027619251;1540;65.504928739280373;1540;0.42725913266396071;1540;82.680260350629936;1540;6.20014038514359;1540;6.1571092867824344
1550;153.10525833918271;1550;65.443891720328381;1550;0.41505172887356179;1550;82.680260350629936;1550;6.20014038514359;1550;6.1549729911191147
1560;153.04422132023072;1560;65.358439893795577;1560;0.31739249855037077;1560;82.680260350629936;1560;6.20014038514359;1560;6.1537522507400748
1570;152.99539170506912;1570;65.321817682424381;1570;0.32959990234076969;1570;82.640725008808758;1570;6.20014038514359;1570;6.1574144718771944
1580;153.09305093539231;1580;65.33402508621478;1580;0.35401470992156742;1580;82.680260350629936;1580;6.20014038514359;1580;6.1558885464033946
1590;153.10525833918271;1590;65.443891720328381;1590;0.41505172887356179;1590;82.7593310342723;1590;6.20014038514359;1590;6.1558885464033946
1600;153.1662953581347;1600;65.468306527909178;1600;0.43946653645435957;1600;82.7593310342723;1600;6.20014038514359;1600;6.1558885464033946
1610;153.14188055055391;1610;65.480513931699576;1610;0.43946653645435957;1610;82.7593310342723;1610;6.20014038514359;1610;6.160161137730034
1620;153.04422132023072;1620;65.24857325968199;1620;0.41505172887356179;1620;82.7593310342723;1620;6.20014038514359;1620;6.1558885464033946
1630;153.06863612781152;1630;65.443891720328381;1630;0.39063692129276406;1630;82.7593310342723;1630;6.20014038514359;1630;6.1577196569719543
1640;152.97097689748833;1640;65.382854701376374;1640;0.35401470992156742;1640;82.640725008808758;1640;6.20014038514359;1640;6.1543626209295947
1650;152.94656208990753;1650;65.285195471053186;1650;0.36622211371196634;1650;82.680260350629936;1650;6.20014038514359;1650;6.1531418805505549
1660;153.05642872402112;1660;65.321817682424381;1660;0.40284432508316292;1660;82.680260350629936;1660;6.20014038514359;1660;6.1564989165929145
1670;153.08084353160191;1670;65.419476912747569;1670;0.34180730613116855;1670;82.640725008808758;1670;6.20014038514359;1670;6.1543626209295947
1680;153.00759910885952;1680;65.419476912747569;1680;0.34180730613116855;1680;82.680260350629936;1680;6.20014038514359;1680;6.1561937314981545
1690;153.15408795434431;1690;65.33402508621478;1690;0.35401470992156742;1690;82.680260350629936;1690;6.20014038514359;1690;6.1552781762138746
1700;153.1662953581347;1700;65.370647297585975;1700;0.32959990234076969;1700;82.798866376093486;1700;6.20014038514359;1700;6.1571092867824344
1710;153.2395397808771;1710;65.1997436445204;1710;0.32959990234076969;1710;82.798866376093486;1710;6.20014038514359;1710;6.1558885464033946
1720;153.2029175695059;1720;65.358439893795577;1720;0.34180730613116855;1720;82.7593310342723;1720;6.20014038514359;1720;6.1583300271614743
1730;153.10525833918271;1730;65.395062105166772;1730;0.35401470992156742;1730;82.680260350629936;1730;6.20014038514359;1730;6.1571092867824344
1740;153.15408795434431;1740;65.395062105166772;1740;0.42725913266396071;1740;82.7593310342723;1740;6.20014038514359;1740;6.1574144718771944
1750;153.14188055055391;1750;65.285195471053186;1750;0.42725913266396071;1750;82.7593310342723;1750;6.20014038514359;1750;6.1558885464033946
1760;153.11746574297311;1760;65.33402508621478;1760;0.35401470992156742;1760;82.7593310342723;1760;6.20014038514359;1760;6.1555833613086346
1770;153.09305093539231;1770;65.358439893795577;1770;0.34180730613116855;1770;82.680260350629936;1770;6.20014038514359;1770;6.1580248420667143
1780;153.26395458845789;1780;65.321817682424381;1780;0.36622211371196634;1780;82.640725008808758;1780;6.20014038514359;1780;6.1534470656453149
1790;153.14188055055391;1790;65.395062105166772;1790;0.35401470992156742;1790;82.7593310342723;1790;6.20014038514359;1790;6.1555833613086346
1800;153.09305093539231;1800;65.309610278633983;1800;0.30518509475997191;1800;82.798866376093486;1800;6.20014038514359;1800;6.1549729911191147
1810;153.1662953581347;1810;65.468306527909178;1810;0.32959990234076969;1810;82.7593310342723;1810;6.20014038514359;1810;6.1564989165929145
1820;153.15408795434431;1820;65.395062105166772;1820;0.35401470992156742;1820;82.680260350629936;1820;6.20014038514359;1820;6.1571092867824344
1830;153.06863612781152;1830;65.407269508957171;1830;0.34180730613116855;1830;82.7593310342723;1830;6.20014038514359;1830;6.1595507675405141
1840;152.92214728232673;1840;65.321817682424381;1840;0.35401470992156742;1840;82.7593310342723;1840;6.20014038514359;1840;6.1571092867824344
1850;153.15408795434431;1850;65.382854701376374;1850;0.40284432508316292;1850;82.680260350629936;1850;6.20014038514359;1850;6.1571092867824344
1860;153.2029175695059;1860;65.395062105166772;1860;0.35401470992156742;1860;82.680260350629936;1860;6.20014038514359;1860;6.1583300271614743
1870;153.2029175695059;1870;65.358439893795577;1870;0.31739249855037077;1870;82.798866376093486;1870;6.20014038514359;1870;6.1549729911191147
1880;153.1785027619251;1880;65.321817682424381;1880;0.35401470992156742;1880;82.7593310342723;1880;6.20014038514359;1880;6.1577196569719543
1890;153.14188055055391;1890;65.2241584521012;1890;0.30518509475997191;1890;82.680260350629936;1890;6.20014038514359;1890;6.1537522507400748
1900;153.09305093539231;1900;65.272988067262787;1900;0.31739249855037077;1900;82.680260350629936;1900;6.20014038514359;1900;6.1552781762138746
1910;152.97097689748833;1910;65.18753624073;1910;0.34180730613116855;1910;82.680260350629936;1910;6.20014038514359;1910;6.1543626209295947
1920;153.05642872402112;1920;65.309610278633983;1920;0.34180730613116855;1920;82.83840171791465;1920;6.20014038514359;1920;6.1574144718771944
1930;153.14188055055391;1930;65.285195471053186;1930;0.30518509475997191;1930;82.798866376093486;1930;6.20014038514359;1930;6.1571092867824344
1940;153.1662953581347;1940;65.468306527909178;1940;0.30518509475997191;1940;82.7593310342723;1940;6.20014038514359;1940;6.1574144718771944
1950;153.15408795434431;1950;65.419476912747569;1950;0.36622211371196634;1950;82.7593310342723;1950;6.20014038514359;1950;6.1564989165929145
1960;153.2029175695059;1960;65.297402874843584;1960;0.40284432508316292;1960;82.680260350629936;1960;6.20014038514359;1960;6.1543626209295947
1970;153.11746574297311;1970;65.285195471053186;1970;0.36622211371196634;1970;82.680260350629936;1970;6.20014038514359;1970;6.1574144718771944
1980;153.10525833918271;1980;65.1997436445204;1980;0.35401470992156742;1980;82.798866376093486;1980;6.20014038514359;1980;6.1531418805505549
1990;153.1662953581347;1990;65.33402508621478;1990;0.35401470992156742;1990;82.7593310342723;1990;6.20014038514359;1990;6.1561937314981545
2000;153.2395397808771;2000;65.358439893795577;2000;0.32959990234076969;2000;82.680260350629936;2000;6.20014038514359;2000;6.1534470656453149
2010;153.1907101657155;2010;65.382854701376374;2010;0.35401470992156742;2010;82.798866376093486;2010;6.20014038514359;2010;6.1555833613086346
2020;153.10525833918271;2020;65.321817682424381;2020;0.36622211371196634;2020;82.798866376093486;2020;6.20014038514359;2020;6.1571092867824344
2030;153.2029175695059;2030;65.370647297585975;2030;0.34180730613116855;2030;82.798866376093486;2030;6.20014038514359;2030;6.1580248420667143
2040;153.1907101657155;2040;65.24857325968199;2040;0.35401470992156742;2040;82.798866376093486;2040;6.20014038514359;2040;6.1577196569719543
2050;153.1785027619251;2050;65.24857325968199;2050;0.35401470992156742;2050;82.83840171791465;2050;6.20014038514359;2050;6.1577196569719543
2060;153.05642872402112;2060;65.236365855891592;2060;0.31739249855037077;2060;82.7593310342723;2060;6.20014038514359;2060;6.1580248420667143
2070;153.11746574297311;2070;65.2119510483108;2070;0.35401470992156742;2070;82.798866376093486;2070;6.20014038514359;2070;6.1531418805505549
2080;153.09305093539231;2080;65.2241584521012;2080;0.36622211371196634;2080;82.798866376093486;2080;6.20014038514359;2080;6.1564989165929145
