Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\21prosent.csv;
Starttime of export;134214131193500000;torsdag 23. april 2026;12:18:39.350
Endtime of export;134214131341596696;torsdag 23. april 2026;12:18:54.159


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
3320;153.25174718466749;3320;57.88750877407147;3320;0.72023682363353381;3320;80.149998474074565;3320;6.0499893185216838;3320;5.9965819269386884
3330;153.34940641499068;3330;57.924130985442666;3330;0.73244422742393267;3330;80.189533815895729;3330;6.0499893185216838;3330;5.9981078524124882
3340;153.36161381878108;3340;57.863093966490673;3340;0.69582201605273586;3340;80.189533815895729;3340;6.0499893185216838;3340;5.9971922971282083
3350;153.42265083773307;3350;57.899716177861869;3350;0.65919980468153938;3350;80.2290691577169;3350;6.0499893185216838;3350;6.0005493331705679
3360;153.36161381878108;3360;57.97296060060426;3360;0.68361461226233711;3360;80.149998474074565;3360;6.0499893185216838;3360;6.0005493331705679
3370;153.37382122257148;3370;57.924130985442666;3370;0.69582201605273586;3370;80.149998474074565;3370;6.0499893185216838;3370;6.000244148075808
3380;153.36161381878108;3380;57.97296060060426;3380;0.70802941984313483;3380;80.189533815895729;3380;6.0499893185216838;3380;5.999938962981048
3390;153.47148045289467;3390;58.119449446089057;3390;0.69582201605273586;3390;80.189533815895729;3390;6.0499893185216838;3390;5.9974974822229683
3400;153.44706564531387;3400;57.97296060060426;3400;0.68361461226233711;3400;80.110463132253386;3400;6.0499893185216838;3400;5.999633777886288
3410;153.28836939603869;3410;57.863093966490673;3410;0.63478499710074154;3410;80.110463132253386;3410;6.0499893185216838;3410;5.9953611865596477
3420;153.32499160740988;3420;57.985168004394659;3420;0.68361461226233711;3420;80.189533815895729;3420;6.0499893185216838;3420;5.9981078524124882
3430;153.42265083773307;3430;57.936338389233065;3430;0.65919980468153938;3430;80.149998474074565;3430;6.0499893185216838;3430;5.9959715567491676
3440;153.43485824152347;3440;57.997375408185057;3440;0.65919980468153938;3440;80.110463132253386;3440;6.0499893185216838;3440;5.9974974822229683
3450;153.33719901120028;3450;58.033997619556267;3450;0.69582201605273586;3450;80.110463132253386;3450;6.0499893185216838;3450;5.9987182226020082
3460;153.28836939603869;3460;58.021790215765868;3460;0.72023682363353381;3460;80.149998474074565;3460;6.0499893185216838;3460;6.000244148075808
3470;153.36161381878108;3470;57.985168004394659;3470;0.72023682363353381;3470;80.110463132253386;3470;6.0499893185216838;3470;6.000244148075808
3480;153.45927304910427;3480;58.033997619556267;3480;0.70802941984313483;3480;80.110463132253386;3480;6.0499893185216838;3480;5.9990234076967681
3490;153.32499160740988;3490;58.156071657460252;3490;0.70802941984313483;3490;80.149998474074565;3490;6.0499893185216838;3490;5.999633777886288
3500;153.37382122257148;3500;58.033997619556267;3500;0.68361461226233711;3500;80.110463132253386;3500;6.0499893185216838;3500;5.9956663716544076
3510;153.34940641499068;3510;58.00958281197547;3510;0.64699240089114041;3510;80.110463132253386;3510;6.0499893185216838;3510;5.9993285927915281
3520;153.2395397808771;3520;58.070619830927463;3520;0.68361461226233711;3520;80.110463132253386;3520;6.0499893185216838;3520;5.9968871120334484
3530;153.27616199224829;3530;58.119449446089057;3530;0.70802941984313483;3530;80.149998474074565;3530;6.0499893185216838;3530;5.9990234076967681
3540;153.33719901120028;3540;58.180486465041049;3540;0.72023682363353381;3540;80.110463132253386;3540;6.0499893185216838;3540;5.999938962981048
3550;153.36161381878108;3550;58.107242042298658;3550;0.65919980468153938;3550;80.110463132253386;3550;6.0499893185216838;3550;6.0011597033600879
3560;153.36161381878108;3560;58.00958281197547;3560;0.68361461226233711;3560;80.110463132253386;3560;6.0499893185216838;3560;5.999633777886288
3570;153.42265083773307;3570;58.09503463850826;3570;0.78127384258552812;3570;80.110463132253386;3570;6.0499893185216838;3570;5.9987182226020082
3580;153.39823603015228;3580;58.143864253669854;3580;0.73244422742393267;3580;80.149998474074565;3580;6.0499893185216838;3580;5.999633777886288
3590;153.34940641499068;3590;58.09503463850826;3590;0.69582201605273586;3590;80.149998474074565;3590;6.0499893185216838;3590;5.9971922971282083
3600;153.27616199224829;3600;58.180486465041049;3600;0.64699240089114041;3600;80.149998474074565;3600;6.0499893185216838;3600;5.9981078524124882
3610;153.34940641499068;3610;58.241523483993042;3610;0.69582201605273586;3610;80.149998474074565;3610;6.0499893185216838;3610;5.9990234076967681
3620;153.36161381878108;3620;58.229316080202643;3620;0.793481246375927;3620;80.149998474074565;3620;6.0499893185216838;3620;6.0026856288338877
3630;153.37382122257148;3630;58.168279061250651;3630;0.793481246375927;3630;80.149998474074565;3630;6.0499893185216838;3630;5.9968871120334484
3640;153.42265083773307;3640;58.156071657460252;3640;0.69582201605273586;3640;80.189533815895729;3640;6.0499893185216838;3640;5.9978026673177283
3650;153.43485824152347;3650;58.192693868831448;3650;0.62257759331034268;3650;80.149998474074565;3650;6.0499893185216838;3650;5.9993285927915281
3660;153.47148045289467;3660;58.314767906735433;3660;0.63478499710074154;3660;80.149998474074565;3660;6.0499893185216838;3660;5.999938962981048
3670;153.43485824152347;3670;58.253730887783441;3670;0.63478499710074154;3670;80.110463132253386;3670;6.0499893185216838;3670;5.999938962981048
3680;153.36161381878108;3680;58.156071657460252;3680;0.63478499710074154;3680;80.149998474074565;3680;6.0499893185216838;3680;5.9987182226020082
3690;153.32499160740988;3690;58.180486465041049;3690;0.68361461226233711;3690;80.149998474074565;3690;6.0499893185216838;3690;6.0011597033600879
3700;153.38602862636188;3700;58.143864253669854;3700;0.70802941984313483;3700;80.110463132253386;3700;6.0499893185216838;3700;5.9971922971282083
3710;153.39823603015228;3710;58.143864253669854;3710;0.69582201605273586;3710;80.149998474074565;3710;6.0499893185216838;3710;5.9990234076967681
3720;153.33719901120028;3720;58.156071657460252;3720;0.65919980468153938;3720;80.110463132253386;3720;6.0499893185216838;3720;5.9990234076967681
3730;153.32499160740988;3730;58.156071657460252;3730;0.70802941984313483;3730;80.110463132253386;3730;6.0499893185216838;3730;6.0020752586443678
3740;153.43485824152347;3740;58.180486465041049;3740;0.65919980468153938;3740;80.070927790432208;3740;6.0499893185216838;3740;5.9978026673177283
3750;153.43485824152347;3750;58.168279061250651;3750;0.62257759331034268;3750;80.110463132253386;3750;6.0499893185216838;3750;5.9987182226020082
3760;153.37382122257148;3760;58.253730887783441;3760;0.68361461226233711;3760;80.149998474074565;3760;6.0499893185216838;3760;5.9993285927915281
3770;153.45927304910427;3770;58.278145695364238;3770;0.74465163121433142;3770;80.110463132253386;3770;6.0499893185216838;3770;5.9981078524124882
3780;153.42265083773307;3780;58.241523483993042;3780;0.78127384258552812;3780;80.110463132253386;3780;6.0499893185216838;3780;5.999938962981048
3790;153.43485824152347;3790;58.192693868831448;3790;0.64699240089114041;3790;80.149998474074565;3790;6.0499893185216838;3790;5.9981078524124882
3800;153.45927304910427;3800;58.119449446089057;3800;0.598162785729545;3800;80.149998474074565;3800;6.0499893185216838;3800;5.999938962981048
3810;153.45927304910427;3810;58.253730887783441;3810;0.63478499710074154;3810;80.149998474074565;3810;6.0499893185216838;3810;5.9965819269386884
3820;153.53251747184669;3820;58.363597521897027;3820;0.61037018951994382;3820;80.189533815895729;3820;6.0499893185216838;3820;5.9990234076967681
3830;153.43485824152347;3830;58.363597521897027;3830;0.68361461226233711;3830;80.149998474074565;3830;6.0499893185216838;3830;5.999938962981048
3840;153.36161381878108;3840;58.436841944639426;3840;0.70802941984313483;3840;80.149998474074565;3840;6.0499893185216838;3840;6.0011597033600879
3850;153.37382122257148;3850;58.375804925687426;3850;0.65919980468153938;3850;80.149998474074565;3850;6.0499893185216838;3850;5.9968871120334484
3860;153.45927304910427;3860;58.314767906735433;3860;0.69582201605273586;3860;80.110463132253386;3860;6.0499893185216838;3860;5.9956663716544076
3870;153.42265083773307;3870;58.363597521897027;3870;0.73244422742393267;3870;80.110463132253386;3870;6.0499893185216838;3870;5.9993285927915281
3880;153.43485824152347;3880;58.33918271431623;3880;0.72023682363353381;3880;80.149998474074565;3880;6.0499893185216838;3880;5.999938962981048
3890;153.44706564531387;3890;58.326975310525832;3890;0.69582201605273586;3890;80.149998474074565;3890;6.0499893185216838;3890;6.0011597033600879
3900;153.43485824152347;3900;58.33918271431623;3900;0.70802941984313483;3900;80.149998474074565;3900;6.0499893185216838;3900;5.9959715567491676
3910;153.33719901120028;3910;58.40021973326823;3910;0.68361461226233711;3910;80.149998474074565;3910;6.0499893185216838;3910;5.999633777886288
3920;153.43485824152347;3920;58.40021973326823;3920;0.69582201605273586;3920;80.110463132253386;3920;6.0499893185216838;3920;5.9971922971282083
3930;153.42265083773307;3930;58.40021973326823;3930;0.69582201605273586;3930;80.149998474074565;3930;6.0499893185216838;3930;5.9990234076967681
3940;153.33719901120028;3940;58.461256752220223;3940;0.63478499710074154;3940;80.149998474074565;3940;6.0499893185216838;3940;6.000244148075808
3950;153.45927304910427;3950;58.497878963591418;3950;0.62257759331034268;3950;80.149998474074565;3950;6.0499893185216838;3950;6.000244148075808
3960;153.42265083773307;3960;58.436841944639426;3960;0.63478499710074154;3960;80.110463132253386;3960;6.0499893185216838;3960;5.9993285927915281
3970;153.47148045289467;3970;58.424634540849027;3970;0.69582201605273586;3970;80.110463132253386;3970;6.0499893185216838;3970;5.9974974822229683
3980;153.47148045289467;3980;58.412427137058629;3980;0.72023682363353381;3980;80.149998474074565;3980;6.0499893185216838;3980;6.000244148075808
3990;153.38602862636188;3990;58.40021973326823;3990;0.72023682363353381;3990;80.110463132253386;3990;6.0499893185216838;3990;5.9968871120334484
4000;153.38602862636188;4000;58.375804925687426;4000;0.74465163121433142;4000;80.110463132253386;4000;6.0499893185216838;4000;5.9978026673177283
4010;153.42265083773307;4010;58.363597521897027;4010;0.72023682363353381;4010;80.149998474074565;4010;6.0499893185216838;4010;5.9987182226020082
4020;153.38602862636188;4020;58.375804925687426;4020;0.70802941984313483;4020;80.189533815895729;4020;6.0499893185216838;4020;6.0026856288338877
4030;153.37382122257148;4030;58.351390118106629;4030;0.69582201605273586;4030;80.110463132253386;4030;6.0499893185216838;4030;6.000244148075808
4040;153.38602862636188;4040;58.436841944639426;4040;0.73244422742393267;4040;80.110463132253386;4040;6.0499893185216838;4040;6.0011597033600879
4050;153.44706564531387;4050;58.546708578753012;4050;0.68361461226233711;4050;80.189533815895729;4050;6.0499893185216838;4050;5.9987182226020082
4060;153.58134708700828;4060;58.510086367381817;4060;0.62257759331034268;4060;80.149998474074565;4060;6.0499893185216838;4060;5.9968871120334484
4070;153.39823603015228;4070;58.461256752220223;4070;0.65919980468153938;4070;80.070927790432208;4070;6.0499893185216838;4070;5.999938962981048
4080;153.34940641499068;4080;58.546708578753012;4080;0.73244422742393267;4080;80.110463132253386;4080;6.0499893185216838;4080;5.9993285927915281
4090;153.37382122257148;4090;58.497878963591418;4090;0.793481246375927;4090;80.149998474074565;4090;6.0499893185216838;4090;5.9993285927915281
4100;153.39823603015228;4100;58.424634540849027;4100;0.72023682363353381;4100;80.070927790432208;4100;6.0499893185216838;4100;5.9981078524124882
4110;153.48368785668507;4110;58.546708578753012;4110;0.65919980468153938;4110;80.110463132253386;4110;6.0499893185216838;4110;6.0026856288338877
4120;153.44706564531387;4120;58.583330790124208;4120;0.63478499710074154;4120;80.149998474074565;4120;6.0499893185216838;4120;5.9968871120334484
4130;153.37382122257148;4130;58.668782616657;4130;0.62257759331034268;4130;80.149998474074565;4130;6.0499893185216838;4130;5.9987182226020082
4140;153.30057679982909;4140;58.705404828028193;4140;0.68361461226233711;4140;80.110463132253386;4140;6.0499893185216838;4140;5.9987182226020082
4150;153.38602862636188;4150;58.571123386333809;4150;0.73244422742393267;4150;80.149998474074565;4150;6.0499893185216838;4150;5.9968871120334484
4160;153.38602862636188;4160;58.522293771172215;4160;0.64699240089114041;4160;80.189533815895729;4160;6.0499893185216838;4160;5.999938962981048
4170;153.44706564531387;4170;58.497878963591418;4170;0.65919980468153938;4170;80.149998474074565;4170;6.0499893185216838;4170;6.0005493331705679
4180;153.38602862636188;4180;58.546708578753012;4180;0.793481246375927;4180;80.149998474074565;4180;6.0499893185216838;4180;6.0014648884548478
4190;153.37382122257148;4190;58.607745597705005;4190;0.73244422742393267;4190;80.149998474074565;4190;6.0499893185216838;4190;5.9990234076967681
4200;153.36161381878108;4200;58.6565752128666;4200;0.65919980468153938;4200;80.149998474074565;4200;6.0499893185216838;4200;6.0017700735496078
4210;153.1662953581347;4210;58.6199530014954;4210;0.65919980468153938;4210;80.110463132253386;4210;6.0499893185216838;4210;5.9965819269386884
4220;153.2029175695059;4220;58.522293771172215;4220;0.68361461226233711;4220;80.110463132253386;4220;6.0499893185216838;4220;5.9993285927915281
4230;153.39823603015228;4230;58.497878963591418;4230;0.69582201605273586;4230;80.110463132253386;4230;6.0499893185216838;4230;5.9971922971282083
4240;153.48368785668507;4240;58.546708578753012;4240;0.70802941984313483;4240;80.149998474074565;4240;6.0499893185216838;4240;5.9965819269386884
4250;153.37382122257148;4250;58.583330790124208;4250;0.73244422742393267;4250;80.110463132253386;4250;6.0499893185216838;4250;5.9993285927915281
4260;153.44706564531387;4260;58.6199530014954;4260;0.72023682363353381;4260;80.189533815895729;4260;6.0499893185216838;4260;5.9990234076967681
4270;153.43485824152347;4270;58.668782616657;4270;0.74465163121433142;4270;80.189533815895729;4270;6.0499893185216838;4270;6.000244148075808
4280;153.38602862636188;4280;58.571123386333809;4280;0.74465163121433142;4280;80.110463132253386;4280;6.0499893185216838;4280;5.9959715567491676
4290;153.43485824152347;4290;58.607745597705005;4290;0.70802941984313483;4290;80.149998474074565;4290;6.0499893185216838;4290;5.9993285927915281
4300;153.44706564531387;4300;58.6565752128666;4300;0.69582201605273586;4300;80.110463132253386;4300;6.0499893185216838;4300;5.9965819269386884
4310;153.42265083773307;4310;58.571123386333809;4310;0.64699240089114041;4310;80.110463132253386;4310;6.0499893185216838;4310;5.9978026673177283
4320;153.34940641499068;4320;58.595538193914606;4320;0.64699240089114041;4320;80.110463132253386;4320;6.0499893185216838;4320;5.9971922971282083
4330;153.38602862636188;4330;58.754234443189787;4330;0.69582201605273586;4330;80.110463132253386;4330;6.0499893185216838;4330;5.9981078524124882
4340;153.43485824152347;4340;58.778649250770584;4340;0.69582201605273586;4340;80.070927790432208;4340;6.0499893185216838;4340;5.999633777886288
4350;153.42265083773307;4350;58.6199530014954;4350;0.69582201605273586;4350;80.110463132253386;4350;6.0499893185216838;4350;5.999633777886288
4360;153.38602862636188;4360;58.583330790124208;4360;0.72023682363353381;4360;80.110463132253386;4360;6.0499893185216838;4360;5.999938962981048
4370;153.37382122257148;4370;58.680990020447396;4370;0.69582201605273586;4370;80.110463132253386;4370;6.0499893185216838;4370;5.9959715567491676
4380;153.25174718466749;4380;58.717612231818592;4380;0.62257759331034268;4380;80.070927790432208;4380;6.0499893185216838;4380;5.9987182226020082
4390;153.33719901120028;4390;58.803064058351396;4390;0.72023682363353381;4390;80.110463132253386;4390;6.0499893185216838;4390;5.9971922971282083
4400;153.36161381878108;4400;58.766441846980186;4400;0.72023682363353381;4400;80.189533815895729;4400;6.0499893185216838;4400;5.9990234076967681
4410;153.37382122257148;4410;58.6321604052858;4410;0.69582201605273586;4410;80.110463132253386;4410;6.0499893185216838;4410;5.999938962981048
4420;153.42265083773307;4420;58.6199530014954;4420;0.74465163121433142;4420;80.149998474074565;4420;6.0499893185216838;4420;6.0023804437391277
4430;153.39823603015228;4430;58.693197424237795;4430;0.73244422742393267;4430;80.110463132253386;4430;6.0499893185216838;4430;5.9993285927915281
4440;153.38602862636188;4440;58.717612231818592;4440;0.72023682363353381;4440;80.149998474074565;4440;6.0499893185216838;4440;5.9993285927915281
4450;153.32499160740988;4450;58.754234443189787;4450;0.68361461226233711;4450;80.149998474074565;4450;6.0499893185216838;4450;5.9990234076967681
4460;153.37382122257148;4460;58.790856654561;4460;0.68361461226233711;4460;80.149998474074565;4460;6.0499893185216838;4460;5.9968871120334484
4470;153.42265083773307;4470;58.693197424237795;4470;0.64699240089114041;4470;80.149998474074565;4470;6.0499893185216838;4470;5.999633777886288
4480;153.48368785668507;4480;58.6321604052858;4480;0.68361461226233711;4480;80.110463132253386;4480;6.0499893185216838;4480;5.9965819269386884
4490;153.48368785668507;4490;58.6321604052858;4490;0.65919980468153938;4490;80.149998474074565;4490;6.0499893185216838;4490;5.9978026673177283
4500;153.47148045289467;4500;58.766441846980186;4500;0.64699240089114041;4500;80.110463132253386;4500;6.0499893185216838;4500;5.9990234076967681
4510;153.48368785668507;4510;58.790856654561;4510;0.69582201605273586;4510;80.149998474074565;4510;6.0499893185216838;4510;6.0017700735496078
4520;153.32499160740988;4520;58.754234443189787;4520;0.69582201605273586;4520;80.149998474074565;4520;6.0499893185216838;4520;5.9974974822229683
4530;153.27616199224829;4530;58.803064058351396;4530;0.63478499710074154;4530;80.149998474074565;4530;6.0499893185216838;4530;5.9990234076967681
4540;153.43485824152347;4540;58.790856654561;4540;0.68361461226233711;4540;80.110463132253386;4540;6.0499893185216838;4540;5.9987182226020082
4550;153.55693227942749;4550;58.827478865932193;4550;0.72023682363353381;4550;80.189533815895729;4550;6.0499893185216838;4550;5.9959715567491676
4560;153.45927304910427;4560;58.888515884884185;4560;0.78127384258552812;4560;80.149998474074565;4560;6.0499893185216838;4560;5.999938962981048
4570;153.33719901120028;4570;58.85189367351299;4570;0.80568865016632585;4570;80.110463132253386;4570;6.0499893185216838;4570;6.0005493331705679
4580;153.27616199224829;4580;58.803064058351396;4580;0.70802941984313483;4580;80.110463132253386;4580;6.0499893185216838;4580;6.0011597033600879
4590;153.43485824152347;4590;58.864101077303388;4590;0.68361461226233711;4590;80.110463132253386;4590;6.0499893185216838;4590;5.9981078524124882
4600;153.53251747184669;4600;58.912930692464982;4600;0.69582201605273586;4600;80.149998474074565;4600;6.0499893185216838;4600;6.0017700735496078
4610;153.43485824152347;4610;58.864101077303388;4610;0.68361461226233711;4610;80.110463132253386;4610;6.0499893185216838;4610;5.9968871120334484
4620;153.44706564531387;4620;58.778649250770584;4620;0.69582201605273586;4620;80.149998474074565;4620;6.0499893185216838;4620;5.9971922971282083
4630;153.45927304910427;4630;58.803064058351396;4630;0.793481246375927;4630;80.149998474074565;4630;6.0499893185216838;4630;5.9990234076967681
4640;153.34940641499068;4640;58.827478865932193;4640;0.793481246375927;4640;80.149998474074565;4640;6.0499893185216838;4640;5.9987182226020082
4650;153.1907101657155;4650;58.876308481093787;4650;0.74465163121433142;4650;80.149998474074565;4650;6.0499893185216838;4650;5.9993285927915281
4660;153.32499160740988;4660;58.925138096255381;4660;0.69582201605273586;4660;80.149998474074565;4660;6.0499893185216838;4660;5.9993285927915281
4670;153.33719901120028;4670;58.925138096255381;4670;0.69582201605273586;4670;80.149998474074565;4670;6.0499893185216838;4670;6.0014648884548478
4680;153.33719901120028;4680;58.961760307626577;4680;0.72023682363353381;4680;80.189533815895729;4680;6.0499893185216838;4680;5.9956663716544076
4690;153.42265083773307;4690;59.047212134159366;4690;0.74465163121433142;4690;80.189533815895729;4690;6.0499893185216838;4690;5.9990234076967681
4700;153.38602862636188;4700;59.047212134159366;4700;0.73244422742393267;4700;80.110463132253386;4700;6.0499893185216838;4700;5.9978026673177283
4710;153.30057679982909;4710;59.059419537949765;4710;0.64699240089114041;4710;80.149998474074565;4710;6.0499893185216838;4710;5.999938962981048
4720;153.32499160740988;4720;58.93734550004578;4720;0.63478499710074154;4720;80.110463132253386;4720;6.0499893185216838;4720;6.0005493331705679
4730;153.44706564531387;4730;58.827478865932193;4730;0.69582201605273586;4730;80.070927790432208;4730;6.0499893185216838;4730;6.000244148075808
4740;153.45927304910427;4740;58.790856654561;4740;0.68361461226233711;4740;80.070927790432208;4740;6.0499893185216838;4740;5.9981078524124882
4750;153.33719901120028;4750;58.888515884884185;4750;0.61037018951994382;4750;80.110463132253386;4750;6.0499893185216838;4750;5.9959715567491676
4760;153.32499160740988;4760;58.961760307626577;4760;0.62257759331034268;4760;80.110463132253386;4760;6.0499893185216838;4760;5.9987182226020082
4770;153.45927304910427;4770;58.998382518997772;4770;0.64699240089114041;4770;80.110463132253386;4770;6.0499893185216838;4770;5.9993285927915281
4780;153.34940641499068;4780;59.035004730368968;4780;0.61037018951994382;4780;80.149998474074565;4780;6.0499893185216838;4780;6.0017700735496078
4790;153.34940641499068;4790;59.010589922788171;4790;0.69582201605273586;4790;80.110463132253386;4790;6.0499893185216838;4790;5.9990234076967681
4800;153.44706564531387;4800;59.010589922788171;4800;0.78127384258552812;4800;80.110463132253386;4800;6.0499893185216838;4800;6.0014648884548478
4810;153.48368785668507;4810;59.035004730368968;4810;0.793481246375927;4810;80.110463132253386;4810;6.0499893185216838;4810;5.9978026673177283
4820;153.61796929837948;4820;59.035004730368968;4820;0.69582201605273586;4820;80.149998474074565;4820;6.0499893185216838;4820;5.9993285927915281
4830;153.65459150975067;4830;58.961760307626577;4830;0.65919980468153938;4830;80.110463132253386;4830;6.0499893185216838;4830;5.9993285927915281
4840;153.47148045289467;4840;59.022797326578569;4840;0.69582201605273586;4840;80.149998474074565;4840;6.0499893185216838;4840;5.9971922971282083
4850;153.30057679982909;4850;58.925138096255381;4850;0.65919980468153938;4850;80.110463132253386;4850;6.0499893185216838;4850;5.999633777886288
4860;153.44706564531387;4860;58.876308481093787;4860;0.7568590350047304;4860;80.110463132253386;4860;6.0499893185216838;4860;6.0005493331705679
4870;153.42265083773307;4870;59.083834345530562;4870;0.7568590350047304;4870;80.189533815895729;4870;6.0499893185216838;4870;6.0020752586443678
4880;153.36161381878108;4880;59.083834345530562;4880;0.70802941984313483;4880;80.189533815895729;4880;6.0499893185216838;4880;5.9987182226020082
4890;153.39823603015228;4890;58.973967711416975;4890;0.68361461226233711;4890;80.189533815895729;4890;6.0499893185216838;4890;6.0014648884548478
4900;153.48368785668507;4900;58.998382518997772;4900;0.70802941984313483;4900;80.070927790432208;4900;6.0499893185216838;4900;5.9968871120334484
4910;153.43485824152347;4910;58.949552903836178;4910;0.70802941984313483;4910;80.110463132253386;4910;6.0499893185216838;4910;5.999633777886288
4920;153.28836939603869;4920;58.876308481093787;4920;0.72023682363353381;4920;80.149998474074565;4920;6.0499893185216838;4920;5.9978026673177283
4930;153.32499160740988;4930;58.998382518997772;4930;0.73244422742393267;4930;80.2290691577169;4930;6.0499893185216838;4930;5.9974974822229683
4940;153.37382122257148;4940;59.035004730368968;4940;0.64699240089114041;4940;80.189533815895729;4940;6.0499893185216838;4940;5.9993285927915281
4950;153.50810266426586;4950;59.010589922788171;4950;0.598162785729545;4950;80.149998474074565;4950;6.0499893185216838;4950;5.9990234076967681
4960;153.47148045289467;4960;59.022797326578569;4960;0.63478499710074154;4960;80.149998474074565;4960;6.0499893185216838;4960;6.000244148075808
4970;153.43485824152347;4970;59.035004730368968;4970;0.73244422742393267;4970;80.149998474074565;4970;6.0499893185216838;4970;5.9974974822229683
4980;153.39823603015228;4980;58.973967711416975;4980;0.70802941984313483;4980;80.149998474074565;4980;6.0499893185216838;4980;5.999633777886288
4990;153.32499160740988;4990;59.022797326578569;4990;0.64699240089114041;4990;80.110463132253386;4990;6.0499893185216838;4990;5.9968871120334484
5000;153.27616199224829;5000;59.266945402386554;5000;0.65919980468153938;5000;80.149998474074565;5000;6.0499893185216838;5000;5.999633777886288
5010;153.30057679982909;5010;59.193700979644163;5010;0.61037018951994382;5010;80.149998474074565;5010;6.0499893185216838;5010;6.000244148075808
5020;153.48368785668507;5020;59.108249153111359;5020;0.62257759331034268;5020;80.149998474074565;5020;6.0499893185216838;5020;6.0017700735496078
5030;153.48368785668507;5030;59.108249153111359;5030;0.72023682363353381;5030;80.070927790432208;5030;6.0499893185216838;5030;5.9978026673177283
5040;153.43485824152347;5040;59.035004730368968;5040;0.73244422742393267;5040;80.110463132253386;5040;6.0499893185216838;5040;5.9965819269386884
5050;153.43485824152347;5050;59.120456556901757;5050;0.63478499710074154;5050;80.110463132253386;5050;6.0499893185216838;5050;5.999633777886288
5060;153.42265083773307;5060;59.120456556901757;5060;0.68361461226233711;5060;80.149998474074565;5060;6.0499893185216838;5060;6.0011597033600879
5070;153.36161381878108;5070;59.035004730368968;5070;0.70802941984313483;5070;80.149998474074565;5070;6.0499893185216838;5070;6.0023804437391277
5080;153.42265083773307;5080;59.132663960692156;5080;0.64699240089114041;5080;80.110463132253386;5080;6.0499893185216838;5080;5.9968871120334484
5090;153.44706564531387;5090;59.169286172063352;5090;0.63478499710074154;5090;80.149998474074565;5090;6.0499893185216838;5090;5.9993285927915281
5100;153.38602862636188;5100;59.035004730368968;5100;0.63478499710074154;5100;80.110463132253386;5100;6.0499893185216838;5100;5.9974974822229683
5110;153.54472487563709;5110;59.181493575853764;5110;0.68361461226233711;5110;80.189533815895729;5110;6.0499893185216838;5110;5.999938962981048
5120;153.54472487563709;5120;59.340189825128945;5120;0.64699240089114041;5120;80.189533815895729;5120;6.0499893185216838;5120;5.999633777886288
5130;153.43485824152347;5130;59.205908383434561;5130;0.62257759331034268;5130;80.149998474074565;5130;6.0499893185216838;5130;6.0005493331705679
5140;153.43485824152347;5140;59.120456556901757;5140;0.65919980468153938;5140;80.110463132253386;5140;6.0499893185216838;5140;5.999633777886288
5150;153.43485824152347;5150;59.193700979644163;5150;0.70802941984313483;5150;80.110463132253386;5150;6.0499893185216838;5150;5.9968871120334484
5160;153.38602862636188;5160;59.205908383434561;5160;0.68361461226233711;5160;80.149998474074565;5160;6.0499893185216838;5160;5.999938962981048
5170;153.42265083773307;5170;59.205908383434561;5170;0.65919980468153938;5170;80.189533815895729;5170;6.0499893185216838;5170;5.9990234076967681
5180;153.47148045289467;5180;59.254737998596156;5180;0.68361461226233711;5180;80.189533815895729;5180;6.0499893185216838;5180;5.9993285927915281
5190;153.50810266426586;5190;59.230323191015358;5190;0.68361461226233711;5190;80.149998474074565;5190;6.0499893185216838;5190;5.9990234076967681
5200;153.43485824152347;5200;59.193700979644163;5200;0.69582201605273586;5200;80.149998474074565;5200;6.0499893185216838;5200;6.0020752586443678
5210;153.43485824152347;5210;59.193700979644163;5210;0.64699240089114041;5210;80.149998474074565;5210;6.0499893185216838;5210;5.9974974822229683
5220;153.44706564531387;5220;59.254737998596156;5220;0.64699240089114041;5220;80.189533815895729;5220;6.0499893185216838;5220;5.9987182226020082
5230;153.37382122257148;5230;59.315775017548148;5230;0.68361461226233711;5230;80.149998474074565;5230;6.0499893185216838;5230;5.9993285927915281
5240;153.44706564531387;5240;59.254737998596156;5240;0.68361461226233711;5240;80.110463132253386;5240;6.0499893185216838;5240;5.9987182226020082
5250;153.37382122257148;5250;59.132663960692156;5250;0.69582201605273586;5250;80.070927790432208;5250;6.0499893185216838;5250;5.999633777886288
5260;153.47148045289467;5260;59.205908383434561;5260;0.65919980468153938;5260;80.070927790432208;5260;6.0499893185216838;5260;5.999938962981048
5270;153.43485824152347;5270;59.193700979644163;5270;0.598162785729545;5270;80.149998474074565;5270;6.0499893185216838;5270;6.0014648884548478
5280;153.37382122257148;5280;59.266945402386554;5280;0.63478499710074154;5280;80.110463132253386;5280;6.0499893185216838;5280;5.9959715567491676
5290;153.50810266426586;5290;59.340189825128945;5290;0.64699240089114041;5290;80.110463132253386;5290;6.0499893185216838;5290;5.999938962981048
5300;153.58134708700828;5300;59.30356761375775;5300;0.64699240089114041;5300;80.110463132253386;5300;6.0499893185216838;5300;5.9968871120334484
5310;153.55693227942749;5310;59.315775017548148;5310;0.69582201605273586;5310;80.149998474074565;5310;6.0499893185216838;5310;5.9974974822229683
5320;153.37382122257148;5320;59.364604632709742;5320;0.70802941984313483;5320;80.110463132253386;5320;6.0499893185216838;5320;5.9993285927915281
