Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\23-2prosent.csv;
Starttime of export;134214133768300000;torsdag 23. april 2026;12:22:56.830
Endtime of export;134214133913507522;torsdag 23. april 2026;12:23:11.350


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
3370;153.27616199224829;3370;56.532486953337205;3370;0.24414807580797754;3370;80.110463132253386;3370;6.160161137730034;3370;6.1140781884212778
3380;153.37382122257148;3380;56.642353587450792;3380;0.21973326822717978;3380;80.110463132253386;3380;6.160161137730034;3380;6.1159092989898376
3390;153.37382122257148;3390;56.642353587450792;3390;0.23194067201757868;3390;80.149998474074565;3390;6.160161137730034;3390;6.1174352244636374
3400;153.2395397808771;3400;56.678975798821988;3400;0.24414807580797754;3400;80.189533815895729;3400;6.160161137730034;3400;6.1180455946531573
3410;153.2273323770867;3410;56.617938779869995;3410;0.24414807580797754;3410;80.149998474074565;3410;6.160161137730034;3410;6.1140781884212778
3420;153.30057679982909;3420;56.556901760918;3420;0.30518509475997191;3420;80.149998474074565;3420;6.160161137730034;3420;6.1171300393688774
3430;153.32499160740988;3430;56.5935239722892;3430;0.29297769096957305;3430;80.149998474074565;3430;6.160161137730034;3430;6.1128574480422371
3440;153.26395458845789;3440;56.678975798821988;3440;0.2563554795983764;3440;80.189533815895729;3440;6.160161137730034;3440;6.1162144840845976
3450;153.2395397808771;3450;56.65456099124119;3450;0.29297769096957305;3450;80.189533815895729;3450;6.160161137730034;3450;6.1140781884212778
3460;153.2029175695059;3460;56.65456099124119;3460;0.30518509475997191;3460;80.149998474074565;3460;6.160161137730034;3460;6.1122470778527171
3470;153.2273323770867;3470;56.65456099124119;3470;0.30518509475997191;3470;80.110463132253386;3470;6.160161137730034;3470;6.1162144840845976
3480;153.36161381878108;3480;56.678975798821988;3480;0.34180730613116855;3480;80.149998474074565;3480;6.160161137730034;3480;6.1146885586107977
3490;153.33719901120028;3490;56.642353587450792;3490;0.31739249855037077;3490;80.149998474074565;3490;6.160161137730034;3490;6.1152989288003177
3500;153.39823603015228;3500;56.642353587450792;3500;0.29297769096957305;3500;80.149998474074565;3500;6.160161137730034;3500;6.1152989288003177
3510;153.30057679982909;3510;56.801049836725973;3510;0.29297769096957305;3510;80.149998474074565;3510;6.160161137730034;3510;6.1180455946531573
3520;153.27616199224829;3520;56.82546464430677;3520;0.2563554795983764;3520;80.110463132253386;3520;6.160161137730034;3520;6.1162144840845976
3530;153.38602862636188;3530;56.74001281777398;3530;0.2563554795983764;3530;80.110463132253386;3530;6.160161137730034;3530;6.1186559648426773
3540;153.33719901120028;3540;56.691183202612386;3540;0.2563554795983764;3540;80.149998474074565;3540;6.160161137730034;3540;6.1152989288003177
3550;153.30057679982909;3550;56.764427625354777;3550;0.26856288338877532;3550;80.189533815895729;3550;6.160161137730034;3550;6.1162144840845976
3560;153.2395397808771;3560;56.776635029145176;3560;0.29297769096957305;3560;80.110463132253386;3560;6.160161137730034;3560;6.1152989288003177
3570;153.32499160740988;3570;56.715598010193183;3570;0.30518509475997191;3570;80.110463132253386;3570;6.160161137730034;3570;6.1137730033265179
3580;153.30057679982909;3580;56.703390606402785;3580;0.30518509475997191;3580;80.149998474074565;3580;6.160161137730034;3580;6.1171300393688774
3590;153.37382122257148;3590;56.630146183660393;3590;0.29297769096957305;3590;80.149998474074565;3590;6.160161137730034;3590;6.1140781884212778
3600;153.39823603015228;3600;56.617938779869995;3600;0.29297769096957305;3600;80.149998474074565;3600;6.160161137730034;3600;6.1146885586107977
3610;153.44706564531387;3610;56.678975798821988;3610;0.26856288338877532;3610;80.149998474074565;3610;6.160161137730034;3610;6.1140781884212778
3620;153.38602862636188;3620;56.65456099124119;3620;0.2563554795983764;3620;80.110463132253386;3620;6.160161137730034;3620;6.1162144840845976
3630;153.25174718466749;3630;56.703390606402785;3630;0.26856288338877532;3630;80.110463132253386;3630;6.160161137730034;3630;6.1165196691793575
3640;153.32499160740988;3640;56.727805413983582;3640;0.24414807580797754;3640;80.149998474074565;3640;6.160161137730034;3640;6.1180455946531573
3650;153.30057679982909;3650;56.788842432935574;3650;0.24414807580797754;3650;80.149998474074565;3650;6.160161137730034;3650;6.1152989288003177
3660;153.43485824152347;3660;56.74001281777398;3660;0.24414807580797754;3660;80.2290691577169;3660;6.160161137730034;3660;6.1159092989898376
3670;153.38602862636188;3670;56.678975798821988;3670;0.23194067201757868;3670;80.189533815895729;3670;6.160161137730034;3670;6.1168248542741175
3680;153.36161381878108;3680;56.703390606402785;3680;0.29297769096957305;3680;80.149998474074565;3680;6.160161137730034;3680;6.1140781884212778
3690;153.2273323770867;3690;56.74001281777398;3690;0.32959990234076969;3690;80.149998474074565;3690;6.160161137730034;3690;6.1168248542741175
3700;153.27616199224829;3700;56.776635029145176;3700;0.31739249855037077;3700;80.110463132253386;3700;6.160161137730034;3700;6.1134678182317579
3710;153.32499160740988;3710;56.813257240516371;3710;0.30518509475997191;3710;80.149998474074565;3710;6.160161137730034;3710;6.1159092989898376
3720;153.1785027619251;3720;56.813257240516371;3720;0.2563554795983764;3720;80.149998474074565;3720;6.160161137730034;3720;6.1149937437055577
3730;153.27616199224829;3730;56.88650166325877;3730;0.29297769096957305;3730;80.189533815895729;3730;6.160161137730034;3730;6.1168248542741175
3740;153.26395458845789;3740;56.910916470839567;3740;0.29297769096957305;3740;80.189533815895729;3740;6.160161137730034;3740;6.1171300393688774
3750;153.1907101657155;3750;56.874294259468371;3750;0.26856288338877532;3750;80.149998474074565;3750;6.160161137730034;3750;6.1171300393688774
3760;153.2395397808771;3760;56.862086855677973;3760;0.26856288338877532;3760;80.189533815895729;3760;6.160161137730034;3760;6.1168248542741175
3770;153.32499160740988;3770;56.947538682210762;3770;0.29297769096957305;3770;80.189533815895729;3770;6.160161137730034;3770;6.1140781884212778
3780;153.26395458845789;3780;56.910916470839567;3780;0.26856288338877532;3780;80.149998474074565;3780;6.160161137730034;3780;6.1162144840845976
3790;153.34940641499068;3790;56.862086855677973;3790;0.24414807580797754;3790;80.149998474074565;3790;6.160161137730034;3790;6.1137730033265179
3800;153.33719901120028;3800;56.996368297372356;3800;0.24414807580797754;3800;80.110463132253386;3800;6.160161137730034;3800;6.1162144840845976
3810;153.30057679982909;3810;56.996368297372356;3810;0.2563554795983764;3810;80.110463132253386;3810;6.160161137730034;3810;6.1152989288003177
3820;153.39823603015228;3820;56.849879451887574;3820;0.26856288338877532;3820;80.189533815895729;3820;6.160161137730034;3820;6.1174352244636374
3830;153.33719901120028;3830;56.862086855677973;3830;0.31739249855037077;3830;80.149998474074565;3830;6.160161137730034;3830;6.1171300393688774
3840;153.25174718466749;3840;57.020783104953153;3840;0.31739249855037077;3840;80.149998474074565;3840;6.160161137730034;3840;6.1174352244636374
3850;153.28836939603869;3850;57.020783104953153;3850;0.2563554795983764;3850;80.110463132253386;3850;6.160161137730034;3850;6.1146885586107977
3860;153.30057679982909;3860;56.898709067049168;3860;0.29297769096957305;3860;80.149998474074565;3860;6.160161137730034;3860;6.1134678182317579
3870;153.15408795434431;3870;56.813257240516371;3870;0.31739249855037077;3870;80.149998474074565;3870;6.160161137730034;3870;6.1171300393688774
3880;153.2395397808771;3880;56.984160893581958;3880;0.29297769096957305;3880;80.110463132253386;3880;6.160161137730034;3880;6.1149937437055577
3890;153.26395458845789;3890;57.069612720114748;3890;0.2563554795983764;3890;80.110463132253386;3890;6.160161137730034;3890;6.1149937437055577
3900;153.36161381878108;3900;56.959746086001161;3900;0.26856288338877532;3900;80.110463132253386;3900;6.160161137730034;3900;6.1146885586107977
3910;153.39823603015228;3910;56.984160893581958;3910;0.32959990234076969;3910;80.110463132253386;3910;6.160161137730034;3910;6.1180455946531573
3920;153.33719901120028;3920;57.020783104953153;3920;0.26856288338877532;3920;80.110463132253386;3920;6.160161137730034;3920;6.1165196691793575
3930;153.42265083773307;3930;57.045197912533951;3930;0.2563554795983764;3930;80.149998474074565;3930;6.160161137730034;3930;6.1183507797479173
3940;153.37382122257148;3940;57.057405316324349;3940;0.26856288338877532;3940;80.110463132253386;3940;6.160161137730034;3940;6.1149937437055577
3950;153.37382122257148;3950;56.996368297372356;3950;0.2563554795983764;3950;80.149998474074565;3950;6.160161137730034;3950;6.1137730033265179
3960;153.32499160740988;3960;57.13064973906674;3960;0.26856288338877532;3960;80.149998474074565;3960;6.160161137730034;3960;6.1162144840845976
3970;153.45927304910427;3970;57.094027527695545;3970;0.30518509475997191;3970;80.149998474074565;3970;6.160161137730034;3970;6.1137730033265179
3980;153.47148045289467;3980;57.020783104953153;3980;0.26856288338877532;3980;80.149998474074565;3980;6.160161137730034;3980;6.1152989288003177
3990;153.36161381878108;3990;57.020783104953153;3990;0.24414807580797754;3990;80.149998474074565;3990;6.160161137730034;3990;6.1143833735160378
4000;153.45927304910427;4000;56.959746086001161;4000;0.26856288338877532;4000;80.189533815895729;4000;6.160161137730034;4000;6.1159092989898376
4010;153.44706564531387;4010;56.984160893581958;4010;0.26856288338877532;4010;80.149998474074565;4010;6.160161137730034;4010;6.1165196691793575
4020;153.42265083773307;4020;57.032990508743552;4020;0.29297769096957305;4020;80.149998474074565;4020;6.160161137730034;4020;6.1192663350321972
4030;153.32499160740988;4030;57.118442335276342;4030;0.26856288338877532;4030;80.070927790432208;4030;6.160161137730034;4030;6.1152989288003177
4040;153.2273323770867;4040;57.094027527695545;4040;0.2563554795983764;4040;80.070927790432208;4040;6.160161137730034;4040;6.1162144840845976
4050;153.1907101657155;4050;57.118442335276342;4050;0.2563554795983764;4050;80.149998474074565;4050;6.160161137730034;4050;6.1171300393688774
4060;153.27616199224829;4060;57.228308969389943;4060;0.26856288338877532;4060;80.189533815895729;4060;6.160161137730034;4060;6.1137730033265179
4070;153.28836939603869;4070;57.179479354228334;4070;0.30518509475997191;4070;80.149998474074565;4070;6.160161137730034;4070;6.1159092989898376
4080;153.36161381878108;4080;57.094027527695545;4080;0.29297769096957305;4080;80.110463132253386;4080;6.160161137730034;4080;6.1171300393688774
4090;153.42265083773307;4090;57.167271950437936;4090;0.26856288338877532;4090;80.189533815895729;4090;6.160161137730034;4090;6.1195715201269572
4100;153.30057679982909;4100;57.069612720114748;4100;0.29297769096957305;4100;80.149998474074565;4100;6.160161137730034;4100;6.1140781884212778
4110;153.2395397808771;4110;57.069612720114748;4110;0.29297769096957305;4110;80.149998474074565;4110;6.160161137730034;4110;6.1168248542741175
4120;153.30057679982909;4120;57.21610156559953;4120;0.2563554795983764;4120;80.149998474074565;4120;6.160161137730034;4120;6.1140781884212778
4130;153.42265083773307;4130;57.21610156559953;4130;0.26856288338877532;4130;80.189533815895729;4130;6.160161137730034;4130;6.1137730033265179
4140;153.27616199224829;4140;57.203894161809131;4140;0.26856288338877532;4140;80.149998474074565;4140;6.160161137730034;4140;6.1165196691793575
4150;153.36161381878108;4150;57.21610156559953;4150;0.30518509475997191;4150;80.149998474074565;4150;6.160161137730034;4150;6.1168248542741175
4160;153.38602862636188;4160;57.21610156559953;4160;0.34180730613116855;4160;80.189533815895729;4160;6.160161137730034;4160;6.1171300393688774
4170;153.36161381878108;4170;57.264931180761138;4170;0.32959990234076969;4170;80.149998474074565;4170;6.160161137730034;4170;6.1140781884212778
4180;153.33719901120028;4180;57.264931180761138;4180;0.29297769096957305;4180;80.149998474074565;4180;6.160161137730034;4180;6.1168248542741175
4190;153.32499160740988;4190;57.21610156559953;4190;0.30518509475997191;4190;80.110463132253386;4190;6.160161137730034;4190;6.1140781884212778
4200;153.2273323770867;4200;57.21610156559953;4200;0.31739249855037077;4200;80.110463132253386;4200;6.160161137730034;4200;6.1152989288003177
4210;153.1907101657155;4210;57.21610156559953;4210;0.2563554795983764;4210;80.070927790432208;4210;6.160161137730034;4210;6.1162144840845976
4220;153.34940641499068;4220;57.203894161809131;4220;0.24414807580797754;4220;80.110463132253386;4220;6.160161137730034;4220;6.1183507797479173
4230;153.37382122257148;4230;57.21610156559953;4230;0.2563554795983764;4230;80.110463132253386;4230;6.160161137730034;4230;6.1162144840845976
4240;153.33719901120028;4240;57.325968199713131;4240;0.26856288338877532;4240;80.070927790432208;4240;6.160161137730034;4240;6.1152989288003177
4250;153.26395458845789;4250;57.387005218665124;4250;0.24414807580797754;4250;80.110463132253386;4250;6.160161137730034;4250;6.1168248542741175
4260;153.37382122257148;4260;57.399212622455522;4260;0.29297769096957305;4260;80.149998474074565;4260;6.160161137730034;4260;6.1134678182317579
4270;153.30057679982909;4270;57.387005218665124;4270;0.29297769096957305;4270;80.149998474074565;4270;6.160161137730034;4270;6.1152989288003177
4280;153.1662953581347;4280;57.350383007293928;4280;0.2563554795983764;4280;80.070927790432208;4280;6.160161137730034;4280;6.1146885586107977
4290;153.2395397808771;4290;57.350383007293928;4290;0.26856288338877532;4290;80.070927790432208;4290;6.160161137730034;4290;6.1162144840845976
4300;153.26395458845789;4300;57.374797814874725;4300;0.30518509475997191;4300;80.110463132253386;4300;6.160161137730034;4300;6.1165196691793575
4310;153.27616199224829;4310;57.325968199713131;4310;0.30518509475997191;4310;80.189533815895729;4310;6.160161137730034;4310;6.1189611499374372
4320;153.25174718466749;4320;57.338175603503529;4320;0.2563554795983764;4320;80.110463132253386;4320;6.160161137730034;4320;6.1143833735160378
4330;153.2395397808771;4330;57.374797814874725;4330;0.29297769096957305;4330;80.149998474074565;4330;6.160161137730034;4330;6.1159092989898376
4340;153.2395397808771;4340;57.374797814874725;4340;0.26856288338877532;4340;80.149998474074565;4340;6.160161137730034;4340;6.1159092989898376
4350;153.36161381878108;4350;57.25272377697074;4350;0.2563554795983764;4350;80.149998474074565;4350;6.160161137730034;4350;6.1125522629474771
4360;153.32499160740988;4360;57.155064546647537;4360;0.2563554795983764;4360;80.189533815895729;4360;6.160161137730034;4360;6.1165196691793575
4370;153.27616199224829;4370;57.325968199713131;4370;0.2563554795983764;4370;80.149998474074565;4370;6.160161137730034;4370;6.1171300393688774
4380;153.25174718466749;4380;57.399212622455522;4380;0.2563554795983764;4380;80.149998474074565;4380;6.160161137730034;4380;6.1171300393688774
4390;153.2395397808771;4390;57.423627430036319;4390;0.29297769096957305;4390;80.110463132253386;4390;6.160161137730034;4390;6.1149937437055577
4400;153.1907101657155;4400;57.460249641407515;4400;0.31739249855037077;4400;80.189533815895729;4400;6.160161137730034;4400;6.1189611499374372
4410;153.1785027619251;4410;57.387005218665124;4410;0.31739249855037077;4410;80.149998474074565;4410;6.160161137730034;4410;6.1137730033265179
4420;153.28836939603869;4420;57.399212622455522;4420;0.31739249855037077;4420;80.149998474074565;4420;6.160161137730034;4420;6.1143833735160378
4430;153.2395397808771;4430;57.472457045197913;4430;0.23194067201757868;4430;80.149998474074565;4430;6.160161137730034;4430;6.1168248542741175
4440;153.32499160740988;4440;57.484664448988312;4440;0.24414807580797754;4440;80.189533815895729;4440;6.160161137730034;4440;6.1162144840845976
4450;153.37382122257148;4450;57.460249641407515;4450;0.26856288338877532;4450;80.189533815895729;4450;6.160161137730034;4450;6.1165196691793575
4460;153.43485824152347;4460;57.484664448988312;4460;0.2563554795983764;4460;80.149998474074565;4460;6.160161137730034;4460;6.1137730033265179
4470;153.34940641499068;4470;57.5579088717307;4470;0.2563554795983764;4470;80.149998474074565;4470;6.160161137730034;4470;6.1162144840845976
4480;153.26395458845789;4480;57.545701467940304;4480;0.26856288338877532;4480;80.110463132253386;4480;6.160161137730034;4480;6.1143833735160378
4490;153.25174718466749;4490;57.423627430036319;4490;0.30518509475997191;4490;80.110463132253386;4490;6.160161137730034;4490;6.1165196691793575
4500;153.27616199224829;4500;57.423627430036319;4500;0.2563554795983764;4500;80.110463132253386;4500;6.160161137730034;4500;6.1152989288003177
4510;153.37382122257148;4510;57.5701162755211;4510;0.24414807580797754;4510;80.149998474074565;4510;6.160161137730034;4510;6.1180455946531573
4520;153.33719901120028;4520;57.5701162755211;4520;0.24414807580797754;4520;80.149998474074565;4520;6.160161137730034;4520;6.1146885586107977
4530;153.32499160740988;4530;57.5823236793115;4530;0.29297769096957305;4530;80.149998474074565;4530;6.160161137730034;4530;6.1134678182317579
4540;153.2273323770867;4540;57.5579088717307;4540;0.30518509475997191;4540;80.149998474074565;4540;6.160161137730034;4540;6.1165196691793575
4550;153.2029175695059;4550;57.49687185277871;4550;0.29297769096957305;4550;80.189533815895729;4550;6.160161137730034;4550;6.1168248542741175
4560;153.1907101657155;4560;57.49687185277871;4560;0.29297769096957305;4560;80.149998474074565;4560;6.160161137730034;4560;6.1183507797479173
4570;153.2273323770867;4570;57.484664448988312;4570;0.29297769096957305;4570;80.110463132253386;4570;6.160161137730034;4570;6.1137730033265179
4580;153.27616199224829;4580;57.5945310831019;4580;0.26856288338877532;4580;80.149998474074565;4580;6.160161137730034;4580;6.1165196691793575
4590;153.25174718466749;4590;57.5701162755211;4590;0.26856288338877532;4590;80.149998474074565;4590;6.160161137730034;4590;6.1134678182317579
4600;153.27616199224829;4600;57.509079256569109;4600;0.2563554795983764;4600;80.110463132253386;4600;6.160161137730034;4600;6.1143833735160378
4610;153.26395458845789;4610;57.545701467940304;4610;0.23194067201757868;4610;80.110463132253386;4610;6.160161137730034;4610;6.1165196691793575
4620;153.26395458845789;4620;57.6067384868923;4620;0.2563554795983764;4620;80.149998474074565;4620;6.160161137730034;4620;6.1174352244636374
4630;153.32499160740988;4630;57.692190313425094;4630;0.2563554795983764;4630;80.110463132253386;4630;6.160161137730034;4630;6.1168248542741175
4640;153.26395458845789;4640;57.6311532944731;4640;0.23194067201757868;4640;80.070927790432208;4640;6.160161137730034;4640;6.1162144840845976
4650;153.2029175695059;4650;57.509079256569109;4650;0.2563554795983764;4650;80.070927790432208;4650;6.160161137730034;4650;6.1171300393688774
4660;153.36161381878108;4660;57.521286660359507;4660;0.29297769096957305;4660;80.110463132253386;4660;6.160161137730034;4660;6.1134678182317579
4670;153.27616199224829;4670;57.5823236793115;4670;0.30518509475997191;4670;80.110463132253386;4670;6.160161137730034;4670;6.1165196691793575
4680;153.27616199224829;4680;57.5701162755211;4680;0.26856288338877532;4680;80.110463132253386;4680;6.160161137730034;4680;6.1134678182317579
4690;153.37382122257148;4690;57.5579088717307;4690;0.30518509475997191;4690;80.189533815895729;4690;6.160161137730034;4690;6.1149937437055577
4700;153.25174718466749;4700;57.472457045197913;4700;0.30518509475997191;4700;80.189533815895729;4700;6.160161137730034;4700;6.1152989288003177
4710;153.27616199224829;4710;57.545701467940304;4710;0.32959990234076969;4710;80.149998474074565;4710;6.160161137730034;4710;6.1171300393688774
4720;153.30057679982909;4720;57.6433606982635;4720;0.32959990234076969;4720;80.110463132253386;4720;6.160161137730034;4720;6.1171300393688774
4730;153.28836939603869;4730;57.716605121005891;4730;0.2563554795983764;4730;80.110463132253386;4730;6.160161137730034;4730;6.1168248542741175
4740;153.32499160740988;4740;57.6311532944731;4740;0.29297769096957305;4740;80.149998474074565;4740;6.160161137730034;4740;6.1171300393688774
4750;153.36161381878108;4750;57.6067384868923;4750;0.32959990234076969;4750;80.149998474074565;4750;6.160161137730034;4750;6.1159092989898376
4760;153.34940641499068;4760;57.765434736167485;4760;0.29297769096957305;4760;80.149998474074565;4760;6.160161137730034;4760;6.1180455946531573
4770;153.27616199224829;4770;57.741019928586688;4770;0.26856288338877532;4770;80.149998474074565;4770;6.160161137730034;4770;6.1137730033265179
4780;153.2273323770867;4780;57.72881252479629;4780;0.26856288338877532;4780;80.149998474074565;4780;6.160161137730034;4780;6.1165196691793575
4790;153.32499160740988;4790;57.6311532944731;4790;0.26856288338877532;4790;80.110463132253386;4790;6.160161137730034;4790;6.1137730033265179
4800;153.30057679982909;4800;57.5823236793115;4800;0.26856288338877532;4800;80.149998474074565;4800;6.160161137730034;4800;6.1146885586107977
4810;153.2395397808771;4810;57.679982909634695;4810;0.2563554795983764;4810;80.149998474074565;4810;6.160161137730034;4810;6.1162144840845976
4820;153.26395458845789;4820;57.753227332377087;4820;0.29297769096957305;4820;80.189533815895729;4820;6.160161137730034;4820;6.1168248542741175
4830;153.27616199224829;4830;57.838679158909876;4830;0.24414807580797754;4830;80.149998474074565;4830;6.160161137730034;4830;6.1171300393688774
4840;153.33719901120028;4840;57.765434736167485;4840;0.24414807580797754;4840;80.149998474074565;4840;6.160161137730034;4840;6.1162144840845976
4850;153.2395397808771;4850;57.765434736167485;4850;0.29297769096957305;4850;80.110463132253386;4850;6.160161137730034;4850;6.1183507797479173
4860;153.32499160740988;4860;57.777642139957884;4860;0.30518509475997191;4860;80.110463132253386;4860;6.160161137730034;4860;6.1140781884212778
4870;153.43485824152347;4870;57.716605121005891;4870;0.2563554795983764;4870;80.149998474074565;4870;6.160161137730034;4870;6.1168248542741175
4880;153.33719901120028;4880;57.6555681020539;4880;0.24414807580797754;4880;80.149998474074565;4880;6.160161137730034;4880;6.1140781884212778
4890;153.32499160740988;4890;57.6555681020539;4890;0.2563554795983764;4890;80.189533815895729;4890;6.160161137730034;4890;6.1159092989898376
4900;153.28836939603869;4900;57.741019928586688;4900;0.2563554795983764;4900;80.110463132253386;4900;6.160161137730034;4900;6.1171300393688774
4910;153.30057679982909;4910;57.814264351329079;4910;0.2563554795983764;4910;80.110463132253386;4910;6.160161137730034;4910;6.1180455946531573
4920;153.34940641499068;4920;57.899716177861869;4920;0.2563554795983764;4920;80.149998474074565;4920;6.160161137730034;4920;6.1162144840845976
4930;153.37382122257148;4930;57.936338389233065;4930;0.26856288338877532;4930;80.189533815895729;4930;6.160161137730034;4930;6.1159092989898376
4940;153.2395397808771;4940;57.814264351329079;4940;0.26856288338877532;4940;80.189533815895729;4940;6.160161137730034;4940;6.1183507797479173
4950;153.30057679982909;4950;57.741019928586688;4950;0.26856288338877532;4950;80.149998474074565;4950;6.160161137730034;4950;6.1140781884212778
4960;153.36161381878108;4960;57.936338389233065;4960;0.31739249855037077;4960;80.149998474074565;4960;6.160161137730034;4960;6.1165196691793575
4970;153.25174718466749;4970;57.88750877407147;4970;0.29297769096957305;4970;80.149998474074565;4970;6.160161137730034;4970;6.1146885586107977
4980;153.30057679982909;4980;57.850886562700275;4980;0.24414807580797754;4980;80.149998474074565;4980;6.160161137730034;4980;6.1159092989898376
4990;153.32499160740988;4990;57.850886562700275;4990;0.24414807580797754;4990;80.110463132253386;4990;6.160161137730034;4990;6.1162144840845976
5000;153.32499160740988;5000;57.777642139957884;5000;0.26856288338877532;5000;80.149998474074565;5000;6.160161137730034;5000;6.1186559648426773
5010;153.33719901120028;5010;57.88750877407147;5010;0.29297769096957305;5010;80.149998474074565;5010;6.160161137730034;5010;6.1174352244636374
5020;153.38602862636188;5020;57.88750877407147;5020;0.34180730613116855;5020;80.110463132253386;5020;6.160161137730034;5020;6.1165196691793575
5030;153.36161381878108;5030;57.911923581652268;5030;0.31739249855037077;5030;80.070927790432208;5030;6.160161137730034;5030;6.1168248542741175
5040;153.47148045289467;5040;58.021790215765868;5040;0.26856288338877532;5040;80.149998474074565;5040;6.160161137730034;5040;6.1140781884212778
5050;153.36161381878108;5050;57.936338389233065;5050;0.2563554795983764;5050;80.149998474074565;5050;6.160161137730034;5050;6.1165196691793575
5060;153.34940641499068;5060;57.924130985442666;5060;0.24414807580797754;5060;80.110463132253386;5060;6.160161137730034;5060;6.1152989288003177
5070;153.2273323770867;5070;57.997375408185057;5070;0.26856288338877532;5070;80.189533815895729;5070;6.160161137730034;5070;6.1174352244636374
5080;153.14188055055391;5080;57.936338389233065;5080;0.2563554795983764;5080;80.149998474074565;5080;6.160161137730034;5080;6.1168248542741175
5090;153.28836939603869;5090;57.899716177861869;5090;0.26856288338877532;5090;80.110463132253386;5090;6.160161137730034;5090;6.1186559648426773
5100;153.32499160740988;5100;57.97296060060426;5100;0.30518509475997191;5100;80.070927790432208;5100;6.160161137730034;5100;6.1140781884212778
5110;153.38602862636188;5110;58.00958281197547;5110;0.29297769096957305;5110;80.189533815895729;5110;6.160161137730034;5110;6.1137730033265179
5120;153.39823603015228;5120;57.924130985442666;5120;0.26856288338877532;5120;80.189533815895729;5120;6.160161137730034;5120;6.1171300393688774
5130;153.37382122257148;5130;57.899716177861869;5130;0.26856288338877532;5130;80.149998474074565;5130;6.160161137730034;5130;6.1165196691793575
5140;153.27616199224829;5140;57.936338389233065;5140;0.26856288338877532;5140;80.149998474074565;5140;6.160161137730034;5140;6.1168248542741175
5150;153.32499160740988;5150;57.985168004394659;5150;0.2563554795983764;5150;80.149998474074565;5150;6.160161137730034;5150;6.1152989288003177
5160;153.30057679982909;5160;58.058412427137064;5160;0.24414807580797754;5160;80.189533815895729;5160;6.160161137730034;5160;6.1186559648426773
5170;153.33719901120028;5170;58.058412427137064;5170;0.2563554795983764;5170;80.149998474074565;5170;6.160161137730034;5170;6.1134678182317579
5180;153.36161381878108;5180;58.033997619556267;5180;0.26856288338877532;5180;80.149998474074565;5180;6.160161137730034;5180;6.1149937437055577
5190;153.30057679982909;5190;58.070619830927463;5190;0.26856288338877532;5190;80.149998474074565;5190;6.160161137730034;5190;6.1159092989898376
5200;153.30057679982909;5200;58.033997619556267;5200;0.2563554795983764;5200;80.189533815895729;5200;6.160161137730034;5200;6.1162144840845976
5210;153.25174718466749;5210;57.948545793023463;5210;0.24414807580797754;5210;80.189533815895729;5210;6.160161137730034;5210;6.1159092989898376
5220;153.30057679982909;5220;57.97296060060426;5220;0.31739249855037077;5220;80.2290691577169;5220;6.160161137730034;5220;6.1159092989898376
5230;153.33719901120028;5230;58.082827234717861;5230;0.30518509475997191;5230;80.110463132253386;5230;6.160161137730034;5230;6.1174352244636374
5240;153.30057679982909;5240;58.070619830927463;5240;0.2563554795983764;5240;80.110463132253386;5240;6.160161137730034;5240;6.1140781884212778
5250;153.1662953581347;5250;58.00958281197547;5250;0.23194067201757868;5250;80.110463132253386;5250;6.160161137730034;5250;6.1159092989898376
5260;153.27616199224829;5260;58.082827234717861;5260;0.23194067201757868;5260;80.110463132253386;5260;6.160161137730034;5260;6.1152989288003177
5270;153.39823603015228;5270;58.058412427137064;5270;0.2563554795983764;5270;80.110463132253386;5270;6.160161137730034;5270;6.1180455946531573
5280;153.33719901120028;5280;58.107242042298658;5280;0.23194067201757868;5280;80.110463132253386;5280;6.160161137730034;5280;6.1149937437055577
5290;153.33719901120028;5290;58.192693868831448;5290;0.2563554795983764;5290;80.110463132253386;5290;6.160161137730034;5290;6.1174352244636374
5300;153.32499160740988;5300;58.192693868831448;5300;0.30518509475997191;5300;80.070927790432208;5300;6.160161137730034;5300;6.1152989288003177
5310;153.34940641499068;5310;58.241523483993042;5310;0.30518509475997191;5310;80.110463132253386;5310;6.160161137730034;5310;6.1125522629474771
5320;153.25174718466749;5320;58.107242042298658;5320;0.26856288338877532;5320;80.110463132253386;5320;6.160161137730034;5320;6.1162144840845976
5330;153.26395458845789;5330;58.058412427137064;5330;0.26856288338877532;5330;80.110463132253386;5330;6.160161137730034;5330;6.1159092989898376
5340;153.26395458845789;5340;58.09503463850826;5340;0.2563554795983764;5340;80.110463132253386;5340;6.160161137730034;5340;6.1165196691793575
5350;153.2029175695059;5350;58.033997619556267;5350;0.26856288338877532;5350;80.149998474074565;5350;6.160161137730034;5350;6.1159092989898376
5360;153.1907101657155;5360;57.997375408185057;5360;0.34180730613116855;5360;80.149998474074565;5360;6.160161137730034;5360;6.1189611499374372
5370;153.36161381878108;5370;58.033997619556267;5370;0.32959990234076969;5370;80.110463132253386;5370;6.160161137730034;5370;6.1140781884212778
5380;153.33719901120028;5380;58.143864253669854;5380;0.30518509475997191;5380;80.110463132253386;5380;6.160161137730034;5380;6.1171300393688774
5390;153.2029175695059;5390;58.229316080202643;5390;0.30518509475997191;5390;80.110463132253386;5390;6.160161137730034;5390;6.1149937437055577
