Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\23prosent.csv;
Starttime of export;134214132834900000;torsdag 23. april 2026;12:21:23.490
Endtime of export;134214132995586237;torsdag 23. april 2026;12:21:39.558


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
290;153.39823603015228;290;50.648518326364943;290;0.26856288338877532;290;80.070927790432208;290;6.1500900296029535;290;6.1095004119998775
300;153.39823603015228;300;50.538651692251349;300;0.23194067201757868;300;80.149998474074565;300;6.1500900296029535;300;6.1076693014313177
310;153.32499160740988;310;50.45319986571856;310;0.26856288338877532;310;80.189533815895729;310;6.1500900296029535;310;6.1076693014313177
320;153.34940641499068;320;50.550859096041748;320;0.29297769096957305;320;80.149998474074565;320;6.1500900296029535;320;6.105227820673238
330;153.30057679982909;330;50.636310922574545;330;0.2563554795983764;330;80.110463132253386;330;6.1500900296029535;330;6.1073641163365577
340;153.37382122257148;340;50.611896114993748;340;0.26856288338877532;340;80.110463132253386;340;6.1500900296029535;340;6.1061433759575179
350;153.47148045289467;350;50.624103518784146;350;0.26856288338877532;350;80.149998474074565;350;6.1500900296029535;350;6.1082796716208376
360;153.37382122257148;360;50.67293313394574;360;0.30518509475997191;360;80.110463132253386;360;6.1500900296029535;360;6.1076693014313177
370;153.33719901120028;370;50.599688711203349;370;0.31739249855037077;370;80.189533815895729;370;6.1500900296029535;370;6.1101107821893974
380;153.27616199224829;380;50.611896114993748;380;0.2563554795983764;380;80.149998474074565;380;6.1500900296029535;380;6.104922635578478
390;153.25174718466749;390;50.67293313394574;390;0.24414807580797754;390;80.149998474074565;390;6.1500900296029535;390;6.1058381908627579
400;153.26395458845789;400;50.624103518784146;400;0.26856288338877532;400;80.110463132253386;400;6.1500900296029535;400;6.1076693014313177
410;153.32499160740988;410;50.67293313394574;410;0.2563554795983764;410;80.189533815895729;410;6.1500900296029535;410;6.1033967101046782
420;153.30057679982909;420;50.795007171849726;420;0.23194067201757868;420;80.189533815895729;420;6.1500900296029535;420;6.1070589312417978
430;153.34940641499068;430;50.733970152897733;430;0.24414807580797754;430;80.149998474074565;430;6.1500900296029535;430;6.1079744865260777
440;153.34940641499068;440;50.697347941526537;440;0.2563554795983764;440;80.149998474074565;440;6.1500900296029535;440;6.1088900418103576
450;153.36161381878108;450;50.721762749107334;450;0.2563554795983764;450;80.070927790432208;450;6.1500900296029535;450;6.1058381908627579
460;153.39823603015228;460;50.75838496047853;460;0.26856288338877532;460;80.149998474074565;460;6.1500900296029535;460;6.1095004119998775
470;153.36161381878108;470;50.807214575640124;470;0.2563554795983764;470;80.149998474074565;470;6.1500900296029535;470;6.105533005767998
480;153.34940641499068;480;50.892666402172914;480;0.24414807580797754;480;80.149998474074565;480;6.1500900296029535;480;6.1070589312417978
490;153.32499160740988;490;50.978118228705718;490;0.24414807580797754;490;80.189533815895729;490;6.1500900296029535;490;6.1070589312417978
500;153.27616199224829;500;50.868251594592117;500;0.30518509475997191;500;80.189533815895729;500;6.1500900296029535;500;6.105533005767998
510;153.2273323770867;510;50.733970152897733;510;0.34180730613116855;510;80.149998474074565;510;6.1500900296029535;510;6.1079744865260777
520;153.33719901120028;520;50.84383678701132;520;0.32959990234076969;520;80.110463132253386;520;6.1500900296029535;520;6.1043122653889581
530;153.34940641499068;530;50.868251594592117;530;0.26856288338877532;530;80.149998474074565;530;6.1500900296029535;530;6.1067537461470378
540;153.34940641499068;540;50.75838496047853;540;0.24414807580797754;540;80.110463132253386;540;6.1500900296029535;540;6.104922635578478
550;153.36161381878108;550;50.733970152897733;550;0.2563554795983764;550;80.149998474074565;550;6.1500900296029535;550;6.1073641163365577
560;153.32499160740988;560;50.807214575640124;560;0.24414807580797754;560;80.149998474074565;560;6.1500900296029535;560;6.1073641163365577
570;153.34940641499068;570;50.868251594592117;570;0.24414807580797754;570;80.189533815895729;570;6.1500900296029535;570;6.1098055970946374
580;153.34940641499068;580;50.819421979430523;580;0.31739249855037077;580;80.149998474074565;580;6.1500900296029535;580;6.1079744865260777
590;153.33719901120028;590;50.795007171849726;590;0.34180730613116855;590;80.149998474074565;590;6.1500900296029535;590;6.1079744865260777
600;153.37382122257148;600;50.868251594592117;600;0.30518509475997191;600;80.149998474074565;600;6.1500900296029535;600;6.1073641163365577
610;153.37382122257148;610;50.941496017334508;610;0.30518509475997191;610;80.149998474074565;610;6.1500900296029535;610;6.105227820673238
620;153.25174718466749;620;50.990325632496116;620;0.2563554795983764;620;80.149998474074565;620;6.1500900296029535;620;6.1091952269051175
630;153.30057679982909;630;50.990325632496116;630;0.24414807580797754;630;80.070927790432208;630;6.1500900296029535;630;6.1037018951994382
640;153.32499160740988;640;50.965910824915305;640;0.26856288338877532;640;80.110463132253386;640;6.1500900296029535;640;6.1061433759575179
650;153.39823603015228;650;50.892666402172914;650;0.24414807580797754;650;80.110463132253386;650;6.1500900296029535;650;6.104922635578478
660;153.55693227942749;660;50.892666402172914;660;0.26856288338877532;660;80.149998474074565;660;6.1500900296029535;660;6.1058381908627579
670;153.48368785668507;670;50.892666402172914;670;0.29297769096957305;670;80.149998474074565;670;6.1500900296029535;670;6.1058381908627579
680;153.38602862636188;680;50.941496017334508;680;0.26856288338877532;680;80.149998474074565;680;6.1500900296029535;680;6.1067537461470378
690;153.47148045289467;690;50.941496017334508;690;0.26856288338877532;690;80.189533815895729;690;6.1500900296029535;690;6.1079744865260777
700;153.54472487563709;700;50.978118228705718;700;0.2563554795983764;700;80.149998474074565;700;6.1500900296029535;700;6.1076693014313177
710;153.30057679982909;710;51.075777459028906;710;0.30518509475997191;710;80.110463132253386;710;6.1500900296029535;710;6.1076693014313177
720;153.33719901120028;720;51.051362651448109;720;0.32959990234076969;720;80.110463132253386;720;6.1500900296029535;720;6.1076693014313177
730;153.30057679982909;730;51.03915524765771;730;0.29297769096957305;730;80.189533815895729;730;6.1500900296029535;730;6.1104159672841574
740;153.28836939603869;740;51.014740440076913;740;0.26856288338877532;740;80.149998474074565;740;6.1500900296029535;740;6.1058381908627579
750;153.32499160740988;750;50.978118228705718;750;0.30518509475997191;750;80.110463132253386;750;6.1500900296029535;750;6.1098055970946374
760;153.2273323770867;760;51.051362651448109;760;0.29297769096957305;760;80.110463132253386;760;6.1500900296029535;760;6.1067537461470378
770;153.28836939603869;770;51.1001922666097;770;0.24414807580797754;770;80.149998474074565;770;6.1500900296029535;770;6.1067537461470378
780;153.27616199224829;780;51.051362651448109;780;0.2563554795983764;780;80.149998474074565;780;6.1500900296029535;780;6.1058381908627579
790;153.34940641499068;790;51.075777459028906;790;0.29297769096957305;790;80.110463132253386;790;6.1500900296029535;790;6.105533005767998
800;153.44706564531387;800;51.1368144779809;800;0.26856288338877532;800;80.149998474074565;800;6.1500900296029535;800;6.1076693014313177
810;153.45927304910427;810;51.063570055238507;810;0.24414807580797754;810;80.110463132253386;810;6.1500900296029535;810;6.1033967101046782
820;153.28836939603869;820;51.1001922666097;820;0.21973326822717978;820;80.110463132253386;820;6.1500900296029535;820;6.1061433759575179
830;153.26395458845789;830;51.197851496932891;830;0.2563554795983764;830;80.110463132253386;830;6.1500900296029535;830;6.105533005767998
840;153.42265083773307;840;51.197851496932891;840;0.29297769096957305;840;80.149998474074565;840;6.1500900296029535;840;6.1076693014313177
850;153.37382122257148;850;51.1246070741905;850;0.2563554795983764;850;80.149998474074565;850;6.1500900296029535;850;6.1067537461470378
860;153.34940641499068;860;51.234473708304087;860;0.29297769096957305;860;80.2290691577169;860;6.1500900296029535;860;6.1091952269051175
870;153.37382122257148;870;51.319925534836877;870;0.29297769096957305;870;80.149998474074565;870;6.1500900296029535;870;6.1073641163365577
880;153.30057679982909;880;51.283303323465681;880;0.26856288338877532;880;80.110463132253386;880;6.1500900296029535;880;6.1073641163365577
890;153.2273323770867;890;51.21005890072329;890;0.23194067201757868;890;80.149998474074565;890;6.1500900296029535;890;6.1067537461470378
900;153.34940641499068;900;51.1490218817713;900;0.24414807580797754;900;80.110463132253386;900;6.1500900296029535;900;6.1058381908627579
910;153.28836939603869;910;51.222266304513688;910;0.2563554795983764;910;80.149998474074565;910;6.1500900296029535;910;6.1088900418103576
920;153.26395458845789;920;51.368755149998478;920;0.2563554795983764;920;80.149998474074565;920;6.1500900296029535;920;6.1033967101046782
930;153.25174718466749;930;51.319925534836877;930;0.29297769096957305;930;80.149998474074565;930;6.1500900296029535;930;6.1070589312417978
940;153.27616199224829;940;51.271095919675282;940;0.29297769096957305;940;80.149998474074565;940;6.1500900296029535;940;6.1037018951994382
950;153.33719901120028;950;51.368755149998478;950;0.2563554795983764;950;80.149998474074565;950;6.1500900296029535;950;6.1067537461470378
960;153.33719901120028;960;51.29551072725608;960;0.23194067201757868;960;80.149998474074565;960;6.1500900296029535;960;6.105533005767998
970;153.32499160740988;970;51.356547746208072;970;0.24414807580797754;970;80.149998474074565;970;6.1500900296029535;970;6.1046174504837181
980;153.33719901120028;980;51.441999572740869;980;0.2563554795983764;980;80.110463132253386;980;6.1500900296029535;980;6.1067537461470378
990;153.34940641499068;990;51.356547746208072;990;0.29297769096957305;990;80.110463132253386;990;6.1500900296029535;990;6.105533005767998
1000;153.37382122257148;1000;51.246681112094485;1000;0.29297769096957305;1000;80.189533815895729;1000;6.1500900296029535;1000;6.1070589312417978
1010;153.37382122257148;1010;51.271095919675282;1010;0.26856288338877532;1010;80.2290691577169;1010;6.1500900296029535;1010;6.1061433759575179
1020;153.2395397808771;1020;51.454206976531268;1020;0.26856288338877532;1020;80.189533815895729;1020;6.1500900296029535;1020;6.1076693014313177
1030;153.27616199224829;1030;51.527451399273659;1030;0.26856288338877532;1030;80.110463132253386;1030;6.1500900296029535;1030;6.1058381908627579
1040;153.27616199224829;1040;51.405377361369673;1040;0.26856288338877532;1040;80.110463132253386;1040;6.1500900296029535;1040;6.1095004119998775
1050;153.2395397808771;1050;51.307718131046478;1050;0.26856288338877532;1050;80.110463132253386;1050;6.1500900296029535;1050;6.1082796716208376
1060;153.37382122257148;1060;51.393169957579275;1060;0.26856288338877532;1060;80.149998474074565;1060;6.1500900296029535;1060;6.1095004119998775
1070;153.36161381878108;1070;51.454206976531268;1070;0.24414807580797754;1070;80.110463132253386;1070;6.1500900296029535;1070;6.1058381908627579
1080;153.30057679982909;1080;51.393169957579275;1080;0.29297769096957305;1080;80.149998474074565;1080;6.1500900296029535;1080;6.1058381908627579
1090;153.32499160740988;1090;51.368755149998478;1090;0.29297769096957305;1090;80.189533815895729;1090;6.1500900296029535;1090;6.1073641163365577
1100;153.43485824152347;1100;51.466414380321666;1100;0.24414807580797754;1100;80.189533815895729;1100;6.1500900296029535;1100;6.1030915250099183
1110;153.50810266426586;1110;51.527451399273659;1110;0.2563554795983764;1110;80.189533815895729;1110;6.1500900296029535;1110;6.1070589312417978
1120;153.48368785668507;1120;51.405377361369673;1120;0.26856288338877532;1120;80.149998474074565;1120;6.1500900296029535;1120;6.104922635578478
1130;153.33719901120028;1130;51.29551072725608;1130;0.2563554795983764;1130;80.149998474074565;1130;6.1500900296029535;1130;6.1067537461470378
1140;153.2273323770867;1140;51.417584765160072;1140;0.24414807580797754;1140;80.110463132253386;1140;6.1500900296029535;1140;6.105533005767998
1150;153.28836939603869;1150;51.539658803064057;1150;0.26856288338877532;1150;80.149998474074565;1150;6.1500900296029535;1150;6.1079744865260777
1160;153.27616199224829;1160;51.405377361369673;1160;0.26856288338877532;1160;80.149998474074565;1160;6.1500900296029535;1160;6.1079744865260777
1170;153.34940641499068;1170;51.466414380321666;1170;0.2563554795983764;1170;80.149998474074565;1170;6.1500900296029535;1170;6.1070589312417978
1180;153.33719901120028;1180;51.527451399273659;1180;0.26856288338877532;1180;80.149998474074565;1180;6.1500900296029535;1180;6.1067537461470378
1190;153.34940641499068;1190;51.466414380321666;1190;0.31739249855037077;1190;80.110463132253386;1190;6.1500900296029535;1190;6.1067537461470378
1200;153.34940641499068;1200;51.527451399273659;1200;0.30518509475997191;1200;80.070927790432208;1200;6.1500900296029535;1200;6.1088900418103576
1210;153.32499160740988;1210;51.539658803064057;1210;0.31739249855037077;1210;80.110463132253386;1210;6.1500900296029535;1210;6.1033967101046782
1220;153.26395458845789;1220;51.490829187902463;1220;0.30518509475997191;1220;80.149998474074565;1220;6.1500900296029535;1220;6.1070589312417978
1230;153.26395458845789;1230;51.527451399273659;1230;0.24414807580797754;1230;80.110463132253386;1230;6.1500900296029535;1230;6.1043122653889581
1240;153.33719901120028;1240;51.564073610644854;1240;0.2563554795983764;1240;80.149998474074565;1240;6.1500900296029535;1240;6.105227820673238
1250;153.36161381878108;1250;51.551866206854456;1250;0.29297769096957305;1250;80.110463132253386;1250;6.1500900296029535;1250;6.1058381908627579
1260;153.44706564531387;1260;51.625110629596847;1260;0.2563554795983764;1260;80.110463132253386;1260;6.1500900296029535;1260;6.1073641163365577
1270;153.36161381878108;1270;51.637318033387245;1270;0.24414807580797754;1270;80.110463132253386;1270;6.1500900296029535;1270;6.1079744865260777
1280;153.38602862636188;1280;51.673940244758441;1280;0.2563554795983764;1280;80.110463132253386;1280;6.1500900296029535;1280;6.1073641163365577
1290;153.34940641499068;1290;51.673940244758441;1290;0.29297769096957305;1290;80.149998474074565;1290;6.1500900296029535;1290;6.1076693014313177
1300;153.38602862636188;1300;51.661732840968043;1300;0.30518509475997191;1300;80.189533815895729;1300;6.1500900296029535;1300;6.1043122653889581
1310;153.34940641499068;1310;51.734977263710434;1310;0.2563554795983764;1310;80.189533815895729;1310;6.1500900296029535;1310;6.1076693014313177
1320;153.42265083773307;1320;51.673940244758441;1320;0.23194067201757868;1320;80.149998474074565;1320;6.1500900296029535;1320;6.1037018951994382
1330;153.50810266426586;1330;51.710562456129637;1330;0.30518509475997191;1330;80.110463132253386;1330;6.1500900296029535;1330;6.1067537461470378
1340;153.39823603015228;1340;51.869258705404832;1340;0.31739249855037077;1340;80.149998474074565;1340;6.1500900296029535;1340;6.1061433759575179
1350;153.25174718466749;1350;51.844843897824035;1350;0.29297769096957305;1350;80.189533815895729;1350;6.1500900296029535;1350;6.1067537461470378
1360;153.28836939603869;1360;51.747184667500832;1360;0.26856288338877532;1360;80.110463132253386;1360;6.1500900296029535;1360;6.1067537461470378
1370;153.34940641499068;1370;51.783806878872042;1370;0.24414807580797754;1370;80.110463132253386;1370;6.1500900296029535;1370;6.1061433759575179
1380;153.27616199224829;1380;51.722769859920035;1380;0.26856288338877532;1380;80.110463132253386;1380;6.1500900296029535;1380;6.1067537461470378
1390;153.28836939603869;1390;51.783806878872042;1390;0.29297769096957305;1390;80.110463132253386;1390;6.1500900296029535;1390;6.1037018951994382
1400;153.25174718466749;1400;51.930295724356824;1400;0.26856288338877532;1400;80.110463132253386;1400;6.1500900296029535;1400;6.1061433759575179
1410;153.25174718466749;1410;51.918088320566426;1410;0.26856288338877532;1410;80.110463132253386;1410;6.1500900296029535;1410;6.1070589312417978
1420;153.33719901120028;1420;51.844843897824035;1420;0.31739249855037077;1420;80.149998474074565;1420;6.1500900296029535;1420;6.1091952269051175
1430;153.37382122257148;1430;51.796014282662441;1430;0.30518509475997191;1430;80.110463132253386;1430;6.1500900296029535;1430;6.1046174504837181
1440;153.32499160740988;1440;51.869258705404832;1440;0.30518509475997191;1440;80.149998474074565;1440;6.1500900296029535;1440;6.1079744865260777
1450;153.2395397808771;1450;51.905880916776027;1450;0.26856288338877532;1450;80.110463132253386;1450;6.1500900296029535;1450;6.1058381908627579
1460;153.26395458845789;1460;51.869258705404832;1460;0.26856288338877532;1460;80.110463132253386;1460;6.1500900296029535;1460;6.1046174504837181
1470;153.25174718466749;1470;51.796014282662441;1470;0.2563554795983764;1470;80.110463132253386;1470;6.1500900296029535;1470;6.1070589312417978
1480;153.28836939603869;1480;51.844843897824035;1480;0.24414807580797754;1480;80.070927790432208;1480;6.1500900296029535;1480;6.1073641163365577
1490;153.26395458845789;1490;51.918088320566426;1490;0.30518509475997191;1490;80.110463132253386;1490;6.1500900296029535;1490;6.1070589312417978
1500;153.2395397808771;1500;51.832636494033636;1500;0.35401470992156742;1500;80.110463132253386;1500;6.1500900296029535;1500;6.105533005767998
1510;153.1662953581347;1510;51.808221686452839;1510;0.26856288338877532;1510;80.110463132253386;1510;6.1500900296029535;1510;6.1095004119998775
1520;153.27616199224829;1520;51.905880916776027;1520;0.21973326822717978;1520;80.149998474074565;1520;6.1500900296029535;1520;6.1046174504837181
1530;153.38602862636188;1530;51.954710531937621;1530;0.2563554795983764;1530;80.149998474074565;1530;6.1500900296029535;1530;6.1073641163365577
1540;153.32499160740988;1540;51.88146610919523;1540;0.31739249855037077;1540;80.149998474074565;1540;6.1500900296029535;1540;6.104922635578478
1550;153.34940641499068;1550;51.88146610919523;1550;0.31739249855037077;1550;80.149998474074565;1550;6.1500900296029535;1550;6.1061433759575179
1560;153.34940641499068;1560;51.96691793572802;1560;0.29297769096957305;1560;80.110463132253386;1560;6.1500900296029535;1560;6.1076693014313177
1570;153.28836939603869;1570;52.05236976226081;1570;0.30518509475997191;1570;80.110463132253386;1570;6.1500900296029535;1570;6.1076693014313177
1580;153.33719901120028;1580;52.003540147099216;1580;0.2563554795983764;1580;80.070927790432208;1580;6.1500900296029535;1580;6.1070589312417978
1590;153.39823603015228;1590;51.979125339518419;1590;0.23194067201757868;1590;80.110463132253386;1590;6.1500900296029535;1590;6.105533005767998
1600;153.27616199224829;1600;51.991332743308817;1600;0.24414807580797754;1600;80.110463132253386;1600;6.1500900296029535;1600;6.1073641163365577
1610;153.39823603015228;1610;52.040162358470411;1610;0.2563554795983764;1610;80.189533815895729;1610;6.1500900296029535;1610;6.1033967101046782
1620;153.39823603015228;1620;52.05236976226081;1620;0.26856288338877532;1620;80.2290691577169;1620;6.1500900296029535;1620;6.1067537461470378
1630;153.27616199224829;1630;52.076784569841607;1630;0.26856288338877532;1630;80.149998474074565;1630;6.1500900296029535;1630;6.104922635578478
1640;153.27616199224829;1640;52.040162358470411;1640;0.29297769096957305;1640;80.189533815895729;1640;6.1500900296029535;1640;6.1073641163365577
1650;153.28836939603869;1650;51.979125339518419;1650;0.26856288338877532;1650;80.149998474074565;1650;6.1500900296029535;1650;6.1082796716208376
1660;153.28836939603869;1660;52.150028992584005;1660;0.2563554795983764;1660;80.149998474074565;1660;6.1500900296029535;1660;6.1082796716208376
1670;153.26395458845789;1670;52.1134067812128;1670;0.2563554795983764;1670;80.149998474074565;1670;6.1500900296029535;1670;6.1067537461470378
1680;153.28836939603869;1680;52.064577166051208;1680;0.2563554795983764;1680;80.149998474074565;1680;6.1500900296029535;1680;6.105227820673238
1690;153.2395397808771;1690;52.101199377422404;1690;0.2563554795983764;1690;80.149998474074565;1690;6.1500900296029535;1690;6.1073641163365577
1700;153.2029175695059;1700;52.1378215887936;1700;0.2563554795983764;1700;80.189533815895729;1700;6.1500900296029535;1700;6.104922635578478
1710;153.1907101657155;1710;52.1988586077456;1710;0.24414807580797754;1710;80.149998474074565;1710;6.1500900296029535;1710;6.1058381908627579
1720;153.32499160740988;1720;52.088991973632005;1720;0.24414807580797754;1720;80.110463132253386;1720;6.1500900296029535;1720;6.1067537461470378
1730;153.28836939603869;1730;52.101199377422404;1730;0.26856288338877532;1730;80.149998474074565;1730;6.1500900296029535;1730;6.1101107821893974
1740;153.1907101657155;1740;52.162236396374404;1740;0.26856288338877532;1740;80.149998474074565;1740;6.1500900296029535;1740;6.1058381908627579
1750;153.33719901120028;1750;52.150028992584005;1750;0.26856288338877532;1750;80.189533815895729;1750;6.1500900296029535;1750;6.1073641163365577
1760;153.36161381878108;1760;52.162236396374404;1760;0.26856288338877532;1760;80.189533815895729;1760;6.1500900296029535;1760;6.105533005767998
1770;153.36161381878108;1770;52.1866512039552;1770;0.32959990234076969;1770;80.189533815895729;1770;6.1500900296029535;1770;6.1037018951994382
1780;153.36161381878108;1780;52.235480819116795;1780;0.32959990234076969;1780;80.149998474074565;1780;6.1500900296029535;1780;6.1067537461470378
1790;153.25174718466749;1790;52.235480819116795;1790;0.2563554795983764;1790;80.110463132253386;1790;6.1500900296029535;1790;6.1067537461470378
1800;153.14188055055391;1800;52.35755485702078;1800;0.2563554795983764;1800;80.149998474074565;1800;6.1500900296029535;1800;6.1088900418103576
1810;153.2029175695059;1810;52.35755485702078;1810;0.2563554795983764;1810;80.110463132253386;1810;6.1500900296029535;1810;6.1037018951994382
1820;153.34940641499068;1820;52.27210303048799;1820;0.2563554795983764;1820;80.110463132253386;1820;6.1500900296029535;1820;6.1067537461470378
1830;153.42265083773307;1830;52.247688222907193;1830;0.26856288338877532;1830;80.110463132253386;1830;6.1500900296029535;1830;6.1058381908627579
1840;153.27616199224829;1840;52.235480819116795;1840;0.29297769096957305;1840;80.189533815895729;1840;6.1500900296029535;1840;6.1082796716208376
1850;153.28836939603869;1850;52.259895626697592;1850;0.26856288338877532;1850;80.189533815895729;1850;6.1500900296029535;1850;6.1082796716208376
1860;153.25174718466749;1860;52.259895626697592;1860;0.24414807580797754;1860;80.189533815895729;1860;6.1500900296029535;1860;6.1082796716208376
1870;153.09305093539231;1870;52.27210303048799;1870;0.23194067201757868;1870;80.189533815895729;1870;6.1500900296029535;1870;6.1058381908627579
1880;153.25174718466749;1880;52.235480819116795;1880;0.2563554795983764;1880;80.149998474074565;1880;6.1500900296029535;1880;6.1043122653889581
1890;153.26395458845789;1890;52.235480819116795;1890;0.29297769096957305;1890;80.110463132253386;1890;6.1500900296029535;1890;6.1076693014313177
1900;153.27616199224829;1900;52.308725241859186;1900;0.30518509475997191;1900;80.110463132253386;1900;6.1500900296029535;1900;6.104922635578478
1910;153.37382122257148;1910;52.418591875972773;1910;0.35401470992156742;1910;80.189533815895729;1910;6.1500900296029535;1910;6.1061433759575179
1920;153.37382122257148;1920;52.418591875972773;1920;0.31739249855037077;1920;80.110463132253386;1920;6.1500900296029535;1920;6.1061433759575179
1930;153.42265083773307;1930;52.35755485702078;1930;0.26856288338877532;1930;80.149998474074565;1930;6.1500900296029535;1930;6.1095004119998775
1940;153.42265083773307;1940;52.430799279763171;1940;0.26856288338877532;1940;80.149998474074565;1940;6.1500900296029535;1940;6.1067537461470378
1950;153.32499160740988;1950;52.345347453230382;1950;0.2563554795983764;1950;80.189533815895729;1950;6.1500900296029535;1950;6.1079744865260777
1960;153.36161381878108;1960;52.320932645649584;1960;0.21973326822717978;1960;80.149998474074565;1960;6.1500900296029535;1960;6.1058381908627579
1970;153.33719901120028;1970;52.44300668355357;1970;0.26856288338877532;1970;80.149998474074565;1970;6.1500900296029535;1970;6.1033967101046782
1980;153.2029175695059;1980;52.369762260811179;1980;0.29297769096957305;1980;80.149998474074565;1980;6.1500900296029535;1980;6.1073641163365577
1990;153.26395458845789;1990;52.333140049439983;1990;0.2563554795983764;1990;80.149998474074565;1990;6.1500900296029535;1990;6.105533005767998
2000;153.33719901120028;2000;52.430799279763171;2000;0.23194067201757868;2000;80.189533815895729;2000;6.1500900296029535;2000;6.1061433759575179
2010;153.37382122257148;2010;52.577288125247968;2010;0.24414807580797754;2010;80.149998474074565;2010;6.1500900296029535;2010;6.1073641163365577
2020;153.30057679982909;2020;52.601702932828765;2020;0.29297769096957305;2020;80.110463132253386;2020;6.1500900296029535;2020;6.1104159672841574
2030;153.2029175695059;2030;52.540665913876772;2030;0.30518509475997191;2030;80.149998474074565;2030;6.1500900296029535;2030;6.105533005767998
2040;153.26395458845789;2040;52.491836298715164;2040;0.30518509475997191;2040;80.189533815895729;2040;6.1500900296029535;2040;6.1082796716208376
2050;153.43485824152347;2050;52.430799279763171;2050;0.29297769096957305;2050;80.110463132253386;2050;6.1500900296029535;2050;6.105227820673238
