Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainNed\-20prosent.csv;
Starttime of export;134214171997500000;torsdag 23. april 2026;13:26:39.750
Endtime of export;134214172070933872;torsdag 23. april 2026;13:26:47.093


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
2190;152.97097689748833;2190;0;2190;1.0254219183935056;2190;510.31620469259394;2190;4.000061037018952;2190;4.0995513779107027
2200;152.98318430127873;2200;0;2200;1.0620441297647023;2200;510.31620469259394;2200;4.000061037018952;2200;4.0974150822473829
2210;152.92214728232673;2210;0;2210;1.1474959562974945;2210;510.39529064189281;2210;4.000061037018952;2210;4.0995513779107027
2220;152.99539170506912;2220;0;2220;1.098666341135899;2220;510.35574766724341;2220;4.000061037018952;2220;4.0937528611102634
2230;153.14188055055391;2230;0;2230;1.0498367259743033;2230;510.31620469259394;2230;4.000061037018952;2230;4.0977202673421429
2240;153.01980651264992;2240;0.012207403790398877;2240;1.098666341135899;2240;510.39529064189281;2240;4.000061037018952;2240;4.0931424909207434
2250;152.98318430127873;2250;0.012207403790398877;2250;1.1352885525070955;2250;510.35574766724341;2250;4.000061037018952;2250;4.088259529404584
2260;153.01980651264992;2260;0;2260;1.1719107638782922;2260;510.43483361654216;2260;4.000061037018952;2260;4.0858180486465043
2270;153.08084353160191;2270;0;2270;1.1597033600878932;2270;510.43483361654216;2270;4.000061037018952;2270;4.0894802697836239
2280;153.06863612781152;2280;0;2280;1.098666341135899;2280;510.39529064189281;2280;4.000061037018952;2280;4.088869899594104
2290;152.90993987853633;2290;0;2290;1.0498367259743033;2290;510.35574766724341;2290;4.000061037018952;2290;4.0852076784569844
2300;152.89773247474594;2300;0;2300;1.1230811487166967;2300;510.39529064189281;2300;4.000061037018952;2300;4.088869899594104
2310;152.86111026337474;2310;0;2310;1.1230811487166967;2310;510.39529064189281;2310;4.000061037018952;2310;4.0861232337412643
2320;152.98318430127873;2320;0;2320;1.0742515335551013;2320;510.27666171794453;2320;4.000061037018952;2320;4.0903958250679038
2330;153.01980651264992;2330;0.012207403790398877;2330;1.098666341135899;2330;510.27666171794453;2330;4.000061037018952;2330;4.0873439741203041
2340;152.98318430127873;2340;0.012207403790398877;2340;1.1108737449262978;2340;510.31620469259394;2340;4.000061037018952;2340;4.0910061952574237
2350;152.92214728232673;2350;0;2350;1.1597033600878932;2350;510.35574766724341;2350;4.000061037018952;2350;4.088564714499344
2360;152.90993987853633;2360;0.012207403790398877;2360;1.2085329752494889;2360;510.35574766724341;2360;4.000061037018952;2360;4.0913113803521837
2370;152.97097689748833;2370;0.036622211371196631;2370;1.1597033600878932;2370;510.39529064189281;2370;4.000061037018952;2370;4.0925321207312235
2380;153.00759910885952;2380;0.012207403790398877;2380;1.1597033600878932;2380;510.39529064189281;2380;4.000061037018952;2380;4.0928373058259835
2390;152.98318430127873;2390;0;2390;1.2451551866206854;2390;510.35574766724341;2390;4.000061037018952;2390;4.0952787865840632
2400;152.94656208990753;2400;0.012207403790398877;2400;1.2085329752494889;2400;510.31620469259394;2400;4.000061037018952;2400;4.0928373058259835
2410;152.99539170506912;2410;0.012207403790398877;2410;1.1474959562974945;2410;510.31620469259394;2410;4.000061037018952;2410;4.097109897152623
2420;152.95876949369793;2420;0;2420;1.19632557145909;2420;510.35574766724341;2420;4.000061037018952;2420;4.0934476760155034
2430;153.06863612781152;2430;0;2430;1.19632557145909;2430;510.31620469259394;2430;4.000061037018952;2430;4.0974150822473829
2440;152.99539170506912;2440;0;2440;1.19632557145909;2440;510.27666171794453;2440;4.000061037018952;2440;4.0943632312997833
2450;152.92214728232673;2450;0;2450;1.2085329752494889;2450;510.31620469259394;2450;4.000061037018952;2450;4.096804712057863
2460;152.89773247474594;2460;0;2460;1.2085329752494889;2460;510.39529064189281;2460;4.000061037018952;2460;4.0955839716788232
2470;152.83669545579394;2470;0;2470;1.1719107638782922;2470;510.39529064189281;2470;4.000061037018952;2470;4.096804712057863
2480;152.92214728232673;2480;0;2480;1.1719107638782922;2480;510.39529064189281;2480;4.000061037018952;2480;4.0983306375316628
2490;152.94656208990753;2490;0;2490;1.2085329752494889;2490;510.31620469259394;2490;4.000061037018952;2490;4.096804712057863
2500;153.06863612781152;2500;0;2500;1.19632557145909;2500;510.31620469259394;2500;4.000061037018952;2500;4.0992461928159427
2510;152.95876949369793;2510;0.012207403790398877;2510;1.19632557145909;2510;510.35574766724341;2510;4.000061037018952;2510;4.0952787865840632
2520;152.88552507095554;2520;0.012207403790398877;2520;1.2329477828302866;2520;510.35574766724341;2520;4.000061037018952;2520;4.0995513779107027
2530;153.00759910885952;2530;0;2530;1.2329477828302866;2530;510.35574766724341;2530;4.000061037018952;2530;4.0955839716788232
2540;153.06863612781152;2540;0;2540;1.2573625904110843;2540;510.35574766724341;2540;4.000061037018952;2540;4.0986358226264228
2550;152.95876949369793;2550;0;2550;1.2695699942014831;2550;510.35574766724341;2550;4.000061037018952;2550;4.097109897152623
2560;152.94656208990753;2560;0;2560;1.19632557145909;2560;510.35574766724341;2560;4.000061037018952;2560;4.0983306375316628
2570;152.98318430127873;2570;0.024414807580797754;2570;1.1597033600878932;2570;510.39529064189281;2570;4.000061037018952;2570;4.0983306375316628
2580;152.97097689748833;2580;0.012207403790398877;2580;1.1719107638782922;2580;510.35574766724341;2580;4.000061037018952;2580;4.0974150822473829
2590;152.97097689748833;2590;0.012207403790398877;2590;1.1719107638782922;2590;510.35574766724341;2590;4.000061037018952;2590;4.0995513779107027
2600;152.92214728232673;2600;0;2600;1.1597033600878932;2600;510.31620469259394;2600;4.000061037018952;2600;4.096804712057863
2610;152.95876949369793;2610;0;2610;1.19632557145909;2610;510.27666171794453;2610;4.000061037018952;2610;4.1004669331949826
2620;152.92214728232673;2620;0;2620;1.19632557145909;2620;510.31620469259394;2620;4.000061037018952;2620;4.096804712057863
2630;152.97097689748833;2630;0;2630;1.1597033600878932;2630;510.35574766724341;2630;4.000061037018952;2630;4.0998565630054626
2640;152.92214728232673;2640;0;2640;1.2207403790398876;2640;510.35574766724341;2640;4.000061037018952;2640;4.096804712057863
2650;153.00759910885952;2650;0;2650;1.2451551866206854;2650;510.27666171794453;2650;4.000061037018952;2650;4.0995513779107027
2660;153.08084353160191;2660;0;2660;1.2573625904110843;2660;510.31620469259394;2660;4.000061037018952;2660;4.0995513779107027
2670;152.88552507095554;2670;0;2670;1.2695699942014831;2670;510.35574766724341;2670;4.000061037018952;2670;4.0995513779107027
2680;152.77565843684195;2680;0;2680;1.19632557145909;2680;510.35574766724341;2680;4.000061037018952;2680;4.1004669331949826
2690;152.78786584063235;2690;0;2690;1.19632557145909;2690;510.31620469259394;2690;4.000061037018952;2690;4.0980254524369029
2700;152.87331766716514;2700;0.012207403790398877;2700;1.2573625904110843;2700;510.31620469259394;2700;4.000061037018952;2700;4.1007721182897425
2710;152.88552507095554;2710;0.024414807580797754;2710;1.2451551866206854;2710;510.35574766724341;2710;4.000061037018952;2710;4.097109897152623
2720;152.95876949369793;2720;0;2720;1.2573625904110843;2720;510.35574766724341;2720;4.000061037018952;2720;4.1013824884792625
2730;152.92214728232673;2730;0;2730;1.2329477828302866;2730;510.35574766724341;2730;4.000061037018952;2730;4.0980254524369029
2740;152.90993987853633;2740;0;2740;1.2207403790398876;2740;510.31620469259394;2740;4.000061037018952;2740;4.1010773033845025
2750;152.97097689748833;2750;0;2750;1.2573625904110843;2750;510.35574766724341;2750;4.000061037018952;2750;4.0980254524369029
2760;152.88552507095554;2760;0;2760;1.2695699942014831;2760;510.31620469259394;2760;4.000061037018952;2760;4.1001617481002226
2770;152.89773247474594;2770;0.012207403790398877;2770;1.2939848017822808;2770;510.31620469259394;2770;4.000061037018952;2770;4.0998565630054626
2780;152.97097689748833;2780;0;2780;1.2939848017822808;2780;510.35574766724341;2780;4.000061037018952;2780;4.0986358226264228
2790;152.99539170506912;2790;0;2790;1.2695699942014831;2790;510.35574766724341;2790;4.000061037018952;2790;4.0998565630054626
2800;152.97097689748833;2800;0;2800;1.2329477828302866;2800;510.35574766724341;2800;4.000061037018952;2800;4.0986358226264228
2810;152.92214728232673;2810;0;2810;1.2573625904110843;2810;510.35574766724341;2810;4.000061037018952;2810;4.1013824884792625
2820;152.83669545579394;2820;0.012207403790398877;2820;1.3061922055726798;2820;510.35574766724341;2820;4.000061037018952;2820;4.0974150822473829
2830;152.89773247474594;2830;0;2830;1.2573625904110843;2830;510.31620469259394;2830;4.000061037018952;2830;4.1010773033845025
2840;152.82448805200355;2840;0;2840;1.2573625904110843;2840;510.31620469259394;2840;4.000061037018952;2840;4.0980254524369029
2850;152.87331766716514;2850;0;2850;1.3183996093630788;2850;510.27666171794453;2850;4.000061037018952;2850;4.1004669331949826
2860;152.95876949369793;2860;0;2860;1.3306070131534775;2860;510.31620469259394;2860;4.000061037018952;2860;4.0974150822473829
2870;152.89773247474594;2870;0;2870;1.3183996093630788;2870;510.35574766724341;2870;4.000061037018952;2870;4.0995513779107027
2880;152.86111026337474;2880;0.012207403790398877;2880;1.3061922055726798;2880;510.39529064189281;2880;4.000061037018952;2880;4.1001617481002226
2890;152.88552507095554;2890;0;2890;1.3428144169438767;2890;510.31620469259394;2890;4.000061037018952;2890;4.0986358226264228
2900;152.92214728232673;2900;0;2900;1.3794366283150732;2900;510.31620469259394;2900;4.000061037018952;2900;4.1004669331949826
2910;152.87331766716514;2910;0;2910;1.3672292245246742;2910;510.31620469259394;2910;4.000061037018952;2910;4.0977202673421429
2920;152.97097689748833;2920;0;2920;1.3183996093630788;2920;510.31620469259394;2920;4.000061037018952;2920;4.1010773033845025
2930;152.88552507095554;2930;0.012207403790398877;2930;1.3428144169438767;2930;510.35574766724341;2930;4.000061037018952;2930;4.0977202673421429
2940;152.92214728232673;2940;0;2940;1.3794366283150732;2940;510.35574766724341;2940;4.000061037018952;2940;4.1013824884792625
2950;152.99539170506912;2950;0.024414807580797754;2950;1.4160588396862697;2950;510.35574766724341;2950;4.000061037018952;2950;4.0977202673421429
2960;152.94656208990753;2960;0.048829615161595508;2960;1.3794366283150732;2960;510.35574766724341;2960;4.000061037018952;2960;4.0998565630054626
2970;153.00759910885952;2970;0.024414807580797754;2970;1.3428144169438767;2970;510.39529064189281;2970;4.000061037018952;2970;4.0995513779107027
2980;153.08084353160191;2980;0.012207403790398877;2980;1.3550218207342752;2980;510.35574766724341;2980;4.000061037018952;2980;4.0998565630054626
2990;152.98318430127873;2990;0.012207403790398877;2990;1.4038514358958709;2990;510.31620469259394;2990;4.000061037018952;2990;4.1004669331949826
3000;152.92214728232673;3000;0;3000;1.4282662434766686;3000;510.31620469259394;3000;4.000061037018952;3000;4.0980254524369029
3010;153.00759910885952;3010;0;3010;1.4038514358958709;3010;510.31620469259394;3010;4.000061037018952;3010;4.1007721182897425
3020;152.76345103305155;3020;0.012207403790398877;3020;1.4526810510574664;3020;510.35574766724341;3020;4.000061037018952;3020;4.0980254524369029
3030;152.77565843684195;3030;0;3030;1.4404736472670676;3030;510.35574766724341;3030;4.000061037018952;3030;4.1010773033845025
3040;152.86111026337474;3040;0;3040;1.4038514358958709;3040;510.35574766724341;3040;4.000061037018952;3040;4.096804712057863
3050;152.94656208990753;3050;0;3050;1.4038514358958709;3050;510.35574766724341;3050;4.000061037018952;3050;4.0998565630054626
3060;153.05642872402112;3060;0.012207403790398877;3060;1.3550218207342752;3060;510.35574766724341;3060;4.000061037018952;3060;4.0974150822473829
3070;153.04422132023072;3070;0;3070;1.3794366283150732;3070;510.35574766724341;3070;4.000061037018952;3070;4.0992461928159427
3080;152.98318430127873;3080;0;3080;1.3794366283150732;3080;510.39529064189281;3080;4.000061037018952;3080;4.0983306375316628
3090;152.89773247474594;3090;0;3090;1.4160588396862697;3090;510.39529064189281;3090;4.000061037018952;3090;4.0974150822473829
3100;152.97097689748833;3100;0.012207403790398877;3100;1.4648884548478653;3100;510.39529064189281;3100;4.000061037018952;3100;4.1004669331949826
3110;152.89773247474594;3110;0;3110;1.4526810510574664;3110;510.39529064189281;3110;4.000061037018952;3110;4.0980254524369029
3120;152.94656208990753;3120;0;3120;1.4038514358958709;3120;510.43483361654216;3120;4.000061037018952;3120;4.1013824884792625
3130;152.89773247474594;3130;0;3130;1.4038514358958709;3130;510.39529064189281;3130;4.000061037018952;3130;4.097109897152623
3140;152.92214728232673;3140;0;3140;1.4160588396862697;3140;510.35574766724341;3140;4.000061037018952;3140;4.1001617481002226
3150;152.92214728232673;3150;0;3150;1.5015106662190618;3150;510.31620469259394;3150;4.000061037018952;3150;4.0974150822473829
3160;152.92214728232673;3160;0;3160;1.5015106662190618;3160;510.27666171794453;3160;4.000061037018952;3160;4.0995513779107027
3170;152.99539170506912;3170;0;3170;1.4526810510574664;3170;510.27666171794453;3170;4.000061037018952;3170;4.0980254524369029
3180;152.95876949369793;3180;0.012207403790398877;3180;1.4770958586382641;3180;510.27666171794453;3180;4.000061037018952;3180;4.0986358226264228
3190;152.94656208990753;3190;0.012207403790398877;3190;1.4770958586382641;3190;510.31620469259394;3190;4.000061037018952;3190;4.0998565630054626
3200;152.97097689748833;3200;0;3200;1.4770958586382641;3200;510.31620469259394;3200;4.000061037018952;3200;4.0980254524369029
3210;152.97097689748833;3210;0;3210;1.4648884548478653;3210;510.27666171794453;3210;4.000061037018952;3210;4.1007721182897425
3220;152.80007324442275;3220;0;3220;1.4526810510574664;3220;510.23711874329518;3220;4.000061037018952;3220;4.0977202673421429
3230;152.90993987853633;3230;0;3230;1.4038514358958709;3230;510.27666171794453;3230;4.000061037018952;3230;4.1022980437635423
3240;152.98318430127873;3240;0;3240;1.4160588396862697;3240;510.31620469259394;3240;4.000061037018952;3240;4.0974150822473829
3250;153.00759910885952;3250;0;3250;1.4282662434766686;3250;510.31620469259394;3250;4.000061037018952;3250;4.0995513779107027
3260;153.00759910885952;3260;0.012207403790398877;3260;1.4282662434766686;3260;510.35574766724341;3260;4.000061037018952;3260;4.0974150822473829
3270;152.82448805200355;3270;0;3270;1.4770958586382641;3270;510.35574766724341;3270;4.000061037018952;3270;4.0986358226264228
3280;152.97097689748833;3280;0;3280;1.4404736472670676;3280;510.31620469259394;3280;4.000061037018952;3280;4.0986358226264228
3290;152.98318430127873;3290;0;3290;1.4160588396862697;3290;510.27666171794453;3290;4.000061037018952;3290;4.0992461928159427
3300;152.89773247474594;3300;0.024414807580797754;3300;1.4526810510574664;3300;510.35574766724341;3300;4.000061037018952;3300;4.1013824884792625
3310;152.87331766716514;3310;0.024414807580797754;3310;1.4526810510574664;3310;510.35574766724341;3310;4.000061037018952;3310;4.0977202673421429
3320;152.92214728232673;3320;0;3320;1.4526810510574664;3320;510.27666171794453;3320;4.000061037018952;3320;4.1010773033845025
3330;152.90993987853633;3330;0;3330;1.4648884548478653;3330;510.27666171794453;3330;4.000061037018952;3330;4.097109897152623
3340;152.87331766716514;3340;0;3340;1.4770958586382641;3340;510.35574766724341;3340;4.000061037018952;3340;4.0998565630054626
3350;152.90993987853633;3350;0;3350;1.4648884548478653;3350;510.43483361654216;3350;4.000061037018952;3350;4.096804712057863
3360;153.05642872402112;3360;0;3360;1.5259254737998595;3360;510.39529064189281;3360;4.000061037018952;3360;4.0995513779107027
3370;153.06863612781152;3370;0;3370;1.5625476851710562;3370;510.31620469259394;3370;4.000061037018952;3370;4.0983306375316628
3380;152.94656208990753;3380;0;3380;1.5015106662190618;3380;510.39529064189281;3380;4.000061037018952;3380;4.0983306375316628
3390;152.95876949369793;3390;0;3390;1.4770958586382641;3390;510.43483361654216;3390;4.000061037018952;3390;4.0998565630054626
3400;152.97097689748833;3400;0;3400;1.4648884548478653;3400;510.31620469259394;3400;4.000061037018952;3400;4.0980254524369029
3410;152.90993987853633;3410;0;3410;1.5137180700094608;3410;510.31620469259394;3410;4.000061037018952;3410;4.1001617481002226
3420;152.97097689748833;3420;0;3420;1.5137180700094608;3420;510.39529064189281;3420;4.000061037018952;3420;4.0961943418683431
3430;153.04422132023072;3430;0;3430;1.5259254737998595;3430;510.35574766724341;3430;4.000061037018952;3430;4.1004669331949826
3440;152.87331766716514;3440;0;3440;1.5747550889614552;3440;510.35574766724341;3440;4.000061037018952;3440;4.097109897152623
3450;152.99539170506912;3450;0;3450;1.5625476851710562;3450;510.39529064189281;3450;4.000061037018952;3450;4.0998565630054626
3460;152.98318430127873;3460;0;3460;1.5747550889614552;3460;510.31620469259394;3460;4.000061037018952;3460;4.0977202673421429
3470;152.95876949369793;3470;0;3470;1.5381328775902587;3470;510.27666171794453;3470;4.000061037018952;3470;4.1001617481002226
3480;153.10525833918271;3480;0.012207403790398877;3480;1.5259254737998595;3480;510.31620469259394;3480;4.000061037018952;3480;4.0998565630054626
3490;153.05642872402112;3490;0.012207403790398877;3490;1.5991698965422529;3490;510.31620469259394;3490;4.000061037018952;3490;4.0983306375316628
3500;152.98318430127873;3500;0;3500;1.5381328775902587;3500;510.23711874329518;3500;4.000061037018952;3500;4.1004669331949826
3510;152.98318430127873;3510;0;3510;1.4648884548478653;3510;510.27666171794453;3510;4.000061037018952;3510;4.0977202673421429
3520;153.01980651264992;3520;0;3520;1.5259254737998595;3520;510.27666171794453;3520;4.000061037018952;3520;4.1007721182897425
3530;153.01980651264992;3530;0;3530;1.5747550889614552;3530;510.27666171794453;3530;4.000061037018952;3530;4.0961943418683431
3540;153.14188055055391;3540;0;3540;1.5747550889614552;3540;510.27666171794453;3540;4.000061037018952;3540;4.1004669331949826
3550;152.94656208990753;3550;0;3550;1.5747550889614552;3550;510.31620469259394;3550;4.000061037018952;3550;4.0974150822473829
3560;152.86111026337474;3560;0.012207403790398877;3560;1.5991698965422529;3560;510.31620469259394;3560;4.000061037018952;3560;4.0992461928159427
3570;152.95876949369793;3570;0;3570;1.5747550889614552;3570;510.31620469259394;3570;4.000061037018952;3570;4.0977202673421429
3580;152.92214728232673;3580;0;3580;1.5625476851710562;3580;510.31620469259394;3580;4.000061037018952;3580;4.0983306375316628
3590;153.01980651264992;3590;0;3590;1.5625476851710562;3590;510.31620469259394;3590;4.000061037018952;3590;4.1001617481002226
3600;153.05642872402112;3600;0;3600;1.5503402813806573;3600;510.31620469259394;3600;4.000061037018952;3600;4.0980254524369029
3610;152.95876949369793;3610;0.012207403790398877;3610;1.6235847041230507;3610;510.23711874329518;3610;4.000061037018952;3610;4.1019928586687824
3620;152.89773247474594;3620;0.012207403790398877;3620;1.6479995117038484;3620;510.27666171794453;3620;4.000061037018952;3620;4.0977202673421429
3630;152.99539170506912;3630;0.012207403790398877;3630;1.5991698965422529;3630;510.35574766724341;3630;4.000061037018952;3630;4.1004669331949826
3640;152.92214728232673;3640;0.036622211371196631;3640;1.6113773003326517;3640;510.35574766724341;3640;4.000061037018952;3640;4.0958891567735831
3650;152.88552507095554;3650;0;3650;1.6479995117038484;3650;510.31620469259394;3650;4.000061037018952;3650;4.0992461928159427
3660;152.94656208990753;3660;0;3660;1.5503402813806573;3660;510.31620469259394;3660;4.000061037018952;3660;4.0977202673421429
3670;153.04422132023072;3670;0;3670;1.4770958586382641;3670;510.31620469259394;3670;4.000061037018952;3670;4.0995513779107027
3680;153.08084353160191;3680;0;3680;1.5625476851710562;3680;510.27666171794453;3680;4.000061037018952;3680;4.0992461928159427
3690;152.94656208990753;3690;0.012207403790398877;3690;1.6479995117038484;3690;510.27666171794453;3690;4.000061037018952;3690;4.0992461928159427
3700;152.95876949369793;3700;0.012207403790398877;3700;1.6968291268654438;3700;510.35574766724341;3700;4.000061037018952;3700;4.1013824884792625
3710;152.97097689748833;3710;0.012207403790398877;3710;1.6235847041230507;3710;510.43483361654216;3710;4.000061037018952;3710;4.0974150822473829
3720;153.08084353160191;3720;0.012207403790398877;3720;1.5991698965422529;3720;510.39529064189281;3720;4.000061037018952;3720;4.1004669331949826
3730;153.06863612781152;3730;0;3730;1.6357921079134494;3730;510.35574766724341;3730;4.000061037018952;3730;4.096804712057863
3740;153.08084353160191;3740;0;3740;1.6479995117038484;3740;510.39529064189281;3740;4.000061037018952;3740;4.0998565630054626
3750;153.00759910885952;3750;0.012207403790398877;3750;1.6479995117038484;3750;510.39529064189281;3750;4.000061037018952;3750;4.0958891567735831
3760;153.00759910885952;3760;0.024414807580797754;3760;1.7090365306558428;3760;510.35574766724341;3760;4.000061037018952;3760;4.0992461928159427
3770;153.04422132023072;3770;0.024414807580797754;3770;1.7334513382366405;3770;510.39529064189281;3770;4.000061037018952;3770;4.0992461928159427
3780;152.98318430127873;3780;0;3780;1.7334513382366405;3780;510.31620469259394;3780;4.000061037018952;3780;4.0986358226264228
3790;153.00759910885952;3790;0;3790;1.7456587420270393;3790;510.27666171794453;3790;4.000061037018952;3790;4.0998565630054626
3800;152.92214728232673;3800;0;3800;1.7212439344462416;3800;510.31620469259394;3800;4.000061037018952;3800;4.0980254524369029
3810;152.99539170506912;3810;0;3810;1.6724143192846461;3810;510.31620469259394;3810;4.000061037018952;3810;4.1010773033845025
3820;152.95876949369793;3820;0.012207403790398877;3820;1.6968291268654438;3820;510.31620469259394;3820;4.000061037018952;3820;4.096804712057863
3830;152.94656208990753;3830;0.036622211371196631;3830;1.7334513382366405;3830;510.31620469259394;3830;4.000061037018952;3830;4.1010773033845025
3840;152.99539170506912;3840;0.036622211371196631;3840;1.7456587420270393;3840;510.31620469259394;3840;4.000061037018952;3840;4.0977202673421429
3850;153.05642872402112;3850;0;3850;1.7090365306558428;3850;510.31620469259394;3850;4.000061037018952;3850;4.0998565630054626
3860;153.06863612781152;3860;0;3860;1.6724143192846461;3860;510.35574766724341;3860;4.000061037018952;3860;4.0977202673421429
3870;153.09305093539231;3870;0;3870;1.6479995117038484;3870;510.35574766724341;3870;4.000061037018952;3870;4.0986358226264228
3880;152.99539170506912;3880;0.012207403790398877;3880;1.7090365306558428;3880;510.39529064189281;3880;4.000061037018952;3880;4.0986358226264228
3890;152.92214728232673;3890;0.012207403790398877;3890;1.8311105685598315;3890;510.39529064189281;3890;4.000061037018952;3890;4.0992461928159427
3900;152.99539170506912;3900;0;3900;1.7700735496078372;3900;510.39529064189281;3900;4.000061037018952;3900;4.1022980437635423
3910;152.98318430127873;3910;0.012207403790398877;3910;1.6724143192846461;3910;510.39529064189281;3910;4.000061037018952;3910;4.0980254524369029
3920;153.06863612781152;3920;0.012207403790398877;3920;1.7090365306558428;3920;510.39529064189281;3920;4.000061037018952;3920;4.1007721182897425
3930;152.98318430127873;3930;0;3930;1.7578661458174383;3930;510.35574766724341;3930;4.000061037018952;3930;4.096804712057863
3940;152.97097689748833;3940;0;3940;1.7578661458174383;3940;510.31620469259394;3940;4.000061037018952;3940;4.1004669331949826
3950;152.94656208990753;3950;0;3950;1.7578661458174383;3950;510.31620469259394;3950;4.000061037018952;3950;4.0974150822473829
3960;153.05642872402112;3960;0;3960;1.794488357188635;3960;510.31620469259394;3960;4.000061037018952;3960;4.0998565630054626
3970;153.14188055055391;3970;0;3970;1.8066957609790337;3970;510.31620469259394;3970;4.000061037018952;3970;4.0986358226264228
3980;153.01980651264992;3980;0.012207403790398877;3980;1.7700735496078372;3980;510.27666171794453;3980;4.000061037018952;3980;4.0983306375316628
3990;152.99539170506912;3990;0.012207403790398877;3990;1.7212439344462416;3990;510.31620469259394;3990;4.000061037018952;3990;4.0998565630054626
4000;152.92214728232673;4000;0;4000;1.7090365306558428;4000;510.35574766724341;4000;4.000061037018952;4000;4.0980254524369029
4010;152.97097689748833;4010;0;4010;1.7456587420270393;4010;510.31620469259394;4010;4.000061037018952;4010;4.1010773033845025
4020;152.95876949369793;4020;0;4020;1.7700735496078372;4020;510.35574766724341;4020;4.000061037018952;4020;4.097109897152623
4030;152.97097689748833;4030;0;4030;1.7700735496078372;4030;510.35574766724341;4030;4.000061037018952;4030;4.1007721182897425
4040;152.89773247474594;4040;0;4040;1.8189031647694327;4040;510.27666171794453;4040;4.000061037018952;4040;4.0974150822473829
4050;152.99539170506912;4050;0;4050;1.8433179723502304;4050;510.27666171794453;4050;4.000061037018952;4050;4.0995513779107027
4060;153.09305093539231;4060;0;4060;1.7700735496078372;4060;510.31620469259394;4060;4.000061037018952;4060;4.0961943418683431
4070;152.99539170506912;4070;0;4070;1.7456587420270393;4070;510.31620469259394;4070;4.000061037018952;4070;4.0974150822473829
4080;152.92214728232673;4080;0;4080;1.8189031647694327;4080;510.35574766724341;4080;4.000061037018952;4080;4.0986358226264228
4090;152.87331766716514;4090;0;4090;1.8189031647694327;4090;510.39529064189281;4090;4.000061037018952;4090;4.0980254524369029
4100;152.97097689748833;4100;0;4100;1.8189031647694327;4100;510.35574766724341;4100;4.000061037018952;4100;4.1004669331949826
4110;152.97097689748833;4110;0;4110;1.8189031647694327;4110;510.31620469259394;4110;4.000061037018952;4110;4.097109897152623
4120;152.97097689748833;4120;0;4120;1.8066957609790337;4120;510.35574766724341;4120;4.000061037018952;4120;4.1004669331949826
4130;153.01980651264992;4130;0;4130;1.8189031647694327;4130;510.31620469259394;4130;4.000061037018952;4130;4.097109897152623
4140;153.10525833918271;4140;0;4140;1.8066957609790337;4140;510.31620469259394;4140;4.000061037018952;4140;4.1001617481002226
4150;153.00759910885952;4150;0;4150;1.8066957609790337;4150;510.35574766724341;4150;4.000061037018952;4150;4.096804712057863
4160;152.98318430127873;4160;0;4160;1.8066957609790337;4160;510.35574766724341;4160;4.000061037018952;4160;4.0995513779107027
4170;153.04422132023072;4170;0;4170;1.8189031647694327;4170;510.35574766724341;4170;4.000061037018952;4170;4.0980254524369029
4180;153.06863612781152;4180;0;4180;1.8433179723502304;4180;510.35574766724341;4180;4.000061037018952;4180;4.0980254524369029
4190;153.10525833918271;4190;0.024414807580797754;4190;1.8921475875118259;4190;510.31620469259394;4190;4.000061037018952;4190;4.1007721182897425
4200;153.04422132023072;4200;0.012207403790398877;4200;1.8433179723502304;4200;510.31620469259394;4200;4.000061037018952;4200;4.0983306375316628
4210;152.97097689748833;4210;0.012207403790398877;4210;1.8066957609790337;4210;510.31620469259394;4210;4.000061037018952;4210;4.1001617481002226
4220;152.89773247474594;4220;0.024414807580797754;4220;1.8189031647694327;4220;510.35574766724341;4220;4.000061037018952;4220;4.0958891567735831
4230;152.98318430127873;4230;0;4230;1.8433179723502304;4230;510.39529064189281;4230;4.000061037018952;4230;4.0998565630054626
4240;152.89773247474594;4240;0;4240;1.8433179723502304;4240;510.35574766724341;4240;4.000061037018952;4240;4.0961943418683431
4250;152.89773247474594;4250;0.012207403790398877;4250;1.8677327799310282;4250;510.35574766724341;4250;4.000061037018952;4250;4.1004669331949826
4260;152.99539170506912;4260;0;4260;1.9287697988830226;4260;510.35574766724341;4260;4.000061037018952;4260;4.0977202673421429
4270;153.01980651264992;4270;0;4270;1.8555253761406294;4270;510.31620469259394;4270;4.000061037018952;4270;4.0983306375316628
4280;153.00759910885952;4280;0;4280;1.8311105685598315;4280;510.39529064189281;4280;4.000061037018952;4280;4.0986358226264228
4290;152.95876949369793;4290;0;4290;1.8677327799310282;4290;510.35574766724341;4290;4.000061037018952;4290;4.097109897152623
4300;152.94656208990753;4300;0.012207403790398877;4300;1.8433179723502304;4300;510.31620469259394;4300;4.000061037018952;4300;4.0998565630054626
4310;152.90993987853633;4310;0;4310;1.8433179723502304;4310;510.31620469259394;4310;4.000061037018952;4310;4.096804712057863
4320;152.89773247474594;4320;0;4320;1.8921475875118259;4320;510.31620469259394;4320;4.000061037018952;4320;4.1007721182897425
4330;152.89773247474594;4330;0;4330;1.9287697988830226;4330;510.35574766724341;4330;4.000061037018952;4330;4.097109897152623
4340;153.08084353160191;4340;0;4340;1.9531846064638203;4340;510.35574766724341;4340;4.000061037018952;4340;4.1007721182897425
