Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainNed\-21-4prosent.csv;
Starttime of export;134214179036100000;torsdag 23. april 2026;13:38:23.610
Endtime of export;134214179199156395;torsdag 23. april 2026;13:38:39.915


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
3860;152.88552507095554;3860;0;3860;15.735343485824153;3860;504.74064526702711;3860;3.9301736503189182;3860;4.032410657063509
3870;152.83669545579394;3870;0;3870;15.77196569719535;3870;504.7011022923777;3870;3.9301736503189182;3870;4.02386547441023
3880;152.94656208990753;3880;0;3880;15.77196569719535;3880;504.7011022923777;3880;3.9301736503189182;3880;4.0348521378215887
3890;153.00759910885952;3890;0;3890;15.77196569719535;3890;504.66155931772829;3890;3.9301736503189182;3890;4.0333262123477889
3900;153.01980651264992;3900;0;3900;15.75975829340495;3900;504.7011022923777;3900;3.9301736503189182;3900;4.0296639912106693
3910;152.94656208990753;3910;0;3910;15.784173100985749;3910;504.74064526702711;3910;3.9301736503189182;3910;4.02569658497879
3920;152.92214728232673;3920;0;3920;15.85741752372814;3920;504.7011022923777;3920;3.9301736503189182;3920;4.0351573229163487
3930;152.87331766716514;3930;0;3930;15.97949156163213;3930;504.74064526702711;3930;3.9301736503189182;3930;4.0327158421582689
3940;152.89773247474594;3940;0;3940;15.942869350260933;3940;504.66155931772829;3940;3.9301736503189182;3940;4.02600177007355
3950;152.92214728232673;3950;0;3950;15.930661946470535;3950;504.66155931772829;3950;3.9301736503189182;3950;4.032410657063509
3960;152.92214728232673;3960;0;3960;15.955076754051332;3960;504.66155931772829;3960;3.9301736503189182;3960;4.0351573229163487
3970;152.99539170506912;3970;0;3970;15.955076754051332;3970;504.7011022923777;3970;3.9301736503189182;3970;4.0327158421582689
3980;152.86111026337474;3980;0;3980;16.052735984374522;3980;504.74064526702711;3980;3.9301736503189182;3980;4.02447584459975
3990;152.92214728232673;3990;0;3990;16.138187810907315;3990;504.7011022923777;3990;3.9301736503189182;3990;4.0339365825373088
4000;152.94656208990753;4000;0.036622211371196631;4000;16.113773003326518;4000;504.7011022923777;4000;3.9301736503189182;4000;4.0333262123477889
4010;153.05642872402112;4010;0.048829615161595508;4010;16.089358195745721;4010;504.66155931772829;4010;3.9301736503189182;4010;4.0308847315897092
4020;153.04422132023072;4020;0.012207403790398877;4020;16.162602618488116;4020;504.66155931772829;4020;3.9301736503189182;4020;4.02630695516831
4030;152.92214728232673;4030;0;4030;16.21143223364971;4030;504.66155931772829;4030;3.9301736503189182;4030;4.0351573229163487
4040;152.92214728232673;4040;0;4040;16.309091463972898;4040;504.7011022923777;4040;3.9301736503189182;4040;4.0330210272530289
4050;152.88552507095554;4050;0;4050;16.357921079134496;4050;504.66155931772829;4050;3.9301736503189182;4050;4.02691732535783
4060;152.95876949369793;4060;0;4060;16.333506271553695;4060;504.62201634307894;4060;3.9301736503189182;4060;4.0308847315897092
4070;153.00759910885952;4070;0;4070;16.2846766563921;4070;504.58247336842948;4070;3.9301736503189182;4070;4.0345469527268287
4080;153.05642872402112;4080;0;4080;16.272469252601702;4080;504.62201634307894;4080;3.9301736503189182;4080;4.0333262123477889
4090;153.00759910885952;4090;0;4090;16.272469252601702;4090;504.66155931772829;4090;3.9301736503189182;4090;4.02478102969451
4100;153.00759910885952;4100;0;4100;16.321298867763296;4100;504.66155931772829;4100;3.9301736503189182;4100;4.0339365825373088
4110;152.92214728232673;4110;0;4110;16.382335886715293;4110;504.74064526702711;4110;3.9301736503189182;4110;4.0327158421582689
4120;153.09305093539231;4120;0;4120;16.467787713248086;4120;504.7011022923777;4120;3.9301736503189182;4120;4.0305795464949492
4130;153.11746574297311;4130;0;4130;16.51661732840968;4130;504.7011022923777;4130;3.9301736503189182;4130;4.0281380657368695
4140;153.01980651264992;4140;0;4140;16.479995117038484;4140;504.74064526702711;4140;3.9301736503189182;4140;4.0351573229163487
4150;152.95876949369793;4150;0;4150;16.553239539780879;4150;504.74064526702711;4150;3.9301736503189182;4150;4.0330210272530289
4160;152.88552507095554;4160;0;4160;16.565446943571278;4160;504.62201634307894;4160;3.9301736503189182;4160;4.02600177007355
4170;153.01980651264992;4170;0;4170;16.589861751152075;4170;504.66155931772829;4170;3.9301736503189182;4170;4.0339365825373088
4180;153.05642872402112;4180;0;4180;16.663106173894469;4180;504.66155931772829;4180;3.9301736503189182;4180;4.0345469527268287
4190;152.94656208990753;4190;0.012207403790398877;4190;16.650898770104071;4190;504.66155931772829;4190;3.9301736503189182;4190;4.032105471968749
4200;152.82448805200355;4200;0.012207403790398877;4200;16.663106173894469;4200;504.7011022923777;4200;3.9301736503189182;4200;4.02508621478927
4210;153.04422132023072;4210;0;4210;16.675313577684868;4210;504.62201634307894;4210;3.9301736503189182;4210;4.0345469527268287
4220;152.94656208990753;4220;0;4220;16.724143192846462;4220;504.62201634307894;4220;3.9301736503189182;4220;4.0308847315897092
4230;152.81228064821315;4230;0;4230;16.724143192846462;4230;504.66155931772829;4230;3.9301736503189182;4230;4.02752769554735
4240;152.83669545579394;4240;0;4240;16.675313577684868;4240;504.7011022923777;4240;3.9301736503189182;4240;4.0287484359263894
4250;152.87331766716514;4250;0;4250;16.711935789056064;4250;504.7011022923777;4250;3.9301736503189182;4250;4.0351573229163487
4260;152.89773247474594;4260;0;4260;16.785180211798455;4260;504.66155931772829;4260;3.9301736503189182;4260;4.032410657063509
4270;152.89773247474594;4270;0;4270;16.858424634540849;4270;504.7011022923777;4270;3.9301736503189182;4270;4.02386547441023
4280;153.04422132023072;4280;0;4280;16.882839442121647;4280;504.7011022923777;4280;3.9301736503189182;4280;4.0336313974425488
4290;152.98318430127873;4290;0;4290;16.870632038331248;4290;504.7011022923777;4290;3.9301736503189182;4290;4.0327158421582689
4300;153.01980651264992;4300;0;4300;16.870632038331248;4300;504.7011022923777;4300;3.9301736503189182;4300;4.0299691763054293
4310;153.01980651264992;4310;0;4310;16.919461653492842;4310;504.7011022923777;4310;3.9301736503189182;4310;4.02478102969451
4320;153.04422132023072;4320;0;4320;16.943876461073643;4320;504.66155931772829;4320;3.9301736503189182;4320;4.0351573229163487
4330;152.94656208990753;4330;0;4330;17.004913480025635;4330;504.7011022923777;4330;3.9301736503189182;4330;4.032410657063509
4340;152.99539170506912;4340;0;4340;17.004913480025635;4340;504.7011022923777;4340;3.9301736503189182;4340;4.02630695516831
4350;153.14188055055391;4350;0;4350;17.053743095187233;4350;504.7011022923777;4350;3.9301736503189182;4350;4.0299691763054293
4360;152.95876949369793;4360;0;4360;17.175817133091222;4360;504.62201634307894;4360;3.9301736503189182;4360;4.0351573229163487
4370;152.92214728232673;4370;0;4370;17.249061555833613;4370;504.62201634307894;4370;3.9301736503189182;4370;4.032410657063509
4380;153.01980651264992;4380;0;4380;17.139194921720026;4380;504.58247336842948;4380;3.9301736503189182;4380;4.02356028931547
4390;153.06863612781152;4390;0;4390;17.126987517929624;4390;504.62201634307894;4390;3.9301736503189182;4390;4.0351573229163487
4400;152.81228064821315;4400;0;4400;17.212439344462418;4400;504.7011022923777;4400;3.9301736503189182;4400;4.0339365825373088
4410;152.86111026337474;4410;0;4410;17.18802453688162;4410;504.66155931772829;4410;3.9301736503189182;4410;4.0299691763054293
4420;152.90993987853633;4420;0;4420;17.285683767204809;4420;504.66155931772829;4420;3.9301736503189182;4420;4.02569658497879
4430;152.81228064821315;4430;0;4430;17.371135593737602;4430;504.66155931772829;4430;3.9301736503189182;4430;4.0345469527268287
4440;152.78786584063235;4440;0;4440;17.407757805108798;4440;504.66155931772829;4440;3.9301736503189182;4440;4.0314951017792291
4450;152.77565843684195;4450;0;4450;17.334513382366406;4450;504.62201634307894;4450;3.9301736503189182;4450;4.02539139988403
4460;152.88552507095554;4460;0;4460;17.334513382366406;4460;504.7011022923777;4460;3.9301736503189182;4460;4.0314951017792291
4470;152.88552507095554;4470;0;4470;17.358928189947203;4470;504.7011022923777;4470;3.9301736503189182;4470;4.0345469527268287
4480;152.94656208990753;4480;0;4480;17.371135593737602;4480;504.7011022923777;4480;3.9301736503189182;4480;4.0311899166844691
4490;152.88552507095554;4490;0;4490;17.444380016479997;4490;504.66155931772829;4490;3.9301736503189182;4490;4.02264473403119
4500;152.92214728232673;4500;0;4500;17.432172612689598;4500;504.62201634307894;4500;3.9301736503189182;4500;4.0345469527268287
4510;152.76345103305155;4510;0;4510;17.419965208899196;4510;504.62201634307894;4510;3.9301736503189182;4510;4.032105471968749
4520;152.81228064821315;4520;0;4520;17.383342997528;4520;504.62201634307894;4520;3.9301736503189182;4520;4.0278328806421095
4530;152.88552507095554;4530;0;4530;17.505417035431989;4530;504.66155931772829;4530;3.9301736503189182;4530;4.02722251045259
4540;152.78786584063235;4540;0;4540;17.505417035431989;4540;504.62201634307894;4540;3.9301736503189182;4540;4.0351573229163487
4550;152.78786584063235;4550;0;4550;17.61528366954558;4550;504.62201634307894;4550;3.9301736503189182;4550;4.032410657063509
4560;152.90993987853633;4560;0;4560;17.61528366954558;4560;504.66155931772829;4560;3.9301736503189182;4560;4.02447584459975
4570;153.06863612781152;4570;0;4570;17.578661458174384;4570;504.7011022923777;4570;3.9301736503189182;4570;4.0330210272530289
4580;153.08084353160191;4580;0;4580;17.72515030365917;4580;504.66155931772829;4580;3.9301736503189182;4580;4.0339365825373088
4590;153.05642872402112;4590;0;4590;17.773979918820764;4590;504.66155931772829;4590;3.9301736503189182;4590;4.0302743614001892
4600;152.97097689748833;4600;0.012207403790398877;4600;17.773979918820764;4600;504.66155931772829;4600;3.9301736503189182;4600;4.02325510422071
4610;152.99539170506912;4610;0;4610;17.737357707449569;4610;504.62201634307894;4610;3.9301736503189182;4610;4.0351573229163487
4620;152.86111026337474;4620;0;4620;17.700735496078369;4620;504.66155931772829;4620;3.9301736503189182;4620;4.032105471968749
4630;152.90993987853633;4630;0;4630;17.712942899868768;4630;504.62201634307894;4630;3.9301736503189182;4630;4.02630695516831
4640;152.99539170506912;4640;0;4640;17.798394726401561;4640;504.62201634307894;4640;3.9301736503189182;4640;4.0290536210211494
4650;152.92214728232673;4650;0.012207403790398877;4650;17.859431745353557;4650;504.62201634307894;4650;3.9301736503189182;4650;4.0354625080111086
4660;152.94656208990753;4660;0.012207403790398877;4660;17.83501693777276;4660;504.62201634307894;4660;3.9301736503189182;4660;4.0314951017792291
4670;152.98318430127873;4670;0;4670;17.822809533982362;4670;504.66155931772829;4670;3.9301736503189182;4670;4.02294991912595
4680;153.08084353160191;4680;0.012207403790398877;4680;17.847224341563159;4680;504.7011022923777;4680;3.9301736503189182;4680;4.0339365825373088
4690;152.92214728232673;4690;0;4690;17.932676168095952;4690;504.66155931772829;4690;3.9301736503189182;4690;4.0336313974425488
4700;152.97097689748833;4700;0;4700;18.066957609790339;4700;504.58247336842948;4700;3.9301736503189182;4700;4.0287484359263894
4710;153.05642872402112;4710;0;4710;18.201239051484723;4710;504.58247336842948;4710;3.9301736503189182;4710;4.02386547441023
4720;153.09305093539231;4720;0;4720;18.152409436323129;4720;504.58247336842948;4720;3.9301736503189182;4720;4.0360728782006285
4730;152.98318430127873;4730;0;4730;18.115787224951934;4730;504.58247336842948;4730;3.9301736503189182;4730;4.032410657063509
4740;152.98318430127873;4740;0;4740;18.066957609790339;4740;504.58247336842948;4740;3.9301736503189182;4740;4.02478102969451
4750;153.08084353160191;4750;0.024414807580797754;4750;18.140202032532731;4750;504.66155931772829;4750;3.9301736503189182;4750;4.0305795464949492
4760;152.94656208990753;4760;0.036622211371196631;4760;18.201239051484723;4760;504.62201634307894;4760;3.9301736503189182;4760;4.0360728782006285
4770;152.95876949369793;4770;0;4770;18.201239051484723;4770;504.62201634307894;4770;3.9301736503189182;4770;4.0314951017792291
4780;152.95876949369793;4780;0;4780;18.164616840113528;4780;504.62201634307894;4780;3.9301736503189182;4780;4.02203436384167
4790;152.97097689748833;4790;0;4790;18.201239051484723;4790;504.62201634307894;4790;3.9301736503189182;4790;4.0354625080111086
4800;152.87331766716514;4800;0;4800;18.311105685598317;4800;504.66155931772829;4800;3.9301736503189182;4800;4.0333262123477889
4810;152.88552507095554;4810;0;4810;18.359935300759911;4810;504.62201634307894;4810;3.9301736503189182;4810;4.02722251045259
4820;152.98318430127873;4820;0.012207403790398877;4820;18.347727896969513;4820;504.66155931772829;4820;3.9301736503189182;4820;4.02508621478927
4830;153.05642872402112;4830;0;4830;18.274483474227118;4830;504.62201634307894;4830;3.9301736503189182;4830;4.0360728782006285
4840;152.89773247474594;4840;0;4840;18.408764915921509;4840;504.58247336842948;4840;3.9301736503189182;4840;4.0308847315897092
4850;152.83669545579394;4850;0;4850;18.408764915921509;4850;504.58247336842948;4850;3.9301736503189182;4850;4.02233954893643
4860;152.99539170506912;4860;0;4860;18.420972319711908;4860;504.58247336842948;4860;3.9301736503189182;4860;4.0327158421582689
4870;152.88552507095554;4870;0;4870;18.396557512131107;4870;504.62201634307894;4870;3.9301736503189182;4870;4.0357676931058686
4880;152.88552507095554;4880;0;4880;18.359935300759911;4880;504.66155931772829;4880;3.9301736503189182;4880;4.0299691763054293
4890;153.01980651264992;4890;0;4890;18.543046357615893;4890;504.62201634307894;4890;3.9301736503189182;4890;4.02203436384167
4900;153.08084353160191;4900;0;4900;18.543046357615893;4900;504.50338741913066;4900;3.9301736503189182;4900;4.0360728782006285
4910;152.83669545579394;4910;0.024414807580797754;4910;18.530838953825494;4910;504.50338741913066;4910;3.9301736503189182;4910;4.032410657063509
4920;152.98318430127873;4920;0;4920;18.530838953825494;4920;504.62201634307894;4920;3.9301736503189182;4920;4.02600177007355
4930;153.14188055055391;4930;0;4930;18.56746116519669;4930;504.66155931772829;4930;3.9301736503189182;4930;4.02691732535783
4940;152.94656208990753;4940;0;4940;18.652912991729483;4940;504.62201634307894;4940;3.9301736503189182;4940;4.0363780632953885
4950;152.89773247474594;4950;0.024414807580797754;4950;18.665120395519882;4950;504.66155931772829;4950;3.9301736503189182;4950;4.0314951017792291
4960;152.87331766716514;4960;0.012207403790398877;4960;18.665120395519882;4960;504.58247336842948;4960;3.9301736503189182;4960;4.02203436384167
4970;152.95876949369793;4970;0.012207403790398877;4970;18.750572222052675;4970;504.58247336842948;4970;3.9301736503189182;4970;4.0336313974425488
4980;152.88552507095554;4980;0.012207403790398877;4980;18.738364818262276;4980;504.66155931772829;4980;3.9301736503189182;4980;4.0339365825373088
4990;152.94656208990753;4990;0.012207403790398877;4990;18.774987029633472;4990;504.66155931772829;4990;3.9301736503189182;4990;4.0287484359263894
5000;152.95876949369793;5000;0.012207403790398877;5000;18.860438856166265;5000;504.66155931772829;5000;3.9301736503189182;5000;4.02264473403119
5010;152.97097689748833;5010;0.012207403790398877;5010;18.762779625843073;5010;504.62201634307894;5010;3.9301736503189182;5010;4.0357676931058686
5020;152.83669545579394;5020;0;5020;18.811609241004671;5020;504.58247336842948;5020;3.9301736503189182;5020;4.032105471968749
5030;152.88552507095554;5030;0;5030;18.93368327890866;5030;504.62201634307894;5030;3.9301736503189182;5030;4.02508621478927
5040;153.00759910885952;5040;0.012207403790398877;5040;19.006927701651051;5040;504.66155931772829;5040;3.9301736503189182;5040;4.0290536210211494
5050;152.89773247474594;5050;0.012207403790398877;5050;19.006927701651051;5050;504.58247336842948;5050;3.9301736503189182;5050;4.0369884334849084
5060;152.89773247474594;5060;0;5060;19.104586931974243;5060;504.7011022923777;5060;3.9301736503189182;5060;4.0311899166844691
5070;153.01980651264992;5070;0;5070;19.031342509231848;5070;504.66155931772829;5070;3.9301736503189182;5070;4.02142399365215
5080;153.09305093539231;5080;0;5080;18.970305490279856;5080;504.62201634307894;5080;3.9301736503189182;5080;4.0348521378215887
5090;152.88552507095554;5090;0;5090;19.165623950926236;5090;504.62201634307894;5090;3.9301736503189182;5090;4.0333262123477889
5100;152.95876949369793;5100;0;5100;19.165623950926236;5100;504.58247336842948;5100;3.9301736503189182;5100;4.02752769554735
5110;153.06863612781152;5110;0;5110;19.141209143345439;5110;504.62201634307894;5110;3.9301736503189182;5110;4.02356028931547
5120;153.04422132023072;5120;0;5120;19.165623950926236;5120;504.62201634307894;5120;3.9301736503189182;5120;4.0363780632953885
5130;152.88552507095554;5130;0;5130;19.226660969878232;5130;504.58247336842948;5130;3.9301736503189182;5130;4.032105471968749
5140;152.86111026337474;5140;0;5140;19.23886837366863;5140;504.62201634307894;5140;3.9301736503189182;5140;4.02294991912595
5150;153.04422132023072;5150;0;5150;19.251075777459029;5150;504.7011022923777;5150;3.9301736503189182;5150;4.0305795464949492
5160;153.00759910885952;5160;0;5160;19.336527603991822;5160;504.66155931772829;5160;3.9301736503189182;5160;4.0369884334849084
5170;152.87331766716514;5170;0;5170;19.409772026734213;5170;504.62201634307894;5170;3.9301736503189182;5170;4.0305795464949492
5180;152.81228064821315;5180;0;5180;19.373149815363018;5180;504.62201634307894;5180;3.9301736503189182;5180;4.02081362346263
5190;153.04422132023072;5190;0;5190;19.324320200201424;5190;504.62201634307894;5190;3.9301736503189182;5190;4.0354625080111086
5200;152.86111026337474;5200;0.012207403790398877;5200;19.348735007782221;5200;504.58247336842948;5200;3.9301736503189182;5200;4.032410657063509
5210;152.82448805200355;5210;0;5210;19.458601641895807;5210;504.62201634307894;5210;3.9301736503189182;5210;4.02600177007355
5220;152.99539170506912;5220;0;5220;19.5440534684286;5220;504.62201634307894;5220;3.9301736503189182;5220;4.02539139988403
5230;152.99539170506912;5230;0;5230;19.507431257057405;5230;504.58247336842948;5230;3.9301736503189182;5230;4.0357676931058686
5240;152.94656208990753;5240;0;5240;19.556260872219;5240;504.62201634307894;5240;3.9301736503189182;5240;4.0311899166844691
5250;153.00759910885952;5250;0.012207403790398877;5250;19.605090487380597;5250;504.62201634307894;5250;3.9301736503189182;5250;4.02233954893643
5260;153.14188055055391;5260;0.012207403790398877;5260;19.5440534684286;5260;504.7011022923777;5260;3.9301736503189182;5260;4.0327158421582689
5270;152.98318430127873;5270;0;5270;19.5928830835902;5270;504.62201634307894;5270;3.9301736503189182;5270;4.0363780632953885
5280;153.00759910885952;5280;0;5280;19.5440534684286;5280;504.58247336842948;5280;3.9301736503189182;5280;4.0311899166844691
5290;153.00759910885952;5290;0;5290;19.629505294961394;5290;504.58247336842948;5290;3.9301736503189182;5290;4.02233954893643
5300;152.98318430127873;5300;0;5300;19.69054231391339;5300;504.66155931772829;5300;3.9301736503189182;5300;4.0357676931058686
5310;152.87331766716514;5310;0.012207403790398877;5310;19.653920102542191;5310;504.66155931772829;5310;3.9301736503189182;5310;4.0327158421582689
5320;152.90993987853633;5320;0;5320;19.763786736655781;5320;504.58247336842948;5320;3.9301736503189182;5320;4.02569658497879
5330;152.95876949369793;5330;0;5330;19.824823755607778;5330;504.58247336842948;5330;3.9301736503189182;5330;4.0281380657368695
5340;152.95876949369793;5340;0;5340;19.80040894802698;5340;504.58247336842948;5340;3.9301736503189182;5340;4.0372936185796684
5350;152.88552507095554;5350;0;5350;19.849238563188575;5350;504.58247336842948;5350;3.9301736503189182;5350;4.032105471968749
5360;152.73903622547076;5360;0;5360;19.837031159398176;5360;504.58247336842948;5360;3.9301736503189182;5360;4.02294991912595
5370;152.92214728232673;5370;0.012207403790398877;5370;19.849238563188575;5370;504.58247336842948;5370;3.9301736503189182;5370;4.0351573229163487
5380;152.97097689748833;5380;0.012207403790398877;5380;19.946897793511763;5380;504.50338741913066;5380;3.9301736503189182;5380;4.0351573229163487
5390;153.06863612781152;5390;0.012207403790398877;5390;20.032349620044556;5390;504.58247336842948;5390;3.9301736503189182;5390;4.0299691763054293
5400;153.06863612781152;5400;0;5400;20.068971831415755;5400;504.62201634307894;5400;3.9301736503189182;5400;4.02356028931547
5410;153.06863612781152;5410;0;5410;20.093386638996552;5410;504.62201634307894;5410;3.9301736503189182;5410;4.0363780632953885
5420;152.95876949369793;5420;0;5420;20.117801446577349;5420;504.58247336842948;5420;3.9301736503189182;5420;4.0330210272530289
5430;153.04422132023072;5430;0;5430;20.105594042786951;5430;504.58247336842948;5430;3.9301736503189182;5430;4.02569658497879
5440;153.09305093539231;5440;0.012207403790398877;5440;20.056764427625353;5440;504.66155931772829;5440;3.9301736503189182;5440;4.0302743614001892
5450;153.06863612781152;5450;0.024414807580797754;5450;19.995727408673361;5450;504.66155931772829;5450;3.9301736503189182;5450;4.0363780632953885
5460;152.95876949369793;5460;0;5460;20.154423657948545;5460;504.66155931772829;5460;3.9301736503189182;5460;4.032410657063509
5470;152.89773247474594;5470;0;5470;20.264290292062135;5470;504.58247336842948;5470;3.9301736503189182;5470;4.02356028931547
5480;153.06863612781152;5480;0;5480;20.227668080690936;5480;504.58247336842948;5480;3.9301736503189182;5480;4.0360728782006285
5490;152.98318430127873;5490;0;5490;20.154423657948545;5490;504.62201634307894;5490;3.9301736503189182;5490;4.0348521378215887
5500;153.00759910885952;5500;0;5500;20.203253273110139;5500;504.62201634307894;5500;3.9301736503189182;5500;4.0287484359263894
5510;152.95876949369793;5510;0;5510;20.252082888271733;5510;504.62201634307894;5510;3.9301736503189182;5510;4.02508621478927
5520;152.90993987853633;5520;0;5520;20.264290292062135;5520;504.58247336842948;5520;3.9301736503189182;5520;4.0357676931058686
5530;152.83669545579394;5530;0;5530;20.325327311014128;5530;504.62201634307894;5530;3.9301736503189182;5530;4.032105471968749
5540;152.88552507095554;5540;0;5540;20.349742118594925;5540;504.58247336842948;5540;3.9301736503189182;5540;4.02478102969451
5550;152.99539170506912;5550;0;5550;20.410779137546925;5550;504.62201634307894;5550;3.9301736503189182;5550;4.032410657063509
5560;152.98318430127873;5560;0;5560;20.386364329966128;5560;504.62201634307894;5560;3.9301736503189182;5560;4.0369884334849084
5570;153.00759910885952;5570;0;5570;20.435193945127722;5570;504.62201634307894;5570;3.9301736503189182;5570;4.032105471968749
5580;153.04422132023072;5580;0;5580;20.496230964079714;5580;504.58247336842948;5580;3.9301736503189182;5580;4.02264473403119
5590;153.09305093539231;5590;0.012207403790398877;5590;20.508438367870113;5590;504.50338741913066;5590;3.9301736503189182;5590;4.0348521378215887
5600;152.86111026337474;5600;0;5600;20.557267983031711;5600;504.58247336842948;5600;3.9301736503189182;5600;4.0330210272530289
5610;152.87331766716514;5610;0;5610;20.53285317545091;5610;504.62201634307894;5610;3.9301736503189182;5610;4.0278328806421095
5620;152.98318430127873;5620;0.012207403790398877;5620;20.593890194402906;5620;504.66155931772829;5620;3.9301736503189182;5620;4.02630695516831
5630;153.08084353160191;5630;0;5630;20.72817163609729;5630;504.58247336842948;5630;3.9301736503189182;5630;4.0357676931058686
5640;153.00759910885952;5640;0;5640;20.618305001983703;5640;504.58247336842948;5640;3.9301736503189182;5640;4.032410657063509
5650;153.08084353160191;5650;0.012207403790398877;5650;20.557267983031711;5650;504.58247336842948;5650;3.9301736503189182;5650;4.02356028931547
5660;153.1907101657155;5660;0.012207403790398877;5660;20.6427198095645;5660;504.62201634307894;5660;3.9301736503189182;5660;4.0333262123477889
5670;152.92214728232673;5670;0;5670;20.630512405774102;5670;504.50338741913066;5670;3.9301736503189182;5670;4.0354625080111086
5680;152.92214728232673;5680;0;5680;20.715964232306892;5680;504.46384444448131;5680;3.9301736503189182;5680;4.0314951017792291
5690;153.00759910885952;5690;0;5690;20.825830866420482;5690;504.50338741913066;5690;3.9301736503189182;5690;4.02447584459975
5700;153.05642872402112;5700;0;5700;20.850245674001282;5700;504.50338741913066;5700;3.9301736503189182;5700;4.0360728782006285
5710;152.98318430127873;5710;0.012207403790398877;5710;20.850245674001282;5710;504.58247336842948;5710;3.9301736503189182;5710;4.0327158421582689
5720;152.95876949369793;5720;0;5720;20.789208655049286;5720;504.50338741913066;5720;3.9301736503189182;5720;4.02722251045259
5730;153.05642872402112;5730;0;5730;20.789208655049286;5730;504.50338741913066;5730;3.9301736503189182;5730;4.0287484359263894
5740;153.04422132023072;5740;0;5740;20.899075289162877;5740;504.46384444448131;5740;3.9301736503189182;5740;4.0369884334849084
5750;152.88552507095554;5750;0;5750;21.021149327066862;5750;504.62201634307894;5750;3.9301736503189182;5750;4.0330210272530289
5760;152.88552507095554;5760;0;5760;21.03335673085726;5760;504.58247336842948;5760;3.9301736503189182;5760;4.02447584459975
5770;152.99539170506912;5770;0;5770;21.008941923276463;5770;504.50338741913066;5770;3.9301736503189182;5770;4.0354625080111086
5780;152.87331766716514;5780;0;5780;21.082186346018862;5780;504.50338741913066;5780;3.9301736503189182;5780;4.0339365825373088
5790;152.92214728232673;5790;0;5790;21.057771538438065;5790;504.62201634307894;5790;3.9301736503189182;5790;4.0287484359263894
5800;152.89773247474594;5800;0;5800;20.984527115695666;5800;504.62201634307894;5800;3.9301736503189182;5800;4.02447584459975
5810;152.89773247474594;5810;0;5810;20.984527115695666;5810;504.50338741913066;5810;3.9301736503189182;5810;4.0363780632953885
5820;152.94656208990753;5820;0;5820;21.118808557390057;5820;504.58247336842948;5820;3.9301736503189182;5820;4.0327158421582689
5830;153.06863612781152;5830;0;5830;21.143223364970858;5830;504.50338741913066;5830;3.9301736503189182;5830;4.02569658497879
5840;153.10525833918271;5840;0;5840;21.192052980132452;5840;504.50338741913066;5840;3.9301736503189182;5840;4.0302743614001892
5850;152.94656208990753;5850;0;5850;21.240882595294046;5850;504.50338741913066;5850;3.9301736503189182;5850;4.0363780632953885
5860;152.86111026337474;5860;0;5860;21.265297402874843;5860;504.58247336842948;5860;3.9301736503189182;5860;4.0327158421582689
5870;152.95876949369793;5870;0.024414807580797754;5870;21.155430768761256;5870;504.58247336842948;5870;3.9301736503189182;5870;4.02264473403119
5880;153.04422132023072;5880;0.036622211371196631;5880;21.143223364970858;5880;504.58247336842948;5880;3.9301736503189182;5880;4.0351573229163487
5890;152.86111026337474;5890;0.012207403790398877;5890;21.240882595294046;5890;504.58247336842948;5890;3.9301736503189182;5890;4.0339365825373088
5900;152.83669545579394;5900;0;5900;21.314127018036437;5900;504.58247336842948;5900;3.9301736503189182;5900;4.0296639912106693
5910;152.90993987853633;5910;0;5910;21.350749229407636;5910;504.58247336842948;5910;3.9301736503189182;5910;4.02600177007355
5920;152.98318430127873;5920;0;5920;21.423993652150028;5920;504.50338741913066;5920;3.9301736503189182;5920;4.0360728782006285
5930;152.97097689748833;5930;0.012207403790398877;5930;21.497238074892426;5930;504.50338741913066;5930;3.9301736503189182;5930;4.0327158421582689
5940;152.89773247474594;5940;0;5940;21.485030671102027;5940;504.50338741913066;5940;3.9301736503189182;5940;4.02478102969451
5950;152.94656208990753;5950;0;5950;21.399578844569231;5950;504.58247336842948;5950;3.9301736503189182;5950;4.0327158421582689
5960;152.97097689748833;5960;0.012207403790398877;5960;21.423993652150028;5960;504.50338741913066;5960;3.9301736503189182;5960;4.0360728782006285
5970;153.00759910885952;5970;0.024414807580797754;5970;21.594897305215614;5970;504.50338741913066;5970;3.9301736503189182;5970;4.032105471968749
5980;153.04422132023072;5980;0;5980;21.582689901425216;5980;504.58247336842948;5980;3.9301736503189182;5980;4.02264473403119
5990;153.06863612781152;5990;0;5990;21.533860286263621;5990;504.58247336842948;5990;3.9301736503189182;5990;4.0354625080111086
6000;152.88552507095554;6000;0.012207403790398877;6000;21.497238074892426;6000;504.50338741913066;6000;3.9301736503189182;6000;4.0333262123477889
6010;152.95876949369793;6010;0;6010;21.54606769005402;6010;504.50338741913066;6010;3.9301736503189182;6010;4.02752769554735
6020;153.01980651264992;6020;0.012207403790398877;6020;21.655934324167607;6020;504.50338741913066;6020;3.9301736503189182;6020;4.02691732535783
6030;153.04422132023072;6030;0.012207403790398877;6030;21.692556535538802;6030;504.50338741913066;6030;3.9301736503189182;6030;4.0360728782006285
