Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed120bar\-35prosent.csv;
Starttime of export;134212459712190000;tirsdag 21. april 2026;13:52:51.219
Endtime of export;134212459770675585;tirsdag 21. april 2026;13:52:57.067


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
600;120.30396435438094;600;5.8961760307626578;600;56.74001281777398;600;0.51011848981934693;600;3.3573412274544512;600;3.250221259193701
610;120.02319406720177;610;5.8473464156010628;610;56.105227820673242;610;0.50999986089539873;610;3.346659749137852;610;3.250221259193701
620;119.91332743308816;620;5.6886501663258775;620;55.28733176671652;620;0.509841688996801;620;3.3378093813898131;620;3.250221259193701
630;120.03540147099217;630;5.5055391094698942;630;54.518265327921391;630;0.50980214602215157;630;3.3637501144444104;630;3.250221259193701
640;119.71800897244178;640;5.4078798791467024;640;53.749198889126262;640;0.50972306007285284;640;3.37015900143437;640;3.250221259193701
650;119.69359416486098;650;5.3346354564043095;650;53.151036103396706;650;0.509643974123554;650;3.3564256721701713;650;3.250221259193701
660;119.65697195348979;660;5.1881466109195227;660;52.772606585894344;660;0.509446259250307;660;3.3439130832850124;660;3.250221259193701
670;119.84008301034577;670;5.0904873805963327;670;52.162236396374404;670;0.50936717330100811;670;3.3643604846339303;670;3.250221259193701
680;119.71800897244178;680;4.9684133426923429;680;51.942503128147223;680;0.50924854437705991;680;3.3527634510330517;680;3.250221259193701
690;119.81566820276497;690;4.8585467085787526;690;51.905880916776027;690;0.50912991545311159;690;3.3402508621478928;690;3.250221259193701
700;120.18189031647695;700;4.6998504593035682;700;51.747184667500832;700;0.50905082950381286;700;3.3521530808435318;700;3.250221259193701
710;120.20630512405775;710;4.5167394024475849;710;51.612903225806448;710;0.50889265760521518;710;3.3729056672872098;710;3.250221259193701
720;120.47486800744652;720;4.4190801721243931;720;51.747184667500832;720;0.50881357165591634;720;3.36741233558153;720;3.250221259193701
730;120.37720877712333;730;4.443494979705191;730;52.003540147099216;730;0.50873448570661761;730;3.3478804895168919;730;3.250221259193701
740;120.6213568529313;740;4.394665364543596;740;52.1866512039552;740;0.50869494273196814;740;3.37015900143437;740;3.250221259193701
750;120.6213568529313;750;4.4190801721243931;750;52.565080721457569;750;0.50849722785872109;750;3.3625293740653706;750;3.250221259193701
760;120.88991973632008;760;4.4557023834955904;760;53.260902737510293;760;0.50841814190942236;760;3.3423871578112125;760;3.250221259193701
770;120.95095675527207;770;4.394665364543596;770;53.956724753563037;770;0.50829951298547416;770;3.3368938261055332;770;3.250221259193701
780;121.14627521591845;780;4.3824579607531975;780;54.554887539292586;780;0.50829951298547416;780;3.3606982634968108;780;3.250221259193701
790;121.28055665761283;790;4.3336283455916016;790;55.360576189458911;790;0.50814134108687647;790;3.3616138187810907;790;3.250221259193701
800;121.46366771446881;800;4.3580431531723995;800;56.117435224463641;800;0.50798316918827879;800;3.3494064149906917;800;3.250221259193701
810;121.744438001648;810;4.3702505569627981;810;56.849879451887574;810;0.50806225513757763;810;3.3637501144444104;810;3.250221259193701
820;121.59794915616322;820;4.3702505569627981;820;57.49687185277871;820;0.50794362621362943;820;3.36893826105533;820;3.250221259193701
830;121.65898617511522;830;4.4190801721243931;830;58.375804925687426;830;0.50786454026433059;830;3.3478804895168919;830;3.250221259193701
840;121.70781579027681;840;4.4557023834955904;840;59.230323191015358;840;0.50774591134038238;840;3.3259071626941736;840;3.250221259193701
850;122.06183050019837;850;4.6388134403515728;850;59.840693380535292;850;0.50762728241643418;850;3.3463545640430921;850;3.250221259193701
860;122.03741569261757;860;4.8097170934171576;860;60.512100589007233;860;0.50750865349248586;860;3.3497116000854521;860;3.250221259193701
870;122.13507492294076;870;4.89516891994995;870;61.073641163365579;870;0.50742956754318713;870;3.347270119327372;870;3.250221259193701
880;122.26935636463516;880;5.0172429578539388;880;61.403241065706347;880;0.50735048159388818;880;3.3536790063173316;880;3.250221259193701
890;122.23273415326395;890;5.0782799768059323;890;61.598559526352737;890;0.50727139564458945;890;3.37260048219245;890;3.250221259193701
900;121.98858607745598;900;5.2125614185003206;900;61.9769890438551;900;0.50723185266994;900;3.3552049317911314;900;3.250221259193701
910;121.744438001648;910;5.4811243018890972;910;62.111270485549483;910;0.50715276672064125;910;3.330179754020814;910;3.250221259193701
920;121.87871944334239;920;5.420087282937101;920;62.013611255226294;920;0.50703413779669293;920;3.3445234534745323;920;3.250221259193701
930;121.73223059785761;930;5.3834650715659054;930;61.9647816400647;930;0.50691550887274472;930;3.3491012298959317;930;3.250221259193701
940;121.73223059785761;940;5.5543687246314883;940;61.9647816400647;940;0.50691550887274472;940;3.3448286385692922;940;3.250221259193701
950;121.57353434858243;950;5.7618945890682705;950;61.696218756675925;950;0.50687596589809536;950;3.3423871578112125;950;3.250221259193701
960;121.56132694479203;960;5.774101992858669;960;61.183507797479173;960;0.5066782510248482;960;3.36893826105533;960;3.250221259193701
970;121.19510483108004;970;5.6642353587450787;970;60.756248664815217;970;0.50652007912625063;970;3.3613086336863307;970;3.250221259193701
980;121.02420117801447;980;5.700857570116276;980;60.267952513199255;980;0.506361907227653;980;3.3375041962950531;980;3.250221259193701
990;120.99978637043367;990;5.7496871852778719;990;59.572130497146524;990;0.50628282127835422;990;3.338724936674093;990;3.250221259193701
1000;120.82888271736809;1000;5.7496871852778719;1000;58.888515884884185;1000;0.50620373532905538;1000;3.3515427106540119;1000;3.250221259193701
1010;120.6335642567217;1010;5.6886501663258775;1010;58.388012329477824;1010;0.5060455634304577;1010;3.3423871578112125;1010;3.250221259193701
1020;120.45045319986572;1020;5.676442762535479;1020;57.6189458906827;1020;0.50588739153186013;1020;3.3402508621478928;1020;3.250221259193701
1030;120.6457716605121;1030;5.700857570116276;1030;56.776635029145176;1030;0.50572921963326245;1030;3.36863307596057;1030;3.250221259193701
1040;120.24292733542894;1040;5.5909909360026857;1040;55.909909360026852;1040;0.50557104773466477;1040;3.3738212225714896;1040;3.250221259193701
1050;119.99877925962097;1050;5.4811243018890972;1050;55.262916959135708;1050;0.50545241881071656;1050;3.3567308572649313;1050;3.250221259193701
1060;119.91332743308816;1060;5.3590502639851083;1060;54.628131962034978;1060;0.50541287583606709;1060;3.3399456770531328;1060;3.250221259193701
1070;119.99877925962097;1070;5.3102206488235115;1070;53.834650715659052;1070;0.50533378988676825;1070;3.3573412274544512;1070;3.250221259193701
1080;119.85229041413616;1080;5.2247688222907192;1080;53.468428601947082;1080;0.50509653203887184;1080;3.3478804895168919;1080;3.250221259193701
1090;119.82787560655537;1090;5.0416577654347359;1090;52.955717642750329;1090;0.50493836014027416;1090;3.3423871578112125;1090;3.250221259193701
1100;120.02319406720177;1100;4.9562059389019444;1100;52.381969664601577;1100;0.504819731216326;1100;3.358867152928251;1100;3.250221259193701
1110;119.93774224066898;1110;4.7486800744651632;1110;52.040162358470411;1110;0.50470110229237775;1110;3.3787041840876491;1110;3.250221259193701
1120;119.79125339518417;1120;4.6388134403515728;1120;52.015747550889614;1120;0.50462201634307891;1120;3.36863307596057;1120;3.250221259193701
1130;119.571520126957;1130;4.6632282479323708;1130;51.905880916776027;1130;0.50446384444448122;1130;3.3433027130954924;1130;3.250221259193701
1140;120.03540147099217;1140;4.5777764213995793;1140;51.68614764854884;1140;0.50442430146983186;1140;3.3616138187810907;1140;3.250221259193701
1150;120.03540147099217;1150;4.345835749382;1150;51.905880916776027;1150;0.50426612957123418;1150;3.3558153019806514;1150;3.250221259193701
1160;120.25513473921934;1160;4.3824579607531975;1160;52.247688222907193;1160;0.50410795767263661;1160;3.346964934232612;1160;3.250221259193701
1170;120.56031983397931;1170;4.4312875759147925;1170;52.565080721457569;1170;0.50406841469798713;1170;3.3497116000854521;1170;3.250221259193701
1180;120.80446790978729;1180;4.3824579607531975;1180;52.870265816217533;1180;0.5039893287486884;1180;3.3747367778557695;1180;3.250221259193701
1190;120.6457716605121;1190;4.467909787285989;1190;53.444013794366285;1190;0.50387069982474009;1190;3.36954863124485;1190;3.250221259193701
1200;120.7556382946257;1200;4.3092135380108036;1200;54.115421002838225;1200;0.50379161387544136;1200;3.347270119327372;1200;3.250221259193701
1210;121.23172704245124;1210;4.1749320963164163;1210;54.518265327921391;1210;0.50375207090079188;1210;3.3570360423596912;1210;3.250221259193701
1220;121.12186040833765;1220;4.1993469038972133;1220;55.018768883327738;1220;0.503672984951493;1220;3.3597827082125309;1220;3.250221259193701
1230;121.13406781212805;1230;4.2847987304300066;1230;56.031983397930837;1230;0.50355435602754484;1230;3.3454390087588122;1230;3.250221259193701
1240;121.24393444624164;1240;4.3336283455916016;1240;56.898709067049168;1240;0.50343572710359663;1240;3.3375041962950531;1240;3.250221259193701
1250;121.68340098269601;1250;4.3092135380108036;1250;57.435834833826718;1250;0.50343572710359663;1250;3.3628345591601305;1250;3.250221259193701
1260;121.65898617511522;1260;4.4190801721243931;1260;58.033997619556267;1260;0.50343572710359663;1260;3.3640552995391704;1260;3.250221259193701
1270;121.58574175237283;1270;4.4801171910763884;1270;58.742027039399389;1270;0.50335664115429779;1270;3.3491012298959317;1270;3.250221259193701
1280;121.68340098269601;1280;4.6388134403515728;1280;59.376812036500141;1280;0.50323801223034959;1280;3.3491012298959317;1280;3.250221259193701
1290;121.8298898281808;1290;4.7120578630939667;1290;59.7674489577929;1290;0.5030798403317519;1290;3.3649708548234503;1290;3.250221259193701
1300;121.8298898281808;1300;4.7486800744651632;1300;60.463270973845638;1300;0.5030798403317519;1300;3.346964934232612;1300;3.250221259193701
1310;121.73223059785761;1310;4.8463393047883541;1310;60.963774529251992;1310;0.50300075438245317;1310;3.330484939115574;1310;3.250221259193701
1320;121.96417126987518;1320;4.9195837275307479;1320;61.232337412640767;1320;0.50284258248385549;1320;3.3500167851802121;1320;3.250221259193701
1330;122.04962309640797;1330;5.0050355540635394;1330;61.427655873287144;1330;0.50276349653455665;1330;3.3619190038758506;1330;3.250221259193701
1340;122.22052674947355;1340;5.1881466109195227;1340;61.610766930143136;1340;0.50272395355990718;1340;3.3530686361278117;1340;3.250221259193701
1350;122.03741569261757;1350;5.3102206488235115;1350;61.720633564256723;1350;0.502605324635959;1350;3.3393353068636129;1350;3.250221259193701
1360;122.01300088503677;1360;5.3590502639851083;1360;61.464278084658339;1360;0.502605324635959;1360;3.3606982634968108;1360;3.250221259193701
1370;121.65898617511522;1370;5.4078798791467024;1370;61.415448469496745;1370;0.50256578166130961;1370;3.3487960448011718;1370;3.250221259193701
1380;121.50028992584004;1380;5.3956724753563039;1380;61.20792260505997;1380;0.5024471527373614;1380;3.3344523453474535;1380;3.250221259193701
1390;121.51249732963043;1390;5.420087282937101;1390;60.780663472396014;1390;0.50236806678806256;1390;3.3439130832850124;1390;3.250221259193701
1400;121.46366771446881;1400;5.4933317056794957;1400;60.292367320780052;1400;0.50220989488946488;1400;3.36741233558153;1400;3.250221259193701
1410;121.29276406140323;1410;5.4689168980986969;1410;59.840693380535292;1410;0.50217035191481552;1410;3.358867152928251;1410;3.250221259193701
1420;120.99978637043367;1420;5.5665761284218869;1420;59.389019440290539;1420;0.50197263704156847;1420;3.3356730857264933;1420;3.250221259193701
1430;121.13406781212805;1430;5.6031983397930851;1430;58.693197424237795;1430;0.50185400811762026;1430;3.3558153019806514;1430;3.250221259193701
1440;120.7556382946257;1440;5.5665761284218869;1440;57.936338389233065;1440;0.50165629324437322;1440;3.3515427106540119;1440;3.250221259193701
1450;120.49928281502731;1450;5.6642353587450787;1450;57.301553392132334;1450;0.50157720729507438;1450;3.3405560472426528;1450;3.250221259193701
1460;120.40162358470413;1460;5.5787835322122872;1460;56.5813165684988;1460;0.50145857837112617;1460;3.3420819727164526;1460;3.250221259193701
1470;120.56031983397931;1470;5.4322946867274995;1470;55.861079744865258;1470;0.501339949447178;1470;3.36863307596057;1470;3.250221259193701
1480;120.35279396954253;1480;5.3712576677755068;1480;55.323953978087715;1480;0.501260863497879;1480;3.36558122501297;1480;3.250221259193701
1490;120.10864589373456;1490;5.273598437452315;1490;54.725791192358166;1490;0.50110269159928145;1490;3.3494064149906917;1490;3.250221259193701
1500;120.12085329752496;1500;5.2003540147099212;1500;54.054383983886225;1500;0.50098406267533324;1500;3.3545945616016115;1500;3.250221259193701
1510;119.80346079897457;1510;5.1881466109195227;1510;53.529465620899074;1510;0.50082589077673556;1510;3.36558122501297;1510;3.250221259193701
1520;119.62034974211859;1520;5.0416577654347359;1520;53.297524948881488;1520;0.50070726185278736;1520;3.350321970274972;1520;3.250221259193701
1530;119.73021637623218;1530;4.9073763237403485;1530;52.906888027588728;1530;0.50062817590348851;1530;3.3368938261055332;1530;3.250221259193701
1540;119.93774224066898;1540;4.870754112369152;1540;52.565080721457569;1540;0.50054908995418979;1540;3.3579515976439711;1540;3.250221259193701
1550;119.70580156865138;1550;4.6998504593035682;1550;52.27210303048799;1550;0.500311832106293;1550;3.36741233558153;1550;3.250221259193701
1560;119.71800897244178;1560;4.5899838251899778;1560;52.223273415326396;1560;0.50015366020769536;1560;3.3579515976439711;1560;3.250221259193701
1570;119.88891262550736;1570;4.5533616138187814;1570;52.320932645649584;1570;0.50003503128374716;1570;3.3457441938535721;1570;3.250221259193701
1580;120.10864589373456;1580;4.4557023834955904;1580;52.247688222907193;1580;0.49999548830909774;1580;3.3649708548234503;1580;3.250221259193701
1590;119.99877925962097;1590;4.2847987304300066;1590;52.565080721457569;1590;0.49987685938514953;1590;3.3518478957487718;1590;3.250221259193701
1600;120.02319406720177;1600;4.2847987304300066;1600;52.943510238959931;1600;0.49967914451190248;1600;3.3365886410107732;1600;3.250221259193701
1610;120.34058656575213;1610;4.394665364543596;1610;53.273110141300691;1610;0.49967914451190248;1610;3.346659749137852;1610;3.250221259193701
1620;120.5847346415601;1620;4.3702505569627981;1620;53.761406292916661;1620;0.49956051558795428;1620;3.36771752067629;1620;3.250221259193701
1630;120.6335642567217;1630;4.3580431531723995;1630;54.249702444532609;1630;0.49944188666400607;1630;3.3646656697286903;1630;3.250221259193701
1640;120.6335642567217;1640;4.3824579607531975;1640;54.750205999938963;1640;0.49936280071470718;1640;3.347270119327372;1640;3.250221259193701
1650;121.09744560075686;1650;4.4312875759147925;1650;55.348368785668512;1650;0.49932325774005776;1650;3.36741233558153;1650;3.250221259193701
1660;120.96316415906247;1660;4.4190801721243931;1660;56.080813013092445;1660;0.499244171790759;1660;3.358867152928251;1660;3.250221259193701
1670;120.99978637043367;1670;4.443494979705191;1670;56.752220221564379;1670;0.49908599989216135;1670;3.3378093813898131;1670;3.250221259193701
1680;121.14627521591845;1680;4.4312875759147925;1680;57.374797814874725;1680;0.49900691394286251;1680;3.3307901242103339;1680;3.250221259193701
1690;121.54911954100163;1690;4.4312875759147925;1690;57.948545793023463;1690;0.49900691394286251;1690;3.3548997466963715;1690;3.250221259193701
1700;121.63457136753442;1700;4.4801171910763884;1700;58.6443678090762;1700;0.49892782799356372;1700;3.358867152928251;1700;3.250221259193701
1710;121.48808252204964;1710;4.6143986327707758;1710;59.230323191015358;1710;0.4987696560949661;1710;3.350627155369732;1710;3.250221259193701
1720;121.7810602130192;1720;4.6266060365611743;1720;59.669789727469713;1720;0.49873011312031668;1720;3.3637501144444104;1720;3.250221259193701
1730;121.75664540543841;1730;4.6632282479323708;1730;59.93835261085848;1730;0.49861148419636842;1730;3.36680196539201;1730;3.250221259193701
1740;121.8420972319712;1740;4.8585467085787526;1740;60.402233954893646;1740;0.498571941221719;1740;3.3463545640430921;1740;3.250221259193701
1750;121.86651203955199;1750;4.9562059389019444;1750;60.805078279976811;1750;0.49845331229777079;1750;3.3246864223151338;1750;3.250221259193701
1760;122.11066011535996;1760;5.0538651692251344;1760;60.9149449140904;1760;0.49841376932312137;1760;3.3448286385692922;1760;3.250221259193701
1770;122.09845271156956;1770;5.0904873805963327;1770;61.183507797479173;1770;0.49825559742452374;1770;3.3475753044221319;1770;3.250221259193701
1780;122.17169713431196;1780;5.1271095919675282;1780;61.220130008850369;1780;0.49813696850057554;1780;3.3457441938535721;1780;3.250221259193701
1790;122.17169713431196;1790;5.2125614185003206;1790;61.061433759575181;1790;0.49809742552592612;1790;3.3536790063173316;1790;3.250221259193701
1800;121.93975646229438;1800;5.3346354564043095;1800;60.780663472396014;1800;0.49793925362732849;1800;3.3744315927610096;1800;3.250221259193701
1810;121.65898617511522;1810;5.4567094943082983;1810;60.621967223120819;1810;0.49793925362732849;1810;3.3576464125492111;1810;3.250221259193701
1820;121.41483809930722;1820;5.3956724753563039;1820;60.36561174352245;1820;0.49778108172873081;1820;3.3298745689260532;1820;3.250221259193701
1830;121.58574175237283;1830;5.298013245033113;1830;59.7796563615833;1830;0.49774153875408139;1830;3.3442182683797723;1830;3.250221259193701
1840;121.36600848414562;1840;5.3712576677755068;1840;59.242530594805757;1840;0.49754382388083435;1840;3.3491012298959317;1840;3.250221259193701
1850;121.42704550309762;1850;5.5299539170506913;1850;58.827478865932193;1850;0.49738565198223672;1850;3.3414716025269326;1850;3.250221259193701
1860;121.30497146519363;1860;5.5177465132602928;1860;58.33918271431623;1860;0.49730656603293794;1860;3.3390301217688529;1860;3.250221259193701
1870;121.20731223487044;1870;5.4933317056794957;1870;57.741019928586688;1870;0.49718793710898962;1870;3.36863307596057;1870;3.250221259193701
1880;120.85329752494889;1880;5.4689168980986969;1880;57.142857142857139;1880;0.49714839413434031;1880;3.3640552995391704;1880;3.250221259193701
1890;120.47486800744652;1890;5.3590502639851083;1890;56.508072145756408;1890;0.49699022223574268;1890;3.3402508621478928;1890;3.250221259193701
1900;120.54811243018891;1900;5.2858058412427145;1900;55.763420514542069;1900;0.496832050337145;1900;3.3414716025269326;1900;3.250221259193701
1910;120.54811243018891;1910;5.3102206488235115;1910;55.140842921231723;1910;0.49675296438784616;1910;3.3567308572649313;1910;3.250221259193701
1920;120.47486800744652;1920;5.2125614185003206;1920;54.835657826471753;1920;0.49667387843854732;1920;3.3457441938535721;1920;3.250221259193701
1930;120.24292733542894;1930;5.1393169957579277;1930;54.3107394634846;1930;0.49647616356530033;1930;3.3393353068636129;1930;3.250221259193701
1940;120.30396435438094;1940;5.1271095919675282;1940;53.761406292916661;1940;0.49643662059065091;1940;3.3652760399182102;1940;3.250221259193701
1950;120.01098666341137;1950;4.9928281502731409;1950;53.309732352671887;1950;0.496357534641352;1950;3.3732108523819697;1950;3.250221259193701
1960;119.91332743308816;1960;4.8585467085787526;1960;53.016754661702322;1960;0.496159819768105;1960;3.359172338023011;1960;3.250221259193701
1970;119.81566820276497;1970;4.7364726706747646;1970;52.833643604846337;1970;0.495962104894858;1970;3.3454390087588122;1970;3.250221259193701
1980;119.96215704824978;1980;4.6510208441419723;1980;52.467421491134367;1980;0.49592256192020856;1980;3.36741233558153;1980;3.250221259193701
1990;119.88891262550736;1990;4.4312875759147925;1990;52.565080721457569;1990;0.49576439002161093;1990;3.3545945616016115;1990;3.250221259193701
2000;119.93774224066898;2000;4.4312875759147925;2000;52.674947355571156;2000;0.49560621812301331;2000;3.3378093813898131;2000;3.250221259193701
2010;120.15747550889616;2010;4.5899838251899778;2010;52.80922879726554;2010;0.49560621812301331;2010;3.3487960448011718;2010;3.250221259193701
2020;120.19409772026735;2020;4.5289468062379834;2020;52.967925046540728;2020;0.49552713217371441;2020;3.37015900143437;2020;3.250221259193701
2030;120.27954954680014;2030;4.4801171910763884;2030;53.2242805261391;2030;0.49540850324976621;2030;3.3649708548234503;2030;3.250221259193701
2040;120.16968291268655;2040;4.5289468062379834;2040;53.602710043641466;2040;0.49517124540186963;2040;3.3445234534745323;2040;3.250221259193701
2050;120.48707541123692;2050;4.4557023834955904;2050;53.871272927030248;2050;0.49509215945257085;2050;3.3649708548234503;2050;3.250221259193701
2060;120.36500137333293;2060;4.394665364543596;2060;54.420606097598188;2060;0.49497353052862259;2060;3.358867152928251;2060;3.250221259193701
