Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed120bar\-30prosent.csv;
Starttime of export;134212459089390000;tirsdag 21. april 2026;13:51:48.939
Endtime of export;134212459141842432;tirsdag 21. april 2026;13:51:54.184


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V

0;121.61015655995362;0;2.8443250831629387;0;50.84383678701132;0;0.4978601676780296;0;3.6005737479781486;0;3.500167851802118
10;121.40263069551682;10;2.7588732566301464;10;50.831629383220921;10;0.4978601676780296;10;3.6155278176213872;10;3.500167851802118
20;121.31717886898403;20;2.7832880642109434;20;51.087984862819305;20;0.49774153875408139;20;3.596606341746269;20;3.500167851802118
30;121.39042329172642;30;2.8443250831629387;30;51.185644093142493;30;0.49762290983013319;30;3.5801263466292306;30;3.500167851802118
40;121.58574175237283;40;2.8321176793725393;40;51.026947843867312;40;0.49762290983013319;40;3.6020996734519484;40;3.500167851802118
50;121.42704550309762;50;2.7954954680013429;50;51.087984862819305;50;0.49750428090618493;50;3.6146122623371073;50;3.500167851802118
60;121.32938627277443;60;2.7832880642109434;60;51.319925534836877;60;0.49742519495688614;60;3.6017944883571884;60;3.500167851802118
70;121.35380108035523;70;2.7832880642109434;70;51.417584765160072;70;0.49742519495688614;70;3.5908078249458297;70;3.500167851802118
80;121.56132694479203;80;2.7466658528397478;80;51.42979216895047;80;0.49738565198223672;80;3.6161381878109071;80;3.500167851802118
90;121.31717886898403;90;2.7466658528397478;90;51.783806878872042;90;0.49730656603293794;90;3.6014893032624284;90;3.500167851802118
100;121.21951963866084;100;2.7710806604205449;100;51.905880916776027;100;0.4972274800836391;100;3.58348338267159;100;3.500167851802118
110;121.36600848414562;110;2.7344584490493484;110;51.930295724356824;110;0.4972274800836391;110;3.5947752311777093;110;3.500167851802118
120;121.48808252204964;120;2.7100436414685505;120;52.015747550889614;120;0.49710885115969089;120;3.6194952238532667;120;3.500167851802118
130;121.45146031067841;130;2.7344584490493484;130;52.150028992584005;130;0.49706930818504141;130;3.6112552262947477;130;3.500167851802118
140;121.26834925382244;140;2.7832880642109434;140;52.235480819116795;140;0.49699022223574268;140;3.58684041871395;140;3.500167851802118
150;121.63457136753442;150;2.7588732566301464;150;52.1134067812128;150;0.49691113628644379;150;3.6124759666737876;150;3.500167851802118
160;121.36600848414562;160;2.7466658528397478;160;52.259895626697592;160;0.49687159331179437;160;3.6045411542100285;160;3.500167851802118
170;121.28055665761283;170;2.7344584490493484;170;52.504043702505562;170;0.49679250736249558;170;3.5865352336191902;170;3.500167851802118
180;121.37821588793602;180;2.7100436414685505;180;52.44300668355357;180;0.49679250736249558;180;3.58684041871395;180;3.500167851802118
190;121.58574175237283;190;2.8321176793725393;190;52.162236396374404;190;0.496832050337145;190;3.6155278176213872;190;3.500167851802118
200;121.41483809930722;200;2.7710806604205449;200;52.223273415326396;200;0.49667387843854732;200;3.6121707815790276;200;3.500167851802118
210;121.28055665761283;210;2.8199102755821404;210;52.247688222907193;210;0.4965157065399497;210;3.58867152928251;210;3.500167851802118
220;121.67119357890562;220;2.9175695059053313;220;51.979125339518419;220;0.49655524951459912;220;3.6057618945890684;220;3.500167851802118
230;121.42704550309762;230;2.7954954680013429;230;51.930295724356824;230;0.49647616356530033;230;3.6112552262947477;230;3.500167851802118
240;121.32938627277443;240;2.7954954680013429;240;52.040162358470411;240;0.49639707761600149;240;3.5941648609881893;240;3.500167851802118
250;121.31717886898403;250;2.7710806604205449;250;51.905880916776027;250;0.496357534641352;250;3.5843989379558705;250;3.500167851802118
260;121.50028992584004;260;2.6978362376781519;260;51.576281014435253;260;0.496357534641352;260;3.6097293008209479;260;3.500167851802118
270;121.30497146519363;270;2.673421430097354;270;51.42979216895047;270;0.49627844869205323;270;3.6149174474318673;270;3.500167851802118
280;121.20731223487044;280;2.7710806604205449;280;51.441999572740869;280;0.496159819768105;280;3.5981322672200688;280;3.500167851802118
290;121.35380108035523;290;2.9175695059053313;290;51.222266304513688;290;0.49608073381880619;290;3.596911526841029;290;3.500167851802118
300;121.35380108035523;300;2.8931546983245338;300;50.782799768059327;300;0.49592256192020856;300;3.6130863368633075;300;3.500167851802118
310;121.32938627277443;310;2.8687398907437363;310;50.819421979430523;310;0.49592256192020856;310;3.5938596758934294;310;3.500167851802118
320;121.20731223487044;320;2.8321176793725393;320;50.770592364268929;320;0.49584347597090977;320;3.5786004211554308;320;3.500167851802118
330;121.36600848414562;330;2.7466658528397478;330;50.575273903622545;330;0.49580393299626035;330;3.5993530075991087;330;3.500167851802118
340;121.36600848414562;340;2.7466658528397478;340;50.477614673299357;340;0.49580393299626035;340;3.6149174474318673;340;3.500167851802118
350;121.42704550309762;350;2.8565324869533373;350;50.538651692251349;350;0.49572484704696151;350;3.6024048585467083;350;3.500167851802118
360;121.41483809930722;360;2.8321176793725393;360;50.514236884670552;360;0.49556667514836383;360;3.58684041871395;360;3.500167851802118
370;121.50028992584004;370;2.673421430097354;370;50.160222174748981;370;0.49556667514836383;370;3.6143070772423473;370;3.500167851802118
380;121.18289742728965;380;2.6490066225165565;380;50.28229621265298;380;0.4954875891990651;380;3.6030152287362283;380;3.500167851802118
390;121.06082338938566;390;2.7588732566301464;390;50.355540635395371;390;0.49540850324976621;390;3.5850093081453904;390;3.500167851802118
400;121.26834925382244;400;2.7588732566301464;400;50.221259193700988;400;0.49532941730046726;400;3.5932493057039094;400;3.500167851802118
410;121.36600848414562;410;2.7588732566301464;410;50.270088808862582;410;0.49525033135116853;410;3.6201055940427866;410;3.500167851802118
420;121.23172704245124;420;2.7344584490493484;420;50.440992461928161;420;0.49521078837651905;420;3.6124759666737876;420;3.500167851802118
430;120.93874935148168;430;2.7466658528397478;430;50.526444288460951;430;0.49517124540186963;430;3.58684041871395;430;3.500167851802118
440;121.24393444624164;440;2.6978362376781519;440;50.355540635395371;440;0.49517124540186963;440;3.6106448561052278;440;3.500167851802118
450;121.10965300454725;450;2.5757621997741631;450;50.489822077089755;450;0.49509215945257085;450;3.6045411542100285;450;3.500167851802118
460;121.06082338938566;460;2.6001770073549606;460;50.770592364268929;460;0.49493398755397322;460;3.5862300485244303;460;3.500167851802118
470;121.21951963866084;470;2.6367992187261575;470;50.819421979430523;470;0.49485490160467438;470;3.5843989379558705;470;3.500167851802118
480;121.45146031067841;480;2.5879696035645616;480;50.831629383220921;480;0.49481535863002496;480;3.6136967070528274;480;3.500167851802118
490;121.20731223487044;490;2.6001770073549606;490;51.026947843867312;490;0.49477581565537559;490;3.6130863368633075;490;3.500167851802118
500;121.01199377422407;500;2.7100436414685505;500;51.173436689352094;500;0.49469672970607675;500;3.5917233802301096;500;3.500167851802118
510;121.28055665761283;510;2.7710806604205449;510;51.173436689352094;510;0.49469672970607675;510;3.6030152287362283;510;3.500167851802118
520;121.29276406140323;520;2.6367992187261575;520;51.234473708304087;520;0.49465718673142733;520;3.6121707815790276;520;3.500167851802118
530;121.19510483108004;530;2.673421430097354;530;51.551866206854456;530;0.49457810078212855;530;3.5944700460829493;530;3.500167851802118
540;121.14627521591845;540;2.7588732566301464;540;51.625110629596847;540;0.49449901483282965;540;3.5819574571977904;540;3.500167851802118
550;121.32938627277443;550;2.6856288338877534;550;51.539658803064057;550;0.49445947185818034;550;3.6075930051576282;550;3.500167851802118
560;121.13406781212805;560;2.6001770073549606;560;51.625110629596847;560;0.49438038590888145;560;3.6149174474318673;560;3.500167851802118
570;121.14627521591845;570;2.5879696035645616;570;51.759392071291245;570;0.494340842934232;570;3.5993530075991087;570;3.500167851802118
580;121.29276406140323;580;2.6856288338877534;580;51.820429090243238;580;0.49430129995958272;580;3.5947752311777093;580;3.500167851802118
590;121.37821588793602;590;2.6490066225165565;590;51.808221686452839;590;0.49422221401028382;590;3.6158330027161472;590;3.500167851802118
600;121.13406781212805;600;2.6123844111453596;600;51.905880916776027;600;0.4941826710356344;600;3.5975218970305489;600;3.500167851802118
610;121.18289742728965;610;2.6978362376781519;610;51.832636494033636;610;0.4940640421116862;610;3.5801263466292306;610;3.500167851802118
620;121.42704550309762;620;2.7588732566301464;620;51.734977263710434;620;0.49398495616238741;620;3.5981322672200688;620;3.500167851802118
