Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed120bar\-10prosent.csv;
Starttime of export;134212454879790000;tirsdag 21. april 2026;13:44:47.979
Endtime of export;134212454930095404;tirsdag 21. april 2026;13:44:53.009


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V

0;121.36600848414562;0;0;0;0.17090365306558428;0;0.52617293752700778;0;4.6281319620349741;0;4.500259407330546
10;121.36600848414562;10;0;10;0.15869624927518539;10;0.52609385157770894;10;4.6015808587908573;10;4.500259407330546
20;121.35380108035523;20;0;20;0.15869624927518539;20;0.5261333945523583;20;4.5713675344096192;20;4.500259407330546
30;121.41483809930722;30;0;30;0.17090365306558428;30;0.5261333945523583;30;4.5872371593371382;30;4.500259407330546
40;121.21951963866084;40;0;40;0.15869624927518539;40;0.52609385157770894;40;4.5921201208532976;40;4.500259407330546
50;121.32938627277443;50;0;50;0.15869624927518539;50;0.5261333945523583;50;4.588457899716178;50;4.500259407330546
60;121.45146031067841;60;0;60;0.15869624927518539;60;0.5261333945523583;60;4.5921201208532976;60;4.500259407330546
70;121.37821588793602;70;0;70;0.15869624927518539;70;0.5261333945523583;70;4.612262337107456;70;4.500259407330546
80;121.28055665761283;80;0;80;0.18311105685598317;80;0.5261333945523583;80;4.6079897457808165;80;4.500259407330546
90;121.37821588793602;90;0;90;0.17090365306558428;90;0.5261333945523583;90;4.6012756736960974;90;4.500259407330546
100;121.51249732963043;100;0;100;0.15869624927518539;100;0.5261333945523583;100;4.612262337107456;100;4.500259407330546
110;121.26834925382244;110;0;110;0.17090365306558428;110;0.5261333945523583;110;4.6259956663716544;110;4.500259407330546
120;121.26834925382244;120;0;120;0.17090365306558428;120;0.5261333945523583;120;4.5973082674642169;120;4.500259407330546
130;121.36600848414562;130;0;130;0.17090365306558428;130;0.5261333945523583;130;4.5738090151676989;130;4.500259407330546
140;121.39042329172642;140;0;140;0.17090365306558428;140;0.5261333945523583;140;4.5890682699056979;140;4.500259407330546
150;121.24393444624164;150;0;150;0.17090365306558428;150;0.52605430860305957;150;4.5994445631275367;150;4.500259407330546
160;121.24393444624164;160;0;160;0.17090365306558428;160;0.5261333945523583;160;4.6012756736960974;160;4.500259407330546
170;121.36600848414562;170;0;170;0.15869624927518539;170;0.52617293752700778;170;4.6037171544541771;170;4.500259407330546
180;121.40263069551682;180;0;180;0.17090365306558428;180;0.5261333945523583;180;4.6284371471297341;180;4.500259407330546
190;121.32938627277443;190;0;190;0.18311105685598317;190;0.5261333945523583;190;4.604632709738457;190;4.500259407330546
200;121.31717886898403;200;0;200;0.17090365306558428;200;0.52609385157770894;200;4.5738090151676989;200;4.500259407330546
210;121.32938627277443;210;0;210;0.20752586443678089;210;0.5261333945523583;210;4.5814386425366989;210;4.500259407330546
220;121.24393444624164;220;0;220;0.18311105685598317;220;0.5261333945523583;220;4.5942564165166173;220;4.500259407330546
230;121.32938627277443;230;0;230;0.15869624927518539;230;0.5261333945523583;230;4.588152714621418;230;4.500259407330546
240;121.31717886898403;240;0;240;0.15869624927518539;240;0.5261333945523583;240;4.5918149357585376;240;4.500259407330546
250;121.36600848414562;250;0;250;0.18311105685598317;250;0.5261333945523583;250;4.6147038178655357;250;4.500259407330546
260;121.19510483108004;260;0;260;0.17090365306558428;260;0.52617293752700778;260;4.6143986327707758;260;4.500259407330546
270;121.41483809930722;270;0;270;0.17090365306558428;270;0.52617293752700778;270;4.6018860438856173;270;4.500259407330546
280;121.65898617511522;280;0;280;0.17090365306558428;280;0.52617293752700778;280;4.5997497482222975;280;4.500259407330546
290;121.45146031067841;290;0;290;0.18311105685598317;290;0.5261333945523583;290;4.6235541856135747;290;4.500259407330546
300;121.39042329172642;300;0;300;0.15869624927518539;300;0.52609385157770894;300;4.6021912289803772;300;4.500259407330546
310;121.47587511825921;310;0;310;0.13428144169438766;310;0.52609385157770894;310;4.5808282723471789;310;4.500259407330546
320;121.36600848414562;320;0;320;0.17090365306558428;320;0.5261333945523583;320;4.5872371593371382;320;4.500259407330546
330;121.17069002349925;330;0;330;0.17090365306558428;330;0.5261333945523583;330;4.6006653035065774;330;4.500259407330546
340;121.31717886898403;340;0;340;0.15869624927518539;340;0.5261333945523583;340;4.6006653035065774;340;4.500259407330546
350;121.42704550309762;350;0;350;0.15869624927518539;350;0.5261333945523583;350;4.5997497482222975;350;4.500259407330546
360;121.39042329172642;360;0;360;0.17090365306558428;360;0.5261333945523583;360;4.628742332224494;360;4.500259407330546
370;121.17069002349925;370;0;370;0.18311105685598317;370;0.52605430860305957;370;4.6086001159703365;370;4.500259407330546
380;121.19510483108004;380;0;380;0.20752586443678089;380;0.52609385157770894;380;4.5765556810205386;380;4.500259407330546
390;121.31717886898403;390;0;390;0.17090365306558428;390;0.52617293752700778;390;4.5744193853572188;390;4.500259407330546
400;121.30497146519363;400;0;400;0.15869624927518539;400;0.52617293752700778;400;4.5915097506637776;400;4.500259407330546
410;121.26834925382244;410;0;410;0.17090365306558428;410;0.5261333945523583;410;4.5860164189580983;410;4.500259407330546
420;121.30497146519363;420;0;420;0.17090365306558428;420;0.52609385157770894;420;4.5918149357585376;420;4.500259407330546
430;121.36600848414562;430;0;430;0.17090365306558428;430;0.5261333945523583;430;4.6156193731498156;430;4.500259407330546
440;121.24393444624164;440;0;440;0.15869624927518539;440;0.52617293752700778;440;4.6244697408978546;440;4.500259407330546
450;121.29276406140323;450;0;450;0.15869624927518539;450;0.52617293752700778;450;4.6037171544541771;450;4.500259407330546
460;121.42704550309762;460;0;460;0.14648884548478652;460;0.52621248050165714;460;4.5857112338633383;460;4.500259407330546
470;121.47587511825921;470;0;470;0.15869624927518539;470;0.52621248050165714;470;4.6168401135288555;470;4.500259407330546
480;121.35380108035523;480;0;480;0.17090365306558428;480;0.52617293752700778;480;4.6073793755912966;480;4.500259407330546
490;121.37821588793602;490;0;490;0.17090365306558428;490;0.52617293752700778;490;4.5924253059480575;490;4.500259407330546
500;121.41483809930722;500;0;500;0.17090365306558428;500;0.52617293752700778;500;4.5936460463270974;500;4.500259407330546
510;121.29276406140323;510;0;510;0.15869624927518539;510;0.52609385157770894;510;4.6089053010650964;510;4.500259407330546
520;121.21951963866084;520;0;520;0.15869624927518539;520;0.52609385157770894;520;4.6110415967284162;520;4.500259407330546
