Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed120bar\-40prosent.csv;
Starttime of export;134212460611990000;tirsdag 21. april 2026;13:54:21.199
Endtime of export;134212460670464594;tirsdag 21. april 2026;13:54:27.046


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V

0;121.64677877132482;0;7.8981902523880736;0;66.603595080416284;0;0.51549633437166675;0;3.1000701925717951;0;2.999969481490524
10;121.93975646229438;10;8.04467909787286;10;67.030854213080232;10;0.51537770544771855;10;3.0994598223822751;10;2.999969481490524
20;122.11066011535996;20;8.1789605395672478;20;67.421491134373;20;0.51521953354912087;20;3.0985442670979952;20;2.999969481490524
30;122.04962309640797;30;8.3010345774712366;30;67.677846613971369;30;0.5150613616505233;30;3.0997650074770351;30;2.999969481490524
40;122.30597857600635;40;8.3986938077944266;40;67.958616901150549;40;0.51502181867587382;40;3.1012909329508349;40;2.999969481490524
50;122.19611194189275;50;8.3864864040040281;50;68.019653920102542;50;0.51490318975192562;50;3.0973235267189554;50;2.999969481490524
60;122.14728232673116;60;8.48414563432722;60;67.873165074617759;60;0.51474501785332794;60;3.1070894497512742;60;2.999969481490524
70;121.89092684713279;70;8.5695974608600132;70;67.775505844294571;70;0.51458684595473025;70;3.1012909329508349;70;2.999969481490524
80;121.8420972319712;80;8.6184270760216073;80;67.555772576067383;80;0.514468217030782;80;3.1031220435193947;80;2.999969481490524
90;121.57353434858243;90;8.6550492873928029;90;67.201757866145812;90;0.51434958810683384;90;3.0979338969084753;90;2.999969481490524
100;121.32938627277443;100;8.6550492873928029;100;66.689046906949073;100;0.514270502157535;100;3.1064790795617543;100;2.999969481490524
110;121.20731223487044;110;8.691671498764;110;66.090884121219517;110;0.51419141620823627;110;3.1019013031403548;110;2.999969481490524
120;120.96316415906247;120;8.691671498764;120;65.480513931699576;120;0.51407278728428807;120;3.0979338969084753;120;2.999969481490524
130;120.86550492873928;130;8.7405011139255961;130;65.041047395245215;130;0.51383552943639155;130;3.1043427838984345;130;2.999969481490524
140;120.47486800744652;140;8.7038789025543988;140;64.308603167821289;140;0.51359827158849514;140;3.1073946348460342;140;2.999969481490524
150;120.43824579607532;150;8.691671498764;150;63.515121921445363;150;0.51359827158849514;150;3.1052583391827144;150;2.999969481490524
160;120.21851252784815;160;8.7771233252967935;160;62.843714712973423;160;0.51332147076594914;160;3.0951872310556352;160;2.999969481490524
170;120.16968291268655;170;8.764915921506395;170;62.074648274178287;170;0.51316329886735157;170;3.108615375225074;170;2.999969481490524
180;119.92553483687858;180;8.6672566911832032;180;61.427655873287144;180;0.51300512696875389;180;3.1064790795617543;180;2.999969481490524
190;119.73021637623218;190;8.6550492873928029;190;60.756248664815217;190;0.51284695507015632;190;3.1070894497512742;190;2.999969481490524
200;119.65697195348979;200;8.5695974608600132;200;60.121463667714472;200;0.51268878317155864;200;3.1043427838984345;200;2.999969481490524
210;119.47386089663381;210;8.4231086153752255;210;59.474471266823329;210;0.51260969722225991;210;3.1125827814569536;210;2.999969481490524
220;119.29074983977783;220;8.27661976989044;220;59.047212134159366;220;0.51249106829831159;220;3.1098361156041139;220;2.999969481490524
230;119.22971282082584;230;8.1911679433576463;230;58.668782616657;230;0.51225381045041518;230;3.1058687093722344;230;2.999969481490524
240;119.27854243598743;240;8.0202642902920616;240;58.229316080202643;240;0.51201655260251866;240;3.1122775963621936;240;2.999969481490524
250;119.18088320566424;250;7.8615680410168771;250;57.936338389233065;250;0.51181883772927161;250;3.1107516708883938;250;2.999969481490524
260;119.32737205114903;260;7.8127384258552812;260;57.789849543748282;260;0.51170020880532341;260;3.1125827814569536;260;2.999969481490524
270;119.33957945493943;270;7.6296273689992979;270;57.838679158909876;270;0.51154203690672573;270;3.1064790795617543;270;2.999969481490524
280;119.80346079897457;280;7.531968138676107;280;57.899716177861869;280;0.51134432203347868;280;3.1159398174993136;280;2.999969481490524
290;119.74242378002258;290;7.4587237159337141;290;58.00958281197547;290;0.51126523608418;290;3.1098361156041139;290;2.999969481490524
300;119.68138676107058;300;7.5197607348857085;300;58.388012329477824;300;0.51110706418558227;300;3.1083101901303141;300;2.999969481490524
310;119.84008301034577;310;7.4343089083529161;310;58.839686269722591;310;0.510988435261634;310;3.1073946348460342;310;2.999969481490524
320;120.15747550889616;320;7.3122348704489273;320;59.242530594805757;320;0.51086980633768575;320;3.1128879665517135;320;2.999969481490524
330;120.36500137333293;330;7.38547929319132;330;59.901730399487285;330;0.5106720914644387;330;3.1076998199407941;330;2.999969481490524
340;120.48707541123692;340;7.3732718894009217;340;60.487685781426435;340;0.51039529064189282;340;3.1009857478560749;340;2.999969481490524
350;120.85329752494889;350;7.3610644856105232;350;61.134678182317579;350;0.51035574766724334;350;3.1107516708883938;350;2.999969481490524
360;120.78005310220649;360;7.3488570818201246;360;61.720633564256723;360;0.51023711874329514;360;3.1055635242774744;360;2.999969481490524
370;121.08523819696646;370;7.4465163121433156;370;62.318796349986272;370;0.51011848981934693;370;3.1012909329508349;370;2.999969481490524
380;121.23172704245124;380;7.4709311197241126;380;63.148899807733393;380;0.50996031792074925;380;3.0951872310556352;380;2.999969481490524
390;121.39042329172642;390;7.5441755424665065;390;63.820307016205327;390;0.509841688996801;390;3.1080050050355541;390;2.999969481490524
400;121.39042329172642;400;7.6174199652088994;400;64.491714224677267;400;0.50976260304750232;400;3.0997650074770351;400;2.999969481490524
410;121.59794915616322;410;7.6296273689992979;410;65.089877010406809;410;0.50968351709820336;410;3.0909146397289957;410;2.999969481490524
420;121.85430463576159;420;7.678456984160893;420;65.749076815088344;420;0.50952534519960579;420;3.0951872310556352;420;2.999969481490524
430;121.93975646229438;430;7.71507919553209;430;66.249580370494712;430;0.50940671627565759;430;3.1058687093722344;430;2.999969481490524
440;122.13507492294076;440;7.83715323343608;440;66.689046906949073;440;0.50932763032635875;440;3.1000701925717951;440;2.999969481490524
450;122.02520828882717;450;7.9103976561784721;450;67.177343058565015;450;0.50916945842776107;450;3.0869472334971162;450;2.999969481490524
460;122.19611194189275;460;8.008056886501663;460;67.421491134373;460;0.50909037247846234;460;3.1037324137089146;460;2.999969481490524
470;122.01300088503677;470;8.1911679433576463;470;67.494735557115391;470;0.50889265760521518;470;3.1043427838984345;470;2.999969481490524
480;121.85430463576159;480;8.1789605395672478;480;67.543565172276985;480;0.508774028681267;480;3.0970183416241954;480;2.999969481490524
490;121.744438001648;490;8.1789605395672478;490;67.494735557115391;490;0.50869494273196814;490;3.0906094546342358;490;2.999969481490524
500;121.744438001648;500;8.4109012115848252;500;67.2872096926786;500;0.50857631380801993;500;3.108615375225074;500;2.999969481490524
510;121.39042329172642;510;8.5329752494888158;510;67.201757866145812;510;0.50845768488407173;510;3.1022064882351148;510;2.999969481490524
520;121.21951963866084;520;8.5329752494888158;520;66.896572771385848;520;0.50829951298547416;520;3.088473158970916;520;2.999969481490524
530;121.35380108035523;530;8.5207678456984173;530;66.3716544083987;530;0.50814134108687647;530;3.0939664906765953;530;2.999969481490524
540;121.01199377422407;540;8.4597308267464211;540;65.810113834040337;540;0.50794362621362943;540;3.1037324137089146;540;2.999969481490524
550;120.88991973632008;550;8.5695974608600132;550;65.33402508621478;550;0.50786454026433059;550;3.1009857478560749;550;2.999969481490524
560;120.6457716605121;560;8.7038789025543988;560;64.772484511856447;560;0.50766682539108354;560;3.0906094546342358;560;2.999969481490524
570;120.5847346415601;570;8.6672566911832032;570;64.1499069185461;570;0.50754819646713534;570;3.1083101901303141;570;2.999969481490524
580;120.18189031647695;580;8.6550492873928029;580;63.53953672902616;580;0.5074691105178365;580;3.1037324137089146;580;2.999969481490524
590;119.99877925962097;590;8.7405011139255961;590;62.95358134708701;590;0.50723185266994;590;3.0933561204870754;590;2.999969481490524
600;119.90112002929776;600;8.6062196722312088;600;62.379833368938264;600;0.50703413779669293;600;3.0906094546342358;600;2.999969481490524
610;119.77904599139377;610;8.6184270760216073;610;61.696218756675925;610;0.50687596589809536;610;3.1061738944669943;610;2.999969481490524
620;119.5348979155858;620;8.6184270760216073;620;61.256752220221564;620;0.50671779399949768;620;3.0997650074770351;620;2.999969481490524
630;119.32737205114903;630;8.435316019165624;630;60.707419049653609;630;0.5065596221009;630;3.0909146397289957;630;2.999969481490524
640;119.43723868526261;640;8.3498641926328325;640;60.121463667714472;640;0.506361907227653;640;3.1034272286141547;640;2.999969481490524
650;119.15646839808345;650;8.1911679433576463;650;59.584337900936923;650;0.50624327830370475;650;3.108920560319834;650;2.999969481490524
660;119.13205359050264;660;8.2277901547288437;660;59.230323191015358;660;0.5060455634304577;660;3.1031220435193947;660;2.999969481490524
670;119.08322397534104;670;8.2277901547288437;670;59.010589922788171;670;0.50576876260791193;670;3.0903042695394758;670;2.999969481490524
680;119.5226905117954;680;7.934812463759271;680;58.790856654561;680;0.50568967665861309;680;3.1080050050355541;680;2.999969481490524
690;119.43723868526261;690;7.7394940031128883;690;58.705404828028193;690;0.50561059070931424;690;3.1055635242774744;690;2.999969481490524
700;119.5348979155858;700;7.7639088106936853;700;58.717612231818592;700;0.50537333286141761;700;3.0997650074770351;700;2.999969481490524
710;119.84008301034577;710;7.6662495803704944;710;58.803064058351396;710;0.50521516096282;710;3.1012909329508349;710;2.999969481490524
720;120.01098666341137;720;7.6296273689992979;720;58.900723288674584;720;0.50505698906422236;720;3.1159398174993136;720;2.999969481490524
730;119.93774224066898;730;7.5685903500473035;730;59.205908383434561;730;0.50489881716562479;730;3.1070894497512742;730;2.999969481490524
740;119.92553483687858;740;7.4953459273049114;740;59.498886074404126;740;0.50466155931772827;740;3.0912198248237557;740;2.999969481490524
750;120.29175695059054;750;7.4709311197241126;750;59.8040711691641;750;0.50458247336842943;750;3.1043427838984345;750;2.999969481490524
760;120.38941618091373;760;7.4831385235145111;760;60.206915494247262;760;0.50442430146983186;760;3.1076998199407941;760;2.999969481490524
770;120.7678456984161;770;7.4709311197241126;770;60.731833857234406;770;0.50438475849518238;770;3.1049531540879545;770;2.999969481490524
