Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainOpp\23-4prosent.csv;
Starttime of export;134214198102400000;torsdag 23. april 2026;14:10:10.240
Endtime of export;134214198212604504;torsdag 23. april 2026;14:10:21.260


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
300;153.11746574297311;300;43.763542588579973;300;0.21973326822717978;300;89.104438727071951;300;6.1702322458571128;300;6.0621967223120823
310;153.04422132023072;310;43.897824030274371;310;0.23194067201757868;310;89.025352777773122;310;6.1702322458571128;310;6.0628070925016022
320;152.94656208990753;320;44.007690664387958;320;0.20752586443678089;320;89.025352777773122;320;6.1702322458571128;320;6.0615863521225624
330;152.87331766716514;330;44.215216528824733;330;0.23194067201757868;330;89.064895752422544;330;6.1702322458571128;330;6.0634174626911221
340;152.83669545579394;340;44.32508316293832;340;0.21973326822717978;340;89.025352777773122;340;6.1702322458571128;340;6.0621967223120823
350;152.99539170506912;350;44.4837794122135;350;0.18311105685598317;350;89.064895752422544;350;6.1702322458571128;350;6.0621967223120823
360;152.99539170506912;360;44.459364604632704;360;0.18311105685598317;360;89.104438727071951;360;6.1702322458571128;360;6.0625019074068422
370;152.99539170506912;370;44.593646046327088;370;0.18311105685598317;370;89.104438727071951;370;6.1702322458571128;370;6.0634174626911221
380;152.88552507095554;380;44.874416333506275;380;0.18311105685598317;380;89.064895752422544;380;6.1702322458571128;380;6.0634174626911221
390;152.99539170506912;390;45.045319986571855;390;0.20752586443678089;390;89.064895752422544;390;6.1702322458571128;390;6.0609759819330424
400;153.00759910885952;400;45.240638447218238;400;0.20752586443678089;400;89.104438727071951;400;6.1702322458571128;400;6.0637226477858821
410;153.08084353160191;410;45.362712485122223;410;0.18311105685598317;410;89.064895752422544;410;6.1702322458571128;410;6.0621967223120823
420;153.14188055055391;420;45.484786523026223;420;0.20752586443678089;420;89.104438727071951;420;6.1702322458571128;420;6.0625019074068422
430;153.01980651264992;430;45.545823541978216;430;0.20752586443678089;430;89.104438727071951;430;6.1702322458571128;430;6.0618915372173223
440;153.06863612781152;440;45.741142002624592;440;0.21973326822717978;440;89.104438727071951;440;6.1702322458571128;440;6.064638203070162
450;152.95876949369793;450;45.826593829157389;450;0.18311105685598317;450;89.104438727071951;450;6.1702322458571128;450;6.0634174626911221
460;152.89773247474594;460;45.98529007843257;460;0.20752586443678089;460;89.104438727071951;460;6.1702322458571128;460;6.0625019074068422
470;152.94656208990753;470;46.107364116336562;470;0.20752586443678089;470;89.104438727071951;470;6.1702322458571128;470;6.0634174626911221
480;153.08084353160191;480;46.143986327707758;480;0.18311105685598317;480;89.143981701721358;480;6.1702322458571128;480;6.0631122775963622
490;153.04422132023072;490;46.302682576982939;490;0.21973326822717978;490;89.143981701721358;490;6.1702322458571128;490;6.0634174626911221
500;153.04422132023072;500;46.473586230048525;500;0.20752586443678089;500;89.104438727071951;500;6.1702322458571128;500;6.0609759819330424
510;153.04422132023072;510;46.6566972869045;510;0.20752586443678089;510;89.104438727071951;510;6.1702322458571128;510;6.0637226477858821
520;153.11746574297311;520;46.8276009399701;520;0.17090365306558428;520;89.064895752422544;520;6.1702322458571128;520;6.0618915372173223
530;153.10525833918271;530;46.937467574083684;530;0.18311105685598317;530;89.104438727071951;530;6.1702322458571128;530;6.0625019074068422
540;153.05642872402112;540;46.852015747550894;540;0.20752586443678089;540;89.104438727071951;540;6.1702322458571128;540;6.0625019074068422
550;153.14188055055391;550;47.096163823358872;550;0.20752586443678089;550;89.143981701721358;550;6.1702322458571128;550;6.0634174626911221
560;153.01980651264992;560;47.364726706747646;560;0.20752586443678089;560;89.143981701721358;560;6.1702322458571128;560;6.0628070925016022
570;153.01980651264992;570;47.486800744651632;570;0.20752586443678089;570;89.104438727071951;570;6.1702322458571128;570;6.0628070925016022
580;153.05642872402112;580;47.608874782555617;580;0.20752586443678089;580;89.064895752422544;580;6.1702322458571128;580;6.064638203070162
590;153.15408795434431;590;47.718741416669204;590;0.18311105685598317;590;89.104438727071951;590;6.1702322458571128;590;6.0628070925016022
600;153.00759910885952;600;47.8164006469924;600;0.20752586443678089;600;89.143981701721358;600;6.1702322458571128;600;6.0634174626911221
610;153.09305093539231;610;47.901852473525189;610;0.18311105685598317;610;89.104438727071951;610;6.1702322458571128;610;6.0615863521225624
620;153.1662953581347;620;48.133793145542768;620;0.20752586443678089;620;89.143981701721358;620;6.1702322458571128;620;6.0634174626911221
630;153.11746574297311;630;48.170415356913963;630;0.20752586443678089;630;89.104438727071951;630;6.1702322458571128;630;6.0618915372173223
640;153.08084353160191;640;48.329111606189144;640;0.20752586443678089;640;89.064895752422544;640;6.1702322458571128;640;6.0625019074068422
650;153.01980651264992;650;48.463393047883542;650;0.17090365306558428;650;89.025352777773122;650;6.1702322458571128;650;6.0625019074068422
660;153.08084353160191;660;48.609881893368332;660;0.17090365306558428;660;89.064895752422544;660;6.1702322458571128;660;6.0621967223120823
670;153.11746574297311;670;48.805200354014708;670;0.18311105685598317;670;89.104438727071951;670;6.1702322458571128;670;6.0621967223120823
680;153.34940641499068;680;48.9028595843379;680;0.21973326822717978;680;89.104438727071951;680;6.1702322458571128;680;6.0621967223120823
690;153.2029175695059;690;49.024933622241889;690;0.20752586443678089;690;89.064895752422544;690;6.1702322458571128;690;6.064333017975402
700;153.05642872402112;700;49.159215063936287;700;0.20752586443678089;700;89.064895752422544;700;6.1702322458571128;700;6.0625019074068422
710;152.86111026337474;710;49.293496505630671;710;0.23194067201757868;710;89.104438727071951;710;6.1702322458571128;710;6.0634174626911221
720;152.95876949369793;720;49.46440015869625;720;0.21973326822717978;720;89.104438727071951;720;6.1702322458571128;720;6.0618915372173223
730;152.99539170506912;730;49.647511215552228;730;0.21973326822717978;730;89.143981701721358;730;6.1702322458571128;730;6.0634174626911221
740;152.99539170506912;740;49.63530381176183;740;0.20752586443678089;740;89.104438727071951;740;6.1702322458571128;740;6.0621967223120823
750;153.11746574297311;750;49.781792657246612;750;0.23194067201757868;750;89.143981701721358;750;6.1702322458571128;750;6.0628070925016022
760;153.10525833918271;760;49.842829676198605;760;0.21973326822717978;760;89.104438727071951;760;6.1702322458571128;760;6.0628070925016022
770;153.11746574297311;770;50.062562944425792;770;0.20752586443678089;770;89.104438727071951;770;6.1702322458571128;770;6.0631122775963622
780;153.00759910885952;780;50.392162846766567;780;0.21973326822717978;780;89.064895752422544;780;6.1702322458571128;780;6.064333017975402
790;153.08084353160191;790;50.404370250556966;790;0.21973326822717978;790;89.025352777773122;790;6.1702322458571128;790;6.0625019074068422
800;153.00759910885952;800;50.379955442976168;800;0.18311105685598317;800;89.104438727071951;800;6.1702322458571128;800;6.064333017975402
810;153.06863612781152;810;50.477614673299357;810;0.17090365306558428;810;89.104438727071951;810;6.1702322458571128;810;6.0618915372173223
820;153.15408795434431;820;50.697347941526537;820;0.20752586443678089;820;89.104438727071951;820;6.1702322458571128;820;6.0628070925016022
830;153.04422132023072;830;50.733970152897733;830;0.18311105685598317;830;89.104438727071951;830;6.1702322458571128;830;6.0621967223120823
840;153.00759910885952;840;50.892666402172914;840;0.20752586443678089;840;89.143981701721358;840;6.1702322458571128;840;6.0637226477858821
850;153.05642872402112;850;51.03915524765771;850;0.20752586443678089;850;89.104438727071951;850;6.1702322458571128;850;6.0628070925016022
860;153.09305093539231;860;51.197851496932891;860;0.18311105685598317;860;89.104438727071951;860;6.1702322458571128;860;6.0621967223120823
870;153.05642872402112;870;51.258888515884884;870;0.20752586443678089;870;89.064895752422544;870;6.1702322458571128;870;6.0625019074068422
880;152.95876949369793;880;51.551866206854456;880;0.18311105685598317;880;89.104438727071951;880;6.1702322458571128;880;6.0625019074068422
890;152.86111026337474;890;51.832636494033636;890;0.18311105685598317;890;89.104438727071951;890;6.1702322458571128;890;6.0634174626911221
900;153.15408795434431;900;51.722769859920035;900;0.21973326822717978;900;89.104438727071951;900;6.1702322458571128;900;6.0618915372173223
910;153.05642872402112;910;51.808221686452839;910;0.21973326822717978;910;89.104438727071951;910;6.1702322458571128;910;6.064333017975402
920;152.94656208990753;920;51.918088320566426;920;0.18311105685598317;920;89.064895752422544;920;6.1702322458571128;920;6.0621967223120823
930;153.09305093539231;930;52.088991973632005;930;0.20752586443678089;930;89.104438727071951;930;6.1702322458571128;930;6.0628070925016022
940;153.00759910885952;940;52.1866512039552;940;0.20752586443678089;940;89.104438727071951;940;6.1702322458571128;940;6.0618915372173223
950;153.15408795434431;950;52.296517838068787;950;0.20752586443678089;950;89.104438727071951;950;6.1702322458571128;950;6.0628070925016022
960;153.15408795434431;960;52.381969664601577;960;0.20752586443678089;960;89.064895752422544;960;6.1702322458571128;960;6.0628070925016022
970;153.06863612781152;970;52.577288125247968;970;0.18311105685598317;970;89.025352777773122;970;6.1702322458571128;970;6.0621967223120823
980;153.04422132023072;980;52.72377697073275;980;0.17090365306558428;980;89.064895752422544;980;6.1702322458571128;980;6.0634174626911221
990;153.1662953581347;990;52.833643604846337;990;0.20752586443678089;990;89.064895752422544;990;6.1702322458571128;990;6.0625019074068422
1000;153.09305093539231;1000;53.028962065492721;1000;0.21973326822717978;1000;89.025352777773122;1000;6.1702322458571128;1000;6.0631122775963622
1010;153.10525833918271;1010;53.126621295815909;1010;0.21973326822717978;1010;89.064895752422544;1010;6.1702322458571128;1010;6.0615863521225624
1020;153.1785027619251;1020;53.2242805261391;1020;0.21973326822717978;1020;89.104438727071951;1020;6.1702322458571128;1020;6.0637226477858821
1030;153.08084353160191;1030;53.260902737510293;1030;0.18311105685598317;1030;89.104438727071951;1030;6.1702322458571128;1030;6.0621967223120823
1040;153.04422132023072;1040;53.444013794366285;1040;0.18311105685598317;1040;89.143981701721358;1040;6.1702322458571128;1040;6.0631122775963622
1050;153.00759910885952;1050;53.517258217108676;1050;0.18311105685598317;1050;89.064895752422544;1050;6.1702322458571128;1050;6.0628070925016022
1060;153.01980651264992;1060;53.785821100497458;1060;0.18311105685598317;1060;89.064895752422544;1060;6.1702322458571128;1060;6.0631122775963622
1070;153.01980651264992;1070;53.920102542191842;1070;0.20752586443678089;1070;89.104438727071951;1070;6.1702322458571128;1070;6.0628070925016022
1080;153.1785027619251;1080;53.981139561143834;1080;0.20752586443678089;1080;89.064895752422544;1080;6.1702322458571128;1080;6.0618915372173223
1090;153.06863612781152;1090;54.103213599047827;1090;0.20752586443678089;1090;89.064895752422544;1090;6.1702322458571128;1090;6.064333017975402
1100;153.10525833918271;1100;54.200872829371015;1100;0.20752586443678089;1100;89.104438727071951;1100;6.1702322458571128;1100;6.0625019074068422
1110;153.14188055055391;1110;54.383983886226993;1110;0.18311105685598317;1110;89.104438727071951;1110;6.1702322458571128;1110;6.0631122775963622
1120;153.26395458845789;1120;54.457228308969384;1120;0.18311105685598317;1120;89.064895752422544;1120;6.1702322458571128;1120;6.0618915372173223
1130;153.11746574297311;1130;54.554887539292586;1130;0.20752586443678089;1130;89.064895752422544;1130;6.1702322458571128;1130;6.064333017975402
1140;152.94656208990753;1140;54.542680135502188;1140;0.18311105685598317;1140;89.025352777773122;1140;6.1702322458571128;1140;6.0625019074068422
1150;152.94656208990753;1150;54.799035615100557;1150;0.20752586443678089;1150;89.104438727071951;1150;6.1702322458571128;1150;6.0628070925016022
1160;153.00759910885952;1160;54.92110965300455;1160;0.20752586443678089;1160;89.143981701721358;1160;6.1702322458571128;1160;6.0631122775963622
1170;153.1662953581347;1170;55.030976287118136;1170;0.20752586443678089;1170;89.064895752422544;1170;6.1702322458571128;1170;6.0628070925016022
1180;152.99539170506912;1180;55.201879940183716;1180;0.17090365306558428;1180;89.025352777773122;1180;6.1702322458571128;1180;6.0637226477858821
1190;153.04422132023072;1190;55.238502151554911;1190;0.17090365306558428;1190;89.064895752422544;1190;6.1702322458571128;1190;6.0625019074068422
1200;153.08084353160191;1200;55.372783593249309;1200;0.18311105685598317;1200;89.064895752422544;1200;6.1702322458571128;1200;6.0637226477858821
1210;153.15408795434431;1210;55.555894650105287;1210;0.18311105685598317;1210;89.025352777773122;1210;6.1702322458571128;1210;6.0615863521225624
1220;153.10525833918271;1220;55.690176091799678;1220;0.23194067201757868;1220;89.104438727071951;1220;6.1702322458571128;1220;6.0631122775963622
1230;153.05642872402112;1230;55.763420514542069;1230;0.21973326822717978;1230;89.025352777773122;1230;6.1702322458571128;1230;6.0621967223120823
1240;153.1662953581347;1240;55.897701956236453;1240;0.20752586443678089;1240;89.025352777773122;1240;6.1702322458571128;1240;6.0637226477858821
1250;153.1662953581347;1250;55.934324167607649;1250;0.17090365306558428;1250;89.104438727071951;1250;6.1702322458571128;1250;6.0631122775963622
1260;153.06863612781152;1260;56.105227820673242;1260;0.18311105685598317;1260;89.143981701721358;1260;6.1702322458571128;1260;6.0634174626911221
1270;152.86111026337474;1270;56.239509262367626;1270;0.20752586443678089;1270;89.064895752422544;1270;6.1702322458571128;1270;6.0634174626911221
1280;152.83669545579394;1280;56.337168492690815;1280;0.20752586443678089;1280;89.025352777773122;1280;6.1702322458571128;1280;6.0625019074068422
1290;152.94656208990753;1290;56.447035126804415;1290;0.18311105685598317;1290;89.104438727071951;1290;6.1702322458571128;1290;6.064333017975402
1300;153.11746574297311;1300;56.605731376079596;1300;0.18311105685598317;1300;89.143981701721358;1300;6.1702322458571128;1300;6.0625019074068422
1310;153.00759910885952;1310;56.862086855677973;1310;0.20752586443678089;1310;89.143981701721358;1310;6.1702322458571128;1310;6.0634174626911221
1320;152.97097689748833;1320;56.862086855677973;1320;0.20752586443678089;1320;89.104438727071951;1320;6.1702322458571128;1320;6.0621967223120823
1330;153.11746574297311;1330;56.910916470839567;1330;0.20752586443678089;1330;89.104438727071951;1330;6.1702322458571128;1330;6.0634174626911221
1340;153.09305093539231;1340;57.069612720114748;1340;0.18311105685598317;1340;89.104438727071951;1340;6.1702322458571128;1340;6.0621967223120823
1350;153.11746574297311;1350;57.240516373180341;1350;0.18311105685598317;1350;89.143981701721358;1350;6.1702322458571128;1350;6.0634174626911221
1360;153.14188055055391;1360;57.203894161809131;1360;0.20752586443678089;1360;89.104438727071951;1360;6.1702322458571128;1360;6.0631122775963622
1370;153.09305093539231;1370;57.325968199713131;1370;0.23194067201757868;1370;89.104438727071951;1370;6.1702322458571128;1370;6.0628070925016022
1380;153.04422132023072;1380;57.472457045197913;1380;0.21973326822717978;1380;89.064895752422544;1380;6.1702322458571128;1380;6.064333017975402
1390;153.05642872402112;1390;57.5701162755211;1390;0.20752586443678089;1390;89.064895752422544;1390;6.1702322458571128;1390;6.0625019074068422
1400;153.00759910885952;1400;57.6677755058443;1400;0.18311105685598317;1400;89.104438727071951;1400;6.1702322458571128;1400;6.064333017975402
1410;153.15408795434431;1410;57.741019928586688;1410;0.17090365306558428;1410;89.025352777773122;1410;6.1702322458571128;1410;6.0625019074068422
1420;153.10525833918271;1420;57.960753196813862;1420;0.20752586443678089;1420;89.064895752422544;1420;6.1702322458571128;1420;6.064333017975402
1430;153.06863612781152;1430;58.082827234717861;1430;0.21973326822717978;1430;89.064895752422544;1430;6.1702322458571128;1430;6.0628070925016022
1440;153.00759910885952;1440;58.229316080202643;1440;0.21973326822717978;1440;89.104438727071951;1440;6.1702322458571128;1440;6.064638203070162
1450;152.99539170506912;1450;58.265938291573839;1450;0.18311105685598317;1450;89.143981701721358;1450;6.1702322458571128;1450;6.0634174626911221
1460;153.06863612781152;1460;58.436841944639426;1460;0.18311105685598317;1460;89.104438727071951;1460;6.1702322458571128;1460;6.0628070925016022
1470;152.94656208990753;1470;58.6565752128666;1470;0.18311105685598317;1470;89.064895752422544;1470;6.1702322458571128;1470;6.0631122775963622
1480;153.01980651264992;1480;58.680990020447396;1480;0.20752586443678089;1480;89.064895752422544;1480;6.1702322458571128;1480;6.0628070925016022
1490;153.06863612781152;1490;58.778649250770584;1490;0.24414807580797754;1490;89.064895752422544;1490;6.1702322458571128;1490;6.064333017975402
1500;153.14188055055391;1500;58.839686269722591;1500;0.24414807580797754;1500;89.025352777773122;1500;6.1702322458571128;1500;6.0625019074068422
1510;153.04422132023072;1510;58.93734550004578;1510;0.21973326822717978;1510;89.104438727071951;1510;6.1702322458571128;1510;6.0637226477858821
1520;152.95876949369793;1520;59.047212134159366;1520;0.18311105685598317;1520;89.104438727071951;1520;6.1702322458571128;1520;6.0618915372173223
1530;153.00759910885952;1530;59.266945402386554;1530;0.21973326822717978;1530;89.143981701721358;1530;6.1702322458571128;1530;6.0628070925016022
1540;153.11746574297311;1540;59.413434247871336;1540;0.23194067201757868;1540;89.104438727071951;1540;6.1702322458571128;1540;6.0615863521225624
1550;153.15408795434431;1550;59.559923093356119;1550;0.24414807580797754;1550;89.143981701721358;1550;6.1702322458571128;1550;6.0628070925016022
1560;153.14188055055391;1560;59.535508285775322;1560;0.20752586443678089;1560;89.143981701721358;1560;6.1702322458571128;1560;6.0625019074068422
1570;153.25174718466749;1570;59.620960112308119;1570;0.20752586443678089;1570;89.104438727071951;1570;6.1702322458571128;1570;6.0621967223120823
1580;153.10525833918271;1580;59.620960112308119;1580;0.20752586443678089;1580;89.064895752422544;1580;6.1702322458571128;1580;6.064333017975402
1590;153.04422132023072;1590;59.877315591906488;1590;0.20752586443678089;1590;89.104438727071951;1590;6.1702322458571128;1590;6.0628070925016022
1600;152.97097689748833;1600;60.084841456343277;1600;0.18311105685598317;1600;89.064895752422544;1600;6.1702322458571128;1600;6.0631122775963622
1610;152.99539170506912;1610;60.084841456343277;1610;0.17090365306558428;1610;89.025352777773122;1610;6.1702322458571128;1610;6.0615863521225624
1620;153.06863612781152;1620;60.267952513199255;1620;0.20752586443678089;1620;89.064895752422544;1620;6.1702322458571128;1620;6.064638203070162
1630;153.08084353160191;1630;60.30457472457045;1630;0.21973326822717978;1630;89.064895752422544;1630;6.1702322458571128;1630;6.0621967223120823
1640;153.05642872402112;1640;60.475478377636037;1640;0.23194067201757868;1640;89.104438727071951;1640;6.1702322458571128;1640;6.0628070925016022
1650;153.10525833918271;1650;60.585345011749624;1650;0.21973326822717978;1650;89.104438727071951;1650;6.1702322458571128;1650;6.0628070925016022
1660;153.2395397808771;1660;60.670796838282413;1660;0.18311105685598317;1660;89.104438727071951;1660;6.1702322458571128;1660;6.0628070925016022
1670;153.08084353160191;1670;60.841700491348007;1670;0.17090365306558428;1670;89.025352777773122;1670;6.1702322458571128;1670;6.0631122775963622
1680;153.10525833918271;1680;60.963774529251992;1680;0.17090365306558428;1680;89.064895752422544;1680;6.1702322458571128;1680;6.0621967223120823
1690;153.00759910885952;1690;61.085848567155978;1690;0.18311105685598317;1690;89.143981701721358;1690;6.1702322458571128;1690;6.064638203070162
1700;152.92214728232673;1700;61.244544816431166;1700;0.20752586443678089;1700;89.104438727071951;1700;6.1702322458571128;1700;6.0634174626911221
1710;152.92214728232673;1710;61.317789239173557;1710;0.20752586443678089;1710;89.104438727071951;1710;6.1702322458571128;1710;6.064333017975402
1720;152.95876949369793;1720;61.256752220221564;1720;0.18311105685598317;1720;89.104438727071951;1720;6.1702322458571128;1720;6.0621967223120823
1730;153.00759910885952;1730;61.317789239173557;1730;0.20752586443678089;1730;89.064895752422544;1730;6.1702322458571128;1730;6.064333017975402
1740;153.00759910885952;1740;61.488692892239136;1740;0.18311105685598317;1740;89.025352777773122;1740;6.1702322458571128;1740;6.0625019074068422
1750;153.15408795434431;1750;61.793877986999114;1750;0.20752586443678089;1750;89.064895752422544;1750;6.1702322458571128;1750;6.0628070925016022
1760;153.09305093539231;1760;61.9037446211127;1760;0.21973326822717978;1760;89.064895752422544;1760;6.1702322458571128;1760;6.0628070925016022
1770;153.00759910885952;1770;61.9037446211127;1770;0.20752586443678089;1770;89.104438727071951;1770;6.1702322458571128;1770;6.0625019074068422
1780;153.05642872402112;1780;61.915952024903106;1780;0.18311105685598317;1780;89.104438727071951;1780;6.1702322458571128;1780;6.0631122775963622
1790;153.06863612781152;1790;62.123477889339881;1790;0.18311105685598317;1790;89.064895752422544;1790;6.1702322458571128;1790;6.0618915372173223
1800;153.01980651264992;1800;62.306588946195873;1800;0.21973326822717978;1800;89.064895752422544;1800;6.1702322458571128;1800;6.064333017975402
1810;153.09305093539231;1810;62.233344523453468;1810;0.23194067201757868;1810;89.064895752422544;1810;6.1702322458571128;1810;6.0625019074068422
1820;153.04422132023072;1820;62.477492599261453;1820;0.21973326822717978;1820;89.104438727071951;1820;6.1702322458571128;1820;6.0637226477858821
1830;153.04422132023072;1830;62.636188848536634;1830;0.20752586443678089;1830;89.064895752422544;1830;6.1702322458571128;1830;6.0621967223120823
1840;153.05642872402112;1840;62.831507309183024;1840;0.21973326822717978;1840;89.104438727071951;1840;6.1702322458571128;1840;6.0631122775963622
1850;153.00759910885952;1850;62.831507309183024;1850;0.18311105685598317;1850;89.143981701721358;1850;6.1702322458571128;1850;6.0628070925016022
1860;152.99539170506912;1860;62.965788750877408;1860;0.18311105685598317;1860;89.143981701721358;1860;6.1702322458571128;1860;6.0631122775963622
1870;152.98318430127873;1870;63.1000701925718;1870;0.18311105685598317;1870;89.143981701721358;1870;6.1702322458571128;1870;6.0634174626911221
1880;153.14188055055391;1880;63.1000701925718;1880;0.18311105685598317;1880;89.143981701721358;1880;6.1702322458571128;1880;6.0628070925016022
1890;153.11746574297311;1890;63.136692403942995;1890;0.20752586443678089;1890;89.143981701721358;1890;6.1702322458571128;1890;6.064333017975402
1900;153.1907101657155;1900;63.222144230475784;1900;0.20752586443678089;1900;89.143981701721358;1900;6.1702322458571128;1900;6.0625019074068422
1910;153.10525833918271;1910;63.478499710074168;1910;0.20752586443678089;1910;89.18352467637078;1910;6.1702322458571128;1910;6.064333017975402
1920;153.10525833918271;1920;63.478499710074168;1920;0.17090365306558428;1920;89.104438727071951;1920;6.1702322458571128;1920;6.0621967223120823
1930;153.2029175695059;1930;63.759269997253334;1930;0.17090365306558428;1930;89.064895752422544;1930;6.1702322458571128;1930;6.064333017975402
1940;153.09305093539231;1940;63.820307016205327;1940;0.18311105685598317;1940;89.064895752422544;1940;6.1702322458571128;1940;6.0628070925016022
1950;153.05642872402112;1950;63.747062593462935;1950;0.20752586443678089;1950;89.064895752422544;1950;6.1702322458571128;1950;6.0628070925016022
1960;153.10525833918271;1960;63.917966246528522;1960;0.20752586443678089;1960;89.025352777773122;1960;6.1702322458571128;1960;6.0628070925016022
1970;153.1907101657155;1970;64.0522476882229;1970;0.20752586443678089;1970;88.985809803123715;1970;6.1702322458571128;1970;6.0621967223120823
1980;153.00759910885952;1980;64.18652912991729;1980;0.18311105685598317;1980;88.985809803123715;1980;6.1702322458571128;1980;6.0631122775963622
1990;152.95876949369793;1990;64.247566148869282;1990;0.18311105685598317;1990;89.064895752422544;1990;6.1702322458571128;1990;6.0625019074068422
2000;152.87331766716514;2000;64.394054994354079;2000;0.20752586443678089;2000;89.18352467637078;2000;6.1702322458571128;2000;6.064333017975402
2010;152.95876949369793;2010;64.540543839838861;2010;0.21973326822717978;2010;89.143981701721358;2010;6.1702322458571128;2010;6.0625019074068422
2020;152.99539170506912;2020;64.735862300485252;2020;0.23194067201757868;2020;89.104438727071951;2020;6.1702322458571128;2020;6.064638203070162
2030;152.98318430127873;2030;64.772484511856447;2030;0.23194067201757868;2030;89.104438727071951;2030;6.1702322458571128;2030;6.0625019074068422
2040;153.01980651264992;2040;64.796899319437244;2040;0.21973326822717978;2040;89.064895752422544;2040;6.1702322458571128;2040;6.0628070925016022
2050;153.11746574297311;2050;64.857936338389237;2050;0.20752586443678089;2050;89.104438727071951;2050;6.1702322458571128;2050;6.0625019074068422
