Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainOpp\22prosent.csv;
Starttime of export;134214193649400000;torsdag 23. april 2026;14:02:44.940
Endtime of export;134214193750633873;torsdag 23. april 2026;14:02:55.063


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
200;153.11746574297311;200;3.088473158970916;200;0.18311105685598317;200;86.652774298808509;200;6.1000396740623186;200;5.9892574846644484
210;153.06863612781152;210;3.3082064271980958;210;0.18311105685598317;210;86.731860248107381;210;6.1000396740623186;210;5.9944456312753678
220;153.11746574297311;220;3.2959990234076968;220;0.18311105685598317;220;86.731860248107381;220;6.1000396740623186;220;5.992614520706808
230;153.14188055055391;230;3.2715842158268988;230;0.20752586443678089;230;86.731860248107381;230;6.1000396740623186;230;5.9904782250434883
240;153.06863612781152;240;3.3936582537308877;240;0.17090365306558428;240;86.731860248107381;240;6.1000396740623186;240;5.9904782250434883
250;153.08084353160191;250;3.4180730613116856;250;0.18311105685598317;250;86.731860248107381;250;6.1000396740623186;250;5.9947508163701277
260;153.1785027619251;260;3.2959990234076968;260;0.18311105685598317;260;86.731860248107381;260;6.1000396740623186;260;5.9920041505172881
270;153.27616199224829;270;3.2349620044557028;270;0.20752586443678089;270;86.771403222756788;270;6.1000396740623186;270;5.9901730399487283
280;153.10525833918271;280;3.3326212347788937;280;0.20752586443678089;280;86.731860248107381;280;6.1000396740623186;280;5.992614520706808
290;153.06863612781152;290;3.36924344615009;290;0.21973326822717978;290;86.652774298808509;290;6.1000396740623186;290;5.992919705801568
300;153.04422132023072;300;3.4058656575212871;300;0.21973326822717978;300;86.652774298808509;300;6.1000396740623186;300;5.9907834101382482
310;153.14188055055391;310;3.47911008026368;310;0.21973326822717978;310;86.6132313241591;310;6.1000396740623186;310;5.9901730399487283
320;153.15408795434431;320;3.47911008026368;320;0.21973326822717978;320;86.652774298808509;320;6.1000396740623186;320;5.9947508163701277
330;153.05642872402112;330;3.47911008026368;330;0.18311105685598317;330;86.652774298808509;330;6.1000396740623186;330;5.9910885952330082
340;152.98318430127873;340;3.4546952726828826;340;0.18311105685598317;340;86.731860248107381;340;6.1000396740623186;340;5.9898678548539683
350;153.05642872402112;350;3.4302804651020846;350;0.18311105685598317;350;86.652774298808509;350;6.1000396740623186;350;5.9913937803277681
360;153.2395397808771;360;3.4302804651020846;360;0.20752586443678089;360;86.652774298808509;360;6.1000396740623186;360;5.9947508163701277
370;153.28836939603869;370;3.503524887844478;370;0.21973326822717978;370;86.6132313241591;370;6.1000396740623186;370;5.9907834101382482
380;153.10525833918271;380;3.5767693105868714;380;0.20752586443678089;380;86.6132313241591;380;6.1000396740623186;380;5.9901730399487283
390;153.08084353160191;390;3.5523545030060735;390;0.18311105685598317;390;86.573688349509681;390;6.1000396740623186;390;5.9944456312753678
400;153.2395397808771;400;3.58897671437727;400;0.18311105685598317;400;86.6132313241591;400;6.1000396740623186;400;5.992614520706808
410;153.08084353160191;410;3.7232581560716578;410;0.18311105685598317;410;86.652774298808509;410;6.1000396740623186;410;5.9907834101382482
420;153.14188055055391;420;3.7598803674428543;420;0.20752586443678089;420;86.652774298808509;420;6.1000396740623186;420;5.9901730399487283
430;153.2029175695059;430;3.7232581560716578;430;0.20752586443678089;430;86.731860248107381;430;6.1000396740623186;430;5.9944456312753678
440;153.14188055055391;440;3.7720877712332532;440;0.18311105685598317;440;86.652774298808509;440;6.1000396740623186;440;5.9904782250434883
450;153.15408795434431;450;3.7354655598620563;450;0.17090365306558428;450;86.652774298808509;450;6.1000396740623186;450;5.9895626697592084
460;153.15408795434431;460;3.6133915219580675;460;0.18311105685598317;460;86.652774298808509;460;6.1000396740623186;460;5.9920041505172881
470;153.1907101657155;470;3.7598803674428543;470;0.21973326822717978;470;86.652774298808509;470;6.1000396740623186;470;5.9935300759910879
480;153.14188055055391;480;3.8941618091372421;480;0.23194067201757868;480;86.652774298808509;480;6.1000396740623186;480;5.9901730399487283
490;153.11746574297311;490;3.8331247901852472;490;0.23194067201757868;490;86.652774298808509;490;6.1000396740623186;490;5.9892574846644484
500;153.04422132023072;500;3.8575395977660452;500;0.20752586443678089;500;86.652774298808509;500;6.1000396740623186;500;5.9932248908963279
510;153.04422132023072;510;3.8819544053468427;510;0.18311105685598317;510;86.652774298808509;510;6.1000396740623186;510;5.9920041505172881
520;153.09305093539231;520;3.8697470015564441;520;0.21973326822717978;520;86.6132313241591;520;6.1000396740623186;520;5.9901730399487283
530;153.11746574297311;530;3.8209173863948487;530;0.20752586443678089;530;86.652774298808509;530;6.1000396740623186;530;5.9904782250434883
540;153.14188055055391;540;3.9063692129276406;540;0.20752586443678089;540;86.731860248107381;540;6.1000396740623186;540;5.9953611865596477
550;153.1662953581347;550;3.9063692129276406;550;0.20752586443678089;550;86.652774298808509;550;6.1000396740623186;550;5.9913937803277681
560;153.1662953581347;560;3.8819544053468427;560;0.24414807580797754;560;86.652774298808509;560;6.1000396740623186;560;5.9904782250434883
570;153.06863612781152;570;3.9063692129276406;570;0.2563554795983764;570;86.652774298808509;570;6.1000396740623186;570;5.992614520706808
580;153.1907101657155;580;3.9551988280892361;580;0.23194067201757868;580;86.652774298808509;580;6.1000396740623186;580;5.992919705801568
590;153.15408795434431;590;4.1138950773644218;590;0.18311105685598317;590;86.652774298808509;590;6.1000396740623186;590;5.9910885952330082
600;153.1662953581347;600;4.13830988494522;600;0.18311105685598317;600;86.652774298808509;600;6.1000396740623186;600;5.9904782250434883
610;153.14188055055391;610;4.0162358470412309;610;0.18311105685598317;610;86.652774298808509;610;6.1000396740623186;610;5.9950560014648877
620;153.09305093539231;620;4.0284432508316295;620;0.17090365306558428;620;86.652774298808509;620;6.1000396740623186;620;5.992919705801568
630;153.00759910885952;630;4.0894802697836239;630;0.17090365306558428;630;86.652774298808509;630;6.1000396740623186;630;5.9901730399487283
640;153.05642872402112;640;4.1505172887356183;640;0.15869624927518539;640;86.652774298808509;640;6.1000396740623186;640;5.9910885952330082
650;153.11746574297311;650;4.1749320963164163;650;0.17090365306558428;650;86.652774298808509;650;6.1000396740623186;650;5.9953611865596477
660;153.04422132023072;660;4.2481765190588092;660;0.17090365306558428;660;86.6132313241591;660;6.1000396740623186;660;5.9913937803277681
670;153.1662953581347;670;4.2847987304300066;670;0.17090365306558428;670;86.652774298808509;670;6.1000396740623186;670;5.9907834101382482
680;153.10525833918271;680;4.3580431531723995;680;0.18311105685598317;680;86.652774298808509;680;6.1000396740623186;680;5.9938352610858479
690;153.15408795434431;690;4.3702505569627981;690;0.18311105685598317;690;86.652774298808509;690;6.1000396740623186;690;5.992919705801568
700;153.15408795434431;700;4.3092135380108036;700;0.18311105685598317;700;86.731860248107381;700;6.1000396740623186;700;5.9901730399487283
710;153.15408795434431;710;4.3336283455916016;710;0.18311105685598317;710;86.731860248107381;710;6.1000396740623186;710;5.9907834101382482
720;153.08084353160191;720;4.4190801721243931;720;0.20752586443678089;720;86.731860248107381;720;6.1000396740623186;720;5.9956663716544076
730;153.15408795434431;730;4.3580431531723995;730;0.20752586443678089;730;86.652774298808509;730;6.1000396740623186;730;5.9920041505172881
740;153.2029175695059;740;4.3824579607531975;740;0.23194067201757868;740;86.731860248107381;740;6.1000396740623186;740;5.9895626697592084
750;153.1907101657155;750;4.4923245948667869;750;0.21973326822717978;750;86.652774298808509;750;6.1000396740623186;750;5.9904782250434883
760;153.1907101657155;760;4.467909787285989;760;0.21973326822717978;760;86.652774298808509;760;6.1000396740623186;760;5.9938352610858479
770;153.2029175695059;770;4.4312875759147925;770;0.20752586443678089;770;86.652774298808509;770;6.1000396740623186;770;5.9907834101382482
780;153.1785027619251;780;4.4923245948667869;780;0.18311105685598317;780;86.652774298808509;780;6.1000396740623186;780;5.9901730399487283
790;153.05642872402112;790;4.4801171910763884;790;0.20752586443678089;790;86.6132313241591;790;6.1000396740623186;790;5.9944456312753678
800;153.14188055055391;800;4.4190801721243931;800;0.20752586443678089;800;86.652774298808509;800;6.1000396740623186;800;5.992919705801568
810;153.10525833918271;810;4.5167394024475849;810;0.18311105685598317;810;86.6132313241591;810;6.1000396740623186;810;5.9904782250434883
820;153.1907101657155;820;4.5289468062379834;820;0.18311105685598317;820;86.6132313241591;820;6.1000396740623186;820;5.9904782250434883
830;153.33719901120028;830;4.5289468062379834;830;0.18311105685598317;830;86.652774298808509;830;6.1000396740623186;830;5.9953611865596477
840;153.34940641499068;840;4.6143986327707758;840;0.15869624927518539;840;86.6132313241591;840;6.1000396740623186;840;5.992309335612048
850;153.2273323770867;850;4.6632282479323708;850;0.17090365306558428;850;86.652774298808509;850;6.1000396740623186;850;5.9904782250434883
860;153.2029175695059;860;4.8585467085787526;860;0.18311105685598317;860;86.652774298808509;860;6.1000396740623186;860;5.9913937803277681
870;153.2395397808771;870;4.821924497207557;870;0.18311105685598317;870;86.652774298808509;870;6.1000396740623186;870;5.9932248908963279
880;153.09305093539231;880;4.5899838251899778;880;0.18311105685598317;880;86.731860248107381;880;6.1000396740623186;880;5.9895626697592084
890;153.1662953581347;890;4.7120578630939667;890;0.17090365306558428;890;86.731860248107381;890;6.1000396740623186;890;5.9895626697592084
900;153.11746574297311;900;4.7608874782555617;900;0.20752586443678089;900;86.6132313241591;900;6.1000396740623186;900;5.9947508163701277
910;153.1662953581347;910;4.8585467085787526;910;0.20752586443678089;910;86.6132313241591;910;6.1000396740623186;910;5.992309335612048
920;153.15408795434431;920;4.89516891994995;920;0.21973326822717978;920;86.652774298808509;920;6.1000396740623186;920;5.9904782250434883
930;153.05642872402112;930;4.8097170934171576;930;0.18311105685598317;930;86.6132313241591;930;6.1000396740623186;930;5.9907834101382482
940;153.10525833918271;940;4.89516891994995;940;0.18311105685598317;940;86.652774298808509;940;6.1000396740623186;940;5.9947508163701277
950;153.2395397808771;950;4.8341319009979555;950;0.23194067201757868;950;86.652774298808509;950;6.1000396740623186;950;5.9910885952330082
960;153.15408795434431;960;4.7486800744651632;960;0.24414807580797754;960;86.731860248107381;960;6.1000396740623186;960;5.9904782250434883
970;152.97097689748833;970;4.8341319009979555;970;0.23194067201757868;970;86.6132313241591;970;6.1000396740623186;970;5.992614520706808
980;153.08084353160191;980;4.9317911313211464;980;0.23194067201757868;980;86.6132313241591;980;6.1000396740623186;980;5.9935300759910879
990;153.14188055055391;990;4.89516891994995;990;0.23194067201757868;990;86.6132313241591;990;6.1000396740623186;990;5.9907834101382482
1000;153.2029175695059;1000;4.9684133426923429;1000;0.20752586443678089;1000;86.6132313241591;1000;6.1000396740623186;1000;5.9910885952330082
1010;153.06863612781152;1010;4.9684133426923429;1010;0.21973326822717978;1010;86.652774298808509;1010;6.1000396740623186;1010;5.9950560014648877
1020;153.14188055055391;1020;4.9928281502731409;1020;0.18311105685598317;1020;86.6132313241591;1020;6.1000396740623186;1020;5.9920041505172881
1030;153.1785027619251;1030;5.0294503616443373;1030;0.15869624927518539;1030;86.6132313241591;1030;6.1000396740623186;1030;5.9907834101382482
1040;153.05642872402112;1040;5.11490218817713;1040;0.18311105685598317;1040;86.652774298808509;1040;6.1000396740623186;1040;5.9920041505172881
1050;153.15408795434431;1050;5.2125614185003206;1050;0.20752586443678089;1050;86.652774298808509;1050;6.1000396740623186;1050;5.9953611865596477
1060;153.1785027619251;1060;5.1393169957579277;1060;0.18311105685598317;1060;86.6132313241591;1060;6.1000396740623186;1060;5.9904782250434883
1070;153.15408795434431;1070;5.1271095919675282;1070;0.21973326822717978;1070;86.6132313241591;1070;6.1000396740623186;1070;5.9898678548539683
1080;152.98318430127873;1080;5.2369762260811177;1080;0.20752586443678089;1080;86.6132313241591;1080;6.1000396740623186;1080;5.9935300759910879
1090;153.05642872402112;1090;5.32242805261391;1090;0.20752586443678089;1090;86.652774298808509;1090;6.1000396740623186;1090;5.9932248908963279
1100;153.14188055055391;1100;5.3590502639851083;1100;0.21973326822717978;1100;86.6132313241591;1100;6.1000396740623186;1100;5.9907834101382482
1110;153.25174718466749;1110;5.3956724753563039;1110;0.26856288338877532;1110;86.6132313241591;1110;6.1000396740623186;1110;5.9913937803277681
1120;153.1662953581347;1120;5.3346354564043095;1120;0.26856288338877532;1120;86.6132313241591;1120;6.1000396740623186;1120;5.9959715567491676
1130;153.06863612781152;1130;5.32242805261391;1130;0.21973326822717978;1130;86.6132313241591;1130;6.1000396740623186;1130;5.992614520706808
1140;153.09305093539231;1140;5.32242805261391;1140;0.21973326822717978;1140;86.731860248107381;1140;6.1000396740623186;1140;5.9907834101382482
1150;152.99539170506912;1150;5.3956724753563039;1150;0.21973326822717978;1150;86.652774298808509;1150;6.1000396740623186;1150;5.9920041505172881
1160;152.88552507095554;1160;5.4811243018890972;1160;0.23194067201757868;1160;86.652774298808509;1160;6.1000396740623186;1160;5.9947508163701277
1170;152.97097689748833;1170;5.4322946867274995;1170;0.20752586443678089;1170;86.652774298808509;1170;6.1000396740623186;1170;5.9910885952330082
1180;153.11746574297311;1180;5.4567094943082983;1180;0.17090365306558428;1180;86.652774298808509;1180;6.1000396740623186;1180;5.9907834101382482
1190;153.05642872402112;1190;5.5177465132602928;1190;0.18311105685598317;1190;86.652774298808509;1190;6.1000396740623186;1190;5.9950560014648877
1200;153.08084353160191;1200;5.5543687246314883;1200;0.21973326822717978;1200;86.652774298808509;1200;6.1000396740623186;1200;5.9932248908963279
1210;153.11746574297311;1210;5.5299539170506913;1210;0.20752586443678089;1210;86.6132313241591;1210;6.1000396740623186;1210;5.9904782250434883
1220;153.1662953581347;1220;5.4689168980986969;1220;0.18311105685598317;1220;86.652774298808509;1220;6.1000396740623186;1220;5.9910885952330082
1230;153.14188055055391;1230;5.5787835322122872;1230;0.18311105685598317;1230;86.652774298808509;1230;6.1000396740623186;1230;5.9953611865596477
1240;153.08084353160191;1240;5.6886501663258775;1240;0.23194067201757868;1240;86.573688349509681;1240;6.1000396740623186;1240;5.9910885952330082
1250;153.05642872402112;1250;5.6642353587450787;1250;0.21973326822717978;1250;86.6132313241591;1250;6.1000396740623186;1250;5.9895626697592084
1260;153.00759910885952;1260;5.700857570116276;1260;0.17090365306558428;1260;86.652774298808509;1260;6.1000396740623186;1260;5.9920041505172881
1270;153.11746574297311;1270;5.7618945890682705;1270;0.21973326822717978;1270;86.652774298808509;1270;6.1000396740623186;1270;5.9947508163701277
1280;153.1662953581347;1280;5.7130649739066746;1280;0.20752586443678089;1280;86.6132313241591;1280;6.1000396740623186;1280;5.9907834101382482
1290;153.1785027619251;1290;5.7863093966490675;1290;0.17090365306558428;1290;86.652774298808509;1290;6.1000396740623186;1290;5.9907834101382482
1300;153.04422132023072;1300;5.8717612231818608;1300;0.17090365306558428;1300;86.652774298808509;1300;6.1000396740623186;1300;5.9953611865596477
1310;153.08084353160191;1310;5.8107242042298655;1310;0.18311105685598317;1310;86.652774298808509;1310;6.1000396740623186;1310;5.9932248908963279
1320;153.14188055055391;1320;5.8595538193914614;1320;0.20752586443678089;1320;86.652774298808509;1320;6.1000396740623186;1320;5.9910885952330082
1330;153.15408795434431;1330;5.9572130497146514;1330;0.21973326822717978;1330;86.6132313241591;1330;6.1000396740623186;1330;5.9907834101382482
1340;153.14188055055391;1340;5.8839686269722593;1340;0.23194067201757868;1340;86.652774298808509;1340;6.1000396740623186;1340;5.9944456312753678
1350;153.14188055055391;1350;5.8839686269722593;1350;0.23194067201757868;1350;86.652774298808509;1350;6.1000396740623186;1350;5.9913937803277681
1360;153.14188055055391;1360;5.8839686269722593;1360;0.21973326822717978;1360;86.652774298808509;1360;6.1000396740623186;1360;5.9907834101382482
1370;153.01980651264992;1370;5.8961760307626578;1370;0.17090365306558428;1370;86.652774298808509;1370;6.1000396740623186;1370;5.992614520706808
1380;153.06863612781152;1380;5.9450056459242528;1380;0.20752586443678089;1380;86.731860248107381;1380;6.1000396740623186;1380;5.9932248908963279
1390;153.08084353160191;1390;5.8473464156010628;1390;0.23194067201757868;1390;86.731860248107381;1390;6.1000396740623186;1390;5.9898678548539683
1400;153.1907101657155;1400;5.9205908383434558;1400;0.20752586443678089;1400;86.652774298808509;1400;6.1000396740623186;1400;5.9898678548539683
1410;153.11746574297311;1410;5.9938352610858487;1410;0.17090365306558428;1410;86.652774298808509;1410;6.1000396740623186;1410;5.9932248908963279
1420;153.1662953581347;1420;6.0670796838282426;1420;0.20752586443678089;1420;86.6132313241591;1420;6.1000396740623186;1420;5.9910885952330082
1430;153.2273323770867;1430;6.0182500686666458;1430;0.21973326822717978;1430;86.652774298808509;1430;6.1000396740623186;1430;5.9910885952330082
1440;153.11746574297311;1440;6.0548722800378432;1440;0.17090365306558428;1440;86.652774298808509;1440;6.1000396740623186;1440;5.9910885952330082
1450;153.15408795434431;1450;6.1891537217322306;1450;0.17090365306558428;1450;86.771403222756788;1450;6.1000396740623186;1450;5.9950560014648877
1460;153.1785027619251;1460;6.1159092989898376;1460;0.17090365306558428;1460;86.731860248107381;1460;6.1000396740623186;1460;5.9913937803277681
1470;153.14188055055391;1470;6.09149449140904;1470;0.17090365306558428;1470;86.731860248107381;1470;6.1000396740623186;1470;5.9910885952330082
1480;152.97097689748833;1480;6.2257759331034261;1480;0.21973326822717978;1480;86.652774298808509;1480;6.1000396740623186;1480;5.9938352610858479
1490;153.00759910885952;1490;6.2623981444746235;1490;0.24414807580797754;1490;86.6132313241591;1490;6.1000396740623186;1490;5.992919705801568
1500;153.01980651264992;1500;6.3234351634266188;1500;0.18311105685598317;1500;86.652774298808509;1500;6.1000396740623186;1500;5.9904782250434883
1510;153.01980651264992;1510;6.42109439374981;1510;0.17090365306558428;1510;86.652774298808509;1510;6.1000396740623186;1510;5.9904782250434883
1520;153.06863612781152;1520;6.42109439374981;1520;0.18311105685598317;1520;86.6132313241591;1520;6.1000396740623186;1520;5.9938352610858479
1530;153.14188055055391;1530;6.3356425672170174;1530;0.15869624927518539;1530;86.6132313241591;1530;6.1000396740623186;1530;5.9910885952330082
1540;153.11746574297311;1540;6.3722647785882147;1540;0.18311105685598317;1540;86.731860248107381;1540;6.1000396740623186;1540;5.9913937803277681
1550;153.00759910885952;1550;6.42109439374981;1550;0.21973326822717978;1550;86.652774298808509;1550;6.1000396740623186;1550;5.9913937803277681
1560;153.01980651264992;1560;6.3600573747978144;1560;0.20752586443678089;1560;86.731860248107381;1560;6.1000396740623186;1560;5.9935300759910879
1570;153.06863612781152;1570;6.4333017975402083;1570;0.20752586443678089;1570;86.6132313241591;1570;6.1000396740623186;1570;5.9904782250434883
1580;153.09305093539231;1580;6.42109439374981;1580;0.20752586443678089;1580;86.6132313241591;1580;6.1000396740623186;1580;5.9904782250434883
1590;153.01980651264992;1590;6.3966795861690118;1590;0.18311105685598317;1590;86.652774298808509;1590;6.1000396740623186;1590;5.9938352610858479
1600;153.11746574297311;1600;6.4455092013306068;1600;0.20752586443678089;1600;86.731860248107381;1600;6.1000396740623186;1600;5.992919705801568
1610;153.06863612781152;1610;6.5065462202826012;1610;0.20752586443678089;1610;86.652774298808509;1610;6.1000396740623186;1610;5.9910885952330082
1620;153.1662953581347;1620;6.5065462202826012;1620;0.21973326822717978;1620;86.6132313241591;1620;6.1000396740623186;1620;5.9907834101382482
1630;153.1785027619251;1630;6.4943388164922027;1630;0.21973326822717978;1630;86.6132313241591;1630;6.1000396740623186;1630;5.9947508163701277
1640;153.25174718466749;1640;6.5919980468153936;1640;0.17090365306558428;1640;86.6132313241591;1640;6.1000396740623186;1640;5.9907834101382482
1650;153.27616199224829;1650;6.677449873348186;1650;0.18311105685598317;1650;86.6132313241591;1650;6.1000396740623186;1650;5.9901730399487283
1660;153.1907101657155;1660;6.7262794885097819;1660;0.17090365306558428;1660;86.6132313241591;1660;6.1000396740623186;1660;5.9913937803277681
1670;153.1785027619251;1670;6.7751091036713769;1670;0.17090365306558428;1670;86.652774298808509;1670;6.1000396740623186;1670;5.9938352610858479
1680;153.09305093539231;1680;6.7506942960905789;1680;0.15869624927518539;1680;86.652774298808509;1680;6.1000396740623186;1680;5.9910885952330082
1690;153.1785027619251;1690;6.7751091036713769;1690;0.18311105685598317;1690;86.652774298808509;1690;6.1000396740623186;1690;5.9904782250434883
1700;152.97097689748833;1700;6.7262794885097819;1700;0.20752586443678089;1700;86.6132313241591;1700;6.1000396740623186;1700;5.9947508163701277
1710;153.09305093539231;1710;6.7995239112521739;1710;0.17090365306558428;1710;86.652774298808509;1710;6.1000396740623186;1710;5.9932248908963279
1720;153.1662953581347;1720;6.8727683339945678;1720;0.18311105685598317;1720;86.731860248107381;1720;6.1000396740623186;1720;5.9910885952330082
1730;153.09305093539231;1730;6.8727683339945678;1730;0.18311105685598317;1730;86.731860248107381;1730;6.1000396740623186;1730;5.9907834101382482
1740;153.14188055055391;1740;6.8361461226233713;1740;0.20752586443678089;1740;86.731860248107381;1740;6.1000396740623186;1740;5.9947508163701277
1750;153.09305093539231;1750;6.8361461226233713;1750;0.20752586443678089;1750;86.731860248107381;1750;6.1000396740623186;1750;5.9907834101382482
1760;153.05642872402112;1760;6.9704275643177587;1760;0.20752586443678089;1760;86.731860248107381;1760;6.1000396740623186;1760;5.9904782250434883
1770;153.11746574297311;1770;6.9948423718985557;1770;0.21973326822717978;1770;86.652774298808509;1770;6.1000396740623186;1770;5.9932248908963279
1780;153.1785027619251;1780;6.9704275643177587;1780;0.20752586443678089;1780;86.731860248107381;1780;6.1000396740623186;1780;5.9944456312753678
1790;153.09305093539231;1790;7.080294198431349;1790;0.18311105685598317;1790;86.771403222756788;1790;6.1000396740623186;1790;5.9907834101382482
1800;153.15408795434431;1800;7.080294198431349;1800;0.18311105685598317;1800;86.731860248107381;1800;6.1000396740623186;1800;5.9904782250434883
1810;153.01980651264992;1810;6.9338053529465622;1810;0.18311105685598317;1810;86.731860248107381;1810;6.1000396740623186;1810;5.9953611865596477
1820;153.1907101657155;1820;6.95822016052736;1820;0.17090365306558428;1820;86.6132313241591;1820;6.1000396740623186;1820;5.992614520706808
1830;153.1785027619251;1830;7.0192571794793546;1830;0.18311105685598317;1830;86.6132313241591;1830;6.1000396740623186;1830;5.9907834101382482
1840;153.08084353160191;1840;7.007049775688956;1840;0.20752586443678089;1840;86.652774298808509;1840;6.1000396740623186;1840;5.9907834101382482
1850;153.01980651264992;1850;7.1169164098025455;1850;0.20752586443678089;1850;86.652774298808509;1850;6.1000396740623186;1850;5.9938352610858479
1860;153.05642872402112;1860;7.2511978514969337;1860;0.18311105685598317;1860;86.573688349509681;1860;6.1000396740623186;1860;5.9904782250434883
1870;153.11746574297311;1870;7.2389904477065334;1870;0.18311105685598317;1870;86.6132313241591;1870;6.1000396740623186;1870;5.9904782250434883
1880;153.05642872402112;1880;7.1901608325449384;1880;0.18311105685598317;1880;86.652774298808509;1880;6.1000396740623186;1880;5.992919705801568
1890;153.15408795434431;1890;7.2756126590777308;1890;0.18311105685598317;1890;86.6132313241591;1890;6.1000396740623186;1890;5.992919705801568
1900;153.1662953581347;1900;7.3488570818201246;1900;0.18311105685598317;1900;86.6132313241591;1900;6.1000396740623186;1900;5.9910885952330082
1910;153.1785027619251;1910;7.3732718894009217;1910;0.18311105685598317;1910;86.652774298808509;1910;6.1000396740623186;1910;5.9913937803277681
1920;153.10525833918271;1920;7.3610644856105232;1920;0.18311105685598317;1920;86.6132313241591;1920;6.1000396740623186;1920;5.9953611865596477
1930;153.15408795434431;1930;7.4587237159337141;1930;0.18311105685598317;1930;86.6132313241591;1930;6.1000396740623186;1930;5.9913937803277681
1940;153.09305093539231;1940;7.4098941007721191;1940;0.20752586443678089;1940;86.6132313241591;1940;6.1000396740623186;1940;5.9907834101382482
1950;153.2029175695059;1950;7.2145756401257364;1950;0.20752586443678089;1950;86.6132313241591;1950;6.1000396740623186;1950;5.9913937803277681
1960;153.28836939603869;1960;7.3732718894009217;1960;0.18311105685598317;1960;86.731860248107381;1960;6.1000396740623186;1960;5.9938352610858479
1970;153.1662953581347;1970;7.5441755424665065;1970;0.20752586443678089;1970;86.731860248107381;1970;6.1000396740623186;1970;5.9901730399487283
1980;153.1785027619251;1980;7.4709311197241126;1980;0.21973326822717978;1980;86.731860248107381;1980;6.1000396740623186;1980;5.9898678548539683
1990;153.04422132023072;1990;7.4587237159337141;1990;0.18311105685598317;1990;86.6132313241591;1990;6.1000396740623186;1990;5.992919705801568
2000;153.08084353160191;2000;7.5685903500473035;2000;0.18311105685598317;2000;86.6132313241591;2000;6.1000396740623186;2000;5.9920041505172881
2010;153.06863612781152;2010;7.580797753837702;2010;0.18311105685598317;2010;86.6132313241591;2010;6.1000396740623186;2010;5.9901730399487283
2020;153.14188055055391;2020;7.6296273689992979;2020;0.17090365306558428;2020;86.6132313241591;2020;6.1000396740623186;2020;5.9904782250434883
