Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainOpp\23-6prosent.csv;
Starttime of export;134214199285600000;torsdag 23. april 2026;14:12:08.560
Endtime of export;134214199411782702;torsdag 23. april 2026;14:12:21.178


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
3230;153.26395458845789;3230;68.422498245185707;3230;0.18311105685598317;3230;89.578954422864925;3230;6.1799981688894317;3230;6.0686056093020415
3240;153.1785027619251;3240;68.4957426679281;3240;0.18311105685598317;3240;89.578954422864925;3240;6.1799981688894317;3240;6.072878200628681
3250;153.25174718466749;3250;68.4347056489761;3250;0.17090365306558428;3250;89.618497397514332;3250;6.1799981688894317;3250;6.0704367198706013
3260;153.1907101657155;3260;68.4347056489761;3260;0.18311105685598317;3260;89.578954422864925;3260;6.1799981688894317;3260;6.0698263496810814
3270;153.2273323770867;3270;68.39808343760491;3270;0.20752586443678089;3270;89.4603254989167;3270;6.1799981688894317;3270;6.0695211645863214
3280;153.27616199224829;3280;68.4713278603473;3280;0.20752586443678089;3280;89.49986847356611;3280;6.1799981688894317;3280;6.0716574602496411
3290;153.26395458845789;3290;68.373668630024113;3290;0.21973326822717978;3290;89.618497397514332;3290;6.1799981688894317;3290;6.0695211645863214
3300;153.27616199224829;3300;68.324839014862519;3300;0.21973326822717978;3300;89.618497397514332;3300;6.1799981688894317;3300;6.0695211645863214
3310;153.11746574297311;3310;68.385876033814512;3310;0.20752586443678089;3310;89.49986847356611;3310;6.1799981688894317;3310;6.0710470900601212
3320;153.1785027619251;3320;68.4835352641377;3320;0.23194067201757868;3320;89.578954422864925;3320;6.1799981688894317;3320;6.0707419049653613
3330;153.2273323770867;3330;68.4957426679281;3330;0.23194067201757868;3330;89.578954422864925;3330;6.1799981688894317;3330;6.0695211645863214
3340;153.28836939603869;3340;68.337046418652918;3340;0.20752586443678089;3340;89.618497397514332;3340;6.1799981688894317;3340;6.0679952391125216
3350;153.09305093539231;3350;68.337046418652918;3350;0.21973326822717978;3350;89.697583346813147;3350;6.1799981688894317;3350;6.0722678304391611
3360;153.14188055055391;3360;68.39808343760491;3360;0.21973326822717978;3360;89.618497397514332;3360;6.1799981688894317;3360;6.0704367198706013
3370;153.36161381878108;3370;68.385876033814512;3370;0.20752586443678089;3370;89.4603254989167;3370;6.1799981688894317;3370;6.0698263496810814
3380;153.2029175695059;3380;68.276009399700925;3380;0.24414807580797754;3380;89.420782524267281;3380;6.1799981688894317;3380;6.0698263496810814
3390;153.05642872402112;3390;68.324839014862519;3390;0.2563554795983764;3390;89.578954422864925;3390;6.1799981688894317;3390;6.0722678304391611
3400;153.09305093539231;3400;68.300424207281722;3400;0.21973326822717978;3400;89.618497397514332;3400;6.1799981688894317;3400;6.0698263496810814
3410;153.2395397808771;3410;68.276009399700925;3410;0.23194067201757868;3410;89.618497397514332;3410;6.1799981688894317;3410;6.0698263496810814
3420;153.08084353160191;3420;68.263801995910526;3420;0.21973326822717978;3420;89.578954422864925;3420;6.1799981688894317;3420;6.072573015533921
3430;153.11746574297311;3430;68.276009399700925;3430;0.20752586443678089;3430;89.578954422864925;3430;6.1799981688894317;3430;6.0707419049653613
3440;153.1662953581347;3440;68.373668630024113;3440;0.21973326822717978;3440;89.578954422864925;3440;6.1799981688894317;3440;6.0695211645863214
3450;153.2029175695059;3450;68.373668630024113;3450;0.20752586443678089;3450;89.578954422864925;3450;6.1799981688894317;3450;6.0692159794915614
3460;153.10525833918271;3460;68.300424207281722;3460;0.18311105685598317;3460;89.578954422864925;3460;6.1799981688894317;3460;6.072573015533921
3470;153.15408795434431;3470;68.324839014862519;3470;0.18311105685598317;3470;89.578954422864925;3470;6.1799981688894317;3470;6.0701315347758413
3480;153.15408795434431;3480;68.4469130527665;3480;0.23194067201757868;3480;89.618497397514332;3480;6.1799981688894317;3480;6.0695211645863214
3490;153.08084353160191;3490;68.349253822443316;3490;0.21973326822717978;3490;89.618497397514332;3490;6.1799981688894317;3490;6.0701315347758413
3500;153.1662953581347;3500;68.422498245185707;3500;0.21973326822717978;3500;89.618497397514332;3500;6.1799981688894317;3500;6.0719626453444011
3510;153.06863612781152;3510;68.4591204565569;3510;0.20752586443678089;3510;89.618497397514332;3510;6.1799981688894317;3510;6.0701315347758413
3520;153.09305093539231;3520;68.422498245185707;3520;0.18311105685598317;3520;89.618497397514332;3520;6.1799981688894317;3520;6.0692159794915614
3530;153.08084353160191;3530;68.385876033814512;3530;0.18311105685598317;3530;89.578954422864925;3530;6.1799981688894317;3530;6.072573015533921
3540;153.1662953581347;3540;68.300424207281722;3540;0.21973326822717978;3540;89.578954422864925;3540;6.1799981688894317;3540;6.0707419049653613
3550;153.11746574297311;3550;68.361461226233715;3550;0.21973326822717978;3550;89.578954422864925;3550;6.1799981688894317;3550;6.0701315347758413
3560;153.15408795434431;3560;68.385876033814512;3560;0.20752586443678089;3560;89.49986847356611;3560;6.1799981688894317;3560;6.0695211645863214
3570;153.1662953581347;3570;68.422498245185707;3570;0.20752586443678089;3570;89.578954422864925;3570;6.1799981688894317;3570;6.0722678304391611
3580;153.26395458845789;3580;68.263801995910526;3580;0.17090365306558428;3580;89.578954422864925;3580;6.1799981688894317;3580;6.0698263496810814
3590;153.28836939603869;3590;68.251594592120128;3590;0.18311105685598317;3590;89.49986847356611;3590;6.1799981688894317;3590;6.0698263496810814
3600;153.2029175695059;3600;68.361461226233715;3600;0.18311105685598317;3600;89.618497397514332;3600;6.1799981688894317;3600;6.0710470900601212
3610;153.2029175695059;3610;68.4469130527665;3610;0.20752586443678089;3610;89.65804037216374;3610;6.1799981688894317;3610;6.0710470900601212
3620;153.1785027619251;3620;68.361461226233715;3620;0.18311105685598317;3620;89.578954422864925;3620;6.1799981688894317;3620;6.0698263496810814
3630;153.26395458845789;3630;68.263801995910526;3630;0.20752586443678089;3630;89.578954422864925;3630;6.1799981688894317;3630;6.0692159794915614
3640;153.10525833918271;3640;68.288216803491324;3640;0.23194067201757868;3640;89.578954422864925;3640;6.1799981688894317;3640;6.072878200628681
3650;153.2029175695059;3650;68.349253822443316;3650;0.23194067201757868;3650;89.618497397514332;3650;6.1799981688894317;3650;6.0710470900601212
3660;153.2273323770867;3660;68.4713278603473;3660;0.21973326822717978;3660;89.618497397514332;3660;6.1799981688894317;3660;6.0698263496810814
3670;153.14188055055391;3670;68.385876033814512;3670;0.21973326822717978;3670;89.618497397514332;3670;6.1799981688894317;3670;6.0692159794915614
3680;153.15408795434431;3680;68.385876033814512;3680;0.23194067201757868;3680;89.618497397514332;3680;6.1799981688894317;3680;6.0716574602496411
3690;153.2029175695059;3690;68.300424207281722;3690;0.23194067201757868;3690;89.49986847356611;3690;6.1799981688894317;3690;6.0698263496810814
3700;153.2273323770867;3700;68.263801995910526;3700;0.21973326822717978;3700;89.618497397514332;3700;6.1799981688894317;3700;6.0698263496810814
3710;153.10525833918271;3710;68.300424207281722;3710;0.20752586443678089;3710;89.618497397514332;3710;6.1799981688894317;3710;6.0707419049653613
3720;153.1785027619251;3720;68.385876033814512;3720;0.21973326822717978;3720;89.578954422864925;3720;6.1799981688894317;3720;6.0707419049653613
3730;153.14188055055391;3730;68.4347056489761;3730;0.20752586443678089;3730;89.578954422864925;3730;6.1799981688894317;3730;6.0701315347758413
3740;153.36161381878108;3740;68.361461226233715;3740;0.18311105685598317;3740;89.618497397514332;3740;6.1799981688894317;3740;6.0695211645863214
3750;153.44706564531387;3750;68.361461226233715;3750;0.20752586443678089;3750;89.618497397514332;3750;6.1799981688894317;3750;6.073183385723441
3760;153.2273323770867;3760;68.361461226233715;3760;0.23194067201757868;3760;89.49986847356611;3760;6.1799981688894317;3760;6.0701315347758413
3770;153.09305093539231;3770;68.361461226233715;3770;0.21973326822717978;3770;89.49986847356611;3770;6.1799981688894317;3770;6.0698263496810814
3780;153.01980651264992;3780;68.349253822443316;3780;0.18311105685598317;3780;89.578954422864925;3780;6.1799981688894317;3780;6.0698263496810814
3790;153.1785027619251;3790;68.5201574755089;3790;0.20752586443678089;3790;89.618497397514332;3790;6.1799981688894317;3790;6.0716574602496411
3800;153.25174718466749;3800;68.4469130527665;3800;0.20752586443678089;3800;89.578954422864925;3800;6.1799981688894317;3800;6.0695211645863214
3810;153.08084353160191;3810;68.373668630024113;3810;0.18311105685598317;3810;89.578954422864925;3810;6.1799981688894317;3810;6.0692159794915614
3820;153.09305093539231;3820;68.361461226233715;3820;0.20752586443678089;3820;89.618497397514332;3820;6.1799981688894317;3820;6.0719626453444011
3830;153.30057679982909;3830;68.361461226233715;3830;0.23194067201757868;3830;89.618497397514332;3830;6.1799981688894317;3830;6.0710470900601212
3840;153.1662953581347;3840;68.324839014862519;3840;0.21973326822717978;3840;89.578954422864925;3840;6.1799981688894317;3840;6.0701315347758413
3850;153.1662953581347;3850;68.227179784539331;3850;0.20752586443678089;3850;89.578954422864925;3850;6.1799981688894317;3850;6.0692159794915614
3860;153.1785027619251;3860;68.349253822443316;3860;0.23194067201757868;3860;89.65804037216374;3860;6.1799981688894317;3860;6.072878200628681
3870;153.15408795434431;3870;68.39808343760491;3870;0.21973326822717978;3870;89.618497397514332;3870;6.1799981688894317;3870;6.0701315347758413
3880;153.1907101657155;3880;68.385876033814512;3880;0.18311105685598317;3880;89.578954422864925;3880;6.1799981688894317;3880;6.0698263496810814
3890;153.1662953581347;3890;68.385876033814512;3890;0.20752586443678089;3890;89.578954422864925;3890;6.1799981688894317;3890;6.0704367198706013
3900;153.2273323770867;3900;68.422498245185707;3900;0.21973326822717978;3900;89.578954422864925;3900;6.1799981688894317;3900;6.0716574602496411
3910;153.1907101657155;3910;68.349253822443316;3910;0.20752586443678089;3910;89.578954422864925;3910;6.1799981688894317;3910;6.0695211645863214
3920;153.1785027619251;3920;68.373668630024113;3920;0.20752586443678089;3920;89.618497397514332;3920;6.1799981688894317;3920;6.0686056093020415
3930;153.08084353160191;3930;68.4347056489761;3930;0.21973326822717978;3930;89.618497397514332;3930;6.1799981688894317;3930;6.0719626453444011
3940;153.15408795434431;3940;68.4713278603473;3940;0.23194067201757868;3940;89.578954422864925;3940;6.1799981688894317;3940;6.0707419049653613
3950;153.09305093539231;3950;68.39808343760491;3950;0.23194067201757868;3950;89.49986847356611;3950;6.1799981688894317;3950;6.0701315347758413
3960;153.2395397808771;3960;68.4347056489761;3960;0.21973326822717978;3960;89.578954422864925;3960;6.1799981688894317;3960;6.0692159794915614
3970;153.27616199224829;3970;68.4591204565569;3970;0.20752586443678089;3970;89.618497397514332;3970;6.1799981688894317;3970;6.072573015533921
3980;153.2029175695059;3980;68.349253822443316;3980;0.20752586443678089;3980;89.578954422864925;3980;6.1799981688894317;3980;6.0701315347758413
3990;153.1662953581347;3990;68.361461226233715;3990;0.20752586443678089;3990;89.618497397514332;3990;6.1799981688894317;3990;6.0701315347758413
4000;153.14188055055391;4000;68.263801995910526;4000;0.18311105685598317;4000;89.618497397514332;4000;6.1799981688894317;4000;6.0716574602496411
4010;153.15408795434431;4010;68.4835352641377;4010;0.18311105685598317;4010;89.578954422864925;4010;6.1799981688894317;4010;6.0716574602496411
4020;153.10525833918271;4020;68.4713278603473;4020;0.17090365306558428;4020;89.618497397514332;4020;6.1799981688894317;4020;6.0701315347758413
4030;153.2029175695059;4030;68.39808343760491;4030;0.18311105685598317;4030;89.618497397514332;4030;6.1799981688894317;4030;6.0698263496810814
4040;153.06863612781152;4040;68.4591204565569;4040;0.18311105685598317;4040;89.618497397514332;4040;6.1799981688894317;4040;6.073183385723441
4050;153.2029175695059;4050;68.39808343760491;4050;0.18311105685598317;4050;89.578954422864925;4050;6.1799981688894317;4050;6.0707419049653613
4060;153.26395458845789;4060;68.4347056489761;4060;0.20752586443678089;4060;89.49986847356611;4060;6.1799981688894317;4060;6.0701315347758413
4070;153.2029175695059;4070;68.337046418652918;4070;0.20752586443678089;4070;89.578954422864925;4070;6.1799981688894317;4070;6.0698263496810814
4080;153.2395397808771;4080;68.4347056489761;4080;0.21973326822717978;4080;89.65804037216374;4080;6.1799981688894317;4080;6.0722678304391611
4090;153.08084353160191;4090;68.4713278603473;4090;0.21973326822717978;4090;89.578954422864925;4090;6.1799981688894317;4090;6.0695211645863214
4100;153.01980651264992;4100;68.422498245185707;4100;0.20752586443678089;4100;89.578954422864925;4100;6.1799981688894317;4100;6.0704367198706013
4110;153.11746574297311;4110;68.349253822443316;4110;0.18311105685598317;4110;89.618497397514332;4110;6.1799981688894317;4110;6.0722678304391611
4120;153.25174718466749;4120;68.324839014862519;4120;0.20752586443678089;4120;89.697583346813147;4120;6.1799981688894317;4120;6.0719626453444011
4130;153.1662953581347;4130;68.324839014862519;4130;0.20752586443678089;4130;89.697583346813147;4130;6.1799981688894317;4130;6.0716574602496411
4140;153.2029175695059;4140;68.4469130527665;4140;0.20752586443678089;4140;89.618497397514332;4140;6.1799981688894317;4140;6.0704367198706013
4150;153.11746574297311;4150;68.4591204565569;4150;0.17090365306558428;4150;89.578954422864925;4150;6.1799981688894317;4150;6.073183385723441
4160;153.1907101657155;4160;68.337046418652918;4160;0.20752586443678089;4160;89.618497397514332;4160;6.1799981688894317;4160;6.0704367198706013
4170;153.34940641499068;4170;68.385876033814512;4170;0.23194067201757868;4170;89.65804037216374;4170;6.1799981688894317;4170;6.0701315347758413
4180;153.2273323770867;4180;68.349253822443316;4180;0.21973326822717978;4180;89.618497397514332;4180;6.1799981688894317;4180;6.0698263496810814
4190;153.2273323770867;4190;68.337046418652918;4190;0.23194067201757868;4190;89.697583346813147;4190;6.1799981688894317;4190;6.0722678304391611
4200;153.28836939603869;4200;68.349253822443316;4200;0.21973326822717978;4200;89.65804037216374;4200;6.1799981688894317;4200;6.0698263496810814
4210;153.25174718466749;4210;68.324839014862519;4210;0.20752586443678089;4210;89.578954422864925;4210;6.1799981688894317;4210;6.0698263496810814
4220;153.11746574297311;4220;68.239387188329729;4220;0.17090365306558428;4220;89.618497397514332;4220;6.1799981688894317;4220;6.0719626453444011
4230;153.01980651264992;4230;68.300424207281722;4230;0.18311105685598317;4230;89.618497397514332;4230;6.1799981688894317;4230;6.0707419049653613
4240;153.00759910885952;4240;68.349253822443316;4240;0.20752586443678089;4240;89.618497397514332;4240;6.1799981688894317;4240;6.0716574602496411
4250;153.1785027619251;4250;68.276009399700925;4250;0.20752586443678089;4250;89.618497397514332;4250;6.1799981688894317;4250;6.0701315347758413
4260;153.11746574297311;4260;68.373668630024113;4260;0.23194067201757868;4260;89.65804037216374;4260;6.1799981688894317;4260;6.072878200628681
4270;153.14188055055391;4270;68.544572283089693;4270;0.21973326822717978;4270;89.578954422864925;4270;6.1799981688894317;4270;6.0704367198706013
4280;153.25174718466749;4280;68.4835352641377;4280;0.20752586443678089;4280;89.618497397514332;4280;6.1799981688894317;4280;6.0704367198706013
4290;153.2029175695059;4290;68.239387188329729;4290;0.21973326822717978;4290;89.578954422864925;4290;6.1799981688894317;4290;6.0710470900601212
4300;153.26395458845789;4300;68.385876033814512;4300;0.21973326822717978;4300;89.578954422864925;4300;6.1799981688894317;4300;6.0722678304391611
4310;153.2273323770867;4310;68.39808343760491;4310;0.21973326822717978;4310;89.578954422864925;4310;6.1799981688894317;4310;6.0701315347758413
4320;153.28836939603869;4320;68.276009399700925;4320;0.23194067201757868;4320;89.618497397514332;4320;6.1799981688894317;4320;6.0692159794915614
4330;153.1662953581347;4330;68.324839014862519;4330;0.21973326822717978;4330;89.65804037216374;4330;6.1799981688894317;4330;6.0722678304391611
4340;153.06863612781152;4340;68.422498245185707;4340;0.20752586443678089;4340;89.618497397514332;4340;6.1799981688894317;4340;6.0710470900601212
4350;153.01980651264992;4350;68.385876033814512;4350;0.21973326822717978;4350;89.618497397514332;4350;6.1799981688894317;4350;6.0701315347758413
4360;153.14188055055391;4360;68.324839014862519;4360;0.18311105685598317;4360;89.618497397514332;4360;6.1799981688894317;4360;6.0692159794915614
4370;153.1785027619251;4370;68.39808343760491;4370;0.20752586443678089;4370;89.65804037216374;4370;6.1799981688894317;4370;6.073183385723441
4380;153.27616199224829;4380;68.349253822443316;4380;0.21973326822717978;4380;89.578954422864925;4380;6.1799981688894317;4380;6.0704367198706013
4390;153.30057679982909;4390;68.422498245185707;4390;0.24414807580797754;4390;89.618497397514332;4390;6.1799981688894317;4390;6.0698263496810814
4400;153.2273323770867;4400;68.263801995910526;4400;0.20752586443678089;4400;89.618497397514332;4400;6.1799981688894317;4400;6.0704367198706013
4410;153.26395458845789;4410;68.263801995910526;4410;0.20752586443678089;4410;89.618497397514332;4410;6.1799981688894317;4410;6.0710470900601212
4420;153.2029175695059;4420;68.288216803491324;4420;0.21973326822717978;4420;89.697583346813147;4420;6.1799981688894317;4420;6.0698263496810814
4430;153.33719901120028;4430;68.288216803491324;4430;0.21973326822717978;4430;89.65804037216374;4430;6.1799981688894317;4430;6.0686056093020415
4440;153.25174718466749;4440;68.373668630024113;4440;0.20752586443678089;4440;89.618497397514332;4440;6.1799981688894317;4440;6.072878200628681
4450;153.26395458845789;4450;68.300424207281722;4450;0.20752586443678089;4450;89.618497397514332;4450;6.1799981688894317;4450;6.0716574602496411
4460;153.1907101657155;4460;68.239387188329729;4460;0.20752586443678089;4460;89.65804037216374;4460;6.1799981688894317;4460;6.0698263496810814
4470;153.2273323770867;4470;68.337046418652918;4470;0.18311105685598317;4470;89.618497397514332;4470;6.1799981688894317;4470;6.0695211645863214
4480;153.2029175695059;4480;68.4957426679281;4480;0.21973326822717978;4480;89.618497397514332;4480;6.1799981688894317;4480;6.073183385723441
4490;153.1785027619251;4490;68.422498245185707;4490;0.20752586443678089;4490;89.65804037216374;4490;6.1799981688894317;4490;6.0704367198706013
4500;153.28836939603869;4500;68.373668630024113;4500;0.18311105685598317;4500;89.697583346813147;4500;6.1799981688894317;4500;6.0698263496810814
4510;153.1907101657155;4510;68.373668630024113;4510;0.20752586443678089;4510;89.618497397514332;4510;6.1799981688894317;4510;6.0716574602496411
4520;153.1662953581347;4520;68.5201574755089;4520;0.21973326822717978;4520;89.618497397514332;4520;6.1799981688894317;4520;6.0719626453444011
4530;153.10525833918271;4530;68.5201574755089;4530;0.20752586443678089;4530;89.65804037216374;4530;6.1799981688894317;4530;6.0707419049653613
4540;153.1785027619251;4540;68.4957426679281;4540;0.20752586443678089;4540;89.618497397514332;4540;6.1799981688894317;4540;6.0698263496810814
4550;153.09305093539231;4550;68.4713278603473;4550;0.21973326822717978;4550;89.578954422864925;4550;6.1799981688894317;4550;6.0722678304391611
4560;153.26395458845789;4560;68.300424207281722;4560;0.21973326822717978;4560;89.578954422864925;4560;6.1799981688894317;4560;6.0695211645863214
4570;153.36161381878108;4570;68.324839014862519;4570;0.23194067201757868;4570;89.65804037216374;4570;6.1799981688894317;4570;6.0698263496810814
4580;153.14188055055391;4580;68.276009399700925;4580;0.20752586443678089;4580;89.65804037216374;4580;6.1799981688894317;4580;6.0698263496810814
4590;153.11746574297311;4590;68.337046418652918;4590;0.21973326822717978;4590;89.65804037216374;4590;6.1799981688894317;4590;6.072573015533921
4600;153.1907101657155;4600;68.39808343760491;4600;0.20752586443678089;4600;89.618497397514332;4600;6.1799981688894317;4600;6.0701315347758413
4610;153.2395397808771;4610;68.39808343760491;4610;0.17090365306558428;4610;89.65804037216374;4610;6.1799981688894317;4610;6.0695211645863214
4620;153.1907101657155;4620;68.300424207281722;4620;0.18311105685598317;4620;89.697583346813147;4620;6.1799981688894317;4620;6.0719626453444011
4630;153.2273323770867;4630;68.251594592120128;4630;0.21973326822717978;4630;89.65804037216374;4630;6.1799981688894317;4630;6.0716574602496411
4640;153.14188055055391;4640;68.288216803491324;4640;0.21973326822717978;4640;89.618497397514332;4640;6.1799981688894317;4640;6.0707419049653613
4650;153.15408795434431;4650;68.337046418652918;4650;0.18311105685598317;4650;89.618497397514332;4650;6.1799981688894317;4650;6.0686056093020415
4660;152.97097689748833;4660;68.4591204565569;4660;0.20752586443678089;4660;89.65804037216374;4660;6.1799981688894317;4660;6.072878200628681
4670;152.98318430127873;4670;68.373668630024113;4670;0.18311105685598317;4670;89.618497397514332;4670;6.1799981688894317;4670;6.0704367198706013
4680;153.08084353160191;4680;68.288216803491324;4680;0.20752586443678089;4680;89.697583346813147;4680;6.1799981688894317;4680;6.0698263496810814
4690;153.2029175695059;4690;68.324839014862519;4690;0.20752586443678089;4690;89.697583346813147;4690;6.1799981688894317;4690;6.0704367198706013
4700;153.26395458845789;4700;68.4713278603473;4700;0.20752586443678089;4700;89.697583346813147;4700;6.1799981688894317;4700;6.072573015533921
4710;153.1785027619251;4710;68.4591204565569;4710;0.21973326822717978;4710;89.697583346813147;4710;6.1799981688894317;4710;6.0704367198706013
4720;153.28836939603869;4720;68.349253822443316;4720;0.23194067201757868;4720;89.65804037216374;4720;6.1799981688894317;4720;6.0692159794915614
4730;153.09305093539231;4730;68.276009399700925;4730;0.20752586443678089;4730;89.618497397514332;4730;6.1799981688894317;4730;6.0722678304391611
4740;153.1785027619251;4740;68.349253822443316;4740;0.20752586443678089;4740;89.618497397514332;4740;6.1799981688894317;4740;6.0710470900601212
4750;153.32499160740988;4750;68.39808343760491;4750;0.21973326822717978;4750;89.697583346813147;4750;6.1799981688894317;4750;6.0704367198706013
4760;153.27616199224829;4760;68.361461226233715;4760;0.21973326822717978;4760;89.697583346813147;4760;6.1799981688894317;4760;6.0695211645863214
4770;153.06863612781152;4770;68.39808343760491;4770;0.23194067201757868;4770;89.697583346813147;4770;6.1799981688894317;4770;6.073183385723441
4780;153.00759910885952;4780;68.288216803491324;4780;0.23194067201757868;4780;89.697583346813147;4780;6.1799981688894317;4780;6.0698263496810814
4790;153.15408795434431;4790;68.361461226233715;4790;0.23194067201757868;4790;89.65804037216374;4790;6.1799981688894317;4790;6.0692159794915614
4800;153.2395397808771;4800;68.385876033814512;4800;0.18311105685598317;4800;89.618497397514332;4800;6.1799981688894317;4800;6.0704367198706013
4810;153.37382122257148;4810;68.324839014862519;4810;0.20752586443678089;4810;89.697583346813147;4810;6.1799981688894317;4810;6.0719626453444011
4820;153.1907101657155;4820;68.300424207281722;4820;0.21973326822717978;4820;89.65804037216374;4820;6.1799981688894317;4820;6.0701315347758413
4830;153.1785027619251;4830;68.361461226233715;4830;0.21973326822717978;4830;89.618497397514332;4830;6.1799981688894317;4830;6.0679952391125216
4840;153.10525833918271;4840;68.385876033814512;4840;0.20752586443678089;4840;89.65804037216374;4840;6.1799981688894317;4840;6.0719626453444011
4850;153.26395458845789;4850;68.337046418652918;4850;0.24414807580797754;4850;89.65804037216374;4850;6.1799981688894317;4850;6.0710470900601212
4860;153.11746574297311;4860;68.349253822443316;4860;0.26856288338877532;4860;89.618497397514332;4860;6.1799981688894317;4860;6.0704367198706013
4870;153.14188055055391;4870;68.337046418652918;4870;0.2563554795983764;4870;89.65804037216374;4870;6.1799981688894317;4870;6.0698263496810814
4880;153.26395458845789;4880;68.385876033814512;4880;0.24414807580797754;4880;89.65804037216374;4880;6.1799981688894317;4880;6.072878200628681
4890;153.1662953581347;4890;68.373668630024113;4890;0.21973326822717978;4890;89.578954422864925;4890;6.1799981688894317;4890;6.0701315347758413
4900;153.2273323770867;4900;68.4591204565569;4900;0.21973326822717978;4900;89.618497397514332;4900;6.1799981688894317;4900;6.0698263496810814
4910;153.1662953581347;4910;68.4591204565569;4910;0.21973326822717978;4910;89.65804037216374;4910;6.1799981688894317;4910;6.0710470900601212
4920;153.10525833918271;4920;68.4957426679281;4920;0.23194067201757868;4920;89.697583346813147;4920;6.1799981688894317;4920;6.0716574602496411
4930;153.11746574297311;4930;68.4469130527665;4930;0.20752586443678089;4930;89.65804037216374;4930;6.1799981688894317;4930;6.0707419049653613
4940;153.30057679982909;4940;68.349253822443316;4940;0.18311105685598317;4940;89.578954422864925;4940;6.1799981688894317;4940;6.0695211645863214
4950;153.15408795434431;4950;68.361461226233715;4950;0.18311105685598317;4950;89.618497397514332;4950;6.1799981688894317;4950;6.072878200628681
4960;153.09305093539231;4960;68.4469130527665;4960;0.18311105685598317;4960;89.65804037216374;4960;6.1799981688894317;4960;6.0701315347758413
4970;153.2395397808771;4970;68.5323648792993;4970;0.18311105685598317;4970;89.65804037216374;4970;6.1799981688894317;4970;6.0698263496810814
4980;153.32499160740988;4980;68.4347056489761;4980;0.18311105685598317;4980;89.618497397514332;4980;6.1799981688894317;4980;6.0695211645863214
4990;153.1785027619251;4990;68.4835352641377;4990;0.21973326822717978;4990;89.618497397514332;4990;6.1799981688894317;4990;6.0722678304391611
5000;153.15408795434431;5000;68.5201574755089;5000;0.20752586443678089;5000;89.578954422864925;5000;6.1799981688894317;5000;6.0698263496810814
5010;153.32499160740988;5010;68.4957426679281;5010;0.21973326822717978;5010;89.618497397514332;5010;6.1799981688894317;5010;6.0692159794915614
5020;153.2395397808771;5020;68.385876033814512;5020;0.21973326822717978;5020;89.618497397514332;5020;6.1799981688894317;5020;6.0710470900601212
5030;153.26395458845789;5030;68.373668630024113;5030;0.21973326822717978;5030;89.65804037216374;5030;6.1799981688894317;5030;6.0710470900601212
5040;153.15408795434431;5040;68.361461226233715;5040;0.21973326822717978;5040;89.697583346813147;5040;6.1799981688894317;5040;6.0710470900601212
5050;153.25174718466749;5050;68.349253822443316;5050;0.20752586443678089;5050;89.65804037216374;5050;6.1799981688894317;5050;6.0701315347758413
5060;153.1907101657155;5060;68.349253822443316;5060;0.20752586443678089;5060;89.65804037216374;5060;6.1799981688894317;5060;6.0734885708182009
5070;153.15408795434431;5070;68.288216803491324;5070;0.20752586443678089;5070;89.65804037216374;5070;6.1799981688894317;5070;6.0704367198706013
5080;153.1907101657155;5080;68.422498245185707;5080;0.23194067201757868;5080;89.697583346813147;5080;6.1799981688894317;5080;6.0698263496810814
5090;153.06863612781152;5090;68.422498245185707;5090;0.20752586443678089;5090;89.65804037216374;5090;6.1799981688894317;5090;6.0704367198706013
5100;153.1785027619251;5100;68.4347056489761;5100;0.21973326822717978;5100;89.697583346813147;5100;6.1799981688894317;5100;6.072573015533921
5110;153.15408795434431;5110;68.361461226233715;5110;0.20752586443678089;5110;89.737126321462554;5110;6.1799981688894317;5110;6.0701315347758413
5120;153.05642872402112;5120;68.39808343760491;5120;0.18311105685598317;5120;89.697583346813147;5120;6.1799981688894317;5120;6.0686056093020415
5130;153.09305093539231;5130;68.4469130527665;5130;0.20752586443678089;5130;89.697583346813147;5130;6.1799981688894317;5130;6.0722678304391611
5140;153.1785027619251;5140;68.4347056489761;5140;0.21973326822717978;5140;89.65804037216374;5140;6.1799981688894317;5140;6.0710470900601212
5150;153.14188055055391;5150;68.4347056489761;5150;0.21973326822717978;5150;89.697583346813147;5150;6.1799981688894317;5150;6.0704367198706013
5160;153.1907101657155;5160;68.39808343760491;5160;0.18311105685598317;5160;89.697583346813147;5160;6.1799981688894317;5160;6.0695211645863214
5170;153.15408795434431;5170;68.5323648792993;5170;0.18311105685598317;5170;89.697583346813147;5170;6.1799981688894317;5170;6.072878200628681
5180;153.2395397808771;5180;68.4713278603473;5180;0.20752586443678089;5180;89.65804037216374;5180;6.1799981688894317;5180;6.0698263496810814
5190;153.2395397808771;5190;68.422498245185707;5190;0.23194067201757868;5190;89.697583346813147;5190;6.1799981688894317;5190;6.0695211645863214
5200;153.15408795434431;5200;68.39808343760491;5200;0.21973326822717978;5200;89.697583346813147;5200;6.1799981688894317;5200;6.0704367198706013
5210;153.2029175695059;5210;68.39808343760491;5210;0.20752586443678089;5210;89.697583346813147;5210;6.1799981688894317;5210;6.0722678304391611
5220;153.26395458845789;5220;68.349253822443316;5220;0.18311105685598317;5220;89.65804037216374;5220;6.1799981688894317;5220;6.0707419049653613
