Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainOpp\23-2prosent.csv;
Starttime of export;134214196987400000;torsdag 23. april 2026;14:08:18.740
Endtime of export;134214197113600539;torsdag 23. april 2026;14:08:31.360


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
150;153.10525833918271;150;22.339548936429946;150;0.18311105685598317;150;89.025352777773122;150;6.160161137730034;150;6.0518204290902435
160;153.10525833918271;160;22.522659993285927;160;0.18311105685598317;160;88.985809803123715;160;6.160161137730034;160;6.0521256141850035
170;153.00759910885952;170;22.486037781914732;170;0.20752586443678089;170;88.946266828474307;170;6.160161137730034;170;6.0524307992797635
180;152.99539170506912;180;22.559282204657123;180;0.23194067201757868;180;88.985809803123715;180;6.160161137730034;180;6.0536515396588033
190;152.99539170506912;190;22.681356242561112;190;0.18311105685598317;190;89.025352777773122;190;6.160161137730034;190;6.0521256141850035
200;153.11746574297311;200;22.75460066530351;200;0.18311105685598317;200;89.025352777773122;200;6.160161137730034;200;6.0509048738059636
210;153.06863612781152;210;22.8400524918363;210;0.21973326822717978;210;88.985809803123715;210;6.160161137730034;210;6.0536515396588033
220;153.10525833918271;220;22.876674703207495;220;0.21973326822717978;220;88.985809803123715;220;6.160161137730034;220;6.0530411694692834
230;153.15408795434431;230;22.937711722159492;230;0.20752586443678089;230;89.025352777773122;230;6.160161137730034;230;6.0524307992797635
240;153.15408795434431;240;22.974333933530687;240;0.20752586443678089;240;89.025352777773122;240;6.160161137730034;240;6.0512100589007236
250;153.04422132023072;250;23.047578356273082;250;0.21973326822717978;250;89.064895752422544;250;6.160161137730034;250;6.0548722800378432
260;153.00759910885952;260;23.169652394177067;260;0.20752586443678089;260;89.064895752422544;260;6.160161137730034;260;6.0518204290902435
270;153.14188055055391;270;23.279519028290657;270;0.23194067201757868;270;89.064895752422544;270;6.160161137730034;270;6.0502945036164437
280;153.15408795434431;280;23.230689413129063;280;0.21973326822717978;280;89.025352777773122;280;6.160161137730034;280;6.0512100589007236
290;153.15408795434431;290;23.352763451033049;290;0.18311105685598317;290;89.025352777773122;290;6.160161137730034;290;6.0533463545640434
300;153.1662953581347;300;23.51145970030824;300;0.20752586443678089;300;88.946266828474307;300;6.160161137730034;300;6.0524307992797635
310;153.1785027619251;310;23.548081911679436;310;0.20752586443678089;310;88.946266828474307;310;6.160161137730034;310;6.0512100589007236
320;152.97097689748833;320;23.645741142002624;320;0.23194067201757868;320;89.064895752422544;320;6.160161137730034;320;6.0548722800378432
330;153.05642872402112;330;23.79222998748741;330;0.21973326822717978;330;89.064895752422544;330;6.160161137730034;330;6.0533463545640434
340;153.1907101657155;340;23.902096621601;340;0.18311105685598317;340;89.064895752422544;340;6.160161137730034;340;6.0518204290902435
350;153.14188055055391;350;23.828852198858606;350;0.18311105685598317;350;89.025352777773122;350;6.160161137730034;350;6.0509048738059636
360;153.09305093539231;360;23.938718832972196;360;0.20752586443678089;360;89.025352777773122;360;6.160161137730034;360;6.0542619098483232
370;153.15408795434431;370;24.195074312570576;370;0.20752586443678089;370;88.985809803123715;370;6.160161137730034;370;6.0512100589007236
380;153.08084353160191;380;24.219489120151373;380;0.21973326822717978;380;89.064895752422544;380;6.160161137730034;380;6.0502945036164437
390;152.99539170506912;390;24.134037293618576;390;0.23194067201757868;390;89.064895752422544;390;6.160161137730034;390;6.0518204290902435
400;153.14188055055391;400;24.207281716360974;400;0.23194067201757868;400;89.064895752422544;400;6.160161137730034;400;6.0524307992797635
410;153.14188055055391;410;24.231696523941771;410;0.20752586443678089;410;89.104438727071951;410;6.160161137730034;410;6.0512100589007236
420;153.15408795434431;420;24.231696523941771;420;0.20752586443678089;420;89.104438727071951;420;6.160161137730034;420;6.0502945036164437
430;153.06863612781152;430;24.475844599749749;430;0.21973326822717978;430;89.064895752422544;430;6.160161137730034;430;6.0533463545640434
440;153.15408795434431;440;24.597918637653741;440;0.21973326822717978;440;89.104438727071951;440;6.160161137730034;440;6.0512100589007236
450;153.2273323770867;450;24.646748252815335;450;0.21973326822717978;450;89.025352777773122;450;6.160161137730034;450;6.0509048738059636
460;153.1662953581347;460;24.768822290719321;460;0.18311105685598317;460;88.985809803123715;460;6.160161137730034;460;6.0509048738059636
470;153.11746574297311;470;24.9397259437849;470;0.18311105685598317;470;89.025352777773122;470;6.160161137730034;470;6.0533463545640434
480;153.10525833918271;480;24.890896328623306;480;0.18311105685598317;480;89.064895752422544;480;6.160161137730034;480;6.0518204290902435
490;153.11746574297311;490;24.915311136204103;490;0.20752586443678089;490;89.064895752422544;490;6.160161137730034;490;6.0505996887112037
500;153.06863612781152;500;24.976348155156103;500;0.20752586443678089;500;89.025352777773122;500;6.160161137730034;500;6.0527359843745234
510;153.1907101657155;510;25.037385174108095;510;0.20752586443678089;510;89.025352777773122;510;6.160161137730034;510;6.0524307992797635
520;153.09305093539231;520;25.135044404431291;520;0.20752586443678089;520;89.025352777773122;520;6.160161137730034;520;6.0509048738059636
530;153.11746574297311;530;25.208288827173682;530;0.18311105685598317;530;89.025352777773122;530;6.160161137730034;530;6.0505996887112037
540;153.01980651264992;540;25.257118442335276;540;0.20752586443678089;540;88.985809803123715;540;6.160161137730034;540;6.0548722800378432
550;152.99539170506912;550;25.428022095400859;550;0.21973326822717978;550;88.985809803123715;550;6.160161137730034;550;6.0521256141850035
560;153.08084353160191;560;25.56230353709525;560;0.23194067201757868;560;89.064895752422544;560;6.160161137730034;560;6.0502945036164437
570;153.04422132023072;570;25.440229499191258;570;0.20752586443678089;570;89.025352777773122;570;6.160161137730034;570;6.0509048738059636
580;152.94656208990753;580;25.501266518143257;580;0.21973326822717978;580;89.064895752422544;580;6.160161137730034;580;6.0536515396588033
590;152.98318430127873;590;25.56230353709525;590;0.21973326822717978;590;89.064895752422544;590;6.160161137730034;590;6.0518204290902435
600;153.15408795434431;600;25.684377574999239;600;0.20752586443678089;600;89.064895752422544;600;6.160161137730034;600;6.0512100589007236
610;153.08084353160191;610;25.782036805322427;610;0.20752586443678089;610;89.064895752422544;610;6.160161137730034;610;6.0545670949430832
620;153.15408795434431;620;25.891903439436021;620;0.20752586443678089;620;89.104438727071951;620;6.160161137730034;620;6.0527359843745234
630;153.06863612781152;630;26.038392284920803;630;0.21973326822717978;630;89.104438727071951;630;6.160161137730034;630;6.0512100589007236
640;152.99539170506912;640;26.0628070925016;640;0.20752586443678089;640;89.064895752422544;640;6.160161137730034;640;6.0509048738059636
650;153.06863612781152;650;26.197088534195988;650;0.20752586443678089;650;89.064895752422544;650;6.160161137730034;650;6.0545670949430832
660;153.09305093539231;660;26.160466322824792;660;0.20752586443678089;660;89.025352777773122;660;6.160161137730034;660;6.0518204290902435
670;153.08084353160191;670;26.184881130405589;670;0.21973326822717978;670;89.064895752422544;670;6.160161137730034;670;6.0512100589007236
680;153.09305093539231;680;26.31916257209998;680;0.20752586443678089;680;89.064895752422544;680;6.160161137730034;680;6.0521256141850035
690;153.08084353160191;690;26.416821802423168;690;0.20752586443678089;690;89.104438727071951;690;6.160161137730034;690;6.0524307992797635
700;152.94656208990753;700;26.477858821375165;700;0.18311105685598317;700;88.985809803123715;700;6.160161137730034;700;6.0509048738059636
710;152.99539170506912;710;26.59993285927915;710;0.20752586443678089;710;88.867180879175493;710;6.160161137730034;710;6.0502945036164437
720;153.04422132023072;720;26.612140263069548;720;0.18311105685598317;720;88.946266828474307;720;6.160161137730034;720;6.0533463545640434
730;153.10525833918271;730;26.575518051698353;730;0.17090365306558428;730;89.025352777773122;730;6.160161137730034;730;6.0521256141850035
740;153.06863612781152;740;26.734214300973541;740;0.18311105685598317;740;89.025352777773122;740;6.160161137730034;740;6.0521256141850035
750;153.11746574297311;750;26.819666127506331;750;0.23194067201757868;750;88.985809803123715;750;6.160161137730034;750;6.0509048738059636
760;153.1785027619251;760;26.941740165410323;760;0.21973326822717978;760;89.025352777773122;760;6.160161137730034;760;6.0536515396588033
770;153.08084353160191;770;26.978362376781519;770;0.21973326822717978;770;88.985809803123715;770;6.160161137730034;770;6.0518204290902435
780;152.99539170506912;780;26.978362376781519;780;0.23194067201757868;780;88.985809803123715;780;6.160161137730034;780;6.0518204290902435
790;153.05642872402112;790;27.088229010895109;790;0.20752586443678089;790;88.985809803123715;790;6.160161137730034;790;6.0527359843745234
800;153.1662953581347;800;27.185888241218297;800;0.20752586443678089;800;89.025352777773122;800;6.160161137730034;800;6.0524307992797635
810;153.05642872402112;810;27.185888241218297;810;0.17090365306558428;810;89.064895752422544;810;6.160161137730034;810;6.0518204290902435
820;153.10525833918271;820;27.295754875331891;820;0.17090365306558428;820;89.104438727071951;820;6.160161137730034;820;6.0509048738059636
830;153.06863612781152;830;27.295754875331891;830;0.18311105685598317;830;89.064895752422544;830;6.160161137730034;830;6.0551774651326031
840;153.00759910885952;840;27.332377086703087;840;0.20752586443678089;840;89.025352777773122;840;6.160161137730034;840;6.0533463545640434
850;153.04422132023072;850;27.552110354930264;850;0.17090365306558428;850;89.025352777773122;850;6.160161137730034;850;6.0518204290902435
860;153.05642872402112;860;27.454451124607075;860;0.15869624927518539;860;88.985809803123715;860;6.160161137730034;860;6.0505996887112037
870;153.04422132023072;870;27.539902951139865;870;0.18311105685598317;870;89.025352777773122;870;6.160161137730034;870;6.0542619098483232
880;153.04422132023072;880;27.735221411786249;880;0.18311105685598317;880;89.025352777773122;880;6.160161137730034;880;6.0518204290902435
890;153.2273323770867;890;27.784051026947843;890;0.18311105685598317;890;89.064895752422544;890;6.160161137730034;890;6.0505996887112037
900;153.06863612781152;900;27.759636219367046;900;0.20752586443678089;900;89.025352777773122;900;6.160161137730034;900;6.0536515396588033
910;153.04422132023072;910;27.796258430738241;910;0.21973326822717978;910;89.025352777773122;910;6.160161137730034;910;6.0536515396588033
920;153.11746574297311;920;27.91833246864223;920;0.17090365306558428;920;89.064895752422544;920;6.160161137730034;920;6.0527359843745234
930;153.11746574297311;930;27.942747276223027;930;0.15869624927518539;930;89.025352777773122;930;6.160161137730034;930;6.0518204290902435
940;152.97097689748833;940;27.979369487594223;940;0.18311105685598317;940;89.064895752422544;940;6.160161137730034;940;6.0554826502273631
950;153.05642872402112;950;28.113650929288614;950;0.20752586443678089;950;89.025352777773122;950;6.160161137730034;950;6.0524307992797635
960;153.2029175695059;960;28.2967619861446;960;0.21973326822717978;960;89.025352777773122;960;6.160161137730034;960;6.0518204290902435
970;153.09305093539231;970;28.272347178563802;970;0.18311105685598317;970;89.025352777773122;970;6.160161137730034;970;6.0518204290902435
980;153.05642872402112;980;28.357799005096592;980;0.18311105685598317;980;89.025352777773122;980;6.160161137730034;980;6.0533463545640434
990;153.09305093539231;990;28.431043427838986;990;0.18311105685598317;990;89.064895752422544;990;6.160161137730034;990;6.0518204290902435
1000;153.1907101657155;1000;28.540910061952573;1000;0.18311105685598317;1000;89.064895752422544;1000;6.160161137730034;1000;6.0512100589007236
1010;153.09305093539231;1010;28.577532273323769;1010;0.20752586443678089;1010;88.985809803123715;1010;6.160161137730034;1010;6.0551774651326031
1020;153.2273323770867;1020;28.553117465742972;1020;0.18311105685598317;1020;88.985809803123715;1020;6.160161137730034;1020;6.0536515396588033
1030;153.00759910885952;1030;28.71181371501816;1030;0.18311105685598317;1030;89.025352777773122;1030;6.160161137730034;1030;6.0521256141850035
1040;153.04422132023072;1040;28.858302560502946;1040;0.18311105685598317;1040;89.025352777773122;1040;6.160161137730034;1040;6.0509048738059636
1050;153.1907101657155;1050;28.90713217566454;1050;0.17090365306558428;1050;89.025352777773122;1050;6.160161137730034;1050;6.0545670949430832
1060;153.2273323770867;1060;28.82168034913175;1060;0.18311105685598317;1060;89.064895752422544;1060;6.160161137730034;1060;6.0512100589007236
1070;153.37382122257148;1070;28.90713217566454;1070;0.20752586443678089;1070;89.064895752422544;1070;6.160161137730034;1070;6.0518204290902435
1080;153.2395397808771;1080;28.955961790826134;1080;0.21973326822717978;1080;88.985809803123715;1080;6.160161137730034;1080;6.0524307992797635
1090;153.15408795434431;1090;28.980376598406931;1090;0.20752586443678089;1090;89.064895752422544;1090;6.160161137730034;1090;6.0530411694692834
1100;153.09305093539231;1100;29.139072847682119;1100;0.18311105685598317;1100;89.064895752422544;1100;6.160161137730034;1100;6.0524307992797635
1110;153.09305093539231;1110;29.273354289376506;1110;0.20752586443678089;1110;89.025352777773122;1110;6.160161137730034;1110;6.0512100589007236
1120;152.89773247474594;1120;29.248939481795709;1120;0.20752586443678089;1120;89.025352777773122;1120;6.160161137730034;1120;6.0542619098483232
1130;152.94656208990753;1130;29.248939481795709;1130;0.21973326822717978;1130;89.025352777773122;1130;6.160161137730034;1130;6.0521256141850035
1140;152.94656208990753;1140;29.3954283272805;1140;0.21973326822717978;1140;89.064895752422544;1140;6.160161137730034;1140;6.0518204290902435
1150;153.05642872402112;1150;29.432050538651694;1150;0.17090365306558428;1150;89.025352777773122;1150;6.160161137730034;1150;6.0505996887112037
1160;153.05642872402112;1160;29.456465346232491;1160;0.20752586443678089;1160;89.025352777773122;1160;6.160161137730034;1160;6.0536515396588033
1170;152.95876949369793;1170;29.541917172765281;1170;0.20752586443678089;1170;89.025352777773122;1170;6.160161137730034;1170;6.0518204290902435
1180;153.1662953581347;1180;29.651783806878875;1180;0.20752586443678089;1180;88.985809803123715;1180;6.160161137730034;1180;6.0512100589007236
1190;153.11746574297311;1190;29.627368999298078;1190;0.20752586443678089;1190;88.985809803123715;1190;6.160161137730034;1190;6.0524307992797635
1200;153.11746574297311;1200;29.651783806878875;1200;0.20752586443678089;1200;89.025352777773122;1200;6.160161137730034;1200;6.0527359843745234
1210;153.1785027619251;1210;29.761650440992462;1210;0.21973326822717978;1210;89.025352777773122;1210;6.160161137730034;1210;6.0524307992797635
1220;153.25174718466749;1220;29.871517075106052;1220;0.20752586443678089;1220;89.064895752422544;1220;6.160161137730034;1220;6.0509048738059636
1230;153.06863612781152;1230;29.981383709219646;1230;0.20752586443678089;1230;89.025352777773122;1230;6.160161137730034;1230;6.0542619098483232
1240;153.04422132023072;1240;30.018005920590841;1240;0.21973326822717978;1240;88.985809803123715;1240;6.160161137730034;1240;6.0524307992797635
1250;153.15408795434431;1250;30.103457747123631;1250;0.21973326822717978;1250;89.064895752422544;1250;6.160161137730034;1250;6.0518204290902435
1260;153.25174718466749;1260;30.237739188818018;1260;0.20752586443678089;1260;89.025352777773122;1260;6.160161137730034;1260;6.0505996887112037
1270;153.2029175695059;1270;30.359813226722004;1270;0.20752586443678089;1270;89.025352777773122;1270;6.160161137730034;1270;6.0530411694692834
1280;153.01980651264992;1280;30.298776207770011;1280;0.20752586443678089;1280;89.025352777773122;1280;6.160161137730034;1280;6.0512100589007236
1290;152.97097689748833;1290;30.31098361156041;1290;0.18311105685598317;1290;89.064895752422544;1290;6.160161137730034;1290;6.0509048738059636
1300;152.88552507095554;1300;30.372020630512409;1300;0.17090365306558428;1300;88.985809803123715;1300;6.160161137730034;1300;6.0530411694692834
1310;153.06863612781152;1310;30.420850245674004;1310;0.18311105685598317;1310;89.025352777773122;1310;6.160161137730034;1310;6.0527359843745234
1320;153.04422132023072;1320;30.469679860835598;1320;0.18311105685598317;1320;89.064895752422544;1320;6.160161137730034;1320;6.0518204290902435
1330;153.06863612781152;1330;30.591753898739587;1330;0.20752586443678089;1330;88.946266828474307;1330;6.160161137730034;1330;6.0496841334269238
1340;152.99539170506912;1340;30.762657551805173;1340;0.20752586443678089;1340;88.985809803123715;1340;6.160161137730034;1340;6.0536515396588033
1350;153.08084353160191;1350;30.811487166966767;1350;0.17090365306558428;1350;88.985809803123715;1350;6.160161137730034;1350;6.0524307992797635
1360;153.1785027619251;1360;30.884731589709158;1360;0.20752586443678089;1360;88.985809803123715;1360;6.160161137730034;1360;6.0518204290902435
1370;152.95876949369793;1370;30.835901974547564;1370;0.20752586443678089;1370;89.025352777773122;1370;6.160161137730034;1370;6.0509048738059636
1380;153.04422132023072;1380;30.945768608661151;1380;0.20752586443678089;1380;89.064895752422544;1380;6.160161137730034;1380;6.0527359843745234
1390;153.05642872402112;1390;30.957976012451553;1390;0.21973326822717978;1390;88.985809803123715;1390;6.160161137730034;1390;6.0512100589007236
1400;153.05642872402112;1400;31.043427838984343;1400;0.23194067201757868;1400;89.064895752422544;1400;6.160161137730034;1400;6.0502945036164437
1410;153.06863612781152;1410;31.153294473097937;1410;0.21973326822717978;1410;89.064895752422544;1410;6.160161137730034;1410;6.0530411694692834
1420;153.1662953581347;1420;31.165501876888335;1420;0.21973326822717978;1420;89.025352777773122;1420;6.160161137730034;1420;6.0524307992797635
1430;152.90993987853633;1430;31.153294473097937;1430;0.20752586443678089;1430;88.985809803123715;1430;6.160161137730034;1430;6.0524307992797635
1440;152.95876949369793;1440;31.202124088259531;1440;0.20752586443678089;1440;89.025352777773122;1440;6.160161137730034;1440;6.0505996887112037
1450;153.1785027619251;1450;31.43406476027711;1450;0.18311105685598317;1450;89.064895752422544;1450;6.160161137730034;1450;6.0533463545640434
1460;153.1907101657155;1460;31.373027741325117;1460;0.15869624927518539;1460;89.064895752422544;1460;6.160161137730034;1460;6.0512100589007236
1470;153.1785027619251;1470;31.373027741325117;1470;0.18311105685598317;1470;89.064895752422544;1470;6.160161137730034;1470;6.0521256141850035
1480;153.14188055055391;1480;31.482894375438704;1480;0.18311105685598317;1480;89.025352777773122;1480;6.160161137730034;1480;6.0521256141850035
1490;153.14188055055391;1490;31.62938322092349;1490;0.18311105685598317;1490;89.064895752422544;1490;6.160161137730034;1490;6.0527359843745234
1500;153.01980651264992;1500;31.641590624713889;1500;0.18311105685598317;1500;89.104438727071951;1500;6.160161137730034;1500;6.0527359843745234
1510;153.05642872402112;1510;31.62938322092349;1510;0.20752586443678089;1510;89.143981701721358;1510;6.160161137730034;1510;6.0512100589007236
1520;153.06863612781152;1520;31.751457258827482;1520;0.21973326822717978;1520;89.143981701721358;1520;6.160161137730034;1520;6.0536515396588033
1530;153.1785027619251;1530;31.775872066408279;1530;0.20752586443678089;1530;89.104438727071951;1530;6.160161137730034;1530;6.0521256141850035
1540;153.08084353160191;1540;31.861323892941069;1540;0.21973326822717978;1540;89.064895752422544;1540;6.160161137730034;1540;6.0521256141850035
1550;153.1785027619251;1550;31.958983123264261;1550;0.21973326822717978;1550;89.025352777773122;1550;6.160161137730034;1550;6.0505996887112037
1560;153.1785027619251;1560;32.020020142216254;1560;0.20752586443678089;1560;89.064895752422544;1560;6.160161137730034;1560;6.0530411694692834
1570;153.01980651264992;1570;32.032227546006652;1570;0.21973326822717978;1570;89.025352777773122;1570;6.160161137730034;1570;6.0512100589007236
1580;153.06863612781152;1580;32.068849757377848;1580;0.21973326822717978;1580;88.985809803123715;1580;6.160161137730034;1580;6.0512100589007236
1590;153.08084353160191;1590;32.117679372539442;1590;0.20752586443678089;1590;88.946266828474307;1590;6.160161137730034;1590;6.0512100589007236
1600;153.1662953581347;1600;32.27637562181463;1600;0.23194067201757868;1600;89.025352777773122;1600;6.160161137730034;1600;6.0524307992797635
1610;153.04422132023072;1610;32.349620044557028;1610;0.21973326822717978;1610;89.025352777773122;1610;6.160161137730034;1610;6.0527359843745234
1620;153.09305093539231;1620;32.312997833185825;1620;0.20752586443678089;1620;88.946266828474307;1620;6.160161137730034;1620;6.0518204290902435
1630;152.99539170506912;1630;32.27637562181463;1630;0.20752586443678089;1630;88.985809803123715;1630;6.160161137730034;1630;6.0548722800378432
1640;153.05642872402112;1640;32.361827448347427;1640;0.20752586443678089;1640;89.025352777773122;1640;6.160161137730034;1640;6.0521256141850035
1650;153.1785027619251;1650;32.374034852137825;1650;0.20752586443678089;1650;89.064895752422544;1650;6.160161137730034;1650;6.0518204290902435
1660;153.09305093539231;1660;32.386242255928224;1660;0.20752586443678089;1660;89.025352777773122;1660;6.160161137730034;1660;6.0509048738059636
1670;153.08084353160191;1670;32.66701254310739;1670;0.23194067201757868;1670;89.064895752422544;1670;6.160161137730034;1670;6.0542619098483232
1680;153.11746574297311;1680;32.72804956205939;1680;0.18311105685598317;1680;89.025352777773122;1680;6.160161137730034;1680;6.0524307992797635
1690;153.2029175695059;1690;32.825708792382578;1690;0.20752586443678089;1690;89.025352777773122;1690;6.160161137730034;1690;6.0509048738059636
1700;153.14188055055391;1700;32.850123599963375;1700;0.21973326822717978;1700;89.025352777773122;1700;6.160161137730034;1700;6.0527359843745234
1710;153.15408795434431;1710;32.862331003753773;1710;0.21973326822717978;1710;89.025352777773122;1710;6.160161137730034;1710;6.0527359843745234
1720;153.10525833918271;1720;32.923368022705773;1720;0.21973326822717978;1720;89.025352777773122;1720;6.160161137730034;1720;6.0524307992797635
1730;153.15408795434431;1730;32.996612445448164;1730;0.20752586443678089;1730;89.064895752422544;1730;6.160161137730034;1730;6.0502945036164437
1740;153.09305093539231;1740;33.045442060609759;1740;0.18311105685598317;1740;89.104438727071951;1740;6.160161137730034;1740;6.0533463545640434
1750;153.08084353160191;1750;33.082064271980954;1750;0.20752586443678089;1750;89.025352777773122;1750;6.160161137730034;1750;6.0512100589007236
1760;153.10525833918271;1760;33.252967925046541;1760;0.21973326822717978;1760;89.064895752422544;1760;6.160161137730034;1760;6.0518204290902435
1770;153.15408795434431;1770;33.155308694723352;1770;0.21973326822717978;1770;89.025352777773122;1770;6.160161137730034;1770;6.0524307992797635
1780;153.2029175695059;1780;33.228553117465744;1780;0.20752586443678089;1780;89.064895752422544;1780;6.160161137730034;1780;6.0533463545640434
1790;153.01980651264992;1790;33.326212347788939;1790;0.17090365306558428;1790;89.025352777773122;1790;6.160161137730034;1790;6.0518204290902435
1800;153.00759910885952;1800;33.362834559160135;1800;0.18311105685598317;1800;88.985809803123715;1800;6.160161137730034;1800;6.0512100589007236
1810;153.04422132023072;1810;33.411664174321729;1810;0.20752586443678089;1810;89.025352777773122;1810;6.160161137730034;1810;6.0536515396588033
1820;153.11746574297311;1820;33.460493789483323;1820;0.20752586443678089;1820;88.985809803123715;1820;6.160161137730034;1820;6.0524307992797635
1830;153.08084353160191;1830;33.558153019806511;1830;0.20752586443678089;1830;88.985809803123715;1830;6.160161137730034;1830;6.0527359843745234
1840;153.09305093539231;1840;33.619190038758504;1840;0.18311105685598317;1840;89.025352777773122;1840;6.160161137730034;1840;6.0512100589007236
1850;153.04422132023072;1850;33.7168492690817;1850;0.17090365306558428;1850;89.025352777773122;1850;6.160161137730034;1850;6.0542619098483232
1860;153.15408795434431;1860;33.79009369182409;1860;0.18311105685598317;1860;88.985809803123715;1860;6.160161137730034;1860;6.0524307992797635
1870;153.1785027619251;1870;33.7046418652913;1870;0.21973326822717978;1870;89.064895752422544;1870;6.160161137730034;1870;6.0521256141850035
1880;153.00759910885952;1880;33.6558122501297;1880;0.18311105685598317;1880;89.064895752422544;1880;6.160161137730034;1880;6.0518204290902435
1890;153.05642872402112;1890;33.79009369182409;1890;0.18311105685598317;1890;89.064895752422544;1890;6.160161137730034;1890;6.0521256141850035
1900;153.00759910885952;1900;33.87554551835688;1900;0.18311105685598317;1900;89.064895752422544;1900;6.160161137730034;1900;6.0521256141850035
1910;153.06863612781152;1910;34.034241767632068;1910;0.20752586443678089;1910;89.064895752422544;1910;6.160161137730034;1910;6.0512100589007236
1920;153.10525833918271;1920;34.058656575212865;1920;0.21973326822717978;1920;89.064895752422544;1920;6.160161137730034;1920;6.0545670949430832
1930;153.2273323770867;1930;34.034241767632068;1930;0.20752586443678089;1930;89.025352777773122;1930;6.160161137730034;1930;6.0524307992797635
1940;153.10525833918271;1940;34.180730613116857;1940;0.18311105685598317;1940;89.025352777773122;1940;6.160161137730034;1940;6.0512100589007236
1950;153.10525833918271;1950;34.327219458601647;1950;0.21973326822717978;1950;89.025352777773122;1950;6.160161137730034;1950;6.0512100589007236
1960;153.15408795434431;1960;34.400463881344038;1960;0.24414807580797754;1960;89.143981701721358;1960;6.160161137730034;1960;6.0570085757011629
1970;153.08084353160191;1970;34.424878688924835;1970;0.20752586443678089;1970;89.064895752422544;1970;6.160161137730034;1970;6.0548722800378432
1980;152.98318430127873;1980;34.656819360942407;1980;0.20752586443678089;1980;89.064895752422544;1980;6.160161137730034;1980;6.0570085757011629
1990;152.88552507095554;1990;34.656819360942407;1990;0.18311105685598317;1990;89.025352777773122;1990;6.160161137730034;1990;6.0567033906064029
2000;152.99539170506912;2000;34.717856379894407;2000;0.21973326822717978;2000;89.025352777773122;2000;6.160161137730034;2000;6.0570085757011629
2010;152.83669545579394;2010;34.986419263283182;2010;0.21973326822717978;2010;89.025352777773122;2010;6.160161137730034;2010;6.0600604266487625
2020;152.99539170506912;2020;35.254982146671956;2020;0.21973326822717978;2020;89.025352777773122;2020;6.160161137730034;2020;6.0573137607959229
2030;152.90993987853633;2030;35.377056184575942;2030;0.21973326822717978;2030;89.025352777773122;2030;6.160161137730034;2030;6.0606707968382825
2040;152.95876949369793;2040;35.596789452803122;2040;0.20752586443678089;2040;89.025352777773122;2040;6.160161137730034;2040;6.0557878353221231
2050;152.95876949369793;2050;36.109500411999882;2050;0.20752586443678089;2050;89.104438727071951;2050;6.160161137730034;2050;6.0618915372173223
2060;152.81228064821315;2060;36.329233680227055;2060;0.18311105685598317;2060;89.064895752422544;2060;6.160161137730034;2060;6.0618915372173223
2070;152.95876949369793;2070;36.939603869747;2070;0.20752586443678089;2070;89.025352777773122;2070;6.160161137730034;2070;6.0658589434492018
