Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainOpp\23prosent.csv;
Starttime of export;134214194485300000;torsdag 23. april 2026;14:04:08.530
Endtime of export;134214194627486666;torsdag 23. april 2026;14:04:22.748


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
140;153.10525833918271;140;8.008056886501663;140;0.20752586443678089;140;86.652774298808509;140;6.1500900296029535;140;6.0432752464369646
150;153.14188055055391;150;8.0202642902920616;150;0.18311105685598317;150;86.731860248107381;150;6.1500900296029535;150;6.0411389507736448
160;153.04422132023072;160;8.0690939054536575;160;0.17090365306558428;160;86.6132313241591;160;6.1500900296029535;160;6.039918210394605
170;152.95876949369793;170;8.14233832819605;170;0.18311105685598317;170;86.652774298808509;170;6.1500900296029535;170;6.0448011719107644
180;153.01980651264992;180;8.1301309244056519;180;0.20752586443678089;180;86.652774298808509;180;6.1500900296029535;180;6.0417493209631647
190;153.11746574297311;190;8.0690939054536575;190;0.20752586443678089;190;86.652774298808509;190;6.1500900296029535;190;6.0405285805841249
200;153.00759910885952;200;8.14233832819605;200;0.21973326822717978;200;86.6132313241591;200;6.1500900296029535;200;6.0408337656788849
210;153.08084353160191;210;8.337656788842434;210;0.20752586443678089;210;86.731860248107381;210;6.1500900296029535;210;6.0432752464369646
220;153.11746574297311;220;8.3498641926328325;220;0.18311105685598317;220;86.731860248107381;220;6.1500900296029535;220;6.0411389507736448
230;153.09305093539231;230;8.27661976989044;230;0.21973326822717978;230;86.731860248107381;230;6.1500900296029535;230;6.0402233954893649
240;152.95876949369793;240;8.3254493850520355;240;0.20752586443678089;240;86.731860248107381;240;6.1500900296029535;240;6.0444959868160044
250;152.99539170506912;250;8.337656788842434;250;0.18311105685598317;250;86.6132313241591;250;6.1500900296029535;250;6.0420545060579247
260;153.05642872402112;260;8.3010345774712366;260;0.21973326822717978;260;86.652774298808509;260;6.1500900296029535;260;6.0402233954893649
270;153.10525833918271;270;8.337656788842434;270;0.20752586443678089;270;86.731860248107381;270;6.1500900296029535;270;6.0402233954893649
280;153.1662953581347;280;8.435316019165624;280;0.18311105685598317;280;86.771403222756788;280;6.1500900296029535;280;6.0441908017212445
290;153.2273323770867;290;8.508560441908017;290;0.17090365306558428;290;86.731860248107381;290;6.1500900296029535;290;6.0408337656788849
300;153.09305093539231;300;8.59401226844081;300;0.18311105685598317;300;86.731860248107381;300;6.1500900296029535;300;6.0408337656788849
310;152.86111026337474;310;8.6184270760216073;310;0.18311105685598317;310;86.652774298808509;310;6.1500900296029535;310;6.0423596911526847
320;153.00759910885952;320;8.6306344798120058;320;0.20752586443678089;320;86.652774298808509;320;6.1500900296029535;320;6.0429700613422046
330;153.04422132023072;330;8.7038789025543988;330;0.18311105685598317;330;86.6132313241591;330;6.1500900296029535;330;6.0405285805841249
340;153.14188055055391;340;8.7771233252967935;340;0.18311105685598317;340;86.573688349509681;340;6.1500900296029535;340;6.039918210394605
350;153.05642872402112;350;8.764915921506395;350;0.18311105685598317;350;86.573688349509681;350;6.1500900296029535;350;6.0441908017212445
360;153.06863612781152;360;8.8747825556199835;360;0.17090365306558428;360;86.573688349509681;360;6.1500900296029535;360;6.0408337656788849
370;153.08084353160191;370;9.0090639973143727;370;0.18311105685598317;370;86.573688349509681;370;6.1500900296029535;370;6.039613025299845
380;153.10525833918271;380;8.9968565935239724;380;0.18311105685598317;380;86.534145374860273;380;6.1500900296029535;380;6.0402233954893649
390;153.1907101657155;390;8.9724417859431753;390;0.21973326822717978;390;86.6132313241591;390;6.1500900296029535;390;6.0435804315317245
400;153.14188055055391;400;8.9846491897335738;400;0.21973326822717978;400;86.652774298808509;400;6.1500900296029535;400;6.0402233954893649
410;153.14188055055391;410;9.13113803521836;410;0.20752586443678089;410;86.731860248107381;410;6.1500900296029535;410;6.0402233954893649
420;152.99539170506912;420;9.13113803521836;420;0.23194067201757868;420;86.771403222756788;420;6.1500900296029535;420;6.0429700613422046
430;153.06863612781152;430;9.1921750541703542;430;0.23194067201757868;430;86.731860248107381;430;6.1500900296029535;430;6.0423596911526847
440;153.11746574297311;440;9.1921750541703542;440;0.18311105685598317;440;86.731860248107381;440;6.1500900296029535;440;6.0402233954893649
450;153.10525833918271;450;9.1555528427991586;450;0.18311105685598317;450;86.731860248107381;450;6.1500900296029535;450;6.0402233954893649
460;153.06863612781152;460;9.35087130344554;460;0.21973326822717978;460;86.731860248107381;460;6.1500900296029535;460;6.0451063570055243
470;153.04422132023072;470;9.3630787072359389;470;0.20752586443678089;470;86.652774298808509;470;6.1500900296029535;470;6.0420545060579247
480;153.05642872402112;480;9.314249092074343;480;0.20752586443678089;480;86.652774298808509;480;6.1500900296029535;480;6.0405285805841249
490;153.09305093539231;490;9.3752861110263375;490;0.18311105685598317;490;86.652774298808509;490;6.1500900296029535;490;6.0411389507736448
500;153.09305093539231;500;9.4241157261879334;500;0.20752586443678089;500;86.652774298808509;500;6.1500900296029535;500;6.0444959868160044
510;153.01980651264992;510;9.5461897640919222;510;0.20752586443678089;510;86.573688349509681;510;6.1500900296029535;510;6.0411389507736448
520;153.04422132023072;520;9.57060457167272;520;0.20752586443678089;520;86.573688349509681;520;6.1500900296029535;520;6.0402233954893649
530;153.06863612781152;530;9.47294534134953;530;0.18311105685598317;530;86.6132313241591;530;6.1500900296029535;530;6.0435804315317245
540;153.09305093539231;540;9.7048860133671067;540;0.17090365306558428;540;86.652774298808509;540;6.1500900296029535;540;6.0429700613422046
550;152.94656208990753;550;9.6926786095767081;550;0.17090365306558428;550;86.573688349509681;550;6.1500900296029535;550;6.0408337656788849
560;152.95876949369793;560;9.5339823603015219;560;0.17090365306558428;560;86.494602400210866;560;6.1500900296029535;560;6.0408337656788849
570;152.97097689748833;570;9.5950193792535181;570;0.17090365306558428;570;86.573688349509681;570;6.1500900296029535;570;6.0451063570055243
580;153.06863612781152;580;9.7170934171575052;580;0.17090365306558428;580;86.573688349509681;580;6.1500900296029535;580;6.0405285805841249
590;153.1662953581347;590;9.8391674550614958;590;0.18311105685598317;590;86.6132313241591;590;6.1500900296029535;590;6.039918210394605
600;153.1785027619251;600;9.7903378398999;600;0.20752586443678089;600;86.573688349509681;600;6.1500900296029535;600;6.0417493209631647
610;153.2395397808771;610;9.8513748588518943;610;0.21973326822717978;610;86.652774298808509;610;6.1500900296029535;610;6.0441908017212445
620;153.09305093539231;620;9.9246192815942873;620;0.21973326822717978;620;86.652774298808509;620;6.1500900296029535;620;6.0411389507736448
630;153.01980651264992;630;9.9734488967558814;630;0.20752586443678089;630;86.6132313241591;630;6.1500900296029535;630;6.0405285805841249
640;153.01980651264992;640;9.99786370433668;640;0.20752586443678089;640;86.652774298808509;640;6.1500900296029535;640;6.0448011719107644
650;153.04422132023072;650;10.071108127079073;650;0.23194067201757868;650;86.731860248107381;650;6.1500900296029535;650;6.0429700613422046
660;152.90993987853633;660;10.156559953611865;660;0.21973326822717978;660;86.771403222756788;660;6.1500900296029535;660;6.0417493209631647
670;152.92214728232673;670;10.132145146031068;670;0.17090365306558428;670;86.731860248107381;670;6.1500900296029535;670;6.0408337656788849
680;152.95876949369793;680;10.254219183935056;680;0.18311105685598317;680;86.652774298808509;680;6.1500900296029535;680;6.0451063570055243
690;153.06863612781152;690;10.254219183935056;690;0.21973326822717978;690;86.573688349509681;690;6.1500900296029535;690;6.0411389507736448
700;153.14188055055391;700;10.303048799096652;700;0.23194067201757868;700;86.731860248107381;700;6.1500900296029535;700;6.0402233954893649
710;153.04422132023072;710;10.412915433210241;710;0.20752586443678089;710;86.652774298808509;710;6.1500900296029535;710;6.0420545060579247
720;153.15408795434431;720;10.364085818048645;720;0.20752586443678089;720;86.6132313241591;720;6.1500900296029535;720;6.0429700613422046
730;153.09305093539231;730;10.400708029419842;730;0.20752586443678089;730;86.731860248107381;730;6.1500900296029535;730;6.0411389507736448
740;153.04422132023072;740;10.498367259743032;740;0.20752586443678089;740;86.652774298808509;740;6.1500900296029535;740;6.0402233954893649
750;153.05642872402112;750;10.461745048371837;750;0.20752586443678089;750;86.652774298808509;750;6.1500900296029535;750;6.0441908017212445
760;153.1785027619251;760;10.534989471114232;760;0.17090365306558428;760;86.731860248107381;760;6.1500900296029535;760;6.0411389507736448
770;153.04422132023072;770;10.596026490066226;770;0.21973326822717978;770;86.731860248107381;770;6.1500900296029535;770;6.0405285805841249
780;152.95876949369793;780;10.54719687490463;780;0.21973326822717978;780;86.731860248107381;780;6.1500900296029535;780;6.0408337656788849
790;153.01980651264992;790;10.681478316599017;790;0.20752586443678089;790;86.652774298808509;790;6.1500900296029535;790;6.0448011719107644
800;152.97097689748833;800;10.742515335551014;800;0.21973326822717978;800;86.6132313241591;800;6.1500900296029535;800;6.0411389507736448
810;153.01980651264992;810;10.754722739341412;810;0.21973326822717978;810;86.652774298808509;810;6.1500900296029535;810;6.0402233954893649
820;153.06863612781152;820;10.766930143131811;820;0.20752586443678089;820;86.652774298808509;820;6.1500900296029535;820;6.0429700613422046
830;153.11746574297311;830;10.766930143131811;830;0.20752586443678089;830;86.652774298808509;830;6.1500900296029535;830;6.0429700613422046
840;153.00759910885952;840;10.8523819696646;840;0.18311105685598317;840;86.652774298808509;840;6.1500900296029535;840;6.0411389507736448
850;153.08084353160191;850;10.913418988616597;850;0.17090365306558428;850;86.652774298808509;850;6.1500900296029535;850;6.0411389507736448
860;153.08084353160191;860;11.011078218939788;860;0.17090365306558428;860;86.6132313241591;860;6.1500900296029535;860;6.0451063570055243
870;153.01980651264992;870;10.99887081514939;870;0.17090365306558428;870;86.6132313241591;870;6.1500900296029535;870;6.0420545060579247
880;152.99539170506912;880;11.035493026520586;880;0.20752586443678089;880;86.731860248107381;880;6.1500900296029535;880;6.0405285805841249
890;153.14188055055391;890;11.120944853053375;890;0.18311105685598317;890;86.652774298808509;890;6.1500900296029535;890;6.0405285805841249
900;153.1662953581347;900;11.157567064424574;900;0.20752586443678089;900;86.652774298808509;900;6.1500900296029535;900;6.0441908017212445
910;153.09305093539231;910;11.19418927579577;910;0.20752586443678089;910;86.652774298808509;910;6.1500900296029535;910;6.0405285805841249
920;153.06863612781152;920;11.133152256843774;920;0.17090365306558428;920;86.731860248107381;920;6.1500900296029535;920;6.039918210394605
930;153.10525833918271;930;11.20639667958617;930;0.20752586443678089;930;86.731860248107381;930;6.1500900296029535;930;6.0435804315317245
940;153.1785027619251;940;11.450544755394148;940;0.23194067201757868;940;86.652774298808509;940;6.1500900296029535;940;6.0417493209631647
950;153.05642872402112;950;11.523789178136541;950;0.18311105685598317;950;86.652774298808509;950;6.1500900296029535;950;6.0405285805841249
960;153.1662953581347;960;11.511581774346142;960;0.17090365306558428;960;86.771403222756788;960;6.1500900296029535;960;6.0402233954893649
970;153.11746574297311;970;11.438337351603748;970;0.18311105685598317;970;86.652774298808509;970;6.1500900296029535;970;6.0444959868160044
980;153.04422132023072;980;11.426129947813349;980;0.18311105685598317;980;86.6132313241591;980;6.1500900296029535;980;6.0408337656788849
990;153.01980651264992;990;11.572618793298135;990;0.20752586443678089;990;86.731860248107381;990;6.1500900296029535;990;6.0402233954893649
1000;153.11746574297311;1000;11.597033600878934;1000;0.20752586443678089;1000;86.6132313241591;1000;6.1500900296029535;1000;6.0408337656788849
1010;153.2395397808771;1010;11.658070619830927;1010;0.18311105685598317;1010;86.652774298808509;1010;6.1500900296029535;1010;6.0426648762474446
1020;153.1907101657155;1020;11.609241004669332;1020;0.18311105685598317;1020;86.652774298808509;1020;6.1500900296029535;1020;6.0408337656788849
1030;153.06863612781152;1030;11.682485427411724;1030;0.20752586443678089;1030;86.652774298808509;1030;6.1500900296029535;1030;6.039918210394605
1040;153.05642872402112;1040;11.804559465315714;1040;0.20752586443678089;1040;86.731860248107381;1040;6.1500900296029535;1040;6.0448011719107644
1050;153.2395397808771;1050;11.767937253944519;1050;0.21973326822717978;1050;86.652774298808509;1050;6.1500900296029535;1050;6.0423596911526847
1060;153.01980651264992;1060;11.816766869106113;1060;0.20752586443678089;1060;86.652774298808509;1060;6.1500900296029535;1060;6.0402233954893649
1070;153.01980651264992;1070;11.865596484267709;1070;0.18311105685598317;1070;86.652774298808509;1070;6.1500900296029535;1070;6.0405285805841249
1080;153.10525833918271;1080;11.890011291848506;1080;0.21973326822717978;1080;86.652774298808509;1080;6.1500900296029535;1080;6.0444959868160044
1090;153.15408795434431;1090;11.902218695638904;1090;0.18311105685598317;1090;86.6132313241591;1090;6.1500900296029535;1090;6.0405285805841249
1100;153.11746574297311;1100;11.890011291848506;1100;0.18311105685598317;1100;86.652774298808509;1100;6.1500900296029535;1100;6.0402233954893649
1110;153.01980651264992;1110;11.9510483108005;1110;0.18311105685598317;1110;86.652774298808509;1110;6.1500900296029535;1110;6.0426648762474446
1120;153.09305093539231;1120;12.060914944914089;1120;0.20752586443678089;1120;86.652774298808509;1120;6.1500900296029535;1120;6.0429700613422046
1130;153.2029175695059;1130;12.097537156285288;1130;0.18311105685598317;1130;86.6132313241591;1130;6.1500900296029535;1130;6.0405285805841249
1140;153.2029175695059;1140;12.134159367656485;1140;0.20752586443678089;1140;86.6132313241591;1140;6.1500900296029535;1140;6.039307840205085
1150;153.00759910885952;1150;12.158574175237282;1150;0.21973326822717978;1150;86.652774298808509;1150;6.1500900296029535;1150;6.0432752464369646
1160;153.15408795434431;1160;12.231818597979675;1160;0.18311105685598317;1160;86.652774298808509;1160;6.1500900296029535;1160;6.0408337656788849
1170;153.1662953581347;1170;12.317270424512468;1170;0.17090365306558428;1170;86.652774298808509;1170;6.1500900296029535;1170;6.039918210394605
1180;153.10525833918271;1180;12.366100039674063;1180;0.15869624927518539;1180;86.652774298808509;1180;6.1500900296029535;1180;6.0402233954893649
1190;153.09305093539231;1190;12.451551866206852;1190;0.17090365306558428;1190;86.652774298808509;1190;6.1500900296029535;1190;6.0444959868160044
1200;153.06863612781152;1200;12.537003692739646;1200;0.18311105685598317;1200;86.652774298808509;1200;6.1500900296029535;1200;6.0405285805841249
1210;152.99539170506912;1210;12.537003692739646;1210;0.21973326822717978;1210;86.731860248107381;1210;6.1500900296029535;1210;6.0386974700155651
1220;152.92214728232673;1220;12.463759269997251;1220;0.18311105685598317;1220;86.731860248107381;1220;6.1500900296029535;1220;6.0420545060579247
1230;153.05642872402112;1230;12.524796288949247;1230;0.20752586443678089;1230;86.731860248107381;1230;6.1500900296029535;1230;6.0420545060579247
1240;153.01980651264992;1240;12.537003692739646;1240;0.23194067201757868;1240;86.731860248107381;1240;6.1500900296029535;1240;6.0405285805841249
1250;153.10525833918271;1250;12.561418500320446;1250;0.20752586443678089;1250;86.771403222756788;1250;6.1500900296029535;1250;6.039613025299845
1260;153.01980651264992;1260;12.634662923062837;1260;0.21973326822717978;1260;86.731860248107381;1260;6.1500900296029535;1260;6.0448011719107644
1270;152.88552507095554;1270;12.622455519272439;1270;0.18311105685598317;1270;86.6132313241591;1270;6.1500900296029535;1270;6.0408337656788849
1280;152.99539170506912;1280;12.634662923062837;1280;0.20752586443678089;1280;86.652774298808509;1280;6.1500900296029535;1280;6.039918210394605
1290;153.08084353160191;1290;12.70790734580523;1290;0.20752586443678089;1290;86.573688349509681;1290;6.1500900296029535;1290;6.0411389507736448
1300;153.06863612781152;1300;12.781151768547625;1300;0.21973326822717978;1300;86.573688349509681;1300;6.1500900296029535;1300;6.0435804315317245
1310;153.05642872402112;1310;12.744529557176429;1310;0.20752586443678089;1310;86.573688349509681;1310;6.1500900296029535;1310;6.0405285805841249
1320;153.1662953581347;1320;12.817773979918821;1320;0.17090365306558428;1320;86.6132313241591;1320;6.1500900296029535;1320;6.039307840205085
1330;153.1907101657155;1330;13.013092440565202;1330;0.17090365306558428;1330;86.652774298808509;1330;6.1500900296029535;1330;6.0426648762474446
1340;153.10525833918271;1340;13.0497146519364;1340;0.18311105685598317;1340;86.731860248107381;1340;6.1500900296029535;1340;6.0417493209631647
1350;153.06863612781152;1350;13.025299844355601;1350;0.20752586443678089;1350;86.652774298808509;1350;6.1500900296029535;1350;6.039918210394605
1360;153.05642872402112;1360;13.037507248146001;1360;0.20752586443678089;1360;86.652774298808509;1360;6.1500900296029535;1360;6.039613025299845
1370;152.87331766716514;1370;13.025299844355601;1370;0.20752586443678089;1370;86.731860248107381;1370;6.1500900296029535;1370;6.0448011719107644
1380;152.94656208990753;1380;13.122959074678791;1380;0.18311105685598317;1380;86.731860248107381;1380;6.1500900296029535;1380;6.0402233954893649
1390;153.00759910885952;1390;13.293862727744376;1390;0.18311105685598317;1390;86.771403222756788;1390;6.1500900296029535;1390;6.039307840205085
1400;153.00759910885952;1400;13.232825708792383;1400;0.18311105685598317;1400;86.731860248107381;1400;6.1500900296029535;1400;6.0408337656788849
1410;153.04422132023072;1410;13.232825708792383;1410;0.18311105685598317;1410;86.731860248107381;1410;6.1500900296029535;1410;6.0423596911526847
1420;153.06863612781152;1420;13.330484939115575;1420;0.17090365306558428;1420;86.731860248107381;1420;6.1500900296029535;1420;6.039613025299845
1430;153.1785027619251;1430;13.464766380809962;1430;0.18311105685598317;1430;86.731860248107381;1430;6.1500900296029535;1430;6.0386974700155651
1440;153.00759910885952;1440;13.489181188390759;1440;0.18311105685598317;1440;86.731860248107381;1440;6.1500900296029535;1440;6.0435804315317245
1450;152.97097689748833;1450;13.489181188390759;1450;0.17090365306558428;1450;86.731860248107381;1450;6.1500900296029535;1450;6.0411389507736448
1460;152.90993987853633;1460;13.501388592181158;1460;0.20752586443678089;1460;86.731860248107381;1460;6.1500900296029535;1460;6.0402233954893649
1470;153.05642872402112;1470;13.550218207342754;1470;0.20752586443678089;1470;86.6132313241591;1470;6.1500900296029535;1470;6.0405285805841249
1480;153.09305093539231;1480;13.538010803552355;1480;0.20752586443678089;1480;86.731860248107381;1480;6.1500900296029535;1480;6.0451063570055243
1490;153.05642872402112;1490;13.599047822504348;1490;0.21973326822717978;1490;86.731860248107381;1490;6.1500900296029535;1490;6.0411389507736448
1500;153.10525833918271;1500;13.745536667989136;1500;0.20752586443678089;1500;86.652774298808509;1500;6.1500900296029535;1500;6.039613025299845
1510;153.05642872402112;1510;13.769951475569933;1510;0.18311105685598317;1510;86.652774298808509;1510;6.1500900296029535;1510;6.0423596911526847
1520;153.09305093539231;1520;13.782158879360331;1520;0.18311105685598317;1520;86.652774298808509;1520;6.1500900296029535;1520;6.0429700613422046
1530;153.04422132023072;1530;13.769951475569933;1530;0.17090365306558428;1530;86.652774298808509;1530;6.1500900296029535;1530;6.0402233954893649
1540;153.06863612781152;1540;13.867610705893124;1540;0.18311105685598317;1540;86.652774298808509;1540;6.1500900296029535;1540;6.039918210394605
1550;152.97097689748833;1550;13.953062532425916;1550;0.20752586443678089;1550;86.6132313241591;1550;6.1500900296029535;1550;6.0441908017212445
1560;153.01980651264992;1560;13.965269936216314;1560;0.18311105685598317;1560;86.6132313241591;1560;6.1500900296029535;1560;6.0411389507736448
1570;153.05642872402112;1570;14.038514358958709;1570;0.18311105685598317;1570;86.6132313241591;1570;6.1500900296029535;1570;6.0408337656788849
1580;153.15408795434431;1580;14.026306955168311;1580;0.18311105685598317;1580;86.534145374860273;1580;6.1500900296029535;1580;6.0405285805841249
1590;153.2273323770867;1590;14.050721762749108;1590;0.21973326822717978;1590;86.6132313241591;1590;6.1500900296029535;1590;6.0448011719107644
1600;153.14188055055391;1600;14.111758781701104;1600;0.18311105685598317;1600;86.6132313241591;1600;6.1500900296029535;1600;6.0411389507736448
1610;153.1785027619251;1610;14.111758781701104;1610;0.18311105685598317;1610;86.6132313241591;1610;6.1500900296029535;1610;6.039918210394605
1620;153.14188055055391;1620;14.111758781701104;1620;0.20752586443678089;1620;86.731860248107381;1620;6.1500900296029535;1620;6.0423596911526847
1630;153.1785027619251;1630;14.233832819605091;1630;0.20752586443678089;1630;86.731860248107381;1630;6.1500900296029535;1630;6.0417493209631647
1640;153.1785027619251;1640;14.258247627185888;1640;0.21973326822717978;1640;86.771403222756788;1640;6.1500900296029535;1640;6.0402233954893649
1650;153.2273323770867;1650;14.197210608233894;1650;0.21973326822717978;1650;86.771403222756788;1650;6.1500900296029535;1650;6.039918210394605
1660;153.10525833918271;1660;14.331492049928283;1660;0.21973326822717978;1660;86.731860248107381;1660;6.1500900296029535;1660;6.0451063570055243
1670;153.08084353160191;1670;14.441358684041871;1670;0.18311105685598317;1670;86.6132313241591;1670;6.1500900296029535;1670;6.0411389507736448
1680;153.14188055055391;1680;14.429151280251473;1680;0.20752586443678089;1680;86.6132313241591;1680;6.1500900296029535;1680;6.039918210394605
1690;153.1907101657155;1690;14.477980895413067;1690;0.18311105685598317;1690;86.652774298808509;1690;6.1500900296029535;1690;6.0408337656788849
1700;153.2395397808771;1700;14.600054933317058;1700;0.18311105685598317;1700;86.731860248107381;1700;6.1500900296029535;1700;6.0441908017212445
1710;153.15408795434431;1710;14.502395702993867;1710;0.18311105685598317;1710;86.652774298808509;1710;6.1500900296029535;1710;6.0405285805841249
1720;153.09305093539231;1720;14.45356608783227;1720;0.18311105685598317;1720;86.652774298808509;1720;6.1500900296029535;1720;6.0380870998260452
1730;153.10525833918271;1730;14.490188299203465;1730;0.21973326822717978;1730;86.731860248107381;1730;6.1500900296029535;1730;6.0426648762474446
1740;153.1662953581347;1740;14.612262337107456;1740;0.23194067201757868;1740;86.731860248107381;1740;6.1500900296029535;1740;6.0417493209631647
1750;153.04422132023072;1750;14.795373393963441;1750;0.21973326822717978;1750;86.6132313241591;1750;6.1500900296029535;1750;6.039918210394605
1760;153.09305093539231;1760;14.636677144688253;1760;0.18311105685598317;1760;86.731860248107381;1760;6.1500900296029535;1760;6.039613025299845
1770;153.10525833918271;1770;14.697714163640249;1770;0.18311105685598317;1770;86.771403222756788;1770;6.1500900296029535;1770;6.0448011719107644
1780;153.10525833918271;1780;14.80758079775384;1780;0.18311105685598317;1780;86.6132313241591;1780;6.1500900296029535;1780;6.0402233954893649
1790;153.15408795434431;1790;14.831995605334637;1790;0.18311105685598317;1790;86.6132313241591;1790;6.1500900296029535;1790;6.0386974700155651
1800;153.11746574297311;1800;14.880825220496231;1800;0.18311105685598317;1800;86.652774298808509;1800;6.1500900296029535;1800;6.0411389507736448
1810;153.15408795434431;1810;14.917447431867428;1810;0.17090365306558428;1810;86.652774298808509;1810;6.1500900296029535;1810;6.0432752464369646
1820;153.09305093539231;1820;14.929654835657827;1820;0.17090365306558428;1820;86.731860248107381;1820;6.1500900296029535;1820;6.0402233954893649
1830;153.08084353160191;1830;14.978484450819421;1830;0.18311105685598317;1830;86.731860248107381;1830;6.1500900296029535;1830;6.039307840205085
1840;153.06863612781152;1840;15.051728873561816;1840;0.21973326822717978;1840;86.6132313241591;1840;6.1500900296029535;1840;6.0432752464369646
1850;153.1907101657155;1850;15.11276589251381;1850;0.21973326822717978;1850;86.6132313241591;1850;6.1500900296029535;1850;6.0411389507736448
1860;153.08084353160191;1860;15.186010315256205;1860;0.20752586443678089;1860;86.652774298808509;1860;6.1500900296029535;1860;6.039613025299845
1870;153.10525833918271;1870;15.259254737998596;1870;0.18311105685598317;1870;86.652774298808509;1870;6.1500900296029535;1870;6.039307840205085
1880;153.2029175695059;1880;15.332499160740989;1880;0.18311105685598317;1880;86.652774298808509;1880;6.1500900296029535;1880;6.0444959868160044
1890;153.1662953581347;1890;15.381328775902587;1890;0.18311105685598317;1890;86.6132313241591;1890;6.1500900296029535;1890;6.0405285805841249
1900;153.10525833918271;1900;15.454573198644978;1900;0.18311105685598317;1900;86.652774298808509;1900;6.1500900296029535;1900;6.039918210394605
1910;152.99539170506912;1910;15.515610217596972;1910;0.20752586443678089;1910;86.652774298808509;1910;6.1500900296029535;1910;6.0426648762474446
1920;152.95876949369793;1920;15.417950987273782;1920;0.24414807580797754;1920;86.731860248107381;1920;6.1500900296029535;1920;6.0426648762474446
1930;153.05642872402112;1930;15.295876949369793;1930;0.21973326822717978;1930;86.652774298808509;1930;6.1500900296029535;1930;6.0405285805841249
1940;153.1662953581347;1940;15.417950987273782;1940;0.18311105685598317;1940;86.652774298808509;1940;6.1500900296029535;1940;6.039613025299845
1950;153.08084353160191;1950;15.491195410016175;1950;0.18311105685598317;1950;86.652774298808509;1950;6.1500900296029535;1950;6.0441908017212445
1960;153.1785027619251;1960;15.540025025177769;1960;0.18311105685598317;1960;86.652774298808509;1960;6.1500900296029535;1960;6.0405285805841249
1970;153.1907101657155;1970;15.564439832758566;1970;0.20752586443678089;1970;86.771403222756788;1970;6.1500900296029535;1970;6.039918210394605
1980;153.1662953581347;1980;15.637684255500961;1980;0.21973326822717978;1980;86.771403222756788;1980;6.1500900296029535;1980;6.0405285805841249
1990;153.08084353160191;1990;15.698721274452957;1990;0.2563554795983764;1990;86.731860248107381;1990;6.1500900296029535;1990;6.0444959868160044
2000;152.99539170506912;2000;15.735343485824153;2000;0.2563554795983764;2000;86.6132313241591;2000;6.1500900296029535;2000;6.0411389507736448
2010;153.09305093539231;2010;15.906247138889738;2010;0.23194067201757868;2010;86.6132313241591;2010;6.1500900296029535;2010;6.039918210394605
2020;153.01980651264992;2020;15.85741752372814;2020;0.23194067201757868;2020;86.652774298808509;2020;6.1500900296029535;2020;6.0426648762474446
2030;153.06863612781152;2030;15.845210119937741;2030;0.21973326822717978;2030;86.731860248107381;2030;6.1500900296029535;2030;6.0420545060579247
2040;153.10525833918271;2040;15.85741752372814;2040;0.20752586443678089;2040;86.652774298808509;2040;6.1500900296029535;2040;6.0402233954893649
