Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-50prosent.csv;
Starttime of export;134212441379590000;tirsdag 21. april 2026;13:22:17.959
Endtime of export;134212441435736666;tirsdag 21. april 2026;13:22:23.573


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
370;178.24030274361397;370;24.134037293618576;370;90.859706411938859;370;0.48184526294501834;370;2.6090273751030004;370;2.50007629627369
380;178.35016937772755;380;24.158452101199373;380;91.128269295327627;380;0.48152891914782309;380;2.6017029328287604;380;2.50007629627369
390;178.44782860805074;390;24.26831873531297;390;91.3357951597644;390;0.48125211832527715;390;2.5925473799859615;390;2.50007629627369
400;178.65535447248757;400;24.378185369426557;400;91.457869197668387;400;0.48101486047738073;400;2.61116367076632;400;2.50007629627369
410;178.60652485732598;410;24.26831873531297;410;91.726432081057169;410;0.48073805965483485;410;2.6087221900082405;410;2.50007629627369
420;178.52107303079319;420;24.134037293618576;420;91.702017273476372;420;0.48046125883228896;420;2.5974303415021209;420;2.50007629627369
430;178.74080629902036;430;24.26831873531297;430;91.689809869685973;430;0.48018445800974296;430;2.6010925626392405;430;2.50007629627369
440;178.71639149143957;440;24.280526139103369;440;91.616565446943582;440;0.47986811421254771;440;2.61177404095584;440;2.50007629627369
450;178.80184331797236;450;24.26831873531297;450;91.677602465895575;450;0.47967039933930067;450;2.60658589434492;450;2.50007629627369
460;178.63093966490678;460;24.365977965636159;460;91.689809869685973;460;0.47939359851675478;460;2.5925473799859615;460;2.50007629627369
470;178.80184331797236;470;24.35377056184576;470;91.506698812829981;470;0.47915634066885837;470;2.6087221900082405;470;2.50007629627369
480;178.63093966490678;480;24.292733542893767;480;91.604358043153184;480;0.47887953984631249;480;2.60689107943968;480;2.50007629627369
490;178.545487838374;490;24.26831873531297;490;91.579943235572372;490;0.4786027390237666;490;2.5952940458388012;490;2.50007629627369
500;178.48445081942194;500;24.219489120151373;500;91.494491409039583;500;0.47836548117587013;500;2.5894955290383619;500;2.50007629627369
510;178.44782860805074;510;24.304940946684166;510;91.3357951597644;510;0.47804913737867488;510;2.6090273751030004;510;2.50007629627369
520;178.30133976256596;520;24.414807580797753;520;91.286965544602808;520;0.47773279358147958;520;2.6026184881130403;520;2.50007629627369
530;177.9839472640156;530;24.488052003540147;530;91.201513718070018;530;0.47745599275893374;530;2.5873592333750417;530;2.50007629627369
540;177.9839472640156;540;24.475844599749749;540;90.93295083468125;540;0.47717919193638791;540;2.5974303415021209;540;2.50007629627369
550;177.77642139957882;550;24.585711233863343;550;90.591143528550063;550;0.47682330516454319;550;2.61085848567156;550;2.50007629627369
560;177.77642139957882;560;24.561296426282546;560;90.432447279274882;560;0.47658604731664672;560;2.6071962645344398;560;2.50007629627369
570;177.58110293893245;570;24.43922238837855;570;90.322580645161281;570;0.47630924649410089;570;2.5937681203650014;570;2.50007629627369
580;177.62993255409404;580;24.573503830072944;580;90.1150547807245;580;0.47595335972225616;580;2.6102481154820403;580;2.50007629627369
590;177.42240668965727;590;24.597918637653741;590;89.858699301126137;590;0.47567655889971033;590;2.61116367076632;590;2.50007629627369
600;177.38578447828607;600;24.500259407330546;600;89.651173436689362;600;0.47536021510251508;600;2.60505996887112;600;2.50007629627369
610;177.43461409344766;610;24.475844599749749;610;89.529099398785362;610;0.47508341427996903;610;2.6020081179235204;610;2.50007629627369
620;177.34916226691487;620;24.43922238837855;620;89.394817957090979;620;0.47472752750812436;620;2.6145207068086798;620;2.50007629627369
630;177.20267342143009;630;24.365977965636159;630;89.394817957090979;630;0.47445072668557853;630;2.6087221900082405;630;2.50007629627369
640;177.05618457594531;640;24.378185369426557;640;89.248329111606168;640;0.47417392586303264;640;2.5946836756492813;640;2.50007629627369
650;177.27591784417248;650;24.365977965636159;650;89.199499496444574;650;0.4739762109897856;650;2.6059755241554;650;2.50007629627369
