Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-10prosent.csv;
Starttime of export;134212433559690000;tirsdag 21. april 2026;13:09:15.969
Endtime of export;134212433613112341;tirsdag 21. april 2026;13:09:21.311


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
530;180.90151676992096;530;0.012207403790398877;530;0.18311105685598317;530;0.55167815617587757;530;4.5997497482222975;530;4.500259407330546
540;181.02359080782495;540;0;540;0.18311105685598317;540;0.55151998427728;540;4.604327524643697;540;4.500259407330546
550;181.10904263435773;550;0;550;0.18311105685598317;550;0.55148044130263052;550;4.5933408612323374;550;4.500259407330546
560;181.06021301919614;560;0;560;0.18311105685598317;560;0.55159907022657872;560;4.597003082369457;560;4.500259407330546
570;181.10904263435773;570;0;570;0.20752586443678089;570;0.55159907022657872;570;4.5942564165166173;570;4.500259407330546
580;181.03579821161534;580;0;580;0.18311105685598317;580;0.55151998427728;580;4.6034119693594171;580;4.500259407330546
590;181.08462782677694;590;0;590;0.18311105685598317;590;0.55148044130263052;590;4.6037171544541771;590;4.500259407330546
600;181.07242042298654;600;0;600;0.17090365306558428;600;0.55151998427728;600;4.5988341929380168;600;4.500259407330546
610;181.06021301919614;610;0;610;0.15869624927518539;610;0.55151998427728;610;4.5982238227484968;610;4.500259407330546
620;180.86489455854976;620;0;620;0.17090365306558428;620;0.55159907022657872;620;4.5933408612323374;620;4.500259407330546
630;180.90151676992096;630;0;630;0.17090365306558428;630;0.55159907022657872;630;4.6024964140751372;630;4.500259407330546
640;181.06021301919614;640;0;640;0.15869624927518539;640;0.55151998427728;640;4.5991393780327767;640;4.500259407330546
650;181.19449446089052;650;0;650;0.17090365306558428;650;0.55151998427728;650;4.6034119693594171;650;4.500259407330546
660;181.07242042298654;660;0;660;0.18311105685598317;660;0.55151998427728;660;4.5939512314218574;660;4.500259407330546
670;180.97476119266335;670;0;670;0.17090365306558428;670;0.55148044130263052;670;4.5979186376537369;670;4.500259407330546
680;181.02359080782495;680;0;680;0.17090365306558428;680;0.55151998427728;680;4.596697897274697;680;4.500259407330546
690;181.07242042298654;690;0;690;0.18311105685598317;690;0.55151998427728;690;4.6024964140751372;690;4.500259407330546
700;181.19449446089052;700;0;700;0.18311105685598317;700;0.55159907022657872;700;4.6055482650227368;700;4.500259407330546
710;181.10904263435773;710;0.012207403790398877;710;0.18311105685598317;710;0.5516386132012282;710;4.5994445631275367;710;4.500259407330546
720;181.04800561540574;720;0.012207403790398877;720;0.18311105685598317;720;0.55159907022657872;720;4.6000549333170575;720;4.500259407330546
730;180.98696859645375;730;0;730;0.17090365306558428;730;0.5516386132012282;730;4.5924253059480575;730;4.500259407330546
740;181.15787224951933;740;0;740;0.15869624927518539;740;0.55167815617587757;740;4.6024964140751372;740;4.500259407330546
750;181.04800561540574;750;0;750;0.17090365306558428;750;0.55159907022657872;750;4.6000549333170575;750;4.500259407330546
760;181.08462782677694;760;0;760;0.17090365306558428;760;0.55151998427728;760;4.604327524643697;760;4.500259407330546
770;181.29215369121371;770;0;770;0.17090365306558428;770;0.55159907022657872;770;4.5960875270851771;770;4.500259407330546
780;180.98696859645375;780;0;780;0.18311105685598317;780;0.55159907022657872;780;4.597003082369457;780;4.500259407330546
790;180.87710196234016;790;0;790;0.18311105685598317;790;0.55159907022657872;790;4.5963927121799371;790;4.500259407330546
800;180.90151676992096;800;0;800;0.20752586443678089;800;0.55151998427728;800;4.6012756736960974;800;4.500259407330546
810;181.01138340403455;810;0;810;0.20752586443678089;810;0.55159907022657872;810;4.6070741904965367;810;4.500259407330546
820;181.03579821161534;820;0;820;0.18311105685598317;820;0.5516386132012282;820;4.5988341929380168;820;4.500259407330546
830;181.02359080782495;830;0;830;0.18311105685598317;830;0.55159907022657872;830;4.6000549333170575;830;4.500259407330546
840;180.92593157750176;840;0;840;0.18311105685598317;840;0.55151998427728;840;4.5915097506637776;840;4.500259407330546
850;181.07242042298654;850;0;850;0.17090365306558428;850;0.55159907022657872;850;4.6021912289803772;850;4.500259407330546
860;180.98696859645375;860;0;860;0.17090365306558428;860;0.55159907022657872;860;4.6018860438856173;860;4.500259407330546
870;180.86489455854976;870;0;870;0.15869624927518539;870;0.55151998427728;870;4.604327524643697;870;4.500259407330546
880;181.02359080782495;880;0;880;0.15869624927518539;880;0.55151998427728;880;4.597003082369457;880;4.500259407330546
890;181.08462782677694;890;0;890;0.15869624927518539;890;0.55148044130263052;890;4.5960875270851771;890;4.500259407330546
900;181.12125003814813;900;0;900;0.18311105685598317;900;0.55151998427728;900;4.5979186376537369;900;4.500259407330546
910;181.02359080782495;910;0;910;0.17090365306558428;910;0.55159907022657872;910;4.6021912289803772;910;4.500259407330546
920;180.92593157750176;920;0;920;0.15869624927518539;920;0.55148044130263052;920;4.6089053010650964;920;4.500259407330546
930;180.74282052064575;930;0;930;0.17090365306558428;930;0.55148044130263052;930;4.5963927121799371;930;4.500259407330546
940;180.93813898129216;940;0;940;0.18311105685598317;940;0.55159907022657872;940;4.5982238227484968;940;4.500259407330546
950;181.10904263435773;950;0;950;0.20752586443678089;950;0.55159907022657872;950;4.5915097506637776;950;4.500259407330546
960;181.07242042298654;960;0;960;0.18311105685598317;960;0.55151998427728;960;4.604022339548937;960;4.500259407330546
970;180.98696859645375;970;0;970;0.17090365306558428;970;0.55151998427728;970;4.6058534501174968;970;4.500259407330546
980;180.90151676992096;980;0;980;0.18311105685598317;980;0.55159907022657872;980;4.6037171544541771;980;4.500259407330546
990;181.10904263435773;990;0;990;0.17090365306558428;990;0.5516386132012282;990;4.5957823419904171;990;4.500259407330546
1000;181.12125003814813;1000;0;1000;0.15869624927518539;1000;0.55159907022657872;1000;4.5957823419904171;1000;4.500259407330546
1010;181.04800561540574;1010;0;1010;0.18311105685598317;1010;0.55159907022657872;1010;4.6031067842646571;1010;4.500259407330546
1020;181.03579821161534;1020;0;1020;0.18311105685598317;1020;0.55159907022657872;1020;4.6024964140751372;1020;4.500259407330546
1030;181.14566484572893;1030;0;1030;0.17090365306558428;1030;0.55148044130263052;1030;4.6064638203070167;1030;4.500259407330546
1040;181.02359080782495;1040;0;1040;0.17090365306558428;1040;0.55144089832798115;1040;4.5930356761375775;1040;4.500259407330546
1050;180.98696859645375;1050;0;1050;0.18311105685598317;1050;0.55148044130263052;1050;4.5988341929380168;1050;4.500259407330546
1060;181.02359080782495;1060;0;1060;0.17090365306558428;1060;0.55159907022657872;1060;4.5973082674642169;1060;4.500259407330546
1070;181.04800561540574;1070;0;1070;0.15869624927518539;1070;0.55159907022657872;1070;4.6061586352122568;1070;4.500259407330546
1080;181.17007965330973;1080;0;1080;0.18311105685598317;1080;0.55159907022657872;1080;4.6024964140751372;1080;4.500259407330546
1090;181.06021301919614;1090;0;1090;0.17090365306558428;1090;0.55159907022657872;1090;4.5982238227484968;1090;4.500259407330546
1100;181.06021301919614;1100;0;1100;0.15869624927518539;1100;0.5516386132012282;1100;4.5963927121799371;1100;4.500259407330546
1110;181.07242042298654;1110;0;1110;0.17090365306558428;1110;0.55159907022657872;1110;4.5979186376537369;1110;4.500259407330546
1120;181.08462782677694;1120;0;1120;0.18311105685598317;1120;0.55151998427728;1120;4.6061586352122568;1120;4.500259407330546
1130;180.90151676992096;1130;0;1130;0.18311105685598317;1130;0.55151998427728;1130;4.6009704886013374;1130;4.500259407330546
1140;181.02359080782495;1140;0;1140;0.18311105685598317;1140;0.55151998427728;1140;4.6037171544541771;1140;4.500259407330546
1150;180.98696859645375;1150;0;1150;0.17090365306558428;1150;0.55159907022657872;1150;4.5921201208532976;1150;4.500259407330546
1160;180.92593157750176;1160;0;1160;0.15869624927518539;1160;0.55151998427728;1160;4.5994445631275367;1160;4.500259407330546
1170;180.95034638508255;1170;0;1170;0.15869624927518539;1170;0.55159907022657872;1170;4.5988341929380168;1170;4.500259407330546
1180;180.93813898129216;1180;0;1180;0.15869624927518539;1180;0.55167815617587757;1180;4.604327524643697;1180;4.500259407330546
1190;181.07242042298654;1190;0;1190;0.18311105685598317;1190;0.5516386132012282;1190;4.6034119693594171;1190;4.500259407330546
1200;181.10904263435773;1200;0;1200;0.20752586443678089;1200;0.55151998427728;1200;4.5973082674642169;1200;4.500259407330546
1210;181.06021301919614;1210;0;1210;0.18311105685598317;1210;0.55148044130263052;1210;4.5982238227484968;1210;4.500259407330546
1220;181.02359080782495;1220;0;1220;0.18311105685598317;1220;0.55151998427728;1220;4.5963927121799371;1220;4.500259407330546
1230;181.12125003814813;1230;0;1230;0.18311105685598317;1230;0.55159907022657872;1230;4.6061586352122568;1230;4.500259407330546
1240;180.96255378887295;1240;0;1240;0.18311105685598317;1240;0.5516386132012282;1240;4.6009704886013374;1240;4.500259407330546
1250;181.06021301919614;1250;0;1250;0.17090365306558428;1250;0.55159907022657872;1250;4.6031067842646571;1250;4.500259407330546
1260;181.10904263435773;1260;0;1260;0.18311105685598317;1260;0.55151998427728;1260;4.5924253059480575;1260;4.500259407330546
1270;181.04800561540574;1270;0;1270;0.17090365306558428;1270;0.55159907022657872;1270;4.5979186376537369;1270;4.500259407330546
1280;181.07242042298654;1280;0;1280;0.18311105685598317;1280;0.55159907022657872;1280;4.5979186376537369;1280;4.500259407330546
1290;180.97476119266335;1290;0;1290;0.17090365306558428;1290;0.55148044130263052;1290;4.6037171544541771;1290;4.500259407330546
1300;180.92593157750176;1300;0;1300;0.18311105685598317;1300;0.55148044130263052;1300;4.604632709738457;1300;4.500259407330546
1310;180.93813898129216;1310;0;1310;0.18311105685598317;1310;0.55151998427728;1310;4.597003082369457;1310;4.500259407330546
1320;181.02359080782495;1320;0;1320;0.18311105685598317;1320;0.55151998427728;1320;4.5988341929380168;1320;4.500259407330546
1330;180.77944273201695;1330;0;1330;0.17090365306558428;1330;0.55151998427728;1330;4.5933408612323374;1330;4.500259407330546
1340;181.02359080782495;1340;0;1340;0.17090365306558428;1340;0.55151998427728;1340;4.6034119693594171;1340;4.500259407330546
1350;181.13345744193853;1350;0;1350;0.18311105685598317;1350;0.55151998427728;1350;4.6009704886013374;1350;4.500259407330546
1360;181.06021301919614;1360;0;1360;0.15869624927518539;1360;0.55151998427728;1360;4.604022339548937;1360;4.500259407330546
1370;181.07242042298654;1370;0;1370;0.15869624927518539;1370;0.55148044130263052;1370;4.5942564165166173;1370;4.500259407330546
1380;181.08462782677694;1380;0;1380;0.17090365306558428;1380;0.55151998427728;1380;4.5963927121799371;1380;4.500259407330546
1390;181.10904263435773;1390;0;1390;0.18311105685598317;1390;0.5516386132012282;1390;4.5985290078432568;1390;4.500259407330546
1400;180.88930936613056;1400;0;1400;0.17090365306558428;1400;0.5516386132012282;1400;4.604327524643697;1400;4.500259407330546
1410;181.02359080782495;1410;0;1410;0.17090365306558428;1410;0.55151998427728;1410;4.6082949308755765;1410;4.500259407330546
1420;180.93813898129216;1420;0;1420;0.18311105685598317;1420;0.55151998427728;1420;4.597003082369457;1420;4.500259407330546
1430;180.98696859645375;1430;0;1430;0.17090365306558428;1430;0.55151998427728;1430;4.5988341929380168;1430;4.500259407330546
1440;181.08462782677694;1440;0;1440;0.17090365306558428;1440;0.55151998427728;1440;4.5921201208532976;1440;4.500259407330546
1450;181.08462782677694;1450;0;1450;0.17090365306558428;1450;0.55151998427728;1450;4.6049378948332169;1450;4.500259407330546
1460;181.07242042298654;1460;0;1460;0.17090365306558428;1460;0.5516386132012282;1460;4.604327524643697;1460;4.500259407330546
1470;181.06021301919614;1470;0;1470;0.18311105685598317;1470;0.55159907022657872;1470;4.6037171544541771;1470;4.500259407330546
1480;181.13345744193853;1480;0;1480;0.18311105685598317;1480;0.55151998427728;1480;4.5945616016113773;1480;4.500259407330546
1490;181.06021301919614;1490;0;1490;0.15869624927518539;1490;0.5516386132012282;1490;4.5973082674642169;1490;4.500259407330546
1500;181.07242042298654;1500;0;1500;0.17090365306558428;1500;0.5516386132012282;1500;4.6021912289803772;1500;4.500259407330546
1510;180.97476119266335;1510;0;1510;0.17090365306558428;1510;0.55151998427728;1510;4.604022339548937;1510;4.500259407330546
1520;180.96255378887295;1520;0;1520;0.18311105685598317;1520;0.55151998427728;1520;4.6079897457808165;1520;4.500259407330546
1530;180.85268715475934;1530;0;1530;0.18311105685598317;1530;0.55151998427728;1530;4.5945616016113773;1530;4.500259407330546
1540;180.98696859645375;1540;0;1540;0.17090365306558428;1540;0.55159907022657872;1540;4.5988341929380168;1540;4.500259407330546
1550;180.98696859645375;1550;0;1550;0.18311105685598317;1550;0.55159907022657872;1550;4.5942564165166173;1550;4.500259407330546
1560;180.97476119266335;1560;0;1560;0.18311105685598317;1560;0.55151998427728;1560;4.6049378948332169;1560;4.500259407330546
1570;180.95034638508255;1570;0;1570;0.20752586443678089;1570;0.55151998427728;1570;4.6049378948332169;1570;4.500259407330546
1580;180.90151676992096;1580;0;1580;0.18311105685598317;1580;0.55148044130263052;1580;4.6034119693594171;1580;4.500259407330546
1590;181.04800561540574;1590;0;1590;0.17090365306558428;1590;0.55151998427728;1590;4.5960875270851771;1590;4.500259407330546
1600;181.07242042298654;1600;0;1600;0.17090365306558428;1600;0.55151998427728;1600;4.596697897274697;1600;4.500259407330546
1610;181.10904263435773;1610;0;1610;0.18311105685598317;1610;0.5516386132012282;1610;4.604327524643697;1610;4.500259407330546
1620;180.97476119266335;1620;0;1620;0.17090365306558428;1620;0.55159907022657872;1620;4.6031067842646571;1620;4.500259407330546
1630;181.06021301919614;1630;0;1630;0.17090365306558428;1630;0.55148044130263052;1630;4.6067690054017767;1630;4.500259407330546
1640;180.96255378887295;1640;0;1640;0.18311105685598317;1640;0.55148044130263052;1640;4.5933408612323374;1640;4.500259407330546
1650;181.03579821161534;1650;0;1650;0.18311105685598317;1650;0.55159907022657872;1650;4.5994445631275367;1650;4.500259407330546
1660;181.14566484572893;1660;0;1660;0.18311105685598317;1660;0.55159907022657872;1660;4.5979186376537369;1660;4.500259407330546
1670;181.14566484572893;1670;0;1670;0.17090365306558428;1670;0.55159907022657872;1670;4.6064638203070167;1670;4.500259407330546
1680;181.10904263435773;1680;0;1680;0.18311105685598317;1680;0.5516386132012282;1680;4.6034119693594171;1680;4.500259407330546
1690;180.95034638508255;1690;0;1690;0.21973326822717978;1690;0.55151998427728;1690;4.5985290078432568;1690;4.500259407330546
1700;181.02359080782495;1700;0;1700;0.18311105685598317;1700;0.55151998427728;1700;4.596697897274697;1700;4.500259407330546
1710;180.98696859645375;1710;0;1710;0.15869624927518539;1710;0.55159907022657872;1710;4.5973082674642169;1710;4.500259407330546
1720;181.03579821161534;1720;0;1720;0.18311105685598317;1720;0.5516386132012282;1720;4.6058534501174968;1720;4.500259407330546
1730;180.93813898129216;1730;0;1730;0.18311105685598317;1730;0.5516386132012282;1730;4.5994445631275367;1730;4.500259407330546
1740;181.06021301919614;1740;0;1740;0.17090365306558428;1740;0.55159907022657872;1740;4.6034119693594171;1740;4.500259407330546
1750;180.95034638508255;1750;0;1750;0.17090365306558428;1750;0.55159907022657872;1750;4.5930356761375775;1750;4.500259407330546
1760;180.88930936613056;1760;0;1760;0.18311105685598317;1760;0.55148044130263052;1760;4.5994445631275367;1760;4.500259407330546
1770;181.08462782677694;1770;0;1770;0.21973326822717978;1770;0.55144089832798115;1770;4.5988341929380168;1770;4.500259407330546
1780;181.15787224951933;1780;0;1780;0.21973326822717978;1780;0.55151998427728;1780;4.6049378948332169;1780;4.500259407330546
1790;181.17007965330973;1790;0;1790;0.20752586443678089;1790;0.5516386132012282;1790;4.6031067842646571;1790;4.500259407330546
1800;181.10904263435773;1800;0;1800;0.18311105685598317;1800;0.55159907022657872;1800;4.597003082369457;1800;4.500259407330546
1810;181.03579821161534;1810;0;1810;0.18311105685598317;1810;0.55151998427728;1810;4.5988341929380168;1810;4.500259407330546
1820;180.97476119266335;1820;0;1820;0.20752586443678089;1820;0.55159907022657872;1820;4.5960875270851771;1820;4.500259407330546
1830;181.13345744193853;1830;0;1830;0.20752586443678089;1830;0.5516386132012282;1830;4.6061586352122568;1830;4.500259407330546
1840;181.04800561540574;1840;0;1840;0.18311105685598317;1840;0.55159907022657872;1840;4.6000549333170575;1840;4.500259407330546
1850;181.04800561540574;1850;0;1850;0.18311105685598317;1850;0.55151998427728;1850;4.6037171544541771;1850;4.500259407330546
1860;181.10904263435773;1860;0;1860;0.18311105685598317;1860;0.55151998427728;1860;4.5942564165166173;1860;4.500259407330546
1870;181.02359080782495;1870;0;1870;0.17090365306558428;1870;0.55151998427728;1870;4.5982238227484968;1870;4.500259407330546
1880;181.02359080782495;1880;0;1880;0.18311105685598317;1880;0.55151998427728;1880;4.5985290078432568;1880;4.500259407330546
1890;181.17007965330973;1890;0;1890;0.20752586443678089;1890;0.55148044130263052;1890;4.604327524643697;1890;4.500259407330546
1900;181.19449446089052;1900;0;1900;0.20752586443678089;1900;0.55159907022657872;1900;4.6058534501174968;1900;4.500259407330546
1910;180.93813898129216;1910;0.012207403790398877;1910;0.18311105685598317;1910;0.55159907022657872;1910;4.5973082674642169;1910;4.500259407330546
1920;180.95034638508255;1920;0;1920;0.17090365306558428;1920;0.55151998427728;1920;4.5994445631275367;1920;4.500259407330546
1930;180.93813898129216;1930;0;1930;0.18311105685598317;1930;0.55151998427728;1930;4.5930356761375775;1930;4.500259407330546
1940;181.04800561540574;1940;0;1940;0.21973326822717978;1940;0.55151998427728;1940;4.604022339548937;1940;4.500259407330546
1950;180.95034638508255;1950;0;1950;0.20752586443678089;1950;0.55151998427728;1950;4.6018860438856173;1950;4.500259407330546
1960;180.95034638508255;1960;0;1960;0.18311105685598317;1960;0.55151998427728;1960;4.604632709738457;1960;4.500259407330546
1970;181.13345744193853;1970;0;1970;0.15869624927518539;1970;0.55159907022657872;1970;4.5948667867061372;1970;4.500259407330546
1980;181.12125003814813;1980;0;1980;0.15869624927518539;1980;0.55151998427728;1980;4.5960875270851771;1980;4.500259407330546
1990;181.07242042298654;1990;0;1990;0.18311105685598317;1990;0.55159907022657872;1990;4.5991393780327767;1990;4.500259407330546
2000;181.10904263435773;2000;0;2000;0.18311105685598317;2000;0.5516386132012282;2000;4.6049378948332169;2000;4.500259407330546
2010;181.10904263435773;2010;0;2010;0.18311105685598317;2010;0.55151998427728;2010;4.6086001159703365;2010;4.500259407330546
2020;180.87710196234016;2020;0.012207403790398877;2020;0.17090365306558428;2020;0.55151998427728;2020;4.5960875270851771;2020;4.500259407330546
2030;181.03579821161534;2030;0;2030;0.18311105685598317;2030;0.55159907022657872;2030;4.5988341929380168;2030;4.500259407330546
2040;181.08462782677694;2040;0;2040;0.18311105685598317;2040;0.55151998427728;2040;4.5930356761375775;2040;4.500259407330546
2050;181.15787224951933;2050;0;2050;0.17090365306558428;2050;0.55151998427728;2050;4.604327524643697;2050;4.500259407330546
2060;181.03579821161534;2060;0;2060;0.18311105685598317;2060;0.55159907022657872;2060;4.6031067842646571;2060;4.500259407330546
2070;180.90151676992096;2070;0;2070;0.17090365306558428;2070;0.55159907022657872;2070;4.604632709738457;2070;4.500259407330546
2080;181.08462782677694;2080;0;2080;0.17090365306558428;2080;0.55159907022657872;2080;4.597003082369457;2080;4.500259407330546
2090;181.06021301919614;2090;0;2090;0.18311105685598317;2090;0.55151998427728;2090;4.5960875270851771;2090;4.500259407330546
2100;181.13345744193853;2100;0;2100;0.18311105685598317;2100;0.55159907022657872;2100;4.6009704886013374;2100;4.500259407330546
2110;181.19449446089052;2110;0;2110;0.18311105685598317;2110;0.55151998427728;2110;4.604022339548937;2110;4.500259407330546
2120;181.07242042298654;2120;0;2120;0.21973326822717978;2120;0.55148044130263052;2120;4.6086001159703365;2120;4.500259407330546
2130;180.96255378887295;2130;0;2130;0.21973326822717978;2130;0.55151998427728;2130;4.5948667867061372;2130;4.500259407330546
2140;181.10904263435773;2140;0;2140;0.18311105685598317;2140;0.5516386132012282;2140;4.5988341929380168;2140;4.500259407330546
2150;181.07242042298654;2150;0;2150;0.15869624927518539;2150;0.55159907022657872;2150;4.5936460463270974;2150;4.500259407330546
2160;181.06021301919614;2160;0;2160;0.15869624927518539;2160;0.55148044130263052;2160;4.604632709738457;2160;4.500259407330546
2170;181.02359080782495;2170;0;2170;0.17090365306558428;2170;0.55151998427728;2170;4.6055482650227368;2170;4.500259407330546
2180;181.03579821161534;2180;0;2180;0.18311105685598317;2180;0.55151998427728;2180;4.6034119693594171;2180;4.500259407330546
2190;181.10904263435773;2190;0;2190;0.20752586443678089;2190;0.55148044130263052;2190;4.5960875270851771;2190;4.500259407330546
2200;181.06021301919614;2200;0;2200;0.18311105685598317;2200;0.55151998427728;2200;4.5945616016113773;2200;4.500259407330546
2210;181.14566484572893;2210;0;2210;0.18311105685598317;2210;0.55151998427728;2210;4.6037171544541771;2210;4.500259407330546
2220;181.02359080782495;2220;0;2220;0.18311105685598317;2220;0.55148044130263052;2220;4.604022339548937;2220;4.500259407330546
2230;181.10904263435773;2230;0;2230;0.15869624927518539;2230;0.55151998427728;2230;4.6086001159703365;2230;4.500259407330546
2240;181.02359080782495;2240;0;2240;0.15869624927518539;2240;0.5516386132012282;2240;4.5933408612323374;2240;4.500259407330546
2250;181.01138340403455;2250;0;2250;0.17090365306558428;2250;0.55159907022657872;2250;4.5988341929380168;2250;4.500259407330546
