Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-55prosent.csv;
Starttime of export;134212442635590000;tirsdag 21. april 2026;13:24:23.559
Endtime of export;134212442676404594;tirsdag 21. april 2026;13:24:27.640


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
210;177.58110293893245;210;29.053621021149329;210;98.318430127872574;210;0.47389712504048676;210;2.3572496719260232;210;2.250129703665273
220;177.44682149723806;220;28.992584002197329;220;98.281807916501378;220;0.47358078124329145;220;2.3429059724723045;220;2.250129703665273
230;177.64213995788444;230;29.078035828730126;230;98.220770897549357;230;0.47318535149679741;230;2.3554185613574634;230;2.250129703665273
240;177.49565111239966;240;29.004791405987735;240;98.257393108920581;240;0.47282946472495274;240;2.3606067079683828;240;2.250129703665273
250;177.50785851619005;250;28.894924771874141;250;98.318430127872574;250;0.47263174985170564;250;2.3569444868312632;250;2.250129703665273
260;177.48344370860926;260;28.833887752922148;260;98.318430127872574;260;0.4722363201052116;260;2.3444318979461043;260;2.250129703665273
270;177.66655476546524;270;28.870509964293344;270;98.208563493758959;270;0.47188043333336693;270;2.3603015228736228;270;2.250129703665273
280;177.60551774651324;280;28.968169194616532;280;98.391674550614965;280;0.47156408953617163;280;2.3575548570207832;280;2.250129703665273
290;177.43461409344766;290;29.004791405987735;290;98.391674550614965;290;0.47132683168827516;290;2.3499252296517841;290;2.250129703665273
300;177.48344370860926;300;29.016998809778134;300;98.245185705130183;300;0.47105003086572933;300;2.350840784936064;300;2.250129703665273
310;177.43461409344766;310;29.053621021149329;310;98.062074648274177;310;0.47065460111923518;310;2.3615222632526627;310;2.250129703665273
320;177.54448072756125;320;29.041413617358931;320;98.159733878597365;320;0.47033825732203993;320;2.3569444868312632;320;2.250129703665273
330;177.44682149723806;330;29.041413617358931;330;98.306222724082176;330;0.46998237055019515;330;2.3444318979461043;330;2.250129703665273
340;177.64213995788444;340;29.016998809778134;340;98.220770897549357;340;0.46970556972764926;340;2.3581652272103031;340;2.250129703665273
350;177.52006591998045;350;28.919339579454938;350;98.074282052064575;350;0.46934968295580459;350;2.3578600421155431;350;2.250129703665273
360;177.39799188207647;360;28.968169194616532;360;98.001037629322184;360;0.46903333915860929;360;2.3526718955046237;360;2.250129703665273
370;177.38578447828607;370;29.004791405987735;370;97.976622821741387;370;0.46867745238676461;370;2.3447370830408643;370;2.250129703665273
380;177.50785851619005;380;29.065828424939728;380;97.8789635914182;380;0.46832156561491989;380;2.3621326334421826;380;2.250129703665273
390;177.45902890102846;390;29.163487655262916;390;97.903378398999;390;0.46788659289377643;390;2.3572496719260232;390;2.250129703665273
400;177.42240668965727;400;29.090243232520525;400;97.9155858027894;400;0.46757024909658118;400;2.3426007873775445;400;2.250129703665273
410;177.48344370860926;410;29.053621021149329;410;97.8911709952086;410;0.46733299124868466;410;2.346568193609424;410;2.250129703665273
420;177.34916226691487;420;29.114658040101322;420;97.6958525345622;420;0.46705619042613883;420;2.3581652272103031;420;2.250129703665273
430;177.58110293893245;430;29.114658040101322;430;97.659230323191011;430;0.466779389603593;430;2.3575548570207832;430;2.250129703665273
440;177.43461409344766;440;29.065828424939728;440;97.683645130771808;440;0.46646304580639769;440;2.3456526383251441;440;2.250129703665273
450;177.60551774651324;450;29.139072847682119;450;97.512741477706228;450;0.46614670200920238;450;2.3615222632526627;450;2.250129703665273
460;177.43461409344766;460;29.078035828730126;460;97.427289651173439;460;0.46575127226270829;460;2.3606067079683828;460;2.250129703665273
470;177.41019928586687;470;28.992584002197329;470;97.50053407391583;470;0.4653558425162142;470;2.3538926358836636;470;2.250129703665273
480;177.39799188207647;480;28.992584002197329;480;97.524948881496627;480;0.46499995574436942;480;2.346873378704184;480;2.250129703665273
490;177.49565111239966;490;29.065828424939728;490;97.329630420850251;490;0.46468361194717411;490;2.3615222632526627;490;2.250129703665273
500;177.48344370860926;500;29.151280251472517;500;97.366252632221446;500;0.46436726814997886;500;2.3569444868312632;500;2.250129703665273
510;177.43461409344766;510;29.139072847682119;510;97.293008209479055;510;0.46401138137813414;510;2.3456526383251441;510;2.250129703665273
520;177.43461409344766;520;29.200109866634115;520;97.195348979155867;520;0.4637345805555883;520;2.3541978209784236;520;2.250129703665273
530;177.23929563280129;530;29.248939481795709;530;97.146519363994273;530;0.46333915080909421;530;2.3603015228736228;530;2.250129703665273
540;177.36136967070527;540;29.248939481795709;540;97.268593401898258;540;0.46302280701189891;540;2.3572496719260232;540;2.250129703665273
550;177.31254005554368;550;29.139072847682119;550;97.305215613269453;550;0.46262737726540487;550;2.3450422681356242;550;2.250129703665273
560;177.43461409344766;560;29.114658040101322;560;97.146519363994273;560;0.46231103346820962;560;2.3596911526841029;560;2.250129703665273
570;177.32474745933408;570;29.187902462843713;570;97.146519363994273;570;0.4620737756203131;570;2.3548081911679435;570;2.250129703665273
580;177.27591784417248;580;29.200109866634115;580;97.280800805688656;580;0.46179697479776727;580;2.3450422681356242;580;2.250129703665273
590;177.32474745933408;590;29.175695059053314;590;97.366252632221446;590;0.461480631000572;590;2.3441267128513443;590;2.250129703665273
600;177.39799188207647;600;29.248939481795709;600;97.231971190527062;600;0.46104565827942845;600;2.3599963377788629;600;2.250129703665273
610;177.25150303659169;610;29.297769096957303;610;97.390667439802243;610;0.46068977150758372;610;2.3551133762627035;610;2.250129703665273
620;177.1172215948973;620;29.212317270424514;620;97.50053407391583;620;0.46033388473573911;620;2.3426007873775445;620;2.250129703665273
630;177.39799188207647;630;29.175695059053314;630;97.390667439802243;630;0.46013616986249206;630;2.3548081911679435;630;2.250129703665273
640;177.27591784417248;640;29.163487655262916;640;97.317423017059852;640;0.45970119714134833;640;2.3578600421155431;640;2.250129703665273
650;177.22708822901089;650;29.114658040101322;650;97.378460036011845;650;0.45938485334415308;650;2.3551133762627035;650;2.250129703665273
660;177.21488082522049;660;29.090243232520525;660;97.488326670125431;660;0.45906850954695777;660;2.3450422681356242;660;2.250129703665273
670;177.42240668965727;670;28.992584002197329;670;97.451704458754236;670;0.4587126227751131;670;2.3606067079683828;670;2.250129703665273
680;177.21488082522049;680;28.90713217566454;680;97.50053407391583;680;0.45839627897791779;680;2.3554185613574634;680;2.250129703665273
690;177.06839197973571;690;29.090243232520525;690;97.598193304239018;690;0.45807993518072254;690;2.3441267128513443;690;2.250129703665273
700;177.23929563280129;700;29.187902462843713;700;97.524948881496627;700;0.45768450543422839;700;2.3450422681356242;700;2.250129703665273
710;177.30033265175328;710;29.053621021149329;710;97.427289651173439;710;0.4572890756877343;710;2.358470412305063;710;2.250129703665273
720;177.36136967070527;720;29.004791405987735;720;97.549363689077424;720;0.45705181783983789;720;2.3569444868312632;720;2.250129703665273
730;177.22708822901089;730;29.078035828730126;730;97.512741477706228;730;0.45669593106799317;730;2.3453474532303842;730;2.250129703665273
740;177.41019928586687;740;29.090243232520525;740;97.231971190527062;740;0.45645867322009676;740;2.3606067079683828;740;2.250129703665273
750;177.32474745933408;750;29.114658040101322;750;97.146519363994273;750;0.45614232942290139;750;2.3596911526841029;750;2.250129703665273
760;177.38578447828607;760;29.163487655262916;760;97.158726767784671;760;0.45582598562570614;760;2.3514511551255839;760;2.250129703665273
770;177.31254005554368;770;29.041413617358931;770;97.17093417157507;770;0.45566781372710852;770;2.3432111575670644;770;2.250129703665273
780;177.31254005554368;780;28.931546983245337;780;97.08548234504228;780;0.455232841005965;780;2.3609118930631428;780;2.250129703665273
790;177.36136967070527;790;28.992584002197329;790;97.17093417157507;790;0.45479786828482138;790;2.3575548570207832;790;2.250129703665273
800;177.39799188207647;800;28.992584002197329;800;97.219763786736664;800;0.45448152448762613;800;2.3456526383251441;800;2.250129703665273
810;177.44682149723806;810;29.053621021149329;810;97.17093417157507;810;0.45416518069043083;810;2.3517563402203439;810;2.250129703665273
820;177.30033265175328;820;29.236732078005311;820;96.975615710928679;820;0.453888379867885;820;2.3606067079683828;820;2.250129703665273
830;177.43461409344766;830;29.261146885586108;830;96.902371288186288;830;0.45357203607068974;830;2.3572496719260232;830;2.250129703665273
840;177.39799188207647;840;29.102450636310923;840;96.96340830713828;840;0.453216149298845;840;2.3447370830408643;840;2.250129703665273
850;177.58110293893245;850;29.090243232520525;850;96.951200903347882;850;0.45289980550164977;850;2.3593859675893429;850;2.250129703665273
860;177.32474745933408;860;29.102450636310923;860;96.8535416730247;860;0.45254391872980504;860;2.3563341166417433;860;2.250129703665273
870;177.34916226691487;870;29.090243232520525;870;96.8169194616535;870;0.45218803195796037;870;2.3496200445570241;870;2.250129703665273
880;177.34916226691487;880;29.114658040101322;880;96.865749076815092;880;0.45191123113541454;880;2.3456526383251441;880;2.250129703665273
890;177.36136967070527;890;29.151280251472517;890;96.7558824427015;890;0.45155534436356981;890;2.3621326334421826;890;2.250129703665273
900;177.39799188207647;900;29.114658040101322;900;96.8535416730247;900;0.45112037164242635;900;2.3596911526841029;900;2.250129703665273
910;177.34916226691487;910;29.016998809778134;910;96.914578691976686;910;0.45080402784523105;910;2.3474837488937039;910;2.250129703665273
920;177.41019928586687;920;28.931546983245337;920;96.865749076815092;920;0.450606312971984;920;2.3563341166417433;920;2.250129703665273
930;177.26371044038208;930;28.931546983245337;930;96.7925046540727;930;0.45021088322548986;930;2.3593859675893429;930;2.250129703665273
940;177.32474745933408;940;29.053621021149329;940;96.987823114719077;940;0.4498945394282946;940;2.3551133762627035;940;2.250129703665273
950;177.25150303659169;950;29.016998809778134;950;97.024445326090273;950;0.44953865265644982;950;2.3441267128513443;950;2.250129703665273
960;177.45902890102846;960;29.102450636310923;960;96.7802972502823;960;0.44918276588460515;960;2.359080782494583;960;2.250129703665273
970;177.34916226691487;970;29.065828424939728;970;96.8291268654439;970;0.44878733613811106;970;2.3572496719260232;970;2.250129703665273
980;177.44682149723806;980;28.992584002197329;980;97.04886013367107;980;0.44847099234091581;980;2.3532822656941437;980;2.250129703665273
990;177.58110293893245;990;29.065828424939728;990;97.158726767784671;990;0.44819419151836987;990;2.3526718955046237;990;2.250129703665273
1000;177.54448072756125;1000;29.016998809778134;1000;97.061067537461469;1000;0.44791739069582404;1000;2.3615222632526627;1000;2.250129703665273
1010;177.52006591998045;1010;28.919339579454938;1010;97.158726767784671;1010;0.44760104689862878;1010;2.3551133762627035;1010;2.250129703665273
1020;177.32474745933408;1020;28.894924771874141;1020;97.256385998107859;1020;0.44720561715213464;1020;2.3435163426618244;1020;2.250129703665273
1030;177.44682149723806;1030;28.992584002197329;1030;97.293008209479055;1030;0.44696835930423823;1030;2.3569444868312632;1030;2.250129703665273
1040;177.30033265175328;1040;28.955961790826134;1040;97.329630420850251;1040;0.44661247253239356;1040;2.3575548570207832;1040;2.250129703665273
1050;177.36136967070527;1050;28.882717368083743;1050;97.293008209479055;1050;0.44621704278589941;1050;2.3514511551255839;1050;2.250129703665273
1060;177.36136967070527;1060;28.760643330179754;1060;97.41508224738304;1060;0.44590069898870416;1060;2.3413800469985047;1060;2.250129703665273
1070;177.39799188207647;1070;28.724021118808558;1070;97.720267342143;1070;0.44554481221685949;1070;2.3575548570207832;1070;2.250129703665273
1080;177.34916226691487;1080;28.809472945341351;1080;97.7690969573046;1080;0.44522846841966418;1080;2.3526718955046237;1080;2.250129703665273
1090;177.48344370860926;1090;28.82168034913175;1090;97.512741477706228;1090;0.44491212462246887;1090;2.3429059724723045;1090;2.250129703665273
1100;177.45902890102846;1100;28.894924771874141;1100;97.50053407391583;1100;0.44463532379992282;1100;2.3477889339884639;1100;2.250129703665273
1110;177.44682149723806;1110;28.919339579454938;1110;97.427289651173439;1110;0.44420035107877931;1110;2.3596911526841029;1110;2.250129703665273
1120;177.50785851619005;1120;28.797265541550949;1120;97.476119266335033;1120;0.44384446430693464;1120;2.3554185613574634;1120;2.250129703665273
1130;177.26371044038208;1130;28.736228522598957;1130;97.610400708029417;1130;0.44360720645903823;1130;2.3429059724723045;1130;2.250129703665273
1140;177.48344370860926;1140;28.858302560502946;1140;97.58598590044862;1140;0.44340949158579113;1140;2.3572496719260232;1140;2.250129703665273
1150;177.53227332377085;1150;28.785058137760551;1150;97.476119266335033;1150;0.44297451886464762;1150;2.3545030060731835;1150;2.250129703665273
1160;177.60551774651324;1160;28.760643330179754;1160;97.488326670125431;1160;0.44265817506745231;1160;2.3480941190832239;1160;2.250129703665273
1170;177.44682149723806;1170;28.809472945341351;1170;97.561571092867823;1170;0.4424209172195559;1170;2.3441267128513443;1170;2.250129703665273
1180;177.48344370860926;1180;28.82168034913175;1180;97.50053407391583;1180;0.44210457342236065;1180;2.3609118930631428;1180;2.250129703665273
1190;177.50785851619005;1190;28.833887752922148;1190;97.50053407391583;1190;0.4417091436758665;1190;2.3569444868312632;1190;2.250129703665273
1200;177.52006591998045;1200;28.858302560502946;1200;97.463911862544634;1200;0.44139279987867125;1200;2.3456526383251441;1200;2.250129703665273
1210;177.60551774651324;1210;28.858302560502946;1210;97.463911862544634;1210;0.44103691310682652;1210;2.3523667104098638;1210;2.250129703665273
1220;177.38578447828607;1220;28.797265541550949;1220;97.488326670125431;1220;0.44064148336033249;1220;2.3609118930631428;1220;2.250129703665273
1230;177.48344370860926;1230;28.724021118808558;1230;97.58598590044862;1230;0.44032513956313724;1230;2.3593859675893429;1230;2.250129703665273
1240;177.45902890102846;1240;28.785058137760551;1240;97.598193304239018;1240;0.44000879576594193;1240;2.346873378704184;1240;2.250129703665273
1250;177.62993255409404;1250;28.833887752922148;1250;97.463911862544634;1250;0.43965290899409709;1250;2.359080782494583;1250;2.250129703665273
1260;177.48344370860926;1260;28.785058137760551;1260;97.488326670125431;1260;0.43937610817155126;1260;2.3572496719260232;1260;2.250129703665273
1270;177.43461409344766;1270;28.870509964293344;1270;97.610400708029417;1270;0.43905976437435595;1270;2.3532822656941437;1270;2.250129703665273
1280;177.44682149723806;1280;28.82168034913175;1280;97.598193304239018;1280;0.4387434205771607;1280;2.3480941190832239;1280;2.250129703665273
1290;177.53227332377085;1290;28.833887752922148;1290;97.451704458754236;1290;0.43842707677996545;1290;2.3609118930631428;1290;2.250129703665273
1300;177.44682149723806;1300;28.931546983245337;1300;97.524948881496627;1300;0.43807119000812073;1300;2.3566393017365033;1300;2.250129703665273
1310;177.36136967070527;1310;28.90713217566454;1310;97.561571092867823;1310;0.43775484621092547;1310;2.3490096743675042;1310;2.250129703665273
1320;177.55668813135165;1320;28.90713217566454;1320;97.451704458754236;1320;0.43743850241373017;1320;2.3541978209784236;1320;2.250129703665273
1330;177.41019928586687;1330;28.90713217566454;1330;97.378460036011845;1330;0.4370826156418855;1330;2.3603015228736228;1330;2.250129703665273
1340;177.55668813135165;1340;28.931546983245337;1340;97.50053407391583;1340;0.43680581481933967;1340;2.3554185613574634;1340;2.250129703665273
1350;177.54448072756125;1350;28.882717368083743;1350;97.58598590044862;1350;0.43648947102214436;1350;2.3426007873775445;1350;2.250129703665273
1360;177.62993255409404;1360;28.858302560502946;1360;97.6958525345622;1360;0.43617312722494911;1360;2.3581652272103031;1360;2.250129703665273
1370;177.42240668965727;1370;28.82168034913175;1370;97.683645130771808;1370;0.43577769747845496;1370;2.3578600421155431;1370;2.250129703665273
1380;177.33695486312448;1380;28.736228522598957;1380;97.7080599383526;1380;0.43538226773196087;1380;2.3520615253151038;1380;2.250129703665273
1390;177.43461409344766;1390;28.736228522598957;1390;97.7935117648854;1390;0.43514500988406446;1390;2.3477889339884639;1390;2.250129703665273
1400;177.58110293893245;1400;28.71181371501816;1400;97.671437726981409;1400;0.43482866608686915;1400;2.3615222632526627;1400;2.250129703665273
1410;177.55668813135165;1410;28.82168034913175;1410;97.7690969573046;1410;0.43443323634037495;1410;2.3563341166417433;1410;2.250129703665273
1420;177.42240668965727;1420;28.82168034913175;1420;97.7935117648854;1420;0.43407734956853028;1420;2.3456526383251441;1420;2.250129703665273
1430;177.70317697683643;1430;28.797265541550949;1430;97.7446821497238;1430;0.43387963469528318;1430;2.3548081911679435;1430;2.250129703665273
1440;177.45902890102846;1440;28.882717368083743;1440;97.720267342143;1440;0.43348420494878914;1440;2.3599963377788629;1440;2.250129703665273
1450;177.48344370860926;1450;28.870509964293344;1450;97.817926572466192;1450;0.4332864900755421;1450;2.3599963377788629;1450;2.250129703665273
1460;177.53227332377085;1460;28.772850733970152;1460;97.842341380046989;1460;0.43293060330369737;1460;2.3499252296517841;1460;2.250129703665273
1470;177.60551774651324;1470;28.772850733970152;1470;97.7690969573046;1470;0.43253517355720322;1470;2.3618274483474226;1470;2.250129703665273
1480;177.61772515030364;1480;28.785058137760551;1480;97.8057191686758;1480;0.43221882976000797;1480;2.3581652272103031;1480;2.250129703665273
1490;177.58110293893245;1490;28.858302560502946;1490;97.7080599383526;1490;0.43198157191211156;1490;2.3548081911679435;1490;2.250129703665273
1500;177.64213995788444;1500;28.809472945341351;1500;97.7690969573046;1500;0.43166522811491631;1500;2.3526718955046237;1500;2.250129703665273
1510;177.62993255409404;1510;28.724021118808558;1510;97.7446821497238;1510;0.43126979836842216;1510;2.3599963377788629;1510;2.250129703665273
1520;177.62993255409404;1520;28.858302560502946;1520;97.720267342143;1520;0.43095345457122691;1520;2.3551133762627035;1520;2.250129703665273
1530;177.49565111239966;1530;28.809472945341351;1530;97.8057191686758;1530;0.43055802482473282;1530;2.3450422681356242;1530;2.250129703665273
1540;177.73979918820763;1540;28.736228522598957;1540;97.7690969573046;1540;0.43028122400218693;1540;2.3563341166417433;1540;2.250129703665273
1550;177.58110293893245;1550;28.71181371501816;1550;97.781304361095;1550;0.4300044231796411;1550;2.3548081911679435;1550;2.250129703665273
1560;177.52006591998045;1560;28.675191503646964;1560;97.903378398999;1560;0.42976716533174458;1560;2.3493148594622641;1560;2.250129703665273
1570;177.54448072756125;1570;28.687398907437363;1570;97.976622821741387;1570;0.42937173558525038;1570;2.3419904171880246;1570;2.250129703665273
1580;177.60551774651324;1580;28.71181371501816;1580;97.8057191686758;1580;0.42905539178805513;1580;2.3593859675893429;1580;2.250129703665273
1590;177.55668813135165;1590;28.772850733970152;1590;97.781304361095;1590;0.42881813394015866;1590;2.3545030060731835;1590;2.250129703665273
1600;177.49565111239966;1600;28.797265541550949;1600;97.7568895535142;1600;0.42850179014296341;1600;2.3435163426618244;1600;2.250129703665273
1610;177.76421399578842;1610;28.894924771874141;1610;97.6958525345622;1610;0.42810636039646927;1610;2.3474837488937039;1610;2.250129703665273
1620;177.82525101474042;1620;28.894924771874141;1620;97.7080599383526;1620;0.42775047362462459;1620;2.3599963377788629;1620;2.250129703665273
1630;177.71538438062683;1630;28.882717368083743;1630;97.7568895535142;1630;0.42743412982742934;1630;2.3554185613574634;1630;2.250129703665273
1640;177.45902890102846;1640;28.82168034913175;1640;97.7935117648854;1640;0.42703870008093525;1640;2.3426007873775445;1640;2.250129703665273
1650;177.66655476546524;1650;28.882717368083743;1650;97.817926572466192;1650;0.42664327033444116;1650;2.3575548570207832;1650;2.250129703665273
1660;177.54448072756125;1660;28.992584002197329;1660;97.7568895535142;1660;0.42632692653724585;1660;2.3575548570207832;1660;2.250129703665273
1670;177.60551774651324;1670;28.980376598406931;1670;97.7690969573046;1670;0.4260105827400506;1670;2.3532822656941437;1670;2.250129703665273
1680;177.60551774651324;1680;28.797265541550949;1680;97.817926572466192;1680;0.42561515299355646;1680;2.347178563798944;1680;2.250129703665273
1690;177.59331034272284;1690;28.736228522598957;1690;97.7446821497238;1690;0.4252988091963612;1690;2.3618274483474226;1690;2.250129703665273
1700;177.59331034272284;1700;28.882717368083743;1700;97.781304361095;1700;0.42506155134846479;1700;2.3581652272103031;1700;2.250129703665273
1710;177.60551774651324;1710;28.894924771874141;1710;97.683645130771808;1710;0.42478475052591896;1710;2.3483993041779838;1710;2.250129703665273
1720;177.70317697683643;1720;28.858302560502946;1720;97.647022919400612;1720;0.42450794970337297;1720;2.3538926358836636;1720;2.250129703665273
1730;177.42240668965727;1730;28.809472945341351;1730;97.610400708029417;1730;0.42419160590617766;1730;2.3599963377788629;1730;2.250129703665273
1740;177.59331034272284;1740;28.772850733970152;1740;97.561571092867823;1740;0.42391480508363177;1740;2.3566393017365033;1740;2.250129703665273
1750;177.52006591998045;1750;28.760643330179754;1750;97.659230323191011;1750;0.42351937533713768;1750;2.3432111575670644;1750;2.250129703665273
1760;177.60551774651324;1760;28.931546983245337;1760;97.659230323191011;1760;0.42304485964134481;1760;2.3575548570207832;1760;2.250129703665273
1770;177.54448072756125;1770;28.931546983245337;1770;97.598193304239018;1770;0.4227285158441495;1770;2.3554185613574634;1770;2.250129703665273
1780;177.38578447828607;1780;28.882717368083743;1780;97.659230323191011;1780;0.42241217204695425;1780;2.3490096743675042;1780;2.250129703665273
1790;177.43461409344766;1790;28.919339579454938;1790;97.6958525345622;1790;0.42205628527510958;1790;2.347178563798944;1790;2.250129703665273
1800;177.62993255409404;1800;28.90713217566454;1800;97.549363689077424;1800;0.42177948445256369;1800;2.3621326334421826;1800;2.250129703665273
1810;177.49565111239966;1810;28.809472945341351;1810;97.6958525345622;1810;0.4215026836300178;1810;2.3569444868312632;1810;2.250129703665273
1820;177.20267342143009;1820;28.675191503646964;1820;97.7690969573046;1820;0.42114679685817308;1820;2.3453474532303842;1820;2.250129703665273
1830;177.54448072756125;1830;28.797265541550949;1830;97.7080599383526;1830;0.42079091008632846;1830;2.3538926358836636;1830;2.250129703665273
1840;177.45902890102846;1840;28.833887752922148;1840;97.659230323191011;1840;0.4204745662891331;1840;2.3548081911679435;1840;2.250129703665273
1850;177.50785851619005;1850;28.797265541550949;1850;97.7080599383526;1850;0.42019776546658727;1850;2.3523667104098638;1850;2.250129703665273
1860;177.64213995788444;1860;28.833887752922148;1860;97.8057191686758;1860;0.4198418786947426;1860;2.3435163426618244;1860;2.250129703665273
1870;177.71538438062683;1870;28.82168034913175;1870;97.7568895535142;1870;0.41956507787219671;1870;2.3593859675893429;1870;2.250129703665273
1880;177.62993255409404;1880;28.82168034913175;1880;97.8789635914182;1880;0.41928827704965066;1880;2.3575548570207832;1880;2.250129703665273
1890;177.61772515030364;1890;28.785058137760551;1890;97.8911709952086;1890;0.41893239027780593;1890;2.350840784936064;1890;2.250129703665273
1900;177.58110293893245;1900;28.785058137760551;1900;97.8545487838374;1900;0.41857650350596126;1900;2.350230414746544;1900;2.250129703665273
1910;177.58110293893245;1910;28.797265541550949;1910;97.7935117648854;1910;0.41826015970876596;1910;2.3596911526841029;1910;2.250129703665273
1920;177.64213995788444;1920;28.82168034913175;1920;97.817926572466192;1920;0.4179438159115707;1920;2.3548081911679435;1920;2.250129703665273
1930;177.43461409344766;1930;28.785058137760551;1930;97.7446821497238;1930;0.41754838616507667;1930;2.3444318979461043;1930;2.250129703665273
1940;177.66655476546524;1940;28.882717368083743;1940;97.6958525345622;1940;0.41731112831718015;1940;2.3572496719260232;1940;2.250129703665273
1950;177.50785851619005;1950;28.919339579454938;1950;97.781304361095;1950;0.41695524154533548;1950;2.3575548570207832;1950;2.250129703665273
1960;177.43461409344766;1960;28.870509964293344;1960;97.781304361095;1960;0.41655981179884144;1960;2.3526718955046237;1960;2.250129703665273
1970;177.49565111239966;1970;28.919339579454938;1970;97.8057191686758;1970;0.41620392502699671;1970;2.3450422681356242;1970;2.250129703665273
1980;177.62993255409404;1980;29.004791405987735;1980;97.7080599383526;1980;0.41588758122980146;1980;2.3596911526841029;1980;2.250129703665273
1990;177.66655476546524;1990;29.078035828730126;1990;97.659230323191011;1990;0.41557123743260616;1990;2.3541978209784236;1990;2.250129703665273
2000;177.59331034272284;2000;28.882717368083743;2000;97.683645130771808;2000;0.41517580768611206;2000;2.3447370830408643;2000;2.250129703665273
2010;177.61772515030364;2010;28.809472945341351;2010;97.8057191686758;2010;0.41481992091426734;2010;2.3483993041779838;2010;2.250129703665273
2020;177.58110293893245;2020;28.82168034913175;2020;97.7080599383526;2020;0.41446403414242267;2020;2.359080782494583;2020;2.250129703665273
2030;177.64213995788444;2030;28.858302560502946;2030;97.610400708029417;2030;0.41422677629452609;2030;2.3566393017365033;2030;2.250129703665273
2040;177.52006591998045;2040;28.882717368083743;2040;97.683645130771808;2040;0.413831346548032;2040;2.3450422681356242;2040;2.250129703665273
2050;177.64213995788444;2050;28.894924771874141;2050;97.598193304239018;2050;0.41359408870013553;2050;2.358470412305063;2050;2.250129703665273
2060;177.42240668965727;2060;28.919339579454938;2060;97.476119266335033;2060;0.41327774490294028;2060;2.3569444868312632;2060;2.250129703665273
2070;177.50785851619005;2070;28.90713217566454;2070;97.488326670125431;2070;0.41288231515644619;2070;2.3526718955046237;2070;2.250129703665273
2080;177.64213995788444;2080;28.772850733970152;2080;97.598193304239018;2080;0.4126055143339003;2080;2.3477889339884639;2080;2.250129703665273
