Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-95prosent.csv;
Starttime of export;134212448514190000;tirsdag 21. april 2026;13:34:11.419
Endtime of export;134212448572597387;tirsdag 21. april 2026;13:34:17.259


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V

0;175.53025910214549;0;50.904873805963312;0;137.56523331400496;0;0.4869858496494418;0;0.36805322428052617;0;0.249946592608417
10;175.56688131351669;10;50.965910824915305;10;137.56523331400496;10;0.48647179097899945;10;0.36347544785912655;10;0.249946592608417
20;175.87206640827665;20;50.880458998382515;20;137.67509994811854;20;0.486036818257856;20;0.3686635944700461;20;0.249946592608417
30;175.99414044618064;30;51.014740440076913;30;137.83379619739372;30;0.48552275958741364;30;0.36255989257484666;30;0.249946592608417
40;176.04297006134223;40;51.03915524765771;40;137.91924802392651;40;0.48516687281556869;40;0.36683248390148626;40;0.249946592608417
50;176.06738486892303;50;51.014740440076913;50;138.0169072542497;50;0.48477144306907466;50;0.36072878200628683;50;0.249946592608417
60;176.10400708029422;60;51.1001922666097;60;138.11456648457289;60;0.48421784142398289;60;0.36469618823816641;60;0.249946592608417
70;176.2871181371502;70;51.1368144779809;70;138.33429975280006;70;0.48374332572818995;70;0.36225470748008665;70;0.249946592608417
80;176.2871181371502;80;51.087984862819305;80;138.45637379070405;80;0.48322926705774766;80;0.36347544785912655;80;0.249946592608417
90;176.15283669545582;90;51.002533036286515;90;138.46858119449445;90;0.48279429433660415;90;0.36500137333292648;90;0.249946592608417
100;176.20166631061741;100;51.03915524765771;100;138.65169225135043;100;0.48231977864081127;100;0.36164433729056672;100;0.249946592608417
110;176.3359477523118;110;51.1490218817713;110;138.65169225135043;110;0.48184526294501834;110;0.36622211371196634;110;0.249946592608417
120;176.09179967650383;120;51.246681112094485;120;138.39533677175206;120;0.48129166129992657;120;0.36042359691152687;120;0.249946592608417
130;175.96972563859984;130;51.271095919675282;130;138.44416638691365;130;0.48089623155343247;130;0.36469618823816641;130;0.249946592608417
140;175.92089602343825;140;51.197851496932891;140;138.49299600207524;140;0.48034262990834076;140;0.35767693105868714;140;0.249946592608417
150;175.85985900448625;150;51.185644093142493;150;138.44416638691365;150;0.47982857123789835;150;0.36103396710104679;150;0.249946592608417
160;175.84765160069585;160;51.197851496932891;160;138.38312936796166;160;0.479512227440703;160;0.35676137577440714;160;0.249946592608417
170;175.71337015900147;170;51.161229285561696;170;138.22443311868648;170;0.47915634066885837;170;0.3601184118167669;170;0.249946592608417
180;175.4814294869839;180;51.185644093142493;180;138.0169072542497;180;0.4787213679477148;180;0.36042359691152687;180;0.249946592608417
190;175.32273323770866;190;51.283303323465681;190;137.85821100497452;190;0.47824685225192193;190;0.35828730124820707;190;0.249946592608417
200;175.42039246803191;200;51.197851496932891;200;137.74834437086093;200;0.47781187953077847;200;0.36042359691152687;200;0.249946592608417
210;175.29831843012786;210;51.185644093142493;210;137.65068514053775;210;0.47721873491103728;210;0.35554063539536729;210;0.249946592608417
220;175.27390362254707;220;51.246681112094485;220;137.67509994811854;220;0.47674421921524435;220;0.36194952238532668;220;0.249946592608417
230;175.24948881496627;230;51.161229285561696;230;137.61406292916655;230;0.47630924649410089;230;0.3570665608691671;230;0.249946592608417
240;175.07858516190069;240;51.161229285561696;240;137.45536667989137;240;0.47579518782365854;240;0.36347544785912655;240;0.249946592608417
250;174.88326670125431;250;51.197851496932891;250;137.32108523819699;250;0.47536021510251508;250;0.35828730124820707;250;0.249946592608417
260;174.89547410504471;260;51.222266304513688;260;137.199011200293;260;0.47484615643207262;260;0.36072878200628683;260;0.249946592608417
270;174.91988891262551;270;51.051362651448109;270;137.199011200293;270;0.47437164073627974;270;0.35859248634296703;270;0.249946592608417
280;174.81002227851192;280;51.087984862819305;280;137.10135196996978;280;0.47389712504048676;280;0.35950804162724692;280;0.249946592608417
290;174.82222968230232;290;51.234473708304087;290;136.91824091311381;290;0.47346215231934324;290;0.3601184118167669;290;0.249946592608417
300;174.71236304818873;300;51.185644093142493;300;136.9426557206946;300;0.47294809364890095;300;0.3570665608691671;300;0.249946592608417
310;174.73677785576953;310;51.1368144779809;310;137.02810754722739;310;0.47255266390240691;310;0.36225470748008665;310;0.249946592608417
320;174.57808160649429;320;51.087984862819305;320;136.9426557206946;320;0.472078148206614;320;0.35493026520584731;320;0.249946592608417
330;174.63911862544634;330;51.173436689352094;330;136.86941129795221;330;0.471603632510821;330;0.35950804162724692;330;0.249946592608417
340;174.81002227851192;340;51.197851496932891;340;136.9670705282754;340;0.47116865978967754;340;0.35370952482680745;340;0.249946592608417
350;174.9809259315775;350;51.283303323465681;350;137.08914456617939;350;0.470733687068534;350;0.35981322672200688;350;0.249946592608417
360;174.93209631641591;360;51.368755149998478;360;137.08914456617939;360;0.47021962839809173;360;0.35676137577440714;360;0.249946592608417
370;174.94430372020631;370;51.258888515884884;370;136.893826105533;370;0.46966602675299984;370;0.35859248634296703;370;0.249946592608417
380;175.06637775811029;380;51.222266304513688;380;136.91824091311381;380;0.46927059700650575;380;0.35615100558488721;380;0.249946592608417
390;175.11520737327189;390;51.185644093142493;390;137.15018158513141;390;0.4687565383360634;390;0.35462508011108734;390;0.249946592608417
400;175.21286660359507;400;51.161229285561696;400;137.27225562303539;400;0.46828202264027047;400;0.35920285653248696;400;0.249946592608417
410;175.17624439222388;410;51.271095919675282;410;137.29667043061619;410;0.46776796396982823;410;0.35462508011108734;410;0.249946592608417
420;175.53025910214549;420;51.344340342417674;420;137.27225562303539;420;0.46737253422333408;420;0.36103396710104679;420;0.249946592608417
430;175.60350352488788;430;51.222266304513688;430;137.1745963927122;430;0.46685847555289178;430;0.35462508011108734;430;0.249946592608417
440;175.4692220831935;440;51.246681112094485;440;137.29667043061619;440;0.46646304580639769;440;0.35828730124820707;440;0.249946592608417
450;175.42039246803191;450;51.258888515884884;450;137.43095187231057;450;0.4659885301106047;450;0.35309915463728753;450;0.249946592608417
460;175.55467390972629;460;51.258888515884884;460;137.45536667989137;460;0.46547447144016246;460;0.35828730124820707;460;0.249946592608417
470;175.71337015900147;470;51.258888515884884;470;137.45536667989137;470;0.46499995574436942;470;0.35584582049012725;470;0.249946592608417
480;175.60350352488788;480;51.271095919675282;480;137.39432966093938;480;0.46456498302322591;480;0.35676137577440714;480;0.249946592608417
490;175.59129612109749;490;51.271095919675282;490;137.38212225714898;490;0.46401138137813414;490;0.3570665608691671;490;0.249946592608417
500;175.53025910214549;500;51.319925534836877;500;137.47978148747217;500;0.46357640865699068;500;0.35431989501632738;500;0.249946592608417
510;175.57908871730709;510;51.380962553788876;510;137.63847773674735;510;0.4631018929611978;510;0.35920285653248696;510;0.249946592608417
520;175.67674794763028;520;51.283303323465681;520;137.56523331400496;520;0.46250874834145661;520;0.35493026520584731;520;0.249946592608417
530;175.83544419690546;530;51.344340342417674;530;137.55302591021456;530;0.46211331859496252;530;0.36072878200628683;530;0.249946592608417
540;175.85985900448625;540;51.332132938627275;540;137.52861110263376;540;0.46167834587381895;540;0.35431989501632738;540;0.249946592608417
550;175.78661458174386;550;51.368755149998478;550;137.52861110263376;550;0.46116428720337671;550;0.35950804162724692;550;0.249946592608417
560;175.84765160069585;560;51.454206976531268;560;137.47978148747217;560;0.46072931448223314;560;0.35431989501632738;560;0.249946592608417
570;175.77440717795346;570;51.576281014435253;570;137.43095187231057;570;0.46025479878644027;570;0.3601184118167669;570;0.249946592608417
580;175.77440717795346;580;51.637318033387245;580;137.38212225714898;580;0.45981982606529653;580;0.35737174596392707;580;0.249946592608417
590;175.76219977416307;590;51.441999572740869;590;137.41874446852017;590;0.45922668144555545;590;0.35676137577440714;590;0.249946592608417
600;175.76219977416307;600;51.576281014435253;600;137.49198889126257;600;0.45875216574976246;600;0.3570665608691671;600;0.249946592608417
610;175.81102938932466;610;51.649525437177644;610;137.34550004577778;610;0.45827765005396953;610;0.35493026520584731;610;0.249946592608417
620;175.81102938932466;620;51.612903225806448;620;137.27225562303539;620;0.4578031343581766;620;0.3601184118167669;620;0.249946592608417
630;175.71337015900147;630;51.698355052339238;630;137.27225562303539;630;0.4571704467637861;630;0.35370952482680745;630;0.249946592608417
640;175.59129612109749;640;51.710562456129637;640;137.260048219245;640;0.45673547404264259;640;0.35920285653248696;640;0.249946592608417
650;175.56688131351669;650;51.625110629596847;650;137.1745963927122;650;0.45641913024544734;650;0.35493026520584731;650;0.249946592608417
660;175.64012573625908;660;51.551866206854456;660;137.08914456617939;660;0.45598415752430377;660;0.3601184118167669;660;0.249946592608417
670;175.62791833246868;670;51.612903225806448;670;137.06472975859859;670;0.45547009885386153;670;0.35523545030060732;670;0.249946592608417
680;175.53025910214549;680;51.661732840968043;680;137.076937162389;680;0.45503512613271796;680;0.35859248634296703;680;0.249946592608417
690;175.4448072756127;690;51.796014282662441;690;137.06472975859859;690;0.45456061043692497;690;0.35767693105868714;690;0.249946592608417
700;175.32273323770866;700;51.710562456129637;700;136.9426557206946;700;0.4540860947411321;700;0.35676137577440714;700;0.249946592608417
710;175.40818506424151;710;51.612903225806448;710;136.954863124485;710;0.45353249309604032;710;0.35859248634296703;710;0.249946592608417
720;175.28611102633747;720;51.60069582201605;720;136.893826105533;720;0.45301843442559797;720;0.35340433973204749;720;0.249946592608417
730;175.28611102633747;730;51.698355052339238;730;136.83278908658102;730;0.45262300467910394;730;0.35859248634296703;730;0.249946592608417
740;175.16403698843348;740;51.832636494033636;740;136.83278908658102;740;0.45210894600866158;740;0.35279396954252756;740;0.249946592608417
750;175.0297555467391;750;51.759392071291245;750;136.9670705282754;750;0.45171351626216744;750;0.35828730124820707;750;0.249946592608417
760;175.13962218085268;760;51.698355052339238;760;136.91824091311381;760;0.45115991461707577;760;0.35431989501632738;760;0.249946592608417
770;175.26169621875667;770;51.649525437177644;770;136.84499649037141;770;0.450606312971984;770;0.35676137577440714;770;0.249946592608417
780;175.11520737327189;780;51.576281014435253;780;136.9304483169042;780;0.45021088322548986;780;0.35279396954252756;780;0.249946592608417
790;174.9809259315775;790;51.527451399273659;790;136.82058168279062;790;0.44973636752969687;790;0.35554063539536729;790;0.249946592608417
800;175.06637775811029;800;51.527451399273659;800;136.91824091311381;800;0.44922230885925457;800;0.35798211615344711;800;0.249946592608417
810;175.0297555467391;810;51.60069582201605;810;136.9304483169042;810;0.44862916423951343;810;0.35676137577440714;810;0.249946592608417
820;175.0297555467391;820;51.649525437177644;820;136.78395947141942;820;0.44823373449301934;820;0.36103396710104679;820;0.249946592608417
830;175.07858516190069;830;51.649525437177644;830;137.05252235480819;830;0.44787784772117462;830;0.35309915463728753;830;0.249946592608417
840;175.12741477706228;840;51.625110629596847;840;137.04031495101779;840;0.44748241797468058;840;0.35920285653248696;840;0.249946592608417
850;175.06637775811029;850;51.698355052339238;850;136.893826105533;850;0.44696835930423823;850;0.35523545030060732;850;0.249946592608417
860;174.9809259315775;860;51.673940244758441;860;136.9304483169042;860;0.44641475765914646;860;0.36072878200628683;860;0.249946592608417
870;175.0175481429487;870;51.576281014435253;870;136.86941129795221;870;0.44590069898870416;870;0.3570665608691671;870;0.249946592608417
880;175.20065919980468;880;51.60069582201605;880;136.9304483169042;880;0.44534709734361244;880;0.35920285653248696;880;0.249946592608417
890;175.26169621875667;890;51.51524399548326;890;136.85720389416181;890;0.44491212462246887;890;0.35584582049012725;890;0.249946592608417
900;175.12741477706228;900;51.539658803064057;900;136.78395947141942;900;0.44443760892667572;900;0.35493026520584731;900;0.249946592608417
910;175.22507400738547;910;51.478621784112065;910;136.79616687520982;910;0.44400263620553226;910;0.35950804162724692;910;0.249946592608417
920;175.18845179601428;920;51.42979216895047;920;136.82058168279062;920;0.44344903456044049;920;0.35493026520584731;920;0.249946592608417
930;175.22507400738547;930;51.60069582201605;930;136.9792779320658;930;0.44309314778859588;930;0.36042359691152687;930;0.249946592608417
940;175.29831843012786;940;51.564073610644854;940;136.91824091311381;940;0.442618632092803;940;0.35493026520584731;940;0.249946592608417
950;175.29831843012786;950;51.564073610644854;950;136.68630024109623;950;0.44214411639701;950;0.35981322672200688;950;0.249946592608417
960;175.34714804528946;960;51.527451399273659;960;136.69850764488663;960;0.44166960070121708;960;0.35462508011108734;960;0.249946592608417
970;175.24948881496627;970;51.539658803064057;970;136.73512985625783;970;0.44123462798007362;970;0.3601184118167669;970;0.249946592608417
980;175.28611102633747;980;51.698355052339238;980;136.77175206762902;980;0.44072056930963127;980;0.3570665608691671;980;0.249946592608417
990;175.27390362254707;990;51.698355052339238;990;136.79616687520982;990;0.44020651063918892;990;0.35676137577440714;990;0.249946592608417
1000;175.29831843012786;1000;51.625110629596847;1000;136.82058168279062;1000;0.43973199494339604;1000;0.35828730124820707;1000;0.249946592608417
1010;175.28611102633747;1010;51.478621784112065;1010;136.68630024109623;1010;0.43917839329830416;1010;0.3570665608691671;1010;0.249946592608417
1020;175.27390362254707;1020;51.478621784112065;1020;136.68630024109623;1020;0.4387434205771607;1020;0.36225470748008665;1020;0.249946592608417
1030;175.32273323770866;1030;51.625110629596847;1030;136.79616687520982;1030;0.43822936190671835;1030;0.35676137577440714;1030;0.249946592608417
1040;175.32273323770866;1040;51.722769859920035;1040;136.85720389416181;1040;0.43779438918557489;1040;0.36194952238532668;1040;0.249946592608417
1050;175.16403698843348;1050;51.710562456129637;1050;136.83278908658102;1050;0.43739895943908075;1050;0.35523545030060732;1050;0.249946592608417
1060;175.10299996948149;1060;51.783806878872042;1060;136.82058168279062;1060;0.43688490076863845;1060;0.35981322672200688;1060;0.249946592608417
1070;175.20065919980468;1070;51.832636494033636;1070;136.84499649037141;1070;0.43644992804749494;1070;0.35676137577440714;1070;0.249946592608417
1080;175.11520737327189;1080;51.759392071291245;1080;136.78395947141942;1080;0.43597541235170206;1080;0.35950804162724692;1080;0.249946592608417
