Name;YT Scope Project;;;;;;;;;;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp150bar\5prosent.csv;;;;;;;;;;
Starttime of export;1,34212E+17;tirsdag 21. april 2026;10:38:16.368;;;;;;;;
3490;150.09002960295419;3490;0;3490;0.18311105685598317;3490;0.089262610625669647;3490;5.1475569933164467;3490;5.250099185155797
3500;150.07782219916379;3500;0;3500;0.18311105685598317;3500;0.089302153600319054;3500;5.1493881038850065;3500;5.250099185155797
3510;150.09002960295419;3510;0;3510;0.17090365306558428;3510;0.089302153600319054;3510;5.1493881038850065;3510;5.250099185155797
3520;150.13885921811578;3520;0;3520;0.18311105685598317;3520;0.089302153600319054;3520;5.1478621784112066;3520;5.250099185155797
3530;150.053407391583;3530;0;3530;0.18311105685598317;3530;0.089302153600319054;3530;5.1499984740745264;3530;5.250099185155797
3540;150.16327402569658;3540;0;3540;0.17090365306558428;3540;0.089302153600319054;3540;5.1496932889797664;3540;5.250099185155797
3550;150.16327402569658;3550;0;3550;0.17090365306558428;3550;0.089341696574968474;3550;5.1496932889797664;3550;5.250099185155797
3560;150.19989623706778;3560;0;3560;0.15869624927518539;3560;0.089302153600319054;3560;5.1478621784112066;3560;5.250099185155797
3570;150.22431104464857;3570;0;3570;0.18311105685598317;3570;0.089302153600319054;3570;5.1499984740745264;3570;5.250099185155797
3580;150.16327402569658;3580;0;3580;0.18311105685598317;3580;0.089302153600319054;3580;5.1484725486007266;3580;5.250099185155797
3590;150.28534806360057;3590;0;3590;0.18311105685598317;3590;0.089302153600319054;3590;5.1484725486007266;3590;5.250099185155797
3600;150.114444410535;3600;0;3600;0.20752586443678089;3600;0.089262610625669647;3600;5.1481673635059666;3600;5.250099185155797
3610;150.17548142948698;3610;0;3610;0.18311105685598317;3610;0.089262610625669647;3610;5.1493881038850065;3610;5.250099185155797
3620;150.18768883327738;3620;0;3620;0.15869624927518539;3620;0.089143981701721359;3620;5.1490829187902465;3620;5.250099185155797
3630;150.19989623706778;3630;0;3630;0.15869624927518539;3630;0.089183524676370765;3630;5.1472518082216867;3630;5.250099185155797
3640;150.22431104464857;3640;0;3640;0.15869624927518539;3640;0.089302153600319054;3640;5.1490829187902465;3640;5.250099185155797
3650;150.22431104464857;3650;0;3650;0.15869624927518539;3650;0.089302153600319054;3650;5.1475569933164467;3650;5.250099185155797
3660;150.17548142948698;3660;0;3660;0.17090365306558428;3660;0.089302153600319054;3660;5.1481673635059666;3660;5.250099185155797
3670;150.09002960295419;3670;0;3670;0.17090365306558428;3670;0.089302153600319054;3670;5.1469466231269267;3670;5.250099185155797
3680;150.16327402569658;3680;0;3680;0.17090365306558428;3680;0.089302153600319054;3680;5.1478621784112066;3680;5.250099185155797
3690;150.16327402569658;3690;0;3690;0.17090365306558428;3690;0.089262610625669647;3690;5.1460310678426469;3690;5.250099185155797
3700;150.18768883327738;3700;0;3700;0.17090365306558428;3700;0.089302153600319054;3700;5.1460310678426469;3700;5.250099185155797
3710;150.16327402569658;3710;0;3710;0.18311105685598317;3710;0.089302153600319054;3710;5.1472518082216867;3710;5.250099185155797
3720;150.19989623706778;3720;0;3720;0.18311105685598317;3720;0.089302153600319054;3720;5.1472518082216867;3720;5.250099185155797
3730;150.09002960295419;3730;0;3730;0.18311105685598317;3730;0.089341696574968474;3730;5.1469466231269267;3730;5.250099185155797
3740;150.16327402569658;3740;0;3740;0.17090365306558428;3740;0.089302153600319054;3740;5.1457258827478869;3740;5.250099185155797
3750;150.09002960295419;3750;0;3750;0.20752586443678089;3750;0.089341696574968474;3750;5.1481673635059666;3750;5.250099185155797
3760;150.10223700674459;3760;0;3760;0.18311105685598317;3760;0.089341696574968474;3760;5.1460310678426469;3760;5.250099185155797
3770;150.13885921811578;3770;0;3770;0.17090365306558428;3770;0.089341696574968474;3770;5.1469466231269267;3770;5.250099185155797
3780;150.053407391583;3780;0;3780;0.17090365306558428;3780;0.089262610625669647;3780;5.1466414380321668;3780;5.250099185155797
3790;150.22431104464857;3790;0;3790;0.18311105685598317;3790;0.089183524676370765;3790;5.1478621784112066;3790;5.250099185155797
3800;150.21210364085817;3800;0;3800;0.17090365306558428;3800;0.089262610625669647;3800;5.1466414380321668;3800;5.250099185155797
3810;150.12665181432538;3810;0;3810;0.17090365306558428;3810;0.089341696574968474;3810;5.1460310678426469;3810;5.250099185155797
3820;150.0167851802118;3820;0;3820;0.15869624927518539;3820;0.089302153600319054;3820;5.1475569933164467;3820;5.250099185155797
3830;150.17548142948698;3830;0;3830;0.14648884548478652;3830;0.089262610625669647;3830;5.1469466231269267;3830;5.250099185155797
3840;150.19989623706778;3840;0;3840;0.15869624927518539;3840;0.089341696574968474;3840;5.1466414380321668;3840;5.250099185155797
3850;150.18768883327738;3850;0;3850;0.17090365306558428;3850;0.089420782524267287;3850;5.1441999572740871;3850;5.250099185155797
3860;150.17548142948698;3860;0;3860;0.17090365306558428;3860;0.089341696574968474;3860;5.1457258827478869;3860;5.250099185155797
3870;150.18768883327738;3870;0;3870;0.15869624927518539;3870;0.089262610625669647;3870;5.145115512558367;3870;5.250099185155797
3880;150.21210364085817;3880;0;3880;0.17090365306558428;3880;0.089302153600319054;3880;5.1469466231269267;3880;5.250099185155797
3890;150.16327402569658;3890;0;3890;0.18311105685598317;3890;0.089341696574968474;3890;5.1457258827478869;3890;5.250099185155797
3900;150.17548142948698;3900;0;3900;0.18311105685598317;3900;0.089341696574968474;3900;5.1457258827478869;3900;5.250099185155797
3910;150.07782219916379;3910;0;3910;0.18311105685598317;3910;0.089302153600319054;3910;5.1454206976531269;3910;5.250099185155797
3920;150.22431104464857;3920;0;3920;0.17090365306558428;3920;0.089302153600319054;3920;5.144505142368847;3920;5.250099185155797
3930;150.0411999877926;3930;0;3930;0.17090365306558428;3930;0.089262610625669647;3930;5.1454206976531269;3930;5.250099185155797
3940;149.931333353679;3940;0;3940;0.17090365306558428;3940;0.089262610625669647;3940;5.144505142368847;3940;5.250099185155797
3950;150.114444410535;3950;0;3950;0.20752586443678089;3950;0.089302153600319054;3950;5.145115512558367;3950;5.250099185155797
3960;150.0411999877926;3960;0;3960;0.20752586443678089;3960;0.089302153600319054;3960;5.1435895870845671;3960;5.250099185155797
3970;150.10223700674459;3970;0;3970;0.20752586443678089;3970;0.089302153600319054;3970;5.1457258827478869;3970;5.250099185155797
3980;150.26093325601977;3980;0;3980;0.17090365306558428;3980;0.089262610625669647;3980;5.144505142368847;3980;5.250099185155797
3990;150.27314065981017;3990;0;3990;0.15869624927518539;3990;0.089302153600319054;3990;5.144505142368847;3990;5.250099185155797
4000;150.13885921811578;4000;0;4000;0.15869624927518539;4000;0.089302153600319054;4000;5.144505142368847;4000;5.250099185155797
4010;150.13885921811578;4010;0;4010;0.17090365306558428;4010;0.089302153600319054;4010;5.144810327463607;4010;5.250099185155797
4020;150.0167851802118;4020;0;4020;0.18311105685598317;4020;0.089262610625669647;4020;5.145115512558367;4020;5.250099185155797
4030;150.10223700674459;4030;0;4030;0.15869624927518539;4030;0.089302153600319054;4030;5.1441999572740871;4030;5.250099185155797
4040;150.13885921811578;4040;0;4040;0.17090365306558428;4040;0.089341696574968474;4040;5.1457258827478869;4040;5.250099185155797
4050;150.18768883327738;4050;0;4050;0.18311105685598317;4050;0.089183524676370765;4050;5.1441999572740871;4050;5.250099185155797
4060;150.22431104464857;4060;0;4060;0.17090365306558428;4060;0.089262610625669647;4060;5.145115512558367;4060;5.250099185155797
4070;150.09002960295419;4070;0;4070;0.14648884548478652;4070;0.089302153600319054;4070;5.1435895870845671;4070;5.250099185155797
4080;150.07782219916379;4080;0;4080;0.14648884548478652;4080;0.089302153600319054;4080;5.145115512558367;4080;5.250099185155797
4090;150.18768883327738;4090;0;4090;0.13428144169438766;4090;0.089302153600319054;4090;5.1441999572740871;4090;5.250099185155797
4100;150.30976287118136;4100;0;4100;0.15869624927518539;4100;0.089302153600319054;4100;5.1435895870845671;4100;5.250099185155797
4110;150.12665181432538;4110;0;4110;0.20752586443678089;4110;0.089302153600319054;4110;5.1435895870845671;4110;5.250099185155797
4120;150.19989623706778;4120;0;4120;0.18311105685598317;4120;0.089302153600319054;4120;5.1435895870845671;4120;5.250099185155797
4130;150.10223700674459;4130;0;4130;0.20752586443678089;4130;0.089302153600319054;4130;5.1441999572740871;4130;5.250099185155797
4140;150.07782219916379;4140;0;4140;0.20752586443678089;4140;0.089183524676370765;4140;5.1423688467055273;4140;5.250099185155797
4150;150.23651844843897;4150;0;4150;0.17090365306558428;4150;0.089262610625669647;4150;5.1435895870845671;4150;5.250099185155797
4160;150.26093325601977;4160;0;4160;0.15869624927518539;4160;0.089262610625669647;4160;5.1426740318002873;4160;5.250099185155797
4170;150.28534806360057;4170;0;4170;0.18311105685598317;4170;0.089262610625669647;4170;5.1435895870845671;4170;5.250099185155797
4180;150.18768883327738;4180;0;4180;0.18311105685598317;4180;0.089143981701721359;4180;5.1426740318002873;4180;5.250099185155797
4190;150.21210364085817;4190;0;4190;0.18311105685598317;4190;0.089183524676370765;4190;5.1432844019898072;4190;5.250099185155797
4200;150.114444410535;4200;0;4200;0.17090365306558428;4200;0.089183524676370765;4200;5.1426740318002873;4200;5.250099185155797
4210;150.12665181432538;4210;0;4210;0.17090365306558428;4210;0.089262610625669647;4210;5.1426740318002873;4210;5.250099185155797
4220;150.0289925840022;4220;0;4220;0.18311105685598317;4220;0.089302153600319054;4220;5.1429792168950472;4220;5.250099185155797
4230;150.17548142948698;4230;0;4230;0.17090365306558428;4230;0.089341696574968474;4230;5.1429792168950472;4230;5.250099185155797
4240;150.114444410535;4240;0;4240;0.17090365306558428;4240;0.089302153600319054;4240;5.1432844019898072;4240;5.250099185155797
4250;150.13885921811578;4250;0;4250;0.17090365306558428;4250;0.089302153600319054;4250;5.1408429212317275;4250;5.250099185155797
4260;150.16327402569658;4260;0;4260;0.18311105685598317;4260;0.089341696574968474;4260;5.1429792168950472;4260;5.250099185155797
4270;150.13885921811578;4270;0;4270;0.17090365306558428;4270;0.089302153600319054;4270;5.1423688467055273;4270;5.250099185155797
4280;150.29755546739096;4280;0;4280;0.18311105685598317;4280;0.089341696574968474;4280;5.1423688467055273;4280;5.250099185155797
4290;150.22431104464857;4290;0;4290;0.20752586443678089;4290;0.089341696574968474;4290;5.1417584765160074;4290;5.250099185155797
4300;150.12665181432538;4300;0;4300;0.20752586443678089;4300;0.089341696574968474;4300;5.1423688467055273;4300;5.250099185155797
4310;150.0289925840022;4310;0;4310;0.18311105685598317;4310;0.089302153600319054;4310;5.1423688467055273;4310;5.250099185155797
4320;150.114444410535;4320;0;4320;0.18311105685598317;4320;0.089262610625669647;4320;5.1420636616107673;4320;5.250099185155797
4330;150.053407391583;4330;0;4330;0.18311105685598317;4330;0.089302153600319054;4330;5.1426740318002873;4330;5.250099185155797
4340;150.12665181432538;4340;0;4340;0.17090365306558428;4340;0.089302153600319054;4340;5.1420636616107673;4340;5.250099185155797
4350;150.16327402569658;4350;0;4350;0.18311105685598317;4350;0.089262610625669647;4350;5.1441999572740871;4350;5.250099185155797
4360;150.0411999877926;4360;0;4360;0.18311105685598317;4360;0.089183524676370765;4360;5.1420636616107673;4360;5.250099185155797
4370;150.053407391583;4370;0;4370;0.20752586443678089;4370;0.089262610625669647;4370;5.1423688467055273;4370;5.250099185155797
4380;150.16327402569658;4380;0;4380;0.20752586443678089;4380;0.089302153600319054;4380;5.1408429212317275;4380;5.250099185155797
4390;150.16327402569658;4390;0;4390;0.18311105685598317;4390;0.089262610625669647;4390;5.1423688467055273;4390;5.250099185155797
4400;149.95574816125981;4400;0;4400;0.17090365306558428;4400;0.089183524676370765;4400;5.1420636616107673;4400;5.250099185155797
4410;150.07782219916379;4410;0;4410;0.18311105685598317;4410;0.089183524676370765;4410;5.1420636616107673;4410;5.250099185155797
4420;150.13885921811578;4420;0;4420;0.18311105685598317;4420;0.089262610625669647;4420;5.1423688467055273;4420;5.250099185155797
4430;150.32197027497176;4430;0;4430;0.17090365306558428;4430;0.089341696574968474;4430;5.1408429212317275;4430;5.250099185155797
4440;150.40742210150458;4440;0;4440;0.18311105685598317;4440;0.089341696574968474;4440;5.1408429212317275;4440;5.250099185155797
4450;150.23651844843897;4450;0;4450;0.18311105685598317;4450;0.089302153600319054;4450;5.1399273659474476;4450;5.250099185155797
4460;150.10223700674459;4460;0;4460;0.20752586443678089;4460;0.089341696574968474;4460;5.1420636616107673;4460;5.250099185155797
4470;150.09002960295419;4470;0;4470;0.20752586443678089;4470;0.089302153600319054;4470;5.1396221808526876;4470;5.250099185155797
4480;150.16327402569658;4480;0;4480;0.17090365306558428;4480;0.089341696574968474;4480;5.1408429212317275;4480;5.250099185155797
4490;150.16327402569658;4490;0;4490;0.17090365306558428;4490;0.089302153600319054;4490;5.1411481063264874;4490;5.250099185155797
4500;150.26093325601977;4500;0;4500;0.17090365306558428;4500;0.089183524676370765;4500;5.1420636616107673;4500;5.250099185155797
4510;150.16327402569658;4510;0;4510;0.17090365306558428;4510;0.089262610625669647;4510;5.1423688467055273;4510;5.250099185155797
4520;150.114444410535;4520;0;4520;0.15869624927518539;4520;0.089302153600319054;4520;5.1417584765160074;4520;5.250099185155797
4530;150.09002960295419;4530;0;4530;0.18311105685598317;4530;0.089302153600319054;4530;5.1408429212317275;4530;5.250099185155797
4540;150.13885921811578;4540;0;4540;0.21973326822717978;4540;0.089262610625669647;4540;5.1399273659474476;4540;5.250099185155797
4550;150.26093325601977;4550;0;4550;0.20752586443678089;4550;0.089183524676370765;4550;5.1420636616107673;4550;5.250099185155797
4560;150.23651844843897;4560;0;4560;0.20752586443678089;4560;0.089262610625669647;4560;5.1408429212317275;4560;5.250099185155797
4570;150.22431104464857;4570;0;4570;0.20752586443678089;4570;0.089262610625669647;4570;5.1423688467055273;4570;5.250099185155797
4580;150.16327402569658;4580;0;4580;0.17090365306558428;4580;0.089262610625669647;4580;5.1411481063264874;4580;5.250099185155797
4590;150.16327402569658;4590;0;4590;0.15869624927518539;4590;0.089302153600319054;4590;5.1417584765160074;4590;5.250099185155797
4600;150.09002960295419;4600;0;4600;0.14648884548478652;4600;0.089262610625669647;4600;5.1411481063264874;4600;5.250099185155797
4610;150.16327402569658;4610;0;4610;0.17090365306558428;4610;0.089262610625669647;4610;5.1423688467055273;4610;5.250099185155797
4620;150.17548142948698;4620;0;4620;0.17090365306558428;4620;0.089183524676370765;4620;5.1420636616107673;4620;5.250099185155797
4630;150.17548142948698;4630;0;4630;0.15869624927518539;4630;0.089183524676370765;4630;5.1405377361369675;4630;5.250099185155797
4640;150.16327402569658;4640;0;4640;0.15869624927518539;4640;0.089262610625669647;4640;5.1417584765160074;4640;5.250099185155797
4650;150.19989623706778;4650;0;4650;0.15869624927518539;4650;0.089302153600319054;4650;5.1405377361369675;4650;5.250099185155797
4660;150.10223700674459;4660;0;4660;0.17090365306558428;4660;0.089302153600319054;4660;5.1420636616107673;4660;5.250099185155797
4670;150.18768883327738;4670;0;4670;0.15869624927518539;4670;0.089262610625669647;4670;5.1402325510422076;4670;5.250099185155797
4680;150.23651844843897;4680;0;4680;0.15869624927518539;4680;0.089262610625669647;4680;5.1417584765160074;4680;5.250099185155797
4690;150.0167851802118;4690;0;4690;0.18311105685598317;4690;0.089183524676370765;4690;5.1411481063264874;4690;5.250099185155797
4700;150.114444410535;4700;0;4700;0.18311105685598317;4700;0.089183524676370765;4700;5.1417584765160074;4700;5.250099185155797
4710;150.18768883327738;4710;0;4710;0.17090365306558428;4710;0.089262610625669647;4710;5.1411481063264874;4710;5.250099185155797
4720;150.12665181432538;4720;0;4720;0.15869624927518539;4720;0.089262610625669647;4720;5.1405377361369675;4720;5.250099185155797
4730;149.9801629688406;4730;0;4730;0.17090365306558428;4730;0.089262610625669647;4730;5.1417584765160074;4730;5.250099185155797
4740;150.16327402569658;4740;0;4740;0.15869624927518539;4740;0.089302153600319054;4740;5.1408429212317275;4740;5.250099185155797
4750;150.26093325601977;4750;0;4750;0.18311105685598317;4750;0.089341696574968474;4750;5.1423688467055273;4750;5.250099185155797
4760;150.07782219916379;4760;0;4760;0.18311105685598317;4760;0.089262610625669647;4760;5.1405377361369675;4760;5.250099185155797
4770;150.0045777764214;4770;0;4770;0.17090365306558428;4770;0.089302153600319054;4770;5.1405377361369675;4770;5.250099185155797
4780;150.0411999877926;4780;0;4780;0.17090365306558428;4780;0.089341696574968474;4780;5.1393169957579277;4780;5.250099185155797
4790;150.12665181432538;4790;0;4790;0.18311105685598317;4790;0.089302153600319054;4790;5.1408429212317275;4790;5.250099185155797
4800;150.10223700674459;4800;0;4800;0.15869624927518539;4800;0.089262610625669647;4800;5.1402325510422076;4800;5.250099185155797
4810;150.13885921811578;4810;0;4810;0.15869624927518539;4810;0.089262610625669647;4810;5.1405377361369675;4810;5.250099185155797
4820;150.053407391583;4820;0;4820;0.17090365306558428;4820;0.089262610625669647;4820;5.1426740318002873;4820;5.250099185155797
4830;150.12665181432538;4830;0;4830;0.15869624927518539;4830;0.089262610625669647;4830;5.1408429212317275;4830;5.250099185155797
4840;150.18768883327738;4840;0;4840;0.15869624927518539;4840;0.089302153600319054;4840;5.1405377361369675;4840;5.250099185155797
4850;150.19989623706778;4850;0;4850;0.15869624927518539;4850;0.089302153600319054;4850;5.1396221808526876;4850;5.250099185155797
4860;150.0411999877926;4860;0;4860;0.15869624927518539;4860;0.089341696574968474;4860;5.1417584765160074;4860;5.250099185155797
4870;150.0411999877926;4870;0;4870;0.15869624927518539;4870;0.089262610625669647;4870;5.1399273659474476;4870;5.250099185155797
4880;150.16327402569658;4880;0;4880;0.15869624927518539;4880;0.089183524676370765;4880;5.1411481063264874;4880;5.250099185155797
4890;150.09002960295419;4890;0;4890;0.17090365306558428;4890;0.089183524676370765;4890;5.1411481063264874;4890;5.250099185155797
4900;150.09002960295419;4900;0;4900;0.18311105685598317;4900;0.089183524676370765;4900;5.1417584765160074;4900;5.250099185155797
4910;150.0411999877926;4910;0;4910;0.17090365306558428;4910;0.089262610625669647;4910;5.1402325510422076;4910;5.250099185155797
4920;150.17548142948698;4920;0;4920;0.17090365306558428;4920;0.089262610625669647;4920;5.1402325510422076;4920;5.250099185155797
4930;150.07782219916379;4930;0;4930;0.20752586443678089;4930;0.089262610625669647;4930;5.1417584765160074;4930;5.250099185155797
4940;150.17548142948698;4940;0;4940;0.17090365306558428;4940;0.089262610625669647;4940;5.1402325510422076;4940;5.250099185155797
4950;150.29755546739096;4950;0.012207403790398877;4950;0.17090365306558428;4950;0.089262610625669647;4950;5.1417584765160074;4950;5.250099185155797
4960;150.22431104464857;4960;0;4960;0.18311105685598317;4960;0.089183524676370765;4960;5.1399273659474476;4960;5.250099185155797
4970;150.114444410535;4970;0;4970;0.18311105685598317;4970;0.089302153600319054;4970;5.1408429212317275;4970;5.250099185155797
4980;150.0411999877926;4980;0;4980;0.17090365306558428;4980;0.089262610625669647;4980;5.1393169957579277;4980;5.250099185155797
4990;150.16327402569658;4990;0;4990;0.15869624927518539;4990;0.089262610625669647;4990;5.1402325510422076;4990;5.250099185155797
5000;150.10223700674459;5000;0;5000;0.17090365306558428;5000;0.089302153600319054;5000;5.1402325510422076;5000;5.250099185155797
5010;150.19989623706778;5010;0;5010;0.18311105685598317;5010;0.089302153600319054;5010;5.1405377361369675;5010;5.250099185155797
5020;150.17548142948698;5020;0;5020;0.18311105685598317;5020;0.089183524676370765;5020;5.1405377361369675;5020;5.250099185155797
5030;150.23651844843897;5030;0;5030;0.17090365306558428;5030;0.089183524676370765;5030;5.1396221808526876;5030;5.250099185155797
5040;150.19989623706778;5040;0;5040;0.15869624927518539;5040;0.089302153600319054;5040;5.1408429212317275;5040;5.250099185155797
5050;150.07782219916379;5050;0;5050;0.15869624927518539;5050;0.089262610625669647;5050;5.1393169957579277;5050;5.250099185155797
5060;150.0289925840022;5060;0;5060;0.17090365306558428;5060;0.089302153600319054;5060;5.1411481063264874;5060;5.250099185155797
5070;150.09002960295419;5070;0;5070;0.17090365306558428;5070;0.089302153600319054;5070;5.1399273659474476;5070;5.250099185155797
5080;150.114444410535;5080;0;5080;0.17090365306558428;5080;0.089302153600319054;5080;5.1408429212317275;5080;5.250099185155797
5090;150.18768883327738;5090;0;5090;0.15869624927518539;5090;0.089183524676370765;5090;5.1405377361369675;5090;5.250099185155797
5100;150.28534806360057;5100;0;5100;0.17090365306558428;5100;0.089262610625669647;5100;5.1408429212317275;5100;5.250099185155797
5110;150.13885921811578;5110;0;5110;0.15869624927518539;5110;0.089302153600319054;5110;5.1402325510422076;5110;5.250099185155797
5120;150.16327402569658;5120;0;5120;0.17090365306558428;5120;0.089262610625669647;5120;5.1399273659474476;5120;5.250099185155797
5130;150.09002960295419;5130;0;5130;0.18311105685598317;5130;0.089183524676370765;5130;5.1420636616107673;5130;5.250099185155797
5140;150.13885921811578;5140;0;5140;0.15869624927518539;5140;0.089262610625669647;5140;5.1399273659474476;5140;5.250099185155797
5150;150.10223700674459;5150;0;5150;0.14648884548478652;5150;0.089262610625669647;5150;5.1402325510422076;5150;5.250099185155797
5160;150.16327402569658;5160;0;5160;0.15869624927518539;5160;0.089262610625669647;5160;5.1390118106631677;5160;5.250099185155797
5170;150.19989623706778;5170;0.012207403790398877;5170;0.18311105685598317;5170;0.089262610625669647;5170;5.1408429212317275;5170;5.250099185155797
5180;150.12665181432538;5180;0;5180;0.20752586443678089;5180;0.089262610625669647;5180;5.1396221808526876;5180;5.250099185155797
5190;150.12665181432538;5190;0;5190;0.18311105685598317;5190;0.089341696574968474;5190;5.1402325510422076;5190;5.250099185155797
5200;150.12665181432538;5200;0;5200;0.15869624927518539;5200;0.089341696574968474;5200;5.1402325510422076;5200;5.250099185155797
5210;150.21210364085817;5210;0;5210;0.17090365306558428;5210;0.089302153600319054;5210;5.1402325510422076;5210;5.250099185155797
5220;150.0411999877926;5220;0;5220;0.18311105685598317;5220;0.089183524676370765;5220;5.1408429212317275;5220;5.250099185155797
5230;150.13885921811578;5230;0;5230;0.15869624927518539;5230;0.089143981701721359;5230;5.1396221808526876;5230;5.250099185155797
5240;150.13885921811578;5240;0;5240;0.15869624927518539;5240;0.089262610625669647;5240;5.1402325510422076;5240;5.250099185155797
5250;150.114444410535;5250;0;5250;0.15869624927518539;5250;0.089183524676370765;5250;5.1390118106631677;5250;5.250099185155797
5260;150.114444410535;5260;0;5260;0.18311105685598317;5260;0.089262610625669647;5260;5.1411481063264874;5260;5.250099185155797
