Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\-17prosent.csv;
Starttime of export;134214162659800000;torsdag 23. april 2026;13:11:05.980
Endtime of export;134214162754058918;torsdag 23. april 2026;13:11:15.405


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
2060;153.2273323770867;2060;0.26856288338877532;2060;70.6686605426191;2060;762.64860433307342;2060;4.1502121036408575;2060;4.217658009582812
2070;153.2273323770867;2070;0.28077028717917418;2070;70.815149388103876;2070;762.64860433307342;2070;4.1502121036408575;2070;4.2136906033509325
2080;153.2395397808771;2080;0.28077028717917418;2080;70.754112369151883;2080;762.64860433307342;2080;4.1502121036408575;2080;4.2167424542985321
2090;153.27616199224829;2090;0.26856288338877532;2090;70.6320383312479;2090;762.68813967489461;2090;4.1502121036408575;2090;4.2200994903408917
2100;153.2029175695059;2100;0.26856288338877532;2100;70.6442457350383;2100;762.64860433307342;2100;4.1502121036408575;2100;4.217658009582812
2110;153.08084353160191;2110;0.26856288338877532;2110;70.693075350199891;2110;762.64860433307342;2110;4.1502121036408575;2110;4.2185735648670919
2120;153.05642872402112;2120;0.26856288338877532;2120;70.6686605426191;2120;762.68813967489461;2120;4.1502121036408575;2120;4.2149113437299723
2130;153.10525833918271;2130;0.29297769096957305;2130;70.827356791894275;2130;762.68813967489461;2130;4.1502121036408575;2130;4.2185735648670919
2140;153.08084353160191;2140;0.30518509475997191;2140;70.937223426007876;2140;762.64860433307342;2140;4.1502121036408575;2140;4.2152165288247323
2150;153.15408795434431;2150;0.29297769096957305;2150;70.851771599475072;2150;762.64860433307342;2150;4.1502121036408575;2150;4.2194891201513718
2160;153.1785027619251;2160;0.28077028717917418;2160;70.766319772942282;2160;762.56953364943115;2160;4.1502121036408575;2160;4.217963194677572
2170;153.1907101657155;2170;0.28077028717917418;2170;70.729697561571086;2170;762.49046296578877;2170;4.1502121036408575;2170;4.2161320841090122
2180;153.15408795434431;2180;0.28077028717917418;2180;70.86397900326547;2180;762.56953364943115;2180;4.1502121036408575;2180;4.2155217139194923
2190;153.2273323770867;2190;0.28077028717917418;2190;70.98605304116947;2190;762.56953364943115;2190;4.1502121036408575;2190;4.2149113437299723
2200;153.1785027619251;2200;0.28077028717917418;2200;70.86397900326547;2200;762.56953364943115;2200;4.1502121036408575;2200;4.2188787499618519
2210;153.08084353160191;2210;0.29297769096957305;2210;70.790734580523079;2210;762.56953364943115;2210;4.1502121036408575;2210;4.2182683797723319
2220;153.11746574297311;2220;0.28077028717917418;2220;70.802941984313478;2220;762.56953364943115;2220;4.1502121036408575;2220;4.2197943052461317
2230;153.08084353160191;2230;0.26856288338877532;2230;70.790734580523079;2230;762.56953364943115;2230;4.1502121036408575;2230;4.2158268990142522
2240;153.15408795434431;2240;0.26856288338877532;2240;70.86397900326547;2240;762.64860433307342;2240;4.1502121036408575;2240;4.217963194677572
2250;153.2273323770867;2250;0.26856288338877532;2250;70.86397900326547;2250;762.64860433307342;2250;4.1502121036408575;2250;4.2149113437299723
2260;153.25174718466749;2260;0.26856288338877532;2260;70.949430829798274;2260;762.56953364943115;2260;4.1502121036408575;2260;4.217352824488052
2270;153.15408795434431;2270;0.26856288338877532;2270;70.998260444959868;2270;762.68813967489461;2270;4.1502121036408575;2270;4.2167424542985321
2280;153.2273323770867;2280;0.26856288338877532;2280;70.90060121463668;2280;762.64860433307342;2280;4.1502121036408575;2280;4.217658009582812
2290;153.25174718466749;2290;0.26856288338877532;2290;70.961638233588673;2290;762.64860433307342;2290;4.1502121036408575;2290;4.217963194677572
2300;153.26395458845789;2300;0.24414807580797754;2300;71.010467848750267;2300;762.68813967489461;2300;4.1502121036408575;2300;4.2130802331614126
2310;153.2273323770867;2310;0.26856288338877532;2310;71.095919675283056;2310;762.64860433307342;2310;4.1502121036408575;2310;4.2167424542985321
2320;153.09305093539231;2320;0.26856288338877532;2320;71.034882656331064;2320;762.56953364943115;2320;4.1502121036408575;2320;4.217658009582812
2330;153.1785027619251;2330;0.24414807580797754;2330;70.998260444959868;2330;762.56953364943115;2330;4.1502121036408575;2330;4.2194891201513718
2340;153.2395397808771;2340;0.26856288338877532;2340;71.083712271492658;2340;762.52999830761;2340;4.1502121036408575;2340;4.2149113437299723
2350;153.1662953581347;2350;0.26856288338877532;2350;71.132541886654252;2350;762.64860433307342;2350;4.1502121036408575;2350;4.2185735648670919
2360;153.05642872402112;2360;0.24414807580797754;2360;71.083712271492658;2360;762.68813967489461;2360;4.1502121036408575;2360;4.2164372692037722
2370;153.1662953581347;2370;0.26856288338877532;2370;71.059297463911861;2370;762.64860433307342;2370;4.1502121036408575;2370;4.2139957884456924
2380;153.1785027619251;2380;0.28077028717917418;2380;71.193578905606245;2380;762.64860433307342;2380;4.1502121036408575;2380;4.2161320841090122
2390;153.06863612781152;2390;0.23194067201757868;2390;71.156956694235049;2390;762.52999830761;2390;4.1502121036408575;2390;4.2197943052461317
2400;153.08084353160191;2400;0.24414807580797754;2400;71.120334482863854;2400;762.56953364943115;2400;4.1502121036408575;2400;4.2200994903408917
2410;153.1662953581347;2410;0.28077028717917418;2410;71.156956694235049;2410;762.52999830761;2410;4.1502121036408575;2410;4.2143009735404524
2420;153.2273323770867;2420;0.26856288338877532;2420;71.315652943510244;2420;762.52999830761;2420;4.1502121036408575;2420;4.2188787499618519
2430;153.14188055055391;2430;0.23194067201757868;2430;71.303445539719846;2430;762.56953364943115;2430;4.1502121036408575;2430;4.2167424542985321
2440;153.14188055055391;2440;0.24414807580797754;2440;71.388897366252635;2440;762.64860433307342;2440;4.1502121036408575;2440;4.2164372692037722
2450;153.10525833918271;2450;0.24414807580797754;2450;71.388897366252635;2450;762.68813967489461;2450;4.1502121036408575;2450;4.2127750480666526
2460;153.1907101657155;2460;0.24414807580797754;2460;71.35227515488144;2460;762.56953364943115;2460;4.1502121036408575;2460;4.2188787499618519
2470;153.15408795434431;2470;0.28077028717917418;2470;71.498764000366222;2470;762.49046296578877;2470;4.1502121036408575;2470;4.2182683797723319
2480;153.1907101657155;2480;0.26856288338877532;2480;71.449934385204628;2480;762.49046296578877;2480;4.1502121036408575;2480;4.2127750480666526
2490;153.33719901120028;2490;0.26856288338877532;2490;71.486556596575824;2490;762.64860433307342;2490;4.1502121036408575;2490;4.217658009582812
2500;153.1785027619251;2500;0.28077028717917418;2500;71.388897366252635;2500;762.64860433307342;2500;4.1502121036408575;2500;4.2167424542985321
2510;153.09305093539231;2510;0.29297769096957305;2510;71.425519577623831;2510;762.56953364943115;2510;4.1502121036408575;2510;4.2158268990142522
2520;153.1662953581347;2520;0.26856288338877532;2520;71.449934385204628;2520;762.68813967489461;2520;4.1502121036408575;2520;4.2139957884456924
2530;153.2273323770867;2530;0.24414807580797754;2530;71.486556596575824;2530;762.68813967489461;2530;4.1502121036408575;2530;4.2207098605304116
2540;153.09305093539231;2540;0.26856288338877532;2540;71.510971404156621;2540;762.56953364943115;2540;4.1502121036408575;2540;4.2164372692037722
2550;153.06863612781152;2550;0.24414807580797754;2550;71.388897366252635;2550;762.52999830761;2550;4.1502121036408575;2550;4.2139957884456924
2560;153.01980651264992;2560;0.26856288338877532;2560;71.437726981414229;2560;762.56953364943115;2560;4.1502121036408575;2560;4.2143009735404524
2570;153.05642872402112;2570;0.26856288338877532;2570;71.401104770043034;2570;762.52999830761;2570;4.1502121036408575;2570;4.2161320841090122
2580;153.01980651264992;2580;0.24414807580797754;2580;71.388897366252635;2580;762.56953364943115;2580;4.1502121036408575;2580;4.2149113437299723
2590;152.98318430127873;2590;0.26856288338877532;2590;71.474349192785425;2590;762.56953364943115;2590;4.1502121036408575;2590;4.2155217139194923
2600;153.14188055055391;2600;0.26856288338877532;2600;71.498764000366222;2600;762.64860433307342;2600;4.1502121036408575;2600;4.2207098605304116
2610;153.11746574297311;2610;0.26856288338877532;2610;71.584215826899012;2610;762.68813967489461;2610;4.1502121036408575;2610;4.2161320841090122
2620;153.1785027619251;2620;0.26856288338877532;2620;71.681875057222214;2620;762.64860433307342;2620;4.1502121036408575;2620;4.2155217139194923
2630;153.2029175695059;2630;0.24414807580797754;2630;71.730704672383808;2630;762.56953364943115;2630;4.1502121036408575;2630;4.2133854182561725
2640;153.14188055055391;2640;0.26856288338877532;2640;71.6696676534318;2640;762.64860433307342;2640;4.1502121036408575;2640;4.2204046754356517
2650;152.99539170506912;2650;0.26856288338877532;2650;71.572008423108613;2650;762.68813967489461;2650;4.1502121036408575;2650;4.2161320841090122
2660;153.00759910885952;2660;0.24414807580797754;2660;71.6696676534318;2660;762.68813967489461;2660;4.1502121036408575;2660;4.2143009735404524
2670;153.09305093539231;2670;0.26856288338877532;2670;71.645252845851;2670;762.72767501671581;2670;4.1502121036408575;2670;4.217658009582812
2680;153.05642872402112;2680;0.24414807580797754;2680;71.6330454420606;2680;762.64860433307342;2680;4.1502121036408575;2680;4.2155217139194923
2690;153.2029175695059;2690;0.28077028717917418;2690;71.6696676534318;2690;762.64860433307342;2690;4.1502121036408575;2690;4.2155217139194923
2700;153.25174718466749;2700;0.28077028717917418;2700;71.547593615527816;2700;762.64860433307342;2700;4.1502121036408575;2700;4.2143009735404524
2710;153.14188055055391;2710;0.24414807580797754;2710;71.608630634479809;2710;762.68813967489461;2710;4.1502121036408575;2710;4.2200994903408917
2720;153.05642872402112;2720;0.24414807580797754;2720;71.694082461012613;2720;762.64860433307342;2720;4.1502121036408575;2720;4.2158268990142522
2730;153.1662953581347;2730;0.26856288338877532;2730;71.7429120761742;2730;762.64860433307342;2730;4.1502121036408575;2730;4.2149113437299723
2740;153.1907101657155;2740;0.26856288338877532;2740;71.7795342875454;2740;762.64860433307342;2740;4.1502121036408575;2740;4.2136906033509325
2750;153.28836939603869;2750;0.24414807580797754;2750;71.71849726859341;2750;762.56953364943115;2750;4.1502121036408575;2750;4.2167424542985321
2760;153.30057679982909;2760;0.24414807580797754;2760;71.572008423108613;2760;762.64860433307342;2760;4.1502121036408575;2760;4.2136906033509325
2770;153.28836939603869;2770;0.26856288338877532;2770;71.584215826899012;2770;762.56953364943115;2770;4.1502121036408575;2770;4.2152165288247323
2780;153.25174718466749;2780;0.26856288338877532;2780;71.730704672383808;2780;762.56953364943115;2780;4.1502121036408575;2780;4.2197943052461317
2790;153.11746574297311;2790;0.24414807580797754;2790;71.71849726859341;2790;762.52999830761;2790;4.1502121036408575;2790;4.2143009735404524
2800;153.10525833918271;2800;0.26856288338877532;2800;71.8039490951262;2800;762.56953364943115;2800;4.1502121036408575;2800;4.2139957884456924
2810;153.1785027619251;2810;0.28077028717917418;2810;71.8405713064974;2810;762.64860433307342;2810;4.1502121036408575;2810;4.2130802331614126
2820;153.27616199224829;2820;0.29297769096957305;2820;71.8161564989166;2820;762.56953364943115;2820;4.1502121036408575;2820;4.2200994903408917
2830;153.2273323770867;2830;0.26856288338877532;2830;71.767326883755;2830;762.56953364943115;2830;4.1502121036408575;2830;4.2158268990142522
2840;153.26395458845789;2840;0.24414807580797754;2840;71.8405713064974;2840;762.56953364943115;2840;4.1502121036408575;2840;4.2155217139194923
2850;153.25174718466749;2850;0.26856288338877532;2850;71.987060151982178;2850;762.52999830761;2850;4.1502121036408575;2850;4.2155217139194923
2860;153.1662953581347;2860;0.24414807580797754;2860;71.938230536820583;2860;762.56953364943115;2860;4.1502121036408575;2860;4.2152165288247323
2870;153.06863612781152;2870;0.26856288338877532;2870;71.864986114078192;2870;762.64860433307342;2870;4.1502121036408575;2870;4.2136906033509325
2880;153.08084353160191;2880;0.28077028717917418;2880;71.926023133030185;2880;762.52999830761;2880;4.1502121036408575;2880;4.2143009735404524
2890;153.15408795434431;2890;0.28077028717917418;2890;71.96264534440138;2890;762.56953364943115;2890;4.1502121036408575;2890;4.2194891201513718
2900;153.10525833918271;2900;0.24414807580797754;2900;71.901608325449388;2900;762.56953364943115;2900;4.1502121036408575;2900;4.2139957884456924
2910;153.10525833918271;2910;0.24414807580797754;2910;72.011474959562975;2910;762.52999830761;2910;4.1502121036408575;2910;4.2136906033509325
2920;153.10525833918271;2920;0.26856288338877532;2920;71.926023133030185;2920;762.56953364943115;2920;4.1502121036408575;2920;4.2118594927823727
2930;153.1785027619251;2930;0.26856288338877532;2930;71.913815729239786;2930;762.68813967489461;2930;4.1502121036408575;2930;4.2197943052461317
2940;153.09305093539231;2940;0.24414807580797754;2940;71.974852748191779;2940;762.68813967489461;2940;4.1502121036408575;2940;4.2161320841090122
2950;153.11746574297311;2950;0.24414807580797754;2950;72.011474959562975;2950;762.68813967489461;2950;4.1502121036408575;2950;4.2115543076876127
2960;153.1907101657155;2960;0.28077028717917418;2960;72.096926786095779;2960;762.64860433307342;2960;4.1502121036408575;2960;4.2133854182561725
2970;153.14188055055391;2970;0.24414807580797754;2970;71.999267555772576;2970;762.52999830761;2970;4.1502121036408575;2970;4.2167424542985321
2980;153.06863612781152;2980;0.24414807580797754;2980;71.999267555772576;2980;762.52999830761;2980;4.1502121036408575;2980;4.2164372692037722
2990;153.1785027619251;2990;0.26856288338877532;2990;71.974852748191779;2990;762.56953364943115;2990;4.1502121036408575;2990;4.2127750480666526
3000;153.2273323770867;3000;0.26856288338877532;3000;72.011474959562975;3000;762.56953364943115;3000;4.1502121036408575;3000;4.2182683797723319
3010;153.11746574297311;3010;0.24414807580797754;3010;71.999267555772576;3010;762.52999830761;3010;4.1502121036408575;3010;4.2149113437299723
3020;153.09305093539231;3020;0.26856288338877532;3020;72.011474959562975;3020;762.49046296578877;3020;4.1502121036408575;3020;4.2136906033509325
3030;153.08084353160191;3030;0.24414807580797754;3030;72.121341593676576;3030;762.49046296578877;3030;4.1502121036408575;3030;4.2118594927823727
3040;153.25174718466749;3040;0.24414807580797754;3040;72.17017120883817;3040;762.52999830761;3040;4.1502121036408575;3040;4.2200994903408917
3050;153.15408795434431;3050;0.26856288338877532;3050;72.206793420209365;3050;762.64860433307342;3050;4.1502121036408575;3050;4.217352824488052
3060;153.1662953581347;3060;0.24414807580797754;3060;72.145756401257373;3060;762.68813967489461;3060;4.1502121036408575;3060;4.2112491225928528
3070;153.2273323770867;3070;0.26856288338877532;3070;72.08471938230538;3070;762.64860433307342;3070;4.1502121036408575;3070;4.2155217139194923
3080;153.10525833918271;3080;0.26856288338877532;3080;72.08471938230538;3080;762.56953364943115;3080;4.1502121036408575;3080;4.2158268990142522
3090;153.1662953581347;3090;0.28077028717917418;3090;72.194586016418967;3090;762.64860433307342;3090;4.1502121036408575;3090;4.2155217139194923
3100;153.26395458845789;3100;0.26856288338877532;3100;72.304452650532554;3100;762.64860433307342;3100;4.1502121036408575;3100;4.2127750480666526
3110;153.15408795434431;3110;0.28077028717917418;3110;72.280037842951756;3110;762.56953364943115;3110;4.1502121036408575;3110;4.2200994903408917
3120;153.05642872402112;3120;0.28077028717917418;3120;72.316660054322952;3120;762.64860433307342;3120;4.1502121036408575;3120;4.2161320841090122
3130;153.2029175695059;3130;0.28077028717917418;3130;72.316660054322952;3130;762.72767501671581;3130;4.1502121036408575;3130;4.2130802331614126
3140;153.14188055055391;3140;0.26856288338877532;3140;72.292245246742155;3140;762.72767501671581;3140;4.1502121036408575;3140;4.2127750480666526
3150;153.05642872402112;3150;0.26856288338877532;3150;72.341074861903749;3150;762.68813967489461;3150;4.1502121036408575;3150;4.2158268990142522
3160;153.1662953581347;3160;0.28077028717917418;3160;72.353282265694148;3160;762.64860433307342;3160;4.1502121036408575;3160;4.2149113437299723
3170;153.25174718466749;3170;0.26856288338877532;3170;72.316660054322952;3170;762.64860433307342;3170;4.1502121036408575;3170;4.2155217139194923
3180;153.2273323770867;3180;0.26856288338877532;3180;72.304452650532554;3180;762.64860433307342;3180;4.1502121036408575;3180;4.2200994903408917
3190;153.15408795434431;3190;0.24414807580797754;3190;72.316660054322952;3190;762.68813967489461;3190;4.1502121036408575;3190;4.2149113437299723
3200;153.14188055055391;3200;0.28077028717917418;3200;72.41431928464614;3200;762.68813967489461;3200;4.1502121036408575;3200;4.2149113437299723
3210;153.14188055055391;3210;0.26856288338877532;3210;72.402111880855742;3210;762.56953364943115;3210;4.1502121036408575;3210;4.2127750480666526
3220;153.2029175695059;3220;0.24414807580797754;3220;72.377697073274945;3220;762.49046296578877;3220;4.1502121036408575;3220;4.2182683797723319
3230;153.11746574297311;3230;0.24414807580797754;3230;72.365489669484546;3230;762.49046296578877;3230;4.1502121036408575;3230;4.2136906033509325
3240;153.2273323770867;3240;0.24414807580797754;3240;72.402111880855742;3240;762.52999830761;3240;4.1502121036408575;3240;4.2149113437299723
3250;153.2029175695059;3250;0.26856288338877532;3250;72.438734092226937;3250;762.52999830761;3250;4.1502121036408575;3250;4.217658009582812
3260;153.06863612781152;3260;0.28077028717917418;3260;72.511978514969329;3260;762.56953364943115;3260;4.1502121036408575;3260;4.2152165288247323
3270;153.14188055055391;3270;0.26856288338877532;3270;72.548600726340524;3270;762.68813967489461;3270;4.1502121036408575;3270;4.2143009735404524
3280;153.2273323770867;3280;0.24414807580797754;3280;72.438734092226937;3280;762.64860433307342;3280;4.1502121036408575;3280;4.2149113437299723
3290;153.2029175695059;3290;0.26856288338877532;3290;72.548600726340524;3290;762.64860433307342;3290;4.1502121036408575;3290;4.2207098605304116
3300;153.1785027619251;3300;0.26856288338877532;3300;72.634052552873314;3300;762.56953364943115;3300;4.1502121036408575;3300;4.2161320841090122
3310;153.2273323770867;3310;0.28077028717917418;3310;72.682882168034908;3310;762.56953364943115;3310;4.1502121036408575;3310;4.2149113437299723
3320;153.15408795434431;3320;0.26856288338877532;3320;72.670674764244509;3320;762.56953364943115;3320;4.1502121036408575;3320;4.2133854182561725
3330;153.14188055055391;3330;0.23194067201757868;3330;72.634052552873314;3330;762.52999830761;3330;4.1502121036408575;3330;4.2194891201513718
3340;153.1662953581347;3340;0.23194067201757868;3340;72.646259956663712;3340;762.56953364943115;3340;4.1502121036408575;3340;4.2139957884456924
3350;153.1662953581347;3350;0.23194067201757868;3350;72.658467360454111;3350;762.64860433307342;3350;4.1502121036408575;3350;4.2143009735404524
3360;153.1785027619251;3360;0.23194067201757868;3360;72.646259956663712;3360;762.56953364943115;3360;4.1502121036408575;3360;4.2188787499618519
3370;153.1907101657155;3370;0.24414807580797754;3370;72.573015533921321;3370;762.52999830761;3370;4.1502121036408575;3370;4.2152165288247323
3380;153.15408795434431;3380;0.24414807580797754;3380;72.646259956663712;3380;762.56953364943115;3380;4.1502121036408575;3380;4.2143009735404524
3390;153.11746574297311;3390;0.24414807580797754;3390;72.7439191869869;3390;762.56953364943115;3390;4.1502121036408575;3390;4.2127750480666526
3400;153.15408795434431;3400;0.28077028717917418;3400;72.8537858211005;3400;762.68813967489461;3400;4.1502121036408575;3400;4.2185735648670919
3410;153.09305093539231;3410;0.26856288338877532;3410;72.7927488021485;3410;762.64860433307342;3410;4.1502121036408575;3410;4.2149113437299723
3420;153.15408795434431;3420;0.26856288338877532;3420;72.7072969756157;3420;762.64860433307342;3420;4.1502121036408575;3420;4.2161320841090122
3430;153.2029175695059;3430;0.28077028717917418;3430;72.7805413983581;3430;762.64860433307342;3430;4.1502121036408575;3430;4.2158268990142522
3440;153.1907101657155;3440;0.24414807580797754;3440;72.6950895718253;3440;762.64860433307342;3440;4.1502121036408575;3440;4.2158268990142522
3450;153.15408795434431;3450;0.24414807580797754;3450;72.7317117831965;3450;762.68813967489461;3450;4.1502121036408575;3450;4.2133854182561725
3460;153.2395397808771;3460;0.26856288338877532;3460;72.8659932248909;3460;762.64860433307342;3460;4.1502121036408575;3460;4.2143009735404524
3470;153.2395397808771;3470;0.26856288338877532;3470;72.8904080324717;3470;762.64860433307342;3470;4.1502121036408575;3470;4.2200994903408917
3480;153.14188055055391;3480;0.24414807580797754;3480;72.82937101351969;3480;762.56953364943115;3480;4.1502121036408575;3480;4.2161320841090122
3490;153.1907101657155;3490;0.24414807580797754;3490;72.8049562059389;3490;762.64860433307342;3490;4.1502121036408575;3490;4.2158268990142522
3500;153.10525833918271;3500;0.24414807580797754;3500;72.7561265907773;3500;762.64860433307342;3500;4.1502121036408575;3500;4.2130802331614126
3510;153.05642872402112;3510;0.26856288338877532;3510;72.7927488021485;3510;762.68813967489461;3510;4.1502121036408575;3510;4.2167424542985321
3520;153.00759910885952;3520;0.26856288338877532;3520;72.95144505142369;3520;762.68813967489461;3520;4.1502121036408575;3520;4.2130802331614126
3530;153.10525833918271;3530;0.28077028717917418;3530;72.975859859004487;3530;762.56953364943115;3530;4.1502121036408575;3530;4.2167424542985321
3540;153.2395397808771;3540;0.28077028717917418;3540;73.049104281746878;3540;762.56953364943115;3540;4.1502121036408575;3540;4.217963194677572
3550;153.2029175695059;3550;0.26856288338877532;3550;72.939237647633291;3550;762.52999830761;3550;4.1502121036408575;3550;4.217658009582812
3560;153.11746574297311;3560;0.28077028717917418;3560;72.95144505142369;3560;762.56953364943115;3560;4.1502121036408575;3560;4.217658009582812
3570;153.2029175695059;3570;0.26856288338877532;3570;73.073519089327675;3570;762.56953364943115;3570;4.1502121036408575;3570;4.2121646778771327
3580;153.28836939603869;3580;0.26856288338877532;3580;73.073519089327675;3580;762.64860433307342;3580;4.1502121036408575;3580;4.2161320841090122
3590;153.1662953581347;3590;0.23194067201757868;3590;73.097933896908472;3590;762.56953364943115;3590;4.1502121036408575;3590;4.2158268990142522
3600;153.01980651264992;3600;0.23194067201757868;3600;73.171178319650863;3600;762.56953364943115;3600;4.1502121036408575;3600;4.217963194677572
3610;153.09305093539231;3610;0.24414807580797754;3610;73.158970915860465;3610;762.56953364943115;3610;4.1502121036408575;3610;4.2143009735404524
3620;153.30057679982909;3620;0.29297769096957305;3620;73.122348704489269;3620;762.72767501671581;3620;4.1502121036408575;3620;4.2194891201513718
3630;153.1662953581347;3630;0.30518509475997191;3630;73.183385723441262;3630;762.767210358537;3630;4.1502121036408575;3630;4.2161320841090122
3640;153.14188055055391;3640;0.29297769096957305;3640;73.122348704489269;3640;762.64860433307342;3640;4.1502121036408575;3640;4.2127750480666526
3650;153.27616199224829;3650;0.26856288338877532;3650;73.097933896908472;3650;762.64860433307342;3650;4.1502121036408575;3650;4.2161320841090122
3660;153.2029175695059;3660;0.24414807580797754;3660;73.268837549974066;3660;762.64860433307342;3660;4.1502121036408575;3660;4.2158268990142522
3670;153.09305093539231;3670;0.26856288338877532;3670;73.281044953764464;3670;762.56953364943115;3670;4.1502121036408575;3670;4.2152165288247323
3680;153.09305093539231;3680;0.28077028717917418;3680;73.220007934812458;3680;762.64860433307342;3680;4.1502121036408575;3680;4.2143009735404524
3690;153.1785027619251;3690;0.29297769096957305;3690;73.232215338602856;3690;762.68813967489461;3690;4.1502121036408575;3690;4.2200994903408917
3700;153.15408795434431;3700;0.29297769096957305;3700;73.256630146183667;3700;762.64860433307342;3700;4.1502121036408575;3700;4.2158268990142522
3710;153.14188055055391;3710;0.26856288338877532;3710;73.256630146183667;3710;762.64860433307342;3710;4.1502121036408575;3710;4.2152165288247323
3720;153.2273323770867;3720;0.24414807580797754;3720;73.244422742393269;3720;762.64860433307342;3720;4.1502121036408575;3720;4.2139957884456924
3730;153.33719901120028;3730;0.24414807580797754;3730;73.268837549974066;3730;762.56953364943115;3730;4.1502121036408575;3730;4.2161320841090122
3740;153.2029175695059;3740;0.24414807580797754;3740;73.342081972716457;3740;762.56953364943115;3740;4.1502121036408575;3740;4.2127750480666526
3750;153.15408795434431;3750;0.28077028717917418;3750;73.354289376506856;3750;762.56953364943115;3750;4.1502121036408575;3750;4.2152165288247323
3760;153.10525833918271;3760;0.29297769096957305;3760;73.451948606830044;3760;762.64860433307342;3760;4.1502121036408575;3760;4.2204046754356517
3770;153.14188055055391;3770;0.24414807580797754;3770;73.415326395458848;3770;762.56953364943115;3770;4.1502121036408575;3770;4.2152165288247323
3780;153.37382122257148;3780;0.24414807580797754;3780;73.31766716513566;3780;762.64860433307342;3780;4.1502121036408575;3780;4.2155217139194923
3790;153.28836939603869;3790;0.28077028717917418;3790;73.354289376506856;3790;762.64860433307342;3790;4.1502121036408575;3790;4.2130802331614126
3800;153.10525833918271;3800;0.28077028717917418;3800;73.488570818201239;3800;762.56953364943115;3800;4.1502121036408575;3800;4.217352824488052
3810;153.00759910885952;3810;0.28077028717917418;3810;73.537400433362833;3810;762.56953364943115;3810;4.1502121036408575;3810;4.2136906033509325
3820;153.10525833918271;3820;0.29297769096957305;3820;73.427533799249247;3820;762.64860433307342;3820;4.1502121036408575;3820;4.2161320841090122
3830;153.2029175695059;3830;0.28077028717917418;3830;73.476363414410841;3830;762.56953364943115;3830;4.1502121036408575;3830;4.2158268990142522
3840;153.14188055055391;3840;0.26856288338877532;3840;73.586230048524428;3840;762.56953364943115;3840;4.1502121036408575;3840;4.2164372692037722
3850;153.15408795434431;3850;0.24414807580797754;3850;73.574022644734029;3850;762.64860433307342;3850;4.1502121036408575;3850;4.217658009582812
3860;153.2273323770867;3860;0.24414807580797754;3860;73.488570818201239;3860;762.52999830761;3860;4.1502121036408575;3860;4.2130802331614126
3870;153.26395458845789;3870;0.28077028717917418;3870;73.451948606830044;3870;762.52999830761;3870;4.1502121036408575;3870;4.2167424542985321
3880;153.25174718466749;3880;0.30518509475997191;3880;73.512985625782036;3880;762.52999830761;3880;4.1502121036408575;3880;4.2155217139194923
3890;153.26395458845789;3890;0.29297769096957305;3890;73.647267067476434;3890;762.56953364943115;3890;4.1502121036408575;3890;4.217658009582812
3900;153.2273323770867;3900;0.28077028717917418;3900;73.671681875057232;3900;762.52999830761;3900;4.1502121036408575;3900;4.2143009735404524
3910;153.15408795434431;3910;0.29297769096957305;3910;73.659474471266833;3910;762.52999830761;3910;4.1502121036408575;3910;4.2182683797723319
3920;153.05642872402112;3920;0.29297769096957305;3920;73.647267067476434;3920;762.56953364943115;3920;4.1502121036408575;3920;4.2161320841090122
3930;153.1662953581347;3930;0.26856288338877532;3930;73.720511490218826;3930;762.64860433307342;3930;4.1502121036408575;3930;4.2136906033509325
3940;153.15408795434431;3940;0.24414807580797754;3940;73.757133701590021;3940;762.64860433307342;3940;4.1502121036408575;3940;4.2152165288247323
3950;153.04422132023072;3950;0.26856288338877532;3950;73.732718894009224;3950;762.56953364943115;3950;4.1502121036408575;3950;4.217658009582812
3960;153.09305093539231;3960;0.29297769096957305;3960;73.647267067476434;3960;762.64860433307342;3960;4.1502121036408575;3960;4.2182683797723319
3970;153.09305093539231;3970;0.26856288338877532;3970;73.647267067476434;3970;762.56953364943115;3970;4.1502121036408575;3970;4.2133854182561725
3980;153.1907101657155;3980;0.28077028717917418;3980;73.805963316751615;3980;762.56953364943115;3980;4.1502121036408575;3980;4.217352824488052
3990;153.26395458845789;3990;0.28077028717917418;3990;73.830378124332412;3990;762.56953364943115;3990;4.1502121036408575;3990;4.2143009735404524
4000;153.34940641499068;4000;0.26856288338877532;4000;73.854792931913209;4000;762.64860433307342;4000;4.1502121036408575;4000;4.2152165288247323
4010;153.28836939603869;4010;0.24414807580797754;4010;73.830378124332412;4010;762.56953364943115;4010;4.1502121036408575;4010;4.2121646778771327
4020;153.1907101657155;4020;0.24414807580797754;4020;73.76934110538042;4020;762.52999830761;4020;4.1502121036408575;4020;4.2188787499618519
4030;153.09305093539231;4030;0.24414807580797754;4030;73.818170720542014;4030;762.64860433307342;4030;4.1502121036408575;4030;4.2182683797723319
4040;153.09305093539231;4040;0.24414807580797754;4040;73.854792931913209;4040;762.64860433307342;4040;4.1502121036408575;4040;4.2121646778771327
4050;153.28836939603869;4050;0.28077028717917418;4050;73.9280373546556;4050;762.56953364943115;4050;4.1502121036408575;4050;4.2167424542985321
