Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibOpp\-18prosent.csv;
Starttime of export;134214163628200000;torsdag 23. april 2026;13:12:42.820
Endtime of export;134214163743628827;torsdag 23. april 2026;13:12:54.362


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
2030;153.30057679982909;2030;0.32959990234076969;2030;89.15066988128298;2030;761.10672600204748;2030;4.1001617481002226;2030;4.161503952146977
2040;153.2273323770867;2040;0.36622211371196634;2040;89.138462477492581;2040;761.02765531840521;2040;4.1001617481002226;2040;4.161503952146977
2050;153.1662953581347;2050;0.39063692129276406;2050;89.101840266121386;2050;761.0671906602264;2050;4.1001617481002226;2050;4.1602832117679371
2060;153.27616199224829;2060;0.36622211371196634;2060;89.089632862330987;2060;761.0671906602264;2060;4.1001617481002226;2060;4.1645558030945766
2070;153.27616199224829;2070;0.39063692129276406;2070;89.15066988128298;2070;761.10672600204748;2070;4.1001617481002226;2070;4.1630298776207768
2080;153.1662953581347;2080;0.39063692129276406;2080;89.114047669911784;2080;761.0671906602264;2080;4.1001617481002226;2080;4.1590624713888973
2090;153.1785027619251;2090;0.35401470992156742;2090;89.345988341929385;2090;761.0671906602264;2090;4.1001617481002226;2090;4.1633350627155368
2100;153.10525833918271;2100;0.30518509475997191;2100;89.175084688863777;2100;760.988119976584;2100;4.1001617481002226;2100;4.1630298776207768
2110;153.10525833918271;2110;0.35401470992156742;2110;89.199499496444574;2110;761.02765531840521;2110;4.1001617481002226;2110;4.1645558030945766
2120;153.14188055055391;2120;0.39063692129276406;2120;89.199499496444574;2120;761.02765531840521;2120;4.1001617481002226;2120;4.161198767052217
2130;153.25174718466749;2130;0.3784295175023652;2130;89.15066988128298;2130;761.02765531840521;2130;4.1001617481002226;2130;4.1645558030945766
2140;153.14188055055391;2140;0.35401470992156742;2140;89.15066988128298;2140;761.02765531840521;2140;4.1001617481002226;2140;4.1599780266731772
2150;153.1907101657155;2150;0.31739249855037077;2150;89.138462477492581;2150;761.02765531840521;2150;4.1001617481002226;2150;4.1633350627155368
2160;153.2395397808771;2160;0.3784295175023652;2160;89.29715872676779;2160;761.0671906602264;2160;4.1001617481002226;2160;4.1648609881893366
2170;153.2029175695059;2170;0.43946653645435957;2170;89.199499496444574;2170;761.02765531840521;2170;4.1001617481002226;2170;4.161503952146977
2180;153.14188055055391;2180;0.40284432508316292;2180;89.162877285073378;2180;761.0671906602264;2180;4.1001617481002226;2180;4.1608935819574571
2190;153.1785027619251;2190;0.36622211371196634;2190;89.077425458540588;2190;761.0671906602264;2190;4.1001617481002226;2190;4.161503952146977
2200;153.25174718466749;2200;0.32959990234076969;2200;89.15066988128298;2200;760.988119976584;2200;4.1001617481002226;2200;4.1654713583788565
2210;153.1662953581347;2210;0.31739249855037077;2210;89.101840266121386;2210;760.94858463476282;2210;4.1001617481002226;2210;4.161198767052217
2220;153.2029175695059;2220;0.36622211371196634;2220;89.138462477492581;2220;760.94858463476282;2220;4.1001617481002226;2220;4.161503952146977
2230;153.14188055055391;2230;0.39063692129276406;2230;89.15066988128298;2230;760.988119976584;2230;4.1001617481002226;2230;4.1602832117679371
2240;153.1662953581347;2240;0.36622211371196634;2240;89.175084688863777;2240;761.0671906602264;2240;4.1001617481002226;2240;4.1673024689474163
2250;153.1785027619251;2250;0.36622211371196634;2250;89.2605365153966;2250;761.02765531840521;2250;4.1001617481002226;2250;4.1633350627155368
2260;153.28836939603869;2260;0.35401470992156742;2260;89.162877285073378;2260;760.94858463476282;2260;4.1001617481002226;2260;4.1587572862941373
2270;153.1662953581347;2270;0.31739249855037077;2270;89.187292092654175;2270;760.988119976584;2270;4.1001617481002226;2270;4.1608935819574571
2280;153.11746574297311;2280;0.32959990234076969;2280;89.089632862330987;2280;761.02765531840521;2280;4.1001617481002226;2280;4.1645558030945766
2290;153.1907101657155;2290;0.36622211371196634;2290;89.138462477492581;2290;761.02765531840521;2290;4.1001617481002226;2290;4.1648609881893366
2300;153.1662953581347;2300;0.32959990234076969;2300;89.06521805475019;2300;760.94858463476282;2300;4.1001617481002226;2300;4.1587572862941373
2310;153.2273323770867;2310;0.32959990234076969;2310;89.101840266121386;2310;760.94858463476282;2310;4.1001617481002226;2310;4.1636402478102967
2320;153.06863612781152;2320;0.3784295175023652;2320;89.15066988128298;2320;760.94858463476282;2320;4.1001617481002226;2320;4.161198767052217
2330;153.1785027619251;2330;0.3784295175023652;2330;89.101840266121386;2330;761.02765531840521;2330;4.1001617481002226;2330;4.1636402478102967
2340;153.27616199224829;2340;0.32959990234076969;2340;89.0041810357982;2340;761.02765531840521;2340;4.1001617481002226;2340;4.1624195074312569
2350;153.2395397808771;2350;0.32959990234076969;2350;88.9797662282174;2350;760.94858463476282;2350;4.1001617481002226;2350;4.1636402478102967
2360;153.08084353160191;2360;0.35401470992156742;2360;89.101840266121386;2360;760.90904929294163;2360;4.1001617481002226;2360;4.1608935819574571
2370;153.15408795434431;2370;0.36622211371196634;2370;89.0041810357982;2370;760.86951395112055;2370;4.1001617481002226;2370;4.1608935819574571
2380;153.2029175695059;2380;0.36622211371196634;2380;89.089632862330987;2380;760.94858463476282;2380;4.1001617481002226;2380;4.1657765434736165
2390;153.1907101657155;2390;0.32959990234076969;2390;89.0163884395886;2390;760.90904929294163;2390;4.1001617481002226;2390;4.1633350627155368
2400;153.25174718466749;2400;0.32959990234076969;2400;88.9919736320078;2400;760.90904929294163;2400;4.1001617481002226;2400;4.1633350627155368
2410;153.26395458845789;2410;0.36622211371196634;2410;88.906521805475009;2410;760.86951395112055;2410;4.1001617481002226;2410;4.1605883968626971
2420;153.28836939603869;2420;0.3784295175023652;2420;89.053010650959791;2420;760.86951395112055;2420;4.1001617481002226;2420;4.1639454329050567
2430;153.09305093539231;2430;0.36622211371196634;2430;89.114047669911784;2430;760.86951395112055;2430;4.1001617481002226;2430;4.161198767052217
2440;153.2029175695059;2440;0.36622211371196634;2440;89.06521805475019;2440;760.94858463476282;2440;4.1001617481002226;2440;4.1645558030945766
2450;153.1907101657155;2450;0.36622211371196634;2450;89.06521805475019;2450;760.94858463476282;2450;4.1001617481002226;2450;4.1636402478102967
2460;153.1907101657155;2460;0.35401470992156742;2460;88.9797662282174;2460;760.86951395112055;2460;4.1001617481002226;2460;4.1621143223364969
2470;153.11746574297311;2470;0.39063692129276406;2470;89.0041810357982;2470;760.90904929294163;2470;4.1001617481002226;2470;4.161503952146977
2480;153.14188055055391;2480;0.39063692129276406;2480;88.906521805475009;2480;760.86951395112055;2480;4.1001617481002226;2480;4.1627246925260168
2490;153.33719901120028;2490;0.36622211371196634;2490;89.101840266121386;2490;760.90904929294163;2490;4.1001617481002226;2490;4.1660817285683764
2500;153.25174718466749;2500;0.35401470992156742;2500;89.077425458540588;2500;760.90904929294163;2500;4.1001617481002226;2500;4.161198767052217
2510;153.2273323770867;2510;0.35401470992156742;2510;89.187292092654175;2510;760.90904929294163;2510;4.1001617481002226;2510;4.161503952146977
2520;153.10525833918271;2520;0.35401470992156742;2520;89.15066988128298;2520;760.86951395112055;2520;4.1001617481002226;2520;4.1590624713888973
2530;153.25174718466749;2530;0.32959990234076969;2530;88.882106997894212;2530;760.90904929294163;2530;4.1001617481002226;2530;4.1660817285683764
2540;153.15408795434431;2540;0.31739249855037077;2540;88.906521805475009;2540;760.90904929294163;2540;4.1001617481002226;2540;4.1633350627155368
2550;153.2273323770867;2550;0.32959990234076969;2550;88.967558824427;2550;760.86951395112055;2550;4.1001617481002226;2550;4.1602832117679371
2560;153.28836939603869;2560;0.3784295175023652;2560;89.138462477492581;2560;760.90904929294163;2560;4.1001617481002226;2560;4.1608935819574571
2570;153.14188055055391;2570;0.36622211371196634;2570;88.9919736320078;2570;760.79044326747817;2570;4.1001617481002226;2570;4.1636402478102967
2580;153.2273323770867;2580;0.35401470992156742;2580;89.040803247169393;2580;760.79044326747817;2580;4.1001617481002226;2580;4.1639454329050567
2590;153.2273323770867;2590;0.36622211371196634;2590;88.9919736320078;2590;760.86951395112055;2590;4.1001617481002226;2590;4.1587572862941373
2600;153.15408795434431;2600;0.35401470992156742;2600;89.053010650959791;2600;760.86951395112055;2600;4.1001617481002226;2600;4.1636402478102967
2610;153.05642872402112;2610;0.31739249855037077;2610;89.0041810357982;2610;760.90904929294163;2610;4.1001617481002226;2610;4.161198767052217
2620;153.14188055055391;2620;0.32959990234076969;2620;89.053010650959791;2620;760.90904929294163;2620;4.1001617481002226;2620;4.1621143223364969
2630;153.1785027619251;2630;0.31739249855037077;2630;89.089632862330987;2630;760.86951395112055;2630;4.1001617481002226;2630;4.161198767052217
2640;153.25174718466749;2640;0.31739249855037077;2640;88.967558824427;2640;760.79044326747817;2640;4.1001617481002226;2640;4.1639454329050567
2650;153.09305093539231;2650;0.35401470992156742;2650;88.9919736320078;2650;760.86951395112055;2650;4.1001617481002226;2650;4.1605883968626971
2660;153.14188055055391;2660;0.35401470992156742;2660;88.9309366130558;2660;760.79044326747817;2660;4.1001617481002226;2660;4.1605883968626971
2670;153.14188055055391;2670;0.35401470992156742;2670;89.175084688863777;2670;760.79044326747817;2670;4.1001617481002226;2670;4.1651661732840966
2680;153.10525833918271;2680;0.32959990234076969;2680;89.089632862330987;2680;760.86951395112055;2680;4.1001617481002226;2680;4.161198767052217
2690;153.27616199224829;2690;0.35401470992156742;2690;89.06521805475019;2690;760.79044326747817;2690;4.1001617481002226;2690;4.161503952146977
2700;153.28836939603869;2700;0.3784295175023652;2700;88.9309366130558;2700;760.750907925657;2700;4.1001617481002226;2700;4.1605883968626971
2710;153.33719901120028;2710;0.32959990234076969;2710;88.869899594103813;2710;760.86951395112055;2710;4.1001617481002226;2710;4.1657765434736165
2720;153.1907101657155;2720;0.30518509475997191;2720;88.869899594103813;2720;760.79044326747817;2720;4.1001617481002226;2720;4.1630298776207768
2730;153.2029175695059;2730;0.35401470992156742;2730;88.869899594103813;2730;760.750907925657;2730;4.1001617481002226;2730;4.1621143223364969
2740;153.2395397808771;2740;0.35401470992156742;2740;89.053010650959791;2740;760.750907925657;2740;4.1001617481002226;2740;4.1593676564836572
2750;153.2395397808771;2750;0.32959990234076969;2750;89.0163884395886;2750;760.750907925657;2750;4.1001617481002226;2750;4.1624195074312569
2760;153.08084353160191;2760;0.32959990234076969;2760;89.040803247169393;2760;760.79044326747817;2760;4.1001617481002226;2760;4.1627246925260168
2770;153.2395397808771;2770;0.31739249855037077;2770;89.0041810357982;2770;760.750907925657;2770;4.1001617481002226;2770;4.1608935819574571
2780;153.39823603015228;2780;0.31739249855037077;2780;89.114047669911784;2780;760.79044326747817;2780;4.1001617481002226;2780;4.1654713583788565
2790;153.2395397808771;2790;0.35401470992156742;2790;89.0163884395886;2790;760.750907925657;2790;4.1001617481002226;2790;4.1630298776207768
2800;153.2029175695059;2800;0.36622211371196634;2800;89.040803247169393;2800;760.750907925657;2800;4.1001617481002226;2800;4.1627246925260168
2810;153.14188055055391;2810;0.35401470992156742;2810;88.9919736320078;2810;760.79044326747817;2810;4.1001617481002226;2810;4.1599780266731772
2820;153.11746574297311;2820;0.36622211371196634;2820;89.0041810357982;2820;760.79044326747817;2820;4.1001617481002226;2820;4.1660817285683764
2830;153.04422132023072;2830;0.35401470992156742;2830;89.101840266121386;2830;760.750907925657;2830;4.1001617481002226;2830;4.1624195074312569
2840;153.1907101657155;2840;0.32959990234076969;2840;89.0163884395886;2840;760.750907925657;2840;4.1001617481002226;2840;4.1599780266731772
2850;153.26395458845789;2850;0.35401470992156742;2850;89.101840266121386;2850;760.71137258383578;2850;4.1001617481002226;2850;4.1602832117679371
2860;153.27616199224829;2860;0.30518509475997191;2860;89.0163884395886;2860;760.63230190019351;2860;4.1001617481002226;2860;4.1636402478102967
2870;153.33719901120028;2870;0.30518509475997191;2870;89.077425458540588;2870;760.6718372420147;2870;4.1001617481002226;2870;4.1651661732840966
2880;153.2395397808771;2880;0.31739249855037077;2880;89.101840266121386;2880;760.71137258383578;2880;4.1001617481002226;2880;4.1587572862941373
2890;153.2029175695059;2890;0.30518509475997191;2890;89.101840266121386;2890;760.71137258383578;2890;4.1001617481002226;2890;4.1633350627155368
2900;153.15408795434431;2900;0.40284432508316292;2900;88.918729209265408;2900;760.71137258383578;2900;4.1001617481002226;2900;4.1621143223364969
2910;153.11746574297311;2910;0.39063692129276406;2910;88.9309366130558;2910;760.6718372420147;2910;4.1001617481002226;2910;4.1630298776207768
2920;153.10525833918271;2920;0.30518509475997191;2920;89.040803247169393;2920;760.6718372420147;2920;4.1001617481002226;2920;4.1621143223364969
2930;153.2029175695059;2930;0.32959990234076969;2930;89.040803247169393;2930;760.750907925657;2930;4.1001617481002226;2930;4.1648609881893366
2940;153.1907101657155;2940;0.36622211371196634;2940;88.9919736320078;2940;760.750907925657;2940;4.1001617481002226;2940;4.161198767052217
2950;153.32499160740988;2950;0.36622211371196634;2950;88.869899594103813;2950;760.6718372420147;2950;4.1001617481002226;2950;4.161198767052217
2960;153.25174718466749;2960;0.36622211371196634;2960;88.906521805475009;2960;760.71137258383578;2960;4.1001617481002226;2960;4.1648609881893366
2970;153.14188055055391;2970;0.35401470992156742;2970;88.833277382732618;2970;760.71137258383578;2970;4.1001617481002226;2970;4.1624195074312569
2980;153.2273323770867;2980;0.32959990234076969;2980;89.053010650959791;2980;760.63230190019351;2980;4.1001617481002226;2980;4.1627246925260168
2990;153.1907101657155;2990;0.35401470992156742;2990;89.077425458540588;2990;760.63230190019351;2990;4.1001617481002226;2990;4.161503952146977
3000;153.27616199224829;3000;0.36622211371196634;3000;89.040803247169393;3000;760.6718372420147;3000;4.1001617481002226;3000;4.1660817285683764
3010;153.26395458845789;3010;0.31739249855037077;3010;88.9309366130558;3010;760.6718372420147;3010;4.1001617481002226;3010;4.161503952146977
3020;153.26395458845789;3020;0.35401470992156742;3020;88.894314401684611;3020;760.6718372420147;3020;4.1001617481002226;3020;4.1621143223364969
3030;153.15408795434431;3030;0.39063692129276406;3030;88.9553514206366;3030;760.6718372420147;3030;4.1001617481002226;3030;4.1599780266731772
3040;153.25174718466749;3040;0.35401470992156742;3040;88.869899594103813;3040;760.6718372420147;3040;4.1001617481002226;3040;4.1645558030945766
3050;153.2395397808771;3050;0.31739249855037077;3050;88.857692190313415;3050;760.6718372420147;3050;4.1001617481002226;3050;4.1645558030945766
3060;153.1785027619251;3060;0.31739249855037077;3060;88.796655171361422;3060;760.6718372420147;3060;4.1001617481002226;3060;4.1593676564836572
3070;153.26395458845789;3070;0.35401470992156742;3070;89.0163884395886;3070;760.63230190019351;3070;4.1001617481002226;3070;4.1633350627155368
3080;153.26395458845789;3080;0.30518509475997191;3080;89.0041810357982;3080;760.6718372420147;3080;4.1001617481002226;3080;4.1627246925260168
3090;153.2029175695059;3090;0.31739249855037077;3090;89.06521805475019;3090;760.6718372420147;3090;4.1001617481002226;3090;4.1639454329050567
3100;153.1662953581347;3100;0.35401470992156742;3100;89.089632862330987;3100;760.63230190019351;3100;4.1001617481002226;3100;4.1608935819574571
3110;153.26395458845789;3110;0.32959990234076969;3110;89.0041810357982;3110;760.63230190019351;3110;4.1001617481002226;3110;4.1636402478102967
3120;153.09305093539231;3120;0.32959990234076969;3120;88.894314401684611;3120;760.63230190019351;3120;4.1001617481002226;3120;4.1605883968626971
3130;153.2029175695059;3130;0.3784295175023652;3130;88.869899594103813;3130;760.59276655837232;3130;4.1001617481002226;3130;4.161198767052217
3140;153.2273323770867;3140;0.3784295175023652;3140;89.0041810357982;3140;760.63230190019351;3140;4.1001617481002226;3140;4.161198767052217
3150;153.27616199224829;3150;0.32959990234076969;3150;89.053010650959791;3150;760.63230190019351;3150;4.1001617481002226;3150;4.1636402478102967
3160;153.2395397808771;3160;0.35401470992156742;3160;89.06521805475019;3160;760.63230190019351;3160;4.1001617481002226;3160;4.1648609881893366
3170;153.09305093539231;3170;0.3784295175023652;3170;88.967558824427;3170;760.59276655837232;3170;4.1001617481002226;3170;4.1599780266731772
3180;153.25174718466749;3180;0.32959990234076969;3180;88.918729209265408;3180;760.59276655837232;3180;4.1001617481002226;3180;4.1636402478102967
3190;153.1785027619251;3190;0.31739249855037077;3190;88.894314401684611;3190;760.55323121655113;3190;4.1001617481002226;3190;4.1627246925260168
3200;153.1785027619251;3200;0.35401470992156742;3200;88.869899594103813;3200;760.55323121655113;3200;4.1001617481002226;3200;4.1648609881893366
3210;153.1785027619251;3210;0.36622211371196634;3210;88.869899594103813;3210;760.55323121655113;3210;4.1001617481002226;3210;4.1624195074312569
3220;153.2395397808771;3220;0.35401470992156742;3220;88.9919736320078;3220;760.59276655837232;3220;4.1001617481002226;3220;4.1630298776207768
3230;153.08084353160191;3230;0.31739249855037077;3230;89.101840266121386;3230;760.63230190019351;3230;4.1001617481002226;3230;4.1599780266731772
3240;153.11746574297311;3240;0.30518509475997191;3240;89.0041810357982;3240;760.59276655837232;3240;4.1001617481002226;3240;4.161503952146977
3250;153.1785027619251;3250;0.32959990234076969;3250;89.101840266121386;3250;760.59276655837232;3250;4.1001617481002226;3250;4.1645558030945766
3260;153.1907101657155;3260;0.29297769096957305;3260;88.967558824427;3260;760.63230190019351;3260;4.1001617481002226;3260;4.1621143223364969
3270;153.30057679982909;3270;0.32959990234076969;3270;88.967558824427;3270;760.6718372420147;3270;4.1001617481002226;3270;4.161503952146977
3280;153.2395397808771;3280;0.3784295175023652;3280;88.9553514206366;3280;760.55323121655113;3280;4.1001617481002226;3280;4.1608935819574571
3290;153.2395397808771;3290;0.39063692129276406;3290;88.894314401684611;3290;760.55323121655113;3290;4.1001617481002226;3290;4.1673024689474163
3300;153.11746574297311;3300;0.35401470992156742;3300;88.760032959990227;3300;760.59276655837232;3300;4.1001617481002226;3300;4.1627246925260168
3310;153.2029175695059;3310;0.30518509475997191;3310;88.833277382732618;3310;760.55323121655113;3310;4.1001617481002226;3310;4.1624195074312569
3320;153.14188055055391;3320;0.31739249855037077;3320;88.882106997894212;3320;760.55323121655113;3320;4.1001617481002226;3320;4.1608935819574571
3330;153.1785027619251;3330;0.32959990234076969;3330;88.833277382732618;3330;760.55323121655113;3330;4.1001617481002226;3330;4.1645558030945766
3340;153.08084353160191;3340;0.3784295175023652;3340;88.967558824427;3340;760.55323121655113;3340;4.1001617481002226;3340;4.1633350627155368
3350;153.14188055055391;3350;0.32959990234076969;3350;88.869899594103813;3350;760.59276655837232;3350;4.1001617481002226;3350;4.1608935819574571
3360;153.28836939603869;3360;0.29297769096957305;3360;89.138462477492581;3360;760.63230190019351;3360;4.1001617481002226;3360;4.1645558030945766
3370;153.14188055055391;3370;0.31739249855037077;3370;89.077425458540588;3370;760.63230190019351;3370;4.1001617481002226;3370;4.1627246925260168
3380;153.25174718466749;3380;0.32959990234076969;3380;88.9553514206366;3380;760.59276655837232;3380;4.1001617481002226;3380;4.1633350627155368
3390;153.2029175695059;3390;0.3784295175023652;3390;88.906521805475009;3390;760.47416053290874;3390;4.1001617481002226;3390;4.1608935819574571
3400;153.11746574297311;3400;0.39063692129276406;3400;88.894314401684611;3400;760.55323121655113;3400;4.1001617481002226;3400;4.1639454329050567
3410;153.00759910885952;3410;0.3784295175023652;3410;89.0041810357982;3410;760.55323121655113;3410;4.1001617481002226;3410;4.1608935819574571
3420;153.11746574297311;3420;0.3784295175023652;3420;88.9797662282174;3420;760.59276655837232;3420;4.1001617481002226;3420;4.1630298776207768
3430;153.1785027619251;3430;0.36622211371196634;3430;88.918729209265408;3430;760.63230190019351;3430;4.1001617481002226;3430;4.1627246925260168
3440;153.1907101657155;3440;0.3784295175023652;3440;88.857692190313415;3440;760.59276655837232;3440;4.1001617481002226;3440;4.1621143223364969
3450;153.1907101657155;3450;0.40284432508316292;3450;88.9553514206366;3450;760.63230190019351;3450;4.1001617481002226;3450;4.1624195074312569
3460;153.2395397808771;3460;0.36622211371196634;3460;88.918729209265408;3460;760.55323121655113;3460;4.1001617481002226;3460;4.161198767052217
3470;153.32499160740988;3470;0.31739249855037077;3470;89.0163884395886;3470;760.55323121655113;3470;4.1001617481002226;3470;4.1654713583788565
3480;153.06863612781152;3480;0.31739249855037077;3480;88.857692190313415;3480;760.55323121655113;3480;4.1001617481002226;3480;4.1627246925260168
3490;153.14188055055391;3490;0.36622211371196634;3490;88.894314401684611;3490;760.59276655837232;3490;4.1001617481002226;3490;4.1624195074312569
3500;153.2395397808771;3500;0.36622211371196634;3500;89.0041810357982;3500;760.43462519108755;3500;4.1001617481002226;3500;4.1599780266731772
3510;153.15408795434431;3510;0.31739249855037077;3510;88.918729209265408;3510;760.43462519108755;3510;4.1001617481002226;3510;4.1666920987578964
3520;153.05642872402112;3520;0.31739249855037077;3520;88.894314401684611;3520;760.55323121655113;3520;4.1001617481002226;3520;4.1630298776207768
3530;153.05642872402112;3530;0.32959990234076969;3530;88.882106997894212;3530;760.55323121655113;3530;4.1001617481002226;3530;4.1605883968626971
3540;153.14188055055391;3540;0.32959990234076969;3540;89.0041810357982;3540;760.55323121655113;3540;4.1001617481002226;3540;4.1627246925260168
3550;153.2029175695059;3550;0.39063692129276406;3550;88.906521805475009;3550;760.55323121655113;3550;4.1001617481002226;3550;4.1639454329050567
3560;153.1662953581347;3560;0.36622211371196634;3560;89.053010650959791;3560;760.55323121655113;3560;4.1001617481002226;3560;4.1639454329050567
3570;153.1907101657155;3570;0.32959990234076969;3570;88.9919736320078;3570;760.43462519108755;3570;4.1001617481002226;3570;4.1593676564836572
3580;153.30057679982909;3580;0.3784295175023652;3580;88.821069978942219;3580;760.43462519108755;3580;4.1001617481002226;3580;4.1636402478102967
3590;153.15408795434431;3590;0.35401470992156742;3590;88.833277382732618;3590;760.47416053290874;3590;4.1001617481002226;3590;4.161198767052217
3600;153.11746574297311;3600;0.35401470992156742;3600;88.9919736320078;3600;760.47416053290874;3600;4.1001617481002226;3600;4.1633350627155368
3610;153.04422132023072;3610;0.36622211371196634;3610;88.9553514206366;3610;760.43462519108755;3610;4.1001617481002226;3610;4.1621143223364969
3620;152.98318430127873;3620;0.35401470992156742;3620;88.772240363780625;3620;760.47416053290874;3620;4.1001617481002226;3620;4.1639454329050567
3630;153.00759910885952;3630;0.36622211371196634;3630;88.869899594103813;3630;760.39508984926636;3630;4.1001617481002226;3630;4.161198767052217
3640;153.1907101657155;3640;0.36622211371196634;3640;88.857692190313415;3640;760.39508984926636;3640;4.1001617481002226;3640;4.1602832117679371
3650;153.25174718466749;3650;0.35401470992156742;3650;88.967558824427;3650;760.47416053290874;3650;4.1001617481002226;3650;4.1639454329050567
3660;153.2029175695059;3660;0.31739249855037077;3660;88.869899594103813;3660;760.39508984926636;3660;4.1001617481002226;3660;4.1627246925260168
3670;153.2395397808771;3670;0.30518509475997191;3670;88.967558824427;3670;760.43462519108755;3670;4.1001617481002226;3670;4.1633350627155368
3680;153.11746574297311;3680;0.30518509475997191;3680;88.918729209265408;3680;760.47416053290874;3680;4.1001617481002226;3680;4.161198767052217
3690;153.08084353160191;3690;0.30518509475997191;3690;88.894314401684611;3690;760.43462519108755;3690;4.1001617481002226;3690;4.1645558030945766
3700;153.10525833918271;3700;0.30518509475997191;3700;88.882106997894212;3700;760.43462519108755;3700;4.1001617481002226;3700;4.1608935819574571
3710;153.28836939603869;3710;0.35401470992156742;3710;88.869899594103813;3710;760.35555450744528;3710;4.1001617481002226;3710;4.1627246925260168
3720;153.1785027619251;3720;0.31739249855037077;3720;88.882106997894212;3720;760.35555450744528;3720;4.1001617481002226;3720;4.1608935819574571
3730;153.1785027619251;3730;0.29297769096957305;3730;88.686788537247836;3730;760.39508984926636;3730;4.1001617481002226;3730;4.1639454329050567
3740;153.1785027619251;3740;0.31739249855037077;3740;88.833277382732618;3740;760.43462519108755;3740;4.1001617481002226;3740;4.1648609881893366
3750;153.15408795434431;3750;0.32959990234076969;3750;88.882106997894212;3750;760.39508984926636;3750;4.1001617481002226;3750;4.1599780266731772
3760;153.2029175695059;3760;0.32959990234076969;3760;88.869899594103813;3760;760.39508984926636;3760;4.1001617481002226;3760;4.1639454329050567
3770;153.1907101657155;3770;0.31739249855037077;3770;88.711203344828633;3770;760.39508984926636;3770;4.1001617481002226;3770;4.1630298776207768
3780;153.2273323770867;3780;0.30518509475997191;3780;88.833277382732618;3780;760.43462519108755;3780;4.1001617481002226;3780;4.1636402478102967
3790;153.2395397808771;3790;0.35401470992156742;3790;88.906521805475009;3790;760.39508984926636;3790;4.1001617481002226;3790;4.1605883968626971
3800;153.30057679982909;3800;0.36622211371196634;3800;88.894314401684611;3800;760.35555450744528;3800;4.1001617481002226;3800;4.1639454329050567
3810;153.04422132023072;3810;0.35401470992156742;3810;88.9309366130558;3810;760.31601916562408;3810;4.1001617481002226;3810;4.1593676564836572
3820;153.11746574297311;3820;0.40284432508316292;3820;88.894314401684611;3820;760.31601916562408;3820;4.1001617481002226;3820;4.1627246925260168
3830;153.1785027619251;3830;0.39063692129276406;3830;88.9797662282174;3830;760.35555450744528;3830;4.1001617481002226;3830;4.1651661732840966
3840;153.2273323770867;3840;0.35401470992156742;3840;88.882106997894212;3840;760.31601916562408;3840;4.1001617481002226;3840;4.161198767052217
3850;153.2029175695059;3850;0.36622211371196634;3850;88.906521805475009;3850;760.35555450744528;3850;4.1001617481002226;3850;4.1621143223364969
3860;153.14188055055391;3860;0.39063692129276406;3860;88.857692190313415;3860;760.35555450744528;3860;4.1001617481002226;3860;4.1602832117679371
3870;153.08084353160191;3870;0.3784295175023652;3870;88.808862575151821;3870;760.31601916562408;3870;4.1001617481002226;3870;4.1639454329050567
3880;153.04422132023072;3880;0.31739249855037077;3880;88.674581133457437;3880;760.31601916562408;3880;4.1001617481002226;3880;4.1608935819574571
3890;153.10525833918271;3890;0.32959990234076969;3890;88.760032959990227;3890;760.35555450744528;3890;4.1001617481002226;3890;4.1624195074312569
3900;153.06863612781152;3900;0.30518509475997191;3900;88.918729209265408;3900;760.35555450744528;3900;4.1001617481002226;3900;4.1621143223364969
3910;153.1785027619251;3910;0.28077028717917418;3910;88.869899594103813;3910;760.27648382380289;3910;4.1001617481002226;3910;4.1633350627155368
3920;153.15408795434431;3920;0.32959990234076969;3920;88.821069978942219;3920;760.27648382380289;3920;4.1001617481002226;3920;4.1587572862941373
3930;153.15408795434431;3930;0.36622211371196634;3930;88.821069978942219;3930;760.35555450744528;3930;4.1001617481002226;3930;4.1621143223364969
3940;153.11746574297311;3940;0.35401470992156742;3940;88.9919736320078;3940;760.39508984926636;3940;4.1001617481002226;3940;4.1657765434736165
3950;153.15408795434431;3950;0.31739249855037077;3950;88.869899594103813;3950;760.31601916562408;3950;4.1001617481002226;3950;4.1605883968626971
3960;153.15408795434431;3960;0.32959990234076969;3960;88.9553514206366;3960;760.19741314016051;3960;4.1001617481002226;3960;4.161198767052217
3970;153.2029175695059;3970;0.32959990234076969;3970;88.906521805475009;3970;760.27648382380289;3970;4.1001617481002226;3970;4.161198767052217
3980;153.27616199224829;3980;0.31739249855037077;3980;88.796655171361422;3980;760.27648382380289;3980;4.1001617481002226;3980;4.1666920987578964
3990;153.1907101657155;3990;0.31739249855037077;3990;88.857692190313415;3990;760.27648382380289;3990;4.1001617481002226;3990;4.161503952146977
4000;153.1662953581347;4000;0.32959990234076969;4000;88.821069978942219;4000;760.27648382380289;4000;4.1001617481002226;4000;4.1608935819574571
4010;153.11746574297311;4010;0.32959990234076969;4010;88.882106997894212;4010;760.19741314016051;4010;4.1001617481002226;4010;4.1599780266731772
4020;153.1785027619251;4020;0.31739249855037077;4020;88.808862575151821;4020;760.15787779833931;4020;4.1001617481002226;4020;4.1648609881893366
