Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\JibNed\-17-4prosent.csv;
Starttime of export;134214165511700000;torsdag 23. april 2026;13:15:51.170
Endtime of export;134214165650936936;torsdag 23. april 2026;13:16:05.093


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V
3260;152.95876949369793;3260;0.26856288338877532;3260;89.394817957090979;3260;756.24387895804261;3260;4.1300698873867;3260;4.1947691274758139
3270;152.89773247474594;3270;0.24414807580797754;3270;89.407025360881377;3270;756.28341429986381;3270;4.1300698873867;3270;4.1950743125705738
3280;152.98318430127873;3280;0.24414807580797754;3280;89.309366130558189;3280;756.24387895804261;3280;4.1300698873867;3280;4.1904965361491744
3290;153.06863612781152;3290;0.28077028717917418;3290;89.284951322977392;3290;756.24387895804261;3290;4.1300698873867;3290;4.1959898678548537
3300;152.95876949369793;3300;0.26856288338877532;3300;89.358195745719783;3300;756.20434361622154;3300;4.1300698873867;3300;4.193548387096774
3310;153.05642872402112;3310;0.26856288338877532;3310;89.407025360881377;3310;756.24387895804261;3310;4.1300698873867;3310;4.1920224616229742
3320;153.10525833918271;3320;0.26856288338877532;3320;89.492477187414167;3320;756.24387895804261;3320;4.1300698873867;3320;4.1914120914334543
3330;153.10525833918271;3330;0.24414807580797754;3330;89.370403149510182;3330;756.20434361622154;3330;4.1300698873867;3330;4.1953794976653338
3340;153.08084353160191;3340;0.26856288338877532;3340;89.358195745719783;3340;756.24387895804261;3340;4.1300698873867;3340;4.1956846827600938
3350;152.98318430127873;3350;0.26856288338877532;3350;89.284951322977392;3350;756.24387895804261;3350;4.1300698873867;3350;4.1892757957701345
3360;153.11746574297311;3360;0.26856288338877532;3360;89.358195745719783;3360;756.24387895804261;3360;4.1300698873867;3360;4.1947691274758139
3370;153.05642872402112;3370;0.26856288338877532;3370;89.358195745719783;3370;756.24387895804261;3370;4.1300698873867;3370;4.1932432020020141
3380;152.95876949369793;3380;0.28077028717917418;3380;89.38261055330058;3380;756.24387895804261;3380;4.1300698873867;3380;4.1944639423810539
3390;152.88552507095554;3390;0.28077028717917418;3390;89.370403149510182;3390;756.16480827440034;3390;4.1300698873867;3390;4.1904965361491744
3400;152.97097689748833;3400;0.29297769096957305;3400;89.394817957090979;3400;756.20434361622154;3400;4.1300698873867;3400;4.1959898678548537
3410;153.01980651264992;3410;0.29297769096957305;3410;89.394817957090979;3410;756.24387895804261;3410;4.1300698873867;3410;4.193853572191534
3420;153.01980651264992;3420;0.28077028717917418;3420;89.211706900234972;3420;756.16480827440034;3420;4.1300698873867;3420;4.1898861659596545
3430;153.04422132023072;3430;0.29297769096957305;3430;89.333780938138986;3430;756.16480827440034;3430;4.1300698873867;3430;4.1932432020020141
3440;153.00759910885952;3440;0.26856288338877532;3440;89.272743919187;3440;756.16480827440034;3440;4.1300698873867;3440;4.1950743125705738
3450;152.98318430127873;3450;0.28077028717917418;3450;89.333780938138986;3450;756.20434361622154;3450;4.1300698873867;3450;4.1947691274758139
3460;153.05642872402112;3460;0.26856288338877532;3460;89.309366130558189;3460;756.20434361622154;3460;4.1300698873867;3460;4.1889706106753746
3470;153.2395397808771;3470;0.26856288338877532;3470;89.358195745719783;3470;756.20434361622154;3470;4.1300698873867;3470;4.1944639423810539
3480;153.06863612781152;3480;0.24414807580797754;3480;89.284951322977392;3480;756.20434361622154;3480;4.1300698873867;3480;4.1920224616229742
3490;152.98318430127873;3490;0.26856288338877532;3490;89.236121707815769;3490;756.20434361622154;3490;4.1300698873867;3490;4.1944639423810539
3500;153.00759910885952;3500;0.28077028717917418;3500;89.309366130558189;3500;756.20434361622154;3500;4.1300698873867;3500;4.1932432020020141
3510;153.09305093539231;3510;0.26856288338877532;3510;89.175084688863777;3510;756.20434361622154;3510;4.1300698873867;3510;4.1947691274758139
3520;152.88552507095554;3520;0.24414807580797754;3520;89.138462477492581;3520;756.20434361622154;3520;4.1300698873867;3520;4.193548387096774
3530;152.81228064821315;3530;0.26856288338877532;3530;89.101840266121386;3530;756.16480827440034;3530;4.1300698873867;3530;4.1904965361491744
3540;153.06863612781152;3540;0.26856288338877532;3540;89.284951322977392;3540;756.12527293257915;3540;4.1300698873867;3540;4.1956846827600938
3550;153.05642872402112;3550;0.24414807580797754;3550;89.236121707815769;3550;756.16480827440034;3550;4.1300698873867;3550;4.1947691274758139
3560;152.98318430127873;3560;0.26856288338877532;3560;89.2605365153966;3560;756.20434361622154;3560;4.1300698873867;3560;4.193853572191534
3570;152.98318430127873;3570;0.28077028717917418;3570;89.333780938138986;3570;756.20434361622154;3570;4.1300698873867;3570;4.1911069063386943
3580;153.04422132023072;3580;0.28077028717917418;3580;89.175084688863777;3580;756.20434361622154;3580;4.1300698873867;3580;4.1956846827600938
3590;152.97097689748833;3590;0.29297769096957305;3590;89.211706900234972;3590;756.16480827440034;3590;4.1300698873867;3590;4.1898861659596545
3600;152.97097689748833;3600;0.28077028717917418;3600;89.333780938138986;3600;756.16480827440034;3600;4.1300698873867;3600;4.1911069063386943
3610;153.04422132023072;3610;0.28077028717917418;3610;89.38261055330058;3610;756.20434361622154;3610;4.1300698873867;3610;4.1950743125705738
3620;153.11746574297311;3620;0.24414807580797754;3620;89.199499496444574;3620;756.20434361622154;3620;4.1300698873867;3620;4.1932432020020141
3630;153.10525833918271;3630;0.26856288338877532;3630;89.2605365153966;3630;756.24387895804261;3630;4.1300698873867;3630;4.1926328318124941
3640;152.99539170506912;3640;0.26856288338877532;3640;89.345988341929385;3640;756.20434361622154;3640;4.1300698873867;3640;4.1920224616229742
3650;152.99539170506912;3650;0.26856288338877532;3650;89.443647572252573;3650;756.24387895804261;3650;4.1300698873867;3650;4.1978209784234135
3660;153.01980651264992;3660;0.24414807580797754;3660;89.370403149510182;3660;756.20434361622154;3660;4.1300698873867;3660;4.193548387096774
3670;153.04422132023072;3670;0.26856288338877532;3670;89.345988341929385;3670;756.12527293257915;3670;4.1300698873867;3670;4.1923276467177342
3680;152.95876949369793;3680;0.26856288338877532;3680;89.284951322977392;3680;756.12527293257915;3680;4.1300698873867;3680;4.1901913510544144
3690;153.04422132023072;3690;0.26856288338877532;3690;89.175084688863777;3690;756.16480827440034;3690;4.1300698873867;3690;4.1978209784234135
3700;152.97097689748833;3700;0.28077028717917418;3700;89.272743919187;3700;756.12527293257915;3700;4.1300698873867;3700;4.1947691274758139
3710;153.08084353160191;3710;0.26856288338877532;3710;89.236121707815769;3710;756.12527293257915;3710;4.1300698873867;3710;4.1904965361491744
3720;153.04422132023072;3720;0.26856288338877532;3720;89.199499496444574;3720;756.16480827440034;3720;4.1300698873867;3720;4.1944639423810539
3730;152.92214728232673;3730;0.24414807580797754;3730;89.15066988128298;3730;756.12527293257915;3730;4.1300698873867;3730;4.193853572191534
3740;153.1785027619251;3740;0.26856288338877532;3740;89.162877285073378;3740;756.16480827440034;3740;4.1300698873867;3740;4.193548387096774
3750;153.05642872402112;3750;0.26856288338877532;3750;89.053010650959791;3750;756.12527293257915;3750;4.1300698873867;3750;4.1914120914334543
3760;153.06863612781152;3760;0.28077028717917418;3760;89.077425458540588;3760;756.12527293257915;3760;4.1300698873867;3760;4.1969054231391336
3770;153.05642872402112;3770;0.26856288338877532;3770;89.175084688863777;3770;756.16480827440034;3770;4.1300698873867;3770;4.1932432020020141
3780;152.99539170506912;3780;0.26856288338877532;3780;89.272743919187;3780;756.12527293257915;3780;4.1300698873867;3780;4.1929380169072541
3790;153.04422132023072;3790;0.28077028717917418;3790;89.309366130558189;3790;756.12527293257915;3790;4.1300698873867;3790;4.1898861659596545
3800;153.08084353160191;3800;0.28077028717917418;3800;89.162877285073378;3800;756.04620224893677;3800;4.1300698873867;3800;4.1956846827600938
3810;153.08084353160191;3810;0.26856288338877532;3810;89.199499496444574;3810;756.12527293257915;3810;4.1300698873867;3810;4.1959898678548537
3820;153.04422132023072;3820;0.24414807580797754;3820;89.211706900234972;3820;756.16480827440034;3820;4.1300698873867;3820;4.1889706106753746
3830;153.06863612781152;3830;0.28077028717917418;3830;89.2605365153966;3830;756.20434361622154;3830;4.1300698873867;3830;4.1929380169072541
3840;153.05642872402112;3840;0.26856288338877532;3840;89.162877285073378;3840;756.20434361622154;3840;4.1300698873867;3840;4.1944639423810539
3850;153.00759910885952;3850;0.26856288338877532;3850;89.187292092654175;3850;756.16480827440034;3850;4.1300698873867;3850;4.1956846827600938
3860;152.95876949369793;3860;0.26856288338877532;3860;89.211706900234972;3860;756.16480827440034;3860;4.1300698873867;3860;4.1914120914334543
3870;153.06863612781152;3870;0.29297769096957305;3870;89.2605365153966;3870;756.20434361622154;3870;4.1300698873867;3870;4.1959898678548537
3880;152.98318430127873;3880;0.28077028717917418;3880;89.248329111606168;3880;756.20434361622154;3880;4.1300698873867;3880;4.1926328318124941
3890;152.88552507095554;3890;0.23194067201757868;3890;89.187292092654175;3890;756.16480827440034;3890;4.1300698873867;3890;4.1920224616229742
3900;152.87331766716514;3900;0.23194067201757868;3900;89.199499496444574;3900;756.12527293257915;3900;4.1300698873867;3900;4.1926328318124941
3910;152.95876949369793;3910;0.23194067201757868;3910;89.077425458540588;3910;756.12527293257915;3910;4.1300698873867;3910;4.1966002380443737
3920;153.09305093539231;3920;0.24414807580797754;3920;89.138462477492581;3920;756.20434361622154;3920;4.1300698873867;3920;4.1959898678548537
3930;153.15408795434431;3930;0.24414807580797754;3930;89.138462477492581;3930;756.12527293257915;3930;4.1300698873867;3930;4.1889706106753746
3940;153.09305093539231;3940;0.24414807580797754;3940;89.187292092654175;3940;756.04620224893677;3940;4.1300698873867;3940;4.193853572191534
3950;152.94656208990753;3950;0.24414807580797754;3950;89.175084688863777;3950;756.04620224893677;3950;4.1300698873867;3950;4.1932432020020141
3960;153.01980651264992;3960;0.29297769096957305;3960;89.248329111606168;3960;756.12527293257915;3960;4.1300698873867;3960;4.1956846827600938
3970;153.09305093539231;3970;0.29297769096957305;3970;89.162877285073378;3970;756.16480827440034;3970;4.1300698873867;3970;4.193548387096774
3980;153.11746574297311;3980;0.28077028717917418;3980;89.06521805475019;3980;756.16480827440034;3980;4.1300698873867;3980;4.1944639423810539
3990;153.09305093539231;3990;0.26856288338877532;3990;89.089632862330987;3990;756.20434361622154;3990;4.1300698873867;3990;4.1892757957701345
4000;153.11746574297311;4000;0.28077028717917418;4000;89.175084688863777;4000;756.20434361622154;4000;4.1300698873867;4000;4.1926328318124941
4010;153.01980651264992;4010;0.29297769096957305;4010;89.29715872676779;4010;756.20434361622154;4010;4.1300698873867;4010;4.1966002380443737
4020;153.04422132023072;4020;0.24414807580797754;4020;89.187292092654175;4020;756.12527293257915;4020;4.1300698873867;4020;4.1926328318124941
4030;153.01980651264992;4030;0.24414807580797754;4030;89.248329111606168;4030;756.12527293257915;4030;4.1300698873867;4030;4.1926328318124941
4040;152.98318430127873;4040;0.26856288338877532;4040;89.248329111606168;4040;756.20434361622154;4040;4.1300698873867;4040;4.1914120914334543
4050;153.10525833918271;4050;0.26856288338877532;4050;89.187292092654175;4050;756.20434361622154;4050;4.1300698873867;4050;4.1975157933286535
4060;152.95876949369793;4060;0.24414807580797754;4060;89.187292092654175;4060;756.20434361622154;4060;4.1300698873867;4060;4.193853572191534
4070;153.00759910885952;4070;0.24414807580797754;4070;89.175084688863777;4070;756.24387895804261;4070;4.1300698873867;4070;4.1932432020020141
4080;153.06863612781152;4080;0.24414807580797754;4080;89.06521805475019;4080;756.16480827440034;4080;4.1300698873867;4080;4.1901913510544144
4090;153.09305093539231;4090;0.28077028717917418;4090;88.967558824427;4090;756.12527293257915;4090;4.1300698873867;4090;4.1966002380443737
4100;153.09305093539231;4100;0.28077028717917418;4100;88.9553514206366;4100;756.16480827440034;4100;4.1300698873867;4100;4.1959898678548537
4110;153.09305093539231;4110;0.26856288338877532;4110;89.0163884395886;4110;756.16480827440034;4110;4.1300698873867;4110;4.1908017212439344
4120;153.1785027619251;4120;0.26856288338877532;4120;89.138462477492581;4120;756.16480827440034;4120;4.1300698873867;4120;4.1953794976653338
4130;153.1907101657155;4130;0.28077028717917418;4130;88.9797662282174;4130;756.16480827440034;4130;4.1300698873867;4130;4.1956846827600938
4140;153.11746574297311;4140;0.28077028717917418;4140;89.040803247169393;4140;756.20434361622154;4140;4.1300698873867;4140;4.1953794976653338
4150;153.06863612781152;4150;0.26856288338877532;4150;89.0163884395886;4150;756.16480827440034;4150;4.1300698873867;4150;4.1914120914334543
4160;153.1907101657155;4160;0.28077028717917418;4160;89.077425458540588;4160;756.12527293257915;4160;4.1300698873867;4160;4.1972106082338936
4170;153.00759910885952;4170;0.28077028717917418;4170;89.15066988128298;4170;756.12527293257915;4170;4.1300698873867;4170;4.1932432020020141
4180;152.92214728232673;4180;0.29297769096957305;4180;89.101840266121386;4180;756.16480827440034;4180;4.1300698873867;4180;4.1926328318124941
4190;153.04422132023072;4190;0.29297769096957305;4190;89.053010650959791;4190;756.12527293257915;4190;4.1300698873867;4190;4.1929380169072541
4200;153.06863612781152;4200;0.26856288338877532;4200;89.040803247169393;4200;756.12527293257915;4200;4.1300698873867;4200;4.1953794976653338
4210;153.08084353160191;4210;0.26856288338877532;4210;89.101840266121386;4210;756.20434361622154;4210;4.1300698873867;4210;4.1947691274758139
4220;153.08084353160191;4220;0.28077028717917418;4220;89.040803247169393;4220;756.20434361622154;4220;4.1300698873867;4220;4.1904965361491744
4230;153.15408795434431;4230;0.28077028717917418;4230;89.114047669911784;4230;756.24387895804261;4230;4.1300698873867;4230;4.1947691274758139
4240;153.05642872402112;4240;0.24414807580797754;4240;88.9553514206366;4240;756.16480827440034;4240;4.1300698873867;4240;4.1944639423810539
4250;152.99539170506912;4250;0.26856288338877532;4250;88.9797662282174;4250;756.16480827440034;4250;4.1300698873867;4250;4.1956846827600938
4260;153.05642872402112;4260;0.24414807580797754;4260;89.089632862330987;4260;756.16480827440034;4260;4.1300698873867;4260;4.1914120914334543
4270;153.06863612781152;4270;0.23194067201757868;4270;89.138462477492581;4270;756.16480827440034;4270;4.1300698873867;4270;4.1969054231391336
4280;152.92214728232673;4280;0.26856288338877532;4280;89.15066988128298;4280;756.16480827440034;4280;4.1300698873867;4280;4.193853572191534
4290;153.00759910885952;4290;0.28077028717917418;4290;88.9919736320078;4290;756.16480827440034;4290;4.1300698873867;4290;4.1914120914334543
4300;153.05642872402112;4300;0.26856288338877532;4300;89.0163884395886;4300;756.16480827440034;4300;4.1300698873867;4300;4.1932432020020141
4310;152.87331766716514;4310;0.26856288338877532;4310;89.089632862330987;4310;756.12527293257915;4310;4.1300698873867;4310;4.1959898678548537
4320;152.88552507095554;4320;0.26856288338877532;4320;89.199499496444574;4320;756.04620224893677;4320;4.1300698873867;4320;4.1959898678548537
4330;152.92214728232673;4330;0.24414807580797754;4330;89.077425458540588;4330;756.00666690711569;4330;4.1300698873867;4330;4.1892757957701345
4340;153.05642872402112;4340;0.24414807580797754;4340;88.9309366130558;4340;756.04620224893677;4340;4.1300698873867;4340;4.193853572191534
4350;153.09305093539231;4350;0.26856288338877532;4350;88.918729209265408;4350;756.00666690711569;4350;4.1300698873867;4350;4.1929380169072541
4360;153.09305093539231;4360;0.29297769096957305;4360;88.894314401684611;4360;756.00666690711569;4360;4.1300698873867;4360;4.1959898678548537
4370;152.95876949369793;4370;0.28077028717917418;4370;88.9309366130558;4370;756.00666690711569;4370;4.1300698873867;4370;4.193853572191534
4380;152.95876949369793;4380;0.26856288338877532;4380;89.06521805475019;4380;756.12527293257915;4380;4.1300698873867;4380;4.1944639423810539
4390;152.94656208990753;4390;0.28077028717917418;4390;89.0163884395886;4390;756.16480827440034;4390;4.1300698873867;4390;4.1908017212439344
4400;153.00759910885952;4400;0.29297769096957305;4400;88.906521805475009;4400;756.12527293257915;4400;4.1300698873867;4400;4.193548387096774
4410;153.04422132023072;4410;0.28077028717917418;4410;88.9553514206366;4410;756.16480827440034;4410;4.1300698873867;4410;4.1981261635181735
4420;152.97097689748833;4420;0.24414807580797754;4420;88.882106997894212;4420;756.04620224893677;4420;4.1300698873867;4420;4.1929380169072541
4430;152.97097689748833;4430;0.30518509475997191;4430;88.967558824427;4430;756.12527293257915;4430;4.1300698873867;4430;4.1929380169072541
4440;152.97097689748833;4440;0.29297769096957305;4440;88.967558824427;4440;756.12527293257915;4440;4.1300698873867;4440;4.1908017212439344
4450;153.05642872402112;4450;0.24414807580797754;4450;88.918729209265408;4450;756.12527293257915;4450;4.1300698873867;4450;4.1978209784234135
4460;153.00759910885952;4460;0.24414807580797754;4460;88.9797662282174;4460;756.04620224893677;4460;4.1300698873867;4460;4.1947691274758139
4470;153.05642872402112;4470;0.24414807580797754;4470;88.9919736320078;4470;756.12527293257915;4470;4.1300698873867;4470;4.1926328318124941
4480;153.01980651264992;4480;0.26856288338877532;4480;88.918729209265408;4480;756.16480827440034;4480;4.1300698873867;4480;4.1908017212439344
4490;153.09305093539231;4490;0.28077028717917418;4490;88.882106997894212;4490;756.04620224893677;4490;4.1300698873867;4490;4.1969054231391336
4500;153.10525833918271;4500;0.28077028717917418;4500;88.906521805475009;4500;756.16480827440034;4500;4.1300698873867;4500;4.1966002380443737
4510;152.94656208990753;4510;0.26856288338877532;4510;88.9309366130558;4510;756.20434361622154;4510;4.1300698873867;4510;4.1908017212439344
4520;152.97097689748833;4520;0.26856288338877532;4520;89.0163884395886;4520;756.12527293257915;4520;4.1300698873867;4520;4.1953794976653338
4530;152.94656208990753;4530;0.24414807580797754;4530;88.869899594103813;4530;756.12527293257915;4530;4.1300698873867;4530;4.1947691274758139
4540;152.98318430127873;4540;0.24414807580797754;4540;88.9553514206366;4540;756.12527293257915;4540;4.1300698873867;4540;4.1956846827600938
4550;153.1907101657155;4550;0.26856288338877532;4550;88.882106997894212;4550;756.12527293257915;4550;4.1300698873867;4550;4.1914120914334543
4560;153.1662953581347;4560;0.28077028717917418;4560;88.833277382732618;4560;756.04620224893677;4560;4.1300698873867;4560;4.1950743125705738
4570;152.92214728232673;4570;0.26856288338877532;4570;88.918729209265408;4570;756.04620224893677;4570;4.1300698873867;4570;4.1926328318124941
4580;152.97097689748833;4580;0.28077028717917418;4580;88.906521805475009;4580;756.12527293257915;4580;4.1300698873867;4580;4.1923276467177342
4590;152.90993987853633;4590;0.28077028717917418;4590;88.9309366130558;4590;756.00666690711569;4590;4.1300698873867;4590;4.1932432020020141
4600;152.97097689748833;4600;0.28077028717917418;4600;88.9553514206366;4600;755.96713156529449;4600;4.1300698873867;4600;4.1959898678548537
4610;152.95876949369793;4610;0.26856288338877532;4610;88.9553514206366;4610;756.04620224893677;4610;4.1300698873867;4610;4.1966002380443737
4620;152.88552507095554;4620;0.24414807580797754;4620;88.784447767571024;4620;756.12527293257915;4620;4.1300698873867;4620;4.1901913510544144
4630;152.95876949369793;4630;0.23194067201757868;4630;88.821069978942219;4630;756.04620224893677;4630;4.1300698873867;4630;4.1947691274758139
4640;152.88552507095554;4640;0.24414807580797754;4640;88.833277382732618;4640;756.12527293257915;4640;4.1300698873867;4640;4.1932432020020141
4650;152.89773247474594;4650;0.26856288338877532;4650;88.894314401684611;4650;756.12527293257915;4650;4.1300698873867;4650;4.1950743125705738
4660;153.11746574297311;4660;0.28077028717917418;4660;88.9553514206366;4660;756.00666690711569;4660;4.1300698873867;4660;4.1929380169072541
4670;153.2395397808771;4670;0.28077028717917418;4670;88.906521805475009;4670;756.00666690711569;4670;4.1300698873867;4670;4.1947691274758139
4680;153.05642872402112;4680;0.26856288338877532;4680;88.857692190313415;4680;756.04620224893677;4680;4.1300698873867;4680;4.1908017212439344
4690;153.06863612781152;4690;0.24414807580797754;4690;88.808862575151821;4690;756.12527293257915;4690;4.1300698873867;4690;4.1929380169072541
4700;153.09305093539231;4700;0.26856288338877532;4700;88.869899594103813;4700;756.16480827440034;4700;4.1300698873867;4700;4.1972106082338936
4710;153.09305093539231;4710;0.28077028717917418;4710;88.808862575151821;4710;756.12527293257915;4710;4.1300698873867;4710;4.1923276467177342
4720;153.08084353160191;4720;0.29297769096957305;4720;88.894314401684611;4720;756.04620224893677;4720;4.1300698873867;4720;4.1929380169072541
4730;152.98318430127873;4730;0.28077028717917418;4730;88.882106997894212;4730;756.00666690711569;4730;4.1300698873867;4730;4.1908017212439344
4740;152.97097689748833;4740;0.28077028717917418;4740;88.9309366130558;4740;756.00666690711569;4740;4.1300698873867;4740;4.1953794976653338
4750;152.97097689748833;4750;0.28077028717917418;4750;88.906521805475009;4750;756.04620224893677;4750;4.1300698873867;4750;4.1920224616229742
4760;153.06863612781152;4760;0.28077028717917418;4760;88.906521805475009;4760;756.04620224893677;4760;4.1300698873867;4760;4.1953794976653338
4770;153.01980651264992;4770;0.28077028717917418;4770;88.9919736320078;4770;756.04620224893677;4770;4.1300698873867;4770;4.1950743125705738
4780;153.04422132023072;4780;0.28077028717917418;4780;88.882106997894212;4780;756.00666690711569;4780;4.1300698873867;4780;4.1932432020020141
4790;153.01980651264992;4790;0.29297769096957305;4790;88.882106997894212;4790;756.04620224893677;4790;4.1300698873867;4790;4.1914120914334543
4800;153.01980651264992;4800;0.28077028717917418;4800;88.833277382732618;4800;756.12527293257915;4800;4.1300698873867;4800;4.1932432020020141
4810;153.05642872402112;4810;0.28077028717917418;4810;88.808862575151821;4810;756.12527293257915;4810;4.1300698873867;4810;4.1981261635181735
4820;152.99539170506912;4820;0.23194067201757868;4820;88.723410748619031;4820;756.12527293257915;4820;4.1300698873867;4820;4.1929380169072541
4830;153.01980651264992;4830;0.23194067201757868;4830;88.894314401684611;4830;756.12527293257915;4830;4.1300698873867;4830;4.1926328318124941
4840;153.08084353160191;4840;0.26856288338877532;4840;88.833277382732618;4840;756.04620224893677;4840;4.1300698873867;4840;4.1911069063386943
4850;153.10525833918271;4850;0.28077028717917418;4850;88.784447767571024;4850;756.00666690711569;4850;4.1300698873867;4850;4.1981261635181735
4860;153.01980651264992;4860;0.28077028717917418;4860;88.869899594103813;4860;756.12527293257915;4860;4.1300698873867;4860;4.1932432020020141
4870;153.05642872402112;4870;0.26856288338877532;4870;88.833277382732618;4870;756.04620224893677;4870;4.1300698873867;4870;4.1911069063386943
4880;153.00759910885952;4880;0.26856288338877532;4880;88.760032959990227;4880;756.04620224893677;4880;4.1300698873867;4880;4.1944639423810539
4890;153.11746574297311;4890;0.26856288338877532;4890;88.711203344828633;4890;756.12527293257915;4890;4.1300698873867;4890;4.193548387096774
4900;153.10525833918271;4900;0.28077028717917418;4900;88.869899594103813;4900;756.04620224893677;4900;4.1300698873867;4900;4.1929380169072541
4910;152.98318430127873;4910;0.28077028717917418;4910;88.772240363780625;4910;756.04620224893677;4910;4.1300698873867;4910;4.1926328318124941
4920;153.00759910885952;4920;0.28077028717917418;4920;88.833277382732618;4920;756.12527293257915;4920;4.1300698873867;4920;4.1981261635181735
4930;152.99539170506912;4930;0.28077028717917418;4930;88.760032959990227;4930;756.16480827440034;4930;4.1300698873867;4930;4.1932432020020141
4940;153.10525833918271;4940;0.28077028717917418;4940;88.784447767571024;4940;756.04620224893677;4940;4.1300698873867;4940;4.1929380169072541
4950;153.00759910885952;4950;0.24414807580797754;4950;88.869899594103813;4950;756.00666690711569;4950;4.1300698873867;4950;4.1923276467177342
4960;153.10525833918271;4960;0.24414807580797754;4960;88.857692190313415;4960;756.00666690711569;4960;4.1300698873867;4960;4.1975157933286535
4970;153.14188055055391;4970;0.28077028717917418;4970;88.857692190313415;4970;756.00666690711569;4970;4.1300698873867;4970;4.1929380169072541
4980;153.09305093539231;4980;0.29297769096957305;4980;88.772240363780625;4980;756.04620224893677;4980;4.1300698873867;4980;4.193853572191534
4990;153.09305093539231;4990;0.28077028717917418;4990;88.674581133457437;4990;756.04620224893677;4990;4.1300698873867;4990;4.1975157933286535
5000;153.05642872402112;5000;0.28077028717917418;5000;88.515884884182256;5000;756.00666690711569;5000;4.1300698873867;5000;4.1932432020020141
5010;153.08084353160191;5010;0.26856288338877532;5010;88.711203344828633;5010;756.00666690711569;5010;4.1300698873867;5010;4.193853572191534
5020;153.00759910885952;5020;0.24414807580797754;5020;88.821069978942219;5020;756.04620224893677;5020;4.1300698873867;5020;4.1926328318124941
5030;153.04422132023072;5030;0.30518509475997191;5030;88.796655171361422;5030;756.00666690711569;5030;4.1300698873867;5030;4.1972106082338936
5040;152.88552507095554;5040;0.28077028717917418;5040;88.760032959990227;5040;755.96713156529449;5040;4.1300698873867;5040;4.193548387096774
5050;153.01980651264992;5050;0.26856288338877532;5050;88.808862575151821;5050;755.96713156529449;5050;4.1300698873867;5050;4.1926328318124941
5060;152.99539170506912;5060;0.26856288338877532;5060;88.796655171361422;5060;756.04620224893677;5060;4.1300698873867;5060;4.1929380169072541
5070;152.99539170506912;5070;0.24414807580797754;5070;88.723410748619031;5070;756.04620224893677;5070;4.1300698873867;5070;4.1953794976653338
5080;153.1785027619251;5080;0.28077028717917418;5080;88.796655171361422;5080;756.04620224893677;5080;4.1300698873867;5080;4.1908017212439344
5090;153.14188055055391;5090;0.30518509475997191;5090;88.796655171361422;5090;756.00666690711569;5090;4.1300698873867;5090;4.193853572191534
5100;153.08084353160191;5100;0.31739249855037077;5100;88.772240363780625;5100;756.04620224893677;5100;4.1300698873867;5100;4.1978209784234135
5110;153.06863612781152;5110;0.29297769096957305;5110;88.625751518295843;5110;756.04620224893677;5110;4.1300698873867;5110;4.1932432020020141
5120;152.99539170506912;5120;0.26856288338877532;5120;88.625751518295843;5120;756.12527293257915;5120;4.1300698873867;5120;4.193548387096774
5130;153.00759910885952;5130;0.26856288338877532;5130;88.711203344828633;5130;756.04620224893677;5130;4.1300698873867;5130;4.1923276467177342
5140;153.10525833918271;5140;0.29297769096957305;5140;88.833277382732618;5140;756.04620224893677;5140;4.1300698873867;5140;4.1972106082338936
5150;152.95876949369793;5150;0.28077028717917418;5150;88.784447767571024;5150;756.04620224893677;5150;4.1300698873867;5150;4.1929380169072541
5160;153.08084353160191;5160;0.26856288338877532;5160;88.711203344828633;5160;756.12527293257915;5160;4.1300698873867;5160;4.1947691274758139
5170;153.05642872402112;5170;0.28077028717917418;5170;88.760032959990227;5170;756.12527293257915;5170;4.1300698873867;5170;4.193853572191534
5180;152.87331766716514;5180;0.24414807580797754;5180;88.601336710715046;5180;756.00666690711569;5180;4.1300698873867;5180;4.1932432020020141
5190;152.92214728232673;5190;0.26856288338877532;5190;88.760032959990227;5190;756.00666690711569;5190;4.1300698873867;5190;4.1914120914334543
5200;152.95876949369793;5200;0.24414807580797754;5200;88.686788537247836;5200;756.04620224893677;5200;4.1300698873867;5200;4.1923276467177342
5210;153.06863612781152;5210;0.26856288338877532;5210;88.698995941038234;5210;756.04620224893677;5210;4.1300698873867;5210;4.1972106082338936
5220;153.09305093539231;5220;0.28077028717917418;5220;88.674581133457437;5220;756.00666690711569;5220;4.1300698873867;5220;4.1950743125705738
5230;152.97097689748833;5230;0.29297769096957305;5230;88.760032959990227;5230;756.04620224893677;5230;4.1300698873867;5230;4.1966002380443737
5240;152.82448805200355;5240;0.29297769096957305;5240;88.808862575151821;5240;756.04620224893677;5240;4.1300698873867;5240;4.1929380169072541
5250;152.98318430127873;5250;0.29297769096957305;5250;88.662373729667038;5250;756.04620224893677;5250;4.1300698873867;5250;4.1953794976653338
5260;153.06863612781152;5260;0.29297769096957305;5260;88.625751518295843;5260;756.00666690711569;5260;4.1300698873867;5260;4.1923276467177342
5270;153.01980651264992;5270;0.28077028717917418;5270;88.625751518295843;5270;755.96713156529449;5270;4.1300698873867;5270;4.1932432020020141
5280;153.06863612781152;5280;0.28077028717917418;5280;88.686788537247836;5280;756.00666690711569;5280;4.1300698873867;5280;4.1932432020020141
