Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp180bar\25prosent.csv;
Starttime of export;134212408953790000;tirsdag 21. april 2026;12:28:15.379
Endtime of export;134212409008236604;tirsdag 21. april 2026;12:28:20.823


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
790;181.51188695944089;790;65.761284218878743;790;0.20752586443678089;790;0.12754021008629915;790;6.1439863277077542;790;6.250190740684225
800;181.48747215186009;800;65.724662007507547;800;0.18311105685598317;800;0.12754021008629915;800;6.1421552171391944;800;6.250190740684225
810;181.58513138218328;810;65.749076815088344;810;0.18311105685598317;810;0.12754021008629915;810;6.1427655873287144;810;6.250190740684225
820;181.49967955565049;820;65.736869411297945;820;0.18311105685598317;820;0.12754021008629915;820;6.1442915128025142;820;6.250190740684225
830;181.54850917081208;830;65.810113834040337;830;0.20752586443678089;830;0.12754021008629915;830;6.1430707724234743;830;6.250190740684225
840;181.30436109500411;840;65.846736045411546;840;0.20752586443678089;840;0.12757975306094854;840;6.145512253181554;840;6.250190740684225
850;181.4020203253273;850;65.846736045411546;850;0.20752586443678089;850;0.12757975306094854;850;6.1430707724234743;850;6.250190740684225
860;181.45084994048889;860;65.944395275734735;860;0.21973326822717978;860;0.12754021008629915;860;6.1452070680867941;860;6.250190740684225
870;181.60954618976407;870;65.919980468153938;870;0.20752586443678089;870;0.12754021008629915;870;6.1424604022339544;870;6.250190740684225
880;181.62175359355447;880;65.919980468153938;880;0.20752586443678089;880;0.12757975306094854;880;6.1439863277077542;880;6.250190740684225
890;181.53630176702168;890;65.956602679525133;890;0.18311105685598317;890;0.12761929603559796;890;6.1430707724234743;890;6.250190740684225
900;181.59733878597368;900;66.042054506057923;900;0.20752586443678089;900;0.12761929603559796;900;6.1439863277077542;900;6.250190740684225
910;181.3898129215369;910;65.883358256782742;910;0.18311105685598317;910;0.12754021008629915;910;6.1442915128025142;910;6.250190740684225
920;181.47526474806969;920;65.883358256782742;920;0.21973326822717978;920;0.12754021008629915;920;6.1433759575182343;920;6.250190740684225
930;181.32877590258491;930;65.883358256782742;930;0.21973326822717978;930;0.12757975306094854;930;6.1442915128025142;930;6.250190740684225
940;181.51188695944089;940;65.797906430249938;940;0.18311105685598317;940;0.12761929603559796;940;6.1424604022339544;940;6.250190740684225
950;181.48747215186009;950;65.858943449201945;950;0.20752586443678089;950;0.12761929603559796;950;6.1452070680867941;950;6.250190740684225
960;181.4386425366985;960;65.858943449201945;960;0.18311105685598317;960;0.12761929603559796;960;6.1430707724234743;960;6.250190740684225
970;181.47526474806969;970;65.797906430249938;970;0.18311105685598317;970;0.12765883901024735;970;6.1449018829920341;970;6.250190740684225
980;181.48747215186009;980;65.639210180974757;980;0.20752586443678089;980;0.12765883901024735;980;6.1424604022339544;980;6.250190740684225
990;181.58513138218328;990;65.578173162022765;990;0.21973326822717978;990;0.12761929603559796;990;6.1433759575182343;990;6.250190740684225
1000;181.53630176702168;1000;65.541550950651569;1000;0.20752586443678089;1000;0.12757975306094854;1000;6.1424604022339544;1000;6.250190740684225
1010;181.57292397839288;1010;65.627002777184359;1010;0.20752586443678089;1010;0.12761929603559796;1010;6.1424604022339544;1010;6.250190740684225
1020;181.4020203253273;1020;65.675832392345953;1020;0.20752586443678089;1020;0.12757975306094854;1020;6.1433759575182343;1020;6.250190740684225
1030;181.4386425366985;1030;65.724662007507547;1030;0.21973326822717978;1030;0.12765883901024735;1030;6.1424604022339544;1030;6.250190740684225
1040;181.21890926847132;1040;65.639210180974757;1040;0.21973326822717978;1040;0.12765883901024735;1040;6.1449018829920341;1040;6.250190740684225
1050;181.47526474806969;1050;65.675832392345953;1050;0.20752586443678089;1050;0.12761929603559796;1050;6.1424604022339544;1050;6.250190740684225
1060;181.47526474806969;1060;65.736869411297945;1060;0.18311105685598317;1060;0.12761929603559796;1060;6.1445966978972741;1060;6.250190740684225
1070;181.48747215186009;1070;65.61479537339396;1070;0.18311105685598317;1070;0.12765883901024735;1070;6.1421552171391944;1070;6.250190740684225
1080;181.45084994048889;1080;65.724662007507547;1080;0.17090365306558428;1080;0.12765883901024735;1080;6.1433759575182343;1080;6.250190740684225
1090;181.4264351329081;1090;65.663624988555554;1090;0.18311105685598317;1090;0.12765883901024735;1090;6.1421552171391944;1090;6.250190740684225
1100;181.57292397839288;1100;65.675832392345953;1100;0.20752586443678089;1100;0.12765883901024735;1100;6.1430707724234743;1100;6.250190740684225
1110;181.48747215186009;1110;65.724662007507547;1110;0.18311105685598317;1110;0.12765883901024735;1110;6.1433759575182343;1110;6.250190740684225
1120;181.57292397839288;1120;65.810113834040337;1120;0.18311105685598317;1120;0.12761929603559796;1120;6.1430707724234743;1120;6.250190740684225
1130;181.3898129215369;1130;65.761284218878743;1130;0.18311105685598317;1130;0.12761929603559796;1130;6.1445966978972741;1130;6.250190740684225
1140;181.4386425366985;1140;65.736869411297945;1140;0.20752586443678089;1140;0.12769838198489677;1140;6.1424604022339544;1140;6.250190740684225
1150;181.30436109500411;1150;65.712454603717148;1150;0.20752586443678089;1150;0.12769838198489677;1150;6.1442915128025142;1150;6.250190740684225
1160;181.4386425366985;1160;65.675832392345953;1160;0.18311105685598317;1160;0.12777746793419559;1160;6.1421552171391944;1160;6.250190740684225
1170;181.48747215186009;1170;65.858943449201945;1170;0.20752586443678089;1170;0.12769838198489677;1170;6.1449018829920341;1170;6.250190740684225
1180;181.51188695944089;1180;65.883358256782742;1180;0.21973326822717978;1180;0.12765883901024735;1180;6.1430707724234743;1180;6.250190740684225
1190;181.52409436323128;1190;65.883358256782742;1190;0.21973326822717978;1190;0.12769838198489677;1190;6.1430707724234743;1190;6.250190740684225
1200;181.45084994048889;1200;65.895565660573141;1200;0.20752586443678089;1200;0.12769838198489677;1200;6.1439863277077542;1200;6.250190740684225
1210;181.59733878597368;1210;65.932187871944336;1210;0.21973326822717978;1210;0.12769838198489677;1210;6.1442915128025142;1210;6.250190740684225
1220;181.4020203253273;1220;65.895565660573141;1220;0.20752586443678089;1220;0.12769838198489677;1220;6.1439863277077542;1220;6.250190740684225
1230;181.4386425366985;1230;65.919980468153938;1230;0.20752586443678089;1230;0.12769838198489677;1230;6.1424604022339544;1230;6.250190740684225
1240;181.31656849879451;1240;65.858943449201945;1240;0.20752586443678089;1240;0.12777746793419559;1240;6.1445966978972741;1240;6.250190740684225
1250;181.51188695944089;1250;65.822321237830749;1250;0.18311105685598317;1250;0.12777746793419559;1250;6.1424604022339544;1250;6.250190740684225
1260;181.48747215186009;1260;65.810113834040337;1260;0.20752586443678089;1260;0.12777746793419559;1260;6.1449018829920341;1260;6.250190740684225
1270;181.52409436323128;1270;65.736869411297945;1270;0.20752586443678089;1270;0.12777746793419559;1270;6.1427655873287144;1270;6.250190740684225
1280;181.54850917081208;1280;65.932187871944336;1280;0.20752586443678089;1280;0.127817010908845;1280;6.1445966978972741;1280;6.250190740684225
1290;181.47526474806969;1290;65.956602679525133;1290;0.18311105685598317;1290;0.127817010908845;1290;6.1430707724234743;1290;6.250190740684225
1300;181.52409436323128;1300;65.956602679525133;1300;0.20752586443678089;1300;0.1278565538834944;1300;6.1427655873287144;1300;6.250190740684225
1310;181.29215369121371;1310;65.858943449201945;1310;0.20752586443678089;1310;0.1278565538834944;1310;6.1427655873287144;1310;6.250190740684225
1320;181.51188695944089;1320;65.797906430249938;1320;0.21973326822717978;1320;0.127817010908845;1320;6.1424604022339544;1320;6.250190740684225
1330;181.48747215186009;1330;65.749076815088344;1330;0.20752586443678089;1330;0.1278565538834944;1330;6.1445966978972741;1330;6.250190740684225
1340;181.47526474806969;1340;65.651417584765156;1340;0.18311105685598317;1340;0.12789609685814382;1340;6.1439863277077542;1340;6.250190740684225
1350;181.4020203253273;1350;65.761284218878743;1350;0.20752586443678089;1350;0.1278565538834944;1350;6.145512253181554;1350;6.250190740684225
1360;181.4264351329081;1360;65.883358256782742;1360;0.17090365306558428;1360;0.1278565538834944;1360;6.1427655873287144;1360;6.250190740684225
1370;181.4020203253273;1370;65.846736045411546;1370;0.18311105685598317;1370;0.12789609685814382;1370;6.145512253181554;1370;6.250190740684225
1380;181.49967955565049;1380;65.749076815088344;1380;0.20752586443678089;1380;0.1278565538834944;1380;6.1439863277077542;1380;6.250190740684225
1390;181.4386425366985;1390;65.70024719992675;1390;0.18311105685598317;1390;0.12789609685814382;1390;6.1442915128025142;1390;6.250190740684225
1400;181.4264351329081;1400;65.749076815088344;1400;0.18311105685598317;1400;0.12789609685814382;1400;6.1430707724234743;1400;6.250190740684225
1410;181.53630176702168;1410;65.907773064363539;1410;0.20752586443678089;1410;0.12793563983279324;1410;6.1430707724234743;1410;6.250190740684225
1420;181.34098330637531;1420;65.78569902645954;1420;0.20752586443678089;1420;0.12793563983279324;1420;6.1442915128025142;1420;6.250190740684225
1430;181.51188695944089;1430;65.78569902645954;1430;0.20752586443678089;1430;0.1278565538834944;1430;6.1427655873287144;1430;6.250190740684225
1440;181.4386425366985;1440;65.810113834040337;1440;0.20752586443678089;1440;0.1278565538834944;1440;6.1445966978972741;1440;6.250190740684225
1450;181.51188695944089;1450;65.810113834040337;1450;0.20752586443678089;1450;0.12789609685814382;1450;6.1427655873287144;1450;6.250190740684225
1460;181.4020203253273;1460;65.797906430249938;1460;0.20752586443678089;1460;0.12789609685814382;1460;6.1452070680867941;1460;6.250190740684225
1470;181.60954618976407;1470;65.858943449201945;1470;0.18311105685598317;1470;0.12789609685814382;1470;6.1430707724234743;1470;6.250190740684225
1480;181.58513138218328;1480;65.919980468153938;1480;0.18311105685598317;1480;0.12789609685814382;1480;6.1442915128025142;1480;6.250190740684225
1490;181.45084994048889;1490;65.822321237830749;1490;0.18311105685598317;1490;0.12793563983279324;1490;6.1430707724234743;1490;6.250190740684225
1500;181.52409436323128;1500;65.810113834040337;1500;0.18311105685598317;1500;0.12793563983279324;1500;6.1442915128025142;1500;6.250190740684225
1510;181.48747215186009;1510;65.810113834040337;1510;0.18311105685598317;1510;0.12789609685814382;1510;6.1439863277077542;1510;6.250190740684225
1520;181.51188695944089;1520;65.907773064363539;1520;0.18311105685598317;1520;0.12789609685814382;1520;6.1430707724234743;1520;6.250190740684225
1530;181.4142277291177;1530;65.907773064363539;1530;0.18311105685598317;1530;0.12793563983279324;1530;6.1442915128025142;1530;6.250190740684225
1540;181.59733878597368;1540;65.895565660573141;1540;0.18311105685598317;1540;0.12793563983279324;1540;6.1427655873287144;1540;6.250190740684225
1550;181.3653981139561;1550;65.895565660573141;1550;0.18311105685598317;1550;0.12797518280744266;1550;6.1449018829920341;1550;6.250190740684225
1560;181.47526474806969;1560;65.919980468153938;1560;0.18311105685598317;1560;0.12797518280744266;1560;6.1424604022339544;1560;6.250190740684225
1570;181.53630176702168;1570;65.956602679525133;1570;0.21973326822717978;1570;0.12793563983279324;1570;6.1445966978972741;1570;6.250190740684225
1580;181.59733878597368;1580;65.883358256782742;1580;0.20752586443678089;1580;0.12797518280744266;1580;6.1427655873287144;1580;6.250190740684225
1590;181.54850917081208;1590;65.895565660573141;1590;0.18311105685598317;1590;0.12801472578209205;1590;6.1442915128025142;1590;6.250190740684225
1600;181.48747215186009;1600;65.858943449201945;1600;0.20752586443678089;1600;0.12797518280744266;1600;6.1430707724234743;1600;6.250190740684225
1610;181.59733878597368;1610;65.858943449201945;1610;0.20752586443678089;1610;0.12801472578209205;1610;6.1430707724234743;1610;6.250190740684225
1620;181.3898129215369;1620;65.858943449201945;1620;0.18311105685598317;1620;0.12797518280744266;1620;6.1442915128025142;1620;6.250190740684225
1630;181.51188695944089;1630;65.822321237830749;1630;0.20752586443678089;1630;0.12797518280744266;1630;6.1424604022339544;1630;6.250190740684225
1640;181.4386425366985;1640;65.797906430249938;1640;0.18311105685598317;1640;0.12797518280744266;1640;6.1442915128025142;1640;6.250190740684225
1650;181.53630176702168;1650;65.749076815088344;1650;0.18311105685598317;1650;0.12797518280744266;1650;6.1421552171391944;1650;6.250190740684225
1660;181.48747215186009;1660;65.749076815088344;1660;0.20752586443678089;1660;0.12797518280744266;1660;6.1449018829920341;1660;6.250190740684225
1670;181.57292397839288;1670;65.846736045411546;1670;0.20752586443678089;1670;0.12801472578209205;1670;6.1424604022339544;1670;6.250190740684225
1680;181.69499801629692;1680;65.834528641621148;1680;0.18311105685598317;1680;0.12801472578209205;1680;6.1439863277077542;1680;6.250190740684225
1690;181.62175359355447;1690;65.639210180974757;1690;0.18311105685598317;1690;0.12797518280744266;1690;6.1433759575182343;1690;6.250190740684225
1700;181.60954618976407;1700;65.78569902645954;1700;0.21973326822717978;1700;0.12797518280744266;1700;6.1439863277077542;1700;6.250190740684225
1710;181.49967955565049;1710;65.810113834040337;1710;0.20752586443678089;1710;0.12797518280744266;1710;6.1439863277077542;1710;6.250190740684225
1720;181.62175359355447;1720;65.749076815088344;1720;0.17090365306558428;1720;0.12801472578209205;1720;6.1430707724234743;1720;6.250190740684225
1730;181.3653981139561;1730;65.810113834040337;1730;0.20752586443678089;1730;0.12801472578209205;1730;6.1433759575182343;1730;6.250190740684225
1740;181.4020203253273;1740;65.834528641621148;1740;0.20752586443678089;1740;0.12817289768068971;1740;6.1418500320444345;1740;6.250190740684225
1750;181.35319071016571;1750;65.810113834040337;1750;0.18311105685598317;1750;0.12813335470604029;1750;6.1442915128025142;1750;6.250190740684225
1760;181.48747215186009;1760;65.858943449201945;1760;0.18311105685598317;1760;0.12809381173139087;1760;6.1418500320444345;1760;6.250190740684225
1770;181.4264351329081;1770;65.956602679525133;1770;0.18311105685598317;1770;0.12813335470604029;1770;6.1449018829920341;1770;6.250190740684225
1780;181.4386425366985;1780;65.932187871944336;1780;0.18311105685598317;1780;0.12809381173139087;1780;6.1430707724234743;1780;6.250190740684225
1790;181.54850917081208;1790;65.993224890896329;1790;0.20752586443678089;1790;0.12813335470604029;1790;6.1433759575182343;1790;6.250190740684225
1800;181.4264351329081;1800;65.919980468153938;1800;0.18311105685598317;1800;0.12817289768068971;1800;6.1430707724234743;1800;6.250190740684225
1810;181.54850917081208;1810;65.883358256782742;1810;0.21973326822717978;1810;0.12817289768068971;1810;6.1430707724234743;1810;6.250190740684225
1820;181.45084994048889;1820;65.822321237830749;1820;0.21973326822717978;1820;0.12817289768068971;1820;6.1433759575182343;1820;6.250190740684225
1830;181.49967955565049;1830;65.822321237830749;1830;0.18311105685598317;1830;0.12817289768068971;1830;6.1430707724234743;1830;6.250190740684225
1840;181.32877590258491;1840;65.919980468153938;1840;0.17090365306558428;1840;0.12813335470604029;1840;6.1452070680867941;1840;6.250190740684225
1850;181.59733878597368;1850;65.932187871944336;1850;0.20752586443678089;1850;0.12813335470604029;1850;6.1430707724234743;1850;6.250190740684225
1860;181.54850917081208;1860;65.883358256782742;1860;0.20752586443678089;1860;0.12817289768068971;1860;6.1452070680867941;1860;6.250190740684225
1870;181.58513138218328;1870;65.883358256782742;1870;0.18311105685598317;1870;0.12817289768068971;1870;6.1421552171391944;1870;6.250190740684225
1880;181.51188695944089;1880;65.907773064363539;1880;0.20752586443678089;1880;0.12817289768068971;1880;6.1439863277077542;1880;6.250190740684225
1890;181.4386425366985;1890;65.919980468153938;1890;0.20752586443678089;1890;0.12813335470604029;1890;6.1427655873287144;1890;6.250190740684225
1900;181.52409436323128;1900;65.98101748710593;1900;0.20752586443678089;1900;0.12817289768068971;1900;6.1427655873287144;1900;6.250190740684225
1910;181.52409436323128;1910;65.834528641621148;1910;0.18311105685598317;1910;0.12817289768068971;1910;6.1430707724234743;1910;6.250190740684225
1920;181.62175359355447;1920;65.846736045411546;1920;0.17090365306558428;1920;0.12817289768068971;1920;6.1424604022339544;1920;6.250190740684225
1930;181.4386425366985;1930;65.883358256782742;1930;0.18311105685598317;1930;0.12825198362998852;1930;6.1445966978972741;1930;6.250190740684225
1940;181.54850917081208;1940;65.919980468153938;1940;0.20752586443678089;1940;0.12825198362998852;1940;6.1439863277077542;1940;6.250190740684225
1950;181.4386425366985;1950;65.895565660573141;1950;0.18311105685598317;1950;0.12817289768068971;1950;6.1452070680867941;1950;6.250190740684225
1960;181.60954618976407;1960;65.797906430249938;1960;0.20752586443678089;1960;0.12813335470604029;1960;6.1421552171391944;1960;6.250190740684225
1970;181.53630176702168;1970;65.78569902645954;1970;0.20752586443678089;1970;0.1282124406553391;1970;6.1442915128025142;1970;6.250190740684225
1980;181.4264351329081;1980;65.797906430249938;1980;0.18311105685598317;1980;0.12825198362998852;1980;6.1427655873287144;1980;6.250190740684225
1990;181.3898129215369;1990;65.834528641621148;1990;0.18311105685598317;1990;0.12833106957928733;1990;6.1442915128025142;1990;6.250190740684225
2000;181.4020203253273;2000;65.761284218878743;2000;0.20752586443678089;2000;0.12825198362998852;2000;6.1430707724234743;2000;6.250190740684225
2010;181.67058320871612;2010;65.797906430249938;2010;0.21973326822717978;2010;0.1282124406553391;2010;6.1424604022339544;2010;6.250190740684225
2020;181.4386425366985;2020;65.846736045411546;2020;0.20752586443678089;2020;0.12825198362998852;2020;6.1430707724234743;2020;6.250190740684225
2030;181.48747215186009;2030;65.944395275734735;2030;0.20752586443678089;2030;0.12829152660463791;2030;6.1421552171391944;2030;6.250190740684225
2040;181.4142277291177;2040;65.883358256782742;2040;0.20752586443678089;2040;0.12829152660463791;2040;6.1433759575182343;2040;6.250190740684225
2050;181.53630176702168;2050;65.797906430249938;2050;0.20752586443678089;2050;0.12829152660463791;2050;6.1421552171391944;2050;6.250190740684225
