Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp180bar\10prosent.csv;
Starttime of export;134212406264290000;tirsdag 21. april 2026;12:23:46.429
Endtime of export;134212406320555137;tirsdag 21. april 2026;12:23:52.055


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V

0;181.4386425366985;0;0.012207403790398877;0;0.17090365306558428;0;0.12611666299892033;0;5.4014709921567423;0;5.500045777764214
10;181.62175359355447;10;0;10;0.18311105685598317;10;0.12611666299892033;10;5.3999450666829425;10;5.500045777764214
20;181.52409436323128;20;0;20;0.17090365306558428;20;0.12611666299892033;20;5.3999450666829425;20;5.500045777764214
30;181.51188695944089;30;0;30;0.17090365306558428;30;0.12611666299892033;30;5.4002502517777025;30;5.500045777764214
40;181.60954618976407;40;0;40;0.17090365306558428;40;0.12611666299892033;40;5.4017761772515023;40;5.500045777764214
50;181.69499801629692;50;0;50;0.17090365306558428;50;0.12603757704962151;50;5.3996398815881825;50;5.500045777764214
60;181.73162022766812;60;0.012207403790398877;60;0.17090365306558428;60;0.12611666299892033;60;5.4002502517777025;60;5.500045777764214
70;181.59733878597368;70;0;70;0.17090365306558428;70;0.12607712002427093;70;5.4002502517777025;70;5.500045777764214
80;181.51188695944089;80;0;80;0.18311105685598317;80;0.12603757704962151;80;5.4014709921567423;80;5.500045777764214
90;181.49967955565049;90;0;90;0.18311105685598317;90;0.12607712002427093;90;5.3990295113986626;90;5.500045777764214
100;181.63396099734487;100;0;100;0.18311105685598317;100;0.12611666299892033;100;5.3987243263039026;100;5.500045777764214
110;181.4386425366985;110;0;110;0.18311105685598317;110;0.12611666299892033;110;5.4011658070619823;110;5.500045777764214
120;181.58513138218328;120;0;120;0.18311105685598317;120;0.12611666299892033;120;5.4008606219672224;120;5.500045777764214
130;181.57292397839288;130;0.012207403790398877;130;0.18311105685598317;130;0.12611666299892033;130;5.4014709921567423;130;5.500045777764214
140;181.48747215186009;140;0;140;0.17090365306558428;140;0.12611666299892033;140;5.3996398815881825;140;5.500045777764214
150;181.52409436323128;150;0;150;0.17090365306558428;150;0.12611666299892033;150;5.4008606219672224;150;5.500045777764214
160;181.51188695944089;160;0;160;0.18311105685598317;160;0.12607712002427093;160;5.3990295113986626;160;5.500045777764214
170;181.64616840113533;170;0;170;0.20752586443678089;170;0.12607712002427093;170;5.3996398815881825;170;5.500045777764214
180;181.57292397839288;180;0;180;0.17090365306558428;180;0.12607712002427093;180;5.3984191412091427;180;5.500045777764214
190;181.63396099734487;190;0;190;0.18311105685598317;190;0.12611666299892033;190;5.3996398815881825;190;5.500045777764214
200;181.59733878597368;200;0;200;0.18311105685598317;200;0.12611666299892033;200;5.3996398815881825;200;5.500045777764214
210;181.60954618976407;210;0;210;0.20752586443678089;210;0.12611666299892033;210;5.3987243263039026;210;5.500045777764214
220;181.4264351329081;220;0;220;0.20752586443678089;220;0.12607712002427093;220;5.3993346964934226;220;5.500045777764214
230;181.58513138218328;230;0;230;0.18311105685598317;230;0.12607712002427093;230;5.3978087710196228;230;5.500045777764214
240;181.62175359355447;240;0;240;0.17090365306558428;240;0.12619574894821917;240;5.3990295113986626;240;5.500045777764214
250;181.49967955565049;250;0;250;0.15869624927518539;250;0.12611666299892033;250;5.3971984008301028;250;5.500045777764214
260;181.62175359355447;260;0;260;0.18311105685598317;260;0.12611666299892033;260;5.3993346964934226;260;5.500045777764214
270;181.63396099734487;270;0;270;0.18311105685598317;270;0.12611666299892033;270;5.3984191412091427;270;5.500045777764214
280;181.59733878597368;280;0;280;0.18311105685598317;280;0.12611666299892033;280;5.3990295113986626;280;5.500045777764214
290;181.48747215186009;290;0;290;0.18311105685598317;290;0.12611666299892033;290;5.3978087710196228;290;5.500045777764214
300;181.53630176702168;300;0;300;0.18311105685598317;300;0.12619574894821917;300;5.3978087710196228;300;5.500045777764214
310;181.52409436323128;310;0;310;0.17090365306558428;310;0.12611666299892033;310;5.3993346964934226;310;5.500045777764214
320;181.76824243903931;320;0;320;0.17090365306558428;320;0.12611666299892033;320;5.3987243263039026;320;5.500045777764214
330;181.57292397839288;330;0;330;0.20752586443678089;330;0.12607712002427093;330;5.3996398815881825;330;5.500045777764214
340;181.52409436323128;340;0;340;0.20752586443678089;340;0.12603757704962151;340;5.3971984008301028;340;5.500045777764214
350;181.60954618976407;350;0;350;0.20752586443678089;350;0.12611666299892033;350;5.3987243263039026;350;5.500045777764214
360;181.47526474806969;360;0;360;0.17090365306558428;360;0.12619574894821917;360;5.3968932157353429;360;5.500045777764214
370;181.57292397839288;370;0;370;0.17090365306558428;370;0.12619574894821917;370;5.3975035859248628;370;5.500045777764214
380;181.47526474806969;380;0;380;0.15869624927518539;380;0.12619574894821917;380;5.3968932157353429;380;5.500045777764214
390;181.45084994048889;390;0.012207403790398877;390;0.17090365306558428;390;0.12619574894821917;390;5.3975035859248628;390;5.500045777764214
400;181.35319071016571;400;0;400;0.18311105685598317;400;0.12603757704962151;400;5.3978087710196228;400;5.500045777764214
410;181.48747215186009;410;0;410;0.18311105685598317;410;0.12603757704962151;410;5.3975035859248628;410;5.500045777764214
420;181.4386425366985;420;0;420;0.20752586443678089;420;0.12611666299892033;420;5.3987243263039026;420;5.500045777764214
430;181.57292397839288;430;0;430;0.18311105685598317;430;0.12611666299892033;430;5.3965880306405829;430;5.500045777764214
440;181.57292397839288;440;0;440;0.18311105685598317;440;0.12607712002427093;440;5.3984191412091427;440;5.500045777764214
450;181.58513138218328;450;0;450;0.18311105685598317;450;0.12611666299892033;450;5.3968932157353429;450;5.500045777764214
460;181.59733878597368;460;0;460;0.17090365306558428;460;0.12611666299892033;460;5.3987243263039026;460;5.500045777764214
470;181.49967955565049;470;0;470;0.15869624927518539;470;0.12607712002427093;470;5.3971984008301028;470;5.500045777764214
480;181.67058320871612;480;0;480;0.18311105685598317;480;0.12607712002427093;480;5.3987243263039026;480;5.500045777764214
490;181.54850917081208;490;0;490;0.18311105685598317;490;0.12607712002427093;490;5.3978087710196228;490;5.500045777764214
500;181.68279061250652;500;0;500;0.18311105685598317;500;0.12607712002427093;500;5.3984191412091427;500;5.500045777764214
510;181.52409436323128;510;0;510;0.18311105685598317;510;0.12607712002427093;510;5.3984191412091427;510;5.500045777764214
520;181.57292397839288;520;0;520;0.17090365306558428;520;0.12607712002427093;520;5.3962828455458229;520;5.500045777764214
530;181.68279061250652;530;0;530;0.17090365306558428;530;0.12611666299892033;530;5.3971984008301028;530;5.500045777764214
540;181.58513138218328;540;0;540;0.18311105685598317;540;0.12611666299892033;540;5.395977660451063;540;5.500045777764214
550;181.63396099734487;550;0;550;0.17090365306558428;550;0.12619574894821917;550;5.3978087710196228;550;5.500045777764214
560;181.63396099734487;560;0;560;0.17090365306558428;560;0.12611666299892033;560;5.3962828455458229;560;5.500045777764214
570;181.68279061250652;570;0;570;0.20752586443678089;570;0.12603757704962151;570;5.3971984008301028;570;5.500045777764214
580;181.69499801629692;580;0;580;0.18311105685598317;580;0.12607712002427093;580;5.395977660451063;580;5.500045777764214
590;181.60954618976407;590;0;590;0.17090365306558428;590;0.12619574894821917;590;5.3975035859248628;590;5.500045777764214
600;181.34098330637531;600;0;600;0.17090365306558428;600;0.12619574894821917;600;5.3975035859248628;600;5.500045777764214
610;181.53630176702168;610;0;610;0.17090365306558428;610;0.12607712002427093;610;5.3975035859248628;610;5.500045777764214
620;181.49967955565049;620;0;620;0.17090365306558428;620;0.12607712002427093;620;5.3975035859248628;620;5.500045777764214
630;181.58513138218328;630;0;630;0.17090365306558428;630;0.12603757704962151;630;5.3965880306405829;630;5.500045777764214
640;181.60954618976407;640;0;640;0.17090365306558428;640;0.12607712002427093;640;5.3978087710196228;640;5.500045777764214
650;181.58513138218328;650;0;650;0.15869624927518539;650;0.12611666299892033;650;5.3962828455458229;650;5.500045777764214
660;181.60954618976407;660;0;660;0.15869624927518539;660;0.12611666299892033;660;5.3975035859248628;660;5.500045777764214
670;181.62175359355447;670;0;670;0.15869624927518539;670;0.12603757704962151;670;5.3962828455458229;670;5.500045777764214
680;181.68279061250652;680;0.012207403790398877;680;0.17090365306558428;680;0.12607712002427093;680;5.3968932157353429;680;5.500045777764214
690;181.51188695944089;690;0.012207403790398877;690;0.15869624927518539;690;0.12611666299892033;690;5.395977660451063;690;5.500045777764214
700;181.57292397839288;700;0;700;0.15869624927518539;700;0.12611666299892033;700;5.3968932157353429;700;5.500045777764214
710;181.49967955565049;710;0;710;0.15869624927518539;710;0.12611666299892033;710;5.3968932157353429;710;5.500045777764214
720;181.54850917081208;720;0;720;0.18311105685598317;720;0.12611666299892033;720;5.3965880306405829;720;5.500045777764214
730;181.49967955565049;730;0;730;0.17090365306558428;730;0.12611666299892033;730;5.3971984008301028;730;5.500045777764214
740;181.60954618976407;740;0;740;0.15869624927518539;740;0.12607712002427093;740;5.3950621051667831;740;5.500045777764214
750;181.75603503524891;750;0;750;0.18311105685598317;750;0.12607712002427093;750;5.3968932157353429;750;5.500045777764214
760;181.70720542008732;760;0;760;0.18311105685598317;760;0.12603757704962151;760;5.3950621051667831;760;5.500045777764214
770;181.69499801629692;770;0;770;0.20752586443678089;770;0.12611666299892033;770;5.3965880306405829;770;5.500045777764214
780;181.59733878597368;780;0;780;0.17090365306558428;780;0.12611666299892033;780;5.395977660451063;780;5.500045777764214
790;181.54850917081208;790;0;790;0.17090365306558428;790;0.12611666299892033;790;5.3968932157353429;790;5.500045777764214
800;181.4386425366985;800;0;800;0.18311105685598317;800;0.12611666299892033;800;5.3962828455458229;800;5.500045777764214
810;181.53630176702168;810;0;810;0.18311105685598317;810;0.12607712002427093;810;5.395977660451063;810;5.500045777764214
820;181.4142277291177;820;0;820;0.18311105685598317;820;0.12607712002427093;820;5.3965880306405829;820;5.500045777764214
830;181.49967955565049;830;0;830;0.18311105685598317;830;0.12611666299892033;830;5.395977660451063;830;5.500045777764214
840;181.53630176702168;840;0;840;0.17090365306558428;840;0.12619574894821917;840;5.3962828455458229;840;5.500045777764214
850;181.49967955565049;850;0;850;0.15869624927518539;850;0.12607712002427093;850;5.3944517349772632;850;5.500045777764214
860;181.63396099734487;860;0;860;0.17090365306558428;860;0.12607712002427093;860;5.3965880306405829;860;5.500045777764214
870;181.62175359355447;870;0;870;0.17090365306558428;870;0.12611666299892033;870;5.395977660451063;870;5.500045777764214
880;181.68279061250652;880;0;880;0.17090365306558428;880;0.12619574894821917;880;5.3965880306405829;880;5.500045777764214
890;181.51188695944089;890;0;890;0.15869624927518539;890;0.12611666299892033;890;5.3950621051667831;890;5.500045777764214
900;181.4020203253273;900;0;900;0.17090365306558428;900;0.12607712002427093;900;5.3962828455458229;900;5.500045777764214
910;181.20670186468092;910;0;910;0.18311105685598317;910;0.12611666299892033;910;5.3962828455458229;910;5.500045777764214
920;181.49967955565049;920;0;920;0.18311105685598317;920;0.12611666299892033;920;5.395977660451063;920;5.500045777764214
930;181.60954618976407;930;0;930;0.17090365306558428;930;0.12607712002427093;930;5.3965880306405829;930;5.500045777764214
940;181.45084994048889;940;0;940;0.17090365306558428;940;0.12607712002427093;940;5.395367290261543;940;5.500045777764214
950;181.59733878597368;950;0;950;0.18311105685598317;950;0.12611666299892033;950;5.3965880306405829;950;5.500045777764214
960;181.62175359355447;960;0;960;0.18311105685598317;960;0.12607712002427093;960;5.3947569200720231;960;5.500045777764214
970;181.64616840113533;970;0;970;0.17090365306558428;970;0.12607712002427093;970;5.3962828455458229;970;5.500045777764214
980;181.60954618976407;980;0;980;0.17090365306558428;980;0.12619574894821917;980;5.395977660451063;980;5.500045777764214
990;181.59733878597368;990;0;990;0.18311105685598317;990;0.12619574894821917;990;5.3968932157353429;990;5.500045777764214
1000;181.4142277291177;1000;0;1000;0.18311105685598317;1000;0.12611666299892033;1000;5.3947569200720231;1000;5.500045777764214
1010;181.59733878597368;1010;0;1010;0.17090365306558428;1010;0.12619574894821917;1010;5.395367290261543;1010;5.500045777764214
1020;181.62175359355447;1020;0;1020;0.17090365306558428;1020;0.12619574894821917;1020;5.3965880306405829;1020;5.500045777764214
1030;181.67058320871612;1030;0;1030;0.18311105685598317;1030;0.12607712002427093;1030;5.395367290261543;1030;5.500045777764214
1040;181.69499801629692;1040;0.012207403790398877;1040;0.18311105685598317;1040;0.12611666299892033;1040;5.3962828455458229;1040;5.500045777764214
1050;181.59733878597368;1050;0;1050;0.17090365306558428;1050;0.12611666299892033;1050;5.3950621051667831;1050;5.500045777764214
1060;181.70720542008732;1060;0;1060;0.17090365306558428;1060;0.12607712002427093;1060;5.3971984008301028;1060;5.500045777764214
1070;181.54850917081208;1070;0;1070;0.17090365306558428;1070;0.12603757704962151;1070;5.3950621051667831;1070;5.500045777764214
1080;181.53630176702168;1080;0;1080;0.17090365306558428;1080;0.12607712002427093;1080;5.395977660451063;1080;5.500045777764214
1090;181.62175359355447;1090;0.012207403790398877;1090;0.17090365306558428;1090;0.12607712002427093;1090;5.3950621051667831;1090;5.500045777764214
1100;181.63396099734487;1100;0.024414807580797754;1100;0.17090365306558428;1100;0.12611666299892033;1100;5.3962828455458229;1100;5.500045777764214
1110;181.4142277291177;1110;0.012207403790398877;1110;0.18311105685598317;1110;0.12611666299892033;1110;5.395977660451063;1110;5.500045777764214
1120;181.45084994048889;1120;0.012207403790398877;1120;0.18311105685598317;1120;0.12611666299892033;1120;5.395367290261543;1120;5.500045777764214
1130;181.4020203253273;1130;0.012207403790398877;1130;0.18311105685598317;1130;0.12619574894821917;1130;5.3965880306405829;1130;5.500045777764214
1140;181.54850917081208;1140;0;1140;0.17090365306558428;1140;0.12611666299892033;1140;5.3947569200720231;1140;5.500045777764214
1150;181.60954618976407;1150;0;1150;0.17090365306558428;1150;0.12607712002427093;1150;5.395977660451063;1150;5.500045777764214
