Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp180bar\5prosent.csv;
Starttime of export;134212403016190000;tirsdag 21. april 2026;12:18:21.619
Endtime of export;134212403061220641;tirsdag 21. april 2026;12:18:26.122


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
430;181.70720542008732;430;0;430;0.18311105685598317;430;0.12627483489751798;430;5.1457258827478869;430;5.250099185155797
440;181.81707205420091;440;0;440;0.17090365306558428;440;0.12623529192286856;440;5.1435895870845671;440;5.250099185155797
450;181.93914609210489;450;0;450;0.14648884548478652;450;0.12631437787216737;450;5.1432844019898072;450;5.250099185155797
460;181.8292794579913;460;0;460;0.15869624927518539;460;0.12627483489751798;460;5.1420636616107673;460;5.250099185155797
470;181.81707205420091;470;0;470;0.18311105685598317;470;0.12623529192286856;470;5.1457258827478869;470;5.250099185155797
480;181.75603503524891;480;0;480;0.17090365306558428;480;0.12627483489751798;480;5.1426740318002873;480;5.250099185155797
490;181.79265724662011;490;0;490;0.17090365306558428;490;0.12631437787216737;490;5.1432844019898072;490;5.250099185155797
500;181.73162022766812;500;0;500;0.15869624927518539;500;0.12631437787216737;500;5.1435895870845671;500;5.250099185155797
510;181.8659016693625;510;0;510;0.17090365306558428;510;0.12623529192286856;510;5.144505142368847;510;5.250099185155797
520;181.8536942655721;520;0;520;0.17090365306558428;520;0.12627483489751798;520;5.1435895870845671;520;5.250099185155797
530;181.95135349589529;530;0;530;0.15869624927518539;530;0.12631437787216737;530;5.1426740318002873;530;5.250099185155797
540;181.95135349589529;540;0;540;0.17090365306558428;540;0.12627483489751798;540;5.144810327463607;540;5.250099185155797
550;181.8292794579913;550;0;550;0.15869624927518539;550;0.12627483489751798;550;5.1423688467055273;550;5.250099185155797
560;181.76824243903931;560;0;560;0.15869624927518539;560;0.12631437787216737;560;5.1435895870845671;560;5.250099185155797
570;181.70720542008732;570;0;570;0.14648884548478652;570;0.12627483489751798;570;5.1423688467055273;570;5.250099185155797
580;181.79265724662011;580;0;580;0.15869624927518539;580;0.12623529192286856;580;5.144810327463607;580;5.250099185155797
590;181.81707205420091;590;0;590;0.17090365306558428;590;0.12623529192286856;590;5.1420636616107673;590;5.250099185155797
600;181.96356089968569;600;0.012207403790398877;600;0.17090365306558428;600;0.12627483489751798;600;5.1429792168950472;600;5.250099185155797
610;181.8536942655721;610;0.012207403790398877;610;0.15869624927518539;610;0.12623529192286856;610;5.1435895870845671;610;5.250099185155797
620;181.91473128452409;620;0;620;0.15869624927518539;620;0.12619574894821917;620;5.1432844019898072;620;5.250099185155797
630;181.79265724662011;630;0;630;0.15869624927518539;630;0.12619574894821917;630;5.1426740318002873;630;5.250099185155797
640;181.73162022766812;640;0;640;0.17090365306558428;640;0.12623529192286856;640;5.1420636616107673;640;5.250099185155797
650;181.79265724662011;650;0;650;0.18311105685598317;650;0.12627483489751798;650;5.144810327463607;650;5.250099185155797
660;181.81707205420091;660;0;660;0.15869624927518539;660;0.12623529192286856;660;5.1417584765160074;660;5.250099185155797
670;181.93914609210489;670;0;670;0.17090365306558428;670;0.12627483489751798;670;5.1435895870845671;670;5.250099185155797
680;181.81707205420091;680;0;680;0.17090365306558428;680;0.12631437787216737;680;5.1423688467055273;680;5.250099185155797
690;181.8536942655721;690;0;690;0.20752586443678089;690;0.12631437787216737;690;5.1432844019898072;690;5.250099185155797
700;181.76824243903931;700;0;700;0.20752586443678089;700;0.12627483489751798;700;5.1423688467055273;700;5.250099185155797
710;181.75603503524891;710;0;710;0.18311105685598317;710;0.12627483489751798;710;5.1429792168950472;710;5.250099185155797
720;181.71941282387772;720;0;720;0.15869624927518539;720;0.12627483489751798;720;5.1435895870845671;720;5.250099185155797
730;181.76824243903931;730;0;730;0.15869624927518539;730;0.12627483489751798;730;5.1426740318002873;730;5.250099185155797
740;181.79265724662011;740;0;740;0.17090365306558428;740;0.12623529192286856;740;5.1432844019898072;740;5.250099185155797
750;181.78044984282971;750;0;750;0.17090365306558428;750;0.12623529192286856;750;5.1411481063264874;750;5.250099185155797
760;181.76824243903931;760;0;760;0.18311105685598317;760;0.12631437787216737;760;5.1441999572740871;760;5.250099185155797
770;181.80486465041051;770;0;770;0.17090365306558428;770;0.12627483489751798;770;5.1420636616107673;770;5.250099185155797
780;181.80486465041051;780;0;780;0.18311105685598317;780;0.12627483489751798;780;5.1429792168950472;780;5.250099185155797
790;181.68279061250652;790;0;790;0.18311105685598317;790;0.12623529192286856;790;5.1417584765160074;790;5.250099185155797
800;181.8536942655721;800;0;800;0.18311105685598317;800;0.12627483489751798;800;5.1429792168950472;800;5.250099185155797
810;181.76824243903931;810;0;810;0.17090365306558428;810;0.12623529192286856;810;5.1423688467055273;810;5.250099185155797
820;181.80486465041051;820;0;820;0.18311105685598317;820;0.12623529192286856;820;5.1426740318002873;820;5.250099185155797
830;181.69499801629692;830;0;830;0.18311105685598317;830;0.12623529192286856;830;5.1441999572740871;830;5.250099185155797
840;181.69499801629692;840;0;840;0.15869624927518539;840;0.12627483489751798;840;5.1423688467055273;840;5.250099185155797
850;181.9025238807337;850;0;850;0.17090365306558428;850;0.12627483489751798;850;5.1441999572740871;850;5.250099185155797
860;181.93914609210489;860;0;860;0.17090365306558428;860;0.12627483489751798;860;5.1417584765160074;860;5.250099185155797
870;181.91473128452409;870;0;870;0.17090365306558428;870;0.12631437787216737;870;5.1432844019898072;870;5.250099185155797
880;181.8536942655721;880;0;880;0.17090365306558428;880;0.12623529192286856;880;5.1411481063264874;880;5.250099185155797
890;181.8659016693625;890;0;890;0.15869624927518539;890;0.12623529192286856;890;5.1429792168950472;890;5.250099185155797
900;181.78044984282971;900;0;900;0.17090365306558428;900;0.12623529192286856;900;5.1420636616107673;900;5.250099185155797
910;181.9025238807337;910;0;910;0.18311105685598317;910;0.12623529192286856;910;5.1417584765160074;910;5.250099185155797
920;181.8292794579913;920;0;920;0.17090365306558428;920;0.12619574894821917;920;5.1420636616107673;920;5.250099185155797
930;181.97576830347609;930;0.012207403790398877;930;0.17090365306558428;930;0.12623529192286856;930;5.1408429212317275;930;5.250099185155797
940;181.93914609210489;940;0.012207403790398877;940;0.17090365306558428;940;0.12631437787216737;940;5.1426740318002873;940;5.250099185155797
950;181.9025238807337;950;0;950;0.14648884548478652;950;0.12627483489751798;950;5.1405377361369675;950;5.250099185155797
960;182.01239051484728;960;0;960;0.17090365306558428;960;0.12623529192286856;960;5.1429792168950472;960;5.250099185155797
970;181.96356089968569;970;0;970;0.20752586443678089;970;0.12623529192286856;970;5.1405377361369675;970;5.250099185155797
980;181.97576830347609;980;0;980;0.18311105685598317;980;0.12627483489751798;980;5.1429792168950472;980;5.250099185155797
990;181.8659016693625;990;0;990;0.17090365306558428;990;0.12627483489751798;990;5.1408429212317275;990;5.250099185155797
1000;181.8536942655721;1000;0;1000;0.20752586443678089;1000;0.12631437787216737;1000;5.1411481063264874;1000;5.250099185155797
1010;181.78044984282971;1010;0;1010;0.15869624927518539;1010;0.12631437787216737;1010;5.1420636616107673;1010;5.250099185155797
1020;181.80486465041051;1020;0;1020;0.15869624927518539;1020;0.12631437787216737;1020;5.1411481063264874;1020;5.250099185155797
1030;181.69499801629692;1030;0;1030;0.17090365306558428;1030;0.12627483489751798;1030;5.1423688467055273;1030;5.250099185155797
1040;181.8536942655721;1040;0;1040;0.17090365306558428;1040;0.12627483489751798;1040;5.1399273659474476;1040;5.250099185155797
1050;181.97576830347609;1050;0;1050;0.17090365306558428;1050;0.12627483489751798;1050;5.1417584765160074;1050;5.250099185155797
1060;181.95135349589529;1060;0;1060;0.17090365306558428;1060;0.12627483489751798;1060;5.1399273659474476;1060;5.250099185155797
1070;181.91473128452409;1070;0;1070;0.15869624927518539;1070;0.12627483489751798;1070;5.1420636616107673;1070;5.250099185155797
1080;181.93914609210489;1080;0;1080;0.17090365306558428;1080;0.12627483489751798;1080;5.1405377361369675;1080;5.250099185155797
1090;182.00018311105688;1090;0;1090;0.18311105685598317;1090;0.12627483489751798;1090;5.1420636616107673;1090;5.250099185155797
1100;181.8292794579913;1100;0;1100;0.18311105685598317;1100;0.12627483489751798;1100;5.1417584765160074;1100;5.250099185155797
1110;181.76824243903931;1110;0;1110;0.18311105685598317;1110;0.12627483489751798;1110;5.1420636616107673;1110;5.250099185155797
1120;181.68279061250652;1120;0;1120;0.17090365306558428;1120;0.12627483489751798;1120;5.1417584765160074;1120;5.250099185155797
1130;181.9025238807337;1130;0;1130;0.15869624927518539;1130;0.12623529192286856;1130;5.1399273659474476;1130;5.250099185155797
1140;181.8536942655721;1140;0;1140;0.15869624927518539;1140;0.12623529192286856;1140;5.1426740318002873;1140;5.250099185155797
1150;181.80486465041051;1150;0;1150;0.15869624927518539;1150;0.12623529192286856;1150;5.1402325510422076;1150;5.250099185155797
1160;181.95135349589529;1160;0;1160;0.17090365306558428;1160;0.12631437787216737;1160;5.1417584765160074;1160;5.250099185155797
1170;181.91473128452409;1170;0;1170;0.17090365306558428;1170;0.12627483489751798;1170;5.1396221808526876;1170;5.250099185155797
1180;181.9025238807337;1180;0;1180;0.17090365306558428;1180;0.12623529192286856;1180;5.1423688467055273;1180;5.250099185155797
1190;181.75603503524891;1190;0;1190;0.17090365306558428;1190;0.12623529192286856;1190;5.1408429212317275;1190;5.250099185155797
1200;181.79265724662011;1200;0;1200;0.17090365306558428;1200;0.12623529192286856;1200;5.1408429212317275;1200;5.250099185155797
1210;181.80486465041051;1210;0;1210;0.17090365306558428;1210;0.12627483489751798;1210;5.1411481063264874;1210;5.250099185155797
1220;182.04901272621848;1220;0;1220;0.17090365306558428;1220;0.12623529192286856;1220;5.1405377361369675;1220;5.250099185155797
1230;181.91473128452409;1230;0;1230;0.18311105685598317;1230;0.12619574894821917;1230;5.1423688467055273;1230;5.250099185155797
1240;181.68279061250652;1240;0;1240;0.17090365306558428;1240;0.12623529192286856;1240;5.1402325510422076;1240;5.250099185155797
1250;181.75603503524891;1250;0;1250;0.18311105685598317;1250;0.12623529192286856;1250;5.1423688467055273;1250;5.250099185155797
1260;181.8536942655721;1260;0;1260;0.17090365306558428;1260;0.12623529192286856;1260;5.1408429212317275;1260;5.250099185155797
1270;181.8903164769433;1270;0;1270;0.17090365306558428;1270;0.12627483489751798;1270;5.1423688467055273;1270;5.250099185155797
1280;181.81707205420091;1280;0;1280;0.15869624927518539;1280;0.12627483489751798;1280;5.1396221808526876;1280;5.250099185155797
1290;181.8781090731529;1290;0;1290;0.15869624927518539;1290;0.12623529192286856;1290;5.1408429212317275;1290;5.250099185155797
1300;181.79265724662011;1300;0;1300;0.15869624927518539;1300;0.12619574894821917;1300;5.1408429212317275;1300;5.250099185155797
1310;181.8292794579913;1310;0;1310;0.17090365306558428;1310;0.12623529192286856;1310;5.1408429212317275;1310;5.250099185155797
1320;181.68279061250652;1320;0;1320;0.17090365306558428;1320;0.12627483489751798;1320;5.1417584765160074;1320;5.250099185155797
1330;181.75603503524891;1330;0;1330;0.17090365306558428;1330;0.12623529192286856;1330;5.1405377361369675;1330;5.250099185155797
1340;181.8781090731529;1340;0;1340;0.18311105685598317;1340;0.12623529192286856;1340;5.1426740318002873;1340;5.250099185155797
1350;181.8781090731529;1350;0;1350;0.15869624927518539;1350;0.12623529192286856;1350;5.1402325510422076;1350;5.250099185155797
1360;181.8903164769433;1360;0;1360;0.15869624927518539;1360;0.12627483489751798;1360;5.1420636616107673;1360;5.250099185155797
1370;181.8781090731529;1370;0;1370;0.15869624927518539;1370;0.12627483489751798;1370;5.1399273659474476;1370;5.250099185155797
1380;181.96356089968569;1380;0;1380;0.17090365306558428;1380;0.12631437787216737;1380;5.1417584765160074;1380;5.250099185155797
1390;181.80486465041051;1390;0;1390;0.17090365306558428;1390;0.12627483489751798;1390;5.1402325510422076;1390;5.250099185155797
1400;181.8781090731529;1400;0;1400;0.15869624927518539;1400;0.12623529192286856;1400;5.1408429212317275;1400;5.250099185155797
1410;181.75603503524891;1410;0;1410;0.15869624927518539;1410;0.12619574894821917;1410;5.1411481063264874;1410;5.250099185155797
1420;181.81707205420091;1420;0;1420;0.15869624927518539;1420;0.12623529192286856;1420;5.1411481063264874;1420;5.250099185155797
1430;181.76824243903931;1430;0;1430;0.18311105685598317;1430;0.12627483489751798;1430;5.1426740318002873;1430;5.250099185155797
1440;181.8536942655721;1440;0;1440;0.15869624927518539;1440;0.12623529192286856;1440;5.1399273659474476;1440;5.250099185155797
1450;181.96356089968569;1450;0;1450;0.14648884548478652;1450;0.12627483489751798;1450;5.1420636616107673;1450;5.250099185155797
1460;181.8781090731529;1460;0;1460;0.17090365306558428;1460;0.12623529192286856;1460;5.1396221808526876;1460;5.250099185155797
1470;181.8903164769433;1470;0;1470;0.18311105685598317;1470;0.12619574894821917;1470;5.1411481063264874;1470;5.250099185155797
1480;181.8903164769433;1480;0;1480;0.15869624927518539;1480;0.12619574894821917;1480;5.1399273659474476;1480;5.250099185155797
1490;181.81707205420091;1490;0;1490;0.17090365306558428;1490;0.12627483489751798;1490;5.1408429212317275;1490;5.250099185155797
1500;181.75603503524891;1500;0;1500;0.17090365306558428;1500;0.12627483489751798;1500;5.1399273659474476;1500;5.250099185155797
1510;181.91473128452409;1510;0;1510;0.17090365306558428;1510;0.12623529192286856;1510;5.1402325510422076;1510;5.250099185155797
1520;181.71941282387772;1520;0;1520;0.17090365306558428;1520;0.12627483489751798;1520;5.1417584765160074;1520;5.250099185155797
1530;181.78044984282971;1530;0;1530;0.15869624927518539;1530;0.12623529192286856;1530;5.1402325510422076;1530;5.250099185155797
1540;181.81707205420091;1540;0;1540;0.18311105685598317;1540;0.12619574894821917;1540;5.1426740318002873;1540;5.250099185155797
1550;181.80486465041051;1550;0;1550;0.18311105685598317;1550;0.12623529192286856;1550;5.1402325510422076;1550;5.250099185155797
1560;181.8536942655721;1560;0;1560;0.18311105685598317;1560;0.12627483489751798;1560;5.1417584765160074;1560;5.250099185155797
1570;181.8781090731529;1570;0;1570;0.17090365306558428;1570;0.12619574894821917;1570;5.1399273659474476;1570;5.250099185155797
1580;181.95135349589529;1580;0;1580;0.15869624927518539;1580;0.12623529192286856;1580;5.1411481063264874;1580;5.250099185155797
1590;181.8781090731529;1590;0;1590;0.14648884548478652;1590;0.12627483489751798;1590;5.1393169957579277;1590;5.250099185155797
1600;181.96356089968569;1600;0;1600;0.15869624927518539;1600;0.12627483489751798;1600;5.1405377361369675;1600;5.250099185155797
1610;181.80486465041051;1610;0;1610;0.15869624927518539;1610;0.12631437787216737;1610;5.1417584765160074;1610;5.250099185155797
1620;181.8659016693625;1620;0;1620;0.15869624927518539;1620;0.12627483489751798;1620;5.1405377361369675;1620;5.250099185155797
1630;181.8536942655721;1630;0;1630;0.17090365306558428;1630;0.12623529192286856;1630;5.1411481063264874;1630;5.250099185155797
1640;181.80486465041051;1640;0;1640;0.17090365306558428;1640;0.12623529192286856;1640;5.1396221808526876;1640;5.250099185155797
1650;181.95135349589529;1650;0;1650;0.18311105685598317;1650;0.12619574894821917;1650;5.1411481063264874;1650;5.250099185155797
1660;181.8781090731529;1660;0;1660;0.18311105685598317;1660;0.12619574894821917;1660;5.1396221808526876;1660;5.250099185155797
1670;181.80486465041051;1670;0;1670;0.18311105685598317;1670;0.12627483489751798;1670;5.1417584765160074;1670;5.250099185155797
1680;181.81707205420091;1680;0;1680;0.17090365306558428;1680;0.12623529192286856;1680;5.1399273659474476;1680;5.250099185155797
1690;181.93914609210489;1690;0;1690;0.17090365306558428;1690;0.12627483489751798;1690;5.1405377361369675;1690;5.250099185155797
1700;181.8536942655721;1700;0;1700;0.17090365306558428;1700;0.12627483489751798;1700;5.1408429212317275;1700;5.250099185155797
1710;181.8292794579913;1710;0;1710;0.18311105685598317;1710;0.12627483489751798;1710;5.1411481063264874;1710;5.250099185155797
1720;181.70720542008732;1720;0;1720;0.18311105685598317;1720;0.12631437787216737;1720;5.1411481063264874;1720;5.250099185155797
1730;181.81707205420091;1730;0;1730;0.17090365306558428;1730;0.12631437787216737;1730;5.1402325510422076;1730;5.250099185155797
1740;181.95135349589529;1740;0;1740;0.17090365306558428;1740;0.12631437787216737;1740;5.1426740318002873;1740;5.250099185155797
1750;181.76824243903931;1750;0;1750;0.17090365306558428;1750;0.12627483489751798;1750;5.1399273659474476;1750;5.250099185155797
1760;181.8292794579913;1760;0;1760;0.18311105685598317;1760;0.12627483489751798;1760;5.1408429212317275;1760;5.250099185155797
1770;182.00018311105688;1770;0;1770;0.17090365306558428;1770;0.12627483489751798;1770;5.1390118106631677;1770;5.250099185155797
1780;182.03680532242808;1780;0;1780;0.17090365306558428;1780;0.12627483489751798;1780;5.1408429212317275;1780;5.250099185155797
1790;181.8292794579913;1790;0;1790;0.15869624927518539;1790;0.12631437787216737;1790;5.1402325510422076;1790;5.250099185155797
1800;181.8659016693625;1800;0;1800;0.17090365306558428;1800;0.12627483489751798;1800;5.1405377361369675;1800;5.250099185155797
1810;181.81707205420091;1810;0;1810;0.18311105685598317;1810;0.12623529192286856;1810;5.1411481063264874;1810;5.250099185155797
1820;181.91473128452409;1820;0;1820;0.18311105685598317;1820;0.12619574894821917;1820;5.1402325510422076;1820;5.250099185155797
1830;181.80486465041051;1830;0;1830;0.18311105685598317;1830;0.12623529192286856;1830;5.1408429212317275;1830;5.250099185155797
1840;181.70720542008732;1840;0;1840;0.17090365306558428;1840;0.12627483489751798;1840;5.1393169957579277;1840;5.250099185155797
1850;181.80486465041051;1850;0;1850;0.17090365306558428;1850;0.12623529192286856;1850;5.1417584765160074;1850;5.250099185155797
1860;181.8903164769433;1860;0;1860;0.15869624927518539;1860;0.12623529192286856;1860;5.1399273659474476;1860;5.250099185155797
1870;182.03680532242808;1870;0;1870;0.15869624927518539;1870;0.12627483489751798;1870;5.1420636616107673;1870;5.250099185155797
1880;181.8292794579913;1880;0;1880;0.15869624927518539;1880;0.12627483489751798;1880;5.1402325510422076;1880;5.250099185155797
1890;181.76824243903931;1890;0;1890;0.17090365306558428;1890;0.12627483489751798;1890;5.1417584765160074;1890;5.250099185155797
1900;181.8292794579913;1900;0;1900;0.17090365306558428;1900;0.12623529192286856;1900;5.1408429212317275;1900;5.250099185155797
1910;181.96356089968569;1910;0;1910;0.17090365306558428;1910;0.12623529192286856;1910;5.1408429212317275;1910;5.250099185155797
1920;181.8659016693625;1920;0;1920;0.15869624927518539;1920;0.12623529192286856;1920;5.1408429212317275;1920;5.250099185155797
1930;181.95135349589529;1930;0;1930;0.15869624927518539;1930;0.12627483489751798;1930;5.1396221808526876;1930;5.250099185155797
1940;181.8903164769433;1940;0;1940;0.17090365306558428;1940;0.12627483489751798;1940;5.1405377361369675;1940;5.250099185155797
1950;181.8536942655721;1950;0;1950;0.15869624927518539;1950;0.12627483489751798;1950;5.1396221808526876;1950;5.250099185155797
1960;181.8659016693625;1960;0;1960;0.17090365306558428;1960;0.12627483489751798;1960;5.1417584765160074;1960;5.250099185155797
1970;181.78044984282971;1970;0;1970;0.15869624927518539;1970;0.12619574894821917;1970;5.1393169957579277;1970;5.250099185155797
1980;181.8659016693625;1980;0;1980;0.17090365306558428;1980;0.12623529192286856;1980;5.1411481063264874;1980;5.250099185155797
1990;181.8781090731529;1990;0;1990;0.17090365306558428;1990;0.12627483489751798;1990;5.1396221808526876;1990;5.250099185155797
2000;181.80486465041051;2000;0;2000;0.17090365306558428;2000;0.12627483489751798;2000;5.1402325510422076;2000;5.250099185155797
2010;181.70720542008732;2010;0;2010;0.17090365306558428;2010;0.12627483489751798;2010;5.1396221808526876;2010;5.250099185155797
2020;182.07342753379928;2020;0;2020;0.15869624927518539;2020;0.12623529192286856;2020;5.1396221808526876;2020;5.250099185155797
2030;182.04901272621848;2030;0;2030;0.14648884548478652;2030;0.12623529192286856;2030;5.1402325510422076;2030;5.250099185155797
2040;181.76824243903931;2040;0;2040;0.15869624927518539;2040;0.12627483489751798;2040;5.1396221808526876;2040;5.250099185155797
2050;181.76824243903931;2050;0;2050;0.18311105685598317;2050;0.12623529192286856;2050;5.1417584765160074;2050;5.250099185155797
2060;181.8781090731529;2060;0;2060;0.18311105685598317;2060;0.12619574894821917;2060;5.1396221808526876;2060;5.250099185155797
2070;182.00018311105688;2070;0;2070;0.17090365306558428;2070;0.12627483489751798;2070;5.1411481063264874;2070;5.250099185155797
2080;181.8292794579913;2080;0;2080;0.17090365306558428;2080;0.12623529192286856;2080;5.1396221808526876;2080;5.250099185155797
2090;181.80486465041051;2090;0;2090;0.17090365306558428;2090;0.12619574894821917;2090;5.1411481063264874;2090;5.250099185155797
2100;181.73162022766812;2100;0;2100;0.17090365306558428;2100;0.12623529192286856;2100;5.1402325510422076;2100;5.250099185155797
2110;181.8536942655721;2110;0;2110;0.18311105685598317;2110;0.12627483489751798;2110;5.1408429212317275;2110;5.250099185155797
2120;181.81707205420091;2120;0;2120;0.18311105685598317;2120;0.12627483489751798;2120;5.1408429212317275;2120;5.250099185155797
2130;181.80486465041051;2130;0;2130;0.17090365306558428;2130;0.12623529192286856;2130;5.1396221808526876;2130;5.250099185155797
2140;181.81707205420091;2140;0;2140;0.17090365306558428;2140;0.12627483489751798;2140;5.1417584765160074;2140;5.250099185155797
2150;181.78044984282971;2150;0;2150;0.15869624927518539;2150;0.12627483489751798;2150;5.1399273659474476;2150;5.250099185155797
2160;181.8781090731529;2160;0;2160;0.17090365306558428;2160;0.12623529192286856;2160;5.1408429212317275;2160;5.250099185155797
2170;181.8903164769433;2170;0;2170;0.18311105685598317;2170;0.12623529192286856;2170;5.1390118106631677;2170;5.250099185155797
2180;181.96356089968569;2180;0;2180;0.17090365306558428;2180;0.12631437787216737;2180;5.1411481063264874;2180;5.250099185155797
2190;181.9025238807337;2190;0;2190;0.15869624927518539;2190;0.12623529192286856;2190;5.1399273659474476;2190;5.250099185155797
2200;181.8903164769433;2200;0;2200;0.15869624927518539;2200;0.12623529192286856;2200;5.1405377361369675;2200;5.250099185155797
2210;181.78044984282971;2210;0;2210;0.17090365306558428;2210;0.12631437787216737;2210;5.1405377361369675;2210;5.250099185155797
2220;181.96356089968569;2220;0;2220;0.15869624927518539;2220;0.12635392084681679;2220;5.1402325510422076;2220;5.250099185155797
2230;181.8659016693625;2230;0;2230;0.17090365306558428;2230;0.12627483489751798;2230;5.1405377361369675;2230;5.250099185155797
2240;181.79265724662011;2240;0;2240;0.18311105685598317;2240;0.12627483489751798;2240;5.1399273659474476;2240;5.250099185155797
