Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp180bar\70prosent.csv;
Starttime of export;134212417838490000;tirsdag 21. april 2026;12:43:03.849
Endtime of export;134212417888808348;tirsdag 21. april 2026;12:43:08.880


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V

0;174.60249641407509;0;76.833399456770536;0;14.868617816705832;0;0.18329580434196815;0;8.3883175145725879;0;8.500015259254738
10;174.62691122165594;10;76.625873592333747;10;14.856410412915434;10;0.18361214813916343;10;8.3883175145725879;10;8.500015259254738
20;174.41938535721911;20;76.625873592333747;20;14.844203009125035;20;0.18384940598705987;20;8.3996093630787065;20;8.500015259254738
30;174.38276314584792;30;76.577043977172153;30;14.880825220496231;30;0.18412620680960576;30;8.3925901058992274;30;8.500015259254738
40;174.66353343302714;40;76.418347727896972;40;14.954069643238624;40;0.18456117953074927;40;8.3861812189092682;40;8.500015259254738
50;174.38276314584792;50;76.174199652088987;50;14.990691854609823;50;0.18479843737864574;50;8.3925901058992274;50;8.500015259254738
60;174.32172612689592;60;76.1009552293466;60;14.941862239448225;60;0.18519386712513983;60;8.3950315866573071;60;8.500015259254738
70;174.16302987762074;70;76.0399182103946;70;14.893032624286631;70;0.18551021092233513;70;8.3892330698568678;70;8.500015259254738
80;174.21185949278234;80;75.954466383861813;80;14.844203009125035;80;0.18586609769417983;80;8.3837397381511884;80;8.500015259254738
90;173.83342997527998;90;75.917844172490618;90;14.844203009125035;90;0.18606381256742691;90;8.395947141941587;90;8.500015259254738
100;173.97991882076477;100;75.917844172490618;100;14.941862239448225;100;0.18645924231392097;100;8.3910641804254276;100;8.500015259254738
110;174.13861507003995;110;75.954466383861813;110;14.941862239448225;110;0.18685467206041506;110;8.3837397381511884;110;8.500015259254738
120;174.00433362834556;120;75.759147923215437;120;14.941862239448225;120;0.18721055883225976;120;8.3849604785302283;120;8.500015259254738
130;173.87005218665118;130;75.698110904263444;130;14.868617816705832;130;0.18760598857875385;130;8.3950315866573071;130;8.500015259254738
140;173.7357707449568;140;75.783562730796234;140;14.783165990173039;140;0.18788278940129971;140;8.3898434400463877;140;8.500015259254738
150;173.88225959044158;150;75.881221961119422;150;14.77095858638264;150;0.18827821914779388;150;8.3840449232459484;150;8.500015259254738
160;173.54045228431042;160;75.856807153538625;160;14.697714163640249;160;0.18855501997033972;160;8.3913693655201875;160;8.500015259254738
170;173.6869411297952;170;75.978881191442611;170;14.722128971221046;170;0.18891090674218441;170;8.3913693655201875;170;8.500015259254738
180;173.62590411084321;180;76.0399182103946;180;14.746543778801843;180;0.18930633648867851;180;8.3858760338145082;180;8.500015259254738
190;173.772392956328;190;75.942258980071415;190;14.734336375011445;190;0.18950405136192558;190;8.3812982573931087;190;8.500015259254738
200;173.63811151463361;200;75.942258980071415;200;14.624469740897855;200;0.18982039515912083;200;8.3941160313730272;200;8.500015259254738
210;173.711355937376;210;76.1009552293466;210;14.685506759849847;210;0.1900576530070173;210;8.3913693655201875;210;8.500015259254738
220;173.6991485335856;220;76.1009552293466;220;14.819788201544238;220;0.19037399680421258;220;8.387096774193548;220;8.500015259254738
230;173.62590411084321;230;76.174199652088987;230;14.734336375011445;230;0.19069034060140791;230;8.3880123294778279;230;8.500015259254738
240;173.7357707449568;240;76.406140324106573;240;14.697714163640249;240;0.19104622737325258;240;8.3941160313730272;240;8.500015259254738
250;173.62590411084321;250;76.381725516525776;250;14.734336375011445;250;0.19136257117044789;250;8.3895382549516277;250;8.500015259254738
260;173.79680776390879;260;76.43055513168737;260;14.722128971221046;260;0.19175800091694198;260;8.3843501083407084;260;8.500015259254738
270;173.62590411084321;270;76.418347727896972;270;14.66109195226905;270;0.19207434471413726;270;8.3919797357097075;270;8.500015259254738
280;173.85784478286078;280;76.479384746848964;280;14.636677144688253;280;0.19239068851133251;280;8.3886226996673479;280;8.500015259254738
290;173.88225959044158;290;76.406140324106573;290;14.56343272194586;290;0.19282566123247602;290;8.3858760338145082;290;8.500015259254738
300;173.88225959044158;300;76.284066286202574;300;14.587847529526657;300;0.19314200502967135;300;8.3831293679616685;300;8.500015259254738
310;173.74797814874719;310;76.332895901364168;310;14.758751182592242;310;0.19349789180151605;310;8.3898434400463877;310;8.500015259254738
320;173.89446699423198;320;76.247444074831378;320;14.795373393963441;320;0.1938537785733607;320;8.3861812189092682;320;8.500015259254738
330;174.05316324350716;330;76.332895901364168;330;14.795373393963441;330;0.194170122370556;330;8.3840449232459484;330;8.500015259254738
340;173.96771141697437;340;76.259651478621777;340;14.844203009125035;340;0.19444692319310186;340;8.3861812189092682;340;8.500015259254738
350;173.97991882076477;350;76.161992248298588;350;14.856410412915434;350;0.19480280996494656;350;8.3907589953306676;350;8.500015259254738
360;173.82122257148959;360;76.247444074831378;360;14.844203009125035;360;0.19507961078749239;360;8.3883175145725879;360;8.500015259254738
370;174.04095583971676;370;76.186407055879386;370;14.941862239448225;370;0.19543549755933709;370;8.3837397381511884;370;8.500015259254738
380;173.91888180181277;380;76.125370036927393;380;14.868617816705832;380;0.19571229838188312;380;8.3950315866573071;380;8.500015259254738
390;174.15082247383035;390;76.052125614185;390;14.844203009125035;390;0.19606818515372776;390;8.3916745506149475;390;8.500015259254738
400;174.07757805108795;400;75.783562730796234;400;14.917447431867428;400;0.19638452895092304;400;8.387096774193548;400;8.500015259254738
410;174.06537064729756;410;75.869014557329024;410;14.868617816705832;410;0.19674041572276774;410;8.3858760338145082;410;8.500015259254738
420;173.99212622455516;420;75.991088595233009;420;14.954069643238624;420;0.19709630249461244;420;8.3941160313730272;420;8.500015259254738
430;173.79680776390879;430;75.856807153538625;430;14.880825220496231;430;0.19741264629180771;430;8.3895382549516277;430;8.500015259254738
440;173.91888180181277;440;75.807977538377031;440;14.783165990173039;440;0.19780807603830181;440;8.3867915890987881;440;8.500015259254738
450;173.83342997527998;450;75.771355327005836;450;14.831995605334637;450;0.19812441983549711;450;8.3919797357097075;450;8.500015259254738
460;174.00433362834556;460;75.844599749748227;460;14.795373393963441;460;0.19848030660734181;460;8.3941160313730272;460;8.500015259254738
470;173.90667439802237;470;75.771355327005836;470;14.758751182592242;470;0.1987571074298877;470;8.3925901058992274;470;8.500015259254738
480;173.97991882076477;480;75.771355327005836;480;14.844203009125035;480;0.19911299420173234;480;8.3864864040040281;480;8.500015259254738
490;173.89446699423198;490;75.82018494216743;490;14.831995605334637;490;0.19946888097357704;490;8.3944212164677872;490;8.500015259254738
