Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainOpp180bar\-35prosent.csv;
Starttime of export;134212410427690000;tirsdag 21. april 2026;12:30:42.769
Endtime of export;134212410481021192;tirsdag 21. april 2026;12:30:48.102


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
490;180.21790215765861;490;66.115298928800314;490;2.3560289315469833;490;0.17491269371629298;490;6.646015808587908;490;6.750083925901059
500;180.20569475386822;500;66.017639698477126;500;2.4048585467085788;500;0.17499177966559179;500;6.6451002533036281;500;6.750083925901059
510;180.3155613879818;510;66.005432294686727;510;2.5025177770317697;510;0.17514995156418947;510;6.645405438398388;510;6.750083925901059
520;180.08362071596423;520;65.78569902645954;520;2.4414807580797753;520;0.17518949453883886;520;6.6469313638721879;520;6.750083925901059
530;180.26673177282021;530;65.724662007507547;530;2.39265114291818;530;0.17518949453883886;530;6.6451002533036281;530;6.750083925901059
540;180.14465773491622;540;65.712454603717148;540;2.4170659504989778;540;0.17526858048813779;540;6.6466261787774279;540;6.750083925901059
550;180.27893917661061;550;65.578173162022765;550;2.4658955656605732;550;0.17530812346278721;550;6.6444898831141082;550;6.750083925901059
560;180.08362071596423;560;65.52934354686117;560;2.5635547959837641;560;0.1753476664374366;560;6.6484572893459877;560;6.750083925901059
570;180.20569475386822;570;65.443891720328381;570;2.4658955656605732;570;0.17554538131068367;570;6.6438795129245882;570;6.750083925901059
580;180.08362071596423;580;65.419476912747569;580;2.4048585467085788;580;0.17558492428533307;580;6.6469313638721879;580;6.750083925901059
590;180.05920590838343;590;65.370647297585975;590;2.4414807580797753;590;0.17558492428533307;590;6.6444898831141082;590;6.750083925901059
600;180.21790215765861;600;65.382854701376374;600;2.4170659504989778;600;0.17574309618393072;600;6.645710623493148;600;6.750083925901059
610;180.15686513870662;610;65.2241584521012;610;2.3560289315469833;610;0.17574309618393072;610;6.6441846980193482;610;6.750083925901059
620;180.3277687917722;620;65.24857325968199;620;2.39265114291818;620;0.17582218213322953;620;6.6451002533036281;620;6.750083925901059
630;180.03479110080264;630;65.285195471053186;630;2.39265114291818;630;0.17586172510787895;630;6.646015808587908;630;6.750083925901059
640;180.20569475386822;640;65.321817682424381;640;2.3316141239661854;640;0.17598035403182716;640;6.6441846980193482;640;6.750083925901059
650;180.08362071596423;650;65.382854701376374;650;2.3071993163853879;650;0.176059439981126;650;6.6469313638721879;650;6.750083925901059
660;180.3399761955626;660;65.33402508621478;660;2.3071993163853879;660;0.17613852593042481;660;6.6441846980193482;660;6.750083925901059
670;180.18127994628742;670;65.358439893795577;670;2.2949919125949889;670;0.1761780689050742;670;6.6484572893459877;670;6.750083925901059
680;180.230109561449;680;65.419476912747569;680;2.2949919125949889;680;0.17621761187972362;680;6.6438795129245882;680;6.750083925901059
690;180.291146580401;690;65.553758354441968;690;2.2949919125949889;690;0.17637578377832125;690;6.6466261787774279;690;6.750083925901059
700;180.26673177282021;700;65.627002777184359;700;2.2217474898525955;700;0.17641532675297067;700;6.645405438398388;700;6.750083925901059
710;180.3155613879818;710;65.749076815088344;710;2.2461622974333935;710;0.17649441270226948;710;6.646015808587908;710;6.750083925901059
720;180.14465773491622;720;65.724662007507547;720;2.2217474898525955;720;0.17657349865156829;720;6.645710623493148;720;6.750083925901059
730;180.291146580401;730;65.846736045411546;730;2.197332682271798;730;0.17673167055016595;730;6.6441846980193482;730;6.750083925901059
740;180.13245033112582;740;65.944395275734735;740;2.2583697012237924;740;0.17669212757551653;740;6.6463209936826679;740;6.750083925901059
750;180.24231696523941;750;65.993224890896329;750;2.2339548936429945;750;0.17669212757551653;750;6.6444898831141082;750;6.750083925901059
760;180.05920590838343;760;66.042054506057923;760;2.1485030671102026;760;0.17681075649946476;760;6.6484572893459877;760;6.750083925901059
770;180.230109561449;770;66.017639698477126;770;2.2461622974333935;770;0.17685029947411418;770;6.6441846980193482;770;6.750083925901059
780;180.14465773491622;780;66.017639698477126;780;2.2949919125949889;780;0.1768898424487636;780;6.6475417340617078;780;6.750083925901059
790;180.230109561449;790;65.993224890896329;790;2.2583697012237924;790;0.17700847137271181;790;6.6444898831141082;790;6.750083925901059
800;180.26673177282021;800;65.993224890896329;800;2.3560289315469833;800;0.17712710029666004;800;6.6466261787774279;800;6.750083925901059
810;180.10803552354503;810;65.919980468153938;810;2.3682363353373823;810;0.17716664327130946;810;6.645710623493148;810;6.750083925901059
820;180.24231696523941;820;65.956602679525133;820;2.3438215277565844;820;0.17732481516990709;820;6.6466261787774279;820;6.750083925901059
830;180.04699850459303;830;65.834528641621148;830;2.3194067201757864;830;0.17736435814455651;830;6.6469313638721879;830;6.750083925901059
840;180.18127994628742;840;65.712454603717148;840;2.3316141239661854;840;0.1774039011192059;840;6.6438795129245882;840;6.750083925901059
850;179.96154667806024;850;65.663624988555554;850;2.3560289315469833;850;0.17748298706850471;850;6.6475417340617078;850;6.750083925901059
860;180.24231696523941;860;65.565965758232366;860;2.39265114291818;860;0.17748298706850471;860;6.6438795129245882;860;6.750083925901059
870;180.19348735007782;870;65.565965758232366;870;2.4658955656605732;870;0.17764115896710236;870;6.6475417340617078;870;6.750083925901059
880;180.15686513870662;880;65.541550950651569;880;2.5147251808221687;880;0.17772024491640118;880;6.6441846980193482;880;6.750083925901059
890;180.15686513870662;890;65.468306527909178;890;2.4048585467085788;890;0.17779933086570004;890;6.6469313638721879;890;6.750083925901059
900;180.26673177282021;900;65.456099124118779;900;2.3682363353373823;900;0.17779933086570004;900;6.645405438398388;900;6.750083925901059
910;180.3643910031434;910;65.395062105166772;910;2.4048585467085788;910;0.17787841681499889;910;6.645710623493148;910;6.750083925901059
920;180.04699850459303;920;65.1387066255684;920;2.3438215277565844;920;0.17799704573894709;920;6.645405438398388;920;6.750083925901059
930;180.26673177282021;930;65.18753624073;930;2.3682363353373823;930;0.17811567466289532;930;6.6441846980193482;930;6.750083925901059
940;180.15686513870662;940;65.18753624073;940;2.3682363353373823;940;0.17815521763754474;940;6.6463209936826679;940;6.750083925901059
950;180.3643910031434;950;65.18753624073;950;2.3438215277565844;950;0.17819476061219416;950;6.6438795129245882;950;6.750083925901059
960;180.03479110080264;960;65.1509140293588;960;2.3194067201757864;960;0.17827384656149298;960;6.6487624744407476;960;6.750083925901059
970;180.15686513870662;970;65.126499221778;970;2.2217474898525955;970;0.17835293251079179;970;6.645405438398388;970;6.750083925901059
980;180.27893917661061;980;65.24857325968199;980;2.2095400860621965;980;0.17843201846009063;980;6.6469313638721879;980;6.750083925901059
990;180.15686513870662;990;65.2241584521012;990;2.3316141239661854;990;0.17843201846009063;990;6.6435743278298283;990;6.750083925901059
1000;180.21790215765861;1000;65.297402874843584;1000;2.3438215277565844;1000;0.17851110440938944;1000;6.645710623493148;1000;6.750083925901059
1010;180.12024292733543;1010;65.370647297585975;1010;2.2339548936429945;1010;0.17859019035868826;1010;6.6444898831141082;1010;6.750083925901059
1020;180.230109561449;1020;65.468306527909178;1020;2.2095400860621965;1020;0.17862973333333768;1020;6.6444898831141082;1020;6.750083925901059
1030;180.04699850459303;1030;65.382854701376374;1030;2.2339548936429945;1030;0.17862973333333768;1030;6.645710623493148;1030;6.750083925901059
1040;180.14465773491622;1040;65.395062105166772;1040;2.2949919125949889;1040;0.17870881928263649;1040;6.6432691427350683;1040;6.750083925901059
1050;180.02258369701224;1050;65.456099124118779;1050;2.3316141239661854;1050;0.1787879052319353;1050;6.6466261787774279;1050;6.750083925901059
1060;180.3277687917722;1060;65.52934354686117;1060;2.2949919125949889;1060;0.17890653415588353;1060;6.6438795129245882;1060;6.750083925901059
1070;180.18127994628742;1070;65.627002777184359;1070;2.2583697012237924;1070;0.17894607713053293;1070;6.6475417340617078;1070;6.750083925901059
1080;180.3155613879818;1080;65.712454603717148;1080;2.270577105014191;1080;0.17898562010518235;1080;6.6432691427350683;1080;6.750083925901059
1090;180.3399761955626;1090;65.822321237830749;1090;2.2949919125949889;1090;0.17906470605448116;1090;6.6466261787774279;1090;6.750083925901059
1100;180.3155613879818;1100;65.810113834040337;1100;2.2583697012237924;1100;0.17906470605448116;1100;6.645405438398388;1100;6.750083925901059
1110;180.3155613879818;1110;65.883358256782742;1110;2.270577105014191;1110;0.17914379200377997;1110;6.6463209936826679;1110;6.750083925901059
1120;180.12024292733543;1120;65.895565660573141;1120;2.270577105014191;1120;0.17926242092772821;1120;6.6463209936826679;1120;6.750083925901059
1130;180.413220618305;1130;65.907773064363539;1130;2.2949919125949889;1130;0.17934150687702702;1130;6.6451002533036281;1130;6.750083925901059
1140;180.3277687917722;1140;65.834528641621148;1140;2.3316141239661854;1140;0.17938104985167644;1140;6.6478469191564677;1140;6.750083925901059
1150;180.3033539841914;1150;65.858943449201945;1150;2.3316141239661854;1150;0.17946013580097528;1150;6.6451002533036281;1150;6.750083925901059
1160;180.05920590838343;1160;65.70024719992675;1160;2.3560289315469833;1160;0.17957876472492348;1160;6.6484572893459877;1160;6.750083925901059
1170;180.26673177282021;1170;65.602587969603562;1170;2.3316141239661854;1170;0.1796183076995729;1170;6.6444898831141082;1170;6.750083925901059
1180;180.15686513870662;1180;65.70024719992675;1180;2.3438215277565844;1180;0.17969739364887172;1180;6.6481521042512277;1180;6.750083925901059
1190;180.14465773491622;1190;65.565965758232366;1190;2.4048585467085788;1190;0.17973693662352114;1190;6.6444898831141082;1190;6.750083925901059
1200;180.230109561449;1200;65.639210180974757;1200;2.4170659504989778;1200;0.17989510852211876;1200;6.6463209936826679;1200;6.750083925901059
1210;180.24231696523941;1210;65.541550950651569;1210;2.3682363353373823;1210;0.17989510852211876;1210;6.645405438398388;1210;6.750083925901059
