Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-75prosent.csv;
Starttime of export;134212444859490000;tirsdag 21. april 2026;13:28:05.949
Endtime of export;134212444912929459;tirsdag 21. april 2026;13:28:11.292


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
1460;176.39698477126379;1460;39.893795587023526;1460;116.78823206274605;1460;0.41608529610304851;1460;1.6034424878688924;1460;1.499984740745262
1470;176.58009582811977;1470;39.967040009765924;1470;116.75160985137485;1470;0.41557123743260616;1470;1.608630634479812;1470;1.499984740745262
1480;176.49464400158698;1480;39.979247413556322;1480;116.70278023621326;1480;0.41509672173681328;1480;1.6037476729636524;1480;1.499984740745262
1490;176.51905880916777;1490;39.979247413556322;1490;116.67836542863246;1490;0.41474083496496855;1490;1.6074098941007722;1490;1.499984740745262
1500;176.58009582811977;1500;39.942625202185127;1500;116.73940244758445;1500;0.41434540521847435;1500;1.6046632282479323;1500;1.499984740745262
1510;176.56788842432937;1510;39.918210394604323;1510;116.61732840968047;1510;0.41387088952268147;1510;1.608935819574572;1510;1.499984740745262
1520;176.50685140537738;1520;39.869380779442729;1520;116.61732840968047;1520;0.41355454572548617;1520;1.6074098941007722;1520;1.499984740745262
1530;176.42139957884459;1530;39.820551164281135;1530;116.66615802484206;1530;0.4131986589536415;1530;1.6049684133426922;1530;1.499984740745262
1540;176.48243659779658;1540;39.808343760490736;1540;116.75160985137485;1540;0.41276368623249793;1540;1.6083254493850521;1540;1.499984740745262
1550;176.38477736747339;1550;39.832758568071533;1550;116.66615802484206;1550;0.41232871351135442;1550;1.6037476729636524;1550;1.499984740745262
1560;176.51905880916777;1560;39.881588183233127;1560;116.61732840968047;1560;0.41189374079021096;1560;1.608935819574572;1560;1.499984740745262
1570;176.50685140537738;1570;39.820551164281135;1570;116.61732840968047;1570;0.41145876806906739;1570;1.6043580431531723;1570;1.499984740745262
1580;176.60451063570056;1580;39.881588183233127;1580;116.59291360209967;1580;0.41114242427187214;1580;1.6101565599536118;1580;1.499984740745262
1590;176.53126621295817;1590;39.918210394604323;1590;116.60512100589007;1590;0.41066790857607921;1590;1.6049684133426922;1590;1.499984740745262
1600;176.59230323191017;1600;39.881588183233127;1600;116.64174321726126;1600;0.41027247882958517;1600;1.6083254493850521;1600;1.499984740745262
1610;176.65334025086216;1610;39.85717337565233;1610;116.71498764000366;1610;0.40995613503238992;1610;1.6028321176793725;1610;1.499984740745262
1620;176.55568102053897;1620;39.881588183233127;1620;116.67836542863246;1620;0.40952116231124636;1620;1.6052735984374522;1620;1.499984740745262
1630;176.56788842432937;1630;39.832758568071533;1630;116.70278023621326;1630;0.40912573256475215;1630;1.6052735984374522;1630;1.499984740745262
1640;176.56788842432937;1640;39.820551164281135;1640;116.60512100589007;1640;0.40873030281825812;1640;1.6067995239112522;1640;1.499984740745262
1650;176.67775505844295;1650;39.820551164281135;1650;116.64174321726126;1650;0.40825578712246519;1650;1.6083254493850521;1650;1.499984740745262
1660;176.50685140537738;1660;39.85717337565233;1660;116.73940244758445;1660;0.40786035737597104;1660;1.6019165623950926;1660;1.499984740745262
1670;176.58009582811977;1670;39.942625202185127;1670;116.77602465895565;1670;0.40750447060412637;1670;1.6067995239112522;1670;1.499984740745262
1680;176.55568102053897;1680;39.85717337565233;1680;116.73940244758445;1680;0.40710904085763233;1680;1.6022217474898526;1680;1.499984740745262
1690;176.49464400158698;1690;39.85717337565233;1690;116.66615802484206;1690;0.4066345251618394;1690;1.6074098941007722;1690;1.499984740745262
1700;176.58009582811977;1700;39.85717337565233;1700;116.70278023621326;1700;0.40623909541534525;1700;1.6025269325846125;1700;1.499984740745262
1710;176.56788842432937;1710;39.783928952909939;1710;116.76381725516525;1710;0.40588320864350058;1710;1.6077150791955321;1710;1.499984740745262
1720;176.47022919400618;1720;39.881588183233127;1720;116.78823206274605;1720;0.40548777889700655;1720;1.6058839686269721;1720;1.499984740745262
1730;176.38477736747339;1730;39.869380779442729;1730;116.65395062105166;1730;0.40501326320121356;1730;1.6083254493850521;1730;1.499984740745262
1740;176.51905880916777;1740;39.783928952909939;1740;116.69057283242286;1740;0.40461783345471947;1740;1.608935819574572;1740;1.499984740745262
1750;176.42139957884459;1750;39.759514145329142;1750;116.75160985137485;1750;0.40414331775892637;1750;1.6052735984374522;1750;1.499984740745262
1760;176.38477736747339;1760;39.796136356700337;1760;116.71498764000366;1760;0.40378743098708164;1760;1.6077150791955321;1760;1.499984740745262
1770;176.40919217505419;1770;39.869380779442729;1770;116.81264687032686;1770;0.40335245826593819;1770;1.6019165623950926;1770;1.499984740745262
1780;176.59230323191017;1780;39.85717337565233;1780;116.84926908169805;1780;0.40287794257014525;1780;1.6077150791955321;1780;1.499984740745262
1790;176.50685140537738;1790;39.832758568071533;1790;116.67836542863246;1790;0.40248251282365111;1790;1.6028321176793725;1790;1.499984740745262
1800;176.51905880916777;1800;39.820551164281135;1800;116.75160985137485;1800;0.40212662605180644;1800;1.6077150791955321;1800;1.499984740745262
1810;176.60451063570056;1810;39.796136356700337;1810;116.81264687032686;1810;0.401691653330663;1810;1.6046632282479323;1810;1.499984740745262
1820;176.70216986602375;1820;39.881588183233127;1820;116.71498764000366;1820;0.40117759466022063;1820;1.608630634479812;1820;1.499984740745262
1830;176.88528092287973;1830;40.00366222113712;1830;116.71498764000366;1830;0.40086125086302532;1830;1.6067995239112522;1830;1.499984740745262
1840;176.67775505844295;1840;39.954832605975525;1840;116.69057283242286;1840;0.40046582111653123;1840;1.6052735984374522;1840;1.499984740745262
1850;176.59230323191017;1850;39.869380779442729;1850;116.75160985137485;1850;0.40010993434468661;1850;1.6074098941007722;1850;1.499984740745262
1860;176.55568102053897;1860;39.832758568071533;1860;116.71498764000366;1860;0.39971450459819247;1860;1.6034424878688924;1860;1.499984740745262
1870;176.65334025086216;1870;39.759514145329142;1870;116.67836542863246;1870;0.39935861782634779;1870;1.6074098941007722;1870;1.499984740745262
1880;176.48243659779658;1880;39.77172154911954;1880;116.75160985137485;1880;0.399002731054503;1880;1.6022217474898526;1880;1.499984740745262
1890;176.49464400158698;1890;39.808343760490736;1890;116.66615802484206;1890;0.3985677583333595;1890;1.6095461897640919;1890;1.499984740745262
1900;176.67775505844295;1900;39.783928952909939;1900;116.60512100589007;1900;0.39805369966291715;1900;1.6061891537217321;1900;1.499984740745262
1910;176.60451063570056;1910;39.869380779442729;1910;116.59291360209967;1910;0.39761872694177369;1910;1.608630634479812;1910;1.499984740745262
1920;176.38477736747339;1920;40.00366222113712;1920;116.67836542863246;1920;0.39714421124598071;1920;1.6049684133426922;1920;1.499984740745262
1930;176.43360698263498;1930;40.13794366283151;1930;116.70278023621326;1930;0.39678832447413609;1930;1.6077150791955321;1930;1.499984740745262
1940;176.67775505844295;1940;40.113528855250706;1940;116.73940244758445;1940;0.39643243770229136;1940;1.608935819574572;1940;1.499984740745262
1950;176.58009582811977;1950;39.918210394604323;1950;116.56849879451887;1950;0.39599746498114785;1950;1.6061891537217321;1950;1.499984740745262
