Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-30prosent.csv;
Starttime of export;134212436265190000;tirsdag 21. april 2026;13:13:46.519
Endtime of export;134212436320486215;tirsdag 21. april 2026;13:13:52.048


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
130;179.75402081362347;130;3.2593768120365003;130;51.271095919675282;130;0.51126523608418;130;3.5822626422925503;130;3.500167851802118
140;180.26673177282021;140;3.2349620044557028;140;51.368755149998478;140;0.51126523608418;140;3.6149174474318673;140;3.500167851802118
150;179.87609485152745;150;3.2227546006653034;150;51.869258705404832;150;0.51122569310953048;150;3.5981322672200688;150;3.500167851802118
160;179.80285042878506;160;3.3082064271980958;160;52.345347453230382;160;0.51110706418558227;160;3.58378856776635;160;3.500167851802118
170;180.20569475386822;170;3.4302804651020846;170;52.650532547990359;170;0.51102797823628343;170;3.5935544907986694;170;3.500167851802118
180;180.48646504104738;180;3.3082064271980958;180;53.028962065492721;180;0.51090934931233523;180;3.6188848536637468;180;3.500167851802118
190;180.37659840693379;190;3.1739249855037079;190;53.56608783227027;190;0.51090934931233523;190;3.6216315195165865;190;3.500167851802118
200;179.99816888943144;200;3.2959990234076968;200;53.920102542191842;200;0.51086980633768575;200;3.6057618945890684;200;3.500167851802118
210;180.58412427137057;210;3.2959990234076968;210;53.968932157353436;210;0.510790720388387;210;3.629261146885586;210;3.500167851802118
220;180.18127994628742;220;3.2471694082461013;220;54.3351542710654;220;0.5106720914644387;220;3.6182744834742269;220;3.500167851802118
230;179.85168004394666;230;3.3082064271980958;230;55.043183690908535;230;0.51063254848978934;230;3.58867152928251;230;3.500167851802118
240;180.14465773491622;240;3.47911008026368;240;55.53147984252449;240;0.51063254848978934;240;3.5816522721030304;240;3.500167851802118
250;180.60853907895137;250;3.6255989257484669;250;55.690176091799678;250;0.51059300551514;250;3.617358928189947;250;3.500167851802118
260;180.13245033112582;260;3.4546952726828826;260;56.080813013092445;260;0.51043483361654218;260;3.6008789330729085;260;3.500167851802118
270;179.87609485152745;270;3.4424878688924831;270;56.544694357127604;270;0.51035574766724334;270;3.5636463515121921;270;3.500167851802118
280;180.3643910031434;280;3.5767693105868714;280;56.5813165684988;280;0.51035574766724334;280;3.5847041230506305;280;3.500167851802118
290;179.96154667806024;290;3.6500137333292644;290;56.715598010193183;290;0.51023711874329514;290;3.5975218970305489;290;3.500167851802118
300;179.82726523636586;300;3.7842951750236518;300;57.240516373180341;300;0.51011848981934693;300;3.5731070894497514;300;3.500167851802118
310;180.04699850459303;310;3.8819544053468427;310;57.118442335276342;310;0.51003940387004809;310;3.5691396832178719;310;3.500167851802118
320;180.51087984862818;320;3.8575395977660452;320;56.776635029145176;320;0.51003940387004809;320;3.609118930631428;320;3.500167851802118
330;180.18127994628742;330;3.7965025788140512;330;56.5813165684988;330;0.50992077494609989;330;3.6249885555589465;330;3.500167851802118
340;179.87609485152745;340;3.8697470015564441;340;56.5935239722892;340;0.509841688996801;340;3.5923337504196295;340;3.500167851802118
350;179.83947264015626;350;3.8819544053468427;350;56.520279549546807;350;0.50972306007285284;350;3.5724967192602315;350;3.500167851802118
360;180.14465773491622;360;3.8819544053468427;360;55.897701956236453;360;0.509643974123554;360;3.6140018921475874;360;3.500167851802118
370;180.13245033112582;370;3.8697470015564441;370;55.836664937284461;370;0.50952534519960579;370;3.6063722647785883;370;3.500167851802118
380;180.02258369701224;380;3.8941618091372421;380;55.4460280159917;380;0.509446259250307;380;3.5865352336191902;380;3.500167851802118
390;180.47425763725698;390;4.0040284432508315;390;54.640339365825376;390;0.50940671627565759;390;3.6082033753471481;390;3.500167851802118
400;180.52308725241858;400;3.8819544053468427;400;54.176458021790218;400;0.50924854437705991;400;3.6317026276436657;400;3.500167851802118
410;179.97375408185064;410;3.8331247901852472;410;54.066591387676624;410;0.50920900140241054;410;3.596606341746269;410;3.500167851802118
420;179.63194677571948;420;3.9551988280892361;420;53.65153965880306;420;0.50905082950381286;420;3.5645619067964724;420;3.500167851802118
430;180.40101321451459;430;3.979613635670034;430;52.80922879726554;430;0.50893220057986466;430;3.6048463393047885;430;3.500167851802118
440;180.12024292733543;440;3.8575395977660452;440;52.613910336619163;440;0.50889265760521518;440;3.5917233802301096;440;3.500167851802118
450;180.12024292733543;450;3.7720877712332532;450;52.504043702505562;450;0.50889265760521518;450;3.5816522721030304;450;3.500167851802118
460;180.20569475386822;460;3.6988433484908603;460;52.076784569841607;460;0.50885311463056582;460;3.58989226966155;460;3.500167851802118
470;180.3033539841914;470;3.6866359447004609;470;51.68614764854884;470;0.50861585678266941;470;3.6100344859157079;470;3.500167851802118
480;180.3033539841914;480;3.7110507522812588;480;51.478621784112065;480;0.50853677083337057;480;3.6280404065065461;480;3.500167851802118
490;180.3277687917722;490;3.6500137333292644;490;50.917081209753711;490;0.50853677083337057;490;3.6326181829279456;490;3.500167851802118
500;180.68178350169376;500;3.4424878688924831;500;50.343333231604973;500;0.50849722785872109;500;3.6429944761497852;500;3.500167851802118
510;180.42542802209539;510;3.3082064271980958;510;50.160222174748981;510;0.50829951298547416;510;3.6341441084017454;510;3.500167851802118
520;180.413220618305;520;3.3448286385692922;520;50.099185155796988;520;0.50825997001082468;520;3.6323129978331856;520;3.500167851802118
530;180.3155613879818;530;3.2349620044557028;530;50.0259407330546;530;0.50818088406152584;530;3.6219367046113464;530;3.500167851802118
540;180.66957609790336;540;3.1617175817133094;540;49.9893185216834;540;0.50814134108687647;540;3.6268196661275063;540;3.500167851802118
550;180.59633167516097;550;3.1983397930845059;550;50.172429578539379;550;0.50810179811222711;550;3.6201055940427866;550;3.500167851802118
560;180.59633167516097;560;3.1617175817133094;560;50.379955442976168;560;0.50798316918827879;560;3.616748558000427;560;3.500167851802118
570;180.77944273201695;570;3.1495101779229104;570;50.636310922574545;570;0.50794362621362943;570;3.6234626300851467;570;3.500167851802118
580;180.75502792443615;580;3.0518509475997191;580;50.721762749107334;580;0.50786454026433059;580;3.6332285531174655;580;3.500167851802118
590;180.58412427137057;590;2.9663991210669272;590;51.234473708304087;590;0.50782499728968111;590;3.616748558000427;590;3.500167851802118
600;180.291146580401;600;3.0396435438093206;600;51.771599475081644;600;0.50762728241643418;600;3.5956907864619891;600;3.500167851802118
610;180.73061311685535;610;3.1250953703421125;610;51.979125339518419;610;0.5075877394417847;610;3.6185796685689868;610;3.500167851802118
620;180.70619830927455;620;3.0640583513901181;620;52.467421491134367;620;0.50754819646713534;620;3.6188848536637468;620;3.500167851802118
630;180.65736869411296;630;3.0152287362285222;630;53.2242805261391;630;0.5074691105178365;630;3.5959959715567491;630;3.500167851802118
640;180.54750205999937;640;3.1373027741325119;640;53.749198889126262;640;0.50735048159388818;640;3.58684041871395;640;3.500167851802118
650;180.68178350169376;650;3.1495101779229104;650;54.042176580095827;650;0.50735048159388818;650;3.6182744834742269;650;3.500167851802118
660;180.26673177282021;660;3.0762657551805175;660;54.799035615100557;660;0.50735048159388818;660;3.6020996734519484;660;3.500167851802118
670;179.96154667806024;670;3.1617175817133094;670;55.384990997039708;670;0.50723185266994;670;3.5712759788811916;670;3.500167851802118
680;180.38880581072419;680;3.2349620044557028;680;55.641346476638077;680;0.50723185266994;680;3.58806115909299;680;3.500167851802118
690;180.291146580401;690;3.2715842158268988;690;55.995361186559641;690;0.50719230969529061;690;3.5975218970305489;690;3.500167851802118
700;179.83947264015626;700;3.4302804651020846;700;56.703390606402785;700;0.50711322374599177;700;3.5599841303750726;700;3.500167851802118
710;179.59532456434829;710;3.5401470992156745;710;57.155064546647537;710;0.5069550518473942;710;3.5425885799737538;710;3.500167851802118
720;180.12024292733543;720;3.6011841181676689;720;57.142857142857139;720;0.5069550518473942;720;3.58928189947203;720;3.500167851802118
730;179.76622821741387;730;3.6133915219580675;730;57.399212622455522;730;0.50679687994879652;730;3.5917233802301096;730;3.500167851802118
740;179.57090975676749;740;3.5523545030060735;740;57.789849543748282;740;0.5066782510248482;740;3.5639515366069521;740;3.500167851802118
750;179.77843562120427;750;3.6011841181676689;750;57.741019928586688;750;0.506638708050199;750;3.568529313028352;750;3.500167851802118
760;179.85168004394666;760;3.8087099826044497;760;57.484664448988312;760;0.50659916507554947;760;3.6030152287362283;760;3.500167851802118
770;179.58311716055789;770;4.0040284432508315;770;57.5823236793115;770;0.50652007912625063;770;3.58836634418775;770;3.500167851802118
780;179.64415417950988;780;4.0284432508316295;780;57.155064546647537;780;0.50640145020230243;780;3.5770744956816309;780;3.500167851802118
790;179.96154667806024;790;3.979613635670034;790;56.5813165684988;790;0.50632236425300359;790;3.5959959715567491;790;3.500167851802118
800;179.96154667806024;800;3.91857661671804;800;56.117435224463641;800;0.50620373532905538;800;3.6188848536637468;800;3.500167851802118
810;180.05920590838343;810;3.8819544053468427;810;55.800042725913265;810;0.506164192354406;810;3.6140018921475874;810;3.500167851802118
820;179.90050965910825;820;3.8331247901852472;820;55.323953978087715;820;0.5060455634304577;820;3.5956907864619891;820;3.500167851802118
830;180.3277687917722;830;3.8331247901852472;830;54.506057924130992;830;0.50600602045580834;830;3.6243781853694266;830;3.500167851802118
840;180.01037629322184;840;3.7965025788140512;840;54.115421002838225;840;0.50584784855721077;840;3.6033204138309882;840;3.500167851802118
850;180.03479110080264;850;3.9307840205084386;850;53.773613696707059;850;0.50572921963326245;850;3.5789056062501907;850;3.500167851802118
860;180.37659840693379;860;3.9063692129276406;860;53.2242805261391;860;0.50568967665861309;860;3.58928189947203;860;3.500167851802118
870;180.66957609790336;870;3.7232581560716578;870;52.516251106295961;870;0.50561059070931424;870;3.6262092959379864;870;3.500167851802118
880;180.413220618305;880;3.7598803674428543;880;52.1378215887936;880;0.5055315047600154;880;3.6097293008209479;880;3.500167851802118
890;180.08362071596423;890;3.6866359447004609;890;51.930295724356824;890;0.50533378988676825;890;3.5718863490707116;890;3.500167851802118
900;180.48646504104738;900;3.6133915219580675;900;51.356547746208072;900;0.50525470393746941;900;3.5990478225043487;900;3.500167851802118
910;180.26673177282021;910;3.5767693105868714;910;51.075777459028906;910;0.50509653203887184;910;3.6024048585467083;910;3.500167851802118
920;180.38880581072419;920;3.5767693105868714;920;51.1368144779809;920;0.50505698906422236;920;3.5917233802301096;920;3.500167851802118
930;180.60853907895137;930;3.47911008026368;930;50.819421979430523;930;0.50497790311492352;930;3.58867152928251;930;3.500167851802118
940;180.90151676992096;940;3.3570360423596917;940;50.746177556688131;940;0.50489881716562479;940;3.6097293008209479;940;3.500167851802118
950;180.60853907895137;950;3.3204138309884943;950;50.819421979430523;950;0.50470110229237775;950;3.6182744834742269;950;3.500167851802118
960;180.64516129032256;960;3.2715842158268988;960;50.660725730155342;960;0.50458247336842943;960;3.6176641132847069;960;3.500167851802118
970;180.98696859645375;970;3.2959990234076968;970;50.697347941526537;970;0.50458247336842943;970;3.6274300363170262;970;3.500167851802118
980;180.93813898129216;980;3.2349620044557028;980;50.550859096041748;980;0.50442430146983186;980;3.6384166997283849;980;3.500167851802118
990;180.69399090548416;990;3.2227546006653034;990;50.770592364268929;990;0.50438475849518238;990;3.6201055940427866;990;3.500167851802118
1000;180.42542802209539;1000;3.2715842158268988;1000;51.222266304513688;1000;0.50438475849518238;1000;3.5993530075991087;1000;3.500167851802118
1010;180.90151676992096;1010;3.2593768120365003;1010;51.368755149998478;1010;0.50438475849518238;1010;3.6222418897061064;1010;3.500167851802118
1020;180.79165013580734;1020;3.1373027741325119;1020;51.661732840968043;1020;0.50418704362193534;1020;3.6255989257484664;1020;3.500167851802118
1030;180.58412427137057;1030;3.1128879665517131;1030;52.345347453230382;1030;0.504147500647286;1030;3.6020996734519484;1030;3.500167851802118
1040;180.65736869411296;1040;3.1983397930845059;1040;52.858058412427134;1040;0.50410795767263661;1040;3.5843989379558705;1040;3.500167851802118
1050;180.90151676992096;1050;3.1128879665517131;1050;53.102206488235112;1050;0.50402887172333777;1050;3.6161381878109071;1050;3.500167851802118
1060;180.413220618305;1060;3.0640583513901181;1060;53.944517349772639;1060;0.5039893287486884;1060;3.5923337504196295;1060;3.500167851802118
1070;180.19348735007782;1070;3.2715842158268988;1070;54.615924558244579;1070;0.50387069982474009;1070;3.5721915341654715;1070;3.500167851802118
1080;180.55970946378977;1080;3.3936582537308877;1080;54.896694845423752;1080;0.50387069982474009;1080;3.58745078890347;1080;3.500167851802118
1090;180.75502792443615;1090;3.36924344615009;1090;55.16525772881252;1090;0.50375207090079188;1090;3.6207159642323066;1090;3.500167851802118
1100;180.413220618305;1100;3.4424878688924831;1100;55.739005706961272;1100;0.503672984951493;1100;3.6115604113895077;1100;3.500167851802118
1110;179.77843562120427;1110;3.5401470992156745;1110;56.166264839625235;1110;0.503672984951493;1110;3.5801263466292306;1110;3.500167851802118
1120;180.12024292733543;1120;3.5401470992156745;1120;56.190679647206032;1120;0.503672984951493;1120;3.6048463393047885;1120;3.500167851802118
1130;179.76622821741387;1130;3.4180730613116856;1130;56.678975798821988;1130;0.50351481305289536;1130;3.5944700460829493;1130;3.500167851802118
1140;179.61973937192909;1140;3.527939695425276;1140;56.947538682210762;1140;0.50343572710359663;1140;3.5816522721030304;1140;3.500167851802118
1150;179.76622821741387;1150;3.6744285409100623;1150;56.837672048097176;1150;0.503475270078246;1150;3.58317819757683;1150;3.500167851802118
1160;179.96154667806024;1160;3.6988433484908603;1160;56.910916470839567;1160;0.50339618412894716;1160;3.5981322672200688;1160;3.500167851802118
1170;180.10803552354503;1170;3.7598803674428543;1170;56.88650166325877;1170;0.50335664115429779;1170;3.6158330027161472;1170;3.500167851802118
1180;180.09582811975463;1180;3.7842951750236518;1180;56.483657338175611;1180;0.50323801223034959;1180;3.6344492934965054;1180;3.500167851802118
1190;179.97375408185064;1190;3.7965025788140512;1190;56.117435224463641;1190;0.50311938330640138;1190;3.6246833704641865;1190;3.500167851802118
1200;179.57090975676749;1200;3.7965025788140512;1200;55.848872341074859;1200;0.50311938330640138;1200;3.6057618945890684;1200;3.500167851802118
1210;179.82726523636586;1210;3.8087099826044497;1210;55.262916959135708;1210;0.50311938330640138;1210;3.6213263344218265;1210;3.500167851802118
1220;179.69298379467148;1220;3.8087099826044497;1220;54.933317056794948;1220;0.50292166843315422;1220;3.6149174474318673;1220;3.500167851802118
1230;179.76622821741387;1230;3.7354655598620563;1230;54.799035615100557;1230;0.502803039509206;1230;3.58989226966155;1230;3.500167851802118
1240;179.65636158330028;1240;3.6378063295388654;1240;54.445020905178986;1240;0.50276349653455665;1240;3.5758537553025911;1240;3.500167851802118
1250;179.85168004394666;1250;3.7110507522812588;1250;53.773613696707059;1250;0.50268441058525781;1250;3.6020996734519484;1250;3.500167851802118
1260;179.61973937192909;1260;3.7720877712332532;1260;53.431806390575886;1260;0.502605324635959;1260;3.5956907864619891;1260;3.500167851802118
1270;179.57090975676749;1270;3.7842951750236518;1270;53.11441389202551;1270;0.502605324635959;1270;3.5700552385021518;1270;3.500167851802118
1280;179.94933927426985;1280;3.8209173863948487;1280;52.467421491134367;1280;0.5024471527373614;1280;3.5856196783349104;1280;3.500167851802118
1290;179.80285042878506;1290;3.6500137333292644;1290;52.003540147099216;1290;0.50228898083876372;1290;3.6063722647785883;1290;3.500167851802118
1300;179.69298379467148;1300;3.6011841181676689;1300;52.027954954680013;1300;0.50220989488946488;1300;3.58317819757683;1300;3.500167851802118
1310;179.58311716055789;1310;3.5523545030060735;1310;51.722769859920035;1310;0.502130808940166;1310;3.5697500534073918;1310;3.500167851802118
1320;179.99816888943144;1320;3.5401470992156745;1320;51.393169957579275;1320;0.5020517229908672;1320;3.5993530075991087;1320;3.500167851802118
1330;179.69298379467148;1330;3.5523545030060735;1330;51.258888515884884;1330;0.501933094066919;1330;3.6063722647785883;1330;3.500167851802118
1340;179.75402081362347;1340;3.4424878688924831;1340;51.087984862819305;1340;0.50189355109226963;1340;3.5920285653248696;1340;3.500167851802118
1350;179.99816888943144;1350;3.527939695425276;1350;50.929288613544109;1350;0.50177492216832142;1350;3.58348338267159;1350;3.500167851802118
1360;180.19348735007782;1360;3.527939695425276;1360;50.550859096041748;1360;0.50161675026972374;1360;3.6118655964842676;1360;3.500167851802118
1370;180.08362071596423;1370;3.2959990234076968;1370;50.782799768059327;1370;0.50161675026972374;1370;3.5990478225043487;1370;3.500167851802118
1380;179.86388744773706;1380;3.2349620044557028;1380;50.880458998382515;1380;0.501537664320425;1380;3.5819574571977904;1380;3.500167851802118
1390;180.21790215765861;1390;3.2227546006653034;1390;50.868251594592117;1390;0.50149812134577554;1390;3.5938596758934294;1390;3.500167851802118
1400;180.24231696523941;1400;3.088473158970916;1400;51.063570055238507;1400;0.501339949447178;1400;3.6060670796838283;1400;3.500167851802118
1410;180.27893917661061;1410;3.1373027741325119;1410;51.527451399273659;1410;0.50130040647252849;1410;3.5963011566515091;1410;3.500167851802118
1420;180.19348735007782;1420;3.1739249855037079;1420;51.96691793572802;1420;0.50114223457393081;1420;3.5789056062501907;1420;3.500167851802118
1430;180.49867244483778;1430;3.2227546006653034;1430;52.064577166051208;1430;0.50110269159928145;1430;3.608813745536668;1430;3.500167851802118
1440;180.20569475386822;1440;3.1495101779229104;1440;52.626117740409562;1440;0.50110269159928145;1440;3.5987426374095888;1440;3.500167851802118
1450;180.10803552354503;1450;3.1983397930845059;1450;53.1754509109775;1450;0.50094451970068377;1450;3.5694448683126319;1450;3.500167851802118
1460;180.3643910031434;1460;3.2959990234076968;1460;53.505050813318277;1460;0.500865433751385;1460;3.5731070894497514;1460;3.500167851802118
1470;180.55970946378977;1470;3.2105471968749049;1470;53.871272927030248;1470;0.50082589077673556;1470;3.608813745536668;1470;3.500167851802118
1480;180.42542802209539;1480;3.2471694082461013;1480;54.664754173406173;1480;0.50070726185278736;1480;3.5920285653248696;1480;3.500167851802118
1490;180.14465773491622;1490;3.2959990234076968;1490;55.25070955534531;1490;0.500667718878138;1490;3.564256721701712;1490;3.500167851802118
1500;180.60853907895137;1500;3.3326212347788937;1500;55.4338206122013;1500;0.50062817590348851;1500;3.5917233802301096;1500;3.500167851802118
1510;180.3399761955626;1510;3.4424878688924831;1510;55.787835322122866;1510;0.50050954697954031;1510;3.6063722647785883;1510;3.500167851802118
1520;180.3277687917722;1520;3.5157322916348765;1520;56.49586474196601;1520;0.50050954697954031;1520;3.5801263466292306;1520;3.500167851802118
1530;180.47425763725698;1530;3.58897671437727;1530;56.862086855677973;1530;0.50039091805559188;1530;3.5615100558488724;1530;3.500167851802118
1540;180.85268715475934;1540;3.6133915219580675;1540;56.88650166325877;1540;0.500311832106293;1540;3.6014893032624284;1540;3.500167851802118
1550;180.60853907895137;1550;3.6255989257484669;1550;57.472457045197913;1550;0.50027228913164357;1550;3.5981322672200688;1550;3.500167851802118
1560;180.3399761955626;1560;3.7232581560716578;1560;57.6433606982635;1560;0.50019320318234484;1560;3.5789056062501907;1560;3.500167851802118
1570;180.62074648274177;1570;3.8575395977660452;1570;57.350383007293928;1570;0.50015366020769536;1570;3.58806115909299;1570;3.500167851802118
1580;180.52308725241858;1580;3.8575395977660452;1580;57.203894161809131;1580;0.50003503128374716;1580;3.6143070772423473;1580;3.500167851802118
1590;180.40101321451459;1590;3.7598803674428543;1590;57.338175603503529;1590;0.49995594533444832;1590;3.5959959715567491;1590;3.500167851802118
1600;180.291146580401;1600;3.8819544053468427;1600;57.338175603503529;1600;0.49987685938514953;1600;3.5666982024597922;1600;3.500167851802118
1610;180.80385753959774;1610;3.9674062318796355;1610;56.801049836725973;1610;0.49975823046120132;1610;3.5963011566515091;1610;3.500167851802118
1620;180.62074648274177;1620;3.9307840205084386;1620;56.544694357127604;1620;0.49967914451190248;1620;3.6042359691152686;1620;3.500167851802118
1630;180.58412427137057;1630;4.0772728659932245;1630;56.520279549546807;1630;0.499639601537253;1630;3.58989226966155;1630;3.500167851802118
1640;180.57191686758017;1640;4.0650654622028259;1640;56.093020416882844;1640;0.4995209726133048;1640;3.58378856776635;1640;3.500167851802118
1650;180.77944273201695;1650;3.979613635670034;1650;55.4216132084109;1650;0.49944188666400607;1650;3.6146122623371073;1650;3.500167851802118
1660;180.51087984862818;1660;3.9307840205084386;1660;55.16525772881252;1660;0.49932325774005776;1660;3.6048463393047885;1660;3.500167851802118
1670;180.21790215765861;1670;3.8697470015564441;1670;54.762413403729362;1670;0.49920462881610955;1670;3.576769310586871;1670;3.500167851802118
1680;180.69399090548416;1680;3.91857661671804;1680;54.078798791467023;1680;0.49920462881610955;1680;3.58928189947203;1680;3.500167851802118
1690;180.66957609790336;1690;3.9551988280892361;1690;53.48063600573748;1690;0.49908599989216135;1690;3.6130863368633075;1690;3.500167851802118
1700;180.55970946378977;1700;3.8331247901852472;1700;53.126621295815909;1700;0.49892782799356372;1700;3.6020996734519484;1700;3.500167851802118
1710;180.3277687917722;1710;3.7354655598620563;1710;52.699362163151953;1710;0.49880919906961541;1710;3.5862300485244303;1710;3.500167851802118
1720;180.59633167516097;1720;3.7232581560716578;1720;52.076784569841607;1720;0.4988882850189143;1720;3.6075930051576282;1720;3.500167851802118
1730;180.413220618305;1730;3.6500137333292644;1730;51.625110629596847;1730;0.49873011312031668;1730;3.6121707815790276;1730;3.500167851802118
1740;180.413220618305;1740;3.6255989257484669;1740;51.258888515884884;1740;0.49865102717101778;1740;3.6072878200628682;1740;3.500167851802118
1750;180.57191686758017;1750;3.6744285409100623;1750;50.892666402172914;1750;0.498571941221719;1750;3.6033204138309882;1750;3.500167851802118
1760;180.75502792443615;1760;3.5523545030060735;1760;50.45319986571856;1760;0.49845331229777079;1760;3.6280404065065461;1760;3.500167851802118
1770;180.49867244483778;1770;3.3204138309884943;1770;50.489822077089755;1770;0.49837422634847195;1770;3.6149174474318673;1770;3.500167851802118
1780;180.08362071596423;1780;3.2471694082461013;1780;50.343333231604973;1780;0.49825559742452374;1780;3.58928189947203;1780;3.500167851802118
1790;180.37659840693379;1790;3.3082064271980958;1790;49.977111117893;1790;0.4981765114752249;1790;3.6072878200628682;1790;3.500167851802118
1800;180.37659840693379;1800;3.3082064271980958;1800;49.855037079989;1800;0.4980578825512767;1800;3.6271248512222662;1800;3.500167851802118
1810;180.37659840693379;1810;3.2471694082461013;1810;50.172429578539379;1810;0.49801833957662722;1810;3.6020996734519484;1810;3.500167851802118
1820;180.10803552354503;1820;3.2105471968749049;1820;50.526444288460951;1820;0.49793925362732849;1820;3.5749382000183112;1820;3.500167851802118
1830;180.42542802209539;1830;3.1983397930845059;1830;50.489822077089755;1830;0.49778108172873081;1830;3.6118655964842676;1830;3.500167851802118
1840;180.26673177282021;1840;3.1373027741325119;1840;50.84383678701132;1840;0.49774153875408139;1840;3.617358928189947;1840;3.500167851802118
1850;180.14465773491622;1850;3.1373027741325119;1850;51.246681112094485;1850;0.49766245280478255;1850;3.5990478225043487;1850;3.500167851802118
1860;180.37659840693379;1860;3.0762657551805175;1860;51.454206976531268;1860;0.49754382388083435;1860;3.5959959715567491;1860;3.500167851802118
1870;180.42542802209539;1870;3.0396435438093206;1870;51.710562456129637;1870;0.49754382388083435;1870;3.6225470748008664;1870;3.500167851802118
1880;180.3033539841914;1880;3.1373027741325119;1880;52.284310434278389;1880;0.49746473793153556;1880;3.6158330027161472;1880;3.500167851802118
1890;179.99816888943144;1890;3.2105471968749049;1890;52.748191778313547;1890;0.4973461090075873;1890;3.5920285653248696;1890;3.500167851802118
1900;180.51087984862818;1900;3.1617175817133094;1900;53.028962065492721;1900;0.49730656603293794;1900;3.6140018921475874;1900;3.500167851802118
1910;180.26673177282021;1910;3.0518509475997191;1910;53.3463545640431;1910;0.49730656603293794;1910;3.6268196661275063;1910;3.500167851802118
1920;180.01037629322184;1920;3.0762657551805175;1920;54.005554368724631;1920;0.49730656603293794;1920;3.6014893032624284;1920;3.500167851802118
1930;180.08362071596423;1930;3.1495101779229104;1930;54.518265327921391;1930;0.49714839413434031;1930;3.5807367168187505;1930;3.500167851802118
1940;180.47425763725698;1940;3.1617175817133094;1940;54.591509750663782;1940;0.49706930818504141;1940;3.617358928189947;1940;3.500167851802118
1950;180.14465773491622;1950;3.1250953703421125;1950;55.092013306070129;1950;0.497029765210392;1950;3.6140018921475874;1950;3.500167851802118
1960;179.76622821741387;1960;3.1739249855037079;1960;55.555894650105287;1960;0.49699022223574268;1960;3.5798211615344706;1960;3.500167851802118
1970;180.18127994628742;1970;3.4058656575212871;1970;55.726798303170874;1970;0.49687159331179437;1970;3.58348338267159;1970;3.500167851802118
1980;180.27893917661061;1980;3.36924344615009;1980;55.702383495590077;1980;0.496832050337145;1980;3.6097293008209479;1980;3.500167851802118
1990;180.13245033112582;1990;3.36924344615009;1990;56.129642628254039;1990;0.496832050337145;1990;3.5993530075991087;1990;3.500167851802118
2000;180.05920590838343;2000;3.503524887844478;2000;56.141850032044438;2000;0.49675296438784616;2000;3.58836634418775;2000;3.500167851802118
2010;180.43763542588579;2010;3.5523545030060735;2010;55.995361186559641;2010;0.49667387843854732;2010;3.6057618945890684;2010;3.500167851802118
2020;180.27893917661061;2020;3.527939695425276;2020;56.044190801721236;2020;0.49647616356530033;2020;3.6121707815790276;2020;3.500167851802118
2030;180.38880581072419;2030;3.47911008026368;2030;55.983153782769243;2030;0.49647616356530033;2030;3.6143070772423473;2030;3.500167851802118
2040;180.40101321451459;2040;3.4424878688924831;2040;55.714590899380475;2040;0.49647616356530033;2040;3.609118930631428;2040;3.500167851802118
2050;180.57191686758017;2050;3.4913174840540786;2050;55.104220709860527;2050;0.496357534641352;2050;3.6338389233069854;2050;3.500167851802118
2060;180.3399761955626;2060;3.47911008026368;2060;54.933317056794948;2060;0.49619936274275439;2060;3.6185796685689868;2060;3.500167851802118
