Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed120bar\-60prosent.csv;
Starttime of export;134212502445790000;tirsdag 21. april 2026;15:04:04.579
Endtime of export;134212502517635044;tirsdag 21. april 2026;15:04:11.763


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;122.03741569261757;0;12.073122348704487;0;111.16061891537217;0;0.75177638533224944;0;1.9614246040223395;0;2.000183111056856
10;122.02520828882717;10;12.109744560075686;10;111.23386333811456;10;0.751657779306786;10;1.9632557145908993;10;2.000183111056856
20;122.06183050019837;20;11.963255714590899;20;111.22165593432416;20;0.75149963793950125;20;1.9623401593066194;20;2.000183111056856
30;122.07403790398877;30;11.975463118381297;30;111.16061891537217;30;0.75126242588857417;30;1.9644764549699392;30;2.000183111056856
40;122.09845271156956;40;12.073122348704487;40;111.13620410779137;40;0.75110428452128952;40;1.9669179357280189;40;2.000183111056856
50;122.15948973052156;50;12.134159367656485;50;111.09958189642018;50;0.75090660781218366;50;1.9632557145908993;50;2.000183111056856
60;122.20831934568315;60;12.109744560075686;60;111.08737449262978;60;0.75078800178672;60;1.9675283059175388;60;2.000183111056856
70;122.03741569261757;70;12.085329752494889;70;111.00192266609699;70;0.75059032507761425;70;1.9623401593066194;70;2.000183111056856
80;122.12286751915036;80;12.060914944914089;80;111.00192266609699;80;0.75039264836850839;80;1.9666127506332589;80;2.000183111056856
90;122.06183050019837;90;12.085329752494889;90;110.98971526230659;90;0.75027404234304484;90;1.9614246040223395;90;2.000183111056856
100;122.07403790398877;100;12.207403790398876;100;110.9286782433546;100;0.750076365633939;100;1.9653920102542191;100;2.000183111056856
110;122.03741569261757;110;12.231818597979675;110;110.9164708395642;110;0.74991822426665422;110;1.9629505294961394;110;2.000183111056856
120;122.03741569261757;120;12.195196386608478;120;110.8920560319834;120;0.74972054755754836;120;1.966002380443739;120;2.000183111056856
130;122.11066011535996;130;12.244026001770074;130;110.84322641682181;130;0.7495624061902636;130;1.9681386761070589;130;2.000183111056856
140;122.09845271156956;140;12.280648213141273;140;110.80660420545061;140;0.749404264822979;140;1.9632557145908993;140;2.000183111056856
150;122.04962309640797;150;12.207403790398876;150;110.8920560319834;150;0.749206588113873;150;1.9666127506332589;150;2.000183111056856
160;121.97637867366558;160;12.109744560075686;160;111.02633747367778;160;0.748969376062946;160;1.9629505294961394;160;2.000183111056856
170;121.98858607745598;170;12.170781579027681;170;111.02633747367778;170;0.74885077003748235;170;1.965697195348979;170;2.000183111056856
180;122.01300088503677;180;12.292855616931671;180;110.95309305093539;180;0.74873216401201892;180;1.9614246040223395;180;2.000183111056856
190;122.09845271156956;190;12.341685232093266;190;111.00192266609699;190;0.74849495196109184;190;1.9681386761070589;190;2.000183111056856
200;121.96417126987518;200;12.341685232093266;200;110.95309305093539;200;0.74825773991016453;200;1.9638660847804192;200;2.000183111056856
210;121.95196386608478;210;12.231818597979675;210;110.940885647145;210;0.74802052785923745;210;1.9666127506332589;210;2.000183111056856
220;122.01300088503677;220;12.109744560075686;220;111.00192266609699;220;0.74790192183377391;220;1.967833491012299;220;2.000183111056856
230;121.92754905850398;230;12.231818597979675;230;110.9042634357738;230;0.74766470978284694;230;1.9653920102542191;230;2.000183111056856
240;121.89092684713279;240;12.39051484725486;240;111.02633747367778;240;0.7475461037573834;240;1.9687490462965789;240;2.000183111056856
250;121.93975646229438;250;12.256233405560472;250;111.18503372295297;250;0.74742749773191974;250;1.9629505294961394;250;2.000183111056856
260;122.02520828882717;260;12.280648213141273;260;111.14841151158177;260;0.747229821022814;260;1.966002380443739;260;2.000183111056856
270;122.02520828882717;270;12.292855616931671;270;111.14841151158177;270;0.74699260897188691;270;1.9620349742118595;270;2.000183111056856
280;122.01300088503677;280;12.244026001770074;280;111.14841151158177;280;0.74683446760460215;280;1.9681386761070589;280;2.000183111056856
290;121.95196386608478;290;12.256233405560472;290;111.13620410779137;290;0.74671586157913861;290;1.9623401593066194;290;2.000183111056856
300;122.03741569261757;300;12.280648213141273;300;111.22165593432416;300;0.74659725555367507;300;1.965697195348979;300;2.000183111056856
310;121.98858607745598;310;12.231818597979675;310;111.16061891537217;310;0.74643911418639031;310;1.9632557145908993;310;2.000183111056856
320;121.98858607745598;320;12.207403790398876;320;111.16061891537217;320;0.74636004350274809;320;1.9620349742118595;320;2.000183111056856
330;121.97637867366558;330;12.219611194189275;330;111.18503372295297;330;0.74620190213546334;330;1.965697195348979;330;2.000183111056856
340;122.02520828882717;340;12.195196386608478;340;111.18503372295297;340;0.74604376076817869;340;1.9653920102542191;340;2.000183111056856
350;122.12286751915036;350;12.158574175237282;350;111.19724112674336;350;0.74588561940089393;350;1.9690542313913388;350;2.000183111056856
360;122.07403790398877;360;12.317270424512468;360;111.20944853053376;360;0.74568794269178806;360;1.9653920102542191;360;2.000183111056856
370;122.13507492294076;370;12.280648213141273;370;111.23386333811456;370;0.74552980132450331;370;1.9681386761070589;370;2.000183111056856
380;122.11066011535996;380;12.219611194189275;380;111.18503372295297;380;0.74541119529903976;380;1.9629505294961394;380;2.000183111056856
390;122.14728232673116;390;12.280648213141273;390;111.19724112674336;390;0.74517398324811268;390;1.967833491012299;390;2.000183111056856
400;122.19611194189275;400;12.244026001770074;400;111.18503372295297;400;0.74497630653900682;400;1.9620349742118595;400;2.000183111056856
410;122.19611194189275;410;12.329477828302867;410;111.02633747367778;410;0.74481816517172206;410;1.9669179357280189;410;2.000183111056856
420;122.12286751915036;420;12.244026001770074;420;110.9164708395642;420;0.74466002380443741;420;1.9653920102542191;420;2.000183111056856
430;121.98858607745598;430;12.207403790398876;430;111.01413006988739;430;0.74454141777897387;430;1.9632557145908993;430;2.000183111056856
440;122.01300088503677;440;12.30506302072207;440;110.98971526230659;440;0.74438327641168922;440;1.9663075655384989;440;2.000183111056856
450;122.07403790398877;450;12.317270424512468;450;110.80660420545061;450;0.74414606436076214;450;1.9635608996856593;450;2.000183111056856
460;122.12286751915036;460;12.317270424512468;460;110.79439680166021;460;0.74398792299347738;460;1.967833491012299;460;2.000183111056856
470;122.01300088503677;470;12.39051484725486;470;110.85543382061221;470;0.74379024628437151;470;1.9644764549699392;470;2.000183111056856
480;122.06183050019837;480;12.402722251045258;480;110.84322641682181;480;0.74363210491708687;480;1.9687490462965789;480;2.000183111056856
490;121.98858607745598;490;12.378307443464461;490;110.76998199407942;490;0.74347396354980211;490;1.9620349742118595;490;2.000183111056856
500;122.01300088503677;500;12.341685232093266;500;110.76998199407942;500;0.74331582218251735;500;1.9663075655384989;500;2.000183111056856
510;122.03741569261757;510;12.317270424512468;510;110.74556718649862;510;0.74315768081523259;510;1.9644764549699392;510;2.000183111056856
520;121.98858607745598;520;12.329477828302867;520;110.70894497512742;520;0.743039074789769;520;1.9638660847804192;520;2.000183111056856
530;122.01300088503677;530;12.329477828302867;530;110.76998199407942;530;0.74288093342248429;530;1.9647816400646991;530;2.000183111056856
540;122.01300088503677;540;12.366100039674063;540;110.84322641682181;540;0.7426041860297361;540;1.9666127506332589;540;2.000183111056856
550;122.04962309640797;550;12.317270424512468;550;110.85543382061221;550;0.74236697397880913;550;1.9693594164860988;550;2.000183111056856
560;121.96417126987518;560;12.30506302072207;560;110.8676412244026;560;0.74220883261152437;560;1.9623401593066194;560;2.000183111056856
570;122.02520828882717;570;12.39051484725486;570;110.8676412244026;570;0.74212976192788194;570;1.9666127506332589;570;2.000183111056856
580;121.95196386608478;580;12.30506302072207;580;110.8920560319834;580;0.74197162056059729;580;1.9620349742118595;580;2.000183111056856
590;122.04962309640797;590;12.195196386608478;590;110.9286782433546;590;0.74173440850967021;590;1.9666127506332589;590;2.000183111056856
600;121.93975646229438;600;12.231818597979675;600;110.96530045472579;600;0.74157626714238545;600;1.9620349742118595;600;2.000183111056856
610;121.8420972319712;610;12.30506302072207;610;110.9286782433546;610;0.74137859043327969;610;1.9653920102542191;610;2.000183111056856
620;121.92754905850398;620;12.329477828302867;620;110.8920560319834;620;0.741259984407816;620;1.9653920102542191;620;2.000183111056856
630;121.97637867366558;630;12.329477828302867;630;111.03854487746818;630;0.74106230769871029;630;1.9623401593066194;630;2.000183111056856
640;122.02520828882717;640;12.341685232093266;640;111.19724112674336;640;0.74086463098960431;640;1.9675283059175388;640;2.000183111056856
650;121.96417126987518;650;12.329477828302867;650;111.18503372295297;650;0.74074602496414077;650;1.966002380443739;650;2.000183111056856
660;121.98858607745598;660;12.341685232093266;660;111.18503372295297;660;0.740587883596856;660;1.9681386761070589;660;2.000183111056856
670;121.93975646229438;670;12.329477828302867;670;111.18503372295297;670;0.74039020688775026;670;1.9620349742118595;670;2.000183111056856
680;122.06183050019837;680;12.366100039674063;680;111.18503372295297;680;0.7402320655204655;680;1.9669179357280189;680;2.000183111056856
690;122.04962309640797;690;12.317270424512468;690;111.11178930021057;690;0.74007392415318085;690;1.9617297891170995;690;2.000183111056856
700;122.06183050019837;700;12.414929654835657;700;111.11178930021057;700;0.7399553181277172;700;1.9663075655384989;700;2.000183111056856
710;122.06183050019837;710;12.378307443464461;710;111.19724112674336;710;0.73979717676043244;710;1.9644764549699392;710;2.000183111056856
720;121.98858607745598;720;12.256233405560472;720;111.06295968504898;720;0.73952042936768425;720;1.9623401593066194;720;2.000183111056856
730;122.01300088503677;730;12.378307443464461;730;111.00192266609699;730;0.73940182334222082;730;1.9647816400646991;730;2.000183111056856
740;121.98858607745598;740;12.414929654835657;740;111.11178930021057;740;0.73928321731675717;740;1.9638660847804192;740;2.000183111056856
750;121.97637867366558;750;12.39051484725486;750;111.08737449262978;750;0.7390460052658302;750;1.967833491012299;750;2.000183111056856
760;121.97637867366558;760;12.329477828302867;760;111.03854487746818;760;0.73888786389854544;760;1.9635608996856593;760;2.000183111056856
770;121.91534165471359;770;12.256233405560472;770;111.03854487746818;770;0.73869018718943957;770;1.9669179357280189;770;2.000183111056856
780;121.85430463576159;780;12.30506302072207;780;111.02633747367778;780;0.738571581163976;780;1.9617297891170995;780;2.000183111056856
790;122.17169713431196;790;12.378307443464461;790;111.11178930021057;790;0.73837390445487017;790;1.965697195348979;790;2.000183111056856
800;122.06183050019837;800;12.402722251045258;800;111.11178930021057;800;0.73825529842940651;800;1.9614246040223395;800;2.000183111056856
810;121.7932676168096;810;12.366100039674063;810;110.9042634357738;810;0.73805762172030065;810;1.965697195348979;810;2.000183111056856
820;121.86651203955199;820;12.402722251045258;820;110.8676412244026;820;0.73789948035301589;820;1.9675283059175388;820;2.000183111056856
830;121.91534165471359;830;12.488174077578051;830;110.96530045472579;830;0.73770180364391;830;1.9632557145908993;830;2.000183111056856
840;121.89092684713279;840;12.39051484725486;840;110.8920560319834;840;0.73766226830208892;840;1.9666127506332589;840;2.000183111056856
850;121.8420972319712;850;12.317270424512468;850;110.79439680166021;850;0.73742505625116184;850;1.9641712698751792;850;2.000183111056856
860;122.01300088503677;860;12.378307443464461;860;110.74556718649862;860;0.73722737954205586;860;1.9681386761070589;860;2.000183111056856
870;122.03741569261757;870;12.50038148136845;870;110.67232276375623;870;0.73710877351659243;870;1.9623401593066194;870;2.000183111056856
880;121.96417126987518;880;12.549211096530048;880;110.75777459028902;880;0.73695063214930767;880;1.9666127506332589;880;2.000183111056856
890;121.8298898281808;890;12.463759269997251;890;110.940885647145;890;0.73667388475655948;890;1.9617297891170995;890;2.000183111056856
900;121.86651203955199;900;12.402722251045258;900;110.9164708395642;900;0.73639713736381118;900;1.9663075655384989;900;2.000183111056856
910;121.91534165471359;910;12.329477828302867;910;110.9164708395642;910;0.73627853133834764;910;1.9647816400646991;910;2.000183111056856
920;121.87871944334239;920;12.317270424512468;920;111.00192266609699;920;0.73619946065470532;920;1.9617297891170995;920;2.000183111056856
930;121.96417126987518;930;12.329477828302867;930;110.85543382061221;930;0.73604131928742056;930;1.9663075655384989;930;2.000183111056856
940;121.93975646229438;940;12.366100039674063;940;110.81881160924101;940;0.73580410723649359;940;1.9653920102542191;940;2.000183111056856
950;122.07403790398877;950;12.39051484725486;950;110.85543382061221;950;0.73564596586920883;950;1.9681386761070589;950;2.000183111056856
