Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed120bar\-80prosent.csv;
Starttime of export;134212506240590000;tirsdag 21. april 2026;15:10:24.059
Endtime of export;134212506311474324;tirsdag 21. april 2026;15:10:31.147


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;122.09845271156956;0;13.293862727744376;0;114.00494399853511;0;0.74185301453513375;0;0.91708120975371565;0;1.000091555528428
10;122.04962309640797;10;13.415936765648365;10;114.04156620990631;10;0.74165533782602788;10;0.923184911648915;10;1.000091555528428
20;122.13507492294076;20;13.513595995971556;20;113.93169957579272;20;0.74145766111692191;20;0.91891232032227543;20;1.000091555528428
30;122.14728232673116;30;13.538010803552355;30;113.82183294167913;30;0.741259984407816;30;0.923184911648915;30;1.000091555528428
40;122.02520828882717;40;13.501388592181158;40;113.82183294167913;40;0.74106230769871029;40;0.91830195013275551;40;1.000091555528428
50;122.06183050019837;50;13.415936765648365;50;113.78521073030794;50;0.74082509564778309;50;0.92165898617511521;50;1.000091555528428
60;122.04962309640797;60;13.415936765648365;60;113.84624774925993;60;0.74070648962231966;60;0.92104861598559529;60;1.000091555528428
70;121.98858607745598;70;13.464766380809962;70;113.80962553788873;70;0.74050881291321369;70;0.92074343089083532;70;1.000091555528428
80;121.97637867366558;80;13.379314554277169;80;113.74858851893674;80;0.740350671545929;80;0.923490096743675;80;1.000091555528428
90;122.02520828882717;90;13.403729361857966;90;113.84624774925993;90;0.74015299483682306;90;0.91769157994323558;90;1.000091555528428
100;122.13507492294076;100;13.415936765648365;100;113.76079592272714;100;0.7399553181277172;100;0.92196417126987518;100;1.000091555528428
110;121.92754905850398;110;13.489181188390759;110;113.76079592272714;110;0.739678570734969;110;0.91830195013275551;110;1.000091555528428
120;121.8054750206;120;13.550218207342754;120;113.73638111514634;120;0.73955996470950547;120;0.92410046693319492;120;1.000091555528428
130;121.89092684713279;130;13.513595995971556;130;113.68755149998475;130;0.73932275265857839;130;0.91830195013275551;130;1.000091555528428
140;122.02520828882717;140;13.513595995971556;140;113.78521073030794;140;0.73908554060765141;140;0.92074343089083532;140;1.000091555528428
150;122.03741569261757;150;13.464766380809962;150;113.73638111514634;150;0.73896693458218776;150;0.9192175054170354;150;1.000091555528428
160;121.95196386608478;160;13.525803399761957;160;113.71196630756555;160;0.73872972253126079;160;0.91769157994323558;160;1.000091555528428
170;121.93975646229438;170;13.525803399761957;170;113.71196630756555;170;0.738571581163976;170;0.91982787560655532;170;1.000091555528428
180;121.87871944334239;180;13.586840418713949;180;113.76079592272714;180;0.738334369113049;180;0.91891232032227543;180;1.000091555528428
190;121.92754905850398;190;13.69670705282754;190;113.66313669240394;190;0.73817622774576408;190;0.92074343089083532;190;1.000091555528428
200;121.96417126987518;200;13.586840418713949;200;113.72417371135595;200;0.73805762172030065;200;0.91616565446943576;200;1.000091555528428
210;121.98858607745598;210;13.452558977019564;210;113.76079592272714;210;0.73785994501119467;210;0.92135380108035525;210;1.000091555528428
220;122.01300088503677;220;13.440351573229165;220;113.78521073030794;220;0.73770180364391;220;0.91647083956419573;220;1.000091555528428
230;122.04962309640797;230;13.513595995971556;230;113.83404034546953;230;0.73754366227662527;230;0.92104861598559529;230;1.000091555528428
240;122.03741569261757;240;13.538010803552355;240;113.80962553788873;240;0.73738552090934062;240;0.91555528427991584;240;1.000091555528428
250;122.02520828882717;250;13.550218207342754;250;113.96832178716392;250;0.73718784420023475;250;0.91982787560655532;250;1.000091555528428
260;121.97637867366558;260;13.550218207342754;260;113.95611438337352;260;0.73691109680748645;260;0.92226935636463514;260;1.000091555528428
