Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed120bar\-55prosent.csv;
Starttime of export;134212501802890000;tirsdag 21. april 2026;15:03:00.289
Endtime of export;134212501873717026;tirsdag 21. april 2026;15:03:07.371


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;121.96417126987518;0;12.036500137333292;0;110.13519699697866;0;0.74027160086228661;0;2.2302926725058745;0;2.250129703665273
10;121.98858607745598;10;11.890011291848506;10;110.17181920834986;10;0.740113459495002;10;2.2247993408001951;10;2.250129703665273
20;121.95196386608478;20;11.85338908047731;20;110.12298959318827;20;0.74007392415318085;20;2.2293771172215946;20;2.250129703665273
30;121.91534165471359;30;11.865596484267709;30;110.14740440076906;30;0.73987624744407487;30;2.2247993408001951;30;2.250129703665273
40;121.92754905850398;40;11.914426099429303;40;110.18402661214026;40;0.73959950005132669;40;2.2269356364635149;40;2.250129703665273
50;121.8420972319712;50;11.938840907010102;50;110.14740440076906;50;0.73940182334222082;50;2.2232734153263953;50;2.250129703665273
60;122.13507492294076;60;11.890011291848506;60;110.15961180455946;60;0.73932275265857839;60;2.2287667470320747;60;2.250129703665273
70;122.11066011535996;70;11.828974272896511;70;110.14740440076906;70;0.73920414663311484;70;2.2241889706106752;70;2.250129703665273
80;121.96417126987518;80;11.914426099429303;80;110.13519699697866;80;0.73896693458218776;80;2.2269356364635149;80;2.250129703665273
90;121.87871944334239;90;11.999877925962096;90;110.09857478560747;90;0.73880879321490311;90;2.2287667470320747;90;2.250129703665273
100;121.86651203955199;100;11.938840907010102;100;110.07415997802667;100;0.73869018718943957;100;2.2254097109897151;100;2.250129703665273
110;122.01300088503677;110;11.9510483108005;110;110.02533036286508;110;0.738571581163976;110;2.2296823023163546;110;2.250129703665273
120;121.98858607745598;120;11.914426099429303;120;110.07415997802667;120;0.73837390445487017;120;2.2241889706106752;120;2.250129703665273
130;121.95196386608478;130;11.85338908047731;130;110.04974517044587;130;0.73825529842940651;130;2.2278511917477948;130;2.250129703665273
140;121.93975646229438;140;11.938840907010102;140;109.92767113254189;140;0.73801808637847943;140;2.2235786004211553;140;2.250129703665273
150;122.02520828882717;150;11.975463118381297;150;109.97650074770348;150;0.73789948035301589;150;2.2293771172215946;150;2.250129703665273
160;121.86651203955199;160;11.890011291848506;160;109.98870815149388;160;0.73782040966937357;160;2.2247993408001951;160;2.250129703665273
170;121.91534165471359;170;11.890011291848506;170;109.97650074770348;170;0.73758319761844648;170;2.2269356364635149;170;2.250129703665273
180;121.98858607745598;180;11.914426099429303;180;109.92767113254189;180;0.73750412693480416;180;2.2272408215582749;180;2.250129703665273
190;121.93975646229438;190;11.914426099429303;190;109.78118228705711;190;0.73726691488387708;190;2.2238837855159153;190;2.250129703665273
200;121.92754905850398;200;11.987670522171697;200;109.7933896908475;200;0.73718784420023475;200;2.2281563768425547;200;2.250129703665273
210;121.89092684713279;210;11.987670522171697;210;109.89104892117069;210;0.73706923817477121;210;2.225714896084475;210;2.250129703665273
220;121.93975646229438;220;11.902218695638904;220;109.7445600756859;220;0.73687156146566524;220;2.2281563768425547;220;2.250129703665273
230;121.91534165471359;230;11.902218695638904;230;109.7323526718955;230;0.73663434941473827;230;2.2241889706106752;230;2.250129703665273
240;122.07403790398877;240;12.04870754112369;240;109.8544267097995;240;0.73655527873109583;240;2.2284615619373147;240;2.250129703665273
250;121.95196386608478;250;12.024292733542893;250;109.8422193060091;250;0.73631806668016886;250;2.2226630451368754;250;2.250129703665273
260;121.93975646229438;260;11.914426099429303;260;109.8544267097995;260;0.73608085462924178;260;2.2278511917477948;260;2.250129703665273
270;121.98858607745598;270;11.963255714590899;270;109.95208594012269;270;0.735922713261957;270;2.2272408215582749;270;2.250129703665273
280;121.93975646229438;280;12.073122348704487;280;110.00091555528428;280;0.73564596586920883;280;2.2254097109897151;280;2.250129703665273
290;121.87871944334239;290;11.999877925962096;290;109.97650074770348;290;0.73552735984374529;290;2.2272408215582749;290;2.250129703665273
300;121.91534165471359;300;11.987670522171697;300;109.92767113254189;300;0.73540875381828175;300;2.2232734153263953;300;2.250129703665273
310;121.97637867366558;310;12.036500137333292;310;109.89104892117069;310;0.73532968313463942;310;2.2275460066530348;310;2.250129703665273
320;121.87871944334239;320;11.9510483108005;320;109.97650074770348;320;0.73509247108371234;320;2.2241889706106752;320;2.250129703665273
330;121.7932676168096;330;11.975463118381297;330;110.04974517044587;330;0.73501340040007;330;2.2272408215582749;330;2.250129703665273
340;121.7932676168096;340;11.999877925962096;340;110.02533036286508;340;0.73489479437460647;340;2.2232734153263953;340;2.250129703665273
350;121.98858607745598;350;11.987670522171697;350;110.02533036286508;350;0.73477618834914293;350;2.2293771172215946;350;2.250129703665273
360;121.91534165471359;360;11.987670522171697;360;110.04974517044587;360;0.73461804698185817;360;2.2247993408001951;360;2.250129703665273
370;121.96417126987518;370;12.073122348704487;370;110.07415997802667;370;0.73445990561457353;370;2.2269356364635149;370;2.250129703665273
