Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed120bar\-45prosent.csv;
Starttime of export;134212500635790000;tirsdag 21. april 2026;15:01:03.579
Endtime of export;134212500699227296;tirsdag 21. april 2026;15:01:09.922


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;122.17169713431196;0;10.119937742240667;0;106.52180547502059;0;0.74236697397880913;0;2.7509384441663869;0;2.750022888882107
10;122.15948973052156;10;10.315256202887051;10;106.55842768639178;10;0.74224836795334548;10;2.7542954802087465;10;2.750022888882107
20;122.14728232673116;20;10.400708029419842;20;106.63167210913417;20;0.74201115590241851;20;2.7466658528397474;20;2.750022888882107
30;122.23273415326395;30;10.254219183935056;30;106.6682943205054;30;0.74197162056059729;30;2.7509384441663869;30;2.750022888882107
40;122.20831934568315;40;10.229804376354259;40;106.54622028260138;40;0.74177394385149131;40;2.7472762230292673;40;2.750022888882107
50;122.19611194189275;50;10.290841395306254;50;106.53401287881098;50;0.74161580248420667;50;2.7506332590716269;50;2.750022888882107
60;121.93975646229438;60;10.266426587725455;60;106.54622028260138;60;0.74145766111692191;60;2.7460554826502275;60;2.750022888882107
70;122.03741569261757;70;10.254219183935056;70;106.4363536484878;70;0.74133905509145848;70;2.7494125186925871;70;2.750022888882107
80;122.17169713431196;80;10.205389568773462;80;106.44856105227819;80;0.74118091372417372;80;2.750328073976867;80;2.750022888882107
90;122.04962309640797;90;10.242011780144658;90;106.4363536484878;90;0.74110184304053128;90;2.749717703787347;90;2.750022888882107
100;122.04962309640797;100;10.327463606677449;100;106.3875240333262;100;0.74102277235688907;100;2.7518539994506668;100;2.750022888882107
110;122.12286751915036;110;10.327463606677449;110;106.32648701437421;110;0.74082509564778309;110;2.7457502975554675;110;2.750022888882107
120;122.15948973052156;120;10.278633991515855;120;106.3997314371166;120;0.74074602496414077;120;2.7506332590716269;120;2.750022888882107
130;122.07403790398877;130;10.229804376354259;130;106.48518326364939;130;0.74054834825503491;130;2.7475814081240273;130;2.750022888882107
140;122.06183050019837;140;10.327463606677449;140;106.48518326364939;140;0.74042974222957136;140;2.7509384441663869;140;2.750022888882107
150;121.98858607745598;150;10.376293221839045;150;106.52180547502059;150;0.7402320655204655;150;2.7451399273659476;150;2.750022888882107
160;122.07403790398877;160;10.364085818048645;160;106.48518326364939;160;0.740113459495002;160;2.7512436292611469;160;2.750022888882107
170;121.95196386608478;170;10.351878414258247;170;106.53401287881098;170;0.74007392415318085;170;2.7506332590716269;170;2.750022888882107
180;121.98858607745598;180;10.242011780144658;180;106.52180547502059;180;0.73987624744407487;180;2.7463606677449874;180;2.750022888882107
190;122.13507492294076;190;10.315256202887051;190;106.49739066743979;190;0.73979717676043244;190;2.7494125186925871;190;2.750022888882107
200;122.14728232673116;200;10.339671010467848;200;106.57063509018218;200;0.73959950005132669;200;2.7488021485030671;200;2.750022888882107
210;122.12286751915036;210;10.351878414258247;210;106.63167210913417;210;0.739480894025863;210;2.7527695547349467;210;2.750022888882107
220;122.04962309640797;220;10.339671010467848;220;106.71712393566699;220;0.73932275265857839;220;2.7488021485030671;220;2.750022888882107
230;122.12286751915036;230;10.315256202887051;230;106.83919797357098;230;0.73924368197493606;230;2.7539902951139865;230;2.750022888882107
240;122.07403790398877;240;10.412915433210241;240;106.86361278115177;240;0.73908554060765141;240;2.7472762230292673;240;2.750022888882107
250;122.07403790398877;250;10.364085818048645;250;106.82699056978058;250;0.73892739924036666;250;2.7484969634083072;250;2.750022888882107
260;122.04962309640797;260;10.254219183935056;260;106.74153874324779;260;0.738769257873082;260;2.7466658528397474;260;2.750022888882107
270;122.19611194189275;270;10.278633991515855;270;106.72933133945739;270;0.73865065184761836;270;2.7472762230292673;270;2.750022888882107
280;122.14728232673116;280;10.339671010467848;280;106.75374614703819;280;0.7384925104803336;280;2.7488021485030671;280;2.750022888882107
290;122.12286751915036;290;10.327463606677449;290;106.83919797357098;290;0.73837390445487017;290;2.7488021485030671;290;2.750022888882107
300;122.25714896084475;300;10.315256202887051;300;106.75374614703819;300;0.738334369113049;300;2.7521591845454267;300;2.750022888882107
310;122.25714896084475;310;10.327463606677449;310;106.6682943205054;310;0.73817622774576408;310;2.7491073335978271;310;2.750022888882107
320;122.20831934568315;320;10.327463606677449;320;106.77816095461898;320;0.73801808637847943;320;2.7536851100192266;320;2.750022888882107
330;122.07403790398877;330;10.327463606677449;330;106.79036835840938;330;0.73789948035301589;330;2.7466658528397474;330;2.750022888882107
340;122.23273415326395;340;10.351878414258247;340;106.71712393566699;340;0.73782040966937357;340;2.7506332590716269;340;2.750022888882107
350;122.13507492294076;350;10.364085818048645;350;106.656086916715;350;0.73766226830208892;350;2.7469710379345074;350;2.750022888882107
360;122.07403790398877;360;10.425122837000641;360;106.71712393566699;360;0.73750412693480416;360;2.7488021485030671;360;2.750022888882107
370;122.06183050019837;370;10.461745048371837;370;106.75374614703819;370;0.73738552090934062;370;2.7460554826502275;370;2.750022888882107
380;121.98858607745598;380;10.364085818048645;380;106.63167210913417;380;0.73722737954205586;380;2.749717703787347;380;2.750022888882107
390;122.07403790398877;390;10.376293221839045;390;106.53401287881098;390;0.73718784420023475;390;2.7506332590716269;390;2.750022888882107
400;122.12286751915036;400;10.400708029419842;400;106.58284249397258;400;0.73695063214930767;400;2.7494125186925871;400;2.750022888882107
410;122.12286751915036;410;10.400708029419842;410;106.52180547502059;410;0.73679249078202291;410;2.7530747398297066;410;2.750022888882107
420;122.02520828882717;420;10.449537644581438;420;106.4363536484878;420;0.73671342009838059;420;2.7463606677449874;420;2.750022888882107
430;122.04962309640797;430;10.43733024079104;430;106.53401287881098;430;0.73663434941473827;430;2.750328073976867;430;2.750022888882107
440;121.92754905850398;440;10.461745048371837;440;106.46076845606859;440;0.73647620804745351;440;2.7451399273659476;440;2.750022888882107
450;121.91534165471359;450;10.522782067323833;450;106.4241462446974;450;0.73631806668016886;450;2.7491073335978271;450;2.750022888882107
460;121.91534165471359;460;10.486159855952634;460;106.3997314371166;460;0.736120389971063;460;2.7463606677449874;460;2.750022888882107
470;122.09845271156956;470;10.449537644581438;470;106.3753166295358;470;0.735922713261957;470;2.7481917783135472;470;2.750022888882107
480;122.07403790398877;480;10.412915433210241;480;106.58284249397258;480;0.73576457189467237;480;2.7481917783135472;480;2.750022888882107
490;122.02520828882717;490;10.364085818048645;490;106.6438795129246;490;0.73560643052738761;490;2.7494125186925871;490;2.750022888882107
500;122.09845271156956;500;10.364085818048645;500;106.656086916715;500;0.73548782450192407;500;2.7521591845454267;500;2.750022888882107
510;121.98858607745598;510;10.364085818048645;510;106.69270912808619;510;0.73536921847646064;510;2.7484969634083072;510;2.750022888882107
520;122.03741569261757;520;10.534989471114232;520;106.656086916715;520;0.73532968313463942;520;2.7530747398297066;520;2.750022888882107
530;122.03741569261757;530;10.534989471114232;530;106.68050172429579;530;0.73517154176735466;530;2.7469710379345074;530;2.750022888882107
540;122.23273415326395;540;10.461745048371837;540;106.69270912808619;540;0.73505293574189123;540;2.750328073976867;540;2.750022888882107
550;122.14728232673116;550;10.596026490066226;550;106.68050172429579;550;0.73489479437460647;550;2.7463606677449874;550;2.750022888882107
560;122.19611194189275;560;10.522782067323833;560;106.74153874324779;560;0.73477618834914293;560;2.7484969634083072;560;2.750022888882107
570;122.17169713431196;570;10.400708029419842;570;106.71712393566699;570;0.73469711766550061;570;2.7466658528397474;570;2.750022888882107
580;122.06183050019837;580;10.43733024079104;580;106.656086916715;580;0.73453897629821585;580;2.7475814081240273;580;2.750022888882107
590;122.07403790398877;590;10.43733024079104;590;106.72933133945739;590;0.73445990561457353;590;2.750328073976867;590;2.750022888882107
600;122.01300088503677;600;10.486159855952634;600;106.85140537736137;600;0.73426222890546755;600;2.7506332590716269;600;2.750022888882107
610;122.03741569261757;610;10.534989471114232;610;106.96127201147496;610;0.73418315822182523;610;2.7533799249244666;610;2.750022888882107
620;121.96417126987518;620;10.522782067323833;620;106.87582018494217;620;0.73402501685454058;620;2.7466658528397474;620;2.750022888882107
630;122.04962309640797;630;10.571611682485429;630;106.79036835840938;630;0.73386687548725582;630;2.7512436292611469;630;2.750022888882107
640;122.02520828882717;640;10.54719687490463;640;106.71712393566699;640;0.73374826946179239;640;2.7457502975554675;640;2.750022888882107
650;122.09845271156956;650;10.571611682485429;650;106.68050172429579;650;0.73362966343632874;650;2.7488021485030671;650;2.750022888882107
660;122.13507492294076;660;10.583819086275827;660;106.6438795129246;660;0.73355059275268641;660;2.7463606677449874;660;2.750022888882107
670;122.07403790398877;670;10.498367259743032;670;106.61946470534377;670;0.73339245138540177;670;2.7460554826502275;670;2.750022888882107
680;122.14728232673116;680;10.43733024079104;680;106.656086916715;680;0.73327384535993823;680;2.7472762230292673;680;2.750022888882107
690;122.17169713431196;690;10.461745048371837;690;106.61946470534377;690;0.733076168650832;690;2.7484969634083072;690;2.750022888882107
700;122.15948973052156;700;10.534989471114232;700;106.68050172429579;700;0.73291802728354738;700;2.7509384441663869;700;2.750022888882107
710;122.14728232673116;710;10.522782067323833;710;106.53401287881098;710;0.73279942125808384;710;2.7481917783135472;710;2.750022888882107
720;122.17169713431196;720;10.620441297647023;720;106.58284249397258;720;0.73272035057444151;720;2.7530747398297066;720;2.750022888882107
730;122.07403790398877;730;10.461745048371837;730;106.6682943205054;730;0.73256220920715676;730;2.7460554826502275;730;2.750022888882107
740;122.17169713431196;740;10.449537644581438;740;106.57063509018218;740;0.73244360318169321;740;2.7506332590716269;740;2.750022888882107
750;122.14728232673116;750;10.583819086275827;750;106.57063509018218;750;0.73236453249805089;750;2.7466658528397474;750;2.750022888882107
760;122.09845271156956;760;10.620441297647023;760;106.55842768639178;760;0.732166855788945;760;2.7475814081240273;760;2.750022888882107
770;122.06183050019837;770;10.510574663533431;770;106.46076845606859;770;0.73204824976348148;770;2.7484969634083072;770;2.750022888882107
780;121.98858607745598;780;10.376293221839045;780;106.48518326364939;780;0.73189010839619673;780;2.7469710379345074;780;2.750022888882107
790;122.04962309640797;790;10.43733024079104;790;106.53401287881098;790;0.73185057305437562;790;2.7491073335978271;790;2.750022888882107
800;122.04962309640797;800;10.510574663533431;800;106.3997314371166;800;0.73165289634526975;800;2.7475814081240273;800;2.750022888882107
810;122.04962309640797;810;10.522782067323833;810;106.47297585985899;810;0.73161336100344854;810;2.7515488143559068;810;2.750022888882107
820;121.89092684713279;820;10.534989471114232;820;106.53401287881098;820;0.731494754977985;820;2.7463606677449874;820;2.750022888882107
830;122.01300088503677;830;10.583819086275827;830;106.52180547502059;830;0.7312180075852367;830;2.7515488143559068;830;2.750022888882107
840;121.97637867366558;840;10.620441297647023;840;106.59504989776298;840;0.73102033087613094;840;2.7460554826502275;840;2.750022888882107
850;122.02520828882717;850;10.632648701437422;850;106.52180547502059;850;0.73094126019248851;850;2.7488021485030671;850;2.750022888882107
860;122.01300088503677;860;10.608233893856625;860;106.53401287881098;860;0.73078311882520375;860;2.7475814081240273;860;2.750022888882107
870;121.97637867366558;870;10.669270912808619;870;106.55842768639178;870;0.73058544211609788;870;2.7463606677449874;870;2.750022888882107
880;122.01300088503677;880;10.669270912808619;880;106.52180547502059;880;0.73054590677427678;880;2.7488021485030671;880;2.750022888882107
890;121.92754905850398;890;10.583819086275827;890;106.55842768639178;890;0.73034823006517091;890;2.7463606677449874;890;2.750022888882107
900;121.89092684713279;900;10.534989471114232;900;106.68050172429579;900;0.73015055335606494;900;2.7491073335978271;900;2.750022888882107
910;121.93975646229438;910;10.43733024079104;910;106.72933133945739;910;0.73011101801424383;910;2.7472762230292673;910;2.750022888882107
920;122.03741569261757;920;10.449537644581438;920;106.63167210913417;920;0.72999241198878029;920;2.7509384441663869;920;2.750022888882107
930;121.96417126987518;930;10.522782067323833;930;106.63167210913417;930;0.72983427062149553;930;2.7442243720816677;930;2.750022888882107
940;122.12286751915036;940;10.583819086275827;940;106.75374614703819;940;0.72967612925421088;940;2.7506332590716269;940;2.750022888882107
950;122.04962309640797;950;10.571611682485429;950;106.74153874324779;950;0.72947845254510491;950;2.7469710379345074;950;2.750022888882107
960;122.04962309640797;960;10.571611682485429;960;106.68050172429579;960;0.72935984651964147;960;2.7463606677449874;960;2.750022888882107
970;122.13507492294076;970;10.608233893856625;970;106.68050172429579;970;0.729280775835999;970;2.7484969634083072;970;2.750022888882107
980;122.11066011535996;980;10.571611682485429;980;106.61946470534377;980;0.72912263446871439;980;2.7460554826502275;980;2.750022888882107
990;122.15948973052156;990;10.620441297647023;990;106.57063509018218;990;0.72908309912689329;990;2.7488021485030671;990;2.750022888882107
1000;122.03741569261757;1000;10.669270912808619;1000;106.63167210913417;1000;0.72892495775960853;1000;2.7463606677449874;1000;2.750022888882107
1010;121.97637867366558;1010;10.608233893856625;1010;106.77816095461898;1010;0.728806351734145;1010;2.7506332590716269;1010;2.750022888882107
1020;121.91534165471359;1020;10.522782067323833;1020;106.6682943205054;1020;0.72868774570868144;1020;2.7463606677449874;1020;2.750022888882107
1030;122.09845271156956;1030;10.571611682485429;1030;106.53401287881098;1030;0.7285691396832179;1030;2.7521591845454267;1030;2.750022888882107
1040;122.11066011535996;1040;10.596026490066226;1040;106.58284249397258;1040;0.72845053365775436;1040;2.7466658528397474;1040;2.750022888882107
1050;122.09845271156956;1050;10.596026490066226;1050;106.44856105227819;1050;0.7282923922904696;1050;2.7491073335978271;1050;2.750022888882107
1060;122.14728232673116;1060;10.583819086275827;1060;106.48518326364939;1060;0.728173786265006;1060;2.7491073335978271;1060;2.750022888882107
1070;121.98858607745598;1070;10.657063509018219;1070;106.59504989776298;1070;0.72797610955590009;1070;2.7460554826502275;1070;2.750022888882107
1080;121.91534165471359;1080;10.669270912808619;1080;106.59504989776298;1080;0.72785750353043654;1080;2.7491073335978271;1080;2.750022888882107
1090;121.8420972319712;1090;10.54719687490463;1090;106.58284249397258;1090;0.7276993621631519;1090;2.7457502975554675;1090;2.750022888882107
1100;121.89092684713279;1100;10.54719687490463;1100;106.47297585985899;1100;0.72762029147950957;1100;2.7491073335978271;1100;2.750022888882107
1110;121.91534165471359;1110;10.571611682485429;1110;106.3875240333262;1110;0.72742261477040371;1110;2.7448347422711876;1110;2.750022888882107
1120;122.12286751915036;1120;10.534989471114232;1120;106.47297585985899;1120;0.72730400874494017;1120;2.7488021485030671;1120;2.750022888882107
1130;122.07403790398877;1130;10.522782067323833;1130;106.44856105227819;1130;0.72718540271947651;1130;2.7448347422711876;1130;2.750022888882107
1140;122.03741569261757;1140;10.632648701437422;1140;106.3631092257454;1140;0.7271063320358343;1140;2.749717703787347;1140;2.750022888882107
1150;122.07403790398877;1150;10.693685720389416;1150;106.3997314371166;1150;0.72702726135219187;1150;2.7463606677449874;1150;2.750022888882107
1160;122.11066011535996;1160;10.632648701437422;1160;106.3997314371166;1160;0.726829584643086;1160;2.7475814081240273;1160;2.750022888882107
1170;122.11066011535996;1170;10.620441297647023;1170;106.48518326364939;1170;0.72671097861762246;1170;2.7494125186925871;1170;2.750022888882107
1180;122.02520828882717;1180;10.657063509018219;1180;106.55842768639178;1180;0.7265133019085166;1180;2.7451399273659476;1180;2.750022888882107
1190;122.06183050019837;1190;10.657063509018219;1190;106.54622028260138;1190;0.726394695883053;1190;2.7506332590716269;1190;2.750022888882107
1200;122.06183050019837;1200;10.54719687490463;1200;106.53401287881098;1200;0.72619701917394708;1200;2.7460554826502275;1200;2.750022888882107
1210;122.09845271156956;1210;10.583819086275827;1210;106.57063509018218;1210;0.72607841314848365;1210;2.7475814081240273;1210;2.750022888882107
1220;121.87871944334239;1220;10.657063509018219;1220;106.59504989776298;1220;0.72607841314848365;1220;2.7436140018921473;1220;2.750022888882107
1230;121.92754905850398;1230;10.657063509018219;1230;106.6438795129246;1230;0.72592027178119889;1230;2.7506332590716269;1230;2.750022888882107
1240;122.02520828882717;1240;10.596026490066226;1240;106.74153874324779;1240;0.72568305973027192;1240;2.7460554826502275;1240;2.750022888882107
