Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed120bar\-20prosent.csv;
Starttime of export;134212497192690000;tirsdag 21. april 2026;14:55:19.269
Endtime of export;134212497286974684;tirsdag 21. april 2026;14:55:28.697


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;122.98959318826867;0;0.26856288338877532;0;58.412427137058629;0;0.794909443259155;0;4.0574358348338269;0;4.000061037018952
10;122.85531174657429;10;0.26856288338877532;10;58.375804925687426;10;0.79486990791733381;10;4.0510269478438667;10;4.000061037018952
20;122.86751915036469;20;0.28077028717917418;20;58.473464156010621;20;0.79483037257551259;20;4.0546891689809872;20;4.000061037018952
30;122.87972655415508;30;0.28077028717917418;30;58.48567155980102;30;0.79479083723369148;30;4.0531632435071874;30;4.000061037018952
40;123.06283761101109;40;0.29297769096957305;40;58.436841944639426;40;0.79479083723369148;40;4.0577410199285868;40;4.000061037018952
50;123.01400799584947;50;0.30518509475997191;50;58.48567155980102;50;0.79483037257551259;50;4.0519425031281466;50;4.000061037018952
60;123.08725241859189;60;0.29297769096957305;60;58.473464156010621;60;0.79486990791733381;60;4.055909909360027;60;4.000061037018952
70;123.01400799584947;70;0.26856288338877532;70;58.6199530014954;70;0.794909443259155;70;4.056520279549547;70;4.000061037018952
80;122.95297097689748;80;0.26856288338877532;80;58.6321604052858;80;0.79483037257551259;80;4.0525528733176666;80;4.000061037018952
90;123.06283761101109;90;0.28077028717917418;90;58.6565752128666;90;0.79483037257551259;90;4.0537736136967073;90;4.000061037018952
100;122.96517838068787;100;0.24414807580797754;100;58.705404828028193;100;0.79483037257551259;100;4.0531632435071874;100;4.000061037018952
110;122.81868953520309;110;0.29297769096957305;110;58.864101077303388;110;0.79479083723369148;110;4.0568254646443069;110;4.000061037018952
120;122.7576525162511;120;0.30518509475997191;120;58.803064058351396;120;0.79483037257551259;120;4.0528580584124274;120;4.000061037018952
130;122.94076357310708;130;0.29297769096957305;130;58.803064058351396;130;0.794909443259155;130;4.0571306497390669;130;4.000061037018952
