Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed120bar\-65prosent.csv;
Starttime of export;134212503196890000;tirsdag 21. april 2026;15:05:19.689
Endtime of export;134212503270300449;tirsdag 21. april 2026;15:05:27.030


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;122.02520828882717;0;12.683492538224433;0;111.94189275795769;0;0.73774133898573124;0;1.7023224585711234;0;1.749931333353679
10;122.01300088503677;10;12.61024811548204;10;111.91747795037689;10;0.73754366227662527;10;1.6989654225287638;10;1.749931333353679
20;122.02520828882717;20;12.646870326853238;20;111.97851496932888;20;0.73738552090934062;20;1.7017120883816035;20;1.749931333353679
30;121.93975646229438;30;12.598040711691642;30;112.1127964110233;30;0.73718784420023475;30;1.6965239417706841;30;1.749931333353679
40;122.01300088503677;40;12.585833307901243;40;112.17383342997529;40;0.73714830885841354;40;1.7029328287606433;40;1.749931333353679
50;122.06183050019837;50;12.634662923062837;50;112.03955198828088;50;0.73691109680748645;50;1.7014069032868435;50;1.749931333353679
60;122.04962309640797;60;12.549211096530048;60;111.96630756553849;60;0.73663434941473827;60;1.6989654225287638;60;1.749931333353679
70;121.96417126987518;70;12.646870326853238;70;111.96630756553849;70;0.73651574338927472;70;1.6998809778130437;70;1.749931333353679
80;121.93975646229438;80;12.781151768547625;80;112.07617419965207;80;0.73623899599652642;80;1.6998809778130437;80;1.749931333353679
90;122.02520828882717;90;12.695699942014832;90;112.1127964110233;90;0.73608085462924178;90;1.7038483840449232;90;1.749931333353679
100;121.98858607745598;100;12.659077730643636;100;111.99072237311928;100;0.735922713261957;100;1.6989654225287638;100;1.749931333353679
110;121.97637867366558;110;12.720114749595629;110;111.89306314279609;110;0.73576457189467237;110;1.7026276436658834;110;1.749931333353679
120;121.98858607745598;120;12.732322153386027;120;111.92968535416729;120;0.73564596586920883;120;1.6980498672444839;120;1.749931333353679
130;122.02520828882717;130;12.732322153386027;130;111.91747795037689;130;0.73548782450192407;130;1.7017120883816035;130;1.749931333353679
140;121.91534165471359;140;12.756736960966828;140;111.74657429731131;140;0.73529014779281821;140;1.697134311960204;140;1.749931333353679
150;122.01300088503677;150;12.842188787499619;150;111.78319650868251;150;0.73501340040007;150;1.7014069032868435;150;1.749931333353679
160;121.96417126987518;160;12.732322153386027;160;111.8442335276345;160;0.73485525903278526;160;1.7020172734763634;160;1.749931333353679
170;121.91534165471359;170;12.646870326853238;170;111.79540391247291;170;0.73473665300732172;170;1.697744682149724;170;1.749931333353679
180;121.95196386608478;180;12.720114749595629;180;111.73436689352091;180;0.73453897629821585;180;1.7020172734763634;180;1.749931333353679
