Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed150bar\-75prosent.csv;
Starttime of export;134214055155420000;torsdag 23. april 2026;10:11:55.542
Endtime of export;134214055226227339;torsdag 23. april 2026;10:12:02.622


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;148.9303262428663;0;23.035370952482683;0;132.97524948881497;0;0.73513200642553356;0;1.1667226172673726;0;1.250038148136845
10;148.99136326181829;10;22.901089510788296;10;133.04849391155736;10;0.73489479437460647;10;1.1740470595416119;10;1.250038148136845
20;149.13785210730308;20;22.791222876674706;20;133.13394573809015;20;0.73457851164003707;20;1.1694692831202125;20;1.250038148136845
30;149.17447431867427;30;22.779015472884307;30;133.08511612292855;30;0.73418315822182523;30;1.1719107638782922;30;1.250038148136845
40;149.19888912625507;40;22.888882106997894;40;133.10953093050935;40;0.73386687548725582;40;1.1694692831202125;40;1.250038148136845
50;149.10122989593188;50;22.8522598956267;50;133.14615314188055;50;0.73355059275268641;50;1.1697744682149724;50;1.250038148136845
60;149.10122989593188;60;22.8278450880459;60;133.17056794946134;60;0.73327384535993823;60;1.1746574297311321;60;1.250038148136845
70;149.00357066560869;70;22.815637684255503;70;133.09732352671895;70;0.7329575626253686;70;1.1725211340678121;70;1.250038148136845
80;149.07681508835108;80;22.815637684255503;80;132.98745689260537;80;0.7326808152326203;80;1.1758781701101719;80;1.250038148136845
90;149.06460768456068;90;22.779015472884307;90;132.99966429639576;90;0.73240406783987211;90;1.1688589129306923;90;1.250038148136845
100;149.02798547318949;100;22.779015472884307;100;133.04849391155736;100;0.73220639113076613;100;1.1758781701101719;100;1.250038148136845
110;148.99136326181829;110;22.8522598956267;110;133.14615314188055;110;0.73189010839619673;110;1.1688589129306923;110;1.250038148136845
120;149.07681508835108;120;22.913296914578694;120;133.29264198736536;120;0.73157382566162732;120;1.1722159489730521;120;1.250038148136845
130;149.08902249214148;130;22.8522598956267;130;133.26822717978456;130;0.73129707826887913;130;1.1703848384044924;130;1.250038148136845
140;149.13785210730308;140;22.779015472884307;140;133.23160496841336;140;0.73090172485066729;140;1.173741874446852;140;1.250038148136845
150;149.30875576036865;150;22.888882106997894;150;133.13394573809015;150;0.7306249774579191;150;1.1746574297311321;150;1.250038148136845
160;149.23551133762626;160;22.901089510788296;160;133.04849391155736;160;0.73026915938152848;160;1.1713003936887723;160;1.250038148136845
170;149.15005951109347;170;22.730185857722713;170;133.09732352671895;170;0.72999241198878029;170;1.174962614825892;170;1.250038148136845
180;149.17447431867427;180;22.779015472884307;180;133.09732352671895;180;0.72967612925421088;180;1.1700796533097324;180;1.250038148136845
190;149.24771874141666;190;22.998748741111488;190;133.06070131534776;190;0.72939938186146269;190;1.1761833552049319;190;1.250038148136845
200;149.23551133762626;200;22.913296914578694;200;132.98745689260537;200;0.72908309912689329;200;1.1703848384044924;200;1.250038148136845
210;149.25992614520706;210;22.815637684255503;210;133.06070131534776;210;0.728806351734145;210;1.1777092806787317;210;1.250038148136845
220;149.11343729972228;220;22.864467299417097;220;133.09732352671895;220;0.72852960434139669;220;1.1725211340678121;220;1.250038148136845
230;149.10122989593188;230;22.888882106997894;230;133.04849391155736;230;0.72821332160682728;230;1.1740470595416119;230;1.250038148136845
240;149.17447431867427;240;22.8278450880459;240;133.10953093050935;240;0.72797610955590009;240;1.173741874446852;240;1.250038148136845
250;149.07681508835108;250;22.791222876674706;250;133.18277535325174;250;0.72758075613768836;250;1.1719107638782922;250;1.250038148136845
260;149.13785210730308;260;22.876674703207495;260;133.18277535325174;260;0.72734354408676127;260;1.1761833552049319;260;1.250038148136845
270;149.16226691488387;270;22.901089510788296;270;133.09732352671895;270;0.72706679669401308;270;1.174962614825892;270;1.250038148136845
280;149.11343729972228;280;22.913296914578694;280;132.97524948881497;280;0.7267900493012649;280;1.1789300210577716;280;1.250038148136845
290;149.10122989593188;290;22.913296914578694;290;132.95083468123417;290;0.72643423122487427;290;1.1713003936887723;290;1.250038148136845
300;149.27213354899746;300;22.901089510788296;300;133.03628650776696;300;0.72611794849030487;300;1.1783196508682516;300;1.250038148136845
310;149.13785210730308;310;22.937711722159492;310;132.87759025849178;310;0.72584120109755657;310;1.173131504257332;310;1.250038148136845
320;149.08902249214148;320;22.94991912594989;320;132.81655323953979;320;0.72552491836298716;320;1.1767937253944518;320;1.250038148136845
330;149.19888912625507;330;22.888882106997894;330;132.87759025849178;330;0.72520863562841775;330;1.173741874446852;330;1.250038148136845
340;149.13785210730308;340;22.8278450880459;340;132.97524948881497;340;0.724813282210206;340;1.1746574297311321;340;1.250038148136845
350;149.10122989593188;350;22.8278450880459;350;132.88979766228218;350;0.7246156055011;350;1.1777092806787317;350;1.250038148136845
360;149.11343729972228;360;22.8278450880459;360;132.80434583574939;360;0.72422025208288832;360;1.1740470595416119;360;1.250038148136845
370;149.18668172246467;370;22.8522598956267;370;132.91421246986297;370;0.72394350469014;370;1.1786248359630116;370;1.250038148136845
380;149.06460768456068;380;22.766808069093909;380;132.87759025849178;380;0.723706292639213;380;1.173436689352092;380;1.250038148136845
390;149.05240028077029;390;22.876674703207495;390;132.84096804712058;390;0.72335047456282242;390;1.1780144657734917;390;1.250038148136845
400;148.9547410504471;400;22.913296914578694;400;132.84096804712058;400;0.72311326251189523;400;1.1725211340678121;400;1.250038148136845
410;148.9547410504471;410;22.791222876674706;410;132.95083468123417;410;0.72287605046096814;410;1.1801507614368114;410;1.250038148136845
420;148.9547410504471;420;22.8278450880459;420;132.84096804712058;420;0.72259930306822;420;1.1743522446363721;420;1.250038148136845
430;149.02798547318949;430;22.913296914578694;430;132.76772362437819;430;0.72224348499182933;430;1.1743522446363721;430;1.250038148136845
440;149.15005951109347;440;22.937711722159492;440;132.87759025849178;440;0.72196673759908114;440;1.175572985015412;440;1.250038148136845
450;149.02798547318949;450;22.815637684255503;450;132.95083468123417;450;0.72161091952269052;450;1.1743522446363721;450;1.250038148136845
460;149.02798547318949;460;22.8278450880459;460;132.93862727744377;460;0.72137370747176344;460;1.1786248359630116;460;1.250038148136845
470;148.99136326181829;470;22.901089510788296;470;132.85317545091098;470;0.72093881871173049;470;1.174962614825892;470;1.250038148136845
480;149.10122989593188;480;23.035370952482683;480;132.90200506607258;480;0.72074114200262462;480;1.1792352061525315;480;1.250038148136845
