Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed150bar\-20prosent.csv;
Starttime of export;134214046732820000;torsdag 23. april 2026;09:57:53.282
Endtime of export;134214046806213177;torsdag 23. april 2026;09:58:00.621


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;152.29956968901638;0;1.1352885525070955;0;91.006195257423641;0;0.76549514894419834;0;4.0528580584124274;0;4.000061037018952
10;152.26294747764518;10;1.1230811487166967;10;90.798669392986838;10;0.76545561360237713;10;4.0531632435071874;10;4.000061037018952
20;152.39722891933957;20;1.098666341135899;20;90.993987853633243;20;0.76553468428601945;20;4.0552995391705071;20;4.000061037018952
30;152.34839930417797;30;1.098666341135899;30;90.93295083468125;30;0.76549514894419834;30;4.0531632435071874;30;4.000061037018952
40;152.36060670796837;40;1.1474959562974945;40;90.896328623310055;40;0.76545561360237713;40;4.056520279549547;40;4.000061037018952
50;152.23853267006439;50;1.1719107638782922;50;90.957365642262047;50;0.76545561360237713;50;4.0534684286019473;50;4.000061037018952
60;152.40943632312997;60;1.1597033600878932;60;90.957365642262047;60;0.76541607826055591;60;4.0580462050233468;60;4.000061037018952
70;152.27515488143558;70;1.1597033600878932;70;90.871913815729258;70;0.76541607826055591;70;4.0546891689809872;70;4.000061037018952
80;152.29956968901638;80;1.1841181676686912;80;90.896328623310055;80;0.76541607826055591;80;4.0543839838862272;80;4.000061037018952
90;152.32398449659718;90;1.1597033600878932;90;90.957365642262047;90;0.76545561360237713;90;4.0522476882229066;90;4.000061037018952
100;152.33619190038758;100;1.1352885525070955;100;90.823084200567664;100;0.76541607826055591;100;4.056520279549547;100;4.000061037018952
110;152.42164372692037;110;1.1230811487166967;110;90.896328623310055;110;0.76541607826055591;110;4.0574358348338269;110;4.000061037018952
120;152.36060670796837;120;1.0742515335551013;120;90.847499008148461;120;0.76537654291873469;120;4.0543839838862272;120;4.000061037018952
130;152.29956968901638;130;1.0742515335551013;130;90.859706411938859;130;0.76533700757691359;130;4.056520279549547;130;4.000061037018952
140;152.23853267006439;140;1.0376293221839046;140;90.70101016266365;140;0.76521840155145;140;4.0552995391705071;140;4.000061037018952
150;152.37281411175877;150;1.0498367259743033;150;90.737632374034845;150;0.76525793689327126;150;4.0592669454023866;150;4.000061037018952
160;152.31177709280678;160;1.1352885525070955;160;90.774254585406041;160;0.76525793689327126;160;4.0534684286019473;160;4.000061037018952
170;152.29956968901638;170;1.1352885525070955;170;90.749839777825244;170;0.76525793689327126;170;4.0556047242652671;170;4.000061037018952
180;152.165288247322;180;1.1474959562974945;180;90.676595355082853;180;0.76521840155145;180;4.0531632435071874;180;4.000061037018952
190;152.25074007385479;190;1.1474959562974945;190;90.481276894436476;190;0.76513933086780772;190;4.0580462050233468;190;4.000061037018952
200;152.26294747764518;200;1.098666341135899;200;90.456862086855679;200;0.76517886620962894;200;4.0571306497390669;200;4.000061037018952
210;152.226325266274;210;1.0742515335551013;210;90.383617664113274;210;0.76517886620962894;210;4.0534684286019473;210;4.000061037018952
220;152.34839930417797;220;1.0620441297647023;220;90.517899105807672;220;0.76521840155145;220;4.0589617603076267;220;4.000061037018952
230;152.226325266274;230;1.0620441297647023;230;90.359202856532477;230;0.76517886620962894;230;4.0571306497390669;230;4.000061037018952
240;152.33619190038758;240;1.0498367259743033;240;90.444654683065281;240;0.76517886620962894;240;4.0577410199285868;240;4.000061037018952
250;152.34839930417797;250;1.0742515335551013;250;90.420239875484469;250;0.76513933086780772;250;4.0546891689809872;250;4.000061037018952
260;152.43385113071076;260;1.1474959562974945;260;90.383617664113274;260;0.7650997955259865;260;4.0601825006866665;260;4.000061037018952
270;152.36060670796837;270;1.1352885525070955;270;90.346995452742078;270;0.76513933086780772;270;4.0552995391705071;270;4.000061037018952
280;152.37281411175877;280;1.0132145146031069;280;90.237128818628491;280;0.76506026018416529;280;4.0577410199285868;280;4.000061037018952
290;152.51930295724355;290;0.97659230323191015;290;90.322580645161281;290;0.76506026018416529;290;4.0580462050233468;290;4.000061037018952
300;152.50709555345315;300;1.0376293221839046;300;90.2249214148381;300;0.76506026018416529;300;4.0556047242652671;300;4.000061037018952
310;152.48268074587236;310;1.0498367259743033;310;90.33478804895168;310;0.76502072484234418;310;4.0552995391705071;310;4.000061037018952
320;152.33619190038758;320;1.0498367259743033;320;90.273751029999687;320;0.76506026018416529;320;4.0577410199285868;320;4.000061037018952
330;152.31177709280678;330;1.0498367259743033;330;90.420239875484469;330;0.76506026018416529;330;4.0629291665395062;330;4.000061037018952
340;152.25074007385479;340;1.0620441297647023;340;90.408032471694071;340;0.76502072484234418;340;4.0568254646443069;340;4.000061037018952
350;152.26294747764518;350;1.0620441297647023;350;90.517899105807672;350;0.76502072484234418;350;4.0574358348338269;350;4.000061037018952
360;152.33619190038758;360;1.0864589373455;360;90.566728720969266;360;0.76494165415870186;360;4.0552995391705071;360;4.000061037018952
370;152.51930295724355;370;1.1474959562974945;370;90.53010650959807;370;0.76490211881688064;370;4.0620136112552263;370;4.000061037018952
380;152.26294747764518;380;1.0864589373455;380;90.61555833613086;380;0.76490211881688064;380;4.0580462050233468;380;4.000061037018952
390;152.21411786248359;390;0.96438489944151129;390;90.53010650959807;390;0.76490211881688064;390;4.0549943540757472;390;4.000061037018952
400;152.33619190038758;400;0.97659230323191015;400;90.53010650959807;400;0.76486258347505953;400;4.0577410199285868;400;4.000061037018952
410;152.34839930417797;410;1.0620441297647023;410;90.53010650959807;410;0.76482304813323831;410;4.0595721304971466;410;4.000061037018952
420;152.43385113071076;420;1.0742515335551013;420;90.713217566454048;420;0.76486258347505953;420;4.0598773155919066;420;4.000061037018952
430;152.40943632312997;430;1.0742515335551013;430;90.566728720969266;430;0.7647835127914171;430;4.0549943540757472;430;4.000061037018952
440;152.39722891933957;440;1.0620441297647023;440;90.53010650959807;440;0.76474397744959588;440;4.0589617603076267;440;4.000061037018952
450;152.26294747764518;450;1.0498367259743033;450;90.566728720969266;450;0.7647835127914171;450;4.0556047242652671;450;4.000061037018952
460;152.29956968901638;460;1.0132145146031069;460;90.627765739921259;460;0.7647835127914171;460;4.0604876857814265;460;4.000061037018952
470;152.18970305490279;470;1.0620441297647023;470;90.566728720969266;470;0.7647835127914171;470;4.0583513901181067;470;4.000061037018952
480;152.32398449659718;480;1.098666341135899;480;90.346995452742078;480;0.76474397744959588;480;4.0583513901181067;480;4.000061037018952
490;152.42164372692037;490;1.0742515335551013;490;90.444654683065281;490;0.76474397744959588;490;4.055909909360027;490;4.000061037018952
500;152.44605853450116;500;1.0498367259743033;500;90.420239875484469;500;0.7647835127914171;500;4.0577410199285868;500;4.000061037018952
510;152.39722891933957;510;1.0742515335551013;510;90.408032471694071;510;0.76462537142413245;510;4.0623187963499863;510;4.000061037018952
520;152.29956968901638;520;1.1719107638782922;520;90.285958433790086;520;0.76458583608231123;520;4.0580462050233468;520;4.000061037018952
530;152.40943632312997;530;1.1230811487166967;530;90.359202856532477;530;0.76462537142413245;530;4.0583513901181067;530;4.000061037018952
540;152.33619190038758;540;1.0742515335551013;540;90.346995452742078;540;0.76454630074049;540;4.055909909360027;540;4.000061037018952
550;152.37281411175877;550;1.0742515335551013;550;90.273751029999687;550;0.76458583608231123;550;4.0626239814447462;550;4.000061037018952
