Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed150bar\-60prosent.csv;
Starttime of export;134214053271820000;torsdag 23. april 2026;10:08:47.182
Endtime of export;134214053348203853;torsdag 23. april 2026;10:08:54.820


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;149.52848902859583;0;20.813623462630083;0;127.2499771111179;0;0.73766226830208892;0;1.9589831232642598;0;2.000183111056856
10;149.56511123996702;10;20.83803827021088;10;127.31101413006989;10;0.73738552090934062;10;1.9647816400646991;10;2.000183111056856
20;149.44303720206304;20;20.899075289162877;20;127.2255623035371;20;0.73695063214930767;20;1.9589831232642598;20;2.000183111056856
30;149.45524460585344;30;20.83803827021088;30;127.2499771111179;30;0.73663434941473827;30;1.9635608996856593;30;2.000183111056856
40;149.45524460585344;40;20.850245674001282;40;127.16452528458511;40;0.73639713736381118;40;1.9620349742118595;40;2.000183111056856
50;149.49186681722463;50;20.899075289162877;50;127.14011047700431;50;0.73608085462924178;50;1.9608142338328196;50;2.000183111056856
60;149.55290383617663;60;20.850245674001282;60;127.2133548997467;60;0.73580410723649359;60;1.9620349742118595;60;2.000183111056856
70;149.44303720206304;70;20.83803827021088;70;127.17673268837551;70;0.73548782450192407;70;1.9595934934537798;70;2.000183111056856
80;149.44303720206304;80;20.850245674001282;80;127.29880672627949;80;0.73529014779281821;80;1.9647816400646991;80;2.000183111056856
90;149.39420758690144;90;20.87466048158208;90;127.2743919186987;90;0.73501340040007;90;1.9614246040223395;90;2.000183111056856
100;149.49186681722463;100;20.972319711905268;100;127.2499771111179;100;0.73473665300732172;100;1.9647816400646991;100;2.000183111056856
110;149.41862239448224;110;20.899075289162877;110;127.2377697073275;110;0.73445990561457353;110;1.95837275307474;110;2.000183111056856
120;149.57731864375742;120;20.740379039887689;120;127.17673268837551;120;0.73422269356364644;120;1.9647816400646991;120;2.000183111056856
130;149.57731864375742;130;20.789208655049286;130;127.16452528458511;130;0.73398548151271936;130;1.9620349742118595;130;2.000183111056856
140;149.46745200964384;140;20.83803827021088;140;127.32322153386029;140;0.73366919877815;140;1.9611194189275796;140;2.000183111056856
150;149.51628162480543;150;20.789208655049286;150;127.49412518692587;150;0.73339245138540177;150;1.9617297891170995;150;2.000183111056856
160;149.49186681722463;160;20.899075289162877;160;127.43308816797388;160;0.73311570399265324;160;1.9608142338328196;160;2.000183111056856
170;149.60173345133822;170;20.813623462630083;170;127.43308816797388;170;0.7329575626253686;170;1.9638660847804192;170;2.000183111056856
180;149.47965941343423;180;20.752586443678091;180;127.55516220587786;180;0.73264127989079919;180;1.9602038636432997;180;2.000183111056856
190;149.47965941343423;190;20.886867885372478;190;127.50633259071627;190;0.73236453249805089;190;1.9644764549699392;190;2.000183111056856
200;149.46745200964384;200;20.801416058839685;200;127.40867336039308;200;0.73208778510530259;200;1.9595934934537798;200;2.000183111056856
210;149.60173345133822;210;20.703756828516493;210;127.34763634144109;210;0.7318110377125544;210;1.9647816400646991;210;2.000183111056856
220;149.57731864375742;220;20.764793847468489;220;127.43308816797388;220;0.73153429031980621;220;1.9586779381694999;220;2.000183111056856
230;149.55290383617663;230;20.789208655049286;230;127.42088076418348;230;0.7312180075852367;230;1.9614246040223395;230;2.000183111056856
240;149.43082979827264;240;20.72817163609729;240;127.35984374523149;240;0.73090172485066729;240;1.9617297891170995;240;2.000183111056856
250;149.36979277932065;250;20.789208655049286;250;127.37205114902189;250;0.73058544211609788;250;1.9617297891170995;250;2.000183111056856
260;149.55290383617663;260;20.752586443678091;260;127.34763634144109;260;0.73034823006517091;260;1.9641712698751792;260;2.000183111056856
270;149.60173345133822;270;20.801416058839685;270;127.37205114902189;270;0.73003194733060151;270;1.9598986785485397;270;2.000183111056856
280;149.65056306649984;280;20.83803827021088;280;127.33542893765069;280;0.72975519993785321;280;1.9638660847804192;280;2.000183111056856
290;149.49186681722463;290;20.825830866420482;290;127.29880672627949;290;0.72951798788692612;290;1.9589831232642598;290;2.000183111056856
300;149.56511123996702;300;20.911282692953275;300;127.17673268837551;300;0.72924124049417793;300;1.9635608996856593;300;2.000183111056856
310;149.46745200964384;310;20.899075289162877;310;127.05465865047152;310;0.72896449310142963;310;1.95837275307474;310;2.000183111056856
320;149.46745200964384;320;20.899075289162877;320;127.11569566942352;320;0.72868774570868144;320;1.9635608996856593;320;2.000183111056856
330;149.57731864375742;330;20.801416058839685;330;127.2133548997467;330;0.72849006899957558;330;1.9608142338328196;330;2.000183111056856
340;149.57731864375742;340;20.801416058839685;340;127.2499771111179;340;0.728173786265006;340;1.9614246040223395;340;2.000183111056856
350;149.47965941343423;350;20.911282692953275;350;127.2255623035371;350;0.727936574214079;350;1.9638660847804192;350;2.000183111056856
360;149.38200018311105;360;20.899075289162877;360;127.12790307321391;360;0.72762029147950957;360;1.9614246040223395;360;2.000183111056856
370;149.52848902859583;370;20.972319711905268;370;127.20114749595631;370;0.72734354408676127;370;1.9653920102542191;370;2.000183111056856
380;149.44303720206304;380;20.923490096743674;380;127.15231788079471;380;0.72702726135219187;380;1.9602038636432997;380;2.000183111056856
390;149.44303720206304;390;20.935697500534072;390;126.95699942014834;390;0.7267900493012649;390;1.9638660847804192;390;2.000183111056856
400;149.43082979827264;400;20.972319711905268;400;127.06686605426192;400;0.7265528372503377;400;1.9589831232642598;400;2.000183111056856
410;149.47965941343423;410;20.911282692953275;410;127.11569566942352;410;0.72627608985758951;410;1.9647816400646991;410;2.000183111056856
