Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed150bar\-90prosent.csv;
Starttime of export;134214058531320000;torsdag 23. april 2026;10:17:33.132
Endtime of export;134214058613754678;torsdag 23. april 2026;10:17:41.375


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
690;148.7228003784295;690;23.548081911679436;690;134.34247871333963;690;0.70872239808898652;690;0.39674062318796355;690;0.499893185216834
700;148.7350077822199;700;23.535874507889037;700;134.41572313608202;700;0.70844565069623833;700;0.39399395733512371;700;0.499893185216834
710;148.7350077822199;710;23.572496719260233;710;134.31806390575883;710;0.70816890330349;710;0.3979613635670034;710;0.499893185216834
720;148.7105929746391;720;23.462630085146643;720;134.24481948301644;720;0.70777354988527807;720;0.3881954405346843;720;0.499893185216834
730;148.74721518601029;730;23.413800469985048;730;134.26923429059724;730;0.70749680249252989;730;0.39490951261940366;730;0.499893185216834
740;148.6861781670583;740;23.450422681356244;740;134.26923429059724;740;0.70718051975796048;740;0.39216284676656393;740;0.499893185216834
750;148.74721518601029;750;23.51145970030824;750;134.24481948301644;750;0.70686423702339107;750;0.39551988280892358;750;0.499893185216834
760;148.82045960875269;760;23.548081911679436;760;134.24481948301644;760;0.70654795428882156;760;0.39307840205084382;760;0.499893185216834
770;148.80825220496229;770;23.535874507889037;770;134.26923429059724;770;0.7060735301869675;770;0.39429914242988373;770;0.499893185216834
780;148.82045960875269;780;23.51145970030824;780;134.11053804132206;780;0.70587585347786164;780;0.3979613635670034;780;0.499893185216834
790;148.6861781670583;790;23.572496719260233;790;134.20819727164525;790;0.70555957074329223;790;0.39185766167180397;790;0.499893185216834
800;148.7228003784295;800;23.584704123050631;800;134.35468611713003;800;0.70520375266690161;800;0.39613025299844351;800;0.499893185216834
810;148.7350077822199;810;23.535874507889037;810;134.39130832850122;810;0.7048874699323322;810;0.390942106387524;810;0.499893185216834
820;148.6983855708487;820;23.560289315469834;820;134.30585650196844;820;0.70457118719776279;820;0.39643543809320347;820;0.499893185216834
830;148.6739707632679;830;23.59691152684103;830;134.19598986785485;830;0.70429443980501449;830;0.39063692129276406;830;0.499893185216834
840;148.6983855708487;840;23.572496719260233;840;134.26923429059724;840;0.70397815707044509;840;0.39613025299844351;840;0.499893185216834
850;148.61293374431591;850;23.621326334421827;850;134.26923429059724;850;0.70362233899405446;850;0.39155247657704395;850;0.499893185216834
860;148.7105929746391;860;23.70677816095462;860;134.20819727164525;860;0.70330605625948506;860;0.39429914242988373;860;0.499893185216834
870;148.7350077822199;870;23.633533738212225;870;134.15936765648365;870;0.70298977352491565;870;0.39613025299844351;870;0.499893185216834
880;148.58851893673511;880;23.572496719260233;880;134.20819727164525;880;0.70267349079034613;880;0.39155247657704395;880;0.499893185216834
890;148.56410412915432;890;23.572496719260233;890;134.24481948301644;890;0.702436278739419;890;0.39613025299844351;890;0.499893185216834
900;148.6739707632679;900;23.51145970030824;900;134.24481948301644;900;0.70208046066302843;900;0.39307840205084382;900;0.499893185216834
910;148.83266701254311;910;23.535874507889037;910;134.14716025269325;910;0.701764177928459;910;0.39582506790368355;910;0.499893185216834
920;148.74721518601029;920;23.560289315469834;920;134.09833063753166;920;0.70148743053571083;920;0.39063692129276406;920;0.499893185216834
930;148.7350077822199;930;23.560289315469834;930;134.13495284890286;930;0.70117114780114143;930;0.39765617847224344;930;0.499893185216834
940;148.56410412915432;940;23.584704123050631;940;134.20819727164525;940;0.7008153297247508;940;0.39063692129276406;940;0.499893185216834
950;148.60072634052551;950;23.657948545793023;950;134.26923429059724;950;0.7004990469901814;950;0.39582506790368355;950;0.499893185216834
960;148.74721518601029;960;23.657948545793023;960;134.20819727164525;960;0.70026183493925431;960;0.39155247657704395;960;0.499893185216834
970;148.7350077822199;970;23.682363353373823;970;134.17157506027405;970;0.69994555220468491;970;0.39338358714560379;970;0.499893185216834
980;148.78383739738149;980;23.657948545793023;980;134.19598986785485;980;0.69970834015375782;980;0.39582506790368355;980;0.499893185216834
990;148.78383739738149;990;23.621326334421827;990;134.31806390575883;990;0.69943159276100964;990;0.39063692129276406;990;0.499893185216834
1000;148.88149662770471;1000;23.670155949583421;1000;134.33027130954923;1000;0.69915484536826134;1000;0.39490951261940366;1000;0.499893185216834
1010;148.9303262428663;1010;23.584704123050631;1010;134.22040467543565;1010;0.69879902729187071;1010;0.39338358714560379;1010;0.499893185216834
1020;148.83266701254311;1020;23.59691152684103;1020;134.25702688680684;1020;0.6984827445573013;1020;0.39887691885128329;1020;0.499893185216834
1030;148.7228003784295;1030;23.682363353373823;1030;134.19598986785485;1030;0.69820599716455312;1030;0.38911099581896419;1030;0.499893185216834
1040;148.77162999359109;1040;23.645741142002624;1040;134.25702688680684;1040;0.69796878511362614;1040;0.39429914242988373;1040;0.499893185216834
1050;148.7105929746391;1050;23.560289315469834;1050;134.34247871333963;1050;0.69769203772087762;1050;0.38941618091372421;1050;0.499893185216834
1060;148.74721518601029;1060;23.621326334421827;1060;134.29364909817804;1060;0.69729668430266589;1060;0.390942106387524;1060;0.499893185216834
1070;148.74721518601029;1070;23.670155949583421;1070;134.26923429059724;1070;0.69698040156809649;1070;0.390942106387524;1070;0.499893185216834
1080;148.64955595568711;1080;23.584704123050631;1080;134.22040467543565;1080;0.69666411883352708;1080;0.39307840205084382;1080;0.499893185216834
1090;148.7350077822199;1090;23.584704123050631;1090;134.19598986785485;1090;0.69646644212442121;1090;0.39735099337748347;1090;0.499893185216834
1100;148.74721518601029;1100;23.621326334421827;1100;134.15936765648365;1100;0.69615015938985181;1100;0.3903317361980041;1100;0.499893185216834
1110;148.77162999359109;1110;23.645741142002624;1110;134.26923429059724;1110;0.69587341199710362;1110;0.39521469771416362;1110;0.499893185216834
1120;148.64955595568711;1120;23.633533738212225;1120;134.31806390575883;1120;0.69555712926253421;1120;0.391247291482284;1120;0.499893185216834
1130;148.6983855708487;1130;23.670155949583421;1130;134.17157506027405;1130;0.6952408465279647;1130;0.39674062318796355;1130;0.499893185216834
1140;148.64955595568711;1140;23.633533738212225;1140;134.17157506027405;1140;0.69492456379339529;1140;0.38758507034516437;1140;0.499893185216834
1150;148.6861781670583;1150;23.560289315469834;1150;134.19598986785485;1150;0.6946478164006471;1150;0.39185766167180397;1150;0.499893185216834
1160;148.6983855708487;1160;23.462630085146643;1160;134.07391582995086;1160;0.6943710690078988;1160;0.39185766167180397;1160;0.499893185216834
1170;148.60072634052551;1170;23.535874507889037;1170;134.09833063753166;1170;0.69397571558968707;1170;0.39490951261940366;1170;0.499893185216834
1180;148.6861781670583;1180;23.584704123050631;1180;134.09833063753166;1180;0.69361989751329645;1180;0.39643543809320347;1180;0.499893185216834
1190;148.7228003784295;1190;23.560289315469834;1190;134.23261207922604;1190;0.693303614778727;1190;0.3903317361980041;1190;0.499893185216834
1200;148.74721518601029;1200;23.584704123050631;1200;134.33027130954923;1200;0.69302686738597885;1200;0.39521469771416362;1200;0.499893185216834
1210;148.64955595568711;1210;23.718985564745019;1210;134.30585650196844;1210;0.69271058465140911;1210;0.391247291482284;1210;0.499893185216834
1220;148.6983855708487;1220;23.767815179906613;1220;134.17157506027405;1220;0.69239430191683971;1220;0.39765617847224344;1220;0.499893185216834
1230;148.7105929746391;1230;23.755607776116214;1230;134.15936765648365;1230;0.6920780191822703;1230;0.391247291482284;1230;0.499893185216834
1240;148.80825220496229;1240;23.755607776116214;1240;134.23261207922604;1240;0.69172220110587967;1240;0.39735099337748347;1240;0.499893185216834
1250;148.6739707632679;1250;23.670155949583421;1250;134.17157506027405;1250;0.69144545371313149;1250;0.39185766167180397;1250;0.499893185216834
1260;148.6861781670583;1260;23.670155949583421;1260;134.19598986785485;1260;0.69112917097856208;1260;0.3903317361980041;1260;0.499893185216834
1270;148.83266701254311;1270;23.718985564745019;1270;134.24481948301644;1270;0.690891958927635;1270;0.39277321695608386;1270;0.499893185216834
1280;148.74721518601029;1280;23.755607776116214;1280;134.29364909817804;1280;0.6906152115348867;1280;0.39368877224036375;1280;0.499893185216834
1290;148.74721518601029;1290;23.79222998748741;1290;134.22040467543565;1290;0.69029892880031729;1290;0.39613025299844351;1290;0.499893185216834
1300;148.6861781670583;1300;23.731192968535417;1300;134.15936765648365;1300;0.6900221814075691;1300;0.38941618091372421;1300;0.499893185216834
1310;148.6983855708487;1310;23.731192968535417;1310;134.15936765648365;1310;0.68982450469846324;1310;0.39674062318796355;1310;0.499893185216834
1320;148.6983855708487;1320;23.731192968535417;1320;134.20819727164525;1320;0.6894291512802514;1320;0.39307840205084382;1320;0.499893185216834
1330;148.6861781670583;1330;23.70677816095462;1330;134.30585650196844;1330;0.68907333320386088;1330;0.39857173375652333;1330;0.499893185216834
1340;148.62514114810631;1340;23.621326334421827;1340;134.23261207922604;1340;0.6888361211529338;1340;0.39155247657704395;1340;0.499893185216834
1350;148.78383739738149;1350;23.633533738212225;1350;134.23261207922604;1350;0.68851983841836439;1350;0.39399395733512371;1350;0.499893185216834
1360;148.86928922391431;1360;23.621326334421827;1360;134.25702688680684;1360;0.688203555683795;1360;0.39338358714560379;1360;0.499893185216834
1370;148.6739707632679;1370;23.645741142002624;1370;134.25702688680684;1370;0.68788727294922558;1370;0.39551988280892358;1370;0.499893185216834
1380;148.61293374431591;1380;23.731192968535417;1380;134.17157506027405;1380;0.68761052555647717;1380;0.39826654866176336;1380;0.499893185216834
1390;148.62514114810631;1390;23.645741142002624;1390;134.09833063753166;1390;0.68725470748008666;1390;0.39155247657704395;1390;0.499893185216834
1400;148.7350077822199;1400;23.657948545793023;1400;134.25702688680684;1400;0.68697796008733836;1400;0.39643543809320347;1400;0.499893185216834
1410;148.7105929746391;1410;23.743400372325816;1410;134.33027130954923;1410;0.686661677352769;1410;0.39155247657704395;1410;0.499893185216834
1420;148.6861781670583;1420;23.731192968535417;1420;134.19598986785485;1420;0.68642446530184187;1420;0.3979613635670034;1420;0.499893185216834
1430;148.6861781670583;1430;23.670155949583421;1430;134.13495284890286;1430;0.68614771790909368;1430;0.391247291482284;1430;0.499893185216834
1440;148.7105929746391;1440;23.767815179906613;1440;134.30585650196844;1440;0.68583143517452427;1440;0.39674062318796355;1440;0.499893185216834
1450;148.7105929746391;1450;23.70677816095462;1450;134.30585650196844;1450;0.68551515243995487;1450;0.39307840205084382;1450;0.499893185216834
1460;148.7228003784295;1460;23.560289315469834;1460;134.22040467543565;1460;0.68519886970538546;1460;0.39307840205084382;1460;0.499893185216834
1470;148.78383739738149;1470;23.621326334421827;1470;134.13495284890286;1470;0.68496165765445838;1470;0.39613025299844351;1470;0.499893185216834
1480;148.7350077822199;1480;23.535874507889037;1480;134.04950102237007;1480;0.684645374919889;1480;0.39307840205084382;1480;0.499893185216834
1490;148.77162999359109;1490;23.572496719260233;1490;134.06170842616046;1490;0.68436862752714067;1490;0.39582506790368355;1490;0.499893185216834
1500;148.7105929746391;1500;23.70677816095462;1500;134.13495284890286;1500;0.68401280945075016;1500;0.39063692129276406;1500;0.499893185216834
1510;148.7105929746391;1510;23.731192968535417;1510;134.22040467543565;1510;0.68373606205800186;1510;0.39674062318796355;1510;0.499893185216834
1520;148.6861781670583;1520;23.718985564745019;1520;134.14716025269325;1520;0.68341977932343245;1520;0.38972136600848417;1520;0.499893185216834
1530;148.77162999359109;1530;23.79222998748741;1530;134.17157506027405;1530;0.68306396124704183;1530;0.39674062318796355;1530;0.499893185216834
1540;148.79604480117189;1540;23.804437391277808;1540;134.07391582995086;1540;0.68270814317065132;1540;0.39338358714560379;1540;0.499893185216834
1550;148.74721518601029;1550;23.70677816095462;1550;134.02508621478927;1550;0.68239186043608169;1550;0.39368877224036375;1550;0.499893185216834
1560;148.77162999359109;1560;23.743400372325816;1560;134.03729361857967;1560;0.6821151130433335;1560;0.39307840205084382;1560;0.499893185216834
1570;148.6739707632679;1570;23.755607776116214;1570;134.12274544511246;1570;0.68171975962512166;1570;0.39368877224036375;1570;0.499893185216834
1580;148.7105929746391;1580;23.743400372325816;1580;134.19598986785485;1580;0.68148254757419469;1580;0.39643543809320347;1580;0.499893185216834
1590;148.6739707632679;1590;23.755607776116214;1590;134.17157506027405;1590;0.68108719415598284;1590;0.38911099581896419;1590;0.499893185216834
1600;148.64955595568711;1600;23.731192968535417;1600;134.15936765648365;1600;0.68081044676323466;1600;0.39490951261940366;1600;0.499893185216834
1610;148.61293374431591;1610;23.731192968535417;1610;134.22040467543565;1610;0.68049416402866525;1610;0.3903317361980041;1610;0.499893185216834
1620;148.7350077822199;1620;23.718985564745019;1620;134.23261207922604;1620;0.68017788129409584;1620;0.3979613635670034;1620;0.499893185216834
1630;148.77162999359109;1630;23.621326334421827;1630;134.13495284890286;1630;0.67990113390134754;1630;0.39155247657704395;1630;0.499893185216834
1640;148.7228003784295;1640;23.670155949583421;1640;134.24481948301644;1640;0.67958485116677814;1640;0.39521469771416362;1640;0.499893185216834
1650;148.78383739738149;1650;23.816644795068207;1650;134.13495284890286;1650;0.67930810377403;1650;0.39368877224036375;1650;0.499893185216834
1660;148.7350077822199;1660;23.755607776116214;1660;134.06170842616046;1660;0.67903135638128176;1660;0.39185766167180397;1660;0.499893185216834
1670;148.6861781670583;1670;23.70677816095462;1670;134.06170842616046;1670;0.67875460898853335;1670;0.39490951261940366;1670;0.499893185216834
1680;148.64955595568711;1680;23.70677816095462;1680;134.15936765648365;1680;0.67831972022850051;1680;0.39277321695608386;1680;0.499893185216834
1690;148.79604480117189;1690;23.767815179906613;1690;134.29364909817804;1690;0.67804297283575232;1690;0.39613025299844351;1690;0.499893185216834
1700;148.82045960875269;1700;23.755607776116214;1700;134.15936765648365;1700;0.67776622544300391;1700;0.38880581072420423;1700;0.499893185216834
1710;148.78383739738149;1710;23.70677816095462;1710;134.14716025269325;1710;0.67744994270843439;1710;0.39521469771416362;1710;0.499893185216834
1720;148.77162999359109;1720;23.70677816095462;1720;134.12274544511246;1720;0.67709412463204388;1720;0.3881954405346843;1720;0.499893185216834
1730;148.84487441633351;1730;23.743400372325816;1730;134.12274544511246;1730;0.6768569125811168;1730;0.39338358714560379;1730;0.499893185216834
1740;148.74721518601029;1740;23.743400372325816;1740;134.15936765648365;1740;0.67661970053018983;1740;0.38941618091372421;1740;0.499893185216834
1750;148.7350077822199;1750;23.657948545793023;1750;134.13495284890286;1750;0.67630341779562031;1750;0.39185766167180397;1750;0.499893185216834
1760;148.79604480117189;1760;23.731192968535417;1760;134.13495284890286;1760;0.67606620574469323;1760;0.39368877224036375;1760;0.499893185216834
1770;148.80825220496229;1770;23.755607776116214;1770;134.19598986785485;1770;0.67574992301012382;1770;0.38911099581896419;1770;0.499893185216834
1780;148.9059114352855;1780;23.767815179906613;1780;134.04950102237007;1780;0.67543364027555441;1780;0.39277321695608386;1780;0.499893185216834
1790;148.80825220496229;1790;23.816644795068207;1790;134.09833063753166;1790;0.67507782219916379;1790;0.38972136600848417;1790;0.499893185216834
1800;148.77162999359109;1800;23.804437391277808;1800;134.17157506027405;1800;0.67476153946459438;1800;0.39551988280892358;1800;0.499893185216834
1810;148.7105929746391;1810;23.79222998748741;1810;134.04950102237007;1810;0.674445256730025;1810;0.38697470015564445;1810;0.499893185216834
1820;148.7350077822199;1820;23.79222998748741;1820;134.07391582995086;1820;0.67412897399545557;1820;0.39216284676656393;1820;0.499893185216834
1830;148.7228003784295;1830;23.755607776116214;1830;134.14716025269325;1830;0.673773155919065;1830;0.38758507034516437;1830;0.499893185216834
1840;148.6861781670583;1840;23.79222998748741;1840;134.19598986785485;1840;0.67337780250085322;1840;0.39185766167180397;1840;0.499893185216834
1850;148.77162999359109;1850;23.767815179906613;1850;134.09833063753166;1850;0.67318012579174735;1850;0.3903317361980041;1850;0.499893185216834
1860;148.77162999359109;1860;23.755607776116214;1860;134.11053804132206;1860;0.672863843057178;1860;0.38758507034516437;1860;0.499893185216834
1870;148.7350077822199;1870;23.755607776116214;1870;134.12274544511246;1870;0.67258709566442965;1870;0.39307840205084382;1870;0.499893185216834
1880;148.78383739738149;1880;23.755607776116214;1880;134.19598986785485;1880;0.67227081292986013;1880;0.39216284676656393;1880;0.499893185216834
1890;148.77162999359109;1890;23.9143040253914;1890;134.29364909817804;1890;0.67199406553711194;1890;0.39521469771416362;1890;0.499893185216834
1900;148.62514114810631;1900;23.804437391277808;1900;134.17157506027405;1900;0.67167778280254253;1900;0.38666951506088443;1900;0.499893185216834
1910;148.79604480117189;1910;23.657948545793023;1910;134.23261207922604;1910;0.67128242938433069;1910;0.39307840205084382;1910;0.499893185216834
1920;148.7350077822199;1920;23.645741142002624;1920;134.26923429059724;1920;0.67096614664976129;1920;0.38697470015564445;1920;0.499893185216834
1930;148.60072634052551;1930;23.743400372325816;1930;134.26923429059724;1930;0.67064986391519188;1930;0.39216284676656393;1930;0.499893185216834
1940;148.62514114810631;1940;23.841059602649004;1940;134.23261207922604;1940;0.67037311652244369;1940;0.38972136600848417;1940;0.499893185216834
1950;148.64955595568711;1950;23.804437391277808;1950;134.22040467543565;1950;0.6700963691296955;1950;0.390942106387524;1950;0.499893185216834
1960;148.84487441633351;1960;23.79222998748741;1960;134.17157506027405;1960;0.66974055105330488;1960;0.39307840205084382;1960;0.499893185216834
1970;148.88149662770471;1970;23.755607776116214;1970;134.15936765648365;1970;0.66938473297691425;1970;0.3903317361980041;1970;0.499893185216834
1980;148.77162999359109;1980;23.755607776116214;1980;134.14716025269325;1980;0.66906845024234485;1980;0.39613025299844351;1980;0.499893185216834
1990;148.74721518601029;1990;23.79222998748741;1990;134.11053804132206;1990;0.66871263216595422;1990;0.39216284676656393;1990;0.499893185216834
2000;148.83266701254311;2000;23.767815179906613;2000;134.20819727164525;2000;0.66847542011502725;2000;0.39643543809320347;2000;0.499893185216834
2010;148.6739707632679;2010;23.828852198858606;2010;134.11053804132206;2010;0.66811960203863663;2010;0.3881954405346843;2010;0.499893185216834
2020;148.64955595568711;2020;23.804437391277808;2020;134.07391582995086;2020;0.66788238998770943;2020;0.39399395733512371;2020;0.499893185216834
2030;148.7105929746391;2030;23.718985564745019;2030;134.20819727164525;2030;0.66764517793678246;2030;0.38911099581896419;2030;0.499893185216834
2040;148.6983855708487;2040;23.8898892178106;2040;134.12274544511246;2040;0.66728935986039162;2040;0.39155247657704395;2040;0.499893185216834
2050;148.62514114810631;2050;23.816644795068207;2050;134.06170842616046;2050;0.666933541784001;2050;0.39338358714560379;2050;0.499893185216834
2060;148.58851893673511;2060;23.755607776116214;2060;134.23261207922604;2060;0.66653818836578926;2060;0.391247291482284;2060;0.499893185216834
2070;148.74721518601029;2070;23.853267006439403;2070;134.26923429059724;2070;0.6663405116566834;2070;0.39551988280892358;2070;0.499893185216834
2080;148.77162999359109;2080;23.816644795068207;2080;134.22040467543565;2080;0.6660637642639351;2080;0.39063692129276406;2080;0.499893185216834
