Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed150bar\-40prosent.csv;
Starttime of export;134214050968720000;torsdag 23. april 2026;10:04:56.872
Endtime of export;134214051031020916;torsdag 23. april 2026;10:05:03.102


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
970;150.0411999877926;970;13.879818109683523;970;113.90728476821192;970;0.7145340933366997;970;3.008209479049043;970;2.999969481490524
980;150.27314065981017;980;13.867610705893124;980;113.85845515305033;980;0.71433641662759384;980;3.0097354045228428;980;2.999969481490524
990;150.19989623706778;990;13.843195898312327;990;113.73638111514634;990;0.7142573459439514;990;3.007904293954283;990;2.999969481490524
1000;150.17548142948698;1000;13.91644032105472;1000;113.72417371135595;1000;0.71398059855120322;1000;3.0106509598071227;1000;2.999969481490524
1010;150.23651844843897;1010;13.940855128635517;1010;113.76079592272714;1010;0.71378292184209735;1010;3.0115665150914026;1010;2.999969481490524
1020;150.28534806360057;1020;13.855403302102726;1020;113.67534409619435;1020;0.71358524513299149;1020;3.0066835535752432;1020;2.999969481490524
1030;150.34638508255256;1030;13.928647724845119;1030;113.77300332651754;1030;0.7133480330820644;1030;3.0106509598071227;1030;2.999969481490524
1040;150.19989623706778;1040;13.965269936216314;1040;113.71196630756555;1040;0.71315035637295854;1040;3.0091250343333229;1040;2.999969481490524
1050;150.26093325601977;1050;13.940855128635517;1050;113.67534409619435;1050;0.71291314432203123;1050;3.0121768852809225;1050;2.999969481490524
1060;150.10223700674459;1060;13.91644032105472;1060;113.68755149998475;1060;0.71275500295474659;1060;3.0066835535752432;1060;2.999969481490524
1070;150.23651844843897;1070;13.892025513473921;1070;113.78521073030794;1070;0.71259686158746183;1070;3.0115665150914026;1070;2.999969481490524
1080;150.21210364085817;1080;14.014099551377912;1080;113.80962553788873;1080;0.71239918487835607;1080;3.007904293954283;1080;2.999969481490524
1090;150.34638508255256;1090;14.00189214758751;1090;113.72417371135595;1090;0.712161972827429;1090;3.0109561449018827;1090;2.999969481490524
1100;150.40742210150458;1100;13.892025513473921;1100;113.77300332651754;1100;0.711964296118323;1100;3.0121768852809225;1100;2.999969481490524
1110;150.22431104464857;1110;13.855403302102726;1110;113.82183294167913;1110;0.71180615475103837;1110;3.0088198492385629;1110;2.999969481490524
1120;150.18768883327738;1120;13.879818109683523;1120;113.80962553788873;1120;0.71160847804193239;1120;3.0109561449018827;1120;2.999969481490524
1130;150.07782219916379;1130;13.928647724845119;1130;113.80962553788873;1130;0.71137126599100542;1130;3.0097354045228428;1130;2.999969481490524
1140;150.26093325601977;1140;13.867610705893124;1140;113.80962553788873;1140;0.71121312462372077;1140;3.0137028107547223;1140;2.999969481490524
1150;150.26093325601977;1150;13.843195898312327;1150;113.72417371135595;1150;0.71097591257279358;1150;3.008514664143803;1150;2.999969481490524
1160;150.23651844843897;1160;13.879818109683523;1160;113.77300332651754;1160;0.71073870052186661;1160;3.0115665150914026;1160;2.999969481490524
1170;150.19989623706778;1170;13.892025513473921;1170;113.85845515305033;1170;0.71054102381276074;1170;3.0075991088595231;1170;2.999969481490524
1180;150.32197027497176;1180;13.940855128635517;1180;113.88286996063113;1180;0.710382882445476;1180;3.0100405896176028;1180;2.999969481490524
1190;150.32197027497176;1190;13.91644032105472;1190;113.82183294167913;1190;0.71018520573637012;1190;3.008209479049043;1190;2.999969481490524
1200;150.23651844843897;1200;13.940855128635517;1200;113.74858851893674;1200;0.709947993685443;1200;3.0109561449018827;1200;2.999969481490524
1210;150.29755546739096;1210;14.00189214758751;1210;113.85845515305033;1210;0.70978985231815839;1210;3.0130924405652024;1210;2.999969481490524
1220;150.29755546739096;1220;13.940855128635517;1220;113.78521073030794;1220;0.70951310492541009;1220;3.007904293954283;1220;2.999969481490524
1230;150.41962950529498;1230;13.965269936216314;1230;113.90728476821192;1230;0.70935496355812533;1230;3.0112613299966426;1230;2.999969481490524
1240;150.32197027497176;1240;13.928647724845119;1240;113.98052919095431;1240;0.7092363575326619;1240;3.008514664143803;1240;2.999969481490524
1250;150.34638508255256;1250;13.855403302102726;1250;113.90728476821192;1250;0.7089991454817347;1250;3.0115665150914026;1250;2.999969481490524
1260;150.19989623706778;1260;13.928647724845119;1260;113.88286996063113;1260;0.70876193343080773;1260;3.0075991088595231;1260;2.999969481490524
1270;150.27314065981017;1270;13.892025513473921;1270;113.67534409619435;1270;0.70864332740534419;1270;3.0130924405652024;1270;2.999969481490524
1280;150.19989623706778;1280;13.867610705893124;1280;113.76079592272714;1280;0.70844565069623833;1280;3.0097354045228428;1280;2.999969481490524
1290;150.28534806360057;1290;13.879818109683523;1290;113.83404034546953;1290;0.70816890330349;1290;3.008514664143803;1290;2.999969481490524
1300;150.30976287118136;1300;13.79436628315073;1300;113.77300332651754;1300;0.7080898326198477;1300;3.0106509598071227;1300;2.999969481490524
1310;150.29755546739096;1310;13.79436628315073;1310;113.71196630756555;1310;0.70793169125256272;1310;3.0127872554704425;1310;2.999969481490524
1320;150.37079989013336;1320;13.855403302102726;1320;113.73638111514634;1320;0.70769447920163575;1320;3.0146183660390022;1320;2.999969481490524
1330;150.19989623706778;1330;13.867610705893124;1330;113.68755149998475;1330;0.70745726715070867;1330;3.007904293954283;1330;2.999969481490524
1340;150.18768883327738;1340;13.879818109683523;1340;113.65092928861354;1340;0.70722005509978159;1340;3.0112613299966426;1340;2.999969481490524
1350;150.10223700674459;1350;13.892025513473921;1350;113.74858851893674;1350;0.70694330770703329;1350;3.0069887386700032;1350;2.999969481490524
1360;150.27314065981017;1360;13.965269936216314;1360;113.68755149998475;1360;0.70682470168156986;1360;3.0133976256599624;1360;2.999969481490524
1370;150.26093325601977;1370;14.038514358958709;1370;113.58989226966155;1370;0.70662702497246388;1370;3.0097354045228428;1370;2.999969481490524
1380;150.35859248634296;1380;13.977477340006713;1380;113.58989226966155;1380;0.70635027757971569;1380;3.0097354045228428;1380;2.999969481490524
1390;150.40742210150458;1390;13.879818109683523;1390;113.68755149998475;1390;0.7060735301869675;1390;3.0097354045228428;1390;2.999969481490524
1400;150.30976287118136;1400;13.855403302102726;1400;113.74858851893674;1400;0.70591538881968274;1400;3.0106509598071227;1400;2.999969481490524
1410;150.17548142948698;1410;13.953062532425916;1410;113.74858851893674;1410;0.70567817676875566;1410;3.0137028107547223;1410;2.999969481490524
1420;150.053407391583;1420;13.928647724845119;1420;113.68755149998475;1420;0.70544096471782869;1420;3.0100405896176028;1420;2.999969481490524
1430;150.21210364085817;1430;13.928647724845119;1430;113.62651448103274;1430;0.70536189403418625;1430;3.0124820703756825;1430;2.999969481490524
1440;150.22431104464857;1440;13.940855128635517;1440;113.61430707724234;1440;0.70512468198325917;1440;3.0075991088595231;1440;2.999969481490524
1450;150.34638508255256;1450;13.892025513473921;1450;113.73638111514634;1450;0.7048874699323322;1450;3.0133976256599624;1450;2.999969481490524
1460;150.18768883327738;1460;13.830988494521929;1460;113.80962553788873;1460;0.70468979322322622;1460;3.0097354045228428;1460;2.999969481490524
1470;150.28534806360057;1470;13.867610705893124;1470;113.82183294167913;1470;0.70449211651412036;1470;3.0100405896176028;1470;2.999969481490524
1480;150.34638508255256;1480;14.014099551377912;1480;113.87066255684073;1480;0.70429443980501449;1480;3.0069887386700032;1480;2.999969481490524
1490;150.23651844843897;1490;14.014099551377912;1490;113.73638111514634;1490;0.70409676309590863;1490;3.0106509598071227;1490;2.999969481490524
1500;150.30976287118136;1500;14.014099551377912;1500;113.77300332651754;1500;0.70393862172862387;1500;3.0130924405652024;1500;2.999969481490524
1510;150.39521469771418;1510;13.977477340006713;1510;113.74858851893674;1510;0.70370140967769679;1510;3.008209479049043;1510;2.999969481490524
1520;150.37079989013336;1520;13.965269936216314;1520;113.74858851893674;1520;0.70358280365223336;1520;3.0112613299966426;1520;2.999969481490524
1530;150.09002960295419;1530;14.014099551377912;1530;113.77300332651754;1530;0.70334559160130616;1530;3.008514664143803;1530;2.999969481490524
1540;150.16327402569658;1540;13.953062532425916;1540;113.80962553788873;1540;0.703068844208558;1540;3.0112613299966426;1540;2.999969481490524
1550;150.17548142948698;1550;13.953062532425916;1550;113.76079592272714;1550;0.70283163215763089;1550;3.0069887386700032;1550;2.999969481490524
1560;150.21210364085817;1560;14.087343974120303;1560;113.58989226966155;1560;0.70267349079034613;1560;3.0127872554704425;1560;2.999969481490524
1570;150.19989623706778;1570;14.026306955168311;1570;113.67534409619435;1570;0.7025944201067037;1570;3.0097354045228428;1570;2.999969481490524
1580;150.29755546739096;1580;13.879818109683523;1580;113.71196630756555;1580;0.70239674339759783;1580;3.0103457747123628;1580;2.999969481490524
1590;150.34638508255256;1590;13.843195898312327;1590;113.84624774925993;1590;0.70215953134667086;1590;3.0106509598071227;1590;2.999969481490524
1600;150.23651844843897;1600;13.879818109683523;1600;113.85845515305033;1600;0.70184324861210146;1600;3.008209479049043;1600;2.999969481490524
1610;150.28534806360057;1610;14.014099551377912;1610;113.88286996063113;1610;0.70172464258663791;1610;3.0106509598071227;1610;2.999969481490524
1620;150.22431104464857;1620;13.928647724845119;1620;113.82183294167913;1620;0.70160603656117426;1620;3.0088198492385629;1620;2.999969481490524
1630;150.18768883327738;1630;13.843195898312327;1630;113.83404034546953;1630;0.7014083598520684;1630;3.0124820703756825;1630;2.999969481490524
1640;150.10223700674459;1640;13.940855128635517;1640;113.83404034546953;1640;0.70121068314296264;1640;3.0063783684804832;1640;2.999969481490524
1650;150.28534806360057;1650;13.977477340006713;1650;113.68755149998475;1650;0.70101300643385667;1650;3.0103457747123628;1650;2.999969481490524
1660;150.26093325601977;1660;13.965269936216314;1660;113.65092928861354;1660;0.70073625904110848;1660;3.0060731833857233;1660;2.999969481490524
1670;150.38300729392375;1670;14.026306955168311;1670;113.56547746208075;1670;0.70053858233200261;1670;3.0097354045228428;1670;2.999969481490524
1680;150.29755546739096;1680;14.062929166539506;1680;113.55327005829035;1680;0.70038044096471785;1680;3.0103457747123628;1680;2.999969481490524
1690;150.19989623706778;1690;14.050721762749108;1690;113.57768486587115;1690;0.70010369357196955;1690;3.0091250343333229;1690;2.999969481490524
1700;150.22431104464857;1700;13.953062532425916;1700;113.67534409619435;1700;0.6999060168628638;1700;3.0112613299966426;1700;2.999969481490524
1710;150.23651844843897;1710;13.879818109683523;1710;113.66313669240394;1710;0.699747875495579;1710;3.0103457747123628;1710;2.999969481490524
1720;150.34638508255256;1720;13.928647724845119;1720;113.71196630756555;1720;0.69962926947011539;1720;3.0130924405652024;1720;2.999969481490524
1730;150.18768883327738;1730;13.879818109683523;1730;113.76079592272714;1730;0.69943159276100964;1730;3.0066835535752432;1730;2.999969481490524
1740;150.22431104464857;1740;13.867610705893124;1740;113.67534409619435;1740;0.69923391605190377;1740;3.0106509598071227;1740;2.999969481490524
1750;150.19989623706778;1750;13.977477340006713;1750;113.58989226966155;1750;0.699075774684619;1750;3.0069887386700032;1750;2.999969481490524
1760;150.30976287118136;1760;14.038514358958709;1760;113.56547746208075;1760;0.69883856263369193;1760;3.0115665150914026;1760;2.999969481490524
1770;150.28534806360057;1770;14.050721762749108;1770;113.63872188482314;1770;0.69864088592458606;1770;3.0091250343333229;1770;2.999969481490524
1780;150.37079989013336;1780;13.953062532425916;1780;113.74858851893674;1780;0.6984432092154802;1780;3.007904293954283;1780;2.999969481490524
1790;150.38300729392375;1790;13.843195898312327;1790;113.74858851893674;1790;0.69836413853183776;1790;3.0091250343333229;1790;2.999969481490524
1800;150.23651844843897;1800;13.940855128635517;1800;113.56547746208075;1800;0.6981664618227319;1800;3.0106509598071227;1800;2.999969481490524
1810;150.39521469771418;1810;14.026306955168311;1810;113.54106265449995;1810;0.69792924977180493;1810;3.0130924405652024;1810;2.999969481490524
1820;150.35859248634296;1820;14.014099551377912;1820;113.66313669240394;1820;0.69777110840452006;1820;3.0075991088595231;1820;2.999969481490524
1830;150.30976287118136;1830;13.953062532425916;1830;113.74858851893674;1830;0.69757343169541419;1830;3.0103457747123628;1830;2.999969481490524
1840;150.12665181432538;1840;13.91644032105472;1840;113.71196630756555;1840;0.69737575498630822;1840;3.0066835535752432;1840;2.999969481490524
1850;150.12665181432538;1850;13.91644032105472;1850;113.72417371135595;1850;0.69717807827720246;1850;3.0130924405652024;1850;2.999969481490524
1860;150.12665181432538;1860;13.879818109683523;1860;113.71196630756555;1860;0.69698040156809649;1860;3.0088198492385629;1860;2.999969481490524
1870;150.21210364085817;1870;13.843195898312327;1870;113.63872188482314;1870;0.69678272485899062;1870;3.008514664143803;1870;2.999969481490524
1880;150.13885921811578;1880;13.879818109683523;1880;113.65092928861354;1880;0.69658504814988476;1880;3.0097354045228428;1880;2.999969481490524
1890;150.23651844843897;1890;13.879818109683523;1890;113.66313669240394;1890;0.69638737144077878;1890;3.0100405896176028;1890;2.999969481490524
1900;150.35859248634296;1900;13.867610705893124;1900;113.67534409619435;1900;0.69626876541531535;1900;3.0121768852809225;1900;2.999969481490524
1910;150.30976287118136;1910;13.965269936216314;1910;113.57768486587115;1910;0.69607108870620937;1910;3.0103457747123628;1910;2.999969481490524
1920;150.41962950529498;1920;13.928647724845119;1920;113.58989226966155;1920;0.69587341199710362;1920;3.0133976256599624;1920;2.999969481490524
1930;150.28534806360057;1930;13.806573686941128;1930;113.62651448103274;1930;0.69567573528799764;1930;3.0069887386700032;1930;2.999969481490524
1940;150.30976287118136;1940;13.867610705893124;1940;113.66313669240394;1940;0.69547805857889178;1940;3.0100405896176028;1940;2.999969481490524
1950;150.18768883327738;1950;13.928647724845119;1950;113.66313669240394;1950;0.69528038186978591;1950;3.0063783684804832;1950;2.999969481490524
1960;150.28534806360057;1960;13.928647724845119;1960;113.71196630756555;1960;0.69508270516067994;1960;3.0121768852809225;1960;2.999969481490524
1970;150.38300729392375;1970;13.965269936216314;1970;113.72417371135595;1970;0.69496409913521651;1970;3.0103457747123628;1970;2.999969481490524
1980;150.32197027497176;1980;13.953062532425916;1980;113.61430707724234;1980;0.69468735174246821;1980;3.007904293954283;1980;2.999969481490524
1990;150.26093325601977;1990;13.843195898312327;1990;113.71196630756555;1990;0.69448967503336234;1990;3.0106509598071227;1990;2.999969481490524
2000;150.17548142948698;2000;13.940855128635517;2000;113.62651448103274;2000;0.69433153366607769;2000;3.0097354045228428;2000;2.999969481490524
2010;150.29755546739096;2010;13.940855128635517;2010;113.58989226966155;2010;0.69409432161515061;2010;3.0127872554704425;2010;2.999969481490524
2020;150.18768883327738;2020;13.830988494521929;2020;113.67534409619435;2020;0.69381757422240231;2020;3.0097354045228428;2020;2.999969481490524
2030;150.23651844843897;2030;13.79436628315073;2030;113.67534409619435;2030;0.69361989751329645;2030;3.0115665150914026;2030;2.999969481490524
2040;150.22431104464857;2040;13.91644032105472;2040;113.61430707724234;2040;0.69346175614601169;2040;3.0069887386700032;2040;2.999969481490524
2050;150.30976287118136;2050;14.014099551377912;2050;113.54106265449995;2050;0.69326407943690593;2050;3.0121768852809225;2050;2.999969481490524
2060;150.29755546739096;2060;13.892025513473921;2060;113.55327005829035;2060;0.69302686738597885;2060;3.007904293954283;2060;2.999969481490524
2070;150.27314065981017;2070;13.91644032105472;2070;113.52885525070955;2070;0.69282919067687287;2070;3.0109561449018827;2070;2.999969481490524
2080;150.21210364085817;2080;14.050721762749108;2080;113.62651448103274;2080;0.692671049309588;2080;3.0127872554704425;2080;2.999969481490524
