Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed150bar\-15prosent.csv;
Starttime of export;134214046219420000;torsdag 23. april 2026;09:57:01.942
Endtime of export;134214046283794505;torsdag 23. april 2026;09:57:08.379


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;152.50709555345315;0;0.24414807580797754;0;49.855037079989;0;0.76798587547893238;0;4.3205053865169223;0;4.250007629627369
10;152.55592516861475;10;0.24414807580797754;10;49.940488906521807;10;0.7680254108207536;10;4.3235572374645219;10;4.250007629627369
20;152.58033997619555;20;0.24414807580797754;20;49.964903714102604;20;0.7680254108207536;20;4.3198950163274024;20;4.250007629627369
30;152.67799920651873;30;0.24414807580797754;30;49.940488906521807;30;0.7680254108207536;30;4.3217261268959621;30;4.250007629627369
40;152.59254737998594;40;0.26856288338877532;40;49.952696310312206;40;0.7680254108207536;40;4.3183690908536025;40;4.250007629627369
50;152.53151036103395;50;0.26856288338877532;50;49.964903714102604;50;0.76806494616257481;50;4.3217261268959621;50;4.250007629627369
60;152.70241401409953;60;0.28077028717917418;60;49.8916592913602;60;0.76806494616257481;60;4.3217261268959621;60;4.250007629627369
70;152.62916959135714;70;0.26856288338877532;70;49.8794518875698;70;0.76806494616257481;70;4.3174535355693227;70;4.250007629627369
80;152.60475478377634;80;0.26856288338877532;80;49.977111117893;80;0.76806494616257481;80;4.3208105716116822;80;4.250007629627369
90;152.51930295724355;90;0.24414807580797754;90;50.0259407330546;90;0.7680254108207536;90;4.3208105716116822;90;4.250007629627369
100;152.49488814966276;100;0.24414807580797754;100;49.9893185216834;100;0.76806494616257481;100;4.3238624225592819;100;4.250007629627369
110;152.53151036103395;110;0.24414807580797754;110;50.0259407330546;110;0.76798587547893238;110;4.3195898312326424;110;4.250007629627369
120;152.64137699514754;120;0.24414807580797754;120;50.050355540635394;120;0.76806494616257481;120;4.3214209418012022;120;4.250007629627369
130;152.54371776482435;130;0.26856288338877532;130;49.9893185216834;130;0.76806494616257481;130;4.3177587206640826;130;4.250007629627369
140;152.55592516861475;140;0.26856288338877532;140;50.0259407330546;140;0.7680254108207536;140;4.3211157567064422;140;4.250007629627369
150;152.65358439893794;150;0.24414807580797754;150;50.08697775200659;150;0.76806494616257481;150;4.3205053865169223;150;4.250007629627369
160;152.61696218756674;160;0.24414807580797754;160;50.0259407330546;160;0.7680254108207536;160;4.3195898312326424;160;4.250007629627369
170;152.51930295724355;170;0.26856288338877532;170;50.08697775200659;170;0.76806494616257481;170;4.3223364970854821;170;4.250007629627369
180;152.59254737998594;180;0.24414807580797754;180;50.160222174748981;180;0.76806494616257481;180;4.3217261268959621;180;4.250007629627369
190;152.65358439893794;190;0.26856288338877532;190;50.123599963377785;190;0.7680254108207536;190;4.3241676076540418;190;4.250007629627369
200;152.59254737998594;200;0.24414807580797754;200;50.08697775200659;200;0.7680254108207536;200;4.3198950163274024;200;4.250007629627369
210;152.76345103305155;210;0.24414807580797754;210;50.062562944425792;210;0.768104481504396;210;4.3241676076540418;210;4.250007629627369
220;152.71462141788993;220;0.24414807580797754;220;50.135807367168184;220;0.76806494616257481;220;4.3198950163274024;220;4.250007629627369
230;152.71462141788993;230;0.26856288338877532;230;50.123599963377785;230;0.76806494616257481;230;4.3208105716116822;230;4.250007629627369
240;152.71462141788993;240;0.26856288338877532;240;50.062562944425792;240;0.76806494616257481;240;4.3198950163274024;240;4.250007629627369
250;152.64137699514754;250;0.26856288338877532;250;50.038148136844995;250;0.7680254108207536;250;4.3217261268959621;250;4.250007629627369
260;152.64137699514754;260;0.28077028717917418;260;50.148014770958582;260;0.76806494616257481;260;4.3217261268959621;260;4.250007629627369
270;152.51930295724355;270;0.24414807580797754;270;50.221259193700988;270;0.7680254108207536;270;4.3186742759483625;270;4.250007629627369
280;152.50709555345315;280;0.28077028717917418;280;50.148014770958582;280;0.76798587547893238;280;4.323252052369762;280;4.250007629627369
290;152.55592516861475;290;0.28077028717917418;290;50.08697775200659;290;0.76798587547893238;290;4.3211157567064422;290;4.250007629627369
300;152.64137699514754;300;0.26856288338877532;300;50.038148136844995;300;0.76806494616257481;300;4.3217261268959621;300;4.250007629627369
310;152.59254737998594;310;0.26856288338877532;310;50.123599963377785;310;0.76806494616257481;310;4.3189794610431225;310;4.250007629627369
320;152.60475478377634;320;0.26856288338877532;320;50.270088808862582;320;0.7680254108207536;320;4.3244727927488018;320;4.250007629627369
330;152.49488814966276;330;0.24414807580797754;330;50.270088808862582;330;0.7680254108207536;330;4.3214209418012022;330;4.250007629627369
340;152.39722891933957;340;0.24414807580797754;340;50.184636982329778;340;0.76798587547893238;340;4.3198950163274024;340;4.250007629627369
350;152.50709555345315;350;0.24414807580797754;350;50.270088808862582;350;0.76806494616257481;350;4.3198950163274024;350;4.250007629627369
360;152.61696218756674;360;0.23194067201757868;360;50.404370250556966;360;0.76806494616257481;360;4.322946867275002;360;4.250007629627369
370;152.59254737998594;370;0.26856288338877532;370;50.416577654347364;370;0.768104481504396;370;4.3238624225592819;370;4.250007629627369
380;152.53151036103395;380;0.26856288338877532;380;50.428785058137763;380;0.76806494616257481;380;4.3195898312326424;380;4.250007629627369
390;152.54371776482435;390;0.26856288338877532;390;50.440992461928161;390;0.76806494616257481;390;4.3238624225592819;390;4.250007629627369
400;152.44605853450116;400;0.24414807580797754;400;50.36774803918577;400;0.76814401684621714;400;4.3205053865169223;400;4.250007629627369
410;152.53151036103395;410;0.26856288338877532;410;50.306711020233777;410;0.76806494616257481;410;4.3220313119907221;410;4.250007629627369
420;152.59254737998594;420;0.26856288338877532;420;50.318918424024176;420;0.7680254108207536;420;4.3189794610431225;420;4.250007629627369
430;152.71462141788993;430;0.26856288338877532;430;50.379955442976168;430;0.7680254108207536;430;4.3235572374645219;430;4.250007629627369
440;152.71462141788993;440;0.26856288338877532;440;50.416577654347364;440;0.7680254108207536;440;4.3211157567064422;440;4.250007629627369
450;152.53151036103395;450;0.24414807580797754;450;50.45319986571856;450;0.76798587547893238;450;4.3183690908536025;450;4.250007629627369
460;152.53151036103395;460;0.28077028717917418;460;50.404370250556966;460;0.76806494616257481;460;4.3214209418012022;460;4.250007629627369
470;152.45826593829156;470;0.26856288338877532;470;50.36774803918577;470;0.76806494616257481;470;4.3214209418012022;470;4.250007629627369
480;152.50709555345315;480;0.24414807580797754;480;50.440992461928161;480;0.76806494616257481;480;4.3235572374645219;480;4.250007629627369
490;152.51930295724355;490;0.24414807580797754;490;50.538651692251349;490;0.768104481504396;490;4.3198950163274024;490;4.250007629627369
500;152.59254737998594;500;0.24414807580797754;500;50.624103518784146;500;0.768104481504396;500;4.3238624225592819;500;4.250007629627369
510;152.51930295724355;510;0.26856288338877532;510;50.477614673299357;510;0.768104481504396;510;4.3208105716116822;510;4.250007629627369
520;152.53151036103395;520;0.26856288338877532;520;50.440992461928161;520;0.76806494616257481;520;4.3220313119907221;520;4.250007629627369
530;152.72682882168033;530;0.26856288338877532;530;50.502029480880154;530;0.76798587547893238;530;4.3189794610431225;530;4.250007629627369
540;152.81228064821315;540;0.26856288338877532;540;50.465407269508958;540;0.76798587547893238;540;4.3205053865169223;540;4.250007629627369
550;152.77565843684195;550;0.26856288338877532;550;50.526444288460951;550;0.76806494616257481;550;4.3198950163274024;550;4.250007629627369
560;152.58033997619555;560;0.24414807580797754;560;50.514236884670552;560;0.76806494616257481;560;4.3198950163274024;560;4.250007629627369
570;152.62916959135714;570;0.26856288338877532;570;50.538651692251349;570;0.768104481504396;570;4.3241676076540418;570;4.250007629627369
580;152.54371776482435;580;0.26856288338877532;580;50.514236884670552;580;0.768104481504396;580;4.3205053865169223;580;4.250007629627369
590;152.48268074587236;590;0.24414807580797754;590;50.477614673299357;590;0.76806494616257481;590;4.3217261268959621;590;4.250007629627369
600;152.64137699514754;600;0.24414807580797754;600;50.648518326364943;600;0.76806494616257481;600;4.3192846461378824;600;4.250007629627369
610;152.64137699514754;610;0.26856288338877532;610;50.697347941526537;610;0.768104481504396;610;4.3250831629383217;610;4.250007629627369
620;152.44605853450116;620;0.26856288338877532;620;50.67293313394574;620;0.76806494616257481;620;4.3211157567064422;620;4.250007629627369
630;152.60475478377634;630;0.26856288338877532;630;50.721762749107334;630;0.7680254108207536;630;4.3205053865169223;630;4.250007629627369
640;152.60475478377634;640;0.28077028717917418;640;50.709555345316936;640;0.76806494616257481;640;4.3198950163274024;640;4.250007629627369
650;152.49488814966276;650;0.24414807580797754;650;50.733970152897733;650;0.76806494616257481;650;4.323252052369762;650;4.250007629627369
660;152.61696218756674;660;0.24414807580797754;660;50.733970152897733;660;0.768104481504396;660;4.3244727927488018;660;4.250007629627369
670;152.58033997619555;670;0.24414807580797754;670;50.721762749107334;670;0.768104481504396;670;4.3195898312326424;670;4.250007629627369
680;152.64137699514754;680;0.26856288338877532;680;50.795007171849726;680;0.76806494616257481;680;4.3238624225592819;680;4.250007629627369
690;152.54371776482435;690;0.26856288338877532;690;50.770592364268929;690;0.76806494616257481;690;4.3211157567064422;690;4.250007629627369
700;152.53151036103395;700;0.26856288338877532;700;50.819421979430523;700;0.7680254108207536;700;4.3217261268959621;700;4.250007629627369
710;152.55592516861475;710;0.24414807580797754;710;50.807214575640124;710;0.76798587547893238;710;4.3186742759483625;710;4.250007629627369
720;152.64137699514754;720;0.24414807580797754;720;50.75838496047853;720;0.7680254108207536;720;4.3244727927488018;720;4.250007629627369
730;152.60475478377634;730;0.28077028717917418;730;50.721762749107334;730;0.76806494616257481;730;4.3217261268959621;730;4.250007629627369
740;152.54371776482435;740;0.26856288338877532;740;50.709555345316936;740;0.76806494616257481;740;4.3192846461378824;740;4.250007629627369
750;152.59254737998594;750;0.26856288338877532;750;50.795007171849726;750;0.76806494616257481;750;4.3211157567064422;750;4.250007629627369
760;152.45826593829156;760;0.26856288338877532;760;50.733970152897733;760;0.76806494616257481;760;4.3223364970854821;760;4.250007629627369
770;152.48268074587236;770;0.26856288338877532;770;50.770592364268929;770;0.768104481504396;770;4.3244727927488018;770;4.250007629627369
780;152.55592516861475;780;0.26856288338877532;780;50.880458998382515;780;0.76806494616257481;780;4.3189794610431225;780;4.250007629627369
790;152.64137699514754;790;0.26856288338877532;790;50.892666402172914;790;0.76806494616257481;790;4.322946867275002;790;4.250007629627369
800;152.55592516861475;800;0.26856288338877532;800;50.856044190801718;800;0.76806494616257481;800;4.3186742759483625;800;4.250007629627369
810;152.54371776482435;810;0.26856288338877532;810;50.892666402172914;810;0.76806494616257481;810;4.3211157567064422;810;4.250007629627369
820;152.51930295724355;820;0.26856288338877532;820;50.941496017334508;820;0.76806494616257481;820;4.3205053865169223;820;4.250007629627369
830;152.53151036103395;830;0.24414807580797754;830;50.941496017334508;830;0.76806494616257481;830;4.3214209418012022;830;4.250007629627369
840;152.55592516861475;840;0.24414807580797754;840;50.892666402172914;840;0.76806494616257481;840;4.3192846461378824;840;4.250007629627369
850;152.51930295724355;850;0.24414807580797754;850;50.880458998382515;850;0.7680254108207536;850;4.3195898312326424;850;4.250007629627369
860;152.60475478377634;860;0.26856288338877532;860;50.880458998382515;860;0.76806494616257481;860;4.3235572374645219;860;4.250007629627369
870;152.60475478377634;870;0.24414807580797754;870;50.929288613544109;870;0.76806494616257481;870;4.3208105716116822;870;4.250007629627369
880;152.59254737998594;880;0.24414807580797754;880;50.929288613544109;880;0.7680254108207536;880;4.3223364970854821;880;4.250007629627369
890;152.49488814966276;890;0.24414807580797754;890;50.831629383220921;890;0.7680254108207536;890;4.3192846461378824;890;4.250007629627369
900;152.55592516861475;900;0.24414807580797754;900;50.941496017334508;900;0.76806494616257481;900;4.322946867275002;900;4.250007629627369
910;152.54371776482435;910;0.23194067201757868;910;51.026947843867312;910;0.768104481504396;910;4.3177587206640826;910;4.250007629627369
920;152.50709555345315;920;0.23194067201757868;920;51.075777459028906;920;0.76806494616257481;920;4.3220313119907221;920;4.250007629627369
930;152.50709555345315;930;0.23194067201757868;930;51.075777459028906;930;0.768104481504396;930;4.322946867275002;930;4.250007629627369
940;152.48268074587236;940;0.23194067201757868;940;50.990325632496116;940;0.768104481504396;940;4.3205053865169223;940;4.250007629627369
950;152.59254737998594;950;0.24414807580797754;950;50.990325632496116;950;0.768104481504396;950;4.3208105716116822;950;4.250007629627369
960;152.69020661030913;960;0.24414807580797754;960;51.026947843867312;960;0.7680254108207536;960;4.3211157567064422;960;4.250007629627369
970;152.61696218756674;970;0.28077028717917418;970;51.026947843867312;970;0.76806494616257481;970;4.3244727927488018;970;4.250007629627369
980;152.49488814966276;980;0.26856288338877532;980;51.051362651448109;980;0.76806494616257481;980;4.3189794610431225;980;4.250007629627369
