Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp120bar\70prosent.csv;
Starttime of export;134212535987590000;tirsdag 21. april 2026;15:59:58.759
Endtime of export;134212536051027837;tirsdag 21. april 2026;16:00:05.102


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;119.00997955259865;0;79.29929502243111;0;8.1057161168248548;0;0.10861544458532282;0;8.579058198797572;0;8.500015259254738
10;119.16867580187385;10;79.262672811059915;10;8.0813013092440578;10;0.10893172731989226;10;8.5735648670918909;10;8.500015259254738
20;119.14426099429305;20;79.189428388317523;20;8.0690939054536575;20;0.10901079800353461;20;8.5760063478499724;20;8.500015259254738
30;119.14426099429305;30;79.21384319589832;30;8.1911679433576463;30;0.10920847471264049;30;8.5799737540818519;30;8.500015259254738
40;119.18088320566424;40;79.128391369365531;40;8.2277901547288437;40;0.10952475744720992;40;8.5784478286080521;40;8.500015259254738
50;119.18088320566424;50;79.055146946623125;50;8.0935087130344563;50;0.10980150483995815;50;8.5717337565233311;50;8.500015259254738
60;118.86349070711387;60;78.981902523880734;60;8.008056886501663;60;0.10992011086542169;60;8.5808893093661318;60;8.500015259254738
70;119.04660176396985;70;79.01852473525193;70;8.008056886501663;70;0.11015732291634875;70;8.579058198797572;70;8.500015259254738
80;119.29074983977783;80;79.091769157994321;80;8.0690939054536575;80;0.11043407030909705;80;8.5769219031342523;80;8.500015259254738
90;119.24192022461624;90;79.067354350413524;90;8.008056886501663;90;0.11055267633456056;90;8.5744804223761726;90;8.500015259254738
100;119.14426099429305;100;79.091769157994321;100;8.0324716940824619;100;0.11078988838548762;100;8.5821100497451717;100;8.500015259254738
110;119.14426099429305;110;79.177220984527125;110;8.1179235206152534;110;0.11098756509459352;110;8.5763115329447324;110;8.500015259254738
120;119.16867580187385;120;79.287087618640712;120;8.0690939054536575;120;0.11126431248734177;120;8.5708182012390512;120;8.500015259254738
130;118.92452772606586;130;79.238258003479118;130;8.1667531357768475;130;0.11146198919644766;130;8.5781426435132921;130;8.500015259254738
140;118.92452772606586;140;79.3603320413831;140;8.1911679433576463;140;0.11173873658919591;140;8.5805841242713718;140;8.500015259254738
150;118.90011291848506;150;79.457991271706291;150;8.0935087130344563;150;0.11193641329830181;150;8.579363383892332;150;8.500015259254738
160;118.99777214880825;160;79.3847468489639;160;8.0935087130344563;160;0.11209455466558652;160;8.5723441267128511;160;8.500015259254738
170;118.99777214880825;170;79.323709830011907;170;7.9470198675496695;170;0.11229223137469238;170;8.5818048646504117;170;8.500015259254738
