Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp120bar\20prosent.csv;
Starttime of export;134212515515290000;tirsdag 21. april 2026;15:25:51.529
Endtime of export;134212515606539188;tirsdag 21. april 2026;15:26:00.653


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;123.63658558915982;0;35.98742637409589;0;0.24414807580797754;0;0.081850018172385186;0;5.9529404583880119;0;6.000244148075808
10;123.64879299295022;10;36.024048585467085;10;0.24414807580797754;10;0.081731412146921659;10;5.9465315713980527;10;6.000244148075808
20;123.62437818536942;20;36.085085604419085;20;0.23194067201757868;20;0.081731412146921659;20;5.9486678670613724;20;6.000244148075808
30;123.51451155125584;30;36.109500411999882;30;0.23194067201757868;30;0.081691876805100483;30;5.9489730521561324;30;6.000244148075808
40;123.56334116641743;40;36.085085604419085;40;0.23194067201757868;40;0.081731412146921659;40;5.9492782372508923;40;6.000244148075808
50;123.59996337778863;50;36.158330027161476;50;0.20752586443678089;50;0.081731412146921659;50;5.9495834223456523;50;6.000244148075808
60;123.70983001190221;60;36.280404065065461;60;0.21973326822717978;60;0.081731412146921659;60;5.9465315713980527;60;6.000244148075808
70;123.68541520432142;70;36.158330027161476;70;0.23194067201757868;70;0.081731412146921659;70;5.9495834223456523;70;6.000244148075808
80;123.61217078157902;80;36.036255989257491;80;0.21973326822717978;80;0.081731412146921659;80;5.9486678670613724;80;6.000244148075808
90;123.66100039674062;90;36.097293008209483;90;0.23194067201757868;90;0.081770947488742834;90;5.952024903103732;90;6.000244148075808
100;123.69762260811181;100;36.20715964232307;100;0.23194067201757868;100;0.081731412146921659;100;5.9459212012085327;100;6.000244148075808
110;123.62437818536942;110;36.219367046113469;110;0.24414807580797754;110;0.081731412146921659;110;5.9495834223456523;110;6.000244148075808
120;123.47788933988464;120;36.085085604419085;120;0.23194067201757868;120;0.081731412146921659;120;5.9492782372508923;120;6.000244148075808
130;123.59996337778863;130;36.133915219580679;130;0.24414807580797754;130;0.081691876805100483;130;5.9498886074404123;130;6.000244148075808
140;123.64879299295022;140;36.170537430951875;140;0.24414807580797754;140;0.081691876805100483;140;5.9498886074404123;140;6.000244148075808
150;123.66100039674062;150;36.109500411999882;150;0.21973326822717978;150;0.081731412146921659;150;5.9471419415875726;150;6.000244148075808
160;123.64879299295022;160;36.133915219580679;160;0.21973326822717978;160;0.081731412146921659;160;5.9489730521561324;160;6.000244148075808
170;123.73424481948301;170;36.268196661275063;170;0.20752586443678089;170;0.081731412146921659;170;5.9471419415875726;170;6.000244148075808
180;123.61217078157902;180;36.304818872646258;180;0.20752586443678089;180;0.081731412146921659;180;5.9504989776299322;180;6.000244148075808
190;123.45347453230384;190;36.255989257484664;190;0.20752586443678089;190;0.081691876805100483;190;5.9471419415875726;190;6.000244148075808
200;123.61217078157902;200;36.243781853694266;200;0.21973326822717978;200;0.081731412146921659;200;5.9511093478194521;200;6.000244148075808
210;123.69762260811181;210;36.219367046113469;210;0.21973326822717978;210;0.081731412146921659;210;5.9459212012085327;210;6.000244148075808
220;123.68541520432142;220;36.133915219580679;220;0.21973326822717978;220;0.081770947488742834;220;5.9477523117770925;220;6.000244148075808
230;123.52671895504623;230;36.20715964232307;230;0.21973326822717978;230;0.081731412146921659;230;5.9495834223456523;230;6.000244148075808
240;123.55113376262703;240;36.341441084017454;240;0.23194067201757868;240;0.081731412146921659;240;5.9489730521561324;240;6.000244148075808
250;123.46568193609424;250;36.304818872646258;250;0.23194067201757868;250;0.081731412146921659;250;5.9504989776299322;250;6.000244148075808
260;123.52671895504623;260;36.365855891598251;260;0.21973326822717978;260;0.081770947488742834;260;5.9471419415875726;260;6.000244148075808
270;123.53892635883663;270;36.439100314340649;270;0.21973326822717978;270;0.081770947488742834;270;5.9508041627246921;270;6.000244148075808
280;123.45347453230384;280;36.414685506759845;280;0.20752586443678089;280;0.081731412146921659;280;5.9468367564928126;280;6.000244148075808
290;123.53892635883663;290;36.353648487807853;290;0.21973326822717978;290;0.081770947488742834;290;5.9508041627246921;290;6.000244148075808
300;123.62437818536942;300;36.329233680227055;300;0.21973326822717978;300;0.081731412146921659;300;5.9486678670613724;300;6.000244148075808
310;123.62437818536942;310;36.439100314340649;310;0.24414807580797754;310;0.081770947488742834;310;5.9504989776299322;310;6.000244148075808
320;123.58775597399823;320;36.439100314340649;320;0.21973326822717978;320;0.081731412146921659;320;5.9489730521561324;320;6.000244148075808
330;123.61217078157902;330;36.426892910550251;330;0.20752586443678089;330;0.081770947488742834;330;5.9492782372508923;330;6.000244148075808
340;123.45347453230384;340;36.414685506759845;340;0.19531846064638203;340;0.081731412146921659;340;5.9495834223456523;340;6.000244148075808
350;123.52671895504623;350;36.414685506759845;350;0.21973326822717978;350;0.081770947488742834;350;5.9471419415875726;350;6.000244148075808
360;123.56334116641743;360;36.414685506759845;360;0.23194067201757868;360;0.081770947488742834;360;5.9508041627246921;360;6.000244148075808
370;123.51451155125584;370;36.463515121921446;370;0.21973326822717978;370;0.081731412146921659;370;5.9471419415875726;370;6.000244148075808
380;123.58775597399823;380;36.610003967406229;380;0.23194067201757868;380;0.081731412146921659;380;5.9498886074404123;380;6.000244148075808
390;123.73424481948301;390;36.512344737083041;390;0.21973326822717978;390;0.081691876805100483;390;5.9468367564928126;390;6.000244148075808
400;123.64879299295022;400;36.439100314340649;400;0.21973326822717978;400;0.081770947488742834;400;5.9508041627246921;400;6.000244148075808
410;123.42905972472305;410;36.475722525711845;410;0.23194067201757868;410;0.081770947488742834;410;5.9477523117770925;410;6.000244148075808
420;123.56334116641743;420;36.463515121921446;420;0.23194067201757868;420;0.081770947488742834;420;5.9489730521561324;420;6.000244148075808
430;123.55113376262703;430;36.524552140873439;430;0.20752586443678089;430;0.081731412146921659;430;5.9495834223456523;430;6.000244148075808
440;123.61217078157902;440;36.585589159825432;440;0.21973326822717978;440;0.081731412146921659;440;5.9474471266823326;440;6.000244148075808
450;123.51451155125584;450;36.548966948454236;450;0.21973326822717978;450;0.081731412146921659;450;5.9495834223456523;450;6.000244148075808
460;123.42905972472305;460;36.59779656361583;460;0.21973326822717978;460;0.081770947488742834;460;5.9489730521561324;460;6.000244148075808
470;123.56334116641743;470;36.683248390148627;470;0.20752586443678089;470;0.081770947488742834;470;5.9514145329142121;470;6.000244148075808
480;123.64879299295022;480;36.707663197729424;480;0.20752586443678089;480;0.081731412146921659;480;5.9447004608294929;480;6.000244148075808
490;123.66100039674062;490;36.756492812891018;490;0.21973326822717978;490;0.081770947488742834;490;5.9489730521561324;490;6.000244148075808
500;123.59996337778863;500;36.780907620471815;500;0.21973326822717978;500;0.081691876805100483;500;5.9489730521561324;500;6.000244148075808
510;123.66100039674062;510;36.683248390148627;510;0.23194067201757868;510;0.081691876805100483;510;5.9508041627246921;510;6.000244148075808
520;123.61217078157902;520;36.536759544663838;520;0.23194067201757868;520;0.081691876805100483;520;5.9471419415875726;520;6.000244148075808
530;123.56334116641743;530;36.524552140873439;530;0.23194067201757868;530;0.081731412146921659;530;5.9465315713980527;530;6.000244148075808
540;123.51451155125584;540;36.585589159825432;540;0.23194067201757868;540;0.081770947488742834;540;5.9504989776299322;540;6.000244148075808
550;123.55113376262703;550;36.671040986358229;550;0.21973326822717978;550;0.081770947488742834;550;5.9498886074404123;550;6.000244148075808
560;123.53892635883663;560;36.683248390148627;560;0.20752586443678089;560;0.081731412146921659;560;5.9514145329142121;560;6.000244148075808
570;123.47788933988464;570;36.671040986358229;570;0.20752586443678089;570;0.081731412146921659;570;5.9450056459242528;570;6.000244148075808
580;123.52671895504623;580;36.610003967406229;580;0.21973326822717978;580;0.081850018172385186;580;5.9492782372508923;580;6.000244148075808
590;123.56334116641743;590;36.59779656361583;590;0.21973326822717978;590;0.081770947488742834;590;5.9483626819666124;590;6.000244148075808
600;123.69762260811181;600;36.671040986358229;600;0.23194067201757868;600;0.081770947488742834;600;5.9508041627246921;600;6.000244148075808
610;123.62437818536942;610;36.610003967406229;610;0.23194067201757868;610;0.081731412146921659;610;5.9468367564928126;610;6.000244148075808
620;123.56334116641743;620;36.732078005310221;620;0.23194067201757868;620;0.081691876805100483;620;5.9471419415875726;620;6.000244148075808
630;123.68541520432142;630;36.805322428052612;630;0.23194067201757868;630;0.081731412146921659;630;5.9498886074404123;630;6.000244148075808
640;123.74645222327341;640;36.817529831843018;640;0.23194067201757868;640;0.081770947488742834;640;5.9489730521561324;640;6.000244148075808
650;123.61217078157902;650;36.9640186773278;650;0.21973326822717978;650;0.081731412146921659;650;5.9504989776299322;650;6.000244148075808
