Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp120bar\60prosent.csv;
Starttime of export;134212534670890000;tirsdag 21. april 2026;15:57:47.089
Endtime of export;134212534733337746;tirsdag 21. april 2026;15:57:53.333


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;119.77904599139377;0;77.443769646290477;0;7.5197607348857085;0;0.1164039069240949;0;8.05444502090518;0;8.000122074037904
10;119.71800897244178;10;77.394940031128883;10;7.4953459273049114;10;0.11664111897502201;10;8.04345835749382;10;8.000122074037904
20;119.62034974211859;20;77.3094882045961;20;7.38547929319132;20;0.11679926034230671;20;8.05017242957854;20;8.000122074037904
30;119.60814233832819;30;77.382732627338484;30;7.4465163121433156;30;0.11699693705141262;30;8.05475020599994;30;8.000122074037904
40;119.64476454969939;40;77.468184453871274;40;7.4587237159337141;40;0.11715507841869732;40;8.05169835505234;40;8.000122074037904
50;119.62034974211859;50;77.2728659932249;50;7.3244422742393258;50;0.11735275512780319;50;8.04254280220954;50;8.000122074037904
60;119.70580156865138;60;77.2606585894345;60;7.4098941007721191;60;0.11762950252055145;60;8.05444502090518;60;8.000122074037904
70;119.77904599139377;70;77.321695608386491;70;7.4098941007721191;70;0.1177085732041938;70;8.05230872524186;70;8.000122074037904
80;119.77904599139377;80;77.2972808008057;80;7.3366496780297243;80;0.11786671457147853;80;8.0428479873043;80;8.000122074037904
90;119.60814233832819;90;77.382732627338484;90;7.3000274666585288;90;0.11802485593876323;90;8.0458998382519;90;8.000122074037904
100;119.59593493453779;100;77.407147434919281;100;7.2267830439161349;100;0.11826206798969029;100;8.05169835505234;100;8.000122074037904
110;119.571520126957;110;77.2972808008057;110;7.2878200628681293;110;0.11849928004061736;110;8.05261391033662;110;8.000122074037904
120;119.77904599139377;120;77.3094882045961;120;7.3244422742393258;120;0.1186178860660809;120;8.04071169164098;120;8.000122074037904
130;119.71800897244178;130;77.3094882045961;130;7.4221015045625176;130;0.11885509811700795;130;8.0504776146733;130;8.000122074037904
140;119.63255714590899;140;77.394940031128883;140;7.4221015045625176;140;0.11901323948429267;140;8.0520035401471;140;8.000122074037904
150;119.77904599139377;150;77.504806665242469;150;7.4221015045625176;150;0.11917138085157739;150;8.04712057863094;150;8.000122074037904
160;119.69359416486098;160;77.382732627338484;160;7.4587237159337141;160;0.11928998687704094;160;8.04345835749382;160;8.000122074037904
170;119.510483108005;170;77.358317819757687;170;7.3122348704489273;170;0.11940859290250448;170;8.0535294656209;170;8.000122074037904
180;119.60814233832819;180;77.3094882045961;180;7.2145756401257364;180;0.11964580495343154;180;8.05230872524186;180;8.000122074037904
190;119.84008301034577;190;77.346110415967289;190;7.2267830439161349;190;0.11976441097889505;190;8.04193243202002;190;8.000122074037904
200;119.5471053193762;200;77.394940031128883;200;7.3000274666585288;200;0.11996208768800094;200;8.04803613391522;200;8.000122074037904
210;119.68138676107058;210;77.394940031128883;210;7.3610644856105232;210;0.12012022905528566;210;8.0520035401471;210;8.000122074037904
220;119.65697195348979;220;77.492599261452071;220;7.3610644856105232;220;0.12031790576439159;220;8.05139316995758;220;8.000122074037904
230;119.63255714590899;230;77.321695608386491;230;7.3610644856105232;230;0.12039697644803395;230;8.04071169164098;230;8.000122074037904
240;119.68138676107058;240;77.321695608386491;240;7.2145756401257364;240;0.12055511781531866;240;8.0520035401471;240;8.000122074037904
250;119.65697195348979;250;77.431562242500078;250;7.1535386211737428;250;0.12071325918260337;250;8.05444502090518;250;8.000122074037904
260;119.79125339518417;260;77.431562242500078;260;7.2389904477065334;260;0.12095047123353042;260;8.04681539353618;260;8.000122074037904
270;119.80346079897457;270;77.3094882045961;270;7.2634052552873323;270;0.12114814794263633;270;8.0443739127781;270;8.000122074037904
280;119.71800897244178;280;77.321695608386491;280;7.3610644856105232;280;0.12138535999356338;280;8.05291909543138;280;8.000122074037904
290;119.5593127231666;290;77.407147434919281;290;7.3366496780297243;290;0.12154350136084809;290;8.0535294656209;290;8.000122074037904
300;119.70580156865138;300;77.382732627338484;300;7.2145756401257364;300;0.12170164272813282;300;8.04101687673574;300;8.000122074037904
310;119.62034974211859;310;77.321695608386491;310;7.2267830439161349;310;0.12185978409541752;310;8.04986724448378;310;8.000122074037904
320;119.69359416486098;320;77.358317819757687;320;7.2023682363353378;320;0.12205746080452343;320;8.05139316995758;320;8.000122074037904
330;119.75463118381298;330;77.407147434919281;330;7.129123813592944;330;0.12229467285545048;330;8.0489516891995;330;8.000122074037904
340;119.71800897244178;340;77.346110415967289;340;7.2023682363353378;340;0.12237374353909283;340;8.04193243202002;340;8.000122074037904
350;119.77904599139377;350;77.33390301217689;350;7.2267830439161349;350;0.12257142024819871;350;8.05291909543138;350;8.000122074037904
360;119.71800897244178;360;77.394940031128883;360;7.2145756401257364;360;0.1227690969573046;360;8.0550553910947;360;8.000122074037904
370;119.75463118381298;370;77.346110415967289;370;7.2389904477065334;370;0.12300630900823169;370;8.04559465315714;370;8.000122074037904
380;119.65697195348979;380;77.3094882045961;380;7.3122348704489273;380;0.12316445037551639;380;8.0458998382519;380;8.000122074037904
390;119.64476454969939;390;77.33390301217689;390;7.3488570818201246;390;0.12336212708462228;390;8.05261391033662;390;8.000122074037904
400;119.79125339518417;400;77.33390301217689;400;7.2145756401257364;400;0.12359933913554935;400;8.05230872524186;400;8.000122074037904
410;119.79125339518417;410;77.33390301217689;410;7.2023682363353378;410;0.12375748050283406;410;8.04101687673574;410;8.000122074037904
420;119.47386089663381;420;77.346110415967289;420;7.1535386211737428;420;0.1238760865282976;420;8.05139316995758;420;8.000122074037904
430;119.5226905117954;430;77.3094882045961;430;7.1535386211737428;430;0.12407376323740346;430;8.05108798486282;430;8.000122074037904
440;119.69359416486098;440;77.346110415967289;440;7.2389904477065334;440;0.12435051063015175;440;8.04681539353618;440;8.000122074037904
450;119.59593493453779;450;77.358317819757687;450;7.2511978514969337;450;0.12439004597197291;450;8.04223761711478;450;8.000122074037904
460;119.59593493453779;460;77.443769646290477;460;7.2634052552873323;460;0.12450865199743645;460;8.05169835505234;460;8.000122074037904
470;119.63255714590899;470;77.480391857661672;470;7.2267830439161349;470;0.12470632870654234;470;8.05413983581042;470;8.000122074037904
480;119.64476454969939;480;77.33390301217689;480;7.2023682363353378;480;0.12486447007382705;480;8.04467909787286;480;8.000122074037904
490;119.41282387768182;490;77.358317819757687;490;7.1657460249641414;490;0.12502261144111176;490;8.04834131900998;490;8.000122074037904
500;119.5593127231666;500;77.578051087984861;500;7.2389904477065334;500;0.12525982349203882;500;8.05230872524186;500;8.000122074037904
510;119.74242378002258;510;77.529221472823266;510;7.2511978514969337;510;0.12537842951750239;510;8.05139316995758;510;8.000122074037904
520;119.73021637623218;520;77.346110415967289;520;7.1657460249641414;520;0.12545750020114474;520;8.0391857661671811;520;8.000122074037904
530;119.63255714590899;530;77.346110415967289;530;7.1535386211737428;530;0.12573424759389296;530;8.05139316995758;530;8.000122074037904
540;119.60814233832819;540;77.2972808008057;540;7.1047090060121469;540;0.12589238896117766;540;8.0520035401471;540;8.000122074037904
550;119.71800897244178;550;77.33390301217689;550;7.1169164098025455;550;0.12605053032846236;550;8.04528946806238;550;8.000122074037904
560;119.77904599139377;560;77.443769646290477;560;7.1535386211737428;560;0.12620867169574709;560;8.04528946806238;560;8.000122074037904
570;119.73021637623218;570;77.431562242500078;570;7.1535386211737428;570;0.12644588374667415;570;8.05261391033662;570;8.000122074037904
580;119.59593493453779;580;77.443769646290477;580;7.1535386211737428;580;0.12660402511395888;580;8.0520035401471;580;8.000122074037904
590;119.68138676107058;590;77.590258491775259;590;7.1535386211737428;590;0.126841237164886;590;8.04193243202002;590;8.000122074037904
600;119.63255714590899;600;77.529221472823266;600;7.1901608325449384;600;0.12707844921581304;600;8.05108798486282;600;8.000122074037904
