Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibOpp120bar\65prosent.csv;
Starttime of export;134212535382990000;tirsdag 21. april 2026;15:58:58.299
Endtime of export;134212535441472522;tirsdag 21. april 2026;15:59:04.147


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V

0;119.43723868526261;0;78.2006286812952;0;7.3488570818201246;0;0.12427143994650938;0;8.3138523514511551;0;8.250068666646321
10;119.5348979155858;10;78.2372508926664;10;7.3366496780297243;10;0.12446911665561529;10;8.3098849452192756;10;8.250068666646321
20;119.43723868526261;20;78.273873104037591;20;7.4343089083529161;20;0.12470632870654234;20;8.3184301278725545;20;8.250068666646321
30;119.37620166631062;30;78.28608050782799;30;7.4221015045625176;30;0.12482493473200586;30;8.3141575365459151;30;8.250068666646321
40;119.5226905117954;40;78.261665700247192;40;7.3366496780297243;40;0.12506214678293293;40;8.3104953154087955;40;8.250068666646321
50;119.26633503219703;50;78.2128360850856;50;7.4343089083529161;50;0.12518075280839647;50;8.3138523514511551;50;8.250068666646321
60;119.21750541703544;60;78.2372508926664;60;7.50755333109531;60;0.12537842951750239;60;8.3169042023987547;60;8.250068666646321
70;119.36399426252022;70;78.2006286812952;70;7.3976866969817205;70;0.12557610622660825;70;8.3169042023987547;70;8.250068666646321
80;119.5226905117954;80;78.273873104037591;80;7.2878200628681293;80;0.12577378293571415;80;8.3089693899349957;80;8.250068666646321
90;119.41282387768182;90;78.28608050782799;90;7.1657460249641414;90;0.1260109949866412;90;8.3156834620197149;90;8.250068666646321
100;119.35178685872982;100;78.3227027191992;100;7.2389904477065334;100;0.1261691363539259;100;8.314462721640675;100;8.250068666646321
110;119.49827570421461;110;78.383739738151192;110;7.3366496780297243;110;0.1263668130630318;110;8.3138523514511551;110;8.250068666646321
120;119.510483108005;120;78.261665700247192;120;7.3366496780297243;120;0.12652495443031653;120;8.3108005005035555;120;8.250068666646321
130;119.32737205114903;130;78.2494582964568;130;7.3244422742393258;130;0.12676216648124364;130;8.3169042023987547;130;8.250068666646321
140;119.37620166631062;140;78.3349101229896;140;7.3000274666585288;140;0.12695984319034953;140;8.3141575365459151;140;8.250068666646321
150;119.5348979155858;150;78.408154545731989;150;7.2878200628681293;150;0.12723659058309775;150;8.3086642048402357;150;8.250068666646321
160;119.46165349284341;160;78.408154545731989;160;7.3122348704489273;160;0.12739473195038245;160;8.3135471663563951;160;8.250068666646321
170;119.510483108005;170;78.3715323343608;170;7.3122348704489273;170;0.12763194400130951;170;8.3159886471144748;170;8.250068666646321
